 1988, 1, 1, 0, 0,  33.6094856
 1988, 1, 2, 0, 0,  24.9243126
 1988, 1, 3, 0, 0,  20.141077
 1988, 1, 4, 0, 0,  17.3190079
 1988, 1, 5, 0, 0,  16.9765949
 1988, 1, 6, 0, 0,  12.9048338
 1988, 1, 7, 0, 0,  9.86500263
 1988, 1, 8, 0, 0,  7.98565388
 1988, 1, 9, 0, 0,  7.414042
 1988, 1, 10, 0, 0,  8.18910122
 1988, 1, 11, 0, 0,  7.38479805
 1988, 1, 12, 0, 0,  6.86840963
 1988, 1, 13, 0, 0,  7.48978376
 1988, 1, 14, 0, 0,  8.46580315
 1988, 1, 15, 0, 0,  7.92832851
 1988, 1, 16, 0, 0,  7.56924534
 1988, 1, 17, 0, 0,  8.37364674
 1988, 1, 18, 0, 0,  11.5464516
 1988, 1, 19, 0, 0,  23.5955849
 1988, 1, 20, 0, 0,  48.3170357
 1988, 1, 21, 0, 0,  75.6194305
 1988, 1, 22, 0, 0,  102.38797
 1988, 1, 23, 0, 0,  77.9962692
 1988, 1, 24, 0, 0,  61.1280441
 1988, 1, 25, 0, 0,  37.4129219
 1988, 1, 26, 0, 0,  30.9803791
 1988, 1, 27, 0, 0,  25.7713585
 1988, 1, 28, 0, 0,  18.6944885
 1988, 1, 29, 0, 0,  17.2020035
 1988, 1, 30, 0, 0,  15.5510921
 1988, 1, 31, 0, 0,  13.5704479
 1988, 2, 1, 0, 0,  13.7364874
 1988, 2, 2, 0, 0,  18.5110054
 1988, 2, 3, 0, 0,  24.5215321
 1988, 2, 4, 0, 0,  22.717823
 1988, 2, 5, 0, 0,  21.3850632
 1988, 2, 6, 0, 0,  22.4398136
 1988, 2, 7, 0, 0,  26.3195457
 1988, 2, 8, 0, 0,  23.0014915
 1988, 2, 9, 0, 0,  19.5119839
 1988, 2, 10, 0, 0,  17.2303333
 1988, 2, 11, 0, 0,  15.3453522
 1988, 2, 12, 0, 0,  18.3937645
 1988, 2, 13, 0, 0,  17.2022419
 1988, 2, 14, 0, 0,  12.4341469
 1988, 2, 15, 0, 0,  11.1617899
 1988, 2, 16, 0, 0,  12.4311209
 1988, 2, 17, 0, 0,  12.8021574
 1988, 2, 18, 0, 0,  12.0669937
 1988, 2, 19, 0, 0,  10.847147
 1988, 2, 20, 0, 0,  11.7479124
 1988, 2, 21, 0, 0,  10.8576241
 1988, 2, 22, 0, 0,  9.40778446
 1988, 2, 23, 0, 0,  10.1708527
 1988, 2, 24, 0, 0,  9.28812981
 1988, 2, 25, 0, 0,  9.09528923
 1988, 2, 26, 0, 0,  8.14691925
 1988, 2, 27, 0, 0,  8.0598793
 1988, 2, 28, 0, 0,  7.36812258
 1988, 2, 29, 0, 0,  6.42412758
 1988, 3, 1, 0, 0,  6.95360565
 1988, 3, 2, 0, 0,  7.6583252
 1988, 3, 3, 0, 0,  5.31593037
 1988, 3, 4, 0, 0,  6.19959688
 1988, 3, 5, 0, 0,  6.45348406
 1988, 3, 6, 0, 0,  6.22618628
 1988, 3, 7, 0, 0,  5.36162186
 1988, 3, 8, 0, 0,  5.43192673
 1988, 3, 9, 0, 0,  6.18124485
 1988, 3, 10, 0, 0,  5.92844534
 1988, 3, 11, 0, 0,  6.42757225
 1988, 3, 12, 0, 0,  5.81333828
 1988, 3, 13, 0, 0,  5.80104494
 1988, 3, 14, 0, 0,  5.00803375
 1988, 3, 15, 0, 0,  5.19477987
 1988, 3, 16, 0, 0,  5.79724789
 1988, 3, 17, 0, 0,  5.99745178
 1988, 3, 18, 0, 0,  4.90535212
 1988, 3, 19, 0, 0,  4.97991371
 1988, 3, 20, 0, 0,  5.79009295
 1988, 3, 21, 0, 0,  3.26079535
 1988, 3, 22, 0, 0,  4.61245251
 1988, 3, 23, 0, 0,  5.70719957
 1988, 3, 24, 0, 0,  4.51042557
 1988, 3, 25, 0, 0,  4.33564568
 1988, 3, 26, 0, 0,  5.9024291
 1988, 3, 27, 0, 0,  33.9767456
 1988, 3, 28, 0, 0,  36.3619041
 1988, 3, 29, 0, 0,  20.25527
 1988, 3, 30, 0, 0,  16.9575958
 1988, 3, 31, 0, 0,  14.0185375
 1988, 4, 1, 0, 0,  12.0181227
 1988, 4, 2, 0, 0,  10.9029236
 1988, 4, 3, 0, 0,  9.11369324
 1988, 4, 4, 0, 0,  9.7909956
 1988, 4, 5, 0, 0,  15.5750532
 1988, 4, 6, 0, 0,  14.2381144
 1988, 4, 7, 0, 0,  12.4354897
 1988, 4, 8, 0, 0,  18.716856
 1988, 4, 9, 0, 0,  15.1656332
 1988, 4, 10, 0, 0,  15.8689356
 1988, 4, 11, 0, 0,  16.8143616
 1988, 4, 12, 0, 0,  15.0257616
 1988, 4, 13, 0, 0,  15.20152
 1988, 4, 14, 0, 0,  15.2458649
 1988, 4, 15, 0, 0,  12.9694862
 1988, 4, 16, 0, 0,  11.2001791
 1988, 4, 17, 0, 0,  10.898962
 1988, 4, 18, 0, 0,  9.13186646
 1988, 4, 19, 0, 0,  10.137104
 1988, 4, 20, 0, 0,  13.2382565
 1988, 4, 21, 0, 0,  12.8382511
 1988, 4, 22, 0, 0,  9.92246532
 1988, 4, 23, 0, 0,  8.9473629
 1988, 4, 24, 0, 0,  9.48248005
 1988, 4, 25, 0, 0,  10.3215151
 1988, 4, 26, 0, 0,  11.6211271
 1988, 4, 27, 0, 0,  13.9824619
 1988, 4, 28, 0, 0,  14.3069344
