TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24033,1,0,0,1,0,1,0,1,0,0.406844,0.500000,0,0.040687,0.406844,0.500000,0.004420,0.196599
A24035,1,0,0,1,0,1,0,1,0,1.176399,0.500000,0,0.117648,1.176399,0.500000,0.012779,0.118276
A24037,1,0,0,1,0,1,0,1,0,0.405838,0.500000,0,0.040586,0.405838,0.500000,0.004409,0.205597
A24039,1,0,0,1,0,1,0,1,0,0.332016,0.500000,0,0.033204,0.332016,0.500000,0.003607,0.149786
A24041,1,0,0,1,0,1,0,1,0,0.518255,0.500000,0,0.051829,0.518255,0.500000,0.005630,0.119888
A24043,1,0,0,1,0,1,0,1,0,1.991749,0.500000,0,0.199188,1.991749,0.500000,0.021637,0.117663
A24045,1,0,0,1,0,1,0,1,0,0.467214,0.500000,0,0.046724,0.467214,0.500000,0.005075,0.178665
A24047,1,0,0,1,0,1,0,1,0,0.461516,0.500000,0,0.046155,0.461516,0.500000,0.005014,0.171374
A24510,1,0,0,1,0,1,0,1,0,0.544704,0.500000,0,0.054474,0.544704,0.500000,0.005917,0.112250
A36003,1,0,0,1,0,1,0,1,0,0.220861,0.500000,0,0.022088,0.220861,0.500000,0.002399,0.228017
A36007,1,0,0,1,0,1,0,1,0,0.356070,0.500000,0,0.035609,0.356070,0.500000,0.003868,0.130919
A36011,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A36015,1,0,0,1,0,1,0,1,0,0.253980,0.500000,0,0.025400,0.253980,0.500000,0.002759,0.238307
A36017,1,0,0,1,0,1,0,1,0,0.349473,0.500000,0,0.034950,0.349473,0.500000,0.003796,0.106353
A36023,1,0,0,1,0,1,0,1,0,0.431283,0.500000,0,0.043131,0.431283,0.500000,0.004685,0.096356
A36025,1,0,0,1,0,1,0,1,0,0.468643,0.500000,0,0.046867,0.468643,0.500000,0.005091,0.124411
A36043,1,0,0,1,0,1,0,1,0,0.437720,0.500000,0,0.043774,0.437720,0.500000,0.004755,0.110921
A36051,1,0,0,1,0,1,0,1,0,0.649283,0.500000,0,0.064933,0.649283,0.500000,0.007053,0.155790
A36053,1,0,0,1,0,1,0,1,0,0.680663,0.500000,0,0.068071,0.680663,0.500000,0.007394,0.102199
A36065,1,0,0,1,0,1,0,1,0,0.686861,0.500000,0,0.068691,0.686861,0.500000,0.007462,0.104695
A36067,1,0,0,1,0,1,0,1,0,0.586866,0.500000,0,0.058690,0.586866,0.500000,0.006375,0.097319
A36069,1,0,0,1,0,1,0,1,0,0.751304,0.500000,0,0.075135,0.751304,0.500000,0.008162,0.166767
A36077,1,0,0,1,0,1,0,1,0,0.483995,0.500000,0,0.048403,0.483995,0.500000,0.005258,0.113571
A36095,1,0,0,1,0,1,0,1,0,0.622173,0.500000,0,0.062221,0.622173,0.500000,0.006759,0.112828
A36097,1,0,0,1,0,1,0,1,0,0.499977,0.500000,0,0.050001,0.499977,0.500000,0.005431,0.175641
A36101,1,0,0,1,0,1,0,1,0,0.503023,0.500000,0,0.050306,0.503023,0.500000,0.005464,0.203849
A36107,1,0,0,1,0,1,0,1,0,0.289669,0.500000,0,0.028969,0.289669,0.500000,0.003147,0.160038
A36109,1,0,0,1,0,1,0,1,0,0.251559,0.500000,0,0.025158,0.251559,0.500000,0.002733,0.153611
A36123,1,0,0,1,0,1,0,1,0,0.642109,0.500000,0,0.064215,0.642109,0.500000,0.006975,0.166080
A37001,1,0,0,1,0,1,0,1,0,0.024397,0.500000,0,0.002440,0.024397,0.500000,0.000135,0.000118
A37005,1,0,0,1,0,1,0,1,0,0.019985,0.500000,0,0.001999,0.019985,0.500000,0.000115,0.000052
A37009,1,0,0,1,0,1,0,1,0,0.017225,0.500000,0,0.001722,0.017225,0.500000,0.000115,0.000040
A37033,1,0,0,1,0,1,0,1,0,0.030672,0.500000,0,0.003067,0.030672,0.500000,0.000192,0.000132
A37067,1,0,0,1,0,1,0,1,0,0.041618,0.500000,0,0.004162,0.041618,0.500000,0.000250,0.000102
A37077,1,0,0,1,0,1,0,1,0,0.019265,0.500000,0,0.001927,0.019265,0.500000,0.000113,0.000106
A37081,1,0,0,1,0,1,0,1,0,0.036053,0.500000,0,0.003605,0.036053,0.500000,0.000233,0.000096
A37131,1,0,0,1,0,1,0,1,0,0.019402,0.500000,0,0.001940,0.019402,0.500000,0.000135,0.000135
A37135,1,0,0,1,0,1,0,1,0,0.024891,0.500000,0,0.002489,0.024891,0.500000,0.000137,0.000118
A37145,1,0,0,1,0,1,0,1,0,0.026249,0.500000,0,0.002625,0.026249,0.500000,0.000166,0.000122
A37157,1,0,0,1,0,1,0,1,0,0.032304,0.500000,0,0.003230,0.032304,0.500000,0.000208,0.000105
A37169,1,0,0,1,0,1,0,1,0,0.031937,0.500000,0,0.003194,0.031937,0.500000,0.000200,0.000083
A37171,1,0,0,1,0,1,0,1,0,0.018015,0.500000,0,0.001801,0.018015,0.500000,0.000115,0.000056
A37181,1,0,0,1,0,1,0,1,0,0.019145,0.500000,0,0.001915,0.019145,0.500000,0.000121,0.000106
A37185,1,0,0,1,0,1,0,1,0,0.018084,0.500000,0,0.001809,0.018084,0.500000,0.000119,0.000102
A37189,1,0,0,1,0,1,0,1,0,0.014178,0.500000,0,0.001418,0.014178,0.500000,0.000085,0.000042
A42001,1,0,0,1,0,1,0,1,0,0.232271,0.500000,0,0.023229,0.232271,0.500000,0.002523,0.255211
A42009,1,0,0,1,0,1,0,1,0,0.517271,0.500000,0,0.051731,0.517271,0.500000,0.005620,0.149937
A42011,1,0,0,1,0,1,0,1,0,0.189179,0.500000,0,0.018920,0.189179,0.500000,0.002055,0.136898
A42013,1,0,0,1,0,1,0,1,0,0.416845,0.500000,0,0.041687,0.416845,0.500000,0.004528,0.126866
A42015,1,0,0,1,0,1,0,1,0,0.286536,0.500000,0,0.028656,0.286536,0.500000,0.003113,0.186201
A42021,1,0,0,1,0,1,0,1,0,0.335991,0.500000,0,0.033601,0.335991,0.500000,0.003650,0.116761
A42023,1,0,0,1,0,1,0,1,0,0.306019,0.500000,0,0.030604,0.306019,0.500000,0.003324,0.130886
A42025,1,0,0,1,0,1,0,1,0,0.136291,0.500000,0,0.013630,0.136291,0.500000,0.001481,0.148831
A42027,1,0,0,1,0,1,0,1,0,1.330880,0.500000,0,0.133097,1.330880,0.500000,0.014457,0.108932
A42029,1,0,0,1,0,1,0,1,0,0.409366,0.500000,0,0.040940,0.409366,0.500000,0.004447,0.140000
A42033,1,0,0,1,0,1,0,1,0,0.386219,0.500000,0,0.038624,0.386219,0.500000,0.004196,0.103555
A42035,1,0,0,1,0,1,0,1,0,0.444802,0.500000,0,0.044483,0.444802,0.500000,0.004832,0.103537
A42037,1,0,0,1,0,1,0,1,0,0.358259,0.500000,0,0.035828,0.358259,0.500000,0.003892,0.111086
A42041,1,0,0,1,0,1,0,1,0,0.595424,0.500000,0,0.059546,0.595424,0.500000,0.006468,0.132965
A42043,1,0,0,1,0,1,0,1,0,0.317995,0.500000,0,0.031802,0.317995,0.500000,0.003454,0.182587
A42047,1,0,0,1,0,1,0,1,0,0.371943,0.500000,0,0.037197,0.371943,0.500000,0.004040,0.127737
A42055,1,0,0,1,0,1,0,1,0,0.988347,0.500000,0,0.098842,0.988347,0.500000,0.010737,0.128656
A42057,1,0,0,1,0,1,0,1,0,0.241932,0.500000,0,0.024195,0.241932,0.500000,0.002628,0.227418
A42061,1,0,0,1,0,1,0,1,0,0.328434,0.500000,0,0.032846,0.328434,0.500000,0.003567,0.149627
A42063,1,0,0,1,0,1,0,1,0,0.225997,0.500000,0,0.022601,0.225997,0.500000,0.002455,0.129459
A42065,1,0,0,1,0,1,0,1,0,0.216960,0.500000,0,0.021697,0.216960,0.500000,0.002357,0.131802
A42067,1,0,0,1,0,1,0,1,0,0.366295,0.500000,0,0.036632,0.366295,0.500000,0.003979,0.166022
A42069,1,0,0,1,0,1,0,1,0,0.891024,0.500000,0,0.089108,0.891024,0.500000,0.009679,0.101990
A42071,1,0,0,1,0,1,0,1,0,0.800937,0.500000,0,0.080099,0.800937,0.500000,0.008700,0.125381
A42075,1,0,0,1,0,1,0,1,0,1.531161,0.500000,0,0.153126,1.531161,0.500000,0.016633,0.106670
A42079,1,0,0,1,0,1,0,1,0,0.382030,0.500000,0,0.038206,0.382030,0.500000,0.004150,0.119636
A42081,1,0,0,1,0,1,0,1,0,0.399904,0.500000,0,0.039993,0.399904,0.500000,0.004344,0.105635
A42083,1,0,0,1,0,1,0,1,0,0.255888,0.500000,0,0.025590,0.255888,0.500000,0.002780,0.129559
A42087,1,0,0,1,0,1,0,1,0,0.320315,0.500000,0,0.032033,0.320315,0.500000,0.003479,0.130953
A42093,1,0,0,1,0,1,0,1,0,0.207593,0.500000,0,0.020760,0.207593,0.500000,0.002255,0.223720
A42097,1,0,0,1,0,1,0,1,0,1.229274,0.500000,0,0.122936,1.229274,0.500000,0.013354,0.097668
A42099,1,0,0,1,0,1,0,1,0,0.331471,0.500000,0,0.033149,0.331471,0.500000,0.003601,0.133641
A42105,1,0,0,1,0,1,0,1,0,0.285017,0.500000,0,0.028504,0.285017,0.500000,0.003096,0.128083
A42107,1,0,0,1,0,1,0,1,0,0.319899,0.500000,0,0.031992,0.319899,0.500000,0.003475,0.105861
A42109,1,0,0,1,0,1,0,1,0,0.273351,0.500000,0,0.027337,0.273351,0.500000,0.002969,0.158731
A42111,1,0,0,1,0,1,0,1,0,0.313751,0.500000,0,0.031377,0.313751,0.500000,0.003408,0.135124
A42113,1,0,0,1,0,1,0,1,0,0.281160,0.500000,0,0.028118,0.281160,0.500000,0.003054,0.107081
A42115,1,0,0,1,0,1,0,1,0,0.237038,0.500000,0,0.023705,0.237038,0.500000,0.002575,0.125819
A42117,1,0,0,1,0,1,0,1,0,0.326761,0.500000,0,0.032678,0.326761,0.500000,0.003550,0.163445
A42119,1,0,0,1,0,1,0,1,0,0.283100,0.500000,0,0.028312,0.283100,0.500000,0.003075,0.109334
A42127,1,0,0,1,0,1,0,1,0,0.314054,0.500000,0,0.031407,0.314054,0.500000,0.003412,0.089244
A42131,1,0,0,1,0,1,0,1,0,0.324635,0.500000,0,0.032466,0.324635,0.500000,0.003527,0.182409
A42133,1,0,0,1,0,1,0,1,0,0.790463,0.500000,0,0.079051,0.790463,0.500000,0.008587,0.155431
A47091,1,0,0,1,0,1,0,1,0,0.020071,0.500000,0,0.002007,0.020071,0.500000,0.000125,0.000050
A47163,1,0,0,1,0,1,0,1,0,0.077025,0.500000,0,0.007702,0.077025,0.500000,0.000403,0.000062
A51001,1,0,0,1,0,1,0,1,0,0.290402,0.500000,0,0.029042,0.290402,0.500000,0.003155,0.145941
A51003,1,0,0,1,0,1,0,1,0,0.597184,0.500000,0,0.059722,0.597184,0.500000,0.006487,0.151245
A51005,1,0,0,1,0,1,0,1,0,0.289375,0.500000,0,0.028939,0.289375,0.500000,0.003144,0.202341
A51007,1,0,0,1,0,1,0,1,0,0.341865,0.500000,0,0.034189,0.341865,0.500000,0.003714,0.297606
A51009,1,0,0,1,0,1,0,1,0,0.782205,0.500000,0,0.078226,0.782205,0.500000,0.008497,0.131573
A51011,1,0,0,1,0,1,0,1,0,0.300066,0.500000,0,0.030009,0.300066,0.500000,0.003260,0.187525
A51013,1,0,0,1,0,1,0,1,0,0.220049,0.500000,0,0.022006,0.220049,0.500000,0.002390,0.179800
A51015,1,0,0,1,0,1,0,1,0,0.640751,0.500000,0,0.064079,0.640751,0.500000,0.006961,0.162522
A51017,1,0,0,1,0,1,0,1,0,0.257027,0.500000,0,0.025704,0.257027,0.500000,0.002792,0.226125
A51019,1,0,0,1,0,1,0,1,0,0.358170,0.500000,0,0.035819,0.358170,0.500000,0.003891,0.166816
A51021,1,0,0,1,0,1,0,1,0,0.029721,0.500000,0,0.002972,0.029721,0.500000,0.000167,0.000079
A51023,1,0,0,1,0,1,0,1,0,0.325493,0.500000,0,0.032552,0.325493,0.500000,0.003536,0.169851
A51025,1,0,0,1,0,1,0,1,0,0.039908,0.500000,0,0.003991,0.039908,0.500000,0.000193,0.000164
A51027,1,0,0,1,0,1,0,1,0,0.028823,0.500000,0,0.002882,0.028823,0.500000,0.000148,0.000088
A51029,1,0,0,1,0,1,0,1,0,0.340423,0.500000,0,0.034045,0.340423,0.500000,0.003698,0.223570
A51031,1,0,0,1,0,1,0,1,0,0.349047,0.500000,0,0.034907,0.349047,0.500000,0.003792,0.196483
A51033,1,0,0,1,0,1,0,1,0,0.612141,0.500000,0,0.061218,0.612141,0.500000,0.006650,0.178818
A51035,1,0,0,1,0,1,0,1,0,0.020750,0.500000,0,0.002075,0.020750,0.500000,0.000127,0.000054
A51036,1,0,0,1,0,1,0,1,0,0.623744,0.500000,0,0.062378,0.623744,0.500000,0.006776,0.198574
A51037,1,0,0,1,0,1,0,1,0,0.046404,0.500000,0,0.004640,0.046404,0.500000,0.000241,0.000116
A51041,1,0,0,1,0,1,0,1,0,0.518963,0.500000,0,0.051900,0.518963,0.500000,0.005638,0.232144
A51043,1,0,0,1,0,1,0,1,0,0.557773,0.500000,0,0.055781,0.557773,0.500000,0.006059,0.234150
A51045,1,0,0,1,0,1,0,1,0,0.461885,0.500000,0,0.046192,0.461885,0.500000,0.005018,0.136934
A51047,1,0,0,1,0,1,0,1,0,0.686851,0.500000,0,0.068689,0.686851,0.500000,0.007461,0.160065
A51049,1,0,0,1,0,1,0,1,0,0.469432,0.500000,0,0.046946,0.469432,0.500000,0.005100,0.231415
A51051,1,0,0,1,0,1,0,1,0,0.032887,0.500000,0,0.003288,0.032887,0.500000,0.000174,0.000103
A51053,1,0,0,1,0,1,0,1,0,0.287577,0.500000,0,0.028759,0.287577,0.500000,0.003124,0.259672
A51057,1,0,0,1,0,1,0,1,0,1.366027,0.500000,0,0.136612,1.366027,0.500000,0.014840,0.134662
A51059,1,0,0,1,0,1,0,1,0,0.451433,0.500000,0,0.045146,0.451433,0.500000,0.004904,0.239489
A51061,1,0,0,1,0,1,0,1,0,0.432228,0.500000,0,0.043226,0.432228,0.500000,0.004695,0.245660
A51063,1,0,0,1,0,1,0,1,0,0.033762,0.500000,0,0.003376,0.033762,0.500000,0.000196,0.000069
A51065,1,0,0,1,0,1,0,1,0,0.427044,0.500000,0,0.042707,0.427044,0.500000,0.004639,0.206065
A51067,1,0,0,1,0,1,0,1,0,0.027484,0.500000,0,0.002748,0.027484,0.500000,0.000186,0.000069
A51069,1,0,0,1,0,1,0,1,0,0.431051,0.500000,0,0.043108,0.431051,0.500000,0.004683,0.254122
A51071,1,0,0,1,0,1,0,1,0,0.287615,0.500000,0,0.028763,0.287615,0.500000,0.003124,0.141203
A51073,1,0,0,1,0,1,0,1,0,0.548009,0.500000,0,0.054804,0.548009,0.500000,0.005953,0.111788
A51075,1,0,0,1,0,1,0,1,0,0.436092,0.500000,0,0.043612,0.436092,0.500000,0.004737,0.217373
A51077,1,0,0,1,0,1,0,1,0,0.027091,0.500000,0,0.002709,0.027091,0.500000,0.000181,0.000052
A51079,1,0,0,1,0,1,0,1,0,0.319164,0.500000,0,0.031918,0.319164,0.500000,0.003467,0.169041
A51081,1,0,0,1,0,1,0,1,0,0.021533,0.500000,0,0.002153,0.021533,0.500000,0.000152,0.000127
A51083,1,0,0,1,0,1,0,1,0,0.029885,0.500000,0,0.002989,0.029885,0.500000,0.000172,0.000137
A51085,1,0,0,1,0,1,0,1,0,0.462648,0.500000,0,0.046268,0.462648,0.500000,0.005026,0.189867
A51087,1,0,0,1,0,1,0,1,0,0.590315,0.500000,0,0.059036,0.590315,0.500000,0.006413,0.199236
A51089,1,0,0,1,0,1,0,1,0,0.043247,0.500000,0,0.004325,0.043247,0.500000,0.000208,0.000101
A51091,1,0,0,1,0,1,0,1,0,0.202382,0.500000,0,0.020240,0.202382,0.500000,0.002199,0.201416
A51093,1,0,0,1,0,1,0,1,0,2.977097,0.500000,0,0.297729,2.977097,0.500000,0.032340,0.105539
A51095,1,0,0,1,0,1,0,1,0,0.813525,0.500000,0,0.081358,0.813525,0.500000,0.008838,0.116046
A51097,1,0,0,1,0,1,0,1,0,0.851045,0.500000,0,0.085110,0.851045,0.500000,0.009245,0.155475
A51099,1,0,0,1,0,1,0,1,0,0.564392,0.500000,0,0.056443,0.564392,0.500000,0.006131,0.113921
A51101,1,0,0,1,0,1,0,1,0,0.771382,0.500000,0,0.077143,0.771382,0.500000,0.008380,0.166264
A51103,1,0,0,1,0,1,0,1,0,0.481901,0.500000,0,0.048193,0.481901,0.500000,0.005235,0.138942
A51105,1,0,0,1,0,1,0,1,0,0.023366,0.500000,0,0.002336,0.023366,0.500000,0.000115,0.000079
A51107,1,0,0,1,0,1,0,1,0,0.527605,0.500000,0,0.052764,0.527605,0.500000,0.005732,0.169956
A51109,1,0,0,1,0,1,0,1,0,0.345959,0.500000,0,0.034598,0.345959,0.500000,0.003758,0.294643
A51111,1,0,0,1,0,1,0,1,0,0.042524,0.500000,0,0.004253,0.042524,0.500000,0.000231,0.000152
A51113,1,0,0,1,0,1,0,1,0,0.528225,0.500000,0,0.052826,0.528225,0.500000,0.005738,0.132085
A51115,1,0,0,1,0,1,0,1,0,0.781140,0.500000,0,0.078119,0.781140,0.500000,0.008486,0.113310
A51117,1,0,0,1,0,1,0,1,0,0.035645,0.500000,0,0.003565,0.035645,0.500000,0.000185,0.000146
A51119,1,0,0,1,0,1,0,1,0,0.629063,0.500000,0,0.062910,0.629063,0.500000,0.006834,0.117120
A51121,1,0,0,1,0,1,0,1,0,0.491510,0.500000,0,0.049155,0.491510,0.500000,0.005340,0.171405
A51125,1,0,0,1,0,1,0,1,0,0.816388,0.500000,0,0.081644,0.816388,0.500000,0.008869,0.105880
A51127,1,0,0,1,0,1,0,1,0,0.559737,0.500000,0,0.055978,0.559737,0.500000,0.006080,0.193875
A51131,1,0,0,1,0,1,0,1,0,0.344320,0.500000,0,0.034434,0.344320,0.500000,0.003740,0.136340
A51133,1,0,0,1,0,1,0,1,0,0.472993,0.500000,0,0.047302,0.472993,0.500000,0.005138,0.140122
A51135,1,0,0,1,0,1,0,1,0,0.313728,0.500000,0,0.031374,0.313728,0.500000,0.003408,0.242292
A51137,1,0,0,1,0,1,0,1,0,0.355485,0.500000,0,0.035551,0.355485,0.500000,0.003861,0.215839
A51139,1,0,0,1,0,1,0,1,0,0.699320,0.500000,0,0.069937,0.699320,0.500000,0.007597,0.192323
A51141,1,0,0,1,0,1,0,1,0,0.029423,0.500000,0,0.002943,0.029423,0.500000,0.000169,0.000061
A51143,1,0,0,1,0,1,0,1,0,0.041499,0.500000,0,0.004151,0.041499,0.500000,0.000226,0.000113
A51145,1,0,0,1,0,1,0,1,0,0.391661,0.500000,0,0.039169,0.391661,0.500000,0.004255,0.227205
A51147,1,0,0,1,0,1,0,1,0,0.428904,0.500000,0,0.042893,0.428904,0.500000,0.004659,0.246346
A51149,1,0,0,1,0,1,0,1,0,1.564850,0.500000,0,0.156495,1.564850,0.500000,0.016999,0.139219
A51153,1,0,0,1,0,1,0,1,0,0.319991,0.500000,0,0.032001,0.319991,0.500000,0.003476,0.246540
A51155,1,0,0,1,0,1,0,1,0,0.059284,0.500000,0,0.005928,0.059284,0.500000,0.000318,0.000094
A51157,1,0,0,1,0,1,0,1,0,0.736848,0.500000,0,0.073690,0.736848,0.500000,0.008004,0.136196
A51159,1,0,0,1,0,1,0,1,0,0.822666,0.500000,0,0.082272,0.822666,0.500000,0.008937,0.152881
A51161,1,0,0,1,0,1,0,1,0,0.411090,0.500000,0,0.041112,0.411090,0.500000,0.004466,0.165032
A51163,1,0,0,1,0,1,0,1,0,0.502347,0.500000,0,0.050238,0.502347,0.500000,0.005457,0.169978
A51165,1,0,0,1,0,1,0,1,0,0.883355,0.500000,0,0.088342,0.883355,0.500000,0.009596,0.185996
A51167,1,0,0,1,0,1,0,1,0,0.060582,0.500000,0,0.006059,0.060582,0.500000,0.000285,0.000098
A51169,1,0,0,1,0,1,0,1,0,0.074106,0.500000,0,0.007411,0.074106,0.500000,0.000345,0.000105
A51171,1,0,0,1,0,1,0,1,0,0.606596,0.500000,0,0.060663,0.606596,0.500000,0.006589,0.214967
A51173,1,0,0,1,0,1,0,1,0,0.034023,0.500000,0,0.003402,0.034023,0.500000,0.000206,0.000067
A51175,1,0,0,1,0,1,0,1,0,0.021144,0.500000,0,0.002115,0.021144,0.500000,0.000180,0.000043
A51177,1,0,0,1,0,1,0,1,0,0.256096,0.500000,0,0.025611,0.256096,0.500000,0.002782,0.305940
A51179,1,0,0,1,0,1,0,1,0,0.301780,0.500000,0,0.030180,0.301780,0.500000,0.003279,0.234539
A51181,1,0,0,1,0,1,0,1,0,1.605746,0.500000,0,0.160585,1.605746,0.500000,0.017444,0.131431
A51183,1,0,0,1,0,1,0,1,0,0.023615,0.500000,0,0.002361,0.023615,0.500000,0.000145,0.000079
A51185,1,0,0,1,0,1,0,1,0,0.035249,0.500000,0,0.003525,0.035249,0.500000,0.000168,0.000093
A51187,1,0,0,1,0,1,0,1,0,0.461407,0.500000,0,0.046144,0.461407,0.500000,0.005013,0.242766
A51191,1,0,0,1,0,1,0,1,0,0.054589,0.500000,0,0.005459,0.054589,0.500000,0.000337,0.000058
A51193,1,0,0,1,0,1,0,1,0,0.789820,0.500000,0,0.078987,0.789820,0.500000,0.008580,0.147476
A51195,1,0,0,1,0,1,0,1,0,0.045730,0.500000,0,0.004573,0.045730,0.500000,0.000230,0.000077
A51197,1,0,0,1,0,1,0,1,0,0.048130,0.500000,0,0.004814,0.048130,0.500000,0.000245,0.000091
A51199,1,0,0,1,0,1,0,1,0,1.256513,0.500000,0,0.125660,1.256513,0.500000,0.013650,0.104662
A51510,1,0,0,1,0,1,0,1,0,1.759224,0.500000,0,0.175934,1.759224,0.500000,0.019111,0.145092
A51515,1,0,0,1,0,1,0,1,0,0.009106,0.500000,0,0.000911,0.009106,0.500000,0.000097,0.000043
A51520,1,0,0,1,0,1,0,1,0,0.007866,0.500000,0,0.000786,0.007866,0.500000,0.000082,0.000029
A51530,1,0,0,1,0,1,0,1,0,0.354220,0.500000,0,0.035424,0.354220,0.500000,0.003848,0.197032
A51540,1,0,0,1,0,1,0,1,0,0.281974,0.500000,0,0.028199,0.281974,0.500000,0.003063,0.238425
A51550,1,0,0,1,0,1,0,1,0,2.180789,0.500000,0,0.218093,2.180789,0.500000,0.023690,0.100882
A51570,1,0,0,1,0,1,0,1,0,1.024460,0.500000,0,0.102453,1.024460,0.500000,0.011129,0.113876
A51580,1,0,0,1,0,1,0,1,0,0.268024,0.500000,0,0.026804,0.268024,0.500000,0.002912,0.203807
A51590,1,0,0,1,0,1,0,1,0,0.011644,0.500000,0,0.001165,0.011644,0.500000,0.000121,0.000077
A51595,1,0,0,1,0,1,0,1,0,0.006661,0.500000,0,0.000666,0.006661,0.500000,0.000069,0.000070
A51600,1,0,0,1,0,1,0,1,0,0.216158,0.500000,0,0.021617,0.216158,0.500000,0.002348,0.200324
A51610,1,0,0,1,0,1,0,1,0,1.699383,0.500000,0,0.169949,1.699383,0.500000,0.018461,0.133301
A51620,1,0,0,1,0,1,0,1,0,0.006236,0.500000,0,0.000624,0.006236,0.500000,0.000064,0.000027
A51630,1,0,0,1,0,1,0,1,0,0.412410,0.500000,0,0.041244,0.412410,0.500000,0.004480,0.245018
A51640,1,0,0,1,0,1,0,1,0,0.009416,0.500000,0,0.000942,0.009416,0.500000,0.000098,0.000039
A51650,1,0,0,1,0,1,0,1,0,1.240141,0.500000,0,0.124022,1.240141,0.500000,0.013472,0.103542
A51660,1,0,0,1,0,1,0,1,0,1.744209,0.500000,0,0.174432,1.744209,0.500000,0.018948,0.134274
A51670,1,0,0,1,0,1,0,1,0,0.853392,0.500000,0,0.085345,0.853392,0.500000,0.009271,0.114351
A51678,1,0,0,1,0,1,0,1,0,0.750344,0.500000,0,0.075039,0.750344,0.500000,0.008151,0.170852
A51680,1,0,0,1,0,1,0,1,0,0.416104,0.500000,0,0.041613,0.416104,0.500000,0.004520,0.168443
A51683,1,0,0,1,0,1,0,1,0,0.250910,0.500000,0,0.025093,0.250910,0.500000,0.002726,0.185034
A51685,1,0,0,1,0,1,0,1,0,0.209847,0.500000,0,0.020986,0.209847,0.500000,0.002280,0.186607
A51690,1,0,0,1,0,1,0,1,0,0.007114,0.500000,0,0.000712,0.007114,0.500000,0.000074,0.000052
A51700,1,0,0,1,0,1,0,1,0,1.534727,0.500000,0,0.153483,1.534727,0.500000,0.016672,0.101661
