TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51540,1,0,0,1,0,1,0,1,0,0.000306,0.048216,0,0.000031,0.000306,0.500000,0.000048,0.006594
A51550,1,0,0,1,0,1,0,1,0,0.000439,0.069181,0,0.000044,0.000439,0.500000,0.000069,0.002782
A51570,1,0,0,1,0,1,0,1,0,0.000444,0.069846,0,0.000044,0.000444,0.500000,0.000070,0.003145
A51580,1,0,0,1,0,1,0,1,0,0.000426,0.067076,0,0.000043,0.000426,0.500000,0.000067,0.005621
A51590,1,0,0,1,0,1,0,1,0,0.000069,0.005919,0,0.695E-05,0.000069,0.500000,0.592E-05,0.385E-06
A51595,1,0,0,1,0,1,0,1,0,0.000040,0.003388,0,0.398E-05,0.000040,0.500000,0.339E-05,0.352E-06
A51600,1,0,0,1,0,1,0,1,0,0.000419,0.066025,0,0.000042,0.000419,0.500000,0.000066,0.005532
A51610,1,0,0,1,0,1,0,1,0,0.000448,0.070602,0,0.000045,0.000448,0.500000,0.000071,0.003679
A51620,1,0,0,1,0,1,0,1,0,0.000036,0.003058,0,0.361E-05,0.000036,0.500000,0.307E-05,0.132E-06
A51630,1,0,0,1,0,1,0,1,0,0.000435,0.068498,0,0.000043,0.000435,0.500000,0.000068,0.006764
A51640,1,0,0,1,0,1,0,1,0,0.000055,0.004702,0,0.548E-05,0.000055,0.500000,0.470E-05,0.193E-06
A51650,1,0,0,1,0,1,0,1,0,0.000444,0.069945,0,0.000044,0.000444,0.500000,0.000070,0.002857
A51660,1,0,0,1,0,1,0,1,0,0.000448,0.070616,0,0.000045,0.000448,0.500000,0.000071,0.003704
A51670,1,0,0,1,0,1,0,1,0,0.000442,0.069613,0,0.000044,0.000442,0.500000,0.000070,0.003159
A51678,1,0,0,1,0,1,0,1,0,0.000443,0.069725,0,0.000044,0.000443,0.500000,0.000070,0.004716
A51680,1,0,0,1,0,1,0,1,0,0.000435,0.068475,0,0.000043,0.000435,0.500000,0.000068,0.004654
A51683,1,0,0,1,0,1,0,1,0,0.000422,0.066534,0,0.000042,0.000422,0.500000,0.000067,0.005111
A51685,1,0,0,1,0,1,0,1,0,0.000417,0.065695,0,0.000042,0.000417,0.500000,0.000066,0.005152
A51690,1,0,0,1,0,1,0,1,0,0.000043,0.003662,0,0.430E-05,0.000043,0.500000,0.366E-05,0.265E-06
A51700,1,0,0,1,0,1,0,1,0,0.000443,0.069836,0,0.000044,0.000443,0.500000,0.000070,0.002806
A51710,1,0,0,1,0,1,0,1,0,0.000444,0.069844,0,0.000044,0.000444,0.500000,0.000070,0.002874
A51720,1,0,0,1,0,1,0,1,0,0.000032,0.002746,0,0.319E-05,0.000032,0.500000,0.274E-05,0.183E-06
A51730,1,0,0,1,0,1,0,1,0,0.000447,0.070456,0,0.000045,0.000447,0.500000,0.000070,0.004083
A51735,1,0,0,1,0,1,0,1,0,0.000445,0.070130,0,0.000045,0.000445,0.500000,0.000070,0.002846
A51740,1,0,0,1,0,1,0,1,0,0.000444,0.069956,0,0.000044,0.000444,0.500000,0.000070,0.002908
A51750,1,0,0,1,0,1,0,1,0,0.000044,0.003819,0,0.443E-05,0.000044,0.500000,0.382E-05,0.241E-06
A51760,1,0,0,1,0,1,0,1,0,0.000438,0.068942,0,0.000044,0.000438,0.500000,0.000069,0.005729
A51770,1,0,0,1,0,1,0,1,0,0.000096,0.008220,0,0.980E-05,0.000096,0.500000,0.816E-05,0.229E-06
A51775,1,0,0,1,0,1,0,1,0,0.000108,0.009217,0,0.000011,0.000108,0.500000,0.917E-05,0.232E-06
A51790,1,0,0,1,0,1,0,1,0,0.000439,0.069149,0,0.000044,0.000439,0.500000,0.000069,0.005310
A51800,1,0,0,1,0,1,0,1,0,0.000299,0.047156,0,0.000030,0.000299,0.500000,0.000047,0.006687
A51810,1,0,0,1,0,1,0,1,0,0.000488,0.076853,0,0.000049,0.000488,0.500000,0.000077,0.002858
A51820,1,0,0,1,0,1,0,1,0,0.000471,0.074207,0,0.000047,0.000471,0.500000,0.000074,0.003153
A51830,1,0,0,1,0,1,0,1,0,0.000481,0.075751,0,0.000048,0.000481,0.500000,0.000076,0.003110
A51840,1,0,0,1,0,1,0,1,0,0.000478,0.075339,0,0.000048,0.000478,0.500000,0.000075,0.006654
A54003,1,0,0,1,0,1,0,1,0,0.000464,0.073049,0,0.000046,0.000464,0.500000,0.000073,0.004245
A54023,1,0,0,1,0,1,0,1,0,0.001097,0.172825,0,0.000110,0.001097,0.500000,0.000173,0.002700
A54027,1,0,0,1,0,1,0,1,0,0.000709,0.111712,0,0.000071,0.000709,0.500000,0.000112,0.006415
A54031,1,0,0,1,0,1,0,1,0,0.000579,0.091222,0,0.000058,0.000579,0.500000,0.000091,0.006200
A54037,1,0,0,1,0,1,0,1,0,0.000513,0.080830,0,0.000051,0.000513,0.500000,0.000081,0.004465
A54057,1,0,0,1,0,1,0,1,0,0.001271,0.200103,0,0.000127,0.001271,0.500000,0.000200,0.004507
A54063,1,0,0,1,0,1,0,1,0,0.000134,0.021054,0,0.000013,0.000134,0.500000,0.000021,0.004367
A54065,1,0,0,1,0,1,0,1,0,0.000105,0.016581,0,0.000011,0.000105,0.500000,0.000016,0.006351
A54071,1,0,0,1,0,1,0,1,0,0.000740,0.116589,0,0.000074,0.000740,0.500000,0.000117,0.007138
A54077,1,0,0,1,0,1,0,1,0,0.000138,0.021714,0,0.000014,0.000138,0.500000,0.000021,0.003399
A54093,1,0,0,1,0,1,0,1,0,0.001408,0.221672,0,0.000141,0.001408,0.500000,0.000222,0.003346
B24001,1,0,0,1,0,1,0,1,0,0.000266,0.041855,0,0.000027,0.000266,0.500000,0.000042,0.003949
B24021,1,0,0,1,0,1,0,1,0,0.000119,0.018697,0,0.000012,0.000119,0.500000,0.000018,0.003721
B37005,1,0,0,1,0,1,0,1,0,0.000157,0.007215,0,0.000016,0.000157,0.500000,0.722E-05,0.286E-06
B37009,1,0,0,1,0,1,0,1,0,0.000107,0.005402,0,0.000011,0.000107,0.500000,0.540E-05,0.224E-06
B42001,1,0,0,1,0,1,0,1,0,0.000195,0.030689,0,0.000020,0.000195,0.500000,0.000030,0.005964
B42009,1,0,0,1,0,1,0,1,0,0.000197,0.031023,0,0.000020,0.000197,0.500000,0.000031,0.004601
B42015,1,0,0,1,0,1,0,1,0,0.000194,0.030668,0,0.000020,0.000194,0.500000,0.000030,0.004739
B42027,1,0,0,1,0,1,0,1,0,0.000158,0.024810,0,0.000016,0.000158,0.500000,0.000025,0.002687
B42035,1,0,0,1,0,1,0,1,0,0.000332,0.052314,0,0.000033,0.000332,0.500000,0.000052,0.003472
B42041,1,0,0,1,0,1,0,1,0,0.000154,0.024210,0,0.000015,0.000154,0.500000,0.000024,0.002753
B42043,1,0,0,1,0,1,0,1,0,0.000208,0.032776,0,0.000021,0.000208,0.500000,0.000032,0.004115
B42055,1,0,0,1,0,1,0,1,0,0.000151,0.023700,0,0.000015,0.000151,0.500000,0.000023,0.003764
B42079,1,0,0,1,0,1,0,1,0,0.000324,0.050995,0,0.000032,0.000324,0.500000,0.000051,0.003024
B42081,1,0,0,1,0,1,0,1,0,0.000163,0.025616,0,0.000016,0.000163,0.500000,0.000025,0.003666
B42119,1,0,0,1,0,1,0,1,0,0.000187,0.029530,0,0.000019,0.000187,0.500000,0.000029,0.003902
B42131,1,0,0,1,0,1,0,1,0,0.000208,0.032774,0,0.000021,0.000208,0.500000,0.000032,0.004149
B51003,1,0,0,1,0,1,0,1,0,0.000988,0.155547,0,0.000099,0.000988,0.500000,0.000156,0.003923
B51009,1,0,0,1,0,1,0,1,0,0.000359,0.056524,0,0.000036,0.000359,0.500000,0.000057,0.002643
B51015,1,0,0,1,0,1,0,1,0,0.000090,0.014186,0,0.885E-05,0.000090,0.500000,0.000014,0.003043
B51017,1,0,0,1,0,1,0,1,0,0.001225,0.192890,0,0.000122,0.001225,0.500000,0.000193,0.005680
B51019,1,0,0,1,0,1,0,1,0,0.000325,0.051202,0,0.000033,0.000325,0.500000,0.000051,0.004543
B51023,1,0,0,1,0,1,0,1,0,0.000132,0.020813,0,0.000013,0.000132,0.500000,0.000021,0.004381
B51035,1,0,0,1,0,1,0,1,0,0.000086,0.004186,0,0.889E-05,0.000086,0.500000,0.418E-05,0.301E-06
B51061,1,0,0,1,0,1,0,1,0,0.000249,0.039256,0,0.000025,0.000249,0.500000,0.000039,0.003239
B51067,1,0,0,1,0,1,0,1,0,0.000206,0.010211,0,0.000020,0.000206,0.500000,0.000010,0.323E-06
B51071,1,0,0,1,0,1,0,1,0,0.000350,0.015550,0,0.000035,0.000350,0.500000,0.000016,0.601E-06
B51077,1,0,0,1,0,1,0,1,0,0.000124,0.006479,0,0.000012,0.000124,0.500000,0.648E-05,0.256E-06
B51079,1,0,0,1,0,1,0,1,0,0.000234,0.036831,0,0.000023,0.000234,0.500000,0.000037,0.003482
B51091,1,0,0,1,0,1,0,1,0,0.002009,0.316391,0,0.000201,0.002009,0.500000,0.000316,0.003583
B51105,1,0,0,1,0,1,0,1,0,0.000144,0.005683,0,0.000014,0.000144,0.500000,0.568E-05,0.424E-06
B51113,1,0,0,1,0,1,0,1,0,0.000104,0.016429,0,0.000011,0.000104,0.500000,0.000016,0.003188
B51125,1,0,0,1,0,1,0,1,0,0.000142,0.022318,0,0.000014,0.000142,0.500000,0.000022,0.002628
B51139,1,0,0,1,0,1,0,1,0,0.000149,0.023522,0,0.000015,0.000149,0.500000,0.000023,0.004270
B51141,1,0,0,1,0,1,0,1,0,0.000091,0.004166,0,0.887E-05,0.000091,0.500000,0.417E-05,0.285E-06
B51157,1,0,0,1,0,1,0,1,0,0.000073,0.011567,0,0.735E-05,0.000073,0.500000,0.000011,0.003482
B51161,1,0,0,1,0,1,0,1,0,0.000396,0.013502,0,0.000040,0.000396,0.500000,0.000013,0.524E-06
B51163,1,0,0,1,0,1,0,1,0,0.000154,0.024317,0,0.000016,0.000154,0.500000,0.000024,0.004233
B51165,1,0,0,1,0,1,0,1,0,0.000102,0.016156,0,0.989E-05,0.000102,0.500000,0.000016,0.006782
B51167,1,0,0,1,0,1,0,1,0,0.000273,0.010445,0,0.000027,0.000273,0.500000,0.000011,0.525E-06
B51169,1,0,0,1,0,1,0,1,0,0.000333,0.012970,0,0.000033,0.000333,0.500000,0.000013,0.404E-06
B51171,1,0,0,1,0,1,0,1,0,0.000134,0.021065,0,0.000013,0.000134,0.500000,0.000021,0.004475
B51173,1,0,0,1,0,1,0,1,0,0.000161,0.007773,0,0.000016,0.000161,0.500000,0.778E-05,0.267E-06
B51185,1,0,0,1,0,1,0,1,0,0.000270,0.010334,0,0.000027,0.000270,0.500000,0.000011,0.538E-06
B51187,1,0,0,1,0,1,0,1,0,0.000146,0.023045,0,0.000015,0.000146,0.500000,0.000023,0.005348
B51191,1,0,0,1,0,1,0,1,0,0.000133,0.006391,0,0.000013,0.000133,0.500000,0.639E-05,0.272E-06
B51197,1,0,0,1,0,1,0,1,0,0.000514,0.015811,0,0.000051,0.000514,0.500000,0.000015,0.565E-06
B54023,1,0,0,1,0,1,0,1,0,0.001193,0.187866,0,0.000119,0.001193,0.500000,0.000188,0.005902
B54031,1,0,0,1,0,1,0,1,0,0.000590,0.092855,0,0.000059,0.000590,0.500000,0.000093,0.007325
B54057,1,0,0,1,0,1,0,1,0,0.001382,0.217641,0,0.000138,0.001382,0.500000,0.000218,0.005941
B54071,1,0,0,1,0,1,0,1,0,0.000762,0.119985,0,0.000076,0.000762,0.500000,0.000120,0.003922
C42009,1,0,0,1,0,1,0,1,0,0.000197,0.031018,0,0.000020,0.000197,0.500000,0.000031,0.006956
C51015,1,0,0,1,0,1,0,1,0,0.000089,0.014094,0,0.885E-05,0.000089,0.500000,0.000014,0.005493
C51071,1,0,0,1,0,1,0,1,0,0.000273,0.012166,0,0.000027,0.000273,0.500000,0.000012,0.465E-06
C51165,1,0,0,1,0,1,0,1,0,0.000102,0.016188,0,0.989E-05,0.000102,0.500000,0.000016,0.004329
B51195,1,0,0,1,0,1,0,1,0,0.000154,0.005957,0,0.000015,0.000154,0.500000,0.595E-05,0.412E-06
end,,,,,,,,,,,,,,,,,
