TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A24041,1,0,0,1,0,1,0,1,0,0.000940,0.107532,0,0.000094,0.000940,0.500000,0.000108,0.000233
A24043,1,0,0,1,0,1,0,1,0,0.000347,0.039664,0,0.000035,0.000347,0.500000,0.000039,0.000242
A24045,1,0,0,1,0,1,0,1,0,0.000778,0.089030,0,0.000078,0.000778,0.500000,0.000089,0.000363
A24047,1,0,0,1,0,1,0,1,0,0.000695,0.079498,0,0.000070,0.000695,0.500000,0.000079,0.000346
A24510,1,0,0,1,0,1,0,1,0,0.000680,0.077838,0,0.000068,0.000680,0.500000,0.000078,0.000224
A36003,1,0,0,1,0,1,0,1,0,0.000773,0.088428,0,0.000077,0.000773,0.500000,0.000088,0.000452
A36007,1,0,0,1,0,1,0,1,0,0.000805,0.092083,0,0.000081,0.000805,0.500000,0.000092,0.000268
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,0.000512,0.058593,0,0.000051,0.000512,0.500000,0.000059,0.000482
A36017,1,0,0,1,0,1,0,1,0,0.000454,0.051913,0,0.000045,0.000454,0.500000,0.000052,0.000210
A36023,1,0,0,1,0,1,0,1,0,0.000596,0.068188,0,0.000060,0.000596,0.500000,0.000068,0.000190
A36025,1,0,0,1,0,1,0,1,0,0.000609,0.069675,0,0.000061,0.000609,0.500000,0.000070,0.000245
A36043,1,0,0,1,0,1,0,1,0,0.000375,0.042919,0,0.000038,0.000375,0.500000,0.000042,0.000225
A36051,1,0,0,1,0,1,0,1,0,0.000423,0.048357,0,0.000042,0.000423,0.500000,0.000048,0.000312
A36053,1,0,0,1,0,1,0,1,0,0.000509,0.058229,0,0.000051,0.000509,0.500000,0.000058,0.000206
A36065,1,0,0,1,0,1,0,1,0,0.000538,0.061578,0,0.000054,0.000538,0.500000,0.000062,0.000208
A36067,1,0,0,1,0,1,0,1,0,0.000590,0.067560,0,0.000059,0.000590,0.500000,0.000068,0.000194
A36069,1,0,0,1,0,1,0,1,0,0.000656,0.075005,0,0.000066,0.000656,0.500000,0.000075,0.000331
A36077,1,0,0,1,0,1,0,1,0,0.000533,0.061001,0,0.000053,0.000533,0.500000,0.000061,0.000230
A36095,1,0,0,1,0,1,0,1,0,0.000555,0.063462,0,0.000056,0.000555,0.500000,0.000063,0.000228
A36097,1,0,0,1,0,1,0,1,0,0.001040,0.118978,0,0.000104,0.001040,0.500000,0.000119,0.000352
A36101,1,0,0,1,0,1,0,1,0,0.000560,0.064025,0,0.000056,0.000560,0.500000,0.000064,0.000411
A36107,1,0,0,1,0,1,0,1,0,0.000990,0.113299,0,0.000099,0.000990,0.500000,0.000113,0.000322
A36109,1,0,0,1,0,1,0,1,0,0.000902,0.103184,0,0.000090,0.000902,0.500000,0.000103,0.000310
A36123,1,0,0,1,0,1,0,1,0,0.000550,0.062975,0,0.000055,0.000550,0.500000,0.000063,0.000335
A37001,1,0,0,1,0,1,0,1,0,0.002150,0.023397,0,0.000215,0.002150,0.500000,0.000024,0.126E-05
A37005,1,0,0,1,0,1,0,1,0,0.002054,0.022681,0,0.000205,0.002054,0.500000,0.000022,0.577E-06
A37009,1,0,0,1,0,1,0,1,0,0.003564,0.031811,0,0.000357,0.003564,0.500000,0.000032,0.629E-06
A37033,1,0,0,1,0,1,0,1,0,0.002969,0.035718,0,0.000297,0.002969,0.500000,0.000036,0.144E-05
A37067,1,0,0,1,0,1,0,1,0,0.004206,0.042831,0,0.000420,0.004206,0.500000,0.000043,0.127E-05
A37077,1,0,0,1,0,1,0,1,0,0.001679,0.020341,0,0.000168,0.001679,0.500000,0.000020,0.109E-05
A37081,1,0,0,1,0,1,0,1,0,0.004241,0.047297,0,0.000424,0.004241,0.500000,0.000047,0.116E-05
A37131,1,0,0,1,0,1,0,1,0,0.015935,0.074485,0,0.001594,0.015935,0.500000,0.000074,0.425E-05
A37135,1,0,0,1,0,1,0,1,0,0.002313,0.026002,0,0.000232,0.002313,0.500000,0.000026,0.122E-05
A37145,1,0,0,1,0,1,0,1,0,0.002485,0.030054,0,0.000248,0.002485,0.500000,0.000030,0.135E-05
A37157,1,0,0,1,0,1,0,1,0,0.003323,0.039196,0,0.000332,0.003323,0.500000,0.000039,0.121E-05
A37169,1,0,0,1,0,1,0,1,0,0.002999,0.032541,0,0.000299,0.002999,0.500000,0.000032,0.101E-05
A37171,1,0,0,1,0,1,0,1,0,0.008217,0.045737,0,0.000822,0.008217,0.500000,0.000046,0.135E-05
A37181,1,0,0,1,0,1,0,1,0,0.001520,0.020491,0,0.000152,0.001520,0.500000,0.000021,0.104E-05
A37185,1,0,0,1,0,1,0,1,0,0.007257,0.044093,0,0.000726,0.007257,0.500000,0.000044,0.233E-05
A37189,1,0,0,1,0,1,0,1,0,0.001513,0.016729,0,0.000152,0.001513,0.500000,0.000016,0.485E-06
A42001,1,0,0,1,0,1,0,1,0,0.000373,0.042760,0,0.000038,0.000373,0.500000,0.000042,0.000513
A42009,1,0,0,1,0,1,0,1,0,0.000369,0.042313,0,0.000037,0.000369,0.500000,0.000042,0.000298
A42011,1,0,0,1,0,1,0,1,0,0.000249,0.028525,0,0.000025,0.000249,0.500000,0.000028,0.000274
A42013,1,0,0,1,0,1,0,1,0,0.000495,0.056629,0,0.000050,0.000495,0.500000,0.000057,0.000252
A42015,1,0,0,1,0,1,0,1,0,0.000362,0.041452,0,0.000037,0.000362,0.500000,0.000041,0.000367
A42021,1,0,0,1,0,1,0,1,0,0.000541,0.061921,0,0.000054,0.000541,0.500000,0.000062,0.000234
A42023,1,0,0,1,0,1,0,1,0,0.000577,0.066060,0,0.000058,0.000577,0.500000,0.000066,0.000265
A42025,1,0,0,1,0,1,0,1,0,0.000437,0.050000,0,0.000044,0.000437,0.500000,0.000050,0.000293
A42027,1,0,0,1,0,1,0,1,0,0.000292,0.033377,0,0.000030,0.000292,0.500000,0.000033,0.000217
A42029,1,0,0,1,0,1,0,1,0,0.000231,0.026474,0,0.000023,0.000231,0.500000,0.000026,0.000280
A42033,1,0,0,1,0,1,0,1,0,0.001773,0.202908,0,0.000178,0.001773,0.500000,0.000203,0.000206
A42035,1,0,0,1,0,1,0,1,0,0.000606,0.069343,0,0.000061,0.000606,0.500000,0.000069,0.000207
A42037,1,0,0,1,0,1,0,1,0,0.000361,0.041347,0,0.000037,0.000361,0.500000,0.000041,0.000221
A42041,1,0,0,1,0,1,0,1,0,0.000270,0.030949,0,0.000028,0.000270,0.500000,0.000031,0.000262
A42043,1,0,0,1,0,1,0,1,0,0.000391,0.044676,0,0.000039,0.000391,0.500000,0.000044,0.000365
A42047,1,0,0,1,0,1,0,1,0,0.001808,0.206897,0,0.000181,0.001808,0.500000,0.000207,0.000255
A42055,1,0,0,1,0,1,0,1,0,0.000298,0.034085,0,0.000030,0.000298,0.500000,0.000034,0.000259
A42057,1,0,0,1,0,1,0,1,0,0.000591,0.067662,0,0.000059,0.000591,0.500000,0.000068,0.000453
A42061,1,0,0,1,0,1,0,1,0,0.000295,0.033737,0,0.000030,0.000295,0.500000,0.000033,0.000298
A42063,1,0,0,1,0,1,0,1,0,0.000828,0.094733,0,0.000083,0.000828,0.500000,0.000095,0.000260
A42065,1,0,0,1,0,1,0,1,0,0.000499,0.057038,0,0.000050,0.000499,0.500000,0.000057,0.000261
A42067,1,0,0,1,0,1,0,1,0,0.000333,0.038109,0,0.000034,0.000333,0.500000,0.000038,0.000326
A42069,1,0,0,1,0,1,0,1,0,0.000985,0.112715,0,0.000099,0.000985,0.500000,0.000113,0.000202
A42071,1,0,0,1,0,1,0,1,0,0.000216,0.024712,0,0.000021,0.000216,0.500000,0.000024,0.000251
A42075,1,0,0,1,0,1,0,1,0,0.000235,0.026885,0,0.000024,0.000235,0.500000,0.000027,0.000204
A42079,1,0,0,1,0,1,0,1,0,0.000615,0.070367,0,0.000062,0.000615,0.500000,0.000070,0.000238
A42081,1,0,0,1,0,1,0,1,0,0.000302,0.034464,0,0.000031,0.000302,0.500000,0.000034,0.000210
A42083,1,0,0,1,0,1,0,1,0,0.002654,0.303662,0,0.000266,0.002654,0.500000,0.000304,0.000255
A42087,1,0,0,1,0,1,0,1,0,0.000311,0.035551,0,0.000032,0.000311,0.500000,0.000035,0.000261
A42093,1,0,0,1,0,1,0,1,0,0.000179,0.020502,0,0.000017,0.000179,0.500000,0.000020,0.000446
A42097,1,0,0,1,0,1,0,1,0,0.000218,0.024897,0,0.000022,0.000218,0.500000,0.000025,0.000193
A42099,1,0,0,1,0,1,0,1,0,0.000358,0.040972,0,0.000036,0.000358,0.500000,0.000041,0.000261
A42105,1,0,0,1,0,1,0,1,0,0.000652,0.074573,0,0.000065,0.000652,0.500000,0.000075,0.000255
A42107,1,0,0,1,0,1,0,1,0,0.000301,0.034452,0,0.000031,0.000301,0.500000,0.000034,0.000210
A42109,1,0,0,1,0,1,0,1,0,0.000279,0.031939,0,0.000028,0.000279,0.500000,0.000032,0.000310
A42111,1,0,0,1,0,1,0,1,0,0.000571,0.065333,0,0.000057,0.000571,0.500000,0.000065,0.000268
A42113,1,0,0,1,0,1,0,1,0,0.001166,0.133405,0,0.000117,0.001166,0.500000,0.000133,0.000212
A42115,1,0,0,1,0,1,0,1,0,0.001694,0.193843,0,0.000170,0.001694,0.500000,0.000194,0.000249
A42117,1,0,0,1,0,1,0,1,0,0.000497,0.056870,0,0.000050,0.000497,0.500000,0.000057,0.000322
A42119,1,0,0,1,0,1,0,1,0,0.000327,0.037429,0,0.000033,0.000327,0.500000,0.000037,0.000215
A42127,1,0,0,1,0,1,0,1,0,0.002481,0.283909,0,0.000248,0.002481,0.500000,0.000284,0.000176
A42131,1,0,0,1,0,1,0,1,0,0.000414,0.047387,0,0.000041,0.000414,0.500000,0.000047,0.000361
A42133,1,0,0,1,0,1,0,1,0,0.000202,0.023099,0,0.000020,0.000202,0.500000,0.000023,0.000312
A47091,1,0,0,1,0,1,0,1,0,0.002689,0.028547,0,0.000269,0.002689,0.500000,0.000029,0.615E-06
A47163,1,0,0,1,0,1,0,1,0,0.007210,0.068416,0,0.000721,0.007210,0.500000,0.000068,0.717E-06
A51001,1,0,0,1,0,1,0,1,0,0.000863,0.098700,0,0.000086,0.000863,0.500000,0.000099,0.000291
A51003,1,0,0,1,0,1,0,1,0,0.001875,0.214558,0,0.000188,0.001875,0.500000,0.000215,0.000301
A51005,1,0,0,1,0,1,0,1,0,0.005503,0.629605,0,0.000551,0.005503,0.500000,0.000630,0.000408
A51007,1,0,0,1,0,1,0,1,0,0.000175,0.020071,0,0.000017,0.000175,0.500000,0.000020,0.000595
A51009,1,0,0,1,0,1,0,1,0,0.000689,0.078818,0,0.000069,0.000689,0.500000,0.000079,0.000263
A51011,1,0,0,1,0,1,0,1,0,0.000452,0.051757,0,0.000045,0.000452,0.500000,0.000052,0.000373
A51013,1,0,0,1,0,1,0,1,0,0.000421,0.048185,0,0.000042,0.000421,0.500000,0.000048,0.000359
A51015,1,0,0,1,0,1,0,1,0,0.000169,0.019380,0,0.000017,0.000169,0.500000,0.000019,0.000322
A51017,1,0,0,1,0,1,0,1,0,0.002285,0.261495,0,0.000229,0.002285,0.500000,0.000261,0.000457
A51019,1,0,0,1,0,1,0,1,0,0.000624,0.071419,0,0.000062,0.000624,0.500000,0.000071,0.000332
A51021,1,0,0,1,0,1,0,1,0,0.003225,0.034791,0,0.000323,0.003225,0.500000,0.000035,0.864E-06
A51023,1,0,0,1,0,1,0,1,0,0.000250,0.028662,0,0.000025,0.000250,0.500000,0.000028,0.000339
A51025,1,0,0,1,0,1,0,1,0,0.004308,0.038093,0,0.000430,0.004308,0.500000,0.000038,0.189E-05
A51027,1,0,0,1,0,1,0,1,0,0.003775,0.033824,0,0.000377,0.003775,0.500000,0.000034,0.106E-05
A51029,1,0,0,1,0,1,0,1,0,0.000593,0.067817,0,0.000059,0.000593,0.500000,0.000068,0.000450
A51031,1,0,0,1,0,1,0,1,0,0.000549,0.062860,0,0.000055,0.000549,0.500000,0.000063,0.000392
A51033,1,0,0,1,0,1,0,1,0,0.000409,0.046775,0,0.000041,0.000409,0.500000,0.000047,0.000352
A51035,1,0,0,1,0,1,0,1,0,0.002997,0.029129,0,0.000299,0.002997,0.500000,0.000029,0.716E-06
A51036,1,0,0,1,0,1,0,1,0,0.000470,0.053772,0,0.000047,0.000470,0.500000,0.000054,0.000391
A51037,1,0,0,1,0,1,0,1,0,0.007879,0.060587,0,0.000788,0.007879,0.500000,0.000061,0.165E-05
A51041,1,0,0,1,0,1,0,1,0,0.000368,0.042171,0,0.000037,0.000368,0.500000,0.000042,0.000469
A51043,1,0,0,1,0,1,0,1,0,0.000958,0.109662,0,0.000096,0.000958,0.500000,0.000110,0.000472
A51045,1,0,0,1,0,1,0,1,0,0.000569,0.065053,0,0.000057,0.000569,0.500000,0.000065,0.000275
A51047,1,0,0,1,0,1,0,1,0,0.000239,0.027371,0,0.000024,0.000239,0.500000,0.000027,0.000320
A51049,1,0,0,1,0,1,0,1,0,0.000624,0.071366,0,0.000062,0.000624,0.500000,0.000071,0.000443
A51051,1,0,0,1,0,1,0,1,0,0.004172,0.037726,0,0.000417,0.004172,0.500000,0.000038,0.127E-05
A51053,1,0,0,1,0,1,0,1,0,0.000162,0.018545,0,0.000016,0.000162,0.500000,0.000018,0.000501
A51057,1,0,0,1,0,1,0,1,0,0.000319,0.036460,0,0.000032,0.000319,0.500000,0.000036,0.000266
A51059,1,0,0,1,0,1,0,1,0,0.000382,0.043730,0,0.000039,0.000382,0.500000,0.000043,0.000470
A51061,1,0,0,1,0,1,0,1,0,0.000456,0.052227,0,0.000046,0.000456,0.500000,0.000052,0.000491
A51063,1,0,0,1,0,1,0,1,0,0.005843,0.050850,0,0.000584,0.005843,0.500000,0.000051,0.958E-06
A51065,1,0,0,1,0,1,0,1,0,0.000895,0.102424,0,0.000090,0.000895,0.500000,0.000102,0.000407
A51067,1,0,0,1,0,1,0,1,0,0.004332,0.043856,0,0.000433,0.004332,0.500000,0.000044,0.977E-06
A51069,1,0,0,1,0,1,0,1,0,0.000517,0.059197,0,0.000052,0.000517,0.500000,0.000059,0.000507
A51071,1,0,0,1,0,1,0,1,0,0.006119,0.700076,0,0.000613,0.006119,0.500000,0.000700,0.000282
A51073,1,0,0,1,0,1,0,1,0,0.000472,0.053964,0,0.000047,0.000472,0.500000,0.000054,0.000224
A51075,1,0,0,1,0,1,0,1,0,0.001157,0.132331,0,0.000116,0.001157,0.500000,0.000132,0.000432
A51077,1,0,0,1,0,1,0,1,0,0.003675,0.040839,0,0.000367,0.003675,0.500000,0.000041,0.663E-06
A51079,1,0,0,1,0,1,0,1,0,0.000449,0.051398,0,0.000045,0.000449,0.500000,0.000051,0.000338
A51081,1,0,0,1,0,1,0,1,0,0.003770,0.038554,0,0.000377,0.003770,0.500000,0.000038,0.185E-05
A51083,1,0,0,1,0,1,0,1,0,0.003024,0.033185,0,0.000302,0.003024,0.500000,0.000033,0.151E-05
A51085,1,0,0,1,0,1,0,1,0,0.000302,0.034543,0,0.000031,0.000302,0.500000,0.000034,0.000379
A51087,1,0,0,1,0,1,0,1,0,0.000307,0.035047,0,0.000031,0.000307,0.500000,0.000035,0.000393
A51089,1,0,0,1,0,1,0,1,0,0.003940,0.037514,0,0.000394,0.003940,0.500000,0.000038,0.107E-05
A51091,1,0,0,1,0,1,0,1,0,0.002949,0.337403,0,0.000295,0.002949,0.500000,0.000337,0.000404
A51093,1,0,0,1,0,1,0,1,0,0.000337,0.038547,0,0.000034,0.000337,0.500000,0.000038,0.000200
A51095,1,0,0,1,0,1,0,1,0,0.000372,0.042629,0,0.000038,0.000372,0.500000,0.000042,0.000232
A51097,1,0,0,1,0,1,0,1,0,0.000490,0.056032,0,0.000049,0.000490,0.500000,0.000056,0.000306
A51099,1,0,0,1,0,1,0,1,0,0.000861,0.098494,0,0.000086,0.000861,0.500000,0.000098,0.000230
A51101,1,0,0,1,0,1,0,1,0,0.000416,0.047574,0,0.000042,0.000416,0.500000,0.000048,0.000331
A51103,1,0,0,1,0,1,0,1,0,0.002371,0.271300,0,0.000237,0.002371,0.500000,0.000271,0.000276
A51105,1,0,0,1,0,1,0,1,0,0.002809,0.024395,0,0.000281,0.002809,0.500000,0.000025,0.942E-06
A51107,1,0,0,1,0,1,0,1,0,0.000363,0.041508,0,0.000037,0.000363,0.500000,0.000041,0.000337
A51109,1,0,0,1,0,1,0,1,0,0.000479,0.054857,0,0.000048,0.000479,0.500000,0.000055,0.000588
A51111,1,0,0,1,0,1,0,1,0,0.005760,0.048915,0,0.000576,0.005760,0.500000,0.000049,0.204E-05
A51113,1,0,0,1,0,1,0,1,0,0.000203,0.023211,0,0.000020,0.000203,0.500000,0.000023,0.000265
A51115,1,0,0,1,0,1,0,1,0,0.001049,0.120074,0,0.000105,0.001049,0.500000,0.000120,0.000227
A51117,1,0,0,1,0,1,0,1,0,0.003452,0.034209,0,0.000345,0.003452,0.500000,0.000034,0.161E-05
A51119,1,0,0,1,0,1,0,1,0,0.000345,0.039434,0,0.000035,0.000345,0.500000,0.000039,0.000231
A51121,1,0,0,1,0,1,0,1,0,0.000253,0.029014,0,0.000026,0.000253,0.500000,0.000029,0.000341
A51125,1,0,0,1,0,1,0,1,0,0.000278,0.031908,0,0.000028,0.000278,0.500000,0.000032,0.000211
A51127,1,0,0,1,0,1,0,1,0,0.000395,0.045172,0,0.000040,0.000395,0.500000,0.000045,0.000384
A51131,1,0,0,1,0,1,0,1,0,0.000835,0.095564,0,0.000084,0.000835,0.500000,0.000096,0.000273
A51133,1,0,0,1,0,1,0,1,0,0.000508,0.058110,0,0.000051,0.000508,0.500000,0.000058,0.000281
A51135,1,0,0,1,0,1,0,1,0,0.000230,0.026327,0,0.000023,0.000230,0.500000,0.000026,0.000482
A51137,1,0,0,1,0,1,0,1,0,0.000292,0.033320,0,0.000030,0.000292,0.500000,0.000033,0.000432
A51139,1,0,0,1,0,1,0,1,0,0.000282,0.032282,0,0.000029,0.000282,0.500000,0.000032,0.000384
A51141,1,0,0,1,0,1,0,1,0,0.003911,0.036943,0,0.000391,0.003911,0.500000,0.000037,0.774E-06
A51143,1,0,0,1,0,1,0,1,0,0.004296,0.042595,0,0.000430,0.004296,0.500000,0.000043,0.131E-05
A51145,1,0,0,1,0,1,0,1,0,0.000682,0.077987,0,0.000068,0.000682,0.500000,0.000078,0.000459
A51147,1,0,0,1,0,1,0,1,0,0.000472,0.054031,0,0.000047,0.000472,0.500000,0.000054,0.000491
A51149,1,0,0,1,0,1,0,1,0,0.000245,0.028050,0,0.000025,0.000245,0.500000,0.000028,0.000277
A51153,1,0,0,1,0,1,0,1,0,0.000588,0.067280,0,0.000059,0.000588,0.500000,0.000067,0.000493
A51155,1,0,0,1,0,1,0,1,0,0.008017,0.071846,0,0.000801,0.008017,0.500000,0.000072,0.119E-05
A51157,1,0,0,1,0,1,0,1,0,0.000140,0.016030,0,0.000014,0.000140,0.500000,0.000016,0.000273
A51159,1,0,0,1,0,1,0,1,0,0.002032,0.232524,0,0.000203,0.002032,0.500000,0.000233,0.000302
A51161,1,0,0,1,0,1,0,1,0,0.000279,0.031999,0,0.000028,0.000279,0.500000,0.000032,0.000345
A51163,1,0,0,1,0,1,0,1,0,0.000290,0.033103,0,0.000029,0.000290,0.500000,0.000033,0.000339
A51165,1,0,0,1,0,1,0,1,0,0.000199,0.022713,0,0.000019,0.000199,0.500000,0.000022,0.000374
A51167,1,0,0,1,0,1,0,1,0,0.006718,0.058353,0,0.000672,0.006718,0.500000,0.000058,0.112E-05
A51169,1,0,0,1,0,1,0,1,0,0.008467,0.072028,0,0.000846,0.008467,0.500000,0.000072,0.121E-05
A51171,1,0,0,1,0,1,0,1,0,0.000242,0.027693,0,0.000024,0.000242,0.500000,0.000027,0.000418
A51173,1,0,0,1,0,1,0,1,0,0.003886,0.043394,0,0.000389,0.003886,0.500000,0.000043,0.768E-06
A51175,1,0,0,1,0,1,0,1,0,0.005951,0.057046,0,0.000595,0.005951,0.500000,0.000057,0.812E-06
A51177,1,0,0,1,0,1,0,1,0,0.000377,0.043156,0,0.000038,0.000377,0.500000,0.000043,0.000610
A51179,1,0,0,1,0,1,0,1,0,0.000170,0.019547,0,0.000017,0.000170,0.500000,0.000019,0.000450
A51181,1,0,0,1,0,1,0,1,0,0.000298,0.034070,0,0.000030,0.000298,0.500000,0.000034,0.000263
A51183,1,0,0,1,0,1,0,1,0,0.001981,0.025480,0,0.000198,0.001981,0.500000,0.000025,0.787E-06
A51185,1,0,0,1,0,1,0,1,0,0.004093,0.035587,0,0.000409,0.004093,0.500000,0.000035,0.107E-05
A51187,1,0,0,1,0,1,0,1,0,0.000277,0.031717,0,0.000028,0.000277,0.500000,0.000031,0.000485
A51191,1,0,0,1,0,1,0,1,0,0.008326,0.074875,0,0.000833,0.008326,0.500000,0.000075,0.845E-06
A51193,1,0,0,1,0,1,0,1,0,0.001692,0.193595,0,0.000169,0.001692,0.500000,0.000194,0.000291
A51195,1,0,0,1,0,1,0,1,0,0.006373,0.054616,0,0.000638,0.006373,0.500000,0.000055,0.952E-06
A51197,1,0,0,1,0,1,0,1,0,0.006186,0.054379,0,0.000619,0.006186,0.500000,0.000054,0.111E-05
A51199,1,0,0,1,0,1,0,1,0,0.000585,0.066929,0,0.000059,0.000585,0.500000,0.000067,0.000209
A51510,1,0,0,1,0,1,0,1,0,0.000593,0.067814,0,0.000059,0.000593,0.500000,0.000068,0.000290
A51515,1,0,0,1,0,1,0,1,0,0.000950,0.019411,0,0.000095,0.000950,0.500000,0.000019,0.470E-06
A51520,1,0,0,1,0,1,0,1,0,0.000818,0.016708,0,0.000082,0.000818,0.500000,0.000016,0.315E-06
A51530,1,0,0,1,0,1,0,1,0,0.000572,0.065419,0,0.000057,0.000572,0.500000,0.000065,0.000394
A51540,1,0,0,1,0,1,0,1,0,0.000566,0.064774,0,0.000057,0.000566,0.500000,0.000065,0.000477
A51550,1,0,0,1,0,1,0,1,0,0.000823,0.094109,0,0.000082,0.000823,0.500000,0.000094,0.000202
A51570,1,0,0,1,0,1,0,1,0,0.000829,0.094879,0,0.000083,0.000829,0.500000,0.000095,0.000228
A51580,1,0,0,1,0,1,0,1,0,0.000784,0.089730,0,0.000079,0.000784,0.500000,0.000090,0.000407
A51590,1,0,0,1,0,1,0,1,0,0.001174,0.023987,0,0.000118,0.001174,0.500000,0.000024,0.820E-06
A51595,1,0,0,1,0,1,0,1,0,0.000671,0.013701,0,0.000067,0.000671,0.500000,0.000014,0.747E-06
A51600,1,0,0,1,0,1,0,1,0,0.000769,0.087940,0,0.000077,0.000769,0.500000,0.000088,0.000400
A51610,1,0,0,1,0,1,0,1,0,0.000840,0.096166,0,0.000084,0.000840,0.500000,0.000096,0.000266
A51620,1,0,0,1,0,1,0,1,0,0.000595,0.012155,0,0.000059,0.000595,0.500000,0.000013,0.288E-06
A51630,1,0,0,1,0,1,0,1,0,0.000807,0.092372,0,0.000081,0.000807,0.500000,0.000092,0.000490
A51640,1,0,0,1,0,1,0,1,0,0.000971,0.019830,0,0.000096,0.000971,0.500000,0.000020,0.427E-06
A51650,1,0,0,1,0,1,0,1,0,0.000831,0.095084,0,0.000083,0.000831,0.500000,0.000095,0.000207
A51660,1,0,0,1,0,1,0,1,0,0.000841,0.096276,0,0.000084,0.000841,0.500000,0.000096,0.000268
A51670,1,0,0,1,0,1,0,1,0,0.000826,0.094479,0,0.000083,0.000826,0.500000,0.000094,0.000229
A51678,1,0,0,1,0,1,0,1,0,0.000826,0.094468,0,0.000083,0.000826,0.500000,0.000094,0.000342
A51680,1,0,0,1,0,1,0,1,0,0.000807,0.092374,0,0.000081,0.000807,0.500000,0.000092,0.000337
A51683,1,0,0,1,0,1,0,1,0,0.000777,0.088940,0,0.000078,0.000777,0.500000,0.000089,0.000370
A51685,1,0,0,1,0,1,0,1,0,0.000764,0.087448,0,0.000077,0.000764,0.500000,0.000087,0.000373
