TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A24043,1,0,0,1,0,1,0,1,0,0.004241,0.200600,0,0.000424,0.004241,0.500000,0.000201,0.000761
A24045,1,0,0,1,0,1,0,1,0,0.033866,0.467822,0,0.003387,0.033866,0.500000,0.000468,0.004305
A24047,1,0,0,1,0,1,0,1,0,0.032514,0.460088,0,0.003251,0.032514,0.500000,0.000460,0.003997
A24510,1,0,0,1,0,1,0,1,0,0.032281,0.467634,0,0.003229,0.032281,0.500000,0.000468,0.002270
A36003,1,0,0,1,0,1,0,1,0,0.030376,0.399445,0,0.003038,0.030376,0.500000,0.000399,0.005377
A36007,1,0,0,1,0,1,0,1,0,0.038643,0.474116,0,0.003864,0.038643,0.500000,0.000474,0.003329
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,0.028536,0.414683,0,0.002853,0.028536,0.500000,0.000415,0.005040
A36017,1,0,0,1,0,1,0,1,0,0.047413,0.504581,0,0.004741,0.047413,0.500000,0.000505,0.003042
A36023,1,0,0,1,0,1,0,1,0,0.046806,0.541389,0,0.004680,0.046806,0.500000,0.000541,0.002468
A36025,1,0,0,1,0,1,0,1,0,0.041956,0.518878,0,0.004195,0.041956,0.500000,0.000519,0.002991
A36043,1,0,0,1,0,1,0,1,0,0.048383,0.531477,0,0.004839,0.048383,0.500000,0.000531,0.003006
A36051,1,0,0,1,0,1,0,1,0,0.037240,0.513509,0,0.003723,0.037240,0.500000,0.000514,0.003350
A36053,1,0,0,1,0,1,0,1,0,0.038270,0.535432,0,0.003828,0.038270,0.500000,0.000535,0.002118
A36065,1,0,0,1,0,1,0,1,0,0.047514,0.576732,0,0.004752,0.047514,0.500000,0.000577,0.002505
A36067,1,0,0,1,0,1,0,1,0,0.043737,0.544163,0,0.004375,0.043737,0.500000,0.000544,0.002259
A36069,1,0,0,1,0,1,0,1,0,0.030392,0.480657,0,0.003040,0.030392,0.500000,0.000481,0.003112
A36077,1,0,0,1,0,1,0,1,0,0.042938,0.520615,0,0.004295,0.042938,0.500000,0.000521,0.002753
A36095,1,0,0,1,0,1,0,1,0,0.043620,0.535341,0,0.004363,0.043620,0.500000,0.000535,0.002751
A36097,1,0,0,1,0,1,0,1,0,0.035203,0.491794,0,0.003521,0.035203,0.500000,0.000492,0.003769
A36101,1,0,0,1,0,1,0,1,0,0.022467,0.415636,0,0.002247,0.022467,0.500000,0.000416,0.003397
A36107,1,0,0,1,0,1,0,1,0,0.035158,0.441379,0,0.003516,0.035158,0.500000,0.000441,0.003908
A36109,1,0,0,1,0,1,0,1,0,0.043048,0.441991,0,0.004305,0.043048,0.500000,0.000442,0.004587
A36123,1,0,0,1,0,1,0,1,0,0.032093,0.479000,0,0.003209,0.032093,0.500000,0.000479,0.003301
A37001,1,0,0,1,0,1,0,1,0,0.008661,0.055706,0,0.000867,0.008661,0.500000,0.000056,0.285E-05
A37005,1,0,0,1,0,1,0,1,0,0.006348,0.038920,0,0.000635,0.006348,0.500000,0.000039,0.132E-05
A37009,1,0,0,1,0,1,0,1,0,0.006697,0.040893,0,0.000670,0.006697,0.500000,0.000041,0.114E-05
A37033,1,0,0,1,0,1,0,1,0,0.004006,0.047479,0,0.000400,0.004006,0.500000,0.000047,0.223E-05
A37067,1,0,0,1,0,1,0,1,0,0.003226,0.044919,0,0.000322,0.003226,0.500000,0.000045,0.142E-05
A37077,1,0,0,1,0,1,0,1,0,0.006839,0.046455,0,0.000684,0.006839,0.500000,0.000046,0.256E-05
A37081,1,0,0,1,0,1,0,1,0,0.003375,0.046401,0,0.000337,0.003375,0.500000,0.000046,0.144E-05
A37131,1,0,0,1,0,1,0,1,0,0.003185,0.037527,0,0.000319,0.003185,0.500000,0.000037,0.275E-05
A37135,1,0,0,1,0,1,0,1,0,0.008723,0.055663,0,0.000872,0.008723,0.500000,0.000056,0.285E-05
A37145,1,0,0,1,0,1,0,1,0,0.004021,0.044866,0,0.000402,0.004021,0.500000,0.000045,0.223E-05
A37157,1,0,0,1,0,1,0,1,0,0.004185,0.049994,0,0.000419,0.004185,0.500000,0.000050,0.179E-05
A37169,1,0,0,1,0,1,0,1,0,0.004519,0.049100,0,0.000452,0.004519,0.500000,0.000049,0.147E-05
A37171,1,0,0,1,0,1,0,1,0,0.004161,0.033644,0,0.000416,0.004161,0.500000,0.000033,0.120E-05
A37181,1,0,0,1,0,1,0,1,0,0.006820,0.049599,0,0.000682,0.006820,0.500000,0.000050,0.257E-05
A37185,1,0,0,1,0,1,0,1,0,0.007205,0.053170,0,0.000720,0.007205,0.500000,0.000053,0.260E-05
A37189,1,0,0,1,0,1,0,1,0,0.006631,0.033631,0,0.000663,0.006631,0.500000,0.000033,0.134E-05
A42001,1,0,0,1,0,1,0,1,0,0.033605,0.414443,0,0.003361,0.033605,0.500000,0.000414,0.006727
A42009,1,0,0,1,0,1,0,1,0,0.029310,0.448434,0,0.002931,0.029310,0.500000,0.000448,0.002909
A42011,1,0,0,1,0,1,0,1,0,0.055314,0.433805,0,0.005531,0.055314,0.500000,0.000434,0.005130
A42013,1,0,0,1,0,1,0,1,0,0.032116,0.446838,0,0.003213,0.032116,0.500000,0.000447,0.002691
A42015,1,0,0,1,0,1,0,1,0,0.030669,0.419866,0,0.003067,0.030669,0.500000,0.000420,0.004112
A42021,1,0,0,1,0,1,0,1,0,0.046218,0.490402,0,0.004622,0.046218,0.500000,0.000490,0.003315
A42023,1,0,0,1,0,1,0,1,0,0.058529,0.541613,0,0.005852,0.058529,0.500000,0.000542,0.004220
A42025,1,0,0,1,0,1,0,1,0,0.062646,0.396079,0,0.006264,0.062646,0.500000,0.000396,0.007040
A42027,1,0,0,1,0,1,0,1,0,0.021489,0.430736,0,0.002149,0.021489,0.500000,0.000431,0.001543
A42029,1,0,0,1,0,1,0,1,0,0.031655,0.452923,0,0.003166,0.031655,0.500000,0.000453,0.002999
A42033,1,0,0,1,0,1,0,1,0,0.044858,0.502699,0,0.004487,0.044858,0.500000,0.000503,0.002659
A42035,1,0,0,1,0,1,0,1,0,0.042143,0.499381,0,0.004215,0.042143,0.500000,0.000499,0.002561
A42037,1,0,0,1,0,1,0,1,0,0.048350,0.524293,0,0.004834,0.048350,0.500000,0.000524,0.002900
A42041,1,0,0,1,0,1,0,1,0,0.026724,0.441936,0,0.002672,0.026724,0.500000,0.000442,0.002450
A42043,1,0,0,1,0,1,0,1,0,0.028315,0.411854,0,0.002831,0.028315,0.500000,0.000412,0.004128
A42047,1,0,0,1,0,1,0,1,0,0.054681,0.533998,0,0.005468,0.054681,0.500000,0.000534,0.003892
A42055,1,0,0,1,0,1,0,1,0,0.017588,0.385778,0,0.001759,0.017588,0.500000,0.000386,0.001749
A42057,1,0,0,1,0,1,0,1,0,0.029892,0.399890,0,0.002989,0.029892,0.500000,0.000400,0.005615
A42061,1,0,0,1,0,1,0,1,0,0.031769,0.426566,0,0.003178,0.031769,0.500000,0.000427,0.003313
A42063,1,0,0,1,0,1,0,1,0,0.047503,0.442695,0,0.004750,0.047503,0.500000,0.000443,0.004047
A42065,1,0,0,1,0,1,0,1,0,0.048753,0.439790,0,0.004875,0.048753,0.500000,0.000440,0.004251
A42067,1,0,0,1,0,1,0,1,0,0.027544,0.419306,0,0.002755,0.027544,0.500000,0.000419,0.003407
A42069,1,0,0,1,0,1,0,1,0,0.036825,0.530430,0,0.003684,0.036825,0.500000,0.000530,0.002066
A42071,1,0,0,1,0,1,0,1,0,0.014068,0.342923,0,0.001408,0.014068,0.500000,0.000343,0.001542
A42075,1,0,0,1,0,1,0,1,0,0.017175,0.387828,0,0.001718,0.017175,0.500000,0.000388,0.001328
A42079,1,0,0,1,0,1,0,1,0,0.036013,0.469591,0,0.003602,0.036013,0.500000,0.000470,0.002726
A42081,1,0,0,1,0,1,0,1,0,0.046358,0.489369,0,0.004637,0.046358,0.500000,0.000489,0.002956
A42083,1,0,0,1,0,1,0,1,0,0.067572,0.533636,0,0.006759,0.067572,0.500000,0.000534,0.004799
A42087,1,0,0,1,0,1,0,1,0,0.039127,0.453647,0,0.003913,0.039127,0.500000,0.000454,0.003455
A42093,1,0,0,1,0,1,0,1,0,0.033334,0.400358,0,0.003333,0.033334,0.500000,0.000400,0.005813
A42097,1,0,0,1,0,1,0,1,0,0.026491,0.469369,0,0.002650,0.026491,0.500000,0.000469,0.001527
A42099,1,0,0,1,0,1,0,1,0,0.034976,0.439088,0,0.003497,0.034976,0.500000,0.000439,0.003196
A42105,1,0,0,1,0,1,0,1,0,0.043527,0.470031,0,0.004352,0.043527,0.500000,0.000470,0.003472
A42107,1,0,0,1,0,1,0,1,0,0.039890,0.455838,0,0.003989,0.039890,0.500000,0.000456,0.002626
A42109,1,0,0,1,0,1,0,1,0,0.035295,0.430323,0,0.003529,0.035295,0.500000,0.000430,0.004029
A42111,1,0,0,1,0,1,0,1,0,0.044068,0.475842,0,0.004406,0.044068,0.500000,0.000476,0.003746
A42113,1,0,0,1,0,1,0,1,0,0.051844,0.468584,0,0.005185,0.051844,0.500000,0.000469,0.003467
A42115,1,0,0,1,0,1,0,1,0,0.042811,0.428836,0,0.004282,0.042811,0.500000,0.000429,0.003698
A42117,1,0,0,1,0,1,0,1,0,0.030850,0.428446,0,0.003085,0.030850,0.500000,0.000428,0.003512
A42119,1,0,0,1,0,1,0,1,0,0.054308,0.472695,0,0.005431,0.054308,0.500000,0.000473,0.003810
A42127,1,0,0,1,0,1,0,1,0,0.067833,0.535445,0,0.006784,0.067833,0.500000,0.000535,0.003393
A42131,1,0,0,1,0,1,0,1,0,0.026649,0.405867,0,0.002665,0.026649,0.500000,0.000406,0.003821
A42133,1,0,0,1,0,1,0,1,0,0.022561,0.428757,0,0.002255,0.022561,0.500000,0.000429,0.002523
A47091,1,0,0,1,0,1,0,1,0,0.006884,0.043837,0,0.000689,0.006884,0.500000,0.000044,0.131E-05
A47163,1,0,0,1,0,1,0,1,0,0.006940,0.063444,0,0.000694,0.006940,0.500000,0.000064,0.967E-06
A51001,1,0,0,1,0,1,0,1,0,0.051104,0.495313,0,0.005112,0.051104,0.500000,0.000495,0.004596
A51003,1,0,0,1,0,1,0,1,0,0.023853,0.429135,0,0.002386,0.023853,0.500000,0.000429,0.002829
A51005,1,0,0,1,0,1,0,1,0,0.025171,0.387240,0,0.002517,0.025171,0.500000,0.000387,0.004201
A51007,1,0,0,1,0,1,0,1,0,0.023207,0.398471,0,0.002321,0.023207,0.500000,0.000398,0.006020
A51009,1,0,0,1,0,1,0,1,0,0.020779,0.409352,0,0.002077,0.020779,0.500000,0.000409,0.002196
A51011,1,0,0,1,0,1,0,1,0,0.024296,0.396895,0,0.002429,0.024296,0.500000,0.000397,0.003736
A51013,1,0,0,1,0,1,0,1,0,0.037864,0.416636,0,0.003787,0.037864,0.500000,0.000417,0.004973
A51015,1,0,0,1,0,1,0,1,0,0.015303,0.354023,0,0.001529,0.015303,0.500000,0.000354,0.002404
A51017,1,0,0,1,0,1,0,1,0,0.030124,0.401520,0,0.003011,0.030124,0.500000,0.000402,0.005554
A51019,1,0,0,1,0,1,0,1,0,0.024963,0.410539,0,0.002496,0.024963,0.500000,0.000411,0.003365
A51021,1,0,0,1,0,1,0,1,0,0.005006,0.042002,0,0.000501,0.005006,0.500000,0.000042,0.148E-05
A51023,1,0,0,1,0,1,0,1,0,0.025674,0.398411,0,0.002568,0.025674,0.500000,0.000398,0.003361
A51025,1,0,0,1,0,1,0,1,0,0.003727,0.041000,0,0.000373,0.003727,0.500000,0.000041,0.235E-05
A51027,1,0,0,1,0,1,0,1,0,0.004106,0.033799,0,0.000411,0.004106,0.500000,0.000034,0.161E-05
A51029,1,0,0,1,0,1,0,1,0,0.024984,0.404268,0,0.002498,0.024984,0.500000,0.000404,0.004648
A51031,1,0,0,1,0,1,0,1,0,0.018911,0.362530,0,0.001891,0.018911,0.500000,0.000363,0.003414
A51033,1,0,0,1,0,1,0,1,0,0.014648,0.343933,0,0.001465,0.014648,0.500000,0.000344,0.002535
A51035,1,0,0,1,0,1,0,1,0,0.005198,0.037035,0,0.000520,0.005198,0.500000,0.000037,0.123E-05
A51036,1,0,0,1,0,1,0,1,0,0.027594,0.450300,0,0.002760,0.027594,0.500000,0.000450,0.004343
A51037,1,0,0,1,0,1,0,1,0,0.004472,0.049208,0,0.000447,0.004472,0.500000,0.000049,0.164E-05
A51041,1,0,0,1,0,1,0,1,0,0.016913,0.360818,0,0.001690,0.016913,0.500000,0.000361,0.004065
A51043,1,0,0,1,0,1,0,1,0,0.014679,0.346050,0,0.001467,0.014679,0.500000,0.000346,0.003465
A51045,1,0,0,1,0,1,0,1,0,0.027833,0.437733,0,0.002784,0.027833,0.500000,0.000438,0.002606
A51047,1,0,0,1,0,1,0,1,0,0.016790,0.370769,0,0.001680,0.016790,0.500000,0.000371,0.002251
A51049,1,0,0,1,0,1,0,1,0,0.026328,0.435289,0,0.002633,0.026328,0.500000,0.000435,0.004698
A51051,1,0,0,1,0,1,0,1,0,0.005443,0.047935,0,0.000544,0.005443,0.500000,0.000048,0.180E-05
A51053,1,0,0,1,0,1,0,1,0,0.057784,0.536702,0,0.005778,0.057784,0.500000,0.000537,0.009727
A51057,1,0,0,1,0,1,0,1,0,0.014458,0.358502,0,0.001447,0.014458,0.500000,0.000359,0.001705
A51059,1,0,0,1,0,1,0,1,0,0.013257,0.322277,0,0.001326,0.013257,0.500000,0.000322,0.003398
A51061,1,0,0,1,0,1,0,1,0,0.025795,0.427209,0,0.002580,0.025795,0.500000,0.000427,0.005074
A51063,1,0,0,1,0,1,0,1,0,0.004442,0.041764,0,0.000444,0.004442,0.500000,0.000042,0.118E-05
A51065,1,0,0,1,0,1,0,1,0,0.016419,0.352533,0,0.001641,0.016419,0.500000,0.000353,0.003445
A51067,1,0,0,1,0,1,0,1,0,0.004917,0.048789,0,0.000492,0.004917,0.500000,0.000049,0.136E-05
A51069,1,0,0,1,0,1,0,1,0,0.017671,0.364725,0,0.001767,0.017671,0.500000,0.000365,0.004220
A51071,1,0,0,1,0,1,0,1,0,0.031486,0.412122,0,0.003149,0.031486,0.500000,0.000412,0.003193
A51073,1,0,0,1,0,1,0,1,0,0.051705,0.563753,0,0.005170,0.051705,0.500000,0.000564,0.003112
A51075,1,0,0,1,0,1,0,1,0,0.022164,0.401021,0,0.002216,0.022164,0.500000,0.000401,0.004098
A51077,1,0,0,1,0,1,0,1,0,0.005547,0.047179,0,0.000555,0.005547,0.500000,0.000047,0.114E-05
A51079,1,0,0,1,0,1,0,1,0,0.029162,0.427063,0,0.002917,0.029162,0.500000,0.000427,0.003809
A51081,1,0,0,1,0,1,0,1,0,0.003130,0.038063,0,0.000313,0.003130,0.500000,0.000038,0.243E-05
A51083,1,0,0,1,0,1,0,1,0,0.003225,0.038041,0,0.000323,0.003225,0.500000,0.000038,0.215E-05
A51085,1,0,0,1,0,1,0,1,0,0.018965,0.373833,0,0.001897,0.018965,0.500000,0.000374,0.003104
A51087,1,0,0,1,0,1,0,1,0,0.022766,0.414423,0,0.002277,0.022766,0.500000,0.000414,0.003847
A51089,1,0,0,1,0,1,0,1,0,0.005646,0.049324,0,0.000564,0.005646,0.500000,0.000049,0.160E-05
A51091,1,0,0,1,0,1,0,1,0,0.041877,0.433578,0,0.004188,0.041877,0.500000,0.000434,0.006024
A51093,1,0,0,1,0,1,0,1,0,0.104826,0.937746,0,0.010484,0.104826,0.500000,0.000938,0.003728
A51095,1,0,0,1,0,1,0,1,0,0.077008,0.707274,0,0.007702,0.077008,0.500000,0.000707,0.003791
A51097,1,0,0,1,0,1,0,1,0,0.012239,0.325430,0,0.001224,0.012239,0.500000,0.000325,0.002002
A51099,1,0,0,1,0,1,0,1,0,0.038024,0.507021,0,0.003803,0.038024,0.500000,0.000507,0.002537
A51101,1,0,0,1,0,1,0,1,0,0.012935,0.327478,0,0.001294,0.012935,0.500000,0.000327,0.002239
A51103,1,0,0,1,0,1,0,1,0,0.056105,0.559098,0,0.005611,0.056105,0.500000,0.000559,0.004057
A51105,1,0,0,1,0,1,0,1,0,0.006331,0.038144,0,0.000633,0.006331,0.500000,0.000038,0.177E-05
A51107,1,0,0,1,0,1,0,1,0,0.020224,0.395455,0,0.002023,0.020224,0.500000,0.000395,0.002804
A51109,1,0,0,1,0,1,0,1,0,0.028923,0.434482,0,0.002891,0.028923,0.500000,0.000434,0.007121
A51111,1,0,0,1,0,1,0,1,0,0.003780,0.047181,0,0.000377,0.003780,0.500000,0.000047,0.213E-05
A51113,1,0,0,1,0,1,0,1,0,0.023647,0.418900,0,0.002365,0.023647,0.500000,0.000419,0.002258
A51115,1,0,0,1,0,1,0,1,0,0.050427,0.565926,0,0.005042,0.050427,0.500000,0.000566,0.002975
A51117,1,0,0,1,0,1,0,1,0,0.003523,0.039950,0,0.000352,0.003523,0.500000,0.000040,0.202E-05
A51119,1,0,0,1,0,1,0,1,0,0.045010,0.537338,0,0.004500,0.045010,0.500000,0.000537,0.002888
A51121,1,0,0,1,0,1,0,1,0,0.033493,0.481223,0,0.003349,0.033493,0.500000,0.000481,0.003745
A51125,1,0,0,1,0,1,0,1,0,0.030414,0.485452,0,0.003041,0.030414,0.500000,0.000485,0.001954
A51127,1,0,0,1,0,1,0,1,0,0.024246,0.422964,0,0.002424,0.024246,0.500000,0.000423,0.004043
A51131,1,0,0,1,0,1,0,1,0,0.052923,0.521124,0,0.005292,0.052923,0.500000,0.000521,0.004383
A51133,1,0,0,1,0,1,0,1,0,0.053411,0.547107,0,0.005340,0.053411,0.500000,0.000547,0.004014
A51135,1,0,0,1,0,1,0,1,0,0.024139,0.399623,0,0.002414,0.024139,0.500000,0.000400,0.004903
A51137,1,0,0,1,0,1,0,1,0,0.021179,0.386723,0,0.002117,0.021179,0.500000,0.000387,0.004091
A51139,1,0,0,1,0,1,0,1,0,0.014660,0.349347,0,0.001466,0.014660,0.500000,0.000349,0.002772
A51141,1,0,0,1,0,1,0,1,0,0.005061,0.041667,0,0.000506,0.005061,0.500000,0.000042,0.118E-05
A51143,1,0,0,1,0,1,0,1,0,0.004122,0.047604,0,0.000412,0.004122,0.500000,0.000048,0.163E-05
A51145,1,0,0,1,0,1,0,1,0,0.029905,0.447447,0,0.002991,0.029905,0.500000,0.000447,0.005208
A51147,1,0,0,1,0,1,0,1,0,0.023132,0.410427,0,0.002313,0.023132,0.500000,0.000410,0.004751
A51149,1,0,0,1,0,1,0,1,0,0.077447,0.783913,0,0.007745,0.077447,0.500000,0.000784,0.004522
A51153,1,0,0,1,0,1,0,1,0,0.024846,0.389654,0,0.002484,0.024846,0.500000,0.000390,0.005419
A51155,1,0,0,1,0,1,0,1,0,0.004091,0.050274,0,0.000409,0.004091,0.500000,0.000050,0.120E-05
A51157,1,0,0,1,0,1,0,1,0,0.029238,0.475650,0,0.002923,0.029238,0.500000,0.000476,0.002432
A51159,1,0,0,1,0,1,0,1,0,0.022287,0.421937,0,0.002228,0.022287,0.500000,0.000422,0.002617
A51161,1,0,0,1,0,1,0,1,0,0.027524,0.430771,0,0.002753,0.027524,0.500000,0.000431,0.003258
A51163,1,0,0,1,0,1,0,1,0,0.021515,0.399009,0,0.002151,0.021515,0.500000,0.000399,0.003157
A51165,1,0,0,1,0,1,0,1,0,0.011071,0.310883,0,0.001107,0.011071,0.500000,0.000311,0.002217
A51167,1,0,0,1,0,1,0,1,0,0.006956,0.061541,0,0.000695,0.006956,0.500000,0.000062,0.151E-05
A51169,1,0,0,1,0,1,0,1,0,0.015300,0.097799,0,0.001530,0.015300,0.500000,0.000097,0.227E-05
A51171,1,0,0,1,0,1,0,1,0,0.014491,0.345193,0,0.001450,0.014491,0.500000,0.000345,0.003050
A51173,1,0,0,1,0,1,0,1,0,0.005663,0.051972,0,0.000566,0.005663,0.500000,0.000052,0.122E-05
A51175,1,0,0,1,0,1,0,1,0,0.004226,0.046539,0,0.000422,0.004226,0.500000,0.000047,0.101E-05
A51177,1,0,0,1,0,1,0,1,0,0.024531,0.384201,0,0.002453,0.024531,0.500000,0.000384,0.006934
A51179,1,0,0,1,0,1,0,1,0,0.024427,0.391643,0,0.002442,0.024427,0.500000,0.000392,0.004875
A51181,1,0,0,1,0,1,0,1,0,0.094724,0.855297,0,0.009472,0.094724,0.500000,0.000855,0.004818
A51183,1,0,0,1,0,1,0,1,0,0.002757,0.029612,0,0.000276,0.002757,0.500000,0.000029,0.140E-05
A51185,1,0,0,1,0,1,0,1,0,0.004595,0.038178,0,0.000459,0.004595,0.500000,0.000038,0.153E-05
A51187,1,0,0,1,0,1,0,1,0,0.015133,0.342492,0,0.001514,0.015133,0.500000,0.000342,0.003859
A51191,1,0,0,1,0,1,0,1,0,0.006479,0.064445,0,0.000648,0.006479,0.500000,0.000065,0.100E-05
A51193,1,0,0,1,0,1,0,1,0,0.022639,0.424949,0,0.002263,0.022639,0.500000,0.000425,0.002500
A51195,1,0,0,1,0,1,0,1,0,0.006116,0.051171,0,0.000611,0.006116,0.500000,0.000051,0.129E-05
A51197,1,0,0,1,0,1,0,1,0,0.004233,0.043112,0,0.000424,0.004233,0.500000,0.000043,0.133E-05
A51199,1,0,0,1,0,1,0,1,0,0.084448,0.783235,0,0.008443,0.084448,0.500000,0.000783,0.003450
A51510,1,0,0,1,0,1,0,1,0,0.004203,0.198452,0,0.000421,0.004203,0.500000,0.000198,0.001007
A51515,1,0,0,1,0,1,0,1,0,0.004683,0.043615,0,0.000468,0.004683,0.500000,0.000044,0.136E-05
A51520,1,0,0,1,0,1,0,1,0,0.006034,0.039590,0,0.000603,0.006034,0.500000,0.000040,0.125E-05
A51530,1,0,0,1,0,1,0,1,0,0.022592,0.402317,0,0.002259,0.022592,0.500000,0.000402,0.003534
A51540,1,0,0,1,0,1,0,1,0,0.025764,0.402467,0,0.002576,0.025764,0.500000,0.000402,0.005526
A51550,1,0,0,1,0,1,0,1,0,0.083500,0.804935,0,0.008351,0.083500,0.500000,0.000805,0.003197
A51570,1,0,0,1,0,1,0,1,0,0.063995,0.687046,0,0.006400,0.063995,0.500000,0.000687,0.003218
A51580,1,0,0,1,0,1,0,1,0,0.024301,0.386904,0,0.002430,0.024301,0.500000,0.000387,0.003825
A51590,1,0,0,1,0,1,0,1,0,0.004322,0.049884,0,0.000433,0.004322,0.500000,0.000050,0.216E-05
A51595,1,0,0,1,0,1,0,1,0,0.003728,0.035519,0,0.000373,0.003728,0.500000,0.000035,0.229E-05
A51600,1,0,0,1,0,1,0,1,0,0.024996,0.362525,0,0.002500,0.024996,0.500000,0.000363,0.004382
A51610,1,0,0,1,0,1,0,1,0,0.005409,0.224582,0,0.000541,0.005409,0.500000,0.000225,0.001014
A51620,1,0,0,1,0,1,0,1,0,0.005539,0.033542,0,0.000553,0.005539,0.500000,0.000034,0.125E-05
A51630,1,0,0,1,0,1,0,1,0,0.014236,0.331484,0,0.001424,0.014236,0.500000,0.000331,0.003622
A51640,1,0,0,1,0,1,0,1,0,0.004694,0.041714,0,0.000470,0.004694,0.500000,0.000042,0.132E-05
A51650,1,0,0,1,0,1,0,1,0,0.079335,0.773734,0,0.007935,0.079335,0.500000,0.000774,0.003218
A51660,1,0,0,1,0,1,0,1,0,0.009293,0.293193,0,0.000929,0.009293,0.500000,0.000293,0.001289
A51670,1,0,0,1,0,1,0,1,0,0.063181,0.678130,0,0.006317,0.063181,0.500000,0.000678,0.003225
A51678,1,0,0,1,0,1,0,1,0,0.015037,0.355790,0,0.001503,0.015037,0.500000,0.000356,0.002506
A51680,1,0,0,1,0,1,0,1,0,0.021009,0.388008,0,0.002101,0.021009,0.500000,0.000388,0.002991
A51683,1,0,0,1,0,1,0,1,0,0.037861,0.416123,0,0.003787,0.037861,0.500000,0.000416,0.005155
A51685,1,0,0,1,0,1,0,1,0,0.037731,0.407549,0,0.003774,0.037731,0.500000,0.000408,0.005259
