TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51173,1,0,0,1,0,1,0,1,0,0.000713,0.018807,0,0.000071,0.000713,0.500000,0.000019,0.808E-05
A51175,1,0,0,1,0,1,0,1,0,0.000579,0.017398,0,0.000058,0.000579,0.500000,0.000017,0.702E-05
A51177,1,0,0,1,0,1,0,1,0,0.004106,0.181347,0,0.000411,0.004106,0.500000,0.000181,0.046707
A51179,1,0,0,1,0,1,0,1,0,0.004795,0.196290,0,0.000480,0.004795,0.500000,0.000196,0.036272
A51181,1,0,0,1,0,1,0,1,0,0.014489,0.359077,0,0.001449,0.014489,0.500000,0.000359,0.033344
A51183,1,0,0,1,0,1,0,1,0,0.000361,0.010610,0,0.000036,0.000361,0.500000,0.000011,0.973E-05
A51185,1,0,0,1,0,1,0,1,0,0.000559,0.013367,0,0.000056,0.000559,0.500000,0.000014,0.000010
A51187,1,0,0,1,0,1,0,1,0,0.002666,0.154336,0,0.000267,0.002666,0.500000,0.000154,0.028678
A51191,1,0,0,1,0,1,0,1,0,0.000809,0.022884,0,0.000081,0.000809,0.500000,0.000023,0.671E-05
A51193,1,0,0,1,0,1,0,1,0,0.005288,0.216690,0,0.000529,0.005288,0.500000,0.000217,0.021786
A51195,1,0,0,1,0,1,0,1,0,0.000788,0.018772,0,0.000079,0.000788,0.500000,0.000018,0.863E-05
A51197,1,0,0,1,0,1,0,1,0,0.000502,0.014779,0,0.000050,0.000502,0.500000,0.000015,0.874E-05
A51199,1,0,0,1,0,1,0,1,0,0.014473,0.352859,0,0.001447,0.014473,0.500000,0.000353,0.024951
A51510,1,0,0,1,0,1,0,1,0,0.002540,0.155482,0,0.000254,0.002540,0.500000,0.000155,0.014753
A51515,1,0,0,1,0,1,0,1,0,0.000593,0.015899,0,0.000059,0.000593,0.500000,0.000016,0.900E-05
A51520,1,0,0,1,0,1,0,1,0,0.000800,0.014779,0,0.000080,0.000800,0.500000,0.000014,0.846E-05
A51530,1,0,0,1,0,1,0,1,0,0.003783,0.180849,0,0.000378,0.003783,0.500000,0.000181,0.025017
A51540,1,0,0,1,0,1,0,1,0,0.004528,0.191779,0,0.000453,0.004528,0.500000,0.000192,0.038712
A51550,1,0,0,1,0,1,0,1,0,0.014424,0.357697,0,0.001443,0.014424,0.500000,0.000358,0.023592
A51570,1,0,0,1,0,1,0,1,0,0.012351,0.326107,0,0.001236,0.012351,0.500000,0.000326,0.024840
A51580,1,0,0,1,0,1,0,1,0,0.004331,0.186877,0,0.000434,0.004331,0.500000,0.000187,0.026854
A51590,1,0,0,1,0,1,0,1,0,0.000626,0.019424,0,0.000063,0.000626,0.500000,0.000019,0.000015
A51595,1,0,0,1,0,1,0,1,0,0.000531,0.013696,0,0.000053,0.000531,0.500000,0.000013,0.000016
A51600,1,0,0,1,0,1,0,1,0,0.006284,0.211836,0,0.000628,0.006284,0.500000,0.000212,0.035858
A51610,1,0,0,1,0,1,0,1,0,0.003587,0.184127,0,0.000359,0.003587,0.500000,0.000184,0.015596
A51620,1,0,0,1,0,1,0,1,0,0.000770,0.012465,0,0.000077,0.000770,0.500000,0.000013,0.889E-05
A51630,1,0,0,1,0,1,0,1,0,0.002943,0.161066,0,0.000294,0.002943,0.500000,0.000161,0.029253
A51640,1,0,0,1,0,1,0,1,0,0.000589,0.014866,0,0.000059,0.000589,0.500000,0.000015,0.883E-05
A51650,1,0,0,1,0,1,0,1,0,0.010896,0.310418,0,0.001090,0.010896,0.500000,0.000310,0.020930
A51660,1,0,0,1,0,1,0,1,0,0.004136,0.197548,0,0.000414,0.004136,0.500000,0.000198,0.016175
A51670,1,0,0,1,0,1,0,1,0,0.018886,0.395639,0,0.001889,0.018886,0.500000,0.000396,0.031391
A51678,1,0,0,1,0,1,0,1,0,0.002976,0.165452,0,0.000298,0.002976,0.500000,0.000165,0.020263
A51680,1,0,0,1,0,1,0,1,0,0.004354,0.192274,0,0.000436,0.004354,0.500000,0.000192,0.023753
A51683,1,0,0,1,0,1,0,1,0,0.010028,0.256532,0,0.001003,0.010028,0.500000,0.000257,0.042062
A51685,1,0,0,1,0,1,0,1,0,0.010202,0.255596,0,0.001020,0.010202,0.500000,0.000256,0.043061
A51690,1,0,0,1,0,1,0,1,0,0.001049,0.019436,0,0.000105,0.001049,0.500000,0.000019,0.000016
A51700,1,0,0,1,0,1,0,1,0,0.014460,0.357558,0,0.001446,0.014460,0.500000,0.000358,0.023942
A51710,1,0,0,1,0,1,0,1,0,0.015710,0.368861,0,0.001571,0.015710,0.500000,0.000369,0.025503
A51720,1,0,0,1,0,1,0,1,0,0.000882,0.014782,0,0.000089,0.000882,0.500000,0.000014,0.000012
A51730,1,0,0,1,0,1,0,1,0,0.012556,0.335361,0,0.001256,0.012556,0.500000,0.000335,0.035131
A51735,1,0,0,1,0,1,0,1,0,0.010258,0.303359,0,0.001025,0.010258,0.500000,0.000303,0.020063
A51740,1,0,0,1,0,1,0,1,0,0.015913,0.372584,0,0.001591,0.015913,0.500000,0.000373,0.026032
A51750,1,0,0,1,0,1,0,1,0,0.000804,0.016748,0,0.000080,0.000804,0.500000,0.000017,0.000012
A51760,1,0,0,1,0,1,0,1,0,0.005241,0.213502,0,0.000524,0.005241,0.500000,0.000214,0.033957
A51770,1,0,0,1,0,1,0,1,0,0.000875,0.023528,0,0.000087,0.000875,0.500000,0.000024,0.969E-05
A51775,1,0,0,1,0,1,0,1,0,0.000716,0.022163,0,0.000072,0.000716,0.500000,0.000022,0.834E-05
A51790,1,0,0,1,0,1,0,1,0,0.002906,0.161497,0,0.000291,0.002906,0.500000,0.000161,0.025082
A51800,1,0,0,1,0,1,0,1,0,0.011868,0.290209,0,0.001187,0.011868,0.500000,0.000290,0.069061
A51810,1,0,0,1,0,1,0,1,0,0.013327,0.341378,0,0.001333,0.013327,0.500000,0.000341,0.023355
A51820,1,0,0,1,0,1,0,1,0,0.011262,0.289100,0,0.001126,0.011262,0.500000,0.000289,0.025157
A51830,1,0,0,1,0,1,0,1,0,0.013924,0.338620,0,0.001392,0.013924,0.500000,0.000339,0.027006
A51840,1,0,0,1,0,1,0,1,0,0.002765,0.157998,0,0.000276,0.002765,0.500000,0.000158,0.027140
A54003,1,0,0,1,0,1,0,1,0,0.004313,0.198101,0,0.000431,0.004313,0.500000,0.000198,0.019924
A54023,1,0,0,1,0,1,0,1,0,0.015039,0.301416,0,0.001504,0.015039,0.500000,0.000301,0.027728
A54027,1,0,0,1,0,1,0,1,0,0.003052,0.163044,0,0.000305,0.003052,0.500000,0.000163,0.028172
A54031,1,0,0,1,0,1,0,1,0,0.005211,0.202785,0,0.000521,0.005211,0.500000,0.000203,0.035871
A54037,1,0,0,1,0,1,0,1,0,0.003283,0.175316,0,0.000328,0.003283,0.500000,0.000175,0.018815
A54057,1,0,0,1,0,1,0,1,0,0.006194,0.219453,0,0.000620,0.006194,0.500000,0.000219,0.027843
A54063,1,0,0,1,0,1,0,1,0,0.005397,0.207581,0,0.000540,0.005397,0.500000,0.000208,0.022954
A54065,1,0,0,1,0,1,0,1,0,0.004948,0.197219,0,0.000495,0.004948,0.500000,0.000197,0.036130
A54071,1,0,0,1,0,1,0,1,0,0.003772,0.176263,0,0.000377,0.003772,0.500000,0.000176,0.035517
A54077,1,0,0,1,0,1,0,1,0,0.021877,0.289073,0,0.002188,0.021877,0.500000,0.000289,0.054905
A54093,1,0,0,1,0,1,0,1,0,0.024253,0.286470,0,0.002425,0.024253,0.500000,0.000286,0.062939
B24001,1,0,0,1,0,1,0,1,0,0.007572,0.239644,0,0.000757,0.007572,0.500000,0.000240,0.026446
B24021,1,0,0,1,0,1,0,1,0,0.006640,0.236960,0,0.000663,0.006640,0.500000,0.000237,0.021613
B37005,1,0,0,1,0,1,0,1,0,0.000814,0.016111,0,0.000081,0.000814,0.500000,0.000016,0.825E-05
B37009,1,0,0,1,0,1,0,1,0,0.000849,0.014508,0,0.000085,0.000849,0.500000,0.000014,0.792E-05
B42001,1,0,0,1,0,1,0,1,0,0.011107,0.249025,0,0.001111,0.011107,0.500000,0.000249,0.058665
B42009,1,0,0,1,0,1,0,1,0,0.008522,0.248784,0,0.000852,0.008522,0.500000,0.000249,0.033001
B42015,1,0,0,1,0,1,0,1,0,0.009266,0.251486,0,0.000927,0.009266,0.500000,0.000251,0.035971
B42027,1,0,0,1,0,1,0,1,0,0.011509,0.306743,0,0.001150,0.011509,0.500000,0.000307,0.019396
B42035,1,0,0,1,0,1,0,1,0,0.008814,0.259006,0,0.000882,0.008814,0.500000,0.000259,0.024372
B42041,1,0,0,1,0,1,0,1,0,0.006911,0.250313,0,0.000691,0.006911,0.500000,0.000250,0.015512
B42043,1,0,0,1,0,1,0,1,0,0.010342,0.272087,0,0.001034,0.010342,0.500000,0.000272,0.033373
B42055,1,0,0,1,0,1,0,1,0,0.007504,0.249437,0,0.000751,0.007504,0.500000,0.000249,0.023346
B42079,1,0,0,1,0,1,0,1,0,0.014641,0.297642,0,0.001464,0.014641,0.500000,0.000298,0.030218
B42081,1,0,0,1,0,1,0,1,0,0.007652,0.252384,0,0.000765,0.007652,0.500000,0.000252,0.022876
B42119,1,0,0,1,0,1,0,1,0,0.008577,0.254626,0,0.000858,0.008577,0.500000,0.000255,0.027572
B42131,1,0,0,1,0,1,0,1,0,0.011833,0.272273,0,0.001183,0.011833,0.500000,0.000272,0.035909
B51003,1,0,0,1,0,1,0,1,0,0.006840,0.235461,0,0.000684,0.006840,0.500000,0.000235,0.026417
B51009,1,0,0,1,0,1,0,1,0,0.011856,0.283646,0,0.001186,0.011856,0.500000,0.000284,0.022272
B51015,1,0,0,1,0,1,0,1,0,0.010862,0.276280,0,0.001086,0.010862,0.500000,0.000276,0.024658
B51017,1,0,0,1,0,1,0,1,0,0.005492,0.202733,0,0.000549,0.005492,0.500000,0.000203,0.033782
B51019,1,0,0,1,0,1,0,1,0,0.003677,0.178496,0,0.000368,0.003677,0.500000,0.000178,0.021120
B51023,1,0,0,1,0,1,0,1,0,0.006486,0.226993,0,0.000649,0.006486,0.500000,0.000227,0.025980
B51035,1,0,0,1,0,1,0,1,0,0.000646,0.011337,0,0.000064,0.000646,0.500000,0.000012,0.000010
B51061,1,0,0,1,0,1,0,1,0,0.007415,0.253925,0,0.000741,0.007415,0.500000,0.000254,0.018609
B51067,1,0,0,1,0,1,0,1,0,0.000824,0.021148,0,0.000083,0.000824,0.500000,0.000021,0.821E-05
B51071,1,0,0,1,0,1,0,1,0,0.000506,0.018633,0,0.000050,0.000506,0.500000,0.000019,0.000011
B51077,1,0,0,1,0,1,0,1,0,0.000714,0.014608,0,0.000072,0.000714,0.500000,0.000015,0.790E-05
B51079,1,0,0,1,0,1,0,1,0,0.010831,0.270746,0,0.001083,0.010831,0.500000,0.000271,0.028151
B51091,1,0,0,1,0,1,0,1,0,0.006936,0.231617,0,0.000694,0.006936,0.500000,0.000232,0.021166
B51105,1,0,0,1,0,1,0,1,0,0.000825,0.014373,0,0.000083,0.000825,0.500000,0.000014,0.000012
B51113,1,0,0,1,0,1,0,1,0,0.010285,0.279289,0,0.001028,0.010285,0.500000,0.000279,0.022746
B51125,1,0,0,1,0,1,0,1,0,0.013270,0.309117,0,0.001328,0.013270,0.500000,0.000309,0.022783
B51139,1,0,0,1,0,1,0,1,0,0.006012,0.224825,0,0.000601,0.006012,0.500000,0.000225,0.025762
B51141,1,0,0,1,0,1,0,1,0,0.000705,0.011630,0,0.000070,0.000705,0.500000,0.000011,0.976E-05
B51157,1,0,0,1,0,1,0,1,0,0.010045,0.283367,0,0.001005,0.010045,0.500000,0.000283,0.024596
B51161,1,0,0,1,0,1,0,1,0,0.000659,0.017771,0,0.000066,0.000659,0.500000,0.000018,0.885E-05
B51163,1,0,0,1,0,1,0,1,0,0.004583,0.199325,0,0.000458,0.004583,0.500000,0.000199,0.020987
B51165,1,0,0,1,0,1,0,1,0,0.004364,0.188889,0,0.000436,0.004364,0.500000,0.000189,0.035880
B51167,1,0,0,1,0,1,0,1,0,0.000826,0.019339,0,0.000083,0.000826,0.500000,0.000020,0.000012
B51169,1,0,0,1,0,1,0,1,0,0.002366,0.035820,0,0.000237,0.002366,0.500000,0.000036,0.000012
B51171,1,0,0,1,0,1,0,1,0,0.007477,0.236975,0,0.000748,0.007477,0.500000,0.000237,0.029088
B51173,1,0,0,1,0,1,0,1,0,0.000852,0.017376,0,0.000086,0.000852,0.500000,0.000017,0.769E-05
B51185,1,0,0,1,0,1,0,1,0,0.000785,0.019011,0,0.000078,0.000785,0.500000,0.000019,0.000012
B51187,1,0,0,1,0,1,0,1,0,0.004625,0.194931,0,0.000463,0.004625,0.500000,0.000195,0.030176
B51191,1,0,0,1,0,1,0,1,0,0.000847,0.015920,0,0.000085,0.000847,0.500000,0.000016,0.861E-05
B51197,1,0,0,1,0,1,0,1,0,0.000564,0.015834,0,0.000056,0.000564,0.500000,0.000016,0.817E-05
B54023,1,0,0,1,0,1,0,1,0,0.002846,0.160318,0,0.000285,0.002846,0.500000,0.000160,0.023859
B54031,1,0,0,1,0,1,0,1,0,0.002894,0.159141,0,0.000290,0.002894,0.500000,0.000159,0.031012
B54057,1,0,0,1,0,1,0,1,0,0.002159,0.140541,0,0.000216,0.002159,0.500000,0.000141,0.021452
B54071,1,0,0,1,0,1,0,1,0,0.005882,0.220783,0,0.000588,0.005882,0.500000,0.000221,0.022755
C42009,1,0,0,1,0,1,0,1,0,0.005785,0.209234,0,0.000579,0.005785,0.500000,0.000209,0.042379
C51015,1,0,0,1,0,1,0,1,0,0.006887,0.222123,0,0.000689,0.006887,0.500000,0.000222,0.036911
C51071,1,0,0,1,0,1,0,1,0,0.000560,0.016758,0,0.000056,0.000560,0.500000,0.000017,0.939E-05
C51165,1,0,0,1,0,1,0,1,0,0.006404,0.225881,0,0.000640,0.006404,0.500000,0.000226,0.027769
B51195,1,0,0,1,0,1,0,1,0,0.000862,0.014441,0,0.000086,0.000862,0.500000,0.000014,0.000012
end,,,,,,,,,,,,,,,,,
