TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A24041,1,0,0,1,0,1,0,1,0,0.066750,0.755135,0,0.006675,0.066750,0.500000,0.000755,0.002406
A24043,1,0,0,1,0,1,0,1,0,0.033748,0.381783,0,0.003375,0.033748,0.500000,0.000382,0.002451
A24045,1,0,0,1,0,1,0,1,0,0.054424,0.615685,0,0.005443,0.054424,0.500000,0.000616,0.003590
A24047,1,0,0,1,0,1,0,1,0,0.050659,0.573103,0,0.005066,0.050659,0.500000,0.000573,0.003441
A24510,1,0,0,1,0,1,0,1,0,0.052906,0.598519,0,0.005291,0.052906,0.500000,0.000599,0.002268
A36003,1,0,0,1,0,1,0,1,0,0.042400,0.479661,0,0.004240,0.042400,0.500000,0.000480,0.004679
A36007,1,0,0,1,0,1,0,1,0,0.053118,0.600912,0,0.005312,0.053118,0.500000,0.000601,0.002707
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,0.035098,0.397061,0,0.003510,0.035098,0.500000,0.000397,0.004896
A36017,1,0,0,1,0,1,0,1,0,0.036761,0.415875,0,0.003676,0.036761,0.500000,0.000416,0.002229
A36023,1,0,0,1,0,1,0,1,0,0.050235,0.568299,0,0.005024,0.050235,0.500000,0.000568,0.001991
A36025,1,0,0,1,0,1,0,1,0,0.047592,0.538403,0,0.004759,0.047592,0.500000,0.000538,0.002543
A36043,1,0,0,1,0,1,0,1,0,0.031857,0.360400,0,0.003186,0.031857,0.500000,0.000361,0.002265
A36051,1,0,0,1,0,1,0,1,0,0.038497,0.435517,0,0.003850,0.038497,0.500000,0.000435,0.003214
A36053,1,0,0,1,0,1,0,1,0,0.043102,0.487604,0,0.004310,0.043102,0.500000,0.000488,0.002082
A36065,1,0,0,1,0,1,0,1,0,0.045479,0.514501,0,0.004548,0.045479,0.500000,0.000515,0.002102
A36067,1,0,0,1,0,1,0,1,0,0.049095,0.555402,0,0.004910,0.049095,0.500000,0.000555,0.001974
A36069,1,0,0,1,0,1,0,1,0,0.055354,0.626208,0,0.005536,0.055354,0.500000,0.000626,0.003376
A36077,1,0,0,1,0,1,0,1,0,0.042290,0.478419,0,0.004229,0.042290,0.500000,0.000478,0.002324
A36095,1,0,0,1,0,1,0,1,0,0.045819,0.518343,0,0.004582,0.045819,0.500000,0.000518,0.002306
A36097,1,0,0,1,0,1,0,1,0,0.071092,0.804251,0,0.007110,0.071092,0.500000,0.000804,0.003564
A36101,1,0,0,1,0,1,0,1,0,0.045266,0.512087,0,0.004527,0.045266,0.500000,0.000512,0.004168
A36107,1,0,0,1,0,1,0,1,0,0.055674,0.629834,0,0.005568,0.055674,0.500000,0.000630,0.003275
A36109,1,0,0,1,0,1,0,1,0,0.049389,0.558732,0,0.004939,0.049389,0.500000,0.000559,0.003146
A36123,1,0,0,1,0,1,0,1,0,0.045316,0.512648,0,0.004532,0.045316,0.500000,0.000513,0.003362
A37001,1,0,0,1,0,1,0,1,0,0.001983,0.022781,0,0.000199,0.001983,0.500000,0.000022,0.120E-05
A37005,1,0,0,1,0,1,0,1,0,0.001909,0.021935,0,0.000191,0.001909,0.500000,0.000022,0.555E-06
A37009,1,0,0,1,0,1,0,1,0,0.002151,0.024714,0,0.000215,0.002151,0.500000,0.000025,0.489E-06
A37033,1,0,0,1,0,1,0,1,0,0.003221,0.037010,0,0.000323,0.003221,0.500000,0.000037,0.151E-05
A37067,1,0,0,1,0,1,0,1,0,0.003323,0.038174,0,0.000332,0.003323,0.500000,0.000038,0.112E-05
A37077,1,0,0,1,0,1,0,1,0,0.001870,0.021486,0,0.000187,0.001870,0.500000,0.000021,0.115E-05
A37081,1,0,0,1,0,1,0,1,0,0.003978,0.045700,0,0.000398,0.003978,0.500000,0.000046,0.113E-05
A37131,1,0,0,1,0,1,0,1,0,0.002720,0.031246,0,0.000272,0.002720,0.500000,0.000031,0.173E-05
A37135,1,0,0,1,0,1,0,1,0,0.002179,0.025039,0,0.000218,0.002179,0.500000,0.000025,0.119E-05
A37145,1,0,0,1,0,1,0,1,0,0.002785,0.032002,0,0.000279,0.002785,0.500000,0.000032,0.142E-05
A37157,1,0,0,1,0,1,0,1,0,0.003500,0.040205,0,0.000350,0.003500,0.500000,0.000040,0.124E-05
A37169,1,0,0,1,0,1,0,1,0,0.002693,0.030934,0,0.000269,0.002693,0.500000,0.000031,0.957E-06
A37171,1,0,0,1,0,1,0,1,0,0.001988,0.022847,0,0.000199,0.001988,0.500000,0.000023,0.654E-06
A37181,1,0,0,1,0,1,0,1,0,0.002117,0.024328,0,0.000212,0.002117,0.500000,0.000024,0.122E-05
A37185,1,0,0,1,0,1,0,1,0,0.002085,0.023958,0,0.000209,0.002085,0.500000,0.000024,0.123E-05
A37189,1,0,0,1,0,1,0,1,0,0.001362,0.015646,0,0.000136,0.001362,0.500000,0.000016,0.466E-06
A42001,1,0,0,1,0,1,0,1,0,0.027339,0.309285,0,0.002734,0.027339,0.500000,0.000309,0.005156
A42009,1,0,0,1,0,1,0,1,0,0.032322,0.365655,0,0.003232,0.032322,0.500000,0.000366,0.003010
A42011,1,0,0,1,0,1,0,1,0,0.019379,0.219237,0,0.001939,0.019379,0.500000,0.000219,0.002762
A42013,1,0,0,1,0,1,0,1,0,0.038778,0.438690,0,0.003878,0.038778,0.500000,0.000438,0.002569
A42015,1,0,0,1,0,1,0,1,0,0.028370,0.320944,0,0.002837,0.028370,0.500000,0.000321,0.003714
A42021,1,0,0,1,0,1,0,1,0,0.039331,0.444941,0,0.003933,0.039331,0.500000,0.000445,0.002365
A42023,1,0,0,1,0,1,0,1,0,0.038290,0.433168,0,0.003829,0.038290,0.500000,0.000433,0.002650
A42025,1,0,0,1,0,1,0,1,0,0.025080,0.283731,0,0.002508,0.025080,0.500000,0.000284,0.003031
A42027,1,0,0,1,0,1,0,1,0,0.028294,0.320090,0,0.002830,0.028294,0.500000,0.000320,0.002194
A42029,1,0,0,1,0,1,0,1,0,0.020780,0.235085,0,0.002078,0.020780,0.500000,0.000235,0.002817
A42033,1,0,0,1,0,1,0,1,0,0.087033,0.984588,0,0.008704,0.087033,0.500000,0.000985,0.002086
A42035,1,0,0,1,0,1,0,1,0,0.045970,0.520056,0,0.004597,0.045970,0.500000,0.000520,0.002084
A42037,1,0,0,1,0,1,0,1,0,0.030260,0.342327,0,0.003026,0.030260,0.500000,0.000342,0.002252
A42041,1,0,0,1,0,1,0,1,0,0.026354,0.298147,0,0.002636,0.026354,0.500000,0.000298,0.002746
A42043,1,0,0,1,0,1,0,1,0,0.031420,0.355448,0,0.003142,0.031420,0.500000,0.000356,0.003720
A42047,1,0,0,1,0,1,0,1,0,0.085853,0.971240,0,0.008586,0.085853,0.500000,0.000971,0.002573
A42055,1,0,0,1,0,1,0,1,0,0.026504,0.299840,0,0.002651,0.026504,0.500000,0.000300,0.002573
A42057,1,0,0,1,0,1,0,1,0,0.038434,0.434802,0,0.003844,0.038434,0.500000,0.000435,0.004650
A42061,1,0,0,1,0,1,0,1,0,0.024796,0.280509,0,0.002480,0.024796,0.500000,0.000281,0.003013
A42063,1,0,0,1,0,1,0,1,0,0.043259,0.489385,0,0.004326,0.043259,0.500000,0.000489,0.002594
A42065,1,0,0,1,0,1,0,1,0,0.032200,0.364278,0,0.003220,0.032200,0.500000,0.000364,0.002633
A42067,1,0,0,1,0,1,0,1,0,0.028604,0.323593,0,0.002861,0.028604,0.500000,0.000323,0.003342
A42069,1,0,0,1,0,1,0,1,0,0.078832,0.891815,0,0.007884,0.078832,0.500000,0.000892,0.002044
A42071,1,0,0,1,0,1,0,1,0,0.020692,0.234082,0,0.002069,0.020692,0.500000,0.000234,0.002538
A42075,1,0,0,1,0,1,0,1,0,0.025064,0.283544,0,0.002506,0.025064,0.500000,0.000284,0.002134
A42079,1,0,0,1,0,1,0,1,0,0.044544,0.503919,0,0.004455,0.044544,0.500000,0.000504,0.002402
A42081,1,0,0,1,0,1,0,1,0,0.026083,0.295076,0,0.002608,0.026083,0.500000,0.000295,0.002127
A42083,1,0,0,1,0,1,0,1,0,0.078085,0.883366,0,0.007809,0.078085,0.500000,0.000883,0.002588
A42087,1,0,0,1,0,1,0,1,0,0.027024,0.305718,0,0.002702,0.027024,0.500000,0.000306,0.002666
A42093,1,0,0,1,0,1,0,1,0,0.015898,0.179858,0,0.001590,0.015898,0.500000,0.000180,0.004535
A42097,1,0,0,1,0,1,0,1,0,0.021243,0.240322,0,0.002124,0.021243,0.500000,0.000240,0.001978
A42099,1,0,0,1,0,1,0,1,0,0.031286,0.353929,0,0.003129,0.031286,0.500000,0.000354,0.002721
A42105,1,0,0,1,0,1,0,1,0,0.042711,0.483181,0,0.004271,0.042711,0.500000,0.000483,0.002571
A42107,1,0,0,1,0,1,0,1,0,0.025566,0.289231,0,0.002557,0.025566,0.500000,0.000289,0.002142
A42109,1,0,0,1,0,1,0,1,0,0.024048,0.272060,0,0.002405,0.024048,0.500000,0.000272,0.003201
A42111,1,0,0,1,0,1,0,1,0,0.039724,0.449393,0,0.003973,0.039724,0.500000,0.000449,0.002711
A42113,1,0,0,1,0,1,0,1,0,0.059686,0.675221,0,0.005969,0.059686,0.500000,0.000675,0.002139
A42115,1,0,0,1,0,1,0,1,0,0.063712,0.720762,0,0.006372,0.063712,0.500000,0.000721,0.002517
A42117,1,0,0,1,0,1,0,1,0,0.036501,0.412940,0,0.003651,0.036501,0.500000,0.000413,0.003284
A42119,1,0,0,1,0,1,0,1,0,0.029272,0.331147,0,0.002927,0.029272,0.500000,0.000331,0.002222
A42127,1,0,0,1,0,1,0,1,0,0.088737,1.003873,0,0.008874,0.088737,0.500000,0.001004,0.001857
A42131,1,0,0,1,0,1,0,1,0,0.031625,0.357762,0,0.003163,0.031625,0.500000,0.000358,0.003679
A42133,1,0,0,1,0,1,0,1,0,0.018577,0.210160,0,0.001858,0.018577,0.500000,0.000210,0.003125
A47091,1,0,0,1,0,1,0,1,0,0.002365,0.027174,0,0.000237,0.002365,0.500000,0.000027,0.569E-06
A47163,1,0,0,1,0,1,0,1,0,0.004898,0.056278,0,0.000490,0.004898,0.500000,0.000056,0.592E-06
A51001,1,0,0,1,0,1,0,1,0,0.053449,0.604656,0,0.005345,0.053449,0.500000,0.000605,0.002993
A51003,1,0,0,1,0,1,0,1,0,0.110675,1.252054,0,0.011068,0.110675,0.500000,0.001252,0.003097
A51005,1,0,0,1,0,1,0,1,0,0.097039,1.097790,0,0.009704,0.097039,0.500000,0.001098,0.004045
A51007,1,0,0,1,0,1,0,1,0,0.015955,0.180497,0,0.001595,0.015955,0.500000,0.000181,0.006018
A51009,1,0,0,1,0,1,0,1,0,0.057087,0.645819,0,0.005709,0.057087,0.500000,0.000646,0.002661
A51011,1,0,0,1,0,1,0,1,0,0.032007,0.362088,0,0.003200,0.032007,0.500000,0.000362,0.003873
A51013,1,0,0,1,0,1,0,1,0,0.029062,0.328777,0,0.002906,0.029062,0.500000,0.000328,0.003670
A51015,1,0,0,1,0,1,0,1,0,0.016564,0.187385,0,0.001657,0.016564,0.500000,0.000188,0.003288
A51017,1,0,0,1,0,1,0,1,0,0.073679,0.833520,0,0.007368,0.073679,0.500000,0.000834,0.004558
A51019,1,0,0,1,0,1,0,1,0,0.043594,0.493178,0,0.004360,0.043594,0.500000,0.000493,0.003390
A51021,1,0,0,1,0,1,0,1,0,0.002783,0.031970,0,0.000278,0.002783,0.500000,0.000032,0.806E-06
A51023,1,0,0,1,0,1,0,1,0,0.021674,0.245196,0,0.002168,0.021674,0.500000,0.000245,0.003425
A51025,1,0,0,1,0,1,0,1,0,0.002568,0.029499,0,0.000257,0.002568,0.500000,0.000030,0.146E-05
A51027,1,0,0,1,0,1,0,1,0,0.002293,0.026347,0,0.000229,0.002293,0.500000,0.000026,0.828E-06
A51029,1,0,0,1,0,1,0,1,0,0.040264,0.455497,0,0.004027,0.040264,0.500000,0.000455,0.004522
A51031,1,0,0,1,0,1,0,1,0,0.040172,0.454459,0,0.004017,0.040172,0.500000,0.000454,0.003973
A51033,1,0,0,1,0,1,0,1,0,0.038103,0.431054,0,0.003810,0.038103,0.500000,0.000431,0.003694
A51035,1,0,0,1,0,1,0,1,0,0.002128,0.024452,0,0.000213,0.002128,0.500000,0.000024,0.606E-06
A51036,1,0,0,1,0,1,0,1,0,0.041913,0.474157,0,0.004192,0.041913,0.500000,0.000474,0.004043
A51037,1,0,0,1,0,1,0,1,0,0.003563,0.040931,0,0.000356,0.003563,0.500000,0.000041,0.110E-05
A51041,1,0,0,1,0,1,0,1,0,0.031628,0.357803,0,0.003163,0.031628,0.500000,0.000358,0.004716
A51043,1,0,0,1,0,1,0,1,0,0.070331,0.795643,0,0.007033,0.070331,0.500000,0.000796,0.004822
A51045,1,0,0,1,0,1,0,1,0,0.043841,0.495963,0,0.004384,0.043841,0.500000,0.000496,0.002759
A51047,1,0,0,1,0,1,0,1,0,0.022743,0.257292,0,0.002274,0.022743,0.500000,0.000258,0.003242
A51049,1,0,0,1,0,1,0,1,0,0.045914,0.519422,0,0.004592,0.045914,0.500000,0.000519,0.004708
A51051,1,0,0,1,0,1,0,1,0,0.002565,0.029467,0,0.000256,0.002565,0.500000,0.000030,0.997E-06
A51053,1,0,0,1,0,1,0,1,0,0.015370,0.173876,0,0.001537,0.015370,0.500000,0.000174,0.005290
A51057,1,0,0,1,0,1,0,1,0,0.033698,0.381222,0,0.003370,0.033698,0.500000,0.000381,0.002757
A51059,1,0,0,1,0,1,0,1,0,0.033945,0.384022,0,0.003395,0.033945,0.500000,0.000384,0.004853
A51061,1,0,0,1,0,1,0,1,0,0.036464,0.412511,0,0.003647,0.036464,0.500000,0.000412,0.005008
A51063,1,0,0,1,0,1,0,1,0,0.003362,0.038615,0,0.000336,0.003362,0.500000,0.000039,0.725E-06
A51065,1,0,0,1,0,1,0,1,0,0.056801,0.642583,0,0.005680,0.056801,0.500000,0.000643,0.004235
A51067,1,0,0,1,0,1,0,1,0,0.003460,0.039750,0,0.000346,0.003460,0.500000,0.000040,0.869E-06
A51069,1,0,0,1,0,1,0,1,0,0.039963,0.452096,0,0.003997,0.039963,0.500000,0.000452,0.005124
A51071,1,0,0,1,0,1,0,1,0,0.099609,1.126860,0,0.009961,0.099609,0.500000,0.001127,0.002856
A51073,1,0,0,1,0,1,0,1,0,0.039835,0.450646,0,0.003984,0.039835,0.500000,0.000450,0.002360
A51075,1,0,0,1,0,1,0,1,0,0.072279,0.817683,0,0.007228,0.072279,0.500000,0.000818,0.004473
A51077,1,0,0,1,0,1,0,1,0,0.003492,0.040121,0,0.000349,0.003492,0.500000,0.000040,0.641E-06
A51079,1,0,0,1,0,1,0,1,0,0.034118,0.385969,0,0.003412,0.034118,0.500000,0.000386,0.003482
A51081,1,0,0,1,0,1,0,1,0,0.003034,0.034860,0,0.000304,0.003034,0.500000,0.000035,0.165E-05
A51083,1,0,0,1,0,1,0,1,0,0.002572,0.029548,0,0.000257,0.002572,0.500000,0.000030,0.143E-05
A51085,1,0,0,1,0,1,0,1,0,0.026720,0.302276,0,0.002672,0.026720,0.500000,0.000302,0.003833
A51087,1,0,0,1,0,1,0,1,0,0.030258,0.342307,0,0.003026,0.030258,0.500000,0.000342,0.004089
A51089,1,0,0,1,0,1,0,1,0,0.002768,0.031794,0,0.000276,0.002768,0.500000,0.000032,0.886E-06
A51091,1,0,0,1,0,1,0,1,0,0.067303,0.761394,0,0.006731,0.067303,0.500000,0.000761,0.004063
A51093,1,0,0,1,0,1,0,1,0,0.035496,0.401561,0,0.003550,0.035496,0.500000,0.000402,0.002108
A51095,1,0,0,1,0,1,0,1,0,0.033597,0.380074,0,0.003360,0.033597,0.500000,0.000380,0.002325
A51097,1,0,0,1,0,1,0,1,0,0.047281,0.534879,0,0.004728,0.047281,0.500000,0.000535,0.003234
A51099,1,0,0,1,0,1,0,1,0,0.064036,0.724434,0,0.006404,0.064036,0.500000,0.000724,0.002344
A51101,1,0,0,1,0,1,0,1,0,0.037168,0.420476,0,0.003717,0.037168,0.500000,0.000420,0.003450
A51103,1,0,0,1,0,1,0,1,0,0.110359,1.248474,0,0.011037,0.110359,0.500000,0.001248,0.002772
A51105,1,0,0,1,0,1,0,1,0,0.001621,0.018615,0,0.000162,0.001621,0.500000,0.000019,0.712E-06
A51107,1,0,0,1,0,1,0,1,0,0.035730,0.404206,0,0.003573,0.035730,0.500000,0.000404,0.003515
A51109,1,0,0,1,0,1,0,1,0,0.036260,0.410206,0,0.003626,0.036260,0.500000,0.000410,0.006110
A51111,1,0,0,1,0,1,0,1,0,0.003211,0.036895,0,0.000321,0.003211,0.500000,0.000037,0.151E-05
A51113,1,0,0,1,0,1,0,1,0,0.018807,0.212755,0,0.001881,0.018807,0.500000,0.000213,0.002688
A51115,1,0,0,1,0,1,0,1,0,0.079563,0.900088,0,0.007957,0.079563,0.500000,0.000900,0.002279
A51117,1,0,0,1,0,1,0,1,0,0.002542,0.029210,0,0.000254,0.002542,0.500000,0.000029,0.138E-05
A51119,1,0,0,1,0,1,0,1,0,0.031683,0.358435,0,0.003169,0.031683,0.500000,0.000359,0.002399
A51121,1,0,0,1,0,1,0,1,0,0.023117,0.261511,0,0.002311,0.023117,0.500000,0.000262,0.003462
A51125,1,0,0,1,0,1,0,1,0,0.026021,0.294364,0,0.002602,0.026021,0.500000,0.000294,0.002147
A51127,1,0,0,1,0,1,0,1,0,0.036643,0.414528,0,0.003665,0.036643,0.500000,0.000414,0.004036
A51131,1,0,0,1,0,1,0,1,0,0.057483,0.650298,0,0.005749,0.057483,0.500000,0.000650,0.002843
A51133,1,0,0,1,0,1,0,1,0,0.039851,0.450823,0,0.003986,0.039851,0.500000,0.000450,0.002842
A51135,1,0,0,1,0,1,0,1,0,0.020494,0.231849,0,0.002050,0.020494,0.500000,0.000232,0.004908
A51137,1,0,0,1,0,1,0,1,0,0.025092,0.283859,0,0.002509,0.025092,0.500000,0.000284,0.004458
A51139,1,0,0,1,0,1,0,1,0,0.026341,0.298000,0,0.002635,0.026341,0.500000,0.000298,0.003886
A51141,1,0,0,1,0,1,0,1,0,0.002625,0.030157,0,0.000263,0.002625,0.500000,0.000030,0.637E-06
A51143,1,0,0,1,0,1,0,1,0,0.003281,0.037688,0,0.000328,0.003281,0.500000,0.000038,0.114E-05
A51145,1,0,0,1,0,1,0,1,0,0.048770,0.551724,0,0.004877,0.048770,0.500000,0.000552,0.004686
A51147,1,0,0,1,0,1,0,1,0,0.037962,0.429461,0,0.003796,0.037962,0.500000,0.000429,0.005042
A51149,1,0,0,1,0,1,0,1,0,0.024159,0.273305,0,0.002416,0.024159,0.500000,0.000274,0.002807
A51153,1,0,0,1,0,1,0,1,0,0.040864,0.462292,0,0.004087,0.040864,0.500000,0.000462,0.004908
A51155,1,0,0,1,0,1,0,1,0,0.004891,0.056192,0,0.000489,0.004891,0.500000,0.000056,0.924E-06
A51157,1,0,0,1,0,1,0,1,0,0.014209,0.160745,0,0.001421,0.014209,0.500000,0.000161,0.002742
A51159,1,0,0,1,0,1,0,1,0,0.137160,1.551674,0,0.013717,0.137160,0.500000,0.001552,0.003169
A51161,1,0,0,1,0,1,0,1,0,0.026197,0.296363,0,0.002619,0.026197,0.500000,0.000296,0.003325
A51163,1,0,0,1,0,1,0,1,0,0.026599,0.300909,0,0.002660,0.026599,0.500000,0.000301,0.003446
A51165,1,0,0,1,0,1,0,1,0,0.019037,0.215365,0,0.001904,0.019037,0.500000,0.000215,0.003767
A51167,1,0,0,1,0,1,0,1,0,0.003850,0.044235,0,0.000385,0.003850,0.500000,0.000044,0.848E-06
A51169,1,0,0,1,0,1,0,1,0,0.004689,0.053861,0,0.000469,0.004689,0.500000,0.000054,0.899E-06
A51171,1,0,0,1,0,1,0,1,0,0.024281,0.274684,0,0.002429,0.024281,0.500000,0.000275,0.004348
A51173,1,0,0,1,0,1,0,1,0,0.003660,0.042053,0,0.000366,0.003660,0.500000,0.000042,0.747E-06
A51175,1,0,0,1,0,1,0,1,0,0.004375,0.050263,0,0.000437,0.004375,0.500000,0.000050,0.679E-06
A51177,1,0,0,1,0,1,0,1,0,0.028649,0.324109,0,0.002865,0.028649,0.500000,0.000324,0.006176
A51179,1,0,0,1,0,1,0,1,0,0.015461,0.174904,0,0.001546,0.015461,0.500000,0.000175,0.004814
A51181,1,0,0,1,0,1,0,1,0,0.029157,0.329848,0,0.002916,0.029157,0.500000,0.000330,0.002652
A51183,1,0,0,1,0,1,0,1,0,0.002491,0.028618,0,0.000249,0.002491,0.500000,0.000028,0.882E-06
A51185,1,0,0,1,0,1,0,1,0,0.002338,0.026865,0,0.000233,0.002338,0.500000,0.000027,0.810E-06
A51187,1,0,0,1,0,1,0,1,0,0.025403,0.287378,0,0.002541,0.025403,0.500000,0.000288,0.004976
A51191,1,0,0,1,0,1,0,1,0,0.005133,0.058971,0,0.000513,0.005133,0.500000,0.000059,0.661E-06
A51193,1,0,0,1,0,1,0,1,0,0.117322,1.327251,0,0.011733,0.117322,0.500000,0.001327,0.003055
A51195,1,0,0,1,0,1,0,1,0,0.003541,0.040670,0,0.000354,0.003541,0.500000,0.000041,0.710E-06
A51197,1,0,0,1,0,1,0,1,0,0.003608,0.041455,0,0.000360,0.003608,0.500000,0.000041,0.852E-06
A51199,1,0,0,1,0,1,0,1,0,0.052972,0.599263,0,0.005297,0.052972,0.500000,0.000599,0.002122
A51510,1,0,0,1,0,1,0,1,0,0.054608,0.617772,0,0.005461,0.054608,0.500000,0.000618,0.002932
A51515,1,0,0,1,0,1,0,1,0,0.002993,0.034381,0,0.000299,0.002993,0.500000,0.000034,0.839E-06
A51520,1,0,0,1,0,1,0,1,0,0.002476,0.028444,0,0.000248,0.002476,0.500000,0.000029,0.560E-06
A51530,1,0,0,1,0,1,0,1,0,0.041507,0.469563,0,0.004151,0.041507,0.500000,0.000470,0.003983
A51540,1,0,0,1,0,1,0,1,0,0.038502,0.435573,0,0.003850,0.038502,0.500000,0.000436,0.004821
A51550,1,0,0,1,0,1,0,1,0,0.078436,0.887339,0,0.007844,0.078436,0.500000,0.000887,0.002052
A51570,1,0,0,1,0,1,0,1,0,0.070417,0.796622,0,0.007042,0.070417,0.500000,0.000797,0.002302
A51580,1,0,0,1,0,1,0,1,0,0.046820,0.529673,0,0.004682,0.046820,0.500000,0.000530,0.004119
A51590,1,0,0,1,0,1,0,1,0,0.003641,0.041826,0,0.000364,0.003641,0.500000,0.000042,0.146E-05
A51595,1,0,0,1,0,1,0,1,0,0.002145,0.024647,0,0.000214,0.002145,0.500000,0.000024,0.133E-05
A51600,1,0,0,1,0,1,0,1,0,0.042218,0.477610,0,0.004222,0.042218,0.500000,0.000478,0.004048
A51610,1,0,0,1,0,1,0,1,0,0.075784,0.857336,0,0.007579,0.075784,0.500000,0.000857,0.002693
A51620,1,0,0,1,0,1,0,1,0,0.001999,0.022961,0,0.000200,0.001999,0.500000,0.000023,0.512E-06
A51630,1,0,0,1,0,1,0,1,0,0.055638,0.629423,0,0.005564,0.055638,0.500000,0.000629,0.004955
A51640,1,0,0,1,0,1,0,1,0,0.002998,0.034434,0,0.000300,0.002998,0.500000,0.000035,0.760E-06
A51650,1,0,0,1,0,1,0,1,0,0.072476,0.819916,0,0.007248,0.072476,0.500000,0.000820,0.002094
A51660,1,0,0,1,0,1,0,1,0,0.075797,0.857481,0,0.007580,0.075797,0.500000,0.000857,0.002715
A51670,1,0,0,1,0,1,0,1,0,0.067992,0.769181,0,0.006800,0.067992,0.500000,0.000769,0.002312
A51678,1,0,0,1,0,1,0,1,0,0.066116,0.747965,0,0.006612,0.066116,0.500000,0.000748,0.003455
A51680,1,0,0,1,0,1,0,1,0,0.055820,0.631484,0,0.005582,0.055820,0.500000,0.000631,0.003406
A51683,1,0,0,1,0,1,0,1,0,0.045406,0.513675,0,0.004541,0.045406,0.500000,0.000514,0.003739
A51685,1,0,0,1,0,1,0,1,0,0.041550,0.470044,0,0.004155,0.041550,0.500000,0.000470,0.003770
