TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A47091,1,0,0,1,0,1,0,1,0,0.141961,0.141639,0,0.014196,0.141961,0.500000,0.000142,0.000193
A47163,1,0,0,1,0,1,0,1,0,0.212306,0.184885,0,0.021230,0.212306,0.500000,0.000185,0.000185
A51001,1,0,0,1,0,1,0,1,0,0.410024,0.611251,0,0.041003,0.410024,0.500000,0.000611,0.690356
A51003,1,0,0,1,0,1,0,1,0,0.082572,0.123095,0,0.008257,0.082572,0.500000,0.000123,0.582735
A51005,1,0,0,1,0,1,0,1,0,0.129741,0.193413,0,0.012975,0.129741,0.500000,0.000193,0.821664
A51007,1,0,0,1,0,1,0,1,0,0.179448,0.267516,0,0.017945,0.179448,0.500000,0.000268,1.137337
A51009,1,0,0,1,0,1,0,1,0,0.071464,0.106536,0,0.007146,0.071464,0.500000,0.000106,0.434921
A51011,1,0,0,1,0,1,0,1,0,0.110450,0.164656,0,0.011045,0.110450,0.500000,0.000165,0.790567
A51013,1,0,0,1,0,1,0,1,0,0.106324,0.158505,0,0.010632,0.106324,0.500000,0.000159,0.944470
A51015,1,0,0,1,0,1,0,1,0,0.065123,0.097084,0,0.006513,0.065123,0.500000,0.000097,0.504186
A51017,1,0,0,1,0,1,0,1,0,0.126485,0.188560,0,0.012648,0.126485,0.500000,0.000189,0.963267
A51019,1,0,0,1,0,1,0,1,0,0.053317,0.079484,0,0.005332,0.053317,0.500000,0.000080,0.656926
A51021,1,0,0,1,0,1,0,1,0,0.064932,0.072249,0,0.006493,0.064932,0.500000,0.000073,0.000225
A51023,1,0,0,1,0,1,0,1,0,0.039222,0.058471,0,0.003922,0.039222,0.500000,0.000059,0.752446
A51025,1,0,0,1,0,1,0,1,0,0.150701,0.148004,0,0.015070,0.150701,0.500000,0.000148,0.000467
A51027,1,0,0,1,0,1,0,1,0,0.062325,0.077430,0,0.006233,0.062325,0.500000,0.000078,0.000211
A51029,1,0,0,1,0,1,0,1,0,0.104619,0.155963,0,0.010462,0.104619,0.500000,0.000156,0.923615
A51031,1,0,0,1,0,1,0,1,0,0.160863,0.239810,0,0.016086,0.160863,0.500000,0.000240,0.793026
A51033,1,0,0,1,0,1,0,1,0,0.466646,0.695660,0,0.046665,0.466646,0.500000,0.000696,0.691947
A51035,1,0,0,1,0,1,0,1,0,0.100100,0.096792,0,0.010011,0.100100,0.500000,0.000097,0.000207
A51036,1,0,0,1,0,1,0,1,0,0.432269,0.644413,0,0.043227,0.432269,0.500000,0.000644,0.765702
A51037,1,0,0,1,0,1,0,1,0,0.153739,0.162892,0,0.015374,0.153739,0.500000,0.000163,0.000325
A51041,1,0,0,1,0,1,0,1,0,0.345857,0.515593,0,0.034586,0.345857,0.500000,0.000516,0.722341
A51043,1,0,0,1,0,1,0,1,0,0.241245,0.359641,0,0.024125,0.241245,0.500000,0.000360,0.785037
A51045,1,0,0,1,0,1,0,1,0,0.110331,0.164477,0,0.011033,0.110331,0.500000,0.000165,0.554998
A51047,1,0,0,1,0,1,0,1,0,0.125552,0.187169,0,0.012556,0.125552,0.500000,0.000187,0.580836
A51049,1,0,0,1,0,1,0,1,0,0.175565,0.261727,0,0.017557,0.175565,0.500000,0.000262,0.915726
A51051,1,0,0,1,0,1,0,1,0,0.077959,0.088713,0,0.007796,0.077959,0.500000,0.000089,0.000316
A51053,1,0,0,1,0,1,0,1,0,0.139381,0.207784,0,0.013938,0.139381,0.500000,0.000208,1.059039
A51057,1,0,0,1,0,1,0,1,0,0.524696,0.782200,0,0.052470,0.524696,0.500000,0.000782,0.503442
A51059,1,0,0,1,0,1,0,1,0,0.145650,0.217130,0,0.014565,0.145650,0.500000,0.000217,0.906465
A51061,1,0,0,1,0,1,0,1,0,0.212027,0.316083,0,0.021203,0.212027,0.500000,0.000316,0.890379
A51063,1,0,0,1,0,1,0,1,0,0.141700,0.136568,0,0.014170,0.141700,0.500000,0.000136,0.000213
A51065,1,0,0,1,0,1,0,1,0,0.223572,0.333293,0,0.022357,0.223572,0.500000,0.000333,0.759568
A51067,1,0,0,1,0,1,0,1,0,0.141114,0.129760,0,0.014111,0.141114,0.500000,0.000130,0.000286
A51069,1,0,0,1,0,1,0,1,0,0.194406,0.289815,0,0.019441,0.194406,0.500000,0.000290,0.860388
A51071,1,0,0,1,0,1,0,1,0,0.240549,0.358602,0,0.024055,0.240549,0.500000,0.000359,0.619712
A51073,1,0,0,1,0,1,0,1,0,0.418058,0.623227,0,0.041806,0.418058,0.500000,0.000623,0.563650
A51075,1,0,0,1,0,1,0,1,0,0.256267,0.382035,0,0.025627,0.256267,0.500000,0.000382,0.867810
A51077,1,0,0,1,0,1,0,1,0,0.090857,0.101774,0,0.009086,0.090857,0.500000,0.000102,0.000161
A51079,1,0,0,1,0,1,0,1,0,0.146645,0.218612,0,0.014664,0.146645,0.500000,0.000218,0.672032
A51081,1,0,0,1,0,1,0,1,0,0.211325,0.224509,0,0.021132,0.211325,0.500000,0.000225,0.000446
A51083,1,0,0,1,0,1,0,1,0,0.120670,0.135000,0,0.012067,0.120670,0.500000,0.000135,0.000376
A51085,1,0,0,1,0,1,0,1,0,0.065858,0.098180,0,0.006586,0.065858,0.500000,0.000098,0.777214
A51087,1,0,0,1,0,1,0,1,0,0.389038,0.579966,0,0.038904,0.389038,0.500000,0.000580,0.743630
A51089,1,0,0,1,0,1,0,1,0,0.096855,0.114293,0,0.009685,0.096855,0.500000,0.000114,0.000247
A51091,1,0,0,1,0,1,0,1,0,0.045083,0.067208,0,0.004509,0.045083,0.500000,0.000068,0.908959
A51093,1,0,0,1,0,1,0,1,0,1.019435,1.519741,0,0.101944,1.019435,0.500000,0.001520,0.309545
A51095,1,0,0,1,0,1,0,1,0,0.264790,0.394740,0,0.026479,0.264790,0.500000,0.000395,0.512098
A51097,1,0,0,1,0,1,0,1,0,0.049216,0.073370,0,0.004922,0.049216,0.500000,0.000074,0.599117
A51099,1,0,0,1,0,1,0,1,0,0.125850,0.187614,0,0.012585,0.125850,0.500000,0.000188,0.529108
A51101,1,0,0,1,0,1,0,1,0,0.327604,0.488381,0,0.032761,0.327604,0.500000,0.000488,0.632905
A51103,1,0,0,1,0,1,0,1,0,0.382635,0.570420,0,0.038264,0.382635,0.500000,0.000570,0.673501
A51105,1,0,0,1,0,1,0,1,0,0.054380,0.055853,0,0.005438,0.054380,0.500000,0.000056,0.000257
A51107,1,0,0,1,0,1,0,1,0,0.235307,0.350789,0,0.023531,0.235307,0.500000,0.000351,0.655630
A51109,1,0,0,1,0,1,0,1,0,0.315774,0.470746,0,0.031578,0.315774,0.500000,0.000471,1.157274
A51111,1,0,0,1,0,1,0,1,0,0.176626,0.177607,0,0.017663,0.176626,0.500000,0.000178,0.000441
A51113,1,0,0,1,0,1,0,1,0,0.134569,0.200611,0,0.013457,0.134569,0.500000,0.000201,0.509447
A51115,1,0,0,1,0,1,0,1,0,0.579210,0.863468,0,0.057921,0.579210,0.500000,0.000863,0.547125
A51117,1,0,0,1,0,1,0,1,0,0.174905,0.171482,0,0.017490,0.174905,0.500000,0.000172,0.000484
A51119,1,0,0,1,0,1,0,1,0,0.495168,0.738180,0,0.049517,0.495168,0.500000,0.000738,0.556001
A51121,1,0,0,1,0,1,0,1,0,0.044557,0.066426,0,0.004456,0.044557,0.500000,0.000067,0.651039
A51125,1,0,0,1,0,1,0,1,0,0.101417,0.151190,0,0.010142,0.101417,0.500000,0.000152,0.395213
A51127,1,0,0,1,0,1,0,1,0,0.098186,0.146372,0,0.009818,0.098186,0.500000,0.000146,0.765425
A51131,1,0,0,1,0,1,0,1,0,0.092780,0.138313,0,0.009278,0.092780,0.500000,0.000138,0.656313
A51133,1,0,0,1,0,1,0,1,0,0.154869,0.230874,0,0.015488,0.154869,0.500000,0.000231,0.695900
A51135,1,0,0,1,0,1,0,1,0,0.192273,0.286635,0,0.019227,0.192273,0.500000,0.000287,0.940188
A51137,1,0,0,1,0,1,0,1,0,0.121464,0.181075,0,0.012146,0.121464,0.500000,0.000181,0.824185
A51139,1,0,0,1,0,1,0,1,0,0.207963,0.310025,0,0.020796,0.207963,0.500000,0.000310,0.580373
A51141,1,0,0,1,0,1,0,1,0,0.099813,0.094616,0,0.009981,0.099813,0.500000,0.000094,0.000204
A51143,1,0,0,1,0,1,0,1,0,0.150809,0.154390,0,0.015080,0.150809,0.500000,0.000155,0.000327
A51145,1,0,0,1,0,1,0,1,0,0.308922,0.460531,0,0.030892,0.308922,0.500000,0.000461,0.935860
A51147,1,0,0,1,0,1,0,1,0,0.179363,0.267389,0,0.017936,0.179363,0.500000,0.000267,0.945545
A51149,1,0,0,1,0,1,0,1,0,0.293922,0.438170,0,0.029392,0.293922,0.500000,0.000438,0.463041
A51153,1,0,0,1,0,1,0,1,0,0.279644,0.416885,0,0.027965,0.279644,0.500000,0.000417,0.975025
A51155,1,0,0,1,0,1,0,1,0,0.153274,0.147897,0,0.015327,0.153274,0.500000,0.000148,0.000252
A51157,1,0,0,1,0,1,0,1,0,0.221696,0.330497,0,0.022170,0.221696,0.500000,0.000330,0.549511
A51159,1,0,0,1,0,1,0,1,0,0.069549,0.103682,0,0.006955,0.069549,0.500000,0.000104,0.675363
A51161,1,0,0,1,0,1,0,1,0,0.073784,0.109994,0,0.007378,0.073784,0.500000,0.000110,0.689554
A51163,1,0,0,1,0,1,0,1,0,0.035487,0.052902,0,0.003548,0.035487,0.500000,0.000053,0.573998
A51165,1,0,0,1,0,1,0,1,0,0.068455,0.102051,0,0.006846,0.068455,0.500000,0.000102,0.593029
A51167,1,0,0,1,0,1,0,1,0,0.075063,0.079799,0,0.007506,0.075063,0.500000,0.000080,0.000254
A51169,1,0,0,1,0,1,0,1,0,0.075840,0.082249,0,0.007585,0.075840,0.500000,0.000083,0.000248
A51171,1,0,0,1,0,1,0,1,0,0.074320,0.110794,0,0.007432,0.074320,0.500000,0.000111,0.697242
A51173,1,0,0,1,0,1,0,1,0,0.085634,0.090183,0,0.008563,0.085634,0.500000,0.000090,0.000219
A51175,1,0,0,1,0,1,0,1,0,0.155813,0.167827,0,0.015581,0.155813,0.500000,0.000168,0.000153
A51177,1,0,0,1,0,1,0,1,0,0.172647,0.257376,0,0.017265,0.172647,0.500000,0.000257,1.123946
A51179,1,0,0,1,0,1,0,1,0,0.129652,0.193281,0,0.012965,0.129652,0.500000,0.000193,1.002507
A51181,1,0,0,1,0,1,0,1,0,0.489022,0.729019,0,0.048903,0.489022,0.500000,0.000729,0.453844
A51183,1,0,0,1,0,1,0,1,0,0.118436,0.137235,0,0.011843,0.118436,0.500000,0.000137,0.000201
A51185,1,0,0,1,0,1,0,1,0,0.053705,0.060196,0,0.005371,0.053705,0.500000,0.000061,0.000241
A51187,1,0,0,1,0,1,0,1,0,0.150449,0.224285,0,0.015045,0.150449,0.500000,0.000224,0.766818
A51191,1,0,0,1,0,1,0,1,0,0.126726,0.120415,0,0.012673,0.126726,0.500000,0.000120,0.000185
A51193,1,0,0,1,0,1,0,1,0,0.114158,0.170184,0,0.011416,0.114158,0.500000,0.000170,0.640670
A51195,1,0,0,1,0,1,0,1,0,0.061436,0.079329,0,0.006144,0.061436,0.500000,0.000079,0.000175
A51197,1,0,0,1,0,1,0,1,0,0.129806,0.127777,0,0.012981,0.129806,0.500000,0.000127,0.000230
A51199,1,0,0,1,0,1,0,1,0,0.105883,0.157846,0,0.010588,0.105883,0.500000,0.000158,0.469135
A51510,1,0,0,1,0,1,0,1,0,0.181754,0.270952,0,0.018175,0.181754,0.500000,0.000271,0.438159
A51515,1,0,0,1,0,1,0,1,0,0.043089,0.076204,0,0.004309,0.043089,0.500000,0.000077,0.000159
A51520,1,0,0,1,0,1,0,1,0,0.036616,0.064297,0,0.003661,0.036616,0.500000,0.000064,0.000107
A51530,1,0,0,1,0,1,0,1,0,0.092109,0.137315,0,0.009211,0.092109,0.500000,0.000137,0.760495
A51540,1,0,0,1,0,1,0,1,0,0.089445,0.133340,0,0.008945,0.089445,0.500000,0.000133,0.905402
A51550,1,0,0,1,0,1,0,1,0,1.490040,2.221305,0,0.149005,1.490040,0.500000,0.002221,0.435128
A51570,1,0,0,1,0,1,0,1,0,0.889463,1.325983,0,0.088947,0.889463,0.500000,0.001326,0.461950
A51580,1,0,0,1,0,1,0,1,0,0.399757,0.595945,0,0.039976,0.399757,0.500000,0.000596,0.911434
A51590,1,0,0,1,0,1,0,1,0,0.106448,0.183827,0,0.010644,0.106448,0.500000,0.000184,0.000262
A51595,1,0,0,1,0,1,0,1,0,0.076104,0.131825,0,0.007610,0.076104,0.500000,0.000132,0.000277
A51600,1,0,0,1,0,1,0,1,0,0.348815,0.520003,0,0.034882,0.348815,0.500000,0.000520,0.980809
A51610,1,0,0,1,0,1,0,1,0,0.842402,1.255826,0,0.084241,0.842402,0.500000,0.001256,0.449935
A51620,1,0,0,1,0,1,0,1,0,0.041512,0.071553,0,0.004151,0.041512,0.500000,0.000072,0.000098
A51630,1,0,0,1,0,1,0,1,0,0.454492,0.677543,0,0.045450,0.454492,0.500000,0.000678,0.887865
A51640,1,0,0,1,0,1,0,1,0,0.059163,0.104194,0,0.005917,0.059163,0.500000,0.000105,0.000127
A51650,1,0,0,1,0,1,0,1,0,1.040324,1.550883,0,0.104033,1.040324,0.500000,0.001551,0.436747
A51660,1,0,0,1,0,1,0,1,0,0.930202,1.386716,0,0.093021,0.930202,0.500000,0.001387,0.441097
A51670,1,0,0,1,0,1,0,1,0,0.700018,1.043564,0,0.070002,0.700018,0.500000,0.001044,0.467114
A51678,1,0,0,1,0,1,0,1,0,0.693277,1.033515,0,0.069328,0.693277,0.500000,0.001034,0.557685
A51680,1,0,0,1,0,1,0,1,0,0.475512,0.708878,0,0.047552,0.475512,0.500000,0.000709,0.649592
A51683,1,0,0,1,0,1,0,1,0,0.383374,0.571522,0,0.038338,0.383374,0.500000,0.000572,0.958298
A51685,1,0,0,1,0,1,0,1,0,0.365408,0.544738,0,0.036541,0.365408,0.500000,0.000545,0.968207
A51690,1,0,0,1,0,1,0,1,0,0.074669,0.129602,0,0.007467,0.074669,0.500000,0.000129,0.000219
A51700,1,0,0,1,0,1,0,1,0,1.090037,1.624992,0,0.109004,1.090037,0.500000,0.001625,0.439345
