TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A36017,1,0,0,1,0,1,0,1,0,0.500195,0.472832,0,0.050019,0.500195,0.500000,0.000473,0.039606
A36023,1,0,0,1,0,1,0,1,0,0.662612,0.626364,0,0.066260,0.662612,0.500000,0.000626,0.034521
A36025,1,0,0,1,0,1,0,1,0,0.560462,0.529803,0,0.056045,0.560462,0.500000,0.000530,0.043586
A36043,1,0,0,1,0,1,0,1,0,0.575865,0.544362,0,0.057585,0.575865,0.500000,0.000544,0.038387
A36051,1,0,0,1,0,1,0,1,0,0.526322,0.497530,0,0.052631,0.526322,0.500000,0.000498,0.059351
A36053,1,0,0,1,0,1,0,1,0,0.794972,0.751483,0,0.079496,0.794972,0.500000,0.000751,0.033169
A36065,1,0,0,1,0,1,0,1,0,0.737682,0.697327,0,0.073767,0.737682,0.500000,0.000697,0.034701
A36067,1,0,0,1,0,1,0,1,0,0.837875,0.792039,0,0.083786,0.837875,0.500000,0.000792,0.032313
A36069,1,0,0,1,0,1,0,1,0,0.397176,0.375449,0,0.039717,0.397176,0.500000,0.000375,0.060684
A36077,1,0,0,1,0,1,0,1,0,0.216672,0.204818,0,0.021667,0.216672,0.500000,0.000205,0.040714
A36095,1,0,0,1,0,1,0,1,0,0.641002,0.605936,0,0.064099,0.641002,0.500000,0.000606,0.039012
A36097,1,0,0,1,0,1,0,1,0,0.572382,0.541071,0,0.057237,0.572382,0.500000,0.000541,0.063923
A36101,1,0,0,1,0,1,0,1,0,0.643351,0.608157,0,0.064334,0.643351,0.500000,0.000608,0.069776
A36107,1,0,0,1,0,1,0,1,0,0.428495,0.405054,0,0.042849,0.428495,0.500000,0.000405,0.060967
A36109,1,0,0,1,0,1,0,1,0,0.552318,0.522104,0,0.055231,0.552318,0.500000,0.000522,0.060806
A36123,1,0,0,1,0,1,0,1,0,0.575997,0.544488,0,0.057599,0.575997,0.500000,0.000544,0.059908
A37001,1,0,0,1,0,1,0,1,0,0.180713,0.193609,0,0.018071,0.180713,0.500000,0.000193,0.000024
A37005,1,0,0,1,0,1,0,1,0,0.077926,0.095025,0,0.007793,0.077926,0.500000,0.000095,0.763E-05
A37009,1,0,0,1,0,1,0,1,0,0.043206,0.061967,0,0.004321,0.043206,0.500000,0.000062,0.558E-05
A37033,1,0,0,1,0,1,0,1,0,0.129688,0.182004,0,0.012968,0.129688,0.500000,0.000182,0.000016
A37067,1,0,0,1,0,1,0,1,0,0.106507,0.130037,0,0.010650,0.106507,0.500000,0.000130,0.000013
A37077,1,0,0,1,0,1,0,1,0,0.073301,0.103666,0,0.007330,0.073301,0.500000,0.000104,0.000017
A37081,1,0,0,1,0,1,0,1,0,0.162107,0.199811,0,0.016211,0.162107,0.500000,0.000200,0.000013
A37131,1,0,0,1,0,1,0,1,0,0.116322,0.170897,0,0.011632,0.116322,0.500000,0.000171,0.000017
A37135,1,0,0,1,0,1,0,1,0,0.172142,0.187137,0,0.017215,0.172142,0.500000,0.000187,0.000023
A37145,1,0,0,1,0,1,0,1,0,0.152449,0.194378,0,0.015245,0.152449,0.500000,0.000194,0.000019
A37157,1,0,0,1,0,1,0,1,0,0.075109,0.101489,0,0.007511,0.075109,0.500000,0.000101,0.000014
A37169,1,0,0,1,0,1,0,1,0,0.123243,0.164381,0,0.012325,0.123243,0.500000,0.000164,0.000011
A37171,1,0,0,1,0,1,0,1,0,0.123767,0.128729,0,0.012376,0.123767,0.500000,0.000128,0.000011
A37181,1,0,0,1,0,1,0,1,0,0.090056,0.137838,0,0.009005,0.090056,0.500000,0.000138,0.000017
A37185,1,0,0,1,0,1,0,1,0,0.105031,0.126820,0,0.010503,0.105031,0.500000,0.000127,0.000022
A37189,1,0,0,1,0,1,0,1,0,0.041268,0.056197,0,0.004127,0.041268,0.500000,0.000056,0.606E-05
A42001,1,0,0,1,0,1,0,1,0,0.514262,0.486130,0,0.051425,0.514262,0.500000,0.000486,0.089661
A42009,1,0,0,1,0,1,0,1,0,0.359846,0.340161,0,0.035984,0.359846,0.500000,0.000340,0.049389
A42011,1,0,0,1,0,1,0,1,0,0.335254,0.316914,0,0.033525,0.335254,0.500000,0.000317,0.056369
A42013,1,0,0,1,0,1,0,1,0,0.597521,0.564834,0,0.059751,0.597521,0.500000,0.000565,0.044563
A42015,1,0,0,1,0,1,0,1,0,0.532478,0.503349,0,0.053247,0.532478,0.500000,0.000503,0.063134
A42021,1,0,0,1,0,1,0,1,0,0.565064,0.534152,0,0.056505,0.565064,0.500000,0.000534,0.042880
A42023,1,0,0,1,0,1,0,1,0,0.544579,0.514789,0,0.054457,0.544579,0.500000,0.000515,0.050241
A42025,1,0,0,1,0,1,0,1,0,0.331281,0.313159,0,0.033127,0.331281,0.500000,0.000313,0.062407
A42027,1,0,0,1,0,1,0,1,0,0.364234,0.344309,0,0.036423,0.364234,0.500000,0.000344,0.032004
A42029,1,0,0,1,0,1,0,1,0,0.467469,0.441896,0,0.046746,0.467469,0.500000,0.000442,0.047763
A42033,1,0,0,1,0,1,0,1,0,0.124144,0.117352,0,0.012414,0.124144,0.500000,0.000117,0.036546
A42035,1,0,0,1,0,1,0,1,0,0.448005,0.423497,0,0.044800,0.448005,0.500000,0.000423,0.036143
A42037,1,0,0,1,0,1,0,1,0,0.499068,0.471766,0,0.049906,0.499068,0.500000,0.000472,0.042778
A42041,1,0,0,1,0,1,0,1,0,0.341029,0.322374,0,0.034102,0.341029,0.500000,0.000322,0.045526
A42043,1,0,0,1,0,1,0,1,0,0.501408,0.473979,0,0.050140,0.501408,0.500000,0.000474,0.057646
A42047,1,0,0,1,0,1,0,1,0,0.597833,0.565129,0,0.059782,0.597833,0.500000,0.000565,0.047603
A42055,1,0,0,1,0,1,0,1,0,0.502414,0.474930,0,0.050240,0.502414,0.500000,0.000475,0.037590
A42057,1,0,0,1,0,1,0,1,0,0.232114,0.219417,0,0.023211,0.232114,0.500000,0.000219,0.086415
A42061,1,0,0,1,0,1,0,1,0,0.429144,0.405668,0,0.042914,0.429144,0.500000,0.000406,0.056502
A42063,1,0,0,1,0,1,0,1,0,0.268829,0.254123,0,0.026883,0.268829,0.500000,0.000255,0.052220
A42065,1,0,0,1,0,1,0,1,0,0.305591,0.288874,0,0.030558,0.305591,0.500000,0.000289,0.052806
A42067,1,0,0,1,0,1,0,1,0,0.511026,0.483071,0,0.051102,0.511026,0.500000,0.000483,0.055120
A42069,1,0,0,1,0,1,0,1,0,0.620126,0.586203,0,0.062011,0.620126,0.500000,0.000586,0.031078
A42071,1,0,0,1,0,1,0,1,0,0.292471,0.276472,0,0.029247,0.292471,0.500000,0.000277,0.038782
A42075,1,0,0,1,0,1,0,1,0,0.696152,0.658069,0,0.069614,0.696152,0.500000,0.000658,0.033157
A42079,1,0,0,1,0,1,0,1,0,0.647697,0.612265,0,0.064768,0.647697,0.500000,0.000612,0.039608
A42081,1,0,0,1,0,1,0,1,0,0.604896,0.571806,0,0.060488,0.604896,0.500000,0.000572,0.036707
A42083,1,0,0,1,0,1,0,1,0,0.589194,0.556963,0,0.058918,0.589194,0.500000,0.000557,0.050936
A42087,1,0,0,1,0,1,0,1,0,0.523850,0.495193,0,0.052384,0.523850,0.500000,0.000495,0.047101
A42093,1,0,0,1,0,1,0,1,0,0.473892,0.447968,0,0.047388,0.473892,0.500000,0.000448,0.087684
A42097,1,0,0,1,0,1,0,1,0,0.530257,0.501250,0,0.053025,0.530257,0.500000,0.000501,0.031061
A42099,1,0,0,1,0,1,0,1,0,0.285389,0.269777,0,0.028538,0.285389,0.500000,0.000270,0.049611
A42105,1,0,0,1,0,1,0,1,0,0.438924,0.414913,0,0.043892,0.438924,0.500000,0.000415,0.045178
A42107,1,0,0,1,0,1,0,1,0,0.430649,0.407091,0,0.043064,0.430649,0.500000,0.000407,0.038830
A42109,1,0,0,1,0,1,0,1,0,0.060245,0.056950,0,0.006024,0.060245,0.500000,0.000057,0.055358
A42111,1,0,0,1,0,1,0,1,0,0.303692,0.287079,0,0.030369,0.303692,0.500000,0.000287,0.047131
A42113,1,0,0,1,0,1,0,1,0,0.347128,0.328138,0,0.034712,0.347128,0.500000,0.000328,0.039289
A42115,1,0,0,1,0,1,0,1,0,0.513588,0.485492,0,0.051358,0.513588,0.500000,0.000485,0.048651
A42117,1,0,0,1,0,1,0,1,0,0.436454,0.412578,0,0.043645,0.436454,0.500000,0.000413,0.056161
A42119,1,0,0,1,0,1,0,1,0,0.591736,0.559365,0,0.059172,0.591736,0.500000,0.000559,0.041589
A42127,1,0,0,1,0,1,0,1,0,0.604341,0.571281,0,0.060433,0.604341,0.500000,0.000571,0.035814
A42131,1,0,0,1,0,1,0,1,0,0.574107,0.542701,0,0.057410,0.574107,0.500000,0.000543,0.060096
A42133,1,0,0,1,0,1,0,1,0,0.708155,0.669416,0,0.070814,0.708155,0.500000,0.000669,0.048628
A47091,1,0,0,1,0,1,0,1,0,0.103636,0.123465,0,0.010363,0.103636,0.500000,0.000123,0.850E-05
A47163,1,0,0,1,0,1,0,1,0,0.159448,0.162181,0,0.015945,0.159448,0.500000,0.000162,0.836E-05
A51001,1,0,0,1,0,1,0,1,0,0.661604,0.625412,0,0.066159,0.661604,0.500000,0.000625,0.057269
A51003,1,0,0,1,0,1,0,1,0,0.190956,0.180510,0,0.019095,0.190956,0.500000,0.000181,0.048355
A51005,1,0,0,1,0,1,0,1,0,0.278313,0.263087,0,0.027831,0.278313,0.500000,0.000263,0.068349
A51007,1,0,0,1,0,1,0,1,0,0.361136,0.341380,0,0.036113,0.361136,0.500000,0.000341,0.094462
A51009,1,0,0,1,0,1,0,1,0,0.168627,0.159402,0,0.016863,0.168627,0.500000,0.000160,0.036093
A51011,1,0,0,1,0,1,0,1,0,0.239616,0.226508,0,0.023961,0.239616,0.500000,0.000226,0.065632
A51013,1,0,0,1,0,1,0,1,0,0.226417,0.214031,0,0.022642,0.226417,0.500000,0.000214,0.078340
A51015,1,0,0,1,0,1,0,1,0,0.152741,0.144386,0,0.015274,0.152741,0.500000,0.000144,0.041819
A51017,1,0,0,1,0,1,0,1,0,0.267549,0.252913,0,0.026754,0.267549,0.500000,0.000253,0.079940
A51019,1,0,0,1,0,1,0,1,0,0.124828,0.117999,0,0.012482,0.124828,0.500000,0.000118,0.054542
A51021,1,0,0,1,0,1,0,1,0,0.044236,0.060225,0,0.004424,0.044236,0.500000,0.000061,0.967E-05
A51023,1,0,0,1,0,1,0,1,0,0.092917,0.087834,0,0.009292,0.092917,0.500000,0.000088,0.062471
A51025,1,0,0,1,0,1,0,1,0,0.109775,0.129031,0,0.010978,0.109775,0.500000,0.000129,0.000021
A51027,1,0,0,1,0,1,0,1,0,0.041960,0.064267,0,0.004196,0.041960,0.500000,0.000064,0.900E-05
A51029,1,0,0,1,0,1,0,1,0,0.229187,0.216649,0,0.022918,0.229187,0.500000,0.000216,0.076708
A51031,1,0,0,1,0,1,0,1,0,0.330918,0.312816,0,0.033091,0.330918,0.500000,0.000313,0.065804
A51033,1,0,0,1,0,1,0,1,0,0.782012,0.739232,0,0.078200,0.782012,0.500000,0.000739,0.057555
A51035,1,0,0,1,0,1,0,1,0,0.071195,0.082415,0,0.007119,0.071195,0.500000,0.000082,0.908E-05
A51036,1,0,0,1,0,1,0,1,0,0.768423,0.726387,0,0.076841,0.768423,0.500000,0.000726,0.063670
A51037,1,0,0,1,0,1,0,1,0,0.109910,0.140777,0,0.010991,0.109910,0.500000,0.000141,0.000014
A51041,1,0,0,1,0,1,0,1,0,0.628364,0.593990,0,0.062835,0.628364,0.500000,0.000594,0.059859
A51043,1,0,0,1,0,1,0,1,0,0.485766,0.459192,0,0.048576,0.485766,0.500000,0.000459,0.065154
A51045,1,0,0,1,0,1,0,1,0,0.244459,0.231086,0,0.024446,0.244459,0.500000,0.000231,0.046047
A51047,1,0,0,1,0,1,0,1,0,0.278554,0.263316,0,0.027855,0.278554,0.500000,0.000264,0.048176
A51049,1,0,0,1,0,1,0,1,0,0.365366,0.345379,0,0.036536,0.365366,0.500000,0.000345,0.076000
A51051,1,0,0,1,0,1,0,1,0,0.055169,0.075790,0,0.005517,0.055169,0.500000,0.000076,0.000014
A51053,1,0,0,1,0,1,0,1,0,0.289865,0.274008,0,0.028986,0.289865,0.500000,0.000274,0.087898
A51057,1,0,0,1,0,1,0,1,0,0.976658,0.923231,0,0.097664,0.976658,0.500000,0.000923,0.041896
A51059,1,0,0,1,0,1,0,1,0,0.309682,0.292742,0,0.030967,0.309682,0.500000,0.000293,0.075081
A51061,1,0,0,1,0,1,0,1,0,0.422163,0.399069,0,0.042215,0.422163,0.500000,0.000399,0.073977
A51063,1,0,0,1,0,1,0,1,0,0.101187,0.116390,0,0.010118,0.101187,0.500000,0.000117,0.939E-05
A51065,1,0,0,1,0,1,0,1,0,0.440410,0.416317,0,0.044040,0.440410,0.500000,0.000416,0.063036
A51067,1,0,0,1,0,1,0,1,0,0.099107,0.110510,0,0.009910,0.099107,0.500000,0.000111,0.000012
A51069,1,0,0,1,0,1,0,1,0,0.397714,0.375957,0,0.039771,0.397714,0.500000,0.000376,0.071488
A51071,1,0,0,1,0,1,0,1,0,0.448536,0.423999,0,0.044853,0.448536,0.500000,0.000424,0.051426
A51073,1,0,0,1,0,1,0,1,0,0.735163,0.694946,0,0.073515,0.735163,0.500000,0.000695,0.046802
A51075,1,0,0,1,0,1,0,1,0,0.488055,0.461356,0,0.048805,0.488055,0.500000,0.000461,0.071838
A51077,1,0,0,1,0,1,0,1,0,0.060417,0.083648,0,0.006042,0.060417,0.500000,0.000084,0.686E-05
A51079,1,0,0,1,0,1,0,1,0,0.305771,0.289044,0,0.030576,0.305771,0.500000,0.000289,0.055770
A51081,1,0,0,1,0,1,0,1,0,0.155680,0.199150,0,0.015569,0.155680,0.500000,0.000199,0.000019
A51083,1,0,0,1,0,1,0,1,0,0.085504,0.115607,0,0.008550,0.085504,0.500000,0.000116,0.000016
A51085,1,0,0,1,0,1,0,1,0,0.151898,0.143588,0,0.015190,0.151898,0.500000,0.000143,0.064488
A51087,1,0,0,1,0,1,0,1,0,0.701826,0.663433,0,0.070181,0.701826,0.500000,0.000663,0.061697
A51089,1,0,0,1,0,1,0,1,0,0.065881,0.095975,0,0.006588,0.065881,0.500000,0.000096,0.000011
A51091,1,0,0,1,0,1,0,1,0,0.105687,0.099905,0,0.010568,0.105687,0.500000,0.000100,0.075581
A51093,1,0,0,1,0,1,0,1,0,1.729242,1.634645,0,0.172921,1.729242,0.500000,0.001635,0.025707
A51095,1,0,0,1,0,1,0,1,0,0.540425,0.510861,0,0.054041,0.540425,0.500000,0.000511,0.042448
A51097,1,0,0,1,0,1,0,1,0,0.117804,0.111360,0,0.011780,0.117804,0.500000,0.000111,0.049891
A51099,1,0,0,1,0,1,0,1,0,0.277010,0.261857,0,0.027701,0.277010,0.500000,0.000262,0.043687
A51101,1,0,0,1,0,1,0,1,0,0.624383,0.590226,0,0.062437,0.624383,0.500000,0.000590,0.052533
A51103,1,0,0,1,0,1,0,1,0,0.654276,0.618484,0,0.065426,0.654276,0.500000,0.000618,0.055741
A51105,1,0,0,1,0,1,0,1,0,0.039045,0.047774,0,0.003905,0.039045,0.500000,0.000048,0.000011
A51107,1,0,0,1,0,1,0,1,0,0.468730,0.443088,0,0.046872,0.468730,0.500000,0.000443,0.054370
A51109,1,0,0,1,0,1,0,1,0,0.562971,0.532174,0,0.056296,0.562971,0.500000,0.000532,0.095965
A51111,1,0,0,1,0,1,0,1,0,0.133049,0.157682,0,0.013305,0.133049,0.500000,0.000158,0.000020
A51113,1,0,0,1,0,1,0,1,0,0.294273,0.278175,0,0.029427,0.294273,0.500000,0.000278,0.042270
A51115,1,0,0,1,0,1,0,1,0,0.967436,0.914513,0,0.096742,0.967436,0.500000,0.000915,0.045515
A51117,1,0,0,1,0,1,0,1,0,0.132558,0.153014,0,0.013255,0.132558,0.500000,0.000153,0.000022
A51119,1,0,0,1,0,1,0,1,0,0.827308,0.782051,0,0.082729,0.827308,0.500000,0.000782,0.046045
A51121,1,0,0,1,0,1,0,1,0,0.105581,0.099805,0,0.010558,0.105581,0.500000,0.000100,0.054037
A51125,1,0,0,1,0,1,0,1,0,0.235255,0.222386,0,0.023525,0.235255,0.500000,0.000222,0.032809
A51127,1,0,0,1,0,1,0,1,0,0.223368,0.211148,0,0.022337,0.223368,0.500000,0.000211,0.063609
A51131,1,0,0,1,0,1,0,1,0,0.206686,0.195379,0,0.020668,0.206686,0.500000,0.000195,0.054466
A51133,1,0,0,1,0,1,0,1,0,0.329487,0.311462,0,0.032948,0.329487,0.500000,0.000311,0.057784
A51135,1,0,0,1,0,1,0,1,0,0.377133,0.356502,0,0.037713,0.377133,0.500000,0.000357,0.077973
A51137,1,0,0,1,0,1,0,1,0,0.262930,0.248547,0,0.026293,0.262930,0.500000,0.000248,0.068359
A51139,1,0,0,1,0,1,0,1,0,0.436865,0.412967,0,0.043686,0.436865,0.500000,0.000413,0.048122
A51141,1,0,0,1,0,1,0,1,0,0.072236,0.081033,0,0.007223,0.072236,0.500000,0.000081,0.909E-05
A51143,1,0,0,1,0,1,0,1,0,0.109268,0.134047,0,0.010926,0.109268,0.500000,0.000134,0.000014
A51145,1,0,0,1,0,1,0,1,0,0.561818,0.531084,0,0.056181,0.561818,0.500000,0.000531,0.077607
A51147,1,0,0,1,0,1,0,1,0,0.368968,0.348784,0,0.036896,0.368968,0.500000,0.000349,0.078481
A51149,1,0,0,1,0,1,0,1,0,0.621845,0.587827,0,0.062183,0.621845,0.500000,0.000588,0.038418
A51153,1,0,0,1,0,1,0,1,0,0.505529,0.477874,0,0.050552,0.505529,0.500000,0.000478,0.080862
A51155,1,0,0,1,0,1,0,1,0,0.110501,0.127007,0,0.011050,0.110501,0.500000,0.000127,0.000011
A51157,1,0,0,1,0,1,0,1,0,0.464306,0.438906,0,0.046430,0.464306,0.500000,0.000439,0.045579
A51159,1,0,0,1,0,1,0,1,0,0.165553,0.156495,0,0.016554,0.165553,0.500000,0.000157,0.056525
A51161,1,0,0,1,0,1,0,1,0,0.169001,0.159756,0,0.016900,0.169001,0.500000,0.000160,0.057225
A51163,1,0,0,1,0,1,0,1,0,0.084859,0.080217,0,0.008486,0.084859,0.500000,0.000080,0.047636
A51165,1,0,0,1,0,1,0,1,0,0.161000,0.152192,0,0.016100,0.161000,0.500000,0.000153,0.049205
A51167,1,0,0,1,0,1,0,1,0,0.052461,0.067485,0,0.005246,0.052461,0.500000,0.000068,0.000011
A51169,1,0,0,1,0,1,0,1,0,0.053064,0.069581,0,0.005307,0.053064,0.500000,0.000070,0.000011
A51171,1,0,0,1,0,1,0,1,0,0.172583,0.163142,0,0.017258,0.172583,0.500000,0.000164,0.057874
A51173,1,0,0,1,0,1,0,1,0,0.059323,0.075940,0,0.005932,0.059323,0.500000,0.000076,0.948E-05
A51175,1,0,0,1,0,1,0,1,0,0.103429,0.137868,0,0.010343,0.103429,0.500000,0.000138,0.652E-05
A51177,1,0,0,1,0,1,0,1,0,0.342822,0.324068,0,0.034282,0.342822,0.500000,0.000324,0.093050
A51179,1,0,0,1,0,1,0,1,0,0.275511,0.260439,0,0.027550,0.275511,0.500000,0.000261,0.083197
A51181,1,0,0,1,0,1,0,1,0,0.928568,0.877771,0,0.092855,0.928568,0.500000,0.000878,0.037325
A51183,1,0,0,1,0,1,0,1,0,0.079992,0.113689,0,0.007999,0.079992,0.500000,0.000114,0.864E-05
A51185,1,0,0,1,0,1,0,1,0,0.036301,0.050066,0,0.003630,0.036301,0.500000,0.000050,0.000010
A51187,1,0,0,1,0,1,0,1,0,0.322441,0.304802,0,0.032244,0.322441,0.500000,0.000305,0.063653
A51191,1,0,0,1,0,1,0,1,0,0.089446,0.102239,0,0.008944,0.089446,0.500000,0.000102,0.809E-05
A51193,1,0,0,1,0,1,0,1,0,0.259372,0.245183,0,0.025936,0.259372,0.500000,0.000245,0.053413
A51195,1,0,0,1,0,1,0,1,0,0.039086,0.064093,0,0.003908,0.039086,0.500000,0.000064,0.724E-05
A51197,1,0,0,1,0,1,0,1,0,0.090203,0.107333,0,0.009020,0.090203,0.500000,0.000108,0.100E-04
A51199,1,0,0,1,0,1,0,1,0,0.249866,0.236197,0,0.024986,0.249866,0.500000,0.000236,0.039103
A51510,1,0,0,1,0,1,0,1,0,0.422716,0.399591,0,0.042271,0.422716,0.500000,0.000400,0.036296
A51515,1,0,0,1,0,1,0,1,0,0.023097,0.056837,0,0.002310,0.023097,0.500000,0.000057,0.600E-05
A51520,1,0,0,1,0,1,0,1,0,0.019101,0.047003,0,0.001910,0.019101,0.500000,0.000047,0.401E-05
A51530,1,0,0,1,0,1,0,1,0,0.205816,0.194557,0,0.020581,0.205816,0.500000,0.000195,0.063146
A51540,1,0,0,1,0,1,0,1,0,0.198465,0.187608,0,0.019846,0.198465,0.500000,0.000188,0.075143
A51550,1,0,0,1,0,1,0,1,0,2.456933,2.322528,0,0.245689,2.456933,0.500000,0.002323,0.036156
A51570,1,0,0,1,0,1,0,1,0,1.439432,1.360689,0,0.143940,1.439432,0.500000,0.001361,0.038356
A51580,1,0,0,1,0,1,0,1,0,0.636573,0.601750,0,0.063656,0.636573,0.500000,0.000602,0.075623
A51590,1,0,0,1,0,1,0,1,0,0.057897,0.142476,0,0.005790,0.057897,0.500000,0.000142,0.968E-05
A51595,1,0,0,1,0,1,0,1,0,0.040420,0.099466,0,0.004042,0.040420,0.500000,0.000099,0.000010
A51600,1,0,0,1,0,1,0,1,0,0.554502,0.524169,0,0.055449,0.554502,0.500000,0.000524,0.081233
A51610,1,0,0,1,0,1,0,1,0,1.358367,1.284059,0,0.135834,1.358367,0.500000,0.001284,0.037311
A51620,1,0,0,1,0,1,0,1,0,0.020697,0.050931,0,0.002070,0.020697,0.500000,0.000051,0.361E-05
A51630,1,0,0,1,0,1,0,1,0,0.728380,0.688535,0,0.072837,0.728380,0.500000,0.000689,0.073712
A51640,1,0,0,1,0,1,0,1,0,0.031434,0.077355,0,0.003144,0.031434,0.500000,0.000077,0.479E-05
A51650,1,0,0,1,0,1,0,1,0,1.699665,1.606686,0,0.169963,1.699665,0.500000,0.001607,0.036457
A51660,1,0,0,1,0,1,0,1,0,1.511427,1.428746,0,0.151140,1.511427,0.500000,0.001429,0.036658
A51670,1,0,0,1,0,1,0,1,0,1.126978,1.065328,0,0.112696,1.126978,0.500000,0.001065,0.038844
A51678,1,0,0,1,0,1,0,1,0,1.111934,1.051107,0,0.111191,1.111934,0.500000,0.001051,0.046474
A51680,1,0,0,1,0,1,0,1,0,0.764528,0.722705,0,0.076451,0.764528,0.500000,0.000723,0.053946
A51683,1,0,0,1,0,1,0,1,0,0.610630,0.577226,0,0.061062,0.610630,0.500000,0.000577,0.079459
A51685,1,0,0,1,0,1,0,1,0,0.581029,0.549244,0,0.058102,0.581029,0.500000,0.000549,0.080260
A51690,1,0,0,1,0,1,0,1,0,0.040070,0.098603,0,0.004006,0.040070,0.500000,0.000099,0.813E-05
