TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A36017,1,0,0,1,0,1,0,1,0,0.436543,0.500000,0,0.043651,0.436543,0.500000,0.003794,0.132640
A36023,1,0,0,1,0,1,0,1,0,0.542336,0.500000,0,0.054230,0.542336,0.500000,0.004713,0.120601
A36025,1,0,0,1,0,1,0,1,0,0.595892,0.500000,0,0.059585,0.595892,0.500000,0.005179,0.156628
A36043,1,0,0,1,0,1,0,1,0,0.543841,0.500000,0,0.054380,0.543841,0.500000,0.004726,0.137556
A36051,1,0,0,1,0,1,0,1,0,0.819481,0.500000,0,0.081942,0.819481,0.500000,0.007122,0.194975
A36053,1,0,0,1,0,1,0,1,0,0.860798,0.500000,0,0.086074,0.860798,0.500000,0.007481,0.128117
A36065,1,0,0,1,0,1,0,1,0,0.861244,0.500000,0,0.086118,0.861244,0.500000,0.007485,0.130756
A36067,1,0,0,1,0,1,0,1,0,0.729809,0.500000,0,0.072976,0.729809,0.500000,0.006342,0.121511
A36069,1,0,0,1,0,1,0,1,0,0.915975,0.500000,0,0.091591,0.915975,0.500000,0.007960,0.207607
A36077,1,0,0,1,0,1,0,1,0,0.610912,0.500000,0,0.061087,0.610912,0.500000,0.005309,0.142382
A36095,1,0,0,1,0,1,0,1,0,0.785756,0.500000,0,0.078570,0.785756,0.500000,0.006829,0.141508
A36097,1,0,0,1,0,1,0,1,0,0.632196,0.500000,0,0.063215,0.632196,0.500000,0.005494,0.220346
A36101,1,0,0,1,0,1,0,1,0,0.647116,0.500000,0,0.064707,0.647116,0.500000,0.005624,0.258763
A36107,1,0,0,1,0,1,0,1,0,0.363242,0.500000,0,0.036322,0.363242,0.500000,0.003157,0.200337
A36109,1,0,0,1,0,1,0,1,0,0.313974,0.500000,0,0.031395,0.313974,0.500000,0.002729,0.193258
A36123,1,0,0,1,0,1,0,1,0,0.806940,0.500000,0,0.080688,0.806940,0.500000,0.007013,0.207251
A37001,1,0,0,1,0,1,0,1,0,0.024397,0.500000,0,0.002440,0.024397,0.500000,0.000135,0.000118
A37005,1,0,0,1,0,1,0,1,0,0.019985,0.500000,0,0.001999,0.019985,0.500000,0.000115,0.000052
A37009,1,0,0,1,0,1,0,1,0,0.017225,0.500000,0,0.001722,0.017225,0.500000,0.000115,0.000040
A37033,1,0,0,1,0,1,0,1,0,0.030672,0.500000,0,0.003067,0.030672,0.500000,0.000192,0.000132
A37067,1,0,0,1,0,1,0,1,0,0.041618,0.500000,0,0.004162,0.041618,0.500000,0.000250,0.000102
A37077,1,0,0,1,0,1,0,1,0,0.019265,0.500000,0,0.001927,0.019265,0.500000,0.000113,0.000106
A37081,1,0,0,1,0,1,0,1,0,0.036053,0.500000,0,0.003605,0.036053,0.500000,0.000233,0.000096
A37131,1,0,0,1,0,1,0,1,0,0.019402,0.500000,0,0.001940,0.019402,0.500000,0.000135,0.000135
A37135,1,0,0,1,0,1,0,1,0,0.024891,0.500000,0,0.002489,0.024891,0.500000,0.000137,0.000118
A37145,1,0,0,1,0,1,0,1,0,0.026249,0.500000,0,0.002625,0.026249,0.500000,0.000166,0.000122
A37157,1,0,0,1,0,1,0,1,0,0.032304,0.500000,0,0.003230,0.032304,0.500000,0.000208,0.000105
A37169,1,0,0,1,0,1,0,1,0,0.031937,0.500000,0,0.003194,0.031937,0.500000,0.000200,0.000083
A37171,1,0,0,1,0,1,0,1,0,0.018015,0.500000,0,0.001801,0.018015,0.500000,0.000115,0.000056
A37181,1,0,0,1,0,1,0,1,0,0.019145,0.500000,0,0.001915,0.019145,0.500000,0.000121,0.000106
A37185,1,0,0,1,0,1,0,1,0,0.018084,0.500000,0,0.001809,0.018084,0.500000,0.000119,0.000102
A37189,1,0,0,1,0,1,0,1,0,0.014178,0.500000,0,0.001418,0.014178,0.500000,0.000085,0.000042
A42001,1,0,0,1,0,1,0,1,0,0.288528,0.500000,0,0.028851,0.288528,0.500000,0.002507,0.315843
A42009,1,0,0,1,0,1,0,1,0,0.643098,0.500000,0,0.064305,0.643098,0.500000,0.005589,0.185604
A42011,1,0,0,1,0,1,0,1,0,0.237011,0.500000,0,0.023700,0.237011,0.500000,0.002059,0.171121
A42013,1,0,0,1,0,1,0,1,0,0.522484,0.500000,0,0.052245,0.522484,0.500000,0.004541,0.158581
A42015,1,0,0,1,0,1,0,1,0,0.355864,0.500000,0,0.035584,0.355864,0.500000,0.003093,0.230478
A42021,1,0,0,1,0,1,0,1,0,0.420822,0.500000,0,0.042079,0.420822,0.500000,0.003657,0.145735
A42023,1,0,0,1,0,1,0,1,0,0.384275,0.500000,0,0.038425,0.384275,0.500000,0.003340,0.163626
A42025,1,0,0,1,0,1,0,1,0,0.170726,0.500000,0,0.017071,0.170726,0.500000,0.001484,0.186083
A42027,1,0,0,1,0,1,0,1,0,1.673633,0.500000,0,0.167351,1.673633,0.500000,0.014544,0.136166
A42029,1,0,0,1,0,1,0,1,0,0.513144,0.500000,0,0.051310,0.513144,0.500000,0.004459,0.175000
A42033,1,0,0,1,0,1,0,1,0,0.488488,0.500000,0,0.048845,0.488488,0.500000,0.004245,0.129838
A42035,1,0,0,1,0,1,0,1,0,0.558231,0.500000,0,0.055819,0.558231,0.500000,0.004851,0.129420
A42037,1,0,0,1,0,1,0,1,0,0.445530,0.500000,0,0.044550,0.445530,0.500000,0.003872,0.137460
A42041,1,0,0,1,0,1,0,1,0,0.747282,0.500000,0,0.074723,0.747282,0.500000,0.006494,0.166206
A42043,1,0,0,1,0,1,0,1,0,0.394985,0.500000,0,0.039496,0.394985,0.500000,0.003433,0.225985
A42047,1,0,0,1,0,1,0,1,0,0.468702,0.500000,0,0.046867,0.468702,0.500000,0.004073,0.160275
A42055,1,0,0,1,0,1,0,1,0,1.240550,0.500000,0,0.124046,1.240550,0.500000,0.010781,0.160821
A42057,1,0,0,1,0,1,0,1,0,0.302906,0.500000,0,0.030289,0.302906,0.500000,0.002632,0.284271
A42061,1,0,0,1,0,1,0,1,0,0.411440,0.500000,0,0.041141,0.411440,0.500000,0.003575,0.187035
A42063,1,0,0,1,0,1,0,1,0,0.279280,0.500000,0,0.027926,0.279280,0.500000,0.002427,0.160940
A42065,1,0,0,1,0,1,0,1,0,0.268612,0.500000,0,0.026859,0.268612,0.500000,0.002334,0.163712
A42067,1,0,0,1,0,1,0,1,0,0.454930,0.500000,0,0.045490,0.454930,0.500000,0.003954,0.205481
A42069,1,0,0,1,0,1,0,1,0,1.119800,0.500000,0,0.111972,1.119800,0.500000,0.009732,0.127486
A42071,1,0,0,1,0,1,0,1,0,1.004732,0.500000,0,0.100467,1.004732,0.500000,0.008732,0.156737
A42075,1,0,0,1,0,1,0,1,0,1.922621,0.500000,0,0.192249,1.922621,0.500000,0.016709,0.133245
A42079,1,0,0,1,0,1,0,1,0,0.478820,0.500000,0,0.047879,0.478820,0.500000,0.004161,0.149543
A42081,1,0,0,1,0,1,0,1,0,0.501701,0.500000,0,0.050167,0.501701,0.500000,0.004360,0.132044
A42083,1,0,0,1,0,1,0,1,0,0.319768,0.500000,0,0.031975,0.319768,0.500000,0.002779,0.161030
A42087,1,0,0,1,0,1,0,1,0,0.401473,0.500000,0,0.040144,0.401473,0.500000,0.003489,0.163691
A42093,1,0,0,1,0,1,0,1,0,0.259863,0.500000,0,0.025984,0.259863,0.500000,0.002258,0.279652
A42097,1,0,0,1,0,1,0,1,0,1.546605,0.500000,0,0.154650,1.546605,0.500000,0.013441,0.122086
A42099,1,0,0,1,0,1,0,1,0,0.411889,0.500000,0,0.041186,0.411889,0.500000,0.003580,0.165369
A42105,1,0,0,1,0,1,0,1,0,0.358809,0.500000,0,0.035878,0.358809,0.500000,0.003118,0.160476
A42107,1,0,0,1,0,1,0,1,0,0.400904,0.500000,0,0.040087,0.400904,0.500000,0.003484,0.132325
A42109,1,0,0,1,0,1,0,1,0,0.342389,0.500000,0,0.034237,0.342389,0.500000,0.002976,0.198412
A42111,1,0,0,1,0,1,0,1,0,0.389025,0.500000,0,0.038900,0.389025,0.500000,0.003381,0.167972
A42113,1,0,0,1,0,1,0,1,0,0.352515,0.500000,0,0.035249,0.352515,0.500000,0.003064,0.133850
A42115,1,0,0,1,0,1,0,1,0,0.296959,0.500000,0,0.029694,0.296959,0.500000,0.002581,0.157272
A42117,1,0,0,1,0,1,0,1,0,0.409301,0.500000,0,0.040927,0.409301,0.500000,0.003557,0.204305
A42119,1,0,0,1,0,1,0,1,0,0.352121,0.500000,0,0.035210,0.352121,0.500000,0.003060,0.135324
A42127,1,0,0,1,0,1,0,1,0,0.394154,0.500000,0,0.039413,0.394154,0.500000,0.003425,0.111554
A42131,1,0,0,1,0,1,0,1,0,0.406598,0.500000,0,0.040657,0.406598,0.500000,0.003534,0.228010
A42133,1,0,0,1,0,1,0,1,0,0.993036,0.500000,0,0.099297,0.993036,0.500000,0.008630,0.194290
A47091,1,0,0,1,0,1,0,1,0,0.020071,0.500000,0,0.002007,0.020071,0.500000,0.000125,0.000050
A47163,1,0,0,1,0,1,0,1,0,0.077025,0.500000,0,0.007702,0.077025,0.500000,0.000403,0.000062
A51001,1,0,0,1,0,1,0,1,0,0.377752,0.500000,0,0.037773,0.377752,0.500000,0.003283,0.185922
A51003,1,0,0,1,0,1,0,1,0,0.748825,0.500000,0,0.074877,0.748825,0.500000,0.006508,0.188969
A51005,1,0,0,1,0,1,0,1,0,0.349638,0.500000,0,0.034961,0.349638,0.500000,0.003039,0.248411
A51007,1,0,0,1,0,1,0,1,0,0.427884,0.500000,0,0.042785,0.427884,0.500000,0.003719,0.371725
A51009,1,0,0,1,0,1,0,1,0,0.979570,0.500000,0,0.097950,0.979570,0.500000,0.008513,0.164240
A51011,1,0,0,1,0,1,0,1,0,0.375305,0.500000,0,0.037528,0.375305,0.500000,0.003262,0.234141
A51013,1,0,0,1,0,1,0,1,0,0.270149,0.500000,0,0.027013,0.270149,0.500000,0.002348,0.221070
A51015,1,0,0,1,0,1,0,1,0,0.800623,0.500000,0,0.080057,0.800623,0.500000,0.006958,0.202906
A51017,1,0,0,1,0,1,0,1,0,0.315150,0.500000,0,0.031513,0.315150,0.500000,0.002739,0.280011
A51019,1,0,0,1,0,1,0,1,0,0.452030,0.500000,0,0.045200,0.452030,0.500000,0.003928,0.209341
A51021,1,0,0,1,0,1,0,1,0,0.029721,0.500000,0,0.002972,0.029721,0.500000,0.000167,0.000079
A51023,1,0,0,1,0,1,0,1,0,0.405964,0.500000,0,0.040594,0.405964,0.500000,0.003528,0.211800
A51025,1,0,0,1,0,1,0,1,0,0.039908,0.500000,0,0.003991,0.039908,0.500000,0.000193,0.000164
A51027,1,0,0,1,0,1,0,1,0,0.028823,0.500000,0,0.002882,0.028823,0.500000,0.000148,0.000088
A51029,1,0,0,1,0,1,0,1,0,0.425079,0.500000,0,0.042505,0.425079,0.500000,0.003694,0.278087
A51031,1,0,0,1,0,1,0,1,0,0.433401,0.500000,0,0.043337,0.433401,0.500000,0.003766,0.242059
A51033,1,0,0,1,0,1,0,1,0,0.785587,0.500000,0,0.078553,0.785587,0.500000,0.006827,0.227571
A51035,1,0,0,1,0,1,0,1,0,0.020750,0.500000,0,0.002075,0.020750,0.500000,0.000127,0.000054
A51036,1,0,0,1,0,1,0,1,0,0.783113,0.500000,0,0.078306,0.783113,0.500000,0.006806,0.247529
A51037,1,0,0,1,0,1,0,1,0,0.046404,0.500000,0,0.004640,0.046404,0.500000,0.000241,0.000116
A51041,1,0,0,1,0,1,0,1,0,0.645986,0.500000,0,0.064594,0.645986,0.500000,0.005614,0.287997
A51043,1,0,0,1,0,1,0,1,0,0.719230,0.500000,0,0.071918,0.719230,0.500000,0.006250,0.297104
A51045,1,0,0,1,0,1,0,1,0,0.572579,0.500000,0,0.057254,0.572579,0.500000,0.004976,0.170365
A51047,1,0,0,1,0,1,0,1,0,0.862940,0.500000,0,0.086288,0.862940,0.500000,0.007499,0.200387
A51049,1,0,0,1,0,1,0,1,0,0.589641,0.500000,0,0.058960,0.589641,0.500000,0.005124,0.289660
A51051,1,0,0,1,0,1,0,1,0,0.032887,0.500000,0,0.003288,0.032887,0.500000,0.000174,0.000103
A51053,1,0,0,1,0,1,0,1,0,0.358322,0.500000,0,0.035830,0.358322,0.500000,0.003114,0.323571
A51057,1,0,0,1,0,1,0,1,0,1.754813,0.500000,0,0.175469,1.754813,0.500000,0.015250,0.167120
A51059,1,0,0,1,0,1,0,1,0,0.553713,0.500000,0,0.055367,0.553713,0.500000,0.004812,0.293415
A51061,1,0,0,1,0,1,0,1,0,0.540305,0.500000,0,0.054027,0.540305,0.500000,0.004696,0.306576
A51063,1,0,0,1,0,1,0,1,0,0.033762,0.500000,0,0.003376,0.033762,0.500000,0.000196,0.000069
A51065,1,0,0,1,0,1,0,1,0,0.535284,0.500000,0,0.053525,0.535284,0.500000,0.004652,0.257822
A51067,1,0,0,1,0,1,0,1,0,0.027484,0.500000,0,0.002748,0.027484,0.500000,0.000186,0.000069
A51069,1,0,0,1,0,1,0,1,0,0.536484,0.500000,0,0.053645,0.536484,0.500000,0.004662,0.316081
A51071,1,0,0,1,0,1,0,1,0,0.353582,0.500000,0,0.035356,0.353582,0.500000,0.003073,0.175338
A51073,1,0,0,1,0,1,0,1,0,0.730300,0.500000,0,0.073025,0.730300,0.500000,0.006347,0.144311
A51075,1,0,0,1,0,1,0,1,0,0.544881,0.500000,0,0.054484,0.544881,0.500000,0.004735,0.271047
A51077,1,0,0,1,0,1,0,1,0,0.027091,0.500000,0,0.002709,0.027091,0.500000,0.000181,0.000052
A51079,1,0,0,1,0,1,0,1,0,0.400693,0.500000,0,0.040067,0.400693,0.500000,0.003482,0.211400
A51081,1,0,0,1,0,1,0,1,0,0.021533,0.500000,0,0.002153,0.021533,0.500000,0.000152,0.000127
A51083,1,0,0,1,0,1,0,1,0,0.029885,0.500000,0,0.002989,0.029885,0.500000,0.000172,0.000137
A51085,1,0,0,1,0,1,0,1,0,0.584538,0.500000,0,0.058450,0.584538,0.500000,0.005080,0.239249
A51087,1,0,0,1,0,1,0,1,0,0.756962,0.500000,0,0.075691,0.756962,0.500000,0.006578,0.251044
A51089,1,0,0,1,0,1,0,1,0,0.043247,0.500000,0,0.004325,0.043247,0.500000,0.000208,0.000101
A51091,1,0,0,1,0,1,0,1,0,0.249921,0.500000,0,0.024990,0.249921,0.500000,0.002172,0.250229
A51093,1,0,0,1,0,1,0,1,0,3.753485,0.500000,0,0.375322,3.753485,0.500000,0.032620,0.128585
A51095,1,0,0,1,0,1,0,1,0,0.991402,0.500000,0,0.099133,0.991402,0.500000,0.008616,0.142506
A51097,1,0,0,1,0,1,0,1,0,1.087867,0.500000,0,0.108779,1.087867,0.500000,0.009454,0.195914
A51099,1,0,0,1,0,1,0,1,0,0.705244,0.500000,0,0.070519,0.705244,0.500000,0.006129,0.142977
A51101,1,0,0,1,0,1,0,1,0,0.980502,0.500000,0,0.098043,0.980502,0.500000,0.008521,0.210785
A51103,1,0,0,1,0,1,0,1,0,0.562691,0.500000,0,0.056265,0.562691,0.500000,0.004890,0.167392
A51105,1,0,0,1,0,1,0,1,0,0.023366,0.500000,0,0.002336,0.023366,0.500000,0.000115,0.000079
A51107,1,0,0,1,0,1,0,1,0,0.654165,0.500000,0,0.065412,0.654165,0.500000,0.005685,0.210194
A51109,1,0,0,1,0,1,0,1,0,0.432959,0.500000,0,0.043293,0.432959,0.500000,0.003763,0.367851
A51111,1,0,0,1,0,1,0,1,0,0.042524,0.500000,0,0.004253,0.042524,0.500000,0.000231,0.000152
A51113,1,0,0,1,0,1,0,1,0,0.662563,0.500000,0,0.066252,0.662563,0.500000,0.005758,0.165258
A51115,1,0,0,1,0,1,0,1,0,1.008174,0.500000,0,0.100810,1.008174,0.500000,0.008762,0.143094
A51117,1,0,0,1,0,1,0,1,0,0.035645,0.500000,0,0.003565,0.035645,0.500000,0.000185,0.000146
A51119,1,0,0,1,0,1,0,1,0,0.783038,0.500000,0,0.078298,0.783038,0.500000,0.006805,0.144675
A51121,1,0,0,1,0,1,0,1,0,0.615465,0.500000,0,0.061543,0.615465,0.500000,0.005349,0.214396
A51125,1,0,0,1,0,1,0,1,0,1.022380,0.500000,0,0.102231,1.022380,0.500000,0.008885,0.132738
A51127,1,0,0,1,0,1,0,1,0,0.722443,0.500000,0,0.072239,0.722443,0.500000,0.006278,0.245112
A51131,1,0,0,1,0,1,0,1,0,0.464996,0.500000,0,0.046496,0.464996,0.500000,0.004041,0.177161
A51133,1,0,0,1,0,1,0,1,0,0.593212,0.500000,0,0.059317,0.593212,0.500000,0.005155,0.174817
A51135,1,0,0,1,0,1,0,1,0,0.390657,0.500000,0,0.039063,0.390657,0.500000,0.003395,0.301789
A51137,1,0,0,1,0,1,0,1,0,0.444366,0.500000,0,0.044434,0.444366,0.500000,0.003861,0.269318
A51139,1,0,0,1,0,1,0,1,0,0.903375,0.500000,0,0.090331,0.903375,0.500000,0.007851,0.244412
A51141,1,0,0,1,0,1,0,1,0,0.029423,0.500000,0,0.002943,0.029423,0.500000,0.000169,0.000061
A51143,1,0,0,1,0,1,0,1,0,0.041499,0.500000,0,0.004151,0.041499,0.500000,0.000226,0.000113
A51145,1,0,0,1,0,1,0,1,0,0.491202,0.500000,0,0.049117,0.491202,0.500000,0.004269,0.284012
A51147,1,0,0,1,0,1,0,1,0,0.525111,0.500000,0,0.052507,0.525111,0.500000,0.004563,0.303822
A51149,1,0,0,1,0,1,0,1,0,1.939777,0.500000,0,0.193964,1.939777,0.500000,0.016858,0.172155
A51153,1,0,0,1,0,1,0,1,0,0.383744,0.500000,0,0.038372,0.383744,0.500000,0.003335,0.298484
A51155,1,0,0,1,0,1,0,1,0,0.059284,0.500000,0,0.005928,0.059284,0.500000,0.000318,0.000094
A51157,1,0,0,1,0,1,0,1,0,0.926381,0.500000,0,0.092631,0.926381,0.500000,0.008051,0.170346
A51159,1,0,0,1,0,1,0,1,0,1.066450,0.500000,0,0.106638,1.066450,0.500000,0.009268,0.194295
A51161,1,0,0,1,0,1,0,1,0,0.511644,0.500000,0,0.051161,0.511644,0.500000,0.004446,0.205607
A51163,1,0,0,1,0,1,0,1,0,0.625770,0.500000,0,0.062573,0.625770,0.500000,0.005438,0.212011
A51165,1,0,0,1,0,1,0,1,0,1.121390,0.500000,0,0.112131,1.121390,0.500000,0.009745,0.234123
A51167,1,0,0,1,0,1,0,1,0,0.060582,0.500000,0,0.006059,0.060582,0.500000,0.000285,0.000098
A51169,1,0,0,1,0,1,0,1,0,0.074106,0.500000,0,0.007411,0.074106,0.500000,0.000345,0.000105
A51171,1,0,0,1,0,1,0,1,0,0.760190,0.500000,0,0.076014,0.760190,0.500000,0.006606,0.268758
A51173,1,0,0,1,0,1,0,1,0,0.034023,0.500000,0,0.003402,0.034023,0.500000,0.000206,0.000067
A51175,1,0,0,1,0,1,0,1,0,0.021144,0.500000,0,0.002115,0.021144,0.500000,0.000180,0.000043
A51177,1,0,0,1,0,1,0,1,0,0.317904,0.500000,0,0.031788,0.317904,0.500000,0.002763,0.378516
A51179,1,0,0,1,0,1,0,1,0,0.377651,0.500000,0,0.037762,0.377651,0.500000,0.003282,0.292323
A51181,1,0,0,1,0,1,0,1,0,2.024043,0.500000,0,0.202390,2.024043,0.500000,0.017590,0.160669
A51183,1,0,0,1,0,1,0,1,0,0.023615,0.500000,0,0.002361,0.023615,0.500000,0.000145,0.000079
A51185,1,0,0,1,0,1,0,1,0,0.035249,0.500000,0,0.003525,0.035249,0.500000,0.000168,0.000093
A51187,1,0,0,1,0,1,0,1,0,0.579075,0.500000,0,0.057904,0.579075,0.500000,0.005033,0.304138
A51191,1,0,0,1,0,1,0,1,0,0.054589,0.500000,0,0.005459,0.054589,0.500000,0.000337,0.000058
A51193,1,0,0,1,0,1,0,1,0,1.010500,0.500000,0,0.101043,1.010500,0.500000,0.008782,0.188269
A51195,1,0,0,1,0,1,0,1,0,0.045730,0.500000,0,0.004573,0.045730,0.500000,0.000230,0.000077
A51197,1,0,0,1,0,1,0,1,0,0.048130,0.500000,0,0.004814,0.048130,0.500000,0.000245,0.000091
A51199,1,0,0,1,0,1,0,1,0,1.614901,0.500000,0,0.161479,1.614901,0.500000,0.014034,0.132106
A51510,1,0,0,1,0,1,0,1,0,2.206877,0.500000,0,0.220672,2.206877,0.500000,0.019179,0.181364
A51515,1,0,0,1,0,1,0,1,0,0.009106,0.500000,0,0.000911,0.009106,0.500000,0.000097,0.000043
A51520,1,0,0,1,0,1,0,1,0,0.007866,0.500000,0,0.000786,0.007866,0.500000,0.000082,0.000029
A51530,1,0,0,1,0,1,0,1,0,0.443474,0.500000,0,0.044344,0.443474,0.500000,0.003854,0.246289
A51540,1,0,0,1,0,1,0,1,0,0.352985,0.500000,0,0.035296,0.352985,0.500000,0.003068,0.298030
A51550,1,0,0,1,0,1,0,1,0,2.804285,0.500000,0,0.280409,2.804285,0.500000,0.024371,0.125603
A51570,1,0,0,1,0,1,0,1,0,1.291419,0.500000,0,0.129133,1.291419,0.500000,0.011223,0.142343
A51580,1,0,0,1,0,1,0,1,0,0.335465,0.500000,0,0.033544,0.335465,0.500000,0.002915,0.254757
A51590,1,0,0,1,0,1,0,1,0,0.011644,0.500000,0,0.001165,0.011644,0.500000,0.000121,0.000077
A51595,1,0,0,1,0,1,0,1,0,0.006661,0.500000,0,0.000666,0.006661,0.500000,0.000069,0.000070
A51600,1,0,0,1,0,1,0,1,0,0.270692,0.500000,0,0.027067,0.270692,0.500000,0.002352,0.250404
A51610,1,0,0,1,0,1,0,1,0,2.135280,0.500000,0,0.213513,2.135280,0.500000,0.018557,0.166624
A51620,1,0,0,1,0,1,0,1,0,0.006236,0.500000,0,0.000624,0.006236,0.500000,0.000064,0.000027
A51630,1,0,0,1,0,1,0,1,0,0.516423,0.500000,0,0.051639,0.516423,0.500000,0.004488,0.306271
A51640,1,0,0,1,0,1,0,1,0,0.009416,0.500000,0,0.000942,0.009416,0.500000,0.000098,0.000039
A51650,1,0,0,1,0,1,0,1,0,1.569347,0.500000,0,0.156924,1.569347,0.500000,0.013638,0.129427
A51660,1,0,0,1,0,1,0,1,0,2.189395,0.500000,0,0.218924,2.189395,0.500000,0.019027,0.167842
A51670,1,0,0,1,0,1,0,1,0,1.074054,0.500000,0,0.107398,1.074054,0.500000,0.009334,0.142938
A51678,1,0,0,1,0,1,0,1,0,0.941259,0.500000,0,0.094119,0.941259,0.500000,0.008180,0.213563
A51680,1,0,0,1,0,1,0,1,0,0.521164,0.500000,0,0.052113,0.521164,0.500000,0.004529,0.210553
A51683,1,0,0,1,0,1,0,1,0,0.314518,0.500000,0,0.031450,0.314518,0.500000,0.002733,0.231291
A51685,1,0,0,1,0,1,0,1,0,0.262874,0.500000,0,0.026286,0.262874,0.500000,0.002285,0.233257
A51690,1,0,0,1,0,1,0,1,0,0.007114,0.500000,0,0.000712,0.007114,0.500000,0.000074,0.000052
A51700,1,0,0,1,0,1,0,1,0,1.948008,0.500000,0,0.194787,1.948008,0.500000,0.016929,0.127076
