TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A37145,1,0,0,1,0,1,0,1,0,0.013280,0.068314,0,0.001328,0.013280,0.500000,0.000069,0.603E-05
A37157,1,0,0,1,0,1,0,1,0,0.016493,0.085305,0,0.001649,0.016493,0.500000,0.000086,0.525E-05
A37169,1,0,0,1,0,1,0,1,0,0.013891,0.069194,0,0.001389,0.013891,0.500000,0.000069,0.420E-05
A37171,1,0,0,1,0,1,0,1,0,0.012387,0.056114,0,0.001239,0.012387,0.500000,0.000056,0.316E-05
A37181,1,0,0,1,0,1,0,1,0,0.009752,0.051372,0,0.000975,0.009752,0.500000,0.000051,0.508E-05
A37185,1,0,0,1,0,1,0,1,0,0.011918,0.055987,0,0.001191,0.011918,0.500000,0.000056,0.574E-05
A37189,1,0,0,1,0,1,0,1,0,0.007653,0.037090,0,0.000765,0.007653,0.500000,0.000037,0.211E-05
A42001,1,0,0,1,0,1,0,1,0,0.022838,0.287668,0,0.002284,0.022838,0.500000,0.000288,0.087376
A42009,1,0,0,1,0,1,0,1,0,0.026896,0.338781,0,0.002690,0.026896,0.500000,0.000339,0.051119
A42011,1,0,0,1,0,1,0,1,0,0.016091,0.202683,0,0.001609,0.016091,0.500000,0.000203,0.047223
A42013,1,0,0,1,0,1,0,1,0,0.032082,0.404102,0,0.003209,0.032082,0.500000,0.000404,0.043693
A42015,1,0,0,1,0,1,0,1,0,0.023811,0.299922,0,0.002381,0.023811,0.500000,0.000300,0.063366
A42021,1,0,0,1,0,1,0,1,0,0.032652,0.411285,0,0.003266,0.032652,0.500000,0.000411,0.040268
A42023,1,0,0,1,0,1,0,1,0,0.032638,0.411104,0,0.003264,0.032638,0.500000,0.000411,0.045388
A42025,1,0,0,1,0,1,0,1,0,0.021357,0.269015,0,0.002136,0.021357,0.500000,0.000269,0.051303
A42027,1,0,0,1,0,1,0,1,0,0.023972,0.301950,0,0.002397,0.023972,0.500000,0.000302,0.037543
A42029,1,0,0,1,0,1,0,1,0,0.017050,0.214766,0,0.001705,0.017050,0.500000,0.000215,0.048320
A42033,1,0,0,1,0,1,0,1,0,0.075145,0.946534,0,0.007515,0.075145,0.500000,0.000947,0.035814
A42035,1,0,0,1,0,1,0,1,0,0.038981,0.491003,0,0.003899,0.038981,0.500000,0.000491,0.035694
A42037,1,0,0,1,0,1,0,1,0,0.024657,0.310584,0,0.002466,0.024657,0.500000,0.000311,0.037897
A42041,1,0,0,1,0,1,0,1,0,0.020569,0.259081,0,0.002057,0.020569,0.500000,0.000259,0.045639
A42043,1,0,0,1,0,1,0,1,0,0.025485,0.321009,0,0.002549,0.025485,0.500000,0.000321,0.062391
A42047,1,0,0,1,0,1,0,1,0,0.075061,0.945476,0,0.007507,0.075061,0.500000,0.000945,0.044134
A42055,1,0,0,1,0,1,0,1,0,0.022679,0.285675,0,0.002269,0.022679,0.500000,0.000286,0.044507
A42057,1,0,0,1,0,1,0,1,0,0.031713,0.399460,0,0.003172,0.031713,0.500000,0.000399,0.078275
A42061,1,0,0,1,0,1,0,1,0,0.020527,0.258563,0,0.002053,0.020527,0.500000,0.000259,0.051572
A42063,1,0,0,1,0,1,0,1,0,0.037178,0.468299,0,0.003718,0.037178,0.500000,0.000468,0.044434
A42065,1,0,0,1,0,1,0,1,0,0.027089,0.341210,0,0.002709,0.027089,0.500000,0.000341,0.045125
A42067,1,0,0,1,0,1,0,1,0,0.023390,0.294623,0,0.002339,0.023390,0.500000,0.000295,0.056306
A42069,1,0,0,1,0,1,0,1,0,0.065561,0.825804,0,0.006557,0.065561,0.500000,0.000826,0.035124
A42071,1,0,0,1,0,1,0,1,0,0.016802,0.211634,0,0.001680,0.016802,0.500000,0.000212,0.043255
A42075,1,0,0,1,0,1,0,1,0,0.019994,0.251843,0,0.002000,0.019994,0.500000,0.000252,0.036108
A42079,1,0,0,1,0,1,0,1,0,0.037346,0.470414,0,0.003735,0.037346,0.500000,0.000470,0.041200
A42081,1,0,0,1,0,1,0,1,0,0.021622,0.272355,0,0.002163,0.021622,0.500000,0.000273,0.036406
A42083,1,0,0,1,0,1,0,1,0,0.069239,0.872134,0,0.006925,0.069239,0.500000,0.000872,0.044363
A42087,1,0,0,1,0,1,0,1,0,0.021463,0.270354,0,0.002147,0.021463,0.500000,0.000271,0.045090
A42093,1,0,0,1,0,1,0,1,0,0.012605,0.158780,0,0.001261,0.012605,0.500000,0.000159,0.077107
A42097,1,0,0,1,0,1,0,1,0,0.017283,0.217703,0,0.001728,0.017283,0.500000,0.000218,0.033527
A42099,1,0,0,1,0,1,0,1,0,0.024588,0.309716,0,0.002459,0.024588,0.500000,0.000310,0.045316
A42105,1,0,0,1,0,1,0,1,0,0.036332,0.457635,0,0.003634,0.036332,0.500000,0.000458,0.044210
A42107,1,0,0,1,0,1,0,1,0,0.020902,0.263279,0,0.002090,0.020902,0.500000,0.000264,0.036388
A42109,1,0,0,1,0,1,0,1,0,0.019502,0.245649,0,0.001951,0.019502,0.500000,0.000245,0.054253
A42111,1,0,0,1,0,1,0,1,0,0.033379,0.420446,0,0.003338,0.033379,0.500000,0.000420,0.046331
A42113,1,0,0,1,0,1,0,1,0,0.051344,0.646736,0,0.005135,0.051344,0.500000,0.000647,0.036827
A42115,1,0,0,1,0,1,0,1,0,0.055902,0.704149,0,0.005591,0.055902,0.500000,0.000704,0.043265
A42117,1,0,0,1,0,1,0,1,0,0.031025,0.390793,0,0.003103,0.031025,0.500000,0.000391,0.056171
A42119,1,0,0,1,0,1,0,1,0,0.022642,0.285197,0,0.002264,0.022642,0.500000,0.000285,0.037073
A42127,1,0,0,1,0,1,0,1,0,0.077123,0.971444,0,0.007713,0.077123,0.500000,0.000971,0.030592
A42131,1,0,0,1,0,1,0,1,0,0.026303,0.331318,0,0.002631,0.026303,0.500000,0.000331,0.062770
A42133,1,0,0,1,0,1,0,1,0,0.015559,0.195977,0,0.001556,0.015559,0.500000,0.000196,0.053737
A47091,1,0,0,1,0,1,0,1,0,0.012426,0.061193,0,0.001243,0.012426,0.500000,0.000061,0.253E-05
A47163,1,0,0,1,0,1,0,1,0,0.036015,0.151092,0,0.003601,0.036015,0.500000,0.000151,0.309E-05
A51001,1,0,0,1,0,1,0,1,0,0.045201,0.569349,0,0.004521,0.045201,0.500000,0.000569,0.051422
A51003,1,0,0,1,0,1,0,1,0,0.092648,1.167003,0,0.009266,0.092648,0.500000,0.001167,0.051987
A51005,1,0,0,1,0,1,0,1,0,0.087434,1.101321,0,0.008744,0.087434,0.500000,0.001101,0.068641
A51007,1,0,0,1,0,1,0,1,0,0.012999,0.163734,0,0.001300,0.012999,0.500000,0.000164,0.102494
A51009,1,0,0,1,0,1,0,1,0,0.046960,0.591516,0,0.004697,0.046960,0.500000,0.000592,0.045358
A51011,1,0,0,1,0,1,0,1,0,0.027384,0.344924,0,0.002739,0.027384,0.500000,0.000345,0.064401
A51013,1,0,0,1,0,1,0,1,0,0.023762,0.299302,0,0.002376,0.023762,0.500000,0.000299,0.060750
A51015,1,0,0,1,0,1,0,1,0,0.013219,0.166500,0,0.001322,0.013219,0.500000,0.000167,0.055664
A51017,1,0,0,1,0,1,0,1,0,0.063724,0.802675,0,0.006373,0.063724,0.500000,0.000803,0.077206
A51019,1,0,0,1,0,1,0,1,0,0.037327,0.470174,0,0.003733,0.037327,0.500000,0.000470,0.057768
A51021,1,0,0,1,0,1,0,1,0,0.017301,0.079158,0,0.001730,0.017301,0.500000,0.000079,0.388E-05
A51023,1,0,0,1,0,1,0,1,0,0.017743,0.223495,0,0.001775,0.017743,0.500000,0.000223,0.058403
A51025,1,0,0,1,0,1,0,1,0,0.021371,0.082964,0,0.002137,0.021371,0.500000,0.000083,0.818E-05
A51027,1,0,0,1,0,1,0,1,0,0.017688,0.072335,0,0.001769,0.017688,0.500000,0.000072,0.443E-05
A51029,1,0,0,1,0,1,0,1,0,0.034250,0.431418,0,0.003425,0.034250,0.500000,0.000431,0.076237
A51031,1,0,0,1,0,1,0,1,0,0.033597,0.423190,0,0.003360,0.033597,0.500000,0.000423,0.067016
A51033,1,0,0,1,0,1,0,1,0,0.030616,0.385641,0,0.003062,0.030616,0.500000,0.000386,0.062434
A51035,1,0,0,1,0,1,0,1,0,0.012209,0.058269,0,0.001221,0.012209,0.500000,0.000058,0.278E-05
A51036,1,0,0,1,0,1,0,1,0,0.034094,0.429453,0,0.003410,0.034094,0.500000,0.000429,0.068237
A51037,1,0,0,1,0,1,0,1,0,0.028056,0.111959,0,0.002805,0.028056,0.500000,0.000112,0.605E-05
A51041,1,0,0,1,0,1,0,1,0,0.025977,0.327209,0,0.002598,0.025977,0.500000,0.000327,0.079586
A51043,1,0,0,1,0,1,0,1,0,0.058016,0.730776,0,0.005802,0.058016,0.500000,0.000731,0.081575
A51045,1,0,0,1,0,1,0,1,0,0.036250,0.456609,0,0.003625,0.036250,0.500000,0.000457,0.047021
A51047,1,0,0,1,0,1,0,1,0,0.018414,0.231950,0,0.001842,0.018414,0.500000,0.000232,0.055297
A51049,1,0,0,1,0,1,0,1,0,0.038448,0.484292,0,0.003845,0.038448,0.500000,0.000484,0.079201
A51051,1,0,0,1,0,1,0,1,0,0.018365,0.077032,0,0.001836,0.018365,0.500000,0.000077,0.520E-05
A51053,1,0,0,1,0,1,0,1,0,0.012261,0.154437,0,0.001226,0.012261,0.500000,0.000155,0.088314
A51057,1,0,0,1,0,1,0,1,0,0.027039,0.340588,0,0.002704,0.027039,0.500000,0.000341,0.046034
A51059,1,0,0,1,0,1,0,1,0,0.026946,0.339407,0,0.002695,0.026946,0.500000,0.000339,0.080656
A51061,1,0,0,1,0,1,0,1,0,0.029914,0.376798,0,0.002992,0.029914,0.500000,0.000377,0.084539
A51063,1,0,0,1,0,1,0,1,0,0.021933,0.097889,0,0.002193,0.021933,0.500000,0.000097,0.356E-05
A51065,1,0,0,1,0,1,0,1,0,0.049754,0.626705,0,0.004976,0.049754,0.500000,0.000627,0.070785
A51067,1,0,0,1,0,1,0,1,0,0.015938,0.083155,0,0.001594,0.015938,0.500000,0.000084,0.361E-05
A51069,1,0,0,1,0,1,0,1,0,0.033052,0.416320,0,0.003306,0.033052,0.500000,0.000416,0.087243
A51071,1,0,0,1,0,1,0,1,0,0.090032,1.134050,0,0.009004,0.090032,0.500000,0.001134,0.048295
A51073,1,0,0,1,0,1,0,1,0,0.032180,0.405341,0,0.003218,0.032180,0.500000,0.000405,0.039778
A51075,1,0,0,1,0,1,0,1,0,0.060958,0.767828,0,0.006097,0.060958,0.500000,0.000768,0.074620
A51077,1,0,0,1,0,1,0,1,0,0.016320,0.085879,0,0.001633,0.016320,0.500000,0.000086,0.267E-05
A51079,1,0,0,1,0,1,0,1,0,0.027843,0.350716,0,0.002785,0.027843,0.500000,0.000351,0.058302
A51081,1,0,0,1,0,1,0,1,0,0.013005,0.070401,0,0.001301,0.013005,0.500000,0.000071,0.664E-05
A51083,1,0,0,1,0,1,0,1,0,0.015996,0.074807,0,0.001600,0.015996,0.500000,0.000075,0.674E-05
A51085,1,0,0,1,0,1,0,1,0,0.022179,0.279368,0,0.002218,0.022179,0.500000,0.000280,0.066145
A51087,1,0,0,1,0,1,0,1,0,0.024085,0.303371,0,0.002409,0.024085,0.500000,0.000303,0.068982
A51089,1,0,0,1,0,1,0,1,0,0.022395,0.088040,0,0.002239,0.022395,0.500000,0.000088,0.493E-05
A51091,1,0,0,1,0,1,0,1,0,0.058568,0.737726,0,0.005858,0.058568,0.500000,0.000738,0.069003
A51093,1,0,0,1,0,1,0,1,0,0.027831,0.350566,0,0.002783,0.027831,0.500000,0.000351,0.034746
A51095,1,0,0,1,0,1,0,1,0,0.027126,0.341686,0,0.002713,0.027126,0.500000,0.000342,0.039352
A51097,1,0,0,1,0,1,0,1,0,0.036643,0.461551,0,0.003665,0.036643,0.500000,0.000462,0.053903
A51099,1,0,0,1,0,1,0,1,0,0.052715,0.664000,0,0.005272,0.052715,0.500000,0.000664,0.039431
A51101,1,0,0,1,0,1,0,1,0,0.029825,0.375681,0,0.002983,0.029825,0.500000,0.000376,0.058168
A51103,1,0,0,1,0,1,0,1,0,0.091611,1.153940,0,0.009162,0.091611,0.500000,0.001154,0.046254
A51105,1,0,0,1,0,1,0,1,0,0.013520,0.052829,0,0.001352,0.013520,0.500000,0.000053,0.399E-05
A51107,1,0,0,1,0,1,0,1,0,0.026323,0.331562,0,0.002633,0.026323,0.500000,0.000332,0.057712
A51109,1,0,0,1,0,1,0,1,0,0.029955,0.377319,0,0.002996,0.029955,0.500000,0.000377,0.101107
A51111,1,0,0,1,0,1,0,1,0,0.022383,0.094509,0,0.002239,0.022383,0.500000,0.000094,0.782E-05
A51113,1,0,0,1,0,1,0,1,0,0.015443,0.194518,0,0.001545,0.015443,0.500000,0.000195,0.045575
A51115,1,0,0,1,0,1,0,1,0,0.068477,0.862544,0,0.006849,0.068477,0.500000,0.000863,0.039536
A51117,1,0,0,1,0,1,0,1,0,0.018113,0.076235,0,0.001812,0.018113,0.500000,0.000076,0.720E-05
A51119,1,0,0,1,0,1,0,1,0,0.025497,0.321165,0,0.002550,0.025497,0.500000,0.000321,0.039796
A51121,1,0,0,1,0,1,0,1,0,0.018853,0.237469,0,0.001886,0.018853,0.500000,0.000237,0.059077
A51125,1,0,0,1,0,1,0,1,0,0.021391,0.269445,0,0.002139,0.021391,0.500000,0.000270,0.036641
A51127,1,0,0,1,0,1,0,1,0,0.028800,0.362762,0,0.002880,0.028800,0.500000,0.000363,0.067519
A51131,1,0,0,1,0,1,0,1,0,0.048568,0.611771,0,0.004857,0.048568,0.500000,0.000612,0.048697
A51133,1,0,0,1,0,1,0,1,0,0.033263,0.418986,0,0.003327,0.033263,0.500000,0.000419,0.048195
A51135,1,0,0,1,0,1,0,1,0,0.016423,0.206876,0,0.001643,0.016423,0.500000,0.000207,0.082722
A51137,1,0,0,1,0,1,0,1,0,0.020528,0.258579,0,0.002053,0.020528,0.500000,0.000259,0.074102
A51139,1,0,0,1,0,1,0,1,0,0.021579,0.271813,0,0.002159,0.021579,0.500000,0.000272,0.066514
A51141,1,0,0,1,0,1,0,1,0,0.016871,0.076059,0,0.001687,0.016871,0.500000,0.000076,0.309E-05
A51143,1,0,0,1,0,1,0,1,0,0.021190,0.092783,0,0.002119,0.021190,0.500000,0.000093,0.563E-05
A51145,1,0,0,1,0,1,0,1,0,0.040900,0.515181,0,0.004091,0.040900,0.500000,0.000515,0.078159
A51147,1,0,0,1,0,1,0,1,0,0.030266,0.381234,0,0.003027,0.030266,0.500000,0.000381,0.083591
A51149,1,0,0,1,0,1,0,1,0,0.019462,0.245154,0,0.001947,0.019462,0.500000,0.000245,0.047505
A51153,1,0,0,1,0,1,0,1,0,0.032462,0.408896,0,0.003247,0.032462,0.500000,0.000409,0.082108
A51155,1,0,0,1,0,1,0,1,0,0.035257,0.149083,0,0.003526,0.035257,0.500000,0.000149,0.479E-05
A51157,1,0,0,1,0,1,0,1,0,0.011200,0.141071,0,0.001120,0.011200,0.500000,0.000141,0.047048
A51159,1,0,0,1,0,1,0,1,0,0.113834,1.433861,0,0.011385,0.113834,0.500000,0.001434,0.053618
A51161,1,0,0,1,0,1,0,1,0,0.020768,0.261587,0,0.002077,0.020768,0.500000,0.000262,0.056820
A51163,1,0,0,1,0,1,0,1,0,0.021295,0.268226,0,0.002129,0.021295,0.500000,0.000269,0.058456
A51165,1,0,0,1,0,1,0,1,0,0.015447,0.194568,0,0.001545,0.015447,0.500000,0.000195,0.064381
A51167,1,0,0,1,0,1,0,1,0,0.033225,0.126048,0,0.003323,0.033225,0.500000,0.000126,0.489E-05
A51169,1,0,0,1,0,1,0,1,0,0.041648,0.156043,0,0.004165,0.041648,0.500000,0.000156,0.525E-05
A51171,1,0,0,1,0,1,0,1,0,0.019392,0.244254,0,0.001939,0.019392,0.500000,0.000244,0.073791
A51173,1,0,0,1,0,1,0,1,0,0.019725,0.096407,0,0.001972,0.019725,0.500000,0.000096,0.335E-05
A51175,1,0,0,1,0,1,0,1,0,0.013951,0.087336,0,0.001395,0.013951,0.500000,0.000088,0.237E-05
A51177,1,0,0,1,0,1,0,1,0,0.023635,0.297704,0,0.002364,0.023635,0.500000,0.000298,0.104455
A51179,1,0,0,1,0,1,0,1,0,0.012637,0.159178,0,0.001264,0.012637,0.500000,0.000160,0.080033
A51181,1,0,0,1,0,1,0,1,0,0.023289,0.293357,0,0.002329,0.023289,0.500000,0.000293,0.043899
A51183,1,0,0,1,0,1,0,1,0,0.012502,0.063650,0,0.001250,0.012502,0.500000,0.000064,0.379E-05
A51185,1,0,0,1,0,1,0,1,0,0.020156,0.077301,0,0.002016,0.020156,0.500000,0.000078,0.462E-05
A51187,1,0,0,1,0,1,0,1,0,0.020348,0.256312,0,0.002035,0.020348,0.500000,0.000257,0.083868
A51191,1,0,0,1,0,1,0,1,0,0.029528,0.139945,0,0.002952,0.029528,0.500000,0.000140,0.306E-05
A51193,1,0,0,1,0,1,0,1,0,0.097927,1.233495,0,0.009794,0.097927,0.500000,0.001233,0.051941
A51195,1,0,0,1,0,1,0,1,0,0.028490,0.113329,0,0.002849,0.028490,0.500000,0.000114,0.391E-05
A51197,1,0,0,1,0,1,0,1,0,0.028659,0.115907,0,0.002866,0.028659,0.500000,0.000116,0.461E-05
A51199,1,0,0,1,0,1,0,1,0,0.044492,0.560424,0,0.004450,0.044492,0.500000,0.000560,0.036609
A51510,1,0,0,1,0,1,0,1,0,0.044593,0.561702,0,0.004460,0.044593,0.500000,0.000562,0.050055
A51515,1,0,0,1,0,1,0,1,0,0.005246,0.045238,0,0.000524,0.005246,0.500000,0.000045,0.213E-05
A51520,1,0,0,1,0,1,0,1,0,0.004521,0.038815,0,0.000452,0.004521,0.500000,0.000038,0.142E-05
A51530,1,0,0,1,0,1,0,1,0,0.034513,0.434732,0,0.003452,0.034513,0.500000,0.000435,0.067963
A51540,1,0,0,1,0,1,0,1,0,0.032202,0.405622,0,0.003221,0.032202,0.500000,0.000406,0.082415
A51550,1,0,0,1,0,1,0,1,0,0.060586,0.763139,0,0.006059,0.060586,0.500000,0.000763,0.034535
A51570,1,0,0,1,0,1,0,1,0,0.057803,0.728089,0,0.005781,0.057803,0.500000,0.000728,0.039297
A51580,1,0,0,1,0,1,0,1,0,0.039545,0.498112,0,0.003955,0.039545,0.500000,0.000498,0.070255
A51590,1,0,0,1,0,1,0,1,0,0.006555,0.055712,0,0.000656,0.006555,0.500000,0.000056,0.376E-05
A51595,1,0,0,1,0,1,0,1,0,0.003886,0.033084,0,0.000389,0.003886,0.500000,0.000033,0.341E-05
A51600,1,0,0,1,0,1,0,1,0,0.035883,0.451986,0,0.003589,0.035883,0.500000,0.000452,0.069136
A51610,1,0,0,1,0,1,0,1,0,0.061815,0.778622,0,0.006182,0.061815,0.500000,0.000779,0.045981
A51620,1,0,0,1,0,1,0,1,0,0.003580,0.030392,0,0.000358,0.003580,0.500000,0.000031,0.132E-05
A51630,1,0,0,1,0,1,0,1,0,0.046523,0.586011,0,0.004653,0.046523,0.500000,0.000586,0.084533
A51640,1,0,0,1,0,1,0,1,0,0.005427,0.046684,0,0.000542,0.005427,0.500000,0.000046,0.193E-05
A51650,1,0,0,1,0,1,0,1,0,0.059505,0.749524,0,0.005951,0.059505,0.500000,0.000750,0.035704
A51660,1,0,0,1,0,1,0,1,0,0.061952,0.780354,0,0.006196,0.061952,0.500000,0.000780,0.046294
A51670,1,0,0,1,0,1,0,1,0,0.055951,0.704760,0,0.005596,0.055951,0.500000,0.000705,0.039476
A51678,1,0,0,1,0,1,0,1,0,0.054586,0.687564,0,0.005459,0.054586,0.500000,0.000688,0.058944
A51680,1,0,0,1,0,1,0,1,0,0.046649,0.587589,0,0.004665,0.046649,0.500000,0.000588,0.058167
A51683,1,0,0,1,0,1,0,1,0,0.038448,0.484294,0,0.003845,0.038448,0.500000,0.000484,0.063872
A51685,1,0,0,1,0,1,0,1,0,0.035342,0.445173,0,0.003535,0.035342,0.500000,0.000445,0.064383
A51690,1,0,0,1,0,1,0,1,0,0.004059,0.034604,0,0.000406,0.004059,0.500000,0.000035,0.255E-05
