TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A37145,1,0,0,1,0,1,0,1,0,0.005733,0.013950,0,0.000573,0.005733,0.500000,0.000014,0.000024
A37157,1,0,0,1,0,1,0,1,0,0.005672,0.013801,0,0.000567,0.005672,0.500000,0.000014,0.000019
A37169,1,0,0,1,0,1,0,1,0,0.005283,0.012857,0,0.000528,0.005283,0.500000,0.000013,0.000015
A37171,1,0,0,1,0,1,0,1,0,0.004093,0.009959,0,0.000410,0.004093,0.500000,0.971E-05,0.000012
A37181,1,0,0,1,0,1,0,1,0,0.005464,0.013296,0,0.000546,0.005464,0.500000,0.000014,0.000026
A37185,1,0,0,1,0,1,0,1,0,0.005447,0.013254,0,0.000545,0.005447,0.500000,0.000014,0.000026
A37189,1,0,0,1,0,1,0,1,0,0.003402,0.008279,0,0.000340,0.003402,0.500000,0.828E-05,0.839E-05
A42001,1,0,0,1,0,1,0,1,0,0.002513,0.009170,0,0.000251,0.002513,0.500000,0.917E-05,0.000015
A42009,1,0,0,1,0,1,0,1,0,0.002100,0.007665,0,0.000210,0.002100,0.500000,0.767E-05,0.881E-05
A42011,1,0,0,1,0,1,0,1,0,0.002059,0.007514,0,0.000205,0.002059,0.500000,0.752E-05,0.000010
A42013,1,0,0,1,0,1,0,1,0,0.002179,0.007953,0,0.000218,0.002179,0.500000,0.795E-05,0.793E-05
A42015,1,0,0,1,0,1,0,1,0,0.002343,0.008553,0,0.000235,0.002343,0.500000,0.856E-05,0.000011
A42021,1,0,0,1,0,1,0,1,0,0.001901,0.006937,0,0.000190,0.001901,0.500000,0.694E-05,0.770E-05
A42023,1,0,0,1,0,1,0,1,0,0.001716,0.006262,0,0.000171,0.001716,0.500000,0.626E-05,0.873E-05
A42025,1,0,0,1,0,1,0,1,0,0.002201,0.008033,0,0.000221,0.002201,0.500000,0.803E-05,0.000011
A42027,1,0,0,1,0,1,0,1,0,0.002028,0.007402,0,0.000202,0.002028,0.500000,0.741E-05,0.564E-05
A42029,1,0,0,1,0,1,0,1,0,0.002228,0.008133,0,0.000223,0.002228,0.500000,0.813E-05,0.839E-05
A42033,1,0,0,1,0,1,0,1,0,0.001974,0.007204,0,0.000197,0.001974,0.500000,0.721E-05,0.640E-05
A42035,1,0,0,1,0,1,0,1,0,0.001858,0.006780,0,0.000186,0.001858,0.500000,0.678E-05,0.647E-05
A42037,1,0,0,1,0,1,0,1,0,0.001824,0.006655,0,0.000182,0.001824,0.500000,0.665E-05,0.749E-05
A42041,1,0,0,1,0,1,0,1,0,0.002093,0.007639,0,0.000209,0.002093,0.500000,0.764E-05,0.801E-05
A42043,1,0,0,1,0,1,0,1,0,0.002333,0.008515,0,0.000234,0.002333,0.500000,0.852E-05,0.000010
A42047,1,0,0,1,0,1,0,1,0,0.001724,0.006291,0,0.000172,0.001724,0.500000,0.630E-05,0.850E-05
A42055,1,0,0,1,0,1,0,1,0,0.002205,0.008049,0,0.000221,0.002205,0.500000,0.805E-05,0.660E-05
A42057,1,0,0,1,0,1,0,1,0,0.002522,0.009206,0,0.000252,0.002522,0.500000,0.921E-05,0.000015
A42061,1,0,0,1,0,1,0,1,0,0.002263,0.008259,0,0.000227,0.002263,0.500000,0.826E-05,0.000010
A42063,1,0,0,1,0,1,0,1,0,0.002080,0.007592,0,0.000208,0.002080,0.500000,0.759E-05,0.911E-05
A42065,1,0,0,1,0,1,0,1,0,0.002066,0.007541,0,0.000207,0.002066,0.500000,0.754E-05,0.924E-05
A42067,1,0,0,1,0,1,0,1,0,0.002307,0.008421,0,0.000231,0.002307,0.500000,0.842E-05,0.972E-05
A42069,1,0,0,1,0,1,0,1,0,0.001902,0.006941,0,0.000190,0.001902,0.500000,0.694E-05,0.563E-05
A42071,1,0,0,1,0,1,0,1,0,0.002233,0.008149,0,0.000224,0.002233,0.500000,0.815E-05,0.676E-05
A42075,1,0,0,1,0,1,0,1,0,0.001964,0.007169,0,0.000196,0.001964,0.500000,0.717E-05,0.591E-05
A42079,1,0,0,1,0,1,0,1,0,0.002106,0.007686,0,0.000211,0.002106,0.500000,0.768E-05,0.701E-05
A42081,1,0,0,1,0,1,0,1,0,0.002010,0.007337,0,0.000201,0.002010,0.500000,0.734E-05,0.658E-05
A42083,1,0,0,1,0,1,0,1,0,0.001625,0.005932,0,0.000163,0.001625,0.500000,0.593E-05,0.898E-05
A42087,1,0,0,1,0,1,0,1,0,0.002143,0.007821,0,0.000215,0.002143,0.500000,0.782E-05,0.838E-05
A42093,1,0,0,1,0,1,0,1,0,0.002503,0.009137,0,0.000250,0.002503,0.500000,0.914E-05,0.000015
A42097,1,0,0,1,0,1,0,1,0,0.001923,0.007017,0,0.000192,0.001923,0.500000,0.702E-05,0.555E-05
A42099,1,0,0,1,0,1,0,1,0,0.002185,0.007973,0,0.000219,0.002185,0.500000,0.797E-05,0.877E-05
A42105,1,0,0,1,0,1,0,1,0,0.002109,0.007697,0,0.000211,0.002109,0.500000,0.769E-05,0.800E-05
A42107,1,0,0,1,0,1,0,1,0,0.002080,0.007591,0,0.000208,0.002080,0.500000,0.759E-05,0.698E-05
A42109,1,0,0,1,0,1,0,1,0,0.002252,0.008218,0,0.000225,0.002252,0.500000,0.822E-05,0.957E-05
A42111,1,0,0,1,0,1,0,1,0,0.002161,0.007888,0,0.000217,0.002161,0.500000,0.788E-05,0.824E-05
A42113,1,0,0,1,0,1,0,1,0,0.002000,0.007301,0,0.000200,0.002000,0.500000,0.730E-05,0.704E-05
A42115,1,0,0,1,0,1,0,1,0,0.002120,0.007738,0,0.000212,0.002120,0.500000,0.774E-05,0.874E-05
A42117,1,0,0,1,0,1,0,1,0,0.002319,0.008463,0,0.000232,0.002319,0.500000,0.847E-05,0.989E-05
A42119,1,0,0,1,0,1,0,1,0,0.001915,0.006992,0,0.000191,0.001915,0.500000,0.699E-05,0.746E-05
A42127,1,0,0,1,0,1,0,1,0,0.001691,0.006170,0,0.000169,0.001691,0.500000,0.617E-05,0.642E-05
A42131,1,0,0,1,0,1,0,1,0,0.002356,0.008599,0,0.000236,0.002356,0.500000,0.860E-05,0.000011
A42133,1,0,0,1,0,1,0,1,0,0.001964,0.007170,0,0.000196,0.001964,0.500000,0.717E-05,0.862E-05
A47091,1,0,0,1,0,1,0,1,0,0.004562,0.011103,0,0.000457,0.004562,0.500000,0.000011,0.000011
A47163,1,0,0,1,0,1,0,1,0,0.004941,0.012023,0,0.000494,0.004941,0.500000,0.000012,0.883E-05
A51001,1,0,0,1,0,1,0,1,0,0.001978,0.007220,0,0.000197,0.001978,0.500000,0.722E-05,0.939E-05
A51003,1,0,0,1,0,1,0,1,0,0.002099,0.007664,0,0.000210,0.002099,0.500000,0.766E-05,0.853E-05
A51005,1,0,0,1,0,1,0,1,0,0.002525,0.009218,0,0.000253,0.002525,0.500000,0.922E-05,0.000012
A51007,1,0,0,1,0,1,0,1,0,0.002372,0.008657,0,0.000237,0.002372,0.500000,0.865E-05,0.000016
A51009,1,0,0,1,0,1,0,1,0,0.002145,0.007827,0,0.000215,0.002145,0.500000,0.782E-05,0.639E-05
A51011,1,0,0,1,0,1,0,1,0,0.002474,0.009029,0,0.000247,0.002474,0.500000,0.903E-05,0.000011
A51013,1,0,0,1,0,1,0,1,0,0.002180,0.007958,0,0.000218,0.002180,0.500000,0.796E-05,0.000014
A51015,1,0,0,1,0,1,0,1,0,0.002454,0.008958,0,0.000246,0.002454,0.500000,0.896E-05,0.725E-05
A51017,1,0,0,1,0,1,0,1,0,0.002479,0.009048,0,0.000248,0.002479,0.500000,0.905E-05,0.000014
A51019,1,0,0,1,0,1,0,1,0,0.002471,0.009020,0,0.000247,0.002471,0.500000,0.902E-05,0.970E-05
A51021,1,0,0,1,0,1,0,1,0,0.004957,0.012060,0,0.000496,0.004957,0.500000,0.000012,0.000013
A51023,1,0,0,1,0,1,0,1,0,0.002429,0.008866,0,0.000243,0.002429,0.500000,0.886E-05,0.000011
A51025,1,0,0,1,0,1,0,1,0,0.005623,0.013681,0,0.000562,0.005623,0.500000,0.000014,0.000024
A51027,1,0,0,1,0,1,0,1,0,0.004248,0.010336,0,0.000425,0.004248,0.500000,0.000011,0.000015
A51029,1,0,0,1,0,1,0,1,0,0.002371,0.008653,0,0.000237,0.002371,0.500000,0.865E-05,0.000013
A51031,1,0,0,1,0,1,0,1,0,0.002483,0.009065,0,0.000248,0.002483,0.500000,0.906E-05,0.000012
A51033,1,0,0,1,0,1,0,1,0,0.002435,0.008888,0,0.000244,0.002435,0.500000,0.888E-05,0.000010
A51035,1,0,0,1,0,1,0,1,0,0.003972,0.009665,0,0.000397,0.003972,0.500000,0.962E-05,0.000011
A51036,1,0,0,1,0,1,0,1,0,0.002044,0.007461,0,0.000204,0.002044,0.500000,0.746E-05,0.000011
A51037,1,0,0,1,0,1,0,1,0,0.005685,0.013833,0,0.000568,0.005685,0.500000,0.000014,0.000018
A51041,1,0,0,1,0,1,0,1,0,0.002475,0.009031,0,0.000248,0.002475,0.500000,0.903E-05,0.000011
A51043,1,0,0,1,0,1,0,1,0,0.002402,0.008767,0,0.000240,0.002402,0.500000,0.877E-05,0.000011
A51045,1,0,0,1,0,1,0,1,0,0.002225,0.008123,0,0.000223,0.002225,0.500000,0.812E-05,0.797E-05
A51047,1,0,0,1,0,1,0,1,0,0.002352,0.008583,0,0.000235,0.002352,0.500000,0.858E-05,0.836E-05
A51049,1,0,0,1,0,1,0,1,0,0.002159,0.007879,0,0.000216,0.002159,0.500000,0.788E-05,0.000013
A51051,1,0,0,1,0,1,0,1,0,0.005300,0.012897,0,0.000530,0.005300,0.500000,0.000013,0.000019
A51053,1,0,0,1,0,1,0,1,0,0.002599,0.009486,0,0.000260,0.002599,0.500000,0.949E-05,0.000015
A51057,1,0,0,1,0,1,0,1,0,0.002147,0.007839,0,0.000215,0.002147,0.500000,0.784E-05,0.737E-05
A51059,1,0,0,1,0,1,0,1,0,0.002413,0.008808,0,0.000242,0.002413,0.500000,0.881E-05,0.000013
A51061,1,0,0,1,0,1,0,1,0,0.002207,0.008055,0,0.000221,0.002207,0.500000,0.806E-05,0.000013
A51063,1,0,0,1,0,1,0,1,0,0.004454,0.010837,0,0.000445,0.004454,0.500000,0.000011,0.000011
A51065,1,0,0,1,0,1,0,1,0,0.002529,0.009228,0,0.000253,0.002529,0.500000,0.923E-05,0.000011
A51067,1,0,0,1,0,1,0,1,0,0.005191,0.012632,0,0.000519,0.005191,0.500000,0.000013,0.000014
A51069,1,0,0,1,0,1,0,1,0,0.002466,0.009000,0,0.000247,0.002466,0.500000,0.900E-05,0.000013
A51071,1,0,0,1,0,1,0,1,0,0.002323,0.008480,0,0.000233,0.002323,0.500000,0.848E-05,0.925E-05
A51073,1,0,0,1,0,1,0,1,0,0.001805,0.006586,0,0.000180,0.001805,0.500000,0.659E-05,0.821E-05
A51075,1,0,0,1,0,1,0,1,0,0.002295,0.008375,0,0.000230,0.002295,0.500000,0.838E-05,0.000013
A51077,1,0,0,1,0,1,0,1,0,0.004285,0.010425,0,0.000429,0.004285,0.500000,0.000011,0.975E-05
A51079,1,0,0,1,0,1,0,1,0,0.002435,0.008887,0,0.000244,0.002435,0.500000,0.888E-05,0.962E-05
A51081,1,0,0,1,0,1,0,1,0,0.005620,0.013677,0,0.000562,0.005620,0.500000,0.000014,0.000024
A51083,1,0,0,1,0,1,0,1,0,0.005326,0.012958,0,0.000532,0.005326,0.500000,0.000013,0.000022
A51085,1,0,0,1,0,1,0,1,0,0.002421,0.008837,0,0.000242,0.002421,0.500000,0.884E-05,0.000011
A51087,1,0,0,1,0,1,0,1,0,0.002133,0.007786,0,0.000214,0.002133,0.500000,0.778E-05,0.000011
A51089,1,0,0,1,0,1,0,1,0,0.005142,0.012513,0,0.000514,0.005142,0.500000,0.000013,0.000015
A51091,1,0,0,1,0,1,0,1,0,0.002266,0.008271,0,0.000227,0.002266,0.500000,0.827E-05,0.000013
A51093,1,0,0,1,0,1,0,1,0,0.002451,0.008943,0,0.000245,0.002451,0.500000,0.894E-05,0.452E-05
A51095,1,0,0,1,0,1,0,1,0,0.001651,0.006023,0,0.000165,0.001651,0.500000,0.602E-05,0.750E-05
A51097,1,0,0,1,0,1,0,1,0,0.002406,0.008781,0,0.000241,0.002406,0.500000,0.878E-05,0.856E-05
A51099,1,0,0,1,0,1,0,1,0,0.001909,0.006968,0,0.000191,0.001909,0.500000,0.697E-05,0.782E-05
A51101,1,0,0,1,0,1,0,1,0,0.002438,0.008899,0,0.000244,0.002438,0.500000,0.890E-05,0.937E-05
A51103,1,0,0,1,0,1,0,1,0,0.001918,0.007003,0,0.000192,0.001918,0.500000,0.700E-05,0.989E-05
A51105,1,0,0,1,0,1,0,1,0,0.004571,0.011123,0,0.000457,0.004571,0.500000,0.000011,0.000014
A51107,1,0,0,1,0,1,0,1,0,0.002253,0.008222,0,0.000226,0.002253,0.500000,0.822E-05,0.949E-05
A51109,1,0,0,1,0,1,0,1,0,0.002255,0.008230,0,0.000226,0.002255,0.500000,0.823E-05,0.000017
A51111,1,0,0,1,0,1,0,1,0,0.005829,0.014185,0,0.000583,0.005829,0.500000,0.000015,0.000023
A51113,1,0,0,1,0,1,0,1,0,0.002400,0.008762,0,0.000240,0.002400,0.500000,0.876E-05,0.733E-05
A51115,1,0,0,1,0,1,0,1,0,0.001796,0.006556,0,0.000179,0.001796,0.500000,0.656E-05,0.799E-05
A51117,1,0,0,1,0,1,0,1,0,0.005670,0.013796,0,0.000567,0.005670,0.500000,0.000014,0.000025
A51119,1,0,0,1,0,1,0,1,0,0.001869,0.006823,0,0.000187,0.001869,0.500000,0.682E-05,0.825E-05
A51121,1,0,0,1,0,1,0,1,0,0.002450,0.008942,0,0.000245,0.002450,0.500000,0.894E-05,0.940E-05
A51125,1,0,0,1,0,1,0,1,0,0.001937,0.007069,0,0.000193,0.001937,0.500000,0.707E-05,0.580E-05
A51127,1,0,0,1,0,1,0,1,0,0.002093,0.007641,0,0.000210,0.002093,0.500000,0.764E-05,0.000011
A51131,1,0,0,1,0,1,0,1,0,0.001939,0.007075,0,0.000194,0.001939,0.500000,0.707E-05,0.900E-05
A51133,1,0,0,1,0,1,0,1,0,0.001950,0.007120,0,0.000195,0.001950,0.500000,0.712E-05,0.000010
A51135,1,0,0,1,0,1,0,1,0,0.002491,0.009093,0,0.000249,0.002491,0.500000,0.909E-05,0.000014
A51137,1,0,0,1,0,1,0,1,0,0.002562,0.009349,0,0.000256,0.002562,0.500000,0.935E-05,0.000012
A51139,1,0,0,1,0,1,0,1,0,0.002507,0.009151,0,0.000251,0.002507,0.500000,0.915E-05,0.853E-05
A51141,1,0,0,1,0,1,0,1,0,0.004223,0.010275,0,0.000422,0.004223,0.500000,0.980E-05,0.000010
A51143,1,0,0,1,0,1,0,1,0,0.005559,0.013527,0,0.000556,0.005559,0.500000,0.000014,0.000018
A51145,1,0,0,1,0,1,0,1,0,0.002117,0.007729,0,0.000212,0.002117,0.500000,0.773E-05,0.000014
A51147,1,0,0,1,0,1,0,1,0,0.002230,0.008137,0,0.000223,0.002230,0.500000,0.814E-05,0.000014
A51149,1,0,0,1,0,1,0,1,0,0.001967,0.007180,0,0.000196,0.001967,0.500000,0.718E-05,0.689E-05
A51153,1,0,0,1,0,1,0,1,0,0.002515,0.009181,0,0.000252,0.002515,0.500000,0.918E-05,0.000014
A51155,1,0,0,1,0,1,0,1,0,0.005020,0.012213,0,0.000502,0.005020,0.500000,0.000013,0.000013
A51157,1,0,0,1,0,1,0,1,0,0.001980,0.007225,0,0.000198,0.001980,0.500000,0.723E-05,0.806E-05
A51159,1,0,0,1,0,1,0,1,0,0.002137,0.007798,0,0.000214,0.002137,0.500000,0.779E-05,0.944E-05
A51161,1,0,0,1,0,1,0,1,0,0.002404,0.008774,0,0.000241,0.002404,0.500000,0.877E-05,0.000010
A51163,1,0,0,1,0,1,0,1,0,0.002334,0.008519,0,0.000234,0.002334,0.500000,0.852E-05,0.836E-05
A51165,1,0,0,1,0,1,0,1,0,0.002459,0.008976,0,0.000246,0.002459,0.500000,0.897E-05,0.854E-05
A51167,1,0,0,1,0,1,0,1,0,0.005521,0.013437,0,0.000552,0.005521,0.500000,0.000014,0.000015
A51169,1,0,0,1,0,1,0,1,0,0.005688,0.013841,0,0.000569,0.005688,0.500000,0.000014,0.000014
A51171,1,0,0,1,0,1,0,1,0,0.002484,0.009067,0,0.000249,0.002484,0.500000,0.907E-05,0.000010
A51173,1,0,0,1,0,1,0,1,0,0.005068,0.012333,0,0.000507,0.005068,0.500000,0.000013,0.000012
A51175,1,0,0,1,0,1,0,1,0,0.004516,0.010991,0,0.000452,0.004516,0.500000,0.000011,0.874E-05
A51177,1,0,0,1,0,1,0,1,0,0.002616,0.009549,0,0.000262,0.002616,0.500000,0.955E-05,0.000016
A51179,1,0,0,1,0,1,0,1,0,0.002449,0.008939,0,0.000245,0.002449,0.500000,0.894E-05,0.000015
A51181,1,0,0,1,0,1,0,1,0,0.001873,0.006838,0,0.000187,0.001873,0.500000,0.683E-05,0.690E-05
A51183,1,0,0,1,0,1,0,1,0,0.004174,0.010156,0,0.000417,0.004174,0.500000,0.977E-05,0.000012
A51185,1,0,0,1,0,1,0,1,0,0.004882,0.011882,0,0.000489,0.004882,0.500000,0.000012,0.000015
A51187,1,0,0,1,0,1,0,1,0,0.002613,0.009537,0,0.000261,0.002613,0.500000,0.954E-05,0.000011
A51191,1,0,0,1,0,1,0,1,0,0.005002,0.012173,0,0.000500,0.005002,0.500000,0.000013,0.943E-05
A51193,1,0,0,1,0,1,0,1,0,0.002106,0.007687,0,0.000210,0.002106,0.500000,0.769E-05,0.906E-05
A51195,1,0,0,1,0,1,0,1,0,0.005004,0.012174,0,0.000500,0.005004,0.500000,0.000012,0.000012
A51197,1,0,0,1,0,1,0,1,0,0.004504,0.010961,0,0.000451,0.004504,0.500000,0.000011,0.000012
A51199,1,0,0,1,0,1,0,1,0,0.001580,0.005766,0,0.000158,0.001580,0.500000,0.577E-05,0.673E-05
A51510,1,0,0,1,0,1,0,1,0,0.002582,0.009424,0,0.000258,0.002582,0.500000,0.942E-05,0.664E-05
A51515,1,0,0,1,0,1,0,1,0,0.005207,0.012670,0,0.000521,0.005207,0.500000,0.000013,0.000015
A51520,1,0,0,1,0,1,0,1,0,0.004333,0.010543,0,0.000433,0.004333,0.500000,0.000011,0.000010
A51530,1,0,0,1,0,1,0,1,0,0.002527,0.009225,0,0.000253,0.002527,0.500000,0.923E-05,0.000011
A51540,1,0,0,1,0,1,0,1,0,0.002583,0.009430,0,0.000258,0.002583,0.500000,0.943E-05,0.000013
A51550,1,0,0,1,0,1,0,1,0,0.001586,0.005788,0,0.000159,0.001586,0.500000,0.578E-05,0.639E-05
A51570,1,0,0,1,0,1,0,1,0,0.001768,0.006453,0,0.000177,0.001768,0.500000,0.646E-05,0.687E-05
A51580,1,0,0,1,0,1,0,1,0,0.002576,0.009403,0,0.000258,0.002576,0.500000,0.941E-05,0.000013
A51590,1,0,0,1,0,1,0,1,0,0.005796,0.014104,0,0.000580,0.005796,0.500000,0.000015,0.000024
A51595,1,0,0,1,0,1,0,1,0,0.005221,0.012706,0,0.000522,0.005221,0.500000,0.000013,0.000025
A51600,1,0,0,1,0,1,0,1,0,0.002419,0.008831,0,0.000242,0.002419,0.500000,0.883E-05,0.000014
A51610,1,0,0,1,0,1,0,1,0,0.002257,0.008238,0,0.000226,0.002257,0.500000,0.824E-05,0.663E-05
A51620,1,0,0,1,0,1,0,1,0,0.003549,0.008636,0,0.000355,0.003549,0.500000,0.863E-05,0.900E-05
A51630,1,0,0,1,0,1,0,1,0,0.002613,0.009536,0,0.000261,0.002613,0.500000,0.954E-05,0.000013
A51640,1,0,0,1,0,1,0,1,0,0.004366,0.010626,0,0.000437,0.004366,0.500000,0.000011,0.000012
