TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A37005,1,0,0,1,0,1,0,1,0,0.001698,0.012757,0,0.000170,0.001698,0.500000,0.000012,0.000025
A37009,1,0,0,1,0,1,0,1,0,0.001652,0.012413,0,0.000165,0.001652,0.500000,0.000012,0.000022
A37033,1,0,0,1,0,1,0,1,0,0.002611,0.019621,0,0.000261,0.002611,0.500000,0.000019,0.000062
A37067,1,0,0,1,0,1,0,1,0,0.002432,0.018275,0,0.000243,0.002432,0.500000,0.000018,0.000042
A37077,1,0,0,1,0,1,0,1,0,0.002439,0.018328,0,0.000244,0.002439,0.500000,0.000018,0.000064
A37081,1,0,0,1,0,1,0,1,0,0.002490,0.018708,0,0.000249,0.002490,0.500000,0.000018,0.000043
A37131,1,0,0,1,0,1,0,1,0,0.002555,0.019195,0,0.000255,0.002555,0.500000,0.000019,0.000067
A37135,1,0,0,1,0,1,0,1,0,0.002501,0.018793,0,0.000250,0.002501,0.500000,0.000019,0.000066
A37145,1,0,0,1,0,1,0,1,0,0.002579,0.019379,0,0.000258,0.002579,0.500000,0.000019,0.000061
A37157,1,0,0,1,0,1,0,1,0,0.002525,0.018973,0,0.000253,0.002525,0.500000,0.000019,0.000048
A37169,1,0,0,1,0,1,0,1,0,0.002358,0.017718,0,0.000236,0.002358,0.500000,0.000017,0.000039
A37171,1,0,0,1,0,1,0,1,0,0.001782,0.013392,0,0.000178,0.001782,0.500000,0.000013,0.000030
A37181,1,0,0,1,0,1,0,1,0,0.002490,0.018710,0,0.000249,0.002490,0.500000,0.000019,0.000068
A37185,1,0,0,1,0,1,0,1,0,0.002500,0.018787,0,0.000250,0.002500,0.500000,0.000018,0.000067
A37189,1,0,0,1,0,1,0,1,0,0.001477,0.011092,0,0.000148,0.001477,0.500000,0.000011,0.000022
A42001,1,0,0,1,0,1,0,1,0,0.001113,0.012538,0,0.000111,0.001113,0.500000,0.000012,0.000040
A42009,1,0,0,1,0,1,0,1,0,0.000914,0.010306,0,0.000092,0.000914,0.500000,0.000010,0.000023
A42011,1,0,0,1,0,1,0,1,0,0.000907,0.010226,0,0.000091,0.000907,0.500000,0.000010,0.000026
A42013,1,0,0,1,0,1,0,1,0,0.000940,0.010589,0,0.000094,0.000940,0.500000,0.000011,0.000021
A42015,1,0,0,1,0,1,0,1,0,0.001035,0.011663,0,0.000103,0.001035,0.500000,0.000011,0.000029
A42021,1,0,0,1,0,1,0,1,0,0.000834,0.009393,0,0.000083,0.000834,0.500000,0.922E-05,0.000020
A42023,1,0,0,1,0,1,0,1,0,0.000752,0.008477,0,0.000075,0.000752,0.500000,0.825E-05,0.000023
A42025,1,0,0,1,0,1,0,1,0,0.000973,0.010972,0,0.000097,0.000973,0.500000,0.000011,0.000029
A42027,1,0,0,1,0,1,0,1,0,0.000860,0.009692,0,0.000086,0.000860,0.500000,0.996E-05,0.000015
A42029,1,0,0,1,0,1,0,1,0,0.000968,0.010908,0,0.000097,0.000968,0.500000,0.000011,0.000022
A42033,1,0,0,1,0,1,0,1,0,0.000845,0.009529,0,0.000085,0.000845,0.500000,0.990E-05,0.000017
A42035,1,0,0,1,0,1,0,1,0,0.000804,0.009066,0,0.000080,0.000804,0.500000,0.909E-05,0.000017
A42037,1,0,0,1,0,1,0,1,0,0.000783,0.008823,0,0.000079,0.000783,0.500000,0.900E-05,0.000019
A42041,1,0,0,1,0,1,0,1,0,0.000909,0.010245,0,0.000091,0.000909,0.500000,0.000010,0.000021
A42043,1,0,0,1,0,1,0,1,0,0.001030,0.011616,0,0.000103,0.001030,0.500000,0.000011,0.000027
A42047,1,0,0,1,0,1,0,1,0,0.000757,0.008535,0,0.000076,0.000757,0.500000,0.828E-05,0.000022
A42055,1,0,0,1,0,1,0,1,0,0.000941,0.010597,0,0.000094,0.000941,0.500000,0.000011,0.000017
A42057,1,0,0,1,0,1,0,1,0,0.001117,0.012593,0,0.000112,0.001117,0.500000,0.000012,0.000039
A42061,1,0,0,1,0,1,0,1,0,0.000991,0.011166,0,0.000099,0.000991,0.500000,0.000011,0.000026
A42063,1,0,0,1,0,1,0,1,0,0.000918,0.010340,0,0.000092,0.000918,0.500000,0.000010,0.000024
A42065,1,0,0,1,0,1,0,1,0,0.000910,0.010251,0,0.000091,0.000910,0.500000,0.000010,0.000024
A42067,1,0,0,1,0,1,0,1,0,0.001013,0.011416,0,0.000101,0.001013,0.500000,0.000011,0.000025
A42069,1,0,0,1,0,1,0,1,0,0.000822,0.009255,0,0.000082,0.000822,0.500000,0.917E-05,0.000015
A42071,1,0,0,1,0,1,0,1,0,0.000960,0.010816,0,0.000096,0.000960,0.500000,0.000011,0.000017
A42075,1,0,0,1,0,1,0,1,0,0.000854,0.009623,0,0.000085,0.000854,0.500000,0.930E-05,0.000015
A42079,1,0,0,1,0,1,0,1,0,0.000921,0.010378,0,0.000092,0.000921,0.500000,0.000010,0.000018
A42081,1,0,0,1,0,1,0,1,0,0.000867,0.009774,0,0.000087,0.000867,0.500000,0.999E-05,0.000017
A42083,1,0,0,1,0,1,0,1,0,0.000704,0.007939,0,0.000070,0.000704,0.500000,0.794E-05,0.000023
A42087,1,0,0,1,0,1,0,1,0,0.000947,0.010678,0,0.000094,0.000947,0.500000,0.000010,0.000022
A42093,1,0,0,1,0,1,0,1,0,0.001111,0.012524,0,0.000111,0.001111,0.500000,0.000012,0.000039
A42097,1,0,0,1,0,1,0,1,0,0.000830,0.009349,0,0.000083,0.000830,0.500000,0.920E-05,0.000014
A42099,1,0,0,1,0,1,0,1,0,0.000947,0.010676,0,0.000095,0.000947,0.500000,0.000011,0.000023
A42105,1,0,0,1,0,1,0,1,0,0.000927,0.010440,0,0.000093,0.000927,0.500000,0.000010,0.000021
A42107,1,0,0,1,0,1,0,1,0,0.000912,0.010282,0,0.000092,0.000912,0.500000,0.000010,0.000018
A42109,1,0,0,1,0,1,0,1,0,0.000987,0.011123,0,0.000098,0.000987,0.500000,0.000011,0.000025
A42111,1,0,0,1,0,1,0,1,0,0.000932,0.010510,0,0.000093,0.000932,0.500000,0.000011,0.000021
A42113,1,0,0,1,0,1,0,1,0,0.000866,0.009760,0,0.000087,0.000866,0.500000,0.999E-05,0.000018
A42115,1,0,0,1,0,1,0,1,0,0.000940,0.010594,0,0.000094,0.000940,0.500000,0.000010,0.000023
A42117,1,0,0,1,0,1,0,1,0,0.001018,0.011479,0,0.000102,0.001018,0.500000,0.000011,0.000026
A42119,1,0,0,1,0,1,0,1,0,0.000845,0.009523,0,0.000084,0.000845,0.500000,0.926E-05,0.000019
A42127,1,0,0,1,0,1,0,1,0,0.000739,0.008323,0,0.000074,0.000739,0.500000,0.819E-05,0.000017
A42131,1,0,0,1,0,1,0,1,0,0.001041,0.011734,0,0.000104,0.001041,0.500000,0.000011,0.000027
A42133,1,0,0,1,0,1,0,1,0,0.000857,0.009657,0,0.000086,0.000857,0.500000,0.931E-05,0.000022
A47091,1,0,0,1,0,1,0,1,0,0.002017,0.015152,0,0.000202,0.002017,0.500000,0.000015,0.000028
A47163,1,0,0,1,0,1,0,1,0,0.002155,0.016195,0,0.000216,0.002155,0.500000,0.000016,0.000023
A51001,1,0,0,1,0,1,0,1,0,0.000851,0.009583,0,0.000085,0.000851,0.500000,0.992E-05,0.000024
A51003,1,0,0,1,0,1,0,1,0,0.000909,0.010244,0,0.000091,0.000909,0.500000,0.000010,0.000022
A51005,1,0,0,1,0,1,0,1,0,0.001115,0.012562,0,0.000111,0.001115,0.500000,0.000012,0.000031
A51007,1,0,0,1,0,1,0,1,0,0.001027,0.011569,0,0.000103,0.001027,0.500000,0.000012,0.000042
A51009,1,0,0,1,0,1,0,1,0,0.000930,0.010480,0,0.000093,0.000930,0.500000,0.000010,0.000017
A51011,1,0,0,1,0,1,0,1,0,0.001083,0.012206,0,0.000109,0.001083,0.500000,0.000012,0.000029
A51013,1,0,0,1,0,1,0,1,0,0.000949,0.010699,0,0.000095,0.000949,0.500000,0.000011,0.000035
A51015,1,0,0,1,0,1,0,1,0,0.001058,0.011925,0,0.000106,0.001058,0.500000,0.000012,0.000019
A51017,1,0,0,1,0,1,0,1,0,0.001094,0.012325,0,0.000110,0.001094,0.500000,0.000012,0.000037
A51019,1,0,0,1,0,1,0,1,0,0.001079,0.012159,0,0.000108,0.001079,0.500000,0.000012,0.000025
A51021,1,0,0,1,0,1,0,1,0,0.002198,0.016510,0,0.000220,0.002198,0.500000,0.000016,0.000034
A51023,1,0,0,1,0,1,0,1,0,0.001061,0.011953,0,0.000106,0.001061,0.500000,0.000012,0.000029
A51025,1,0,0,1,0,1,0,1,0,0.002530,0.019004,0,0.000253,0.002530,0.500000,0.000019,0.000062
A51027,1,0,0,1,0,1,0,1,0,0.001888,0.014187,0,0.000189,0.001888,0.500000,0.000014,0.000038
A51029,1,0,0,1,0,1,0,1,0,0.001026,0.011562,0,0.000103,0.001026,0.500000,0.000012,0.000035
A51031,1,0,0,1,0,1,0,1,0,0.001088,0.012266,0,0.000109,0.001088,0.500000,0.000012,0.000030
A51033,1,0,0,1,0,1,0,1,0,0.001056,0.011899,0,0.000105,0.001056,0.500000,0.000012,0.000026
A51035,1,0,0,1,0,1,0,1,0,0.001718,0.012912,0,0.000172,0.001718,0.500000,0.000013,0.000028
A51036,1,0,0,1,0,1,0,1,0,0.000881,0.009925,0,0.000088,0.000881,0.500000,0.000010,0.000029
A51037,1,0,0,1,0,1,0,1,0,0.002546,0.019129,0,0.000255,0.002546,0.500000,0.000019,0.000046
A51041,1,0,0,1,0,1,0,1,0,0.001077,0.012143,0,0.000108,0.001077,0.500000,0.000012,0.000028
A51043,1,0,0,1,0,1,0,1,0,0.001033,0.011638,0,0.000104,0.001033,0.500000,0.000012,0.000030
A51045,1,0,0,1,0,1,0,1,0,0.000960,0.010818,0,0.000096,0.000960,0.500000,0.000011,0.000021
A51047,1,0,0,1,0,1,0,1,0,0.001025,0.011549,0,0.000102,0.001025,0.500000,0.000011,0.000022
A51049,1,0,0,1,0,1,0,1,0,0.000947,0.010672,0,0.000094,0.000947,0.500000,0.000010,0.000035
A51051,1,0,0,1,0,1,0,1,0,0.002396,0.018004,0,0.000240,0.002396,0.500000,0.000018,0.000050
A51053,1,0,0,1,0,1,0,1,0,0.001139,0.012836,0,0.000114,0.001139,0.500000,0.000013,0.000039
A51057,1,0,0,1,0,1,0,1,0,0.000931,0.010487,0,0.000093,0.000931,0.500000,0.000010,0.000019
A51059,1,0,0,1,0,1,0,1,0,0.001047,0.011800,0,0.000105,0.001047,0.500000,0.000012,0.000034
A51061,1,0,0,1,0,1,0,1,0,0.000951,0.010716,0,0.000095,0.000951,0.500000,0.000011,0.000034
A51063,1,0,0,1,0,1,0,1,0,0.001940,0.014573,0,0.000194,0.001940,0.500000,0.000014,0.000029
A51065,1,0,0,1,0,1,0,1,0,0.001108,0.012483,0,0.000111,0.001108,0.500000,0.000012,0.000029
A51067,1,0,0,1,0,1,0,1,0,0.002304,0.017312,0,0.000230,0.002304,0.500000,0.000017,0.000036
A51069,1,0,0,1,0,1,0,1,0,0.001072,0.012075,0,0.000107,0.001072,0.500000,0.000012,0.000033
A51071,1,0,0,1,0,1,0,1,0,0.001027,0.011570,0,0.000103,0.001027,0.500000,0.000011,0.000024
A51073,1,0,0,1,0,1,0,1,0,0.000771,0.008689,0,0.000077,0.000771,0.500000,0.894E-05,0.000021
A51075,1,0,0,1,0,1,0,1,0,0.001002,0.011287,0,0.000100,0.001002,0.500000,0.000011,0.000033
A51077,1,0,0,1,0,1,0,1,0,0.001862,0.013988,0,0.000186,0.001862,0.500000,0.000014,0.000025
A51079,1,0,0,1,0,1,0,1,0,0.001061,0.011964,0,0.000106,0.001061,0.500000,0.000012,0.000025
A51081,1,0,0,1,0,1,0,1,0,0.002516,0.018901,0,0.000252,0.002516,0.500000,0.000019,0.000062
A51083,1,0,0,1,0,1,0,1,0,0.002348,0.017645,0,0.000235,0.002348,0.500000,0.000018,0.000057
A51085,1,0,0,1,0,1,0,1,0,0.001052,0.011860,0,0.000105,0.001052,0.500000,0.000012,0.000029
A51087,1,0,0,1,0,1,0,1,0,0.000931,0.010495,0,0.000093,0.000931,0.500000,0.000010,0.000028
A51089,1,0,0,1,0,1,0,1,0,0.002305,0.017323,0,0.000230,0.002305,0.500000,0.000017,0.000040
A51091,1,0,0,1,0,1,0,1,0,0.000998,0.011245,0,0.000100,0.000998,0.500000,0.000011,0.000033
A51093,1,0,0,1,0,1,0,1,0,0.001046,0.011794,0,0.000105,0.001046,0.500000,0.000012,0.000012
A51095,1,0,0,1,0,1,0,1,0,0.000709,0.007992,0,0.000071,0.000709,0.500000,0.799E-05,0.000019
A51097,1,0,0,1,0,1,0,1,0,0.001034,0.011654,0,0.000104,0.001034,0.500000,0.000012,0.000022
A51099,1,0,0,1,0,1,0,1,0,0.000831,0.009362,0,0.000083,0.000831,0.500000,0.921E-05,0.000020
A51101,1,0,0,1,0,1,0,1,0,0.001056,0.011905,0,0.000106,0.001056,0.500000,0.000012,0.000024
A51103,1,0,0,1,0,1,0,1,0,0.000841,0.009479,0,0.000084,0.000841,0.500000,0.925E-05,0.000026
A51105,1,0,0,1,0,1,0,1,0,0.002103,0.015801,0,0.000210,0.002103,0.500000,0.000015,0.000037
A51107,1,0,0,1,0,1,0,1,0,0.000973,0.010970,0,0.000097,0.000973,0.500000,0.000011,0.000025
A51109,1,0,0,1,0,1,0,1,0,0.000981,0.011050,0,0.000098,0.000981,0.500000,0.000011,0.000044
A51111,1,0,0,1,0,1,0,1,0,0.002626,0.019727,0,0.000262,0.002626,0.500000,0.000020,0.000059
A51113,1,0,0,1,0,1,0,1,0,0.001034,0.011656,0,0.000104,0.001034,0.500000,0.000012,0.000019
A51115,1,0,0,1,0,1,0,1,0,0.000765,0.008619,0,0.000076,0.000765,0.500000,0.891E-05,0.000021
A51117,1,0,0,1,0,1,0,1,0,0.002561,0.019241,0,0.000256,0.002561,0.500000,0.000019,0.000064
A51119,1,0,0,1,0,1,0,1,0,0.000809,0.009116,0,0.000081,0.000809,0.500000,0.911E-05,0.000021
A51121,1,0,0,1,0,1,0,1,0,0.001064,0.011990,0,0.000106,0.001064,0.500000,0.000012,0.000024
A51125,1,0,0,1,0,1,0,1,0,0.000839,0.009463,0,0.000084,0.000839,0.500000,0.924E-05,0.000015
A51127,1,0,0,1,0,1,0,1,0,0.000910,0.010257,0,0.000091,0.000910,0.500000,0.000010,0.000029
A51131,1,0,0,1,0,1,0,1,0,0.000854,0.009621,0,0.000085,0.000854,0.500000,0.930E-05,0.000023
A51133,1,0,0,1,0,1,0,1,0,0.000860,0.009693,0,0.000086,0.000860,0.500000,0.932E-05,0.000026
A51135,1,0,0,1,0,1,0,1,0,0.001094,0.012332,0,0.000110,0.001094,0.500000,0.000012,0.000035
A51137,1,0,0,1,0,1,0,1,0,0.001127,0.012697,0,0.000112,0.001127,0.500000,0.000012,0.000031
A51139,1,0,0,1,0,1,0,1,0,0.001085,0.012236,0,0.000109,0.001085,0.500000,0.000012,0.000022
A51141,1,0,0,1,0,1,0,1,0,0.001824,0.013707,0,0.000182,0.001824,0.500000,0.000013,0.000027
A51143,1,0,0,1,0,1,0,1,0,0.002480,0.018629,0,0.000248,0.002480,0.500000,0.000019,0.000046
A51145,1,0,0,1,0,1,0,1,0,0.000927,0.010438,0,0.000093,0.000927,0.500000,0.000010,0.000036
A51147,1,0,0,1,0,1,0,1,0,0.000963,0.010851,0,0.000096,0.000963,0.500000,0.000011,0.000036
A51149,1,0,0,1,0,1,0,1,0,0.000855,0.009634,0,0.000085,0.000855,0.500000,0.930E-05,0.000018
A51153,1,0,0,1,0,1,0,1,0,0.001110,0.012513,0,0.000111,0.001110,0.500000,0.000012,0.000038
A51155,1,0,0,1,0,1,0,1,0,0.002215,0.016642,0,0.000221,0.002215,0.500000,0.000016,0.000033
A51157,1,0,0,1,0,1,0,1,0,0.000866,0.009759,0,0.000087,0.000866,0.500000,0.935E-05,0.000021
A51159,1,0,0,1,0,1,0,1,0,0.000931,0.010488,0,0.000093,0.000931,0.500000,0.000010,0.000024
A51161,1,0,0,1,0,1,0,1,0,0.001042,0.011741,0,0.000104,0.001042,0.500000,0.000012,0.000026
A51163,1,0,0,1,0,1,0,1,0,0.001018,0.011481,0,0.000102,0.001018,0.500000,0.000011,0.000022
A51165,1,0,0,1,0,1,0,1,0,0.001057,0.011910,0,0.000106,0.001057,0.500000,0.000012,0.000022
A51167,1,0,0,1,0,1,0,1,0,0.002490,0.018711,0,0.000249,0.002490,0.500000,0.000019,0.000038
A51169,1,0,0,1,0,1,0,1,0,0.002546,0.019128,0,0.000255,0.002546,0.500000,0.000019,0.000037
A51171,1,0,0,1,0,1,0,1,0,0.001075,0.012113,0,0.000107,0.001075,0.500000,0.000012,0.000026
A51173,1,0,0,1,0,1,0,1,0,0.002263,0.017003,0,0.000226,0.002263,0.500000,0.000017,0.000032
A51175,1,0,0,1,0,1,0,1,0,0.001939,0.014567,0,0.000194,0.001939,0.500000,0.000014,0.000023
A51177,1,0,0,1,0,1,0,1,0,0.001149,0.012951,0,0.000115,0.001149,0.500000,0.000013,0.000042
A51179,1,0,0,1,0,1,0,1,0,0.001073,0.012091,0,0.000107,0.001073,0.500000,0.000012,0.000038
A51181,1,0,0,1,0,1,0,1,0,0.000800,0.009018,0,0.000080,0.000800,0.500000,0.907E-05,0.000018
A51183,1,0,0,1,0,1,0,1,0,0.001791,0.013458,0,0.000179,0.001791,0.500000,0.000013,0.000032
A51185,1,0,0,1,0,1,0,1,0,0.002189,0.016451,0,0.000219,0.002189,0.500000,0.000016,0.000038
A51187,1,0,0,1,0,1,0,1,0,0.001133,0.012772,0,0.000113,0.001133,0.500000,0.000013,0.000029
A51191,1,0,0,1,0,1,0,1,0,0.002227,0.016735,0,0.000223,0.002227,0.500000,0.000016,0.000024
A51193,1,0,0,1,0,1,0,1,0,0.000913,0.010291,0,0.000092,0.000913,0.500000,0.000010,0.000023
A51195,1,0,0,1,0,1,0,1,0,0.002226,0.016724,0,0.000222,0.002226,0.500000,0.000016,0.000032
A51197,1,0,0,1,0,1,0,1,0,0.001982,0.014892,0,0.000198,0.001982,0.500000,0.000015,0.000032
A51199,1,0,0,1,0,1,0,1,0,0.000676,0.007620,0,0.000068,0.000676,0.500000,0.762E-05,0.000017
A51510,1,0,0,1,0,1,0,1,0,0.001122,0.012646,0,0.000112,0.001122,0.500000,0.000012,0.000017
A51515,1,0,0,1,0,1,0,1,0,0.002328,0.017492,0,0.000233,0.002328,0.500000,0.000017,0.000039
A51520,1,0,0,1,0,1,0,1,0,0.001926,0.014473,0,0.000193,0.001926,0.500000,0.000014,0.000026
A51530,1,0,0,1,0,1,0,1,0,0.001107,0.012472,0,0.000111,0.001107,0.500000,0.000012,0.000028
A51540,1,0,0,1,0,1,0,1,0,0.001128,0.012716,0,0.000113,0.001128,0.500000,0.000013,0.000033
A51550,1,0,0,1,0,1,0,1,0,0.000676,0.007617,0,0.000068,0.000676,0.500000,0.762E-05,0.000017
A51570,1,0,0,1,0,1,0,1,0,0.000773,0.008710,0,0.000078,0.000773,0.500000,0.834E-05,0.000018
A51580,1,0,0,1,0,1,0,1,0,0.001127,0.012697,0,0.000113,0.001127,0.500000,0.000013,0.000034
A51590,1,0,0,1,0,1,0,1,0,0.002620,0.019683,0,0.000262,0.002620,0.500000,0.000020,0.000062
A51595,1,0,0,1,0,1,0,1,0,0.002355,0.017692,0,0.000235,0.002355,0.500000,0.000017,0.000063
A51600,1,0,0,1,0,1,0,1,0,0.001066,0.012010,0,0.000106,0.001066,0.500000,0.000012,0.000037
A51610,1,0,0,1,0,1,0,1,0,0.000966,0.010891,0,0.000097,0.000966,0.500000,0.000011,0.000017
A51620,1,0,0,1,0,1,0,1,0,0.001552,0.011664,0,0.000155,0.001552,0.500000,0.000011,0.000023
A51630,1,0,0,1,0,1,0,1,0,0.001139,0.012837,0,0.000114,0.001139,0.500000,0.000013,0.000033
A51640,1,0,0,1,0,1,0,1,0,0.001907,0.014324,0,0.000191,0.001907,0.500000,0.000014,0.000031
A51650,1,0,0,1,0,1,0,1,0,0.000691,0.007783,0,0.000069,0.000691,0.500000,0.779E-05,0.000017
A51660,1,0,0,1,0,1,0,1,0,0.001040,0.011716,0,0.000104,0.001040,0.500000,0.000012,0.000017
A51670,1,0,0,1,0,1,0,1,0,0.000749,0.008450,0,0.000075,0.000749,0.500000,0.884E-05,0.000018
A51678,1,0,0,1,0,1,0,1,0,0.000968,0.010903,0,0.000097,0.000968,0.500000,0.000011,0.000021
A51680,1,0,0,1,0,1,0,1,0,0.001070,0.012055,0,0.000107,0.001070,0.500000,0.000012,0.000025
A51683,1,0,0,1,0,1,0,1,0,0.000965,0.010875,0,0.000097,0.000965,0.500000,0.000011,0.000036
A51685,1,0,0,1,0,1,0,1,0,0.000976,0.010992,0,0.000097,0.000976,0.500000,0.000011,0.000037
