TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A24043,1,0,0,1,0,1,0,1,0,0.106236,0.119729,0,0.010623,0.106236,0.500000,0.000119,0.000131
A24045,1,0,0,1,0,1,0,1,0,0.083042,0.093590,0,0.008304,0.083042,0.500000,0.000094,0.000245
A24047,1,0,0,1,0,1,0,1,0,0.082105,0.092533,0,0.008211,0.082105,0.500000,0.000093,0.000239
A24510,1,0,0,1,0,1,0,1,0,0.075916,0.085557,0,0.007592,0.075916,0.500000,0.000086,0.000194
A36003,1,0,0,1,0,1,0,1,0,0.091059,0.102625,0,0.009106,0.091059,0.500000,0.000103,0.000398
A36007,1,0,0,1,0,1,0,1,0,0.077665,0.087529,0,0.007766,0.077665,0.500000,0.000088,0.000219
A36011,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A36015,1,0,0,1,0,1,0,1,0,0.089860,0.101274,0,0.008986,0.089860,0.500000,0.000101,0.000357
A36017,1,0,0,1,0,1,0,1,0,0.072042,0.081193,0,0.007204,0.072042,0.500000,0.000082,0.000180
A36023,1,0,0,1,0,1,0,1,0,0.070969,0.079983,0,0.007097,0.070969,0.500000,0.000080,0.000155
A36025,1,0,0,1,0,1,0,1,0,0.073189,0.082486,0,0.007319,0.073189,0.500000,0.000083,0.000197
A36043,1,0,0,1,0,1,0,1,0,0.068496,0.077197,0,0.006850,0.068496,0.500000,0.000078,0.000177
A36051,1,0,0,1,0,1,0,1,0,0.072235,0.081410,0,0.007224,0.072235,0.500000,0.000082,0.000271
A36053,1,0,0,1,0,1,0,1,0,0.069548,0.078382,0,0.006955,0.069548,0.500000,0.000079,0.000151
A36065,1,0,0,1,0,1,0,1,0,0.067080,0.075600,0,0.006708,0.067080,0.500000,0.000076,0.000159
A36067,1,0,0,1,0,1,0,1,0,0.071905,0.081038,0,0.007191,0.071905,0.500000,0.000081,0.000148
A36069,1,0,0,1,0,1,0,1,0,0.074977,0.084500,0,0.007497,0.074977,0.500000,0.000085,0.000274
A36077,1,0,0,1,0,1,0,1,0,0.072314,0.081499,0,0.007231,0.072314,0.500000,0.000082,0.000183
A36095,1,0,0,1,0,1,0,1,0,0.070529,0.079487,0,0.007053,0.070529,0.500000,0.000079,0.000180
A36097,1,0,0,1,0,1,0,1,0,0.075630,0.085236,0,0.007563,0.075630,0.500000,0.000085,0.000291
A36101,1,0,0,1,0,1,0,1,0,0.083296,0.093877,0,0.008329,0.083296,0.500000,0.000094,0.000309
A36107,1,0,0,1,0,1,0,1,0,0.081926,0.092332,0,0.008193,0.081926,0.500000,0.000092,0.000270
A36109,1,0,0,1,0,1,0,1,0,0.079674,0.089794,0,0.007967,0.079674,0.500000,0.000090,0.000280
A36123,1,0,0,1,0,1,0,1,0,0.075490,0.085078,0,0.007549,0.075490,0.500000,0.000085,0.000275
A37001,1,0,0,1,0,1,0,1,0,0.183584,0.137936,0,0.018359,0.183584,0.500000,0.000138,0.000681
A37005,1,0,0,1,0,1,0,1,0,0.143538,0.107847,0,0.014354,0.143538,0.500000,0.000108,0.000249
A37009,1,0,0,1,0,1,0,1,0,0.142003,0.106693,0,0.014201,0.142003,0.500000,0.000106,0.000217
A37033,1,0,0,1,0,1,0,1,0,0.198693,0.149287,0,0.019869,0.198693,0.500000,0.000149,0.000619
A37067,1,0,0,1,0,1,0,1,0,0.196878,0.147924,0,0.019688,0.196878,0.500000,0.000148,0.000421
A37077,1,0,0,1,0,1,0,1,0,0.179063,0.134539,0,0.017907,0.179063,0.500000,0.000134,0.000641
A37081,1,0,0,1,0,1,0,1,0,0.198299,0.148991,0,0.019830,0.198299,0.500000,0.000149,0.000428
A37131,1,0,0,1,0,1,0,1,0,0.195025,0.146531,0,0.019502,0.195025,0.500000,0.000146,0.000668
A37135,1,0,0,1,0,1,0,1,0,0.182468,0.137097,0,0.018247,0.182468,0.500000,0.000137,0.000663
A37145,1,0,0,1,0,1,0,1,0,0.195507,0.146894,0,0.019551,0.195507,0.500000,0.000147,0.000612
A37157,1,0,0,1,0,1,0,1,0,0.198081,0.148827,0,0.019808,0.198081,0.500000,0.000149,0.000482
A37169,1,0,0,1,0,1,0,1,0,0.185710,0.139533,0,0.018571,0.185710,0.500000,0.000139,0.000389
A37171,1,0,0,1,0,1,0,1,0,0.150069,0.112754,0,0.015007,0.150069,0.500000,0.000112,0.000303
A37181,1,0,0,1,0,1,0,1,0,0.182256,0.136937,0,0.018225,0.182256,0.500000,0.000137,0.000684
A37185,1,0,0,1,0,1,0,1,0,0.182465,0.137094,0,0.018247,0.182465,0.500000,0.000137,0.000672
A37189,1,0,0,1,0,1,0,1,0,0.128436,0.096500,0,0.012844,0.128436,0.500000,0.000097,0.000217
A42001,1,0,0,1,0,1,0,1,0,0.091100,0.102670,0,0.009110,0.091100,0.500000,0.000103,0.000398
A42009,1,0,0,1,0,1,0,1,0,0.079886,0.090032,0,0.007989,0.079886,0.500000,0.000090,0.000228
A42011,1,0,0,1,0,1,0,1,0,0.075247,0.084806,0,0.007525,0.075247,0.500000,0.000085,0.000260
A42013,1,0,0,1,0,1,0,1,0,0.081636,0.092005,0,0.008164,0.081636,0.500000,0.000092,0.000205
A42015,1,0,0,1,0,1,0,1,0,0.086563,0.097558,0,0.008656,0.086563,0.500000,0.000098,0.000286
A42021,1,0,0,1,0,1,0,1,0,0.071536,0.080622,0,0.007154,0.071536,0.500000,0.000081,0.000199
A42023,1,0,0,1,0,1,0,1,0,0.065444,0.073757,0,0.006544,0.065444,0.500000,0.000074,0.000226
A42025,1,0,0,1,0,1,0,1,0,0.078452,0.088416,0,0.007845,0.078452,0.500000,0.000089,0.000290
A42027,1,0,0,1,0,1,0,1,0,0.079957,0.090113,0,0.007996,0.079957,0.500000,0.000090,0.000146
A42029,1,0,0,1,0,1,0,1,0,0.083263,0.093838,0,0.008327,0.083263,0.500000,0.000094,0.000217
A42033,1,0,0,1,0,1,0,1,0,0.074565,0.084036,0,0.007456,0.074565,0.500000,0.000084,0.000166
A42035,1,0,0,1,0,1,0,1,0,0.070657,0.079631,0,0.007066,0.070657,0.500000,0.000080,0.000167
A42037,1,0,0,1,0,1,0,1,0,0.069491,0.078317,0,0.006949,0.069491,0.500000,0.000079,0.000194
A42041,1,0,0,1,0,1,0,1,0,0.079849,0.089992,0,0.007985,0.079849,0.500000,0.000090,0.000207
A42043,1,0,0,1,0,1,0,1,0,0.085955,0.096873,0,0.008596,0.085955,0.500000,0.000097,0.000266
A42047,1,0,0,1,0,1,0,1,0,0.065948,0.074324,0,0.006595,0.065948,0.500000,0.000074,0.000220
A42055,1,0,0,1,0,1,0,1,0,0.085503,0.096364,0,0.008551,0.085503,0.500000,0.000096,0.000171
A42057,1,0,0,1,0,1,0,1,0,0.091552,0.103180,0,0.009156,0.091552,0.500000,0.000103,0.000390
A42061,1,0,0,1,0,1,0,1,0,0.083869,0.094521,0,0.008387,0.083869,0.500000,0.000094,0.000259
A42063,1,0,0,1,0,1,0,1,0,0.076329,0.086025,0,0.007633,0.076329,0.500000,0.000086,0.000236
A42065,1,0,0,1,0,1,0,1,0,0.075732,0.085351,0,0.007573,0.075732,0.500000,0.000086,0.000239
A42067,1,0,0,1,0,1,0,1,0,0.085673,0.096554,0,0.008567,0.085673,0.500000,0.000097,0.000251
A42069,1,0,0,1,0,1,0,1,0,0.074022,0.083424,0,0.007403,0.074022,0.500000,0.000084,0.000146
A42071,1,0,0,1,0,1,0,1,0,0.085599,0.096472,0,0.008560,0.085599,0.500000,0.000096,0.000175
A42075,1,0,0,1,0,1,0,1,0,0.077124,0.086920,0,0.007713,0.077124,0.500000,0.000087,0.000153
A42079,1,0,0,1,0,1,0,1,0,0.079205,0.089266,0,0.007921,0.079205,0.500000,0.000090,0.000181
A42081,1,0,0,1,0,1,0,1,0,0.075864,0.085499,0,0.007586,0.075864,0.500000,0.000085,0.000170
A42083,1,0,0,1,0,1,0,1,0,0.062008,0.069883,0,0.006201,0.062008,0.500000,0.000070,0.000233
A42087,1,0,0,1,0,1,0,1,0,0.079542,0.089646,0,0.007954,0.079542,0.500000,0.000090,0.000217
A42093,1,0,0,1,0,1,0,1,0,0.090094,0.101538,0,0.009010,0.090094,0.500000,0.000102,0.000389
A42097,1,0,0,1,0,1,0,1,0,0.075721,0.085338,0,0.007572,0.075721,0.500000,0.000085,0.000143
A42099,1,0,0,1,0,1,0,1,0,0.081058,0.091354,0,0.008105,0.081058,0.500000,0.000091,0.000227
A42105,1,0,0,1,0,1,0,1,0,0.078599,0.088582,0,0.007860,0.078599,0.500000,0.000089,0.000207
A42107,1,0,0,1,0,1,0,1,0,0.077310,0.087130,0,0.007731,0.077310,0.500000,0.000087,0.000181
A42109,1,0,0,1,0,1,0,1,0,0.083013,0.093558,0,0.008302,0.083013,0.500000,0.000093,0.000248
A42111,1,0,0,1,0,1,0,1,0,0.080310,0.090511,0,0.008031,0.080310,0.500000,0.000091,0.000213
A42113,1,0,0,1,0,1,0,1,0,0.074542,0.084010,0,0.007454,0.074542,0.500000,0.000084,0.000182
A42115,1,0,0,1,0,1,0,1,0,0.077694,0.087561,0,0.007769,0.077694,0.500000,0.000088,0.000226
A42117,1,0,0,1,0,1,0,1,0,0.086409,0.097384,0,0.008641,0.086409,0.500000,0.000097,0.000256
A42119,1,0,0,1,0,1,0,1,0,0.071491,0.080572,0,0.007149,0.071491,0.500000,0.000081,0.000193
A42127,1,0,0,1,0,1,0,1,0,0.064298,0.072465,0,0.006430,0.064298,0.500000,0.000073,0.000166
A42131,1,0,0,1,0,1,0,1,0,0.087148,0.098218,0,0.008715,0.087148,0.500000,0.000098,0.000274
A42133,1,0,0,1,0,1,0,1,0,0.076604,0.086334,0,0.007661,0.076604,0.500000,0.000086,0.000223
A47091,1,0,0,1,0,1,0,1,0,0.158040,0.118742,0,0.015804,0.158040,0.500000,0.000119,0.000277
A47163,1,0,0,1,0,1,0,1,0,0.179495,0.134864,0,0.017950,0.179495,0.500000,0.000135,0.000229
A51001,1,0,0,1,0,1,0,1,0,0.074164,0.083584,0,0.007416,0.074164,0.500000,0.000084,0.000243
A51003,1,0,0,1,0,1,0,1,0,0.080859,0.091129,0,0.008086,0.080859,0.500000,0.000091,0.000221
A51005,1,0,0,1,0,1,0,1,0,0.092621,0.104385,0,0.009262,0.092621,0.500000,0.000104,0.000308
A51007,1,0,0,1,0,1,0,1,0,0.088195,0.099398,0,0.008820,0.088195,0.500000,0.000100,0.000425
A51009,1,0,0,1,0,1,0,1,0,0.083325,0.093909,0,0.008333,0.083325,0.500000,0.000094,0.000165
A51011,1,0,0,1,0,1,0,1,0,0.091626,0.103264,0,0.009162,0.091626,0.500000,0.000103,0.000293
A51013,1,0,0,1,0,1,0,1,0,0.080013,0.090177,0,0.008001,0.080013,0.500000,0.000090,0.000350
A51015,1,0,0,1,0,1,0,1,0,0.093977,0.105913,0,0.009398,0.093977,0.500000,0.000106,0.000188
A51017,1,0,0,1,0,1,0,1,0,0.090235,0.101696,0,0.009023,0.090235,0.500000,0.000102,0.000369
A51019,1,0,0,1,0,1,0,1,0,0.092072,0.103766,0,0.009207,0.092072,0.500000,0.000104,0.000251
A51021,1,0,0,1,0,1,0,1,0,0.174228,0.130905,0,0.017423,0.174228,0.500000,0.000130,0.000343
A51023,1,0,0,1,0,1,0,1,0,0.089823,0.101232,0,0.008982,0.089823,0.500000,0.000101,0.000286
A51025,1,0,0,1,0,1,0,1,0,0.192162,0.144380,0,0.019217,0.192162,0.500000,0.000144,0.000624
A51027,1,0,0,1,0,1,0,1,0,0.154505,0.116087,0,0.015451,0.154505,0.500000,0.000116,0.000379
A51029,1,0,0,1,0,1,0,1,0,0.088199,0.099401,0,0.008820,0.088199,0.500000,0.000100,0.000347
A51031,1,0,0,1,0,1,0,1,0,0.091888,0.103559,0,0.009189,0.091888,0.500000,0.000104,0.000302
A51033,1,0,0,1,0,1,0,1,0,0.091646,0.103286,0,0.009165,0.091646,0.500000,0.000103,0.000259
A51035,1,0,0,1,0,1,0,1,0,0.148386,0.111489,0,0.014839,0.148386,0.500000,0.000112,0.000280
A51036,1,0,0,1,0,1,0,1,0,0.078178,0.088108,0,0.007818,0.078178,0.500000,0.000088,0.000290
A51037,1,0,0,1,0,1,0,1,0,0.195994,0.147259,0,0.019599,0.195994,0.500000,0.000147,0.000465
A51041,1,0,0,1,0,1,0,1,0,0.092869,0.104664,0,0.009287,0.092869,0.500000,0.000105,0.000278
A51043,1,0,0,1,0,1,0,1,0,0.091534,0.103160,0,0.009154,0.091534,0.500000,0.000103,0.000297
A51045,1,0,0,1,0,1,0,1,0,0.084515,0.095250,0,0.008451,0.084515,0.500000,0.000095,0.000206
A51047,1,0,0,1,0,1,0,1,0,0.089860,0.101273,0,0.008986,0.089860,0.500000,0.000101,0.000216
A51049,1,0,0,1,0,1,0,1,0,0.081926,0.092332,0,0.008193,0.081926,0.500000,0.000093,0.000346
A51051,1,0,0,1,0,1,0,1,0,0.177218,0.133152,0,0.017722,0.177218,0.500000,0.000133,0.000504
A51053,1,0,0,1,0,1,0,1,0,0.094909,0.106963,0,0.009491,0.094909,0.500000,0.000107,0.000389
A51057,1,0,0,1,0,1,0,1,0,0.083913,0.094570,0,0.008391,0.083913,0.500000,0.000094,0.000191
A51059,1,0,0,1,0,1,0,1,0,0.090192,0.101648,0,0.009019,0.090192,0.500000,0.000102,0.000341
A51061,1,0,0,1,0,1,0,1,0,0.083530,0.094141,0,0.008354,0.083530,0.500000,0.000094,0.000338
A51063,1,0,0,1,0,1,0,1,0,0.166968,0.125451,0,0.016697,0.166968,0.500000,0.000125,0.000285
A51065,1,0,0,1,0,1,0,1,0,0.094415,0.106407,0,0.009441,0.094415,0.500000,0.000106,0.000287
A51067,1,0,0,1,0,1,0,1,0,0.185236,0.139176,0,0.018523,0.185236,0.500000,0.000139,0.000358
A51069,1,0,0,1,0,1,0,1,0,0.092851,0.104645,0,0.009285,0.092851,0.500000,0.000105,0.000325
A51071,1,0,0,1,0,1,0,1,0,0.085418,0.096267,0,0.008542,0.085418,0.500000,0.000096,0.000239
A51073,1,0,0,1,0,1,0,1,0,0.069172,0.077958,0,0.006917,0.069172,0.500000,0.000078,0.000212
A51075,1,0,0,1,0,1,0,1,0,0.086299,0.097260,0,0.008630,0.086299,0.500000,0.000097,0.000331
A51077,1,0,0,1,0,1,0,1,0,0.163313,0.122704,0,0.016331,0.163313,0.500000,0.000122,0.000252
A51079,1,0,0,1,0,1,0,1,0,0.090365,0.101843,0,0.009037,0.090365,0.500000,0.000102,0.000249
A51081,1,0,0,1,0,1,0,1,0,0.194361,0.146032,0,0.019436,0.194361,0.500000,0.000146,0.000619
A51083,1,0,0,1,0,1,0,1,0,0.186996,0.140499,0,0.018699,0.186996,0.500000,0.000140,0.000572
A51085,1,0,0,1,0,1,0,1,0,0.090307,0.101777,0,0.009031,0.090307,0.500000,0.000102,0.000289
A51087,1,0,0,1,0,1,0,1,0,0.081281,0.091605,0,0.008128,0.081281,0.500000,0.000092,0.000284
A51089,1,0,0,1,0,1,0,1,0,0.179852,0.135131,0,0.017985,0.179852,0.500000,0.000135,0.000398
A51091,1,0,0,1,0,1,0,1,0,0.082991,0.093533,0,0.008299,0.082991,0.500000,0.000093,0.000333
A51093,1,0,0,1,0,1,0,1,0,0.095855,0.108029,0,0.009585,0.095855,0.500000,0.000108,0.000117
A51095,1,0,0,1,0,1,0,1,0,0.064510,0.072704,0,0.006451,0.064510,0.500000,0.000073,0.000194
A51097,1,0,0,1,0,1,0,1,0,0.091857,0.103524,0,0.009186,0.091857,0.500000,0.000103,0.000221
A51099,1,0,0,1,0,1,0,1,0,0.073316,0.082628,0,0.007332,0.073316,0.500000,0.000083,0.000202
A51101,1,0,0,1,0,1,0,1,0,0.091916,0.103591,0,0.009191,0.091916,0.500000,0.000104,0.000243
A51103,1,0,0,1,0,1,0,1,0,0.072761,0.082003,0,0.007276,0.072761,0.500000,0.000082,0.000256
A51105,1,0,0,1,0,1,0,1,0,0.156712,0.117746,0,0.015671,0.156712,0.500000,0.000118,0.000369
A51107,1,0,0,1,0,1,0,1,0,0.085612,0.096485,0,0.008561,0.085612,0.500000,0.000097,0.000246
A51109,1,0,0,1,0,1,0,1,0,0.084694,0.095451,0,0.008470,0.084694,0.500000,0.000095,0.000437
A51111,1,0,0,1,0,1,0,1,0,0.200940,0.150976,0,0.020094,0.200940,0.500000,0.000151,0.000594
A51113,1,0,0,1,0,1,0,1,0,0.091035,0.102598,0,0.009103,0.091035,0.500000,0.000102,0.000190
A51115,1,0,0,1,0,1,0,1,0,0.069070,0.077843,0,0.006907,0.069070,0.500000,0.000078,0.000207
A51117,1,0,0,1,0,1,0,1,0,0.191864,0.144157,0,0.019187,0.191864,0.500000,0.000144,0.000641
A51119,1,0,0,1,0,1,0,1,0,0.071503,0.080586,0,0.007151,0.071503,0.500000,0.000081,0.000214
A51121,1,0,0,1,0,1,0,1,0,0.092078,0.103773,0,0.009207,0.092078,0.500000,0.000104,0.000243
A51125,1,0,0,1,0,1,0,1,0,0.075886,0.085525,0,0.007589,0.075886,0.500000,0.000085,0.000150
A51127,1,0,0,1,0,1,0,1,0,0.079642,0.089757,0,0.007964,0.079642,0.500000,0.000090,0.000290
A51131,1,0,0,1,0,1,0,1,0,0.073125,0.082413,0,0.007312,0.073125,0.500000,0.000083,0.000233
A51133,1,0,0,1,0,1,0,1,0,0.073971,0.083367,0,0.007397,0.073971,0.500000,0.000083,0.000260
A51135,1,0,0,1,0,1,0,1,0,0.091950,0.103629,0,0.009195,0.091950,0.500000,0.000103,0.000351
A51137,1,0,0,1,0,1,0,1,0,0.095173,0.107262,0,0.009517,0.095173,0.500000,0.000107,0.000307
A51139,1,0,0,1,0,1,0,1,0,0.095934,0.108119,0,0.009594,0.095934,0.500000,0.000108,0.000221
A51141,1,0,0,1,0,1,0,1,0,0.155847,0.117094,0,0.015585,0.155847,0.500000,0.000117,0.000268
A51143,1,0,0,1,0,1,0,1,0,0.193780,0.145595,0,0.019379,0.193780,0.500000,0.000145,0.000460
A51145,1,0,0,1,0,1,0,1,0,0.080152,0.090333,0,0.008015,0.080152,0.500000,0.000090,0.000356
A51147,1,0,0,1,0,1,0,1,0,0.084470,0.095199,0,0.008447,0.084470,0.500000,0.000095,0.000358
A51149,1,0,0,1,0,1,0,1,0,0.077435,0.087271,0,0.007744,0.077435,0.500000,0.000087,0.000178
A51153,1,0,0,1,0,1,0,1,0,0.091975,0.103657,0,0.009197,0.091975,0.500000,0.000104,0.000375
A51155,1,0,0,1,0,1,0,1,0,0.189028,0.142026,0,0.018902,0.189028,0.500000,0.000142,0.000332
A51157,1,0,0,1,0,1,0,1,0,0.076994,0.086773,0,0.007699,0.076994,0.500000,0.000087,0.000209
A51159,1,0,0,1,0,1,0,1,0,0.082042,0.092462,0,0.008204,0.082042,0.500000,0.000092,0.000244
A51161,1,0,0,1,0,1,0,1,0,0.089977,0.101406,0,0.008997,0.089977,0.500000,0.000101,0.000259
A51163,1,0,0,1,0,1,0,1,0,0.088448,0.099682,0,0.008844,0.088448,0.500000,0.000100,0.000216
A51165,1,0,0,1,0,1,0,1,0,0.094973,0.107037,0,0.009498,0.094973,0.500000,0.000107,0.000221
A51167,1,0,0,1,0,1,0,1,0,0.188142,0.141360,0,0.018814,0.188142,0.500000,0.000141,0.000381
A51169,1,0,0,1,0,1,0,1,0,0.196425,0.147583,0,0.019642,0.196425,0.500000,0.000147,0.000374
A51171,1,0,0,1,0,1,0,1,0,0.094851,0.106899,0,0.009486,0.094851,0.500000,0.000107,0.000260
A51173,1,0,0,1,0,1,0,1,0,0.179520,0.134882,0,0.017952,0.179520,0.500000,0.000134,0.000320
A51175,1,0,0,1,0,1,0,1,0,0.174257,0.130927,0,0.017425,0.174257,0.500000,0.000130,0.000226
A51177,1,0,0,1,0,1,0,1,0,0.095340,0.107449,0,0.009534,0.095340,0.500000,0.000107,0.000421
A51179,1,0,0,1,0,1,0,1,0,0.090175,0.101628,0,0.009018,0.090175,0.500000,0.000102,0.000377
A51181,1,0,0,1,0,1,0,1,0,0.074022,0.083424,0,0.007402,0.074022,0.500000,0.000083,0.000179
A51183,1,0,0,1,0,1,0,1,0,0.156792,0.117805,0,0.015679,0.156792,0.500000,0.000117,0.000320
A51185,1,0,0,1,0,1,0,1,0,0.167972,0.126205,0,0.016797,0.167972,0.500000,0.000126,0.000383
A51187,1,0,0,1,0,1,0,1,0,0.098090,0.110549,0,0.009809,0.098090,0.500000,0.000110,0.000287
A51191,1,0,0,1,0,1,0,1,0,0.184456,0.138590,0,0.018446,0.184456,0.500000,0.000138,0.000244
A51193,1,0,0,1,0,1,0,1,0,0.081085,0.091384,0,0.008108,0.081085,0.500000,0.000091,0.000234
A51195,1,0,0,1,0,1,0,1,0,0.174085,0.130798,0,0.017408,0.174085,0.500000,0.000131,0.000317
A51197,1,0,0,1,0,1,0,1,0,0.171157,0.128598,0,0.017116,0.171157,0.500000,0.000128,0.000316
A51199,1,0,0,1,0,1,0,1,0,0.062605,0.070557,0,0.006261,0.062605,0.500000,0.000071,0.000174
A51510,1,0,0,1,0,1,0,1,0,0.099102,0.111689,0,0.009910,0.099102,0.500000,0.000112,0.000172
A51515,1,0,0,1,0,1,0,1,0,0.182915,0.137433,0,0.018292,0.182915,0.500000,0.000137,0.000386
A51520,1,0,0,1,0,1,0,1,0,0.156737,0.117764,0,0.015674,0.156737,0.500000,0.000117,0.000261
A51530,1,0,0,1,0,1,0,1,0,0.094560,0.106571,0,0.009456,0.094560,0.500000,0.000106,0.000277
A51540,1,0,0,1,0,1,0,1,0,0.094835,0.106880,0,0.009484,0.094835,0.500000,0.000107,0.000333
A51550,1,0,0,1,0,1,0,1,0,0.063431,0.071487,0,0.006343,0.063431,0.500000,0.000072,0.000165
A51570,1,0,0,1,0,1,0,1,0,0.069552,0.078386,0,0.006956,0.069552,0.500000,0.000079,0.000178
A51580,1,0,0,1,0,1,0,1,0,0.094252,0.106224,0,0.009425,0.094252,0.500000,0.000106,0.000340
A51590,1,0,0,1,0,1,0,1,0,0.198367,0.149042,0,0.019837,0.198367,0.500000,0.000149,0.000619
A51595,1,0,0,1,0,1,0,1,0,0.179808,0.135098,0,0.017980,0.179808,0.500000,0.000135,0.000635
A51600,1,0,0,1,0,1,0,1,0,0.087482,0.098593,0,0.008748,0.087482,0.500000,0.000099,0.000365
A51610,1,0,0,1,0,1,0,1,0,0.087847,0.099005,0,0.008784,0.087847,0.500000,0.000099,0.000171
A51620,1,0,0,1,0,1,0,1,0,0.136686,0.102699,0,0.013669,0.136686,0.500000,0.000103,0.000233
A51630,1,0,0,1,0,1,0,1,0,0.096827,0.109126,0,0.009682,0.096827,0.500000,0.000109,0.000333
A51640,1,0,0,1,0,1,0,1,0,0.163588,0.122912,0,0.016359,0.163588,0.500000,0.000123,0.000309
A51650,1,0,0,1,0,1,0,1,0,0.064241,0.072401,0,0.006425,0.064241,0.500000,0.000073,0.000168
A51660,1,0,0,1,0,1,0,1,0,0.095631,0.107777,0,0.009563,0.095631,0.500000,0.000108,0.000166
A51670,1,0,0,1,0,1,0,1,0,0.070193,0.079109,0,0.007020,0.070193,0.500000,0.000079,0.000179
A51678,1,0,0,1,0,1,0,1,0,0.087468,0.098578,0,0.008747,0.087468,0.500000,0.000098,0.000212
A51680,1,0,0,1,0,1,0,1,0,0.091826,0.103489,0,0.009182,0.091826,0.500000,0.000104,0.000248
A51683,1,0,0,1,0,1,0,1,0,0.081034,0.091327,0,0.008104,0.081034,0.500000,0.000091,0.000363
A51685,1,0,0,1,0,1,0,1,0,0.081217,0.091533,0,0.008122,0.081217,0.500000,0.000092,0.000367
A51690,1,0,0,1,0,1,0,1,0,0.175763,0.132059,0,0.017576,0.175763,0.500000,0.000132,0.000524
A51700,1,0,0,1,0,1,0,1,0,0.063013,0.071017,0,0.006301,0.063013,0.500000,0.000071,0.000168
