TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A24033,1,0,0,1,0,1,0,1,0,0.029441,0.093502,0,0.002944,0.029441,0.500000,0.000094,0.016601
A24035,1,0,0,1,0,1,0,1,0,0.142285,0.451876,0,0.014227,0.142285,0.500000,0.000451,0.009894
A24037,1,0,0,1,0,1,0,1,0,0.073393,0.233088,0,0.007338,0.073393,0.500000,0.000233,0.017020
A24039,1,0,0,1,0,1,0,1,0,0.170272,0.540762,0,0.017026,0.170272,0.500000,0.000541,0.012536
A24041,1,0,0,1,0,1,0,1,0,0.200741,0.637527,0,0.020073,0.200741,0.500000,0.000638,0.010175
A24043,1,0,0,1,0,1,0,1,0,0.109303,0.347131,0,0.010929,0.109303,0.500000,0.000347,0.009604
A24045,1,0,0,1,0,1,0,1,0,0.163405,0.518951,0,0.016339,0.163405,0.500000,0.000519,0.015096
A24047,1,0,0,1,0,1,0,1,0,0.153603,0.487822,0,0.015359,0.153603,0.500000,0.000488,0.014687
A24510,1,0,0,1,0,1,0,1,0,0.157143,0.499065,0,0.015713,0.157143,0.500000,0.000499,0.009303
A36003,1,0,0,1,0,1,0,1,0,0.133068,0.422606,0,0.013306,0.133068,0.500000,0.000423,0.019935
A36007,1,0,0,1,0,1,0,1,0,0.159035,0.505075,0,0.015902,0.159035,0.500000,0.000505,0.011351
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,0.111849,0.355219,0,0.011184,0.111849,0.500000,0.000355,0.021175
A36017,1,0,0,1,0,1,0,1,0,0.110989,0.352487,0,0.011099,0.110989,0.500000,0.000353,0.009236
A36023,1,0,0,1,0,1,0,1,0,0.147606,0.468777,0,0.014759,0.147606,0.500000,0.000469,0.008127
A36025,1,0,0,1,0,1,0,1,0,0.144311,0.458314,0,0.014430,0.144311,0.500000,0.000458,0.010452
A36043,1,0,0,1,0,1,0,1,0,0.098848,0.313928,0,0.009884,0.098848,0.500000,0.000314,0.009416
A36051,1,0,0,1,0,1,0,1,0,0.119324,0.378955,0,0.011932,0.119324,0.500000,0.000379,0.013289
A36053,1,0,0,1,0,1,0,1,0,0.130080,0.413116,0,0.013007,0.130080,0.500000,0.000413,0.008510
A36065,1,0,0,1,0,1,0,1,0,0.137281,0.435987,0,0.013727,0.137281,0.500000,0.000436,0.008539
A36067,1,0,0,1,0,1,0,1,0,0.150842,0.479054,0,0.015083,0.150842,0.500000,0.000479,0.008015
A36069,1,0,0,1,0,1,0,1,0,0.169647,0.538774,0,0.016963,0.169647,0.500000,0.000539,0.013827
A36077,1,0,0,1,0,1,0,1,0,0.128482,0.408042,0,0.012847,0.128482,0.500000,0.000408,0.009413
A36095,1,0,0,1,0,1,0,1,0,0.137937,0.438070,0,0.013793,0.137937,0.500000,0.000438,0.009403
A36097,1,0,0,1,0,1,0,1,0,0.211531,0.671795,0,0.021151,0.211531,0.500000,0.000672,0.014870
A36101,1,0,0,1,0,1,0,1,0,0.139642,0.443483,0,0.013963,0.139642,0.500000,0.000443,0.017495
A36107,1,0,0,1,0,1,0,1,0,0.166219,0.527889,0,0.016621,0.166219,0.500000,0.000528,0.013776
A36109,1,0,0,1,0,1,0,1,0,0.149671,0.475336,0,0.014966,0.149671,0.500000,0.000475,0.013258
A36123,1,0,0,1,0,1,0,1,0,0.138439,0.439663,0,0.013843,0.138439,0.500000,0.000440,0.013849
A37001,1,0,0,1,0,1,0,1,0,0.005954,0.033167,0,0.000595,0.005954,0.500000,0.000033,0.295E-05
A37005,1,0,0,1,0,1,0,1,0,0.007817,0.037740,0,0.000782,0.007817,0.500000,0.000038,0.152E-05
A37009,1,0,0,1,0,1,0,1,0,0.007361,0.039229,0,0.000736,0.007361,0.500000,0.000039,0.120E-05
A37033,1,0,0,1,0,1,0,1,0,0.009247,0.054204,0,0.000925,0.009247,0.500000,0.000054,0.366E-05
A37067,1,0,0,1,0,1,0,1,0,0.008213,0.044024,0,0.000821,0.008213,0.500000,0.000044,0.291E-05
A37077,1,0,0,1,0,1,0,1,0,0.006316,0.035416,0,0.000631,0.006316,0.500000,0.000035,0.281E-05
A37081,1,0,0,1,0,1,0,1,0,0.011935,0.065250,0,0.001194,0.011935,0.500000,0.000066,0.286E-05
A37131,1,0,0,1,0,1,0,1,0,0.008249,0.050894,0,0.000825,0.008249,0.500000,0.000051,0.406E-05
A37135,1,0,0,1,0,1,0,1,0,0.007809,0.044518,0,0.000780,0.007809,0.500000,0.000044,0.287E-05
A37145,1,0,0,1,0,1,0,1,0,0.007421,0.043866,0,0.000742,0.007421,0.500000,0.000044,0.340E-05
A37157,1,0,0,1,0,1,0,1,0,0.009204,0.053285,0,0.000920,0.009204,0.500000,0.000053,0.299E-05
A37169,1,0,0,1,0,1,0,1,0,0.005324,0.031129,0,0.000533,0.005324,0.500000,0.000031,0.224E-05
A37171,1,0,0,1,0,1,0,1,0,0.005525,0.031019,0,0.000552,0.005525,0.500000,0.000031,0.155E-05
A37181,1,0,0,1,0,1,0,1,0,0.006515,0.038407,0,0.000652,0.006515,0.500000,0.000038,0.285E-05
A37185,1,0,0,1,0,1,0,1,0,0.006200,0.035775,0,0.000620,0.006200,0.500000,0.000036,0.294E-05
A37189,1,0,0,1,0,1,0,1,0,0.004188,0.022720,0,0.000419,0.004188,0.500000,0.000022,0.114E-05
A42001,1,0,0,1,0,1,0,1,0,0.087196,0.276922,0,0.008719,0.087196,0.500000,0.000277,0.022592
A42009,1,0,0,1,0,1,0,1,0,0.101156,0.321257,0,0.010115,0.101156,0.500000,0.000321,0.012471
A42011,1,0,0,1,0,1,0,1,0,0.061557,0.195496,0,0.006156,0.061557,0.500000,0.000196,0.011811
A42013,1,0,0,1,0,1,0,1,0,0.118258,0.375571,0,0.011825,0.118258,0.500000,0.000376,0.010598
A42015,1,0,0,1,0,1,0,1,0,0.089384,0.283871,0,0.008938,0.089384,0.500000,0.000284,0.015841
A42021,1,0,0,1,0,1,0,1,0,0.119665,0.380040,0,0.011966,0.119665,0.500000,0.000380,0.009933
A42023,1,0,0,1,0,1,0,1,0,0.118663,0.376859,0,0.011865,0.118663,0.500000,0.000377,0.011272
A42025,1,0,0,1,0,1,0,1,0,0.081676,0.259391,0,0.008167,0.081676,0.500000,0.000260,0.012901
A42027,1,0,0,1,0,1,0,1,0,0.091831,0.291643,0,0.009183,0.091831,0.500000,0.000292,0.008784
A42029,1,0,0,1,0,1,0,1,0,0.066131,0.210021,0,0.006612,0.066131,0.500000,0.000210,0.011894
A42033,1,0,0,1,0,1,0,1,0,0.243642,0.773775,0,0.024362,0.243642,0.500000,0.000774,0.008597
A42035,1,0,0,1,0,1,0,1,0,0.141965,0.450862,0,0.014195,0.141965,0.500000,0.000451,0.008626
A42037,1,0,0,1,0,1,0,1,0,0.094050,0.298690,0,0.009405,0.094050,0.500000,0.000299,0.009331
A42041,1,0,0,1,0,1,0,1,0,0.082351,0.261537,0,0.008234,0.082351,0.500000,0.000262,0.011370
A42043,1,0,0,1,0,1,0,1,0,0.098518,0.312880,0,0.009851,0.098518,0.500000,0.000313,0.015959
A42047,1,0,0,1,0,1,0,1,0,0.243211,0.772404,0,0.024319,0.243211,0.500000,0.000772,0.010754
A42055,1,0,0,1,0,1,0,1,0,0.083764,0.266025,0,0.008376,0.083764,0.500000,0.000266,0.010534
A42057,1,0,0,1,0,1,0,1,0,0.122176,0.388014,0,0.012217,0.122176,0.500000,0.000388,0.020272
A42061,1,0,0,1,0,1,0,1,0,0.077001,0.244544,0,0.007700,0.077001,0.500000,0.000244,0.012626
A42063,1,0,0,1,0,1,0,1,0,0.132609,0.421147,0,0.013260,0.132609,0.500000,0.000421,0.010931
A42065,1,0,0,1,0,1,0,1,0,0.100361,0.318732,0,0.010035,0.100361,0.500000,0.000319,0.011260
A42067,1,0,0,1,0,1,0,1,0,0.090884,0.288635,0,0.009088,0.090884,0.500000,0.000289,0.014171
A42069,1,0,0,1,0,1,0,1,0,0.233638,0.742003,0,0.023362,0.233638,0.500000,0.000742,0.008300
A42071,1,0,0,1,0,1,0,1,0,0.064711,0.205515,0,0.006471,0.064711,0.500000,0.000205,0.010305
A42075,1,0,0,1,0,1,0,1,0,0.081320,0.258262,0,0.008131,0.081320,0.500000,0.000259,0.008565
A42079,1,0,0,1,0,1,0,1,0,0.135987,0.431875,0,0.013598,0.135987,0.500000,0.000432,0.009971
A42081,1,0,0,1,0,1,0,1,0,0.081913,0.260146,0,0.008191,0.081913,0.500000,0.000261,0.008795
A42083,1,0,0,1,0,1,0,1,0,0.235645,0.748378,0,0.023563,0.235645,0.500000,0.000748,0.010896
A42087,1,0,0,1,0,1,0,1,0,0.082283,0.261318,0,0.008228,0.082283,0.500000,0.000262,0.011143
A42093,1,0,0,1,0,1,0,1,0,0.051576,0.163799,0,0.005157,0.051576,0.500000,0.000164,0.019589
A42097,1,0,0,1,0,1,0,1,0,0.067907,0.215663,0,0.006790,0.067907,0.500000,0.000216,0.007802
A42099,1,0,0,1,0,1,0,1,0,0.097311,0.309046,0,0.009730,0.097311,0.500000,0.000309,0.011437
A42105,1,0,0,1,0,1,0,1,0,0.128395,0.407766,0,0.012839,0.128395,0.500000,0.000408,0.010787
A42107,1,0,0,1,0,1,0,1,0,0.079452,0.252327,0,0.007944,0.079452,0.500000,0.000253,0.008829
A42109,1,0,0,1,0,1,0,1,0,0.075563,0.239980,0,0.007555,0.075563,0.500000,0.000240,0.013573
A42111,1,0,0,1,0,1,0,1,0,0.122500,0.389045,0,0.012249,0.122500,0.500000,0.000389,0.011395
A42113,1,0,0,1,0,1,0,1,0,0.176331,0.560005,0,0.017632,0.176331,0.500000,0.000560,0.008958
A42115,1,0,0,1,0,1,0,1,0,0.194460,0.617579,0,0.019444,0.194460,0.500000,0.000618,0.010445
A42117,1,0,0,1,0,1,0,1,0,0.113362,0.360024,0,0.011336,0.113362,0.500000,0.000360,0.013663
A42119,1,0,0,1,0,1,0,1,0,0.089283,0.283549,0,0.008928,0.089283,0.500000,0.000284,0.009329
A42127,1,0,0,1,0,1,0,1,0,0.247450,0.785869,0,0.024743,0.247450,0.500000,0.000786,0.007661
A42131,1,0,0,1,0,1,0,1,0,0.098176,0.311794,0,0.009817,0.098176,0.500000,0.000312,0.015738
A42133,1,0,0,1,0,1,0,1,0,0.059610,0.189313,0,0.005961,0.059610,0.500000,0.000189,0.013059
A47091,1,0,0,1,0,1,0,1,0,0.007296,0.043020,0,0.000729,0.007296,0.500000,0.000043,0.129E-05
A47163,1,0,0,1,0,1,0,1,0,0.010543,0.057072,0,0.001055,0.010543,0.500000,0.000057,0.142E-05
A51001,1,0,0,1,0,1,0,1,0,0.160385,0.509359,0,0.016037,0.160385,0.500000,0.000509,0.012646
A51003,1,0,0,1,0,1,0,1,0,0.334482,1.062268,0,0.033446,0.334482,0.500000,0.001062,0.012929
A51005,1,0,0,1,0,1,0,1,0,0.305214,0.969317,0,0.030519,0.305214,0.500000,0.000969,0.017069
A51007,1,0,0,1,0,1,0,1,0,0.050403,0.160074,0,0.005040,0.050403,0.500000,0.000160,0.026342
A51009,1,0,0,1,0,1,0,1,0,0.176695,0.561158,0,0.017668,0.176695,0.500000,0.000561,0.010882
A51011,1,0,0,1,0,1,0,1,0,0.099063,0.314611,0,0.009906,0.099063,0.500000,0.000314,0.016423
A51013,1,0,0,1,0,1,0,1,0,0.090257,0.286641,0,0.009025,0.090257,0.500000,0.000287,0.015719
A51015,1,0,0,1,0,1,0,1,0,0.053129,0.168730,0,0.005312,0.053129,0.500000,0.000169,0.013623
A51017,1,0,0,1,0,1,0,1,0,0.226145,0.718206,0,0.022613,0.226145,0.500000,0.000718,0.019579
A51019,1,0,0,1,0,1,0,1,0,0.136804,0.434472,0,0.013679,0.136804,0.500000,0.000434,0.014273
A51021,1,0,0,1,0,1,0,1,0,0.012245,0.062550,0,0.001225,0.012245,0.500000,0.000063,0.214E-05
A51023,1,0,0,1,0,1,0,1,0,0.068799,0.218499,0,0.006880,0.068799,0.500000,0.000218,0.014414
A51025,1,0,0,1,0,1,0,1,0,0.007755,0.044318,0,0.000775,0.007755,0.500000,0.000044,0.357E-05
A51027,1,0,0,1,0,1,0,1,0,0.007807,0.044920,0,0.000781,0.007807,0.500000,0.000045,0.196E-05
A51029,1,0,0,1,0,1,0,1,0,0.124517,0.395447,0,0.012451,0.124517,0.500000,0.000395,0.019315
A51031,1,0,0,1,0,1,0,1,0,0.123597,0.392527,0,0.012359,0.123597,0.500000,0.000393,0.017041
A51033,1,0,0,1,0,1,0,1,0,0.119707,0.380174,0,0.011970,0.119707,0.500000,0.000380,0.015800
A51035,1,0,0,1,0,1,0,1,0,0.030509,0.075583,0,0.003051,0.030509,0.500000,0.000075,0.322E-05
A51036,1,0,0,1,0,1,0,1,0,0.139310,0.442429,0,0.013930,0.139310,0.500000,0.000442,0.018344
A51037,1,0,0,1,0,1,0,1,0,0.011143,0.064365,0,0.001115,0.011143,0.500000,0.000064,0.263E-05
A51041,1,0,0,1,0,1,0,1,0,0.096538,0.306591,0,0.009653,0.096538,0.500000,0.000307,0.020313
A51043,1,0,0,1,0,1,0,1,0,0.216199,0.686618,0,0.021618,0.216199,0.500000,0.000687,0.020595
A51045,1,0,0,1,0,1,0,1,0,0.133289,0.423309,0,0.013328,0.133289,0.500000,0.000423,0.011425
A51047,1,0,0,1,0,1,0,1,0,0.072647,0.230719,0,0.007265,0.072647,0.500000,0.000230,0.013275
A51049,1,0,0,1,0,1,0,1,0,0.138867,0.441023,0,0.013886,0.138867,0.500000,0.000441,0.020095
A51051,1,0,0,1,0,1,0,1,0,0.008330,0.046449,0,0.000834,0.008330,0.500000,0.000046,0.246E-05
A51053,1,0,0,1,0,1,0,1,0,0.050853,0.161500,0,0.005085,0.050853,0.500000,0.000162,0.023528
A51057,1,0,0,1,0,1,0,1,0,0.106389,0.337878,0,0.010638,0.106389,0.500000,0.000338,0.011313
A51059,1,0,0,1,0,1,0,1,0,0.109490,0.347727,0,0.010948,0.109490,0.500000,0.000347,0.021585
A51061,1,0,0,1,0,1,0,1,0,0.113656,0.360957,0,0.011365,0.113656,0.500000,0.000361,0.021655
A51063,1,0,0,1,0,1,0,1,0,0.037616,0.114619,0,0.003762,0.037616,0.500000,0.000114,0.313E-05
A51065,1,0,0,1,0,1,0,1,0,0.172800,0.548788,0,0.017279,0.172800,0.500000,0.000549,0.018328
A51067,1,0,0,1,0,1,0,1,0,0.010151,0.055914,0,0.001015,0.010151,0.500000,0.000056,0.210E-05
A51069,1,0,0,1,0,1,0,1,0,0.125459,0.398441,0,0.012545,0.125459,0.500000,0.000398,0.021992
A51071,1,0,0,1,0,1,0,1,0,0.295180,0.937451,0,0.029516,0.295180,0.500000,0.000937,0.011796
A51073,1,0,0,1,0,1,0,1,0,0.121518,0.385924,0,0.012151,0.121518,0.500000,0.000386,0.009792
A51075,1,0,0,1,0,1,0,1,0,0.217116,0.689531,0,0.021710,0.217116,0.500000,0.000690,0.019167
A51077,1,0,0,1,0,1,0,1,0,0.009750,0.056725,0,0.000975,0.009750,0.500000,0.000057,0.144E-05
A51079,1,0,0,1,0,1,0,1,0,0.107135,0.340247,0,0.010713,0.107135,0.500000,0.000340,0.014586
A51081,1,0,0,1,0,1,0,1,0,0.008777,0.052740,0,0.000878,0.008777,0.500000,0.000053,0.395E-05
A51083,1,0,0,1,0,1,0,1,0,0.009019,0.049738,0,0.000902,0.009019,0.500000,0.000050,0.371E-05
A51085,1,0,0,1,0,1,0,1,0,0.083851,0.266301,0,0.008385,0.083851,0.500000,0.000267,0.016311
A51087,1,0,0,1,0,1,0,1,0,0.095306,0.302678,0,0.009530,0.095306,0.500000,0.000303,0.017745
A51089,1,0,0,1,0,1,0,1,0,0.009696,0.049993,0,0.000970,0.009696,0.500000,0.000050,0.234E-05
A51091,1,0,0,1,0,1,0,1,0,0.209655,0.665834,0,0.020964,0.209655,0.500000,0.000666,0.017456
A51093,1,0,0,1,0,1,0,1,0,0.121084,0.384546,0,0.012108,0.121084,0.500000,0.000385,0.009055
A51095,1,0,0,1,0,1,0,1,0,0.104258,0.331109,0,0.010425,0.104258,0.500000,0.000331,0.009812
A51097,1,0,0,1,0,1,0,1,0,0.151103,0.479882,0,0.015109,0.151103,0.500000,0.000480,0.013740
A51099,1,0,0,1,0,1,0,1,0,0.189407,0.601532,0,0.018939,0.189407,0.500000,0.000602,0.009582
A51101,1,0,0,1,0,1,0,1,0,0.119506,0.379535,0,0.011950,0.119506,0.500000,0.000380,0.014654
A51103,1,0,0,1,0,1,0,1,0,0.296783,0.942544,0,0.029676,0.296783,0.500000,0.000943,0.011473
A51105,1,0,0,1,0,1,0,1,0,0.005219,0.030591,0,0.000522,0.005219,0.500000,0.000031,0.167E-05
A51107,1,0,0,1,0,1,0,1,0,0.116255,0.369209,0,0.011625,0.116255,0.500000,0.000370,0.014845
A51109,1,0,0,1,0,1,0,1,0,0.113380,0.360081,0,0.011337,0.113380,0.500000,0.000360,0.026874
A51111,1,0,0,1,0,1,0,1,0,0.007900,0.046149,0,0.000790,0.007900,0.500000,0.000046,0.368E-05
A51113,1,0,0,1,0,1,0,1,0,0.060077,0.190795,0,0.006007,0.060077,0.500000,0.000191,0.010897
A51115,1,0,0,1,0,1,0,1,0,0.235522,0.747987,0,0.023550,0.235522,0.500000,0.000748,0.009396
A51117,1,0,0,1,0,1,0,1,0,0.007541,0.042688,0,0.000754,0.007541,0.500000,0.000043,0.343E-05
A51119,1,0,0,1,0,1,0,1,0,0.099188,0.315006,0,0.009918,0.099188,0.500000,0.000315,0.009947
A51121,1,0,0,1,0,1,0,1,0,0.072658,0.230752,0,0.007266,0.072658,0.500000,0.000230,0.014416
A51125,1,0,0,1,0,1,0,1,0,0.082089,0.260703,0,0.008208,0.082089,0.500000,0.000261,0.008666
A51127,1,0,0,1,0,1,0,1,0,0.110932,0.352302,0,0.011092,0.110932,0.500000,0.000353,0.017457
A51131,1,0,0,1,0,1,0,1,0,0.170497,0.541474,0,0.017048,0.170497,0.500000,0.000541,0.012081
A51133,1,0,0,1,0,1,0,1,0,0.125388,0.398216,0,0.012538,0.125388,0.500000,0.000398,0.011652
A51135,1,0,0,1,0,1,0,1,0,0.063890,0.202906,0,0.006389,0.063890,0.500000,0.000203,0.021130
A51137,1,0,0,1,0,1,0,1,0,0.080104,0.254398,0,0.008010,0.080104,0.500000,0.000255,0.019180
A51139,1,0,0,1,0,1,0,1,0,0.086920,0.276044,0,0.008692,0.086920,0.500000,0.000276,0.016344
A51141,1,0,0,1,0,1,0,1,0,0.013541,0.056069,0,0.001354,0.013541,0.500000,0.000056,0.203E-05
A51143,1,0,0,1,0,1,0,1,0,0.008703,0.050244,0,0.000870,0.008703,0.500000,0.000050,0.273E-05
A51145,1,0,0,1,0,1,0,1,0,0.150611,0.478321,0,0.015060,0.150611,0.500000,0.000478,0.020126
A51147,1,0,0,1,0,1,0,1,0,0.116797,0.370931,0,0.011678,0.116797,0.500000,0.000371,0.021763
A51149,1,0,0,1,0,1,0,1,0,0.079996,0.254055,0,0.007999,0.079996,0.500000,0.000255,0.011782
A51153,1,0,0,1,0,1,0,1,0,0.125713,0.399249,0,0.012570,0.125713,0.500000,0.000399,0.021282
A51155,1,0,0,1,0,1,0,1,0,0.029312,0.118610,0,0.002931,0.029312,0.500000,0.000118,0.304E-05
A51157,1,0,0,1,0,1,0,1,0,0.045912,0.145810,0,0.004591,0.045912,0.500000,0.000145,0.011176
A51159,1,0,0,1,0,1,0,1,0,0.390787,1.241085,0,0.039076,0.390787,0.500000,0.001241,0.013239
A51161,1,0,0,1,0,1,0,1,0,0.081874,0.260022,0,0.008187,0.081874,0.500000,0.000260,0.013917
A51163,1,0,0,1,0,1,0,1,0,0.084417,0.268097,0,0.008441,0.084417,0.500000,0.000268,0.014538
A51165,1,0,0,1,0,1,0,1,0,0.061032,0.193829,0,0.006103,0.061032,0.500000,0.000194,0.015689
A51167,1,0,0,1,0,1,0,1,0,0.010419,0.062165,0,0.001042,0.010419,0.500000,0.000062,0.194E-05
A51169,1,0,0,1,0,1,0,1,0,0.014975,0.083643,0,0.001497,0.014975,0.500000,0.000083,0.220E-05
A51171,1,0,0,1,0,1,0,1,0,0.078016,0.247769,0,0.007801,0.078016,0.500000,0.000247,0.018305
A51173,1,0,0,1,0,1,0,1,0,0.011261,0.066048,0,0.001126,0.011261,0.500000,0.000066,0.169E-05
A51175,1,0,0,1,0,1,0,1,0,0.010785,0.063322,0,0.001079,0.010785,0.500000,0.000063,0.152E-05
A51177,1,0,0,1,0,1,0,1,0,0.091486,0.290547,0,0.009148,0.091486,0.500000,0.000291,0.027506
A51179,1,0,0,1,0,1,0,1,0,0.049241,0.156382,0,0.004923,0.049241,0.500000,0.000157,0.020879
A51181,1,0,0,1,0,1,0,1,0,0.092688,0.294365,0,0.009268,0.092688,0.500000,0.000294,0.012031
A51183,1,0,0,1,0,1,0,1,0,0.006508,0.039112,0,0.000650,0.006508,0.500000,0.000039,0.199E-05
A51185,1,0,0,1,0,1,0,1,0,0.010190,0.050210,0,0.001019,0.010190,0.500000,0.000050,0.225E-05
A51187,1,0,0,1,0,1,0,1,0,0.081967,0.260317,0,0.008196,0.081967,0.500000,0.000261,0.021173
A51191,1,0,0,1,0,1,0,1,0,0.010836,0.063641,0,0.001084,0.010836,0.500000,0.000064,0.146E-05
A51193,1,0,0,1,0,1,0,1,0,0.329477,1.046373,0,0.032945,0.329477,0.500000,0.001046,0.012624
A51195,1,0,0,1,0,1,0,1,0,0.028145,0.105396,0,0.002815,0.028145,0.500000,0.000106,0.255E-05
A51197,1,0,0,1,0,1,0,1,0,0.049490,0.131206,0,0.004949,0.049490,0.500000,0.000131,0.429E-05
A51199,1,0,0,1,0,1,0,1,0,0.164372,0.522024,0,0.016436,0.164372,0.500000,0.000522,0.008872
A51510,1,0,0,1,0,1,0,1,0,0.171524,0.544737,0,0.017151,0.171524,0.500000,0.000545,0.011889
A51515,1,0,0,1,0,1,0,1,0,0.008000,0.051693,0,0.000800,0.008000,0.500000,0.000052,0.174E-05
A51520,1,0,0,1,0,1,0,1,0,0.005906,0.038162,0,0.000591,0.005906,0.500000,0.000038,0.116E-05
A51530,1,0,0,1,0,1,0,1,0,0.129178,0.410250,0,0.012917,0.129178,0.500000,0.000410,0.016771
A51540,1,0,0,1,0,1,0,1,0,0.122551,0.389206,0,0.012254,0.122551,0.500000,0.000389,0.020888
A51550,1,0,0,1,0,1,0,1,0,0.255789,0.812352,0,0.025577,0.255789,0.500000,0.000812,0.008549
A51570,1,0,0,1,0,1,0,1,0,0.213322,0.677482,0,0.021331,0.213322,0.500000,0.000677,0.009477
A51580,1,0,0,1,0,1,0,1,0,0.145419,0.461831,0,0.014541,0.145419,0.500000,0.000462,0.017198
A51590,1,0,0,1,0,1,0,1,0,0.010896,0.070402,0,0.001089,0.010896,0.500000,0.000071,0.319E-05
A51595,1,0,0,1,0,1,0,1,0,0.006666,0.043068,0,0.000666,0.006666,0.500000,0.000043,0.282E-05
A51600,1,0,0,1,0,1,0,1,0,0.131456,0.417485,0,0.013145,0.131456,0.500000,0.000417,0.017431
A51610,1,0,0,1,0,1,0,1,0,0.234966,0.746220,0,0.023495,0.234966,0.500000,0.000746,0.010941
A51620,1,0,0,1,0,1,0,1,0,0.004746,0.030662,0,0.000474,0.004746,0.500000,0.000031,0.105E-05
A51630,1,0,0,1,0,1,0,1,0,0.173935,0.552393,0,0.017392,0.173935,0.500000,0.000552,0.021174
A51640,1,0,0,1,0,1,0,1,0,0.007782,0.050289,0,0.000778,0.007782,0.500000,0.000050,0.156E-05
A51650,1,0,0,1,0,1,0,1,0,0.221845,0.704548,0,0.022183,0.221845,0.500000,0.000705,0.008686
A51660,1,0,0,1,0,1,0,1,0,0.235285,0.747233,0,0.023527,0.235285,0.500000,0.000747,0.010809
A51670,1,0,0,1,0,1,0,1,0,0.203936,0.647674,0,0.020392,0.203936,0.500000,0.000648,0.009532
A51678,1,0,0,1,0,1,0,1,0,0.205194,0.651669,0,0.020518,0.205194,0.500000,0.000652,0.014470
A51680,1,0,0,1,0,1,0,1,0,0.170229,0.540623,0,0.017022,0.170229,0.500000,0.000541,0.014372
A51683,1,0,0,1,0,1,0,1,0,0.137885,0.437905,0,0.013787,0.137885,0.500000,0.000438,0.015816
A51685,1,0,0,1,0,1,0,1,0,0.128016,0.406562,0,0.012801,0.128016,0.500000,0.000407,0.016080
