TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A36123,1,0,0,1,0,1,0,1,0,0.060308,0.302956,0,0.006030,0.060308,0.500000,0.000303,0.166201
A37001,1,0,0,1,0,1,0,1,0,0.008492,0.039429,0,0.000849,0.008492,0.500000,0.000039,0.000067
A37005,1,0,0,1,0,1,0,1,0,0.010172,0.043050,0,0.001017,0.010172,0.500000,0.000043,0.000033
A37009,1,0,0,1,0,1,0,1,0,0.010258,0.046158,0,0.001026,0.010258,0.500000,0.000046,0.000027
A37033,1,0,0,1,0,1,0,1,0,0.011250,0.059449,0,0.001125,0.011250,0.500000,0.000060,0.000077
A37067,1,0,0,1,0,1,0,1,0,0.010845,0.050566,0,0.001085,0.010845,0.500000,0.000051,0.000064
A37077,1,0,0,1,0,1,0,1,0,0.008491,0.040742,0,0.000849,0.008491,0.500000,0.000041,0.000062
A37081,1,0,0,1,0,1,0,1,0,0.015673,0.074610,0,0.001567,0.015673,0.500000,0.000075,0.000062
A37131,1,0,0,1,0,1,0,1,0,0.009344,0.054403,0,0.000934,0.009344,0.500000,0.000054,0.000082
A37135,1,0,0,1,0,1,0,1,0,0.011083,0.052653,0,0.001108,0.011083,0.500000,0.000053,0.000065
A37145,1,0,0,1,0,1,0,1,0,0.010029,0.050996,0,0.001003,0.010029,0.500000,0.000051,0.000075
A37157,1,0,0,1,0,1,0,1,0,0.011855,0.060270,0,0.001186,0.011855,0.500000,0.000060,0.000065
A37169,1,0,0,1,0,1,0,1,0,0.006982,0.035640,0,0.000698,0.006982,0.500000,0.000035,0.000049
A37171,1,0,0,1,0,1,0,1,0,0.007829,0.036813,0,0.000783,0.007829,0.500000,0.000037,0.000035
A37181,1,0,0,1,0,1,0,1,0,0.009438,0.046037,0,0.000944,0.009438,0.500000,0.000046,0.000065
A37185,1,0,0,1,0,1,0,1,0,0.008503,0.041887,0,0.000850,0.008503,0.500000,0.000042,0.000065
A37189,1,0,0,1,0,1,0,1,0,0.005930,0.027029,0,0.000593,0.005930,0.500000,0.000027,0.000026
A42001,1,0,0,1,0,1,0,1,0,0.039497,0.198413,0,0.003950,0.039497,0.500000,0.000198,0.271240
A42009,1,0,0,1,0,1,0,1,0,0.043621,0.219130,0,0.004362,0.043621,0.500000,0.000219,0.149810
A42011,1,0,0,1,0,1,0,1,0,0.027484,0.138067,0,0.002748,0.027484,0.500000,0.000138,0.141830
A42013,1,0,0,1,0,1,0,1,0,0.053449,0.268503,0,0.005345,0.053449,0.500000,0.000269,0.127814
A42015,1,0,0,1,0,1,0,1,0,0.039868,0.200276,0,0.003986,0.039868,0.500000,0.000200,0.190090
A42021,1,0,0,1,0,1,0,1,0,0.055053,0.276557,0,0.005505,0.055053,0.500000,0.000277,0.119383
A42023,1,0,0,1,0,1,0,1,0,0.054455,0.273554,0,0.005445,0.054455,0.500000,0.000274,0.134776
A42025,1,0,0,1,0,1,0,1,0,0.039567,0.198762,0,0.003957,0.039567,0.500000,0.000199,0.154747
A42027,1,0,0,1,0,1,0,1,0,0.037276,0.187255,0,0.003728,0.037276,0.500000,0.000187,0.105058
A42029,1,0,0,1,0,1,0,1,0,0.027991,0.140610,0,0.002799,0.027991,0.500000,0.000140,0.142743
A42033,1,0,0,1,0,1,0,1,0,0.127589,0.640941,0,0.012758,0.127589,0.500000,0.000641,0.103039
A42035,1,0,0,1,0,1,0,1,0,0.063574,0.319365,0,0.006357,0.063574,0.500000,0.000319,0.103559
A42037,1,0,0,1,0,1,0,1,0,0.041310,0.207520,0,0.004130,0.041310,0.500000,0.000207,0.111761
A42041,1,0,0,1,0,1,0,1,0,0.034642,0.174024,0,0.003464,0.034642,0.500000,0.000174,0.136552
A42043,1,0,0,1,0,1,0,1,0,0.043946,0.220763,0,0.004394,0.043946,0.500000,0.000221,0.191703
A42047,1,0,0,1,0,1,0,1,0,0.129460,0.650340,0,0.012945,0.129460,0.500000,0.000650,0.129944
A42055,1,0,0,1,0,1,0,1,0,0.034737,0.174498,0,0.003473,0.034737,0.500000,0.000175,0.126616
A42057,1,0,0,1,0,1,0,1,0,0.057775,0.290232,0,0.005777,0.057775,0.500000,0.000290,0.243106
A42061,1,0,0,1,0,1,0,1,0,0.033667,0.169127,0,0.003367,0.033667,0.500000,0.000169,0.151602
A42063,1,0,0,1,0,1,0,1,0,0.066141,0.332260,0,0.006614,0.066141,0.500000,0.000332,0.131317
A42065,1,0,0,1,0,1,0,1,0,0.047094,0.236580,0,0.004709,0.047094,0.500000,0.000236,0.135097
A42067,1,0,0,1,0,1,0,1,0,0.039754,0.199707,0,0.003975,0.039754,0.500000,0.000200,0.170275
A42069,1,0,0,1,0,1,0,1,0,0.104996,0.527447,0,0.010499,0.104996,0.500000,0.000527,0.099814
A42071,1,0,0,1,0,1,0,1,0,0.026988,0.135574,0,0.002698,0.026988,0.500000,0.000135,0.124006
A42075,1,0,0,1,0,1,0,1,0,0.032740,0.164470,0,0.003274,0.032740,0.500000,0.000165,0.102557
A42079,1,0,0,1,0,1,0,1,0,0.062382,0.313376,0,0.006238,0.062382,0.500000,0.000313,0.119754
A42081,1,0,0,1,0,1,0,1,0,0.035283,0.177245,0,0.003529,0.035283,0.500000,0.000177,0.105460
A42083,1,0,0,1,0,1,0,1,0,0.135264,0.679499,0,0.013525,0.135264,0.500000,0.000679,0.131263
A42087,1,0,0,1,0,1,0,1,0,0.036584,0.183781,0,0.003658,0.036584,0.500000,0.000184,0.134110
A42093,1,0,0,1,0,1,0,1,0,0.022152,0.111281,0,0.002216,0.022152,0.500000,0.000111,0.234522
A42097,1,0,0,1,0,1,0,1,0,0.027844,0.139876,0,0.002784,0.027844,0.500000,0.000139,0.093938
A42099,1,0,0,1,0,1,0,1,0,0.043506,0.218551,0,0.004351,0.043506,0.500000,0.000218,0.137560
A42105,1,0,0,1,0,1,0,1,0,0.061693,0.309914,0,0.006169,0.061693,0.500000,0.000310,0.129813
A42107,1,0,0,1,0,1,0,1,0,0.034830,0.174967,0,0.003483,0.034830,0.500000,0.000175,0.105959
A42109,1,0,0,1,0,1,0,1,0,0.033425,0.167909,0,0.003343,0.033425,0.500000,0.000168,0.163193
A42111,1,0,0,1,0,1,0,1,0,0.056388,0.283263,0,0.005638,0.056388,0.500000,0.000283,0.136406
A42113,1,0,0,1,0,1,0,1,0,0.090506,0.454655,0,0.009050,0.090506,0.500000,0.000455,0.108179
A42115,1,0,0,1,0,1,0,1,0,0.106041,0.532697,0,0.010603,0.106041,0.500000,0.000533,0.125722
A42117,1,0,0,1,0,1,0,1,0,0.051818,0.260307,0,0.005182,0.051818,0.500000,0.000261,0.164707
A42119,1,0,0,1,0,1,0,1,0,0.040432,0.203111,0,0.004043,0.040432,0.500000,0.000203,0.112144
A42127,1,0,0,1,0,1,0,1,0,0.138239,0.694440,0,0.013823,0.138239,0.500000,0.000694,0.092341
A42131,1,0,0,1,0,1,0,1,0,0.043887,0.220464,0,0.004388,0.043887,0.500000,0.000220,0.189694
A42133,1,0,0,1,0,1,0,1,0,0.024480,0.122974,0,0.002448,0.024480,0.500000,0.000123,0.156824
A47091,1,0,0,1,0,1,0,1,0,0.010373,0.051106,0,0.001037,0.010373,0.500000,0.000051,0.000029
A47163,1,0,0,1,0,1,0,1,0,0.014983,0.067818,0,0.001498,0.014983,0.500000,0.000068,0.000032
A51001,1,0,0,1,0,1,0,1,0,0.078620,0.394949,0,0.007861,0.078620,0.500000,0.000395,0.151645
A51003,1,0,0,1,0,1,0,1,0,0.164849,0.828118,0,0.016484,0.164849,0.500000,0.000828,0.155279
A51005,1,0,0,1,0,1,0,1,0,0.188142,0.945128,0,0.018813,0.188142,0.500000,0.000945,0.205191
A51007,1,0,0,1,0,1,0,1,0,0.021299,0.106993,0,0.002130,0.021299,0.500000,0.000107,0.318047
A51009,1,0,0,1,0,1,0,1,0,0.077215,0.387890,0,0.007721,0.077215,0.500000,0.000388,0.130605
A51011,1,0,0,1,0,1,0,1,0,0.044658,0.224338,0,0.004466,0.044658,0.500000,0.000224,0.197857
A51013,1,0,0,1,0,1,0,1,0,0.041770,0.209829,0,0.004177,0.041770,0.500000,0.000210,0.188852
A51015,1,0,0,1,0,1,0,1,0,0.021850,0.109762,0,0.002185,0.021850,0.500000,0.000110,0.163556
A51017,1,0,0,1,0,1,0,1,0,0.125712,0.631513,0,0.012570,0.125712,0.500000,0.000632,0.235491
A51019,1,0,0,1,0,1,0,1,0,0.062525,0.314096,0,0.006252,0.062525,0.500000,0.000314,0.171148
A51021,1,0,0,1,0,1,0,1,0,0.015898,0.071089,0,0.001590,0.015898,0.500000,0.000071,0.000046
A51023,1,0,0,1,0,1,0,1,0,0.029629,0.148840,0,0.002963,0.029629,0.500000,0.000148,0.173101
A51025,1,0,0,1,0,1,0,1,0,0.010888,0.052263,0,0.001088,0.010888,0.500000,0.000052,0.000081
A51027,1,0,0,1,0,1,0,1,0,0.010424,0.051677,0,0.001043,0.010424,0.500000,0.000052,0.000043
A51029,1,0,0,1,0,1,0,1,0,0.057021,0.286442,0,0.005702,0.057021,0.500000,0.000286,0.232979
A51031,1,0,0,1,0,1,0,1,0,0.056303,0.282836,0,0.005630,0.056303,0.500000,0.000283,0.204743
A51033,1,0,0,1,0,1,0,1,0,0.051181,0.257108,0,0.005117,0.051181,0.500000,0.000258,0.188566
A51035,1,0,0,1,0,1,0,1,0,0.015418,0.053757,0,0.001541,0.015418,0.500000,0.000054,0.000043
A51036,1,0,0,1,0,1,0,1,0,0.060080,0.301812,0,0.006008,0.060080,0.500000,0.000302,0.219435
A51037,1,0,0,1,0,1,0,1,0,0.013974,0.071633,0,0.001397,0.013974,0.500000,0.000072,0.000056
A51041,1,0,0,1,0,1,0,1,0,0.042169,0.211835,0,0.004216,0.042169,0.500000,0.000212,0.246047
A51043,1,0,0,1,0,1,0,1,0,0.099396,0.499315,0,0.009939,0.099396,0.500000,0.000499,0.247239
A51045,1,0,0,1,0,1,0,1,0,0.059792,0.300364,0,0.005979,0.059792,0.500000,0.000300,0.137434
A51047,1,0,0,1,0,1,0,1,0,0.030101,0.151211,0,0.003009,0.030101,0.500000,0.000152,0.159249
A51049,1,0,0,1,0,1,0,1,0,0.062643,0.314687,0,0.006264,0.062643,0.500000,0.000315,0.242220
A51051,1,0,0,1,0,1,0,1,0,0.011381,0.053881,0,0.001138,0.011381,0.500000,0.000054,0.000055
A51053,1,0,0,1,0,1,0,1,0,0.021575,0.108382,0,0.002157,0.021575,0.500000,0.000108,0.283031
A51057,1,0,0,1,0,1,0,1,0,0.044023,0.221148,0,0.004402,0.044023,0.500000,0.000221,0.135946
A51059,1,0,0,1,0,1,0,1,0,0.046701,0.234600,0,0.004670,0.046701,0.500000,0.000234,0.254683
A51061,1,0,0,1,0,1,0,1,0,0.050477,0.253574,0,0.005048,0.050477,0.500000,0.000254,0.262512
A51063,1,0,0,1,0,1,0,1,0,0.028330,0.099637,0,0.002833,0.028330,0.500000,0.000100,0.000052
A51065,1,0,0,1,0,1,0,1,0,0.080518,0.404483,0,0.008051,0.080518,0.500000,0.000404,0.219851
A51067,1,0,0,1,0,1,0,1,0,0.013274,0.063930,0,0.001327,0.013274,0.500000,0.000064,0.000046
A51069,1,0,0,1,0,1,0,1,0,0.055709,0.279854,0,0.005570,0.055709,0.500000,0.000280,0.263902
A51071,1,0,0,1,0,1,0,1,0,0.181275,0.910631,0,0.018126,0.181275,0.500000,0.000911,0.141733
A51073,1,0,0,1,0,1,0,1,0,0.053107,0.266782,0,0.005310,0.053107,0.500000,0.000267,0.117828
A51075,1,0,0,1,0,1,0,1,0,0.104879,0.526860,0,0.010487,0.104879,0.500000,0.000527,0.230568
A51077,1,0,0,1,0,1,0,1,0,0.012827,0.065036,0,0.001282,0.012827,0.500000,0.000065,0.000031
A51079,1,0,0,1,0,1,0,1,0,0.048042,0.241334,0,0.004804,0.048042,0.500000,0.000241,0.175316
A51081,1,0,0,1,0,1,0,1,0,0.011102,0.058933,0,0.001110,0.011102,0.500000,0.000059,0.000085
A51083,1,0,0,1,0,1,0,1,0,0.012499,0.058473,0,0.001250,0.012499,0.500000,0.000059,0.000083
A51085,1,0,0,1,0,1,0,1,0,0.035805,0.179867,0,0.003580,0.035805,0.500000,0.000180,0.195782
A51087,1,0,0,1,0,1,0,1,0,0.040262,0.202256,0,0.004026,0.040262,0.500000,0.000202,0.212591
A51089,1,0,0,1,0,1,0,1,0,0.014546,0.061079,0,0.001454,0.014546,0.500000,0.000061,0.000054
A51091,1,0,0,1,0,1,0,1,0,0.123605,0.620930,0,0.012360,0.123605,0.500000,0.000621,0.209878
A51093,1,0,0,1,0,1,0,1,0,0.048178,0.242023,0,0.004817,0.048178,0.500000,0.000242,0.107232
A51095,1,0,0,1,0,1,0,1,0,0.044077,0.221423,0,0.004407,0.044077,0.500000,0.000221,0.117318
A51097,1,0,0,1,0,1,0,1,0,0.063085,0.316905,0,0.006308,0.063085,0.500000,0.000317,0.163162
A51099,1,0,0,1,0,1,0,1,0,0.087071,0.437400,0,0.008706,0.087071,0.500000,0.000437,0.115740
A51101,1,0,0,1,0,1,0,1,0,0.050655,0.254464,0,0.005065,0.050655,0.500000,0.000255,0.176313
A51103,1,0,0,1,0,1,0,1,0,0.157639,0.791895,0,0.015763,0.157639,0.500000,0.000792,0.138132
A51105,1,0,0,1,0,1,0,1,0,0.007605,0.037080,0,0.000761,0.007605,0.500000,0.000037,0.000038
A51107,1,0,0,1,0,1,0,1,0,0.049640,0.249367,0,0.004964,0.049640,0.500000,0.000249,0.177685
A51109,1,0,0,1,0,1,0,1,0,0.050875,0.255571,0,0.005087,0.050875,0.500000,0.000256,0.323625
A51111,1,0,0,1,0,1,0,1,0,0.010838,0.053965,0,0.001083,0.010838,0.500000,0.000054,0.000082
A51113,1,0,0,1,0,1,0,1,0,0.024965,0.125412,0,0.002496,0.024965,0.500000,0.000125,0.130898
A51115,1,0,0,1,0,1,0,1,0,0.107175,0.538394,0,0.010717,0.107175,0.500000,0.000538,0.112927
A51117,1,0,0,1,0,1,0,1,0,0.010320,0.049694,0,0.001032,0.010320,0.500000,0.000050,0.000077
A51119,1,0,0,1,0,1,0,1,0,0.042129,0.211632,0,0.004212,0.042129,0.500000,0.000212,0.119502
A51121,1,0,0,1,0,1,0,1,0,0.030761,0.154532,0,0.003076,0.030761,0.500000,0.000155,0.173276
A51125,1,0,0,1,0,1,0,1,0,0.034152,0.171564,0,0.003415,0.034152,0.500000,0.000172,0.104087
A51127,1,0,0,1,0,1,0,1,0,0.048511,0.243690,0,0.004851,0.048511,0.500000,0.000243,0.210823
A51131,1,0,0,1,0,1,0,1,0,0.081944,0.411645,0,0.008194,0.081944,0.500000,0.000412,0.144835
A51133,1,0,0,1,0,1,0,1,0,0.056168,0.282157,0,0.005616,0.056168,0.500000,0.000282,0.140336
A51135,1,0,0,1,0,1,0,1,0,0.027620,0.138745,0,0.002762,0.027620,0.500000,0.000138,0.254594
A51137,1,0,0,1,0,1,0,1,0,0.034429,0.172951,0,0.003443,0.034429,0.500000,0.000173,0.230095
A51139,1,0,0,1,0,1,0,1,0,0.036155,0.181621,0,0.003615,0.036155,0.500000,0.000182,0.196456
A51141,1,0,0,1,0,1,0,1,0,0.013955,0.056866,0,0.001395,0.013955,0.500000,0.000057,0.000039
A51143,1,0,0,1,0,1,0,1,0,0.010920,0.056063,0,0.001092,0.010920,0.500000,0.000056,0.000058
A51145,1,0,0,1,0,1,0,1,0,0.069181,0.347531,0,0.006918,0.069181,0.500000,0.000348,0.242544
A51147,1,0,0,1,0,1,0,1,0,0.051890,0.260672,0,0.005189,0.051890,0.500000,0.000261,0.262008
A51149,1,0,0,1,0,1,0,1,0,0.031740,0.159447,0,0.003174,0.031740,0.500000,0.000160,0.139872
A51153,1,0,0,1,0,1,0,1,0,0.058531,0.294032,0,0.005853,0.058531,0.500000,0.000294,0.258631
A51155,1,0,0,1,0,1,0,1,0,0.036694,0.132200,0,0.003669,0.036694,0.500000,0.000132,0.000065
A51157,1,0,0,1,0,1,0,1,0,0.018766,0.094271,0,0.001876,0.018766,0.500000,0.000094,0.134238
A51159,1,0,0,1,0,1,0,1,0,0.189787,0.953391,0,0.018977,0.189787,0.500000,0.000953,0.158571
A51161,1,0,0,1,0,1,0,1,0,0.035213,0.176894,0,0.003521,0.035213,0.500000,0.000177,0.167304
A51163,1,0,0,1,0,1,0,1,0,0.035701,0.179346,0,0.003570,0.035701,0.500000,0.000180,0.174683
A51165,1,0,0,1,0,1,0,1,0,0.025085,0.126013,0,0.002508,0.025085,0.500000,0.000126,0.188560
A51167,1,0,0,1,0,1,0,1,0,0.015154,0.074563,0,0.001515,0.015154,0.500000,0.000075,0.000045
A51169,1,0,0,1,0,1,0,1,0,0.021502,0.099437,0,0.002150,0.021502,0.500000,0.000099,0.000050
A51171,1,0,0,1,0,1,0,1,0,0.032596,0.163745,0,0.003259,0.032596,0.500000,0.000164,0.219897
A51173,1,0,0,1,0,1,0,1,0,0.013733,0.072615,0,0.001373,0.013733,0.500000,0.000073,0.000036
A51175,1,0,0,1,0,1,0,1,0,0.013565,0.070847,0,0.001356,0.013565,0.500000,0.000071,0.000032
A51177,1,0,0,1,0,1,0,1,0,0.041056,0.206243,0,0.004105,0.041056,0.500000,0.000206,0.329710
A51179,1,0,0,1,0,1,0,1,0,0.020776,0.104368,0,0.002077,0.020776,0.500000,0.000104,0.250293
A51181,1,0,0,1,0,1,0,1,0,0.038000,0.190891,0,0.003800,0.038000,0.500000,0.000191,0.142841
A51183,1,0,0,1,0,1,0,1,0,0.008258,0.044267,0,0.000825,0.008258,0.500000,0.000044,0.000042
A51185,1,0,0,1,0,1,0,1,0,0.012953,0.056456,0,0.001295,0.012953,0.500000,0.000057,0.000048
A51187,1,0,0,1,0,1,0,1,0,0.035000,0.175824,0,0.003500,0.035000,0.500000,0.000176,0.254585
A51191,1,0,0,1,0,1,0,1,0,0.014479,0.073357,0,0.001448,0.014479,0.500000,0.000074,0.000032
A51193,1,0,0,1,0,1,0,1,0,0.158830,0.797881,0,0.015882,0.158830,0.500000,0.000798,0.152561
A51195,1,0,0,1,0,1,0,1,0,0.025051,0.099759,0,0.002505,0.025051,0.500000,0.000100,0.000046
A51197,1,0,0,1,0,1,0,1,0,0.037146,0.114049,0,0.003715,0.037146,0.500000,0.000114,0.000070
A51199,1,0,0,1,0,1,0,1,0,0.069511,0.349190,0,0.006951,0.069511,0.500000,0.000349,0.106509
A51510,1,0,0,1,0,1,0,1,0,0.071616,0.359760,0,0.007161,0.071616,0.500000,0.000360,0.142771
A51515,1,0,0,1,0,1,0,1,0,0.008140,0.051972,0,0.000814,0.008140,0.500000,0.000052,0.000034
A51520,1,0,0,1,0,1,0,1,0,0.006151,0.039161,0,0.000615,0.006151,0.500000,0.000039,0.000022
A51530,1,0,0,1,0,1,0,1,0,0.058813,0.295446,0,0.005881,0.058813,0.500000,0.000295,0.201458
A51540,1,0,0,1,0,1,0,1,0,0.056576,0.284206,0,0.005657,0.056576,0.500000,0.000284,0.251195
A51550,1,0,0,1,0,1,0,1,0,0.103765,0.521261,0,0.010376,0.103765,0.500000,0.000521,0.102007
A51570,1,0,0,1,0,1,0,1,0,0.093355,0.468969,0,0.009335,0.093355,0.500000,0.000469,0.113824
A51580,1,0,0,1,0,1,0,1,0,0.070604,0.354678,0,0.007060,0.070604,0.500000,0.000355,0.206476
A51590,1,0,0,1,0,1,0,1,0,0.011410,0.072133,0,0.001142,0.011410,0.500000,0.000072,0.000062
A51595,1,0,0,1,0,1,0,1,0,0.006920,0.043798,0,0.000692,0.006920,0.500000,0.000044,0.000055
A51600,1,0,0,1,0,1,0,1,0,0.065288,0.327973,0,0.006528,0.065288,0.500000,0.000328,0.209299
A51610,1,0,0,1,0,1,0,1,0,0.100091,0.502806,0,0.010008,0.100091,0.500000,0.000503,0.131396
A51620,1,0,0,1,0,1,0,1,0,0.005060,0.031967,0,0.000506,0.005060,0.500000,0.000032,0.000020
A51630,1,0,0,1,0,1,0,1,0,0.080709,0.405439,0,0.008070,0.080709,0.500000,0.000405,0.254343
A51640,1,0,0,1,0,1,0,1,0,0.007951,0.050678,0,0.000795,0.007951,0.500000,0.000051,0.000030
A51650,1,0,0,1,0,1,0,1,0,0.095924,0.481871,0,0.009592,0.095924,0.500000,0.000482,0.104341
A51660,1,0,0,1,0,1,0,1,0,0.099798,0.501331,0,0.009979,0.099798,0.500000,0.000501,0.129743
A51670,1,0,0,1,0,1,0,1,0,0.090446,0.454353,0,0.009044,0.090446,0.500000,0.000454,0.114433
A51678,1,0,0,1,0,1,0,1,0,0.090942,0.456846,0,0.009094,0.090942,0.500000,0.000457,0.173798
A51680,1,0,0,1,0,1,0,1,0,0.079396,0.398843,0,0.007939,0.079396,0.500000,0.000399,0.172891
A51683,1,0,0,1,0,1,0,1,0,0.067751,0.340346,0,0.006775,0.067751,0.500000,0.000340,0.190116
A51685,1,0,0,1,0,1,0,1,0,0.063907,0.321035,0,0.006390,0.063907,0.500000,0.000321,0.193196
A51690,1,0,0,1,0,1,0,1,0,0.007231,0.045805,0,0.000723,0.007231,0.500000,0.000046,0.000041
A51700,1,0,0,1,0,1,0,1,0,0.098066,0.492633,0,0.009806,0.098066,0.500000,0.000493,0.103290
