TABLE->,SED-PARM1,SED-PARM1,SED-PARM1,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM2,SED-PARM3,SED-PARM3,SED-PARM3,SED-PARM3,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-COVER,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,MON-NVSI,SED-STOR
A51127,1,0,1,1,2.678803,2,0.076750,NA,42.00000,13.39402,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.774,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51131,1,0,1,1,0.507062,2,0.076750,NA,18.49315,2.535311,2,0,4,0.058233978,0.058233978,0.05705519,0.161248949,0.263235002,0.404110194,0.608352065,0.699985808,0.792374157,0.788398054,0.737868498,0.058233978,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51133,1,0,1,1,1.483381,2,0.076750,NA,35.58904,7.416904,2,0,4,0.060107317,0.060107317,0.055658537,0.11652439,0.213792683,0.394536585,0.81334878,0.907943902,0.372243902,0.257142683,0.238339024,0.060107317,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51135,1,0,1,1,1.659138,2,0.076750,NA,74.13699,8.295691,2,0,4,0.061786142,0.061786142,0.055673836,0.13933093,0.22871563,0.40740743,0.665413418,0.722218624,0.762953318,0.743556642,0.068898448,0.061786142,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51137,1,0,1,1,1.326642,2,0.076750,NA,59.67123,6.633209,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51139,1,0,1,1,1.931143,2,0.076750,NA,62.54795,9.655716,2,0,4,0.061,0.061,0.055,0.15,0.274166667,0.43375,0.651583333,0.639666667,0.721208333,0.717479167,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51141,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061503392,0.061503392,0.055602771,0.143533554,0.235121159,0.40196733,0.654634472,0.724845487,0.784902845,0.771180911,0.068575061,0.061503392,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51143,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.062384418,0.062384418,0.056466339,0.131807971,0.217218519,0.421995185,0.686123113,0.711971248,0.708393859,0.676155378,0.069581793,0.062384418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51145,1,0,1,1,0.593659,2,0.076750,NA,25.39726,2.968297,2,0,4,0.062384418,0.062384418,0.056466339,0.131807971,0.217218519,0.421995185,0.686123113,0.711971248,0.708393859,0.676155378,0.069581793,0.062384418,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51147,1,0,1,1,1.408360,2,0.076750,NA,37.23288,7.041800,2,0,4,0.061098535,0.061098535,0.05510873,0.148714498,0.243036642,0.39229815,0.640482058,0.731471424,0.821289592,0.816202887,0.068112577,0.061098535,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51149,1,0,1,1,8.497416,2,0.076750,NA,72.24657,42.48708,2,0,4,0.062550637,0.062550637,0.056451459,0.128228957,0.211799966,0.39155223,0.695015929,0.791127683,0.852901492,0.653228706,0.610756875,0.062550637,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51153,1,0,1,1,1.318259,2,0.076750,NA,29.42466,6.591297,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51155,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51157,1,0,1,1,6.604798,2,0.076750,NA,122.3014,33.02399,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51159,1,0,1,1,0.580693,2,0.076750,NA,7.561644,2.903463,2,0,4,0.06089911,0.06089911,0.055074427,0.150413484,0.245669843,0.39051272,0.635946444,0.731787666,0.828627235,0.825632197,0.772719855,0.06089911,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51161,1,0,1,1,2.861646,2,0.076750,NA,58.02740,14.30823,2,0,4,0.061,0.061,0.055,0.15,0.245022244,0.390033367,0.637011122,0.732928818,0.829917028,0.826916472,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51163,1,0,1,1,1.990699,2,0.076750,NA,59.50685,9.953496,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51165,1,0,1,1,6.202750,2,0.076750,NA,90.90411,31.01375,2,0,4,0.061,0.061,0.055,0.15,0.245017617,0.390026425,0.637008808,0.732943626,0.829934289,0.826933848,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51167,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.067931473,0.067931473,0.060941263,0.055930005,0.102692119,0.545391581,0.888159569,0.633867352,0.234097406,0.08649486,0.075921684,0.067931473,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51169,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061944763,0.061944763,0.055809797,0.13717822,0.226241526,0.412137162,0.67155223,0.717446099,0.746397928,0.723672587,0.069079729,0.061944763,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51171,1,0,1,1,3.460207,2,0.076750,NA,67.31507,17.30104,2,0,4,0.061,0.061,0.055,0.15,0.279146341,0.441219512,0.654073171,0.623731707,0.702634146,0.698780488,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51173,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.06218367,0.06218367,0.056014575,0.133935901,0.221046252,0.417057555,0.680063801,0.714958358,0.72694185,0.699239738,0.069352766,0.06218367,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51175,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.067636285,0.067636285,0.060738435,0.059638005,0.107091144,0.394922614,0.877663113,0.974566122,0.927683061,0.118838693,0.108730181,0.067636285,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51177,1,0,1,1,0.982149,2,0.076750,NA,45.36986,4.910747,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51179,1,0,1,1,2.919165,2,0.076750,NA,102.9041,14.59583,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51181,1,0,1,1,6.307947,2,0.076750,NA,59.83562,31.53974,2,0,4,0.067972298,0.067972298,0.060976255,0.055375955,0.100573826,0.394980213,0.888998772,0.985994814,0.932592385,0.086940366,0.078762282,0.067972298,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51183,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.068,0.068,0.061,0.055,0.1,0.398003634,0.89,0.97999152,0.91898304,0.084,0.076,0.068,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51185,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061035482,0.061035482,0.055030414,0.149518453,0.244442863,0.391052468,0.638371365,0.731944242,0.826310449,0.82256594,0.068040551,0.061035482,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51187,1,0,1,1,1.853333,2,0.076750,NA,61.80822,9.266665,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51191,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061125331,0.061125331,0.055107427,0.148299077,0.242451179,0.392846177,0.641553488,0.731129734,0.819134522,0.813519289,0.068143236,0.061125331,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51193,1,0,1,1,0.753184,2,0.076750,NA,9.780823,3.765920,2,0,4,0.059671851,0.059671851,0.055979782,0.155443235,0.25381804,0.396749611,0.623130638,0.717040435,0.81192846,0.808993779,0.757147745,0.059671851,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51195,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.065226415,0.065226415,0.058622642,0.092641509,0.18009434,0.51754717,0.801075472,0.602584906,0.38509434,0.293377358,0.072830189,0.065226415,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51197,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.063381443,0.063381443,0.057041237,0.117680412,0.212164948,0.467474227,0.731319588,0.647556701,0.565371134,0.51228866,0.070721649,0.063381443,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51199,1,0,1,1,3.736316,2,0.076750,NA,30.65754,18.68158,2,0,4,0.060994962,0.060994962,0.055003717,0.150020649,0.245033451,0.390025605,0.636947387,0.732939457,0.829931446,0.826931693,0.773936071,0.060994962,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51510,1,0,1,1,5.529632,2,0.076750,NA,30.65754,27.64816,2,0,4,0.060994962,0.060994962,0.055003717,0.150020649,0.245033451,0.390025605,0.636947387,0.732939457,0.829931446,0.826931693,0.773936071,0.060994962,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51515,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.060994962,0.060994962,0.055003717,0.150020649,0.245033451,0.390025605,0.636947387,0.732939457,0.829931446,0.826931693,0.773936071,0.060994962,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51520,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.060994962,0.060994962,0.055003717,0.150020649,0.245033451,0.390025605,0.636947387,0.732939457,0.829931446,0.826931693,0.773936071,0.060994962,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51530,1,0,1,1,0.517223,2,0.076750,NA,30.65754,2.586113,2,0,4,0.060994962,0.060994962,0.055003717,0.150020649,0.245033451,0.390025605,0.636947387,0.732939457,0.829931446,0.826931693,0.773936071,0.060994962,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51540,1,0,1,1,0.462045,2,0.076750,NA,30.65754,2.310225,2,0,4,0.060994962,0.060994962,0.055003717,0.150020649,0.245033451,0.390025605,0.636947387,0.732939457,0.829931446,0.826931693,0.773936071,0.060994962,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51550,1,0,1,1,3.594428,2,0.076750,NA,21.12329,17.97214,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51570,1,0,1,1,1.317690,2,0.076750,NA,21.12329,6.588449,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51580,1,0,1,1,0.421453,2,0.076750,NA,21.12329,2.107266,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51590,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51595,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51600,1,0,1,1,0.527664,2,0.076750,NA,21.12329,2.638318,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51610,1,0,1,1,3.941966,2,0.076750,NA,21.12329,19.70983,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51620,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51630,1,0,1,1,0.739755,2,0.076750,NA,21.12329,3.698773,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51640,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51650,1,0,1,1,2.366127,2,0.076750,NA,21.12329,11.83063,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51660,1,0,1,1,2.281580,2,0.076750,NA,21.12329,11.40790,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51670,1,0,1,1,1.177913,2,0.076750,NA,21.12329,5.889565,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51678,1,0,1,1,0.656156,2,0.076750,NA,21.12329,3.280780,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51680,1,0,1,1,0.735483,2,0.076750,NA,21.12329,3.677413,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51683,1,0,1,1,0.469406,2,0.076750,NA,21.12329,2.347030,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51685,1,0,1,1,0.384305,2,0.076750,NA,21.12329,1.921524,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51690,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51700,1,0,1,1,3.574149,2,0.076750,NA,21.12329,17.87075,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51710,1,0,1,1,2.007978,2,0.076750,NA,21.12329,10.03989,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51720,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51730,1,0,1,1,1.771850,2,0.076750,NA,21.12329,8.859252,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51735,1,0,1,1,2.987175,2,0.076750,NA,21.12329,14.93588,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51740,1,0,1,1,2.640795,2,0.076750,NA,21.12329,13.20397,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51750,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51760,1,0,1,1,1.107836,2,0.076750,NA,21.12329,5.539181,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51770,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51775,1,0,1,1,0.3,2,0.07675,NA,2.5,2.5,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51790,1,0,1,1,0.716581,2,0.076750,NA,21.12329,3.582903,2,0,4,0.061000419,0.061000419,0.055000359,0.14999432,0.244991331,0.390000299,0.637015127,0.733015186,0.830006158,0.826955577,0.773958267,0.061000419,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51800,1,0,1,1,1.061687,2,0.076750,NA,30.57534,5.308434,2,0,4,0.061791122,0.061791122,0.055686477,0.139213611,0.228538579,0.390595515,0.665728335,0.761833841,0.841646615,0.742399649,0.694523743,0.061791122,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51810,1,0,1,1,2.570702,2,0.076750,NA,19.23288,12.85351,2,0,4,0.060991947,0.060991947,0.055005941,0.150033004,0.245053466,0.390040924,0.636915907,0.732903234,0.829890428,0.826890824,0.773897821,0.060991947,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51820,1,0,1,1,0.299701,2,0.076750,NA,19.23288,1.498504,2,0,4,0.060991947,0.060991947,0.055005941,0.150033004,0.245053466,0.390040924,0.636915907,0.732903234,0.829890428,0.826890824,0.773897821,0.060991947,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51830,1,0,1,1,1.082645,2,0.076750,NA,19.23288,5.413226,2,0,4,0.060991947,0.060991947,0.055005941,0.150033004,0.245053466,0.390040924,0.636915907,0.732903234,0.829890428,0.826890824,0.773897821,0.060991947,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A51840,1,0,1,1,0.557138,2,0.076750,NA,19.23288,2.785689,2,0,4,0.060991947,0.060991947,0.055005941,0.150033004,0.245053466,0.390040924,0.636915907,0.732903234,0.829890428,0.826890824,0.773897821,0.060991947,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54003,1,0,1,1,2.626987,2,0.076750,NA,20.13699,13.13493,2,0,4,0.061,0.061,0.055,0.15,0.245040584,0.390060877,0.637020292,0.73287013,0.82984862,0.826847606,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54023,1,0,1,1,0.172508,2,0.076750,NA,6.986302,0.862540,2,0,4,0.061,0.061,0.055,0.15,0.246782531,0.392673797,0.637891266,0.7272959,0.823351159,0.820306595,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54027,1,0,1,1,0.679966,2,0.076750,NA,11.91781,3.399828,2,0,4,0.061,0.061,0.055,0.15,0.245416291,0.390624436,0.637208145,0.731667869,0.828447235,0.825436828,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54031,1,0,1,1,0.435005,2,0.076750,NA,15.28767,2.175023,2,0,4,0.061,0.061,0.055,0.15,0.336428571,0.527142857,0.682714286,0.440428571,0.488971429,0.483685714,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54037,1,0,1,1,2.797761,2,0.076750,NA,18.16438,13.98881,2,0,4,0.061,0.061,0.055,0.15,0.245007731,0.390011596,0.637003865,0.732975262,0.829971165,0.826970971,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54057,1,0,1,1,0.163259,2,0.076750,NA,5.589041,0.816294,2,0,4,0.061,0.061,0.055,0.15,0.265155039,0.420232558,0.647077519,0.668503876,0.754821705,0.751317829,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54063,1,0,1,1,2.228992,2,0.076750,NA,69.36987,11.14496,2,0,4,0.061021455,0.061021455,0.05501839,0.149708827,0.244708827,0.390704945,0.637852064,0.732215366,0.82759859,0.824147272,0.06802452,0.061021455,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54065,1,0,1,1,3.777451,2,0.076750,NA,86.30137,18.88725,2,0,4,0.061,0.061,0.055,0.15,0.245045086,0.390067628,0.637022543,0.732855726,0.82983183,0.826830703,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54071,1,0,1,1,0.416669,2,0.076750,NA,11.58904,2.083344,2,0,4,0.061,0.061,0.055,0.15,0.422272727,0.655909091,0.725636364,0.165727273,0.168772727,0.161340909,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54077,1,0,1,1,0.664584,2,0.076750,NA,65.34246,3.322918,2,0,4,0.061,0.061,0.055,0.15,0.246154008,0.391731011,0.637577004,0.729307176,0.825695552,0.822666702,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
A54093,1,0,1,1,0.020000,2,0.076750,NA,1.150685,0.100000,2,0,4,0.061,0.061,0.055,0.15,0.445,0.69,0.737,0.093,0.084,0.076,0.068,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B24001,1,0,1,1,0.897254,2,0.076750,NA,33.53425,4.486270,2,0,4,0.061,0.061,0.055,0.15,0.245,0.39,0.637,0.733,0.83,0.827,0.774,0.061,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
B24021,1,0,1,1,5.940295,2,0.076750,NA,78.82191,29.70148,2,0,4,0.000227655,0.000227655,0.099902212,0.399276436,0.648802343,0.699088219,0.002004486,0.002288748,0.002576818,0.002561521,0.000253538,0.000227655,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
