TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A42035,1,0,0,1,0,1,0,1,0,0.000016,0.001743,0,0.161E-05,0.000016,0.500000,0.174E-05,0.149E-05
A42037,1,0,0,1,0,1,0,1,0,0.000015,0.001633,0,0.151E-05,0.000015,0.500000,0.163E-05,0.166E-05
A42041,1,0,0,1,0,1,0,1,0,0.000020,0.002158,0,0.200E-05,0.000020,0.500000,0.216E-05,0.188E-05
A42043,1,0,0,1,0,1,0,1,0,0.000023,0.002525,0,0.233E-05,0.000023,0.500000,0.252E-05,0.250E-05
A42047,1,0,0,1,0,1,0,1,0,0.000014,0.001465,0,0.135E-05,0.000014,0.500000,0.146E-05,0.191E-05
A42055,1,0,0,1,0,1,0,1,0,0.000023,0.002529,0,0.234E-05,0.000023,0.500000,0.253E-05,0.162E-05
A42057,1,0,0,1,0,1,0,1,0,0.000027,0.002894,0,0.268E-05,0.000027,0.500000,0.289E-05,0.348E-05
A42061,1,0,0,1,0,1,0,1,0,0.000022,0.002368,0,0.219E-05,0.000022,0.500000,0.237E-05,0.223E-05
A42063,1,0,0,1,0,1,0,1,0,0.000018,0.001954,0,0.181E-05,0.000018,0.500000,0.196E-05,0.198E-05
A42065,1,0,0,1,0,1,0,1,0,0.000018,0.001903,0,0.176E-05,0.000018,0.500000,0.191E-05,0.203E-05
A42067,1,0,0,1,0,1,0,1,0,0.000023,0.002493,0,0.231E-05,0.000023,0.500000,0.249E-05,0.231E-05
A42069,1,0,0,1,0,1,0,1,0,0.000018,0.001932,0,0.179E-05,0.000018,0.500000,0.193E-05,0.135E-05
A42071,1,0,0,1,0,1,0,1,0,0.000024,0.002582,0,0.239E-05,0.000024,0.500000,0.258E-05,0.164E-05
A42075,1,0,0,1,0,1,0,1,0,0.000020,0.002186,0,0.202E-05,0.000020,0.500000,0.218E-05,0.139E-05
A42079,1,0,0,1,0,1,0,1,0,0.000020,0.002142,0,0.198E-05,0.000020,0.500000,0.214E-05,0.166E-05
A42081,1,0,0,1,0,1,0,1,0,0.000018,0.001892,0,0.175E-05,0.000018,0.500000,0.189E-05,0.153E-05
A42083,1,0,0,1,0,1,0,1,0,0.000012,0.001300,0,0.120E-05,0.000012,0.500000,0.130E-05,0.196E-05
A42087,1,0,0,1,0,1,0,1,0,0.000020,0.002137,0,0.198E-05,0.000020,0.500000,0.214E-05,0.190E-05
A42093,1,0,0,1,0,1,0,1,0,0.000026,0.002821,0,0.261E-05,0.000026,0.500000,0.282E-05,0.339E-05
A42097,1,0,0,1,0,1,0,1,0,0.000019,0.002032,0,0.188E-05,0.000019,0.500000,0.203E-05,0.131E-05
A42099,1,0,0,1,0,1,0,1,0,0.000020,0.002200,0,0.204E-05,0.000020,0.500000,0.220E-05,0.199E-05
A42105,1,0,0,1,0,1,0,1,0,0.000019,0.002057,0,0.190E-05,0.000019,0.500000,0.206E-05,0.185E-05
A42107,1,0,0,1,0,1,0,1,0,0.000019,0.002062,0,0.191E-05,0.000019,0.500000,0.206E-05,0.155E-05
A42109,1,0,0,1,0,1,0,1,0,0.000022,0.002353,0,0.218E-05,0.000022,0.500000,0.235E-05,0.221E-05
A42111,1,0,0,1,0,1,0,1,0,0.000020,0.002160,0,0.200E-05,0.000020,0.500000,0.216E-05,0.189E-05
A42113,1,0,0,1,0,1,0,1,0,0.000017,0.001824,0,0.169E-05,0.000017,0.500000,0.182E-05,0.162E-05
A42115,1,0,0,1,0,1,0,1,0,0.000019,0.002014,0,0.186E-05,0.000019,0.500000,0.202E-05,0.193E-05
A42117,1,0,0,1,0,1,0,1,0,0.000024,0.002534,0,0.234E-05,0.000024,0.500000,0.253E-05,0.230E-05
A42119,1,0,0,1,0,1,0,1,0,0.000016,0.001681,0,0.155E-05,0.000016,0.500000,0.168E-05,0.166E-05
A42127,1,0,0,1,0,1,0,1,0,0.000013,0.001423,0,0.132E-05,0.000013,0.500000,0.142E-05,0.142E-05
A42131,1,0,0,1,0,1,0,1,0,0.000024,0.002556,0,0.236E-05,0.000024,0.500000,0.256E-05,0.253E-05
A42133,1,0,0,1,0,1,0,1,0,0.000019,0.002002,0,0.185E-05,0.000019,0.500000,0.200E-05,0.206E-05
A47091,1,0,0,1,0,1,0,1,0,0.000042,0.003034,0,0.422E-05,0.000042,0.500000,0.303E-05,0.234E-05
A47163,1,0,0,1,0,1,0,1,0,0.000057,0.004142,0,0.576E-05,0.000057,0.500000,0.414E-05,0.215E-05
A51001,1,0,0,1,0,1,0,1,0,0.000016,0.001714,0,0.158E-05,0.000016,0.500000,0.172E-05,0.213E-05
A51003,1,0,0,1,0,1,0,1,0,0.000021,0.002225,0,0.206E-05,0.000021,0.500000,0.222E-05,0.208E-05
A51005,1,0,0,1,0,1,0,1,0,0.000028,0.003054,0,0.283E-05,0.000028,0.500000,0.306E-05,0.278E-05
A51007,1,0,0,1,0,1,0,1,0,0.000023,0.002530,0,0.234E-05,0.000023,0.500000,0.253E-05,0.420E-05
A51009,1,0,0,1,0,1,0,1,0,0.000022,0.002395,0,0.221E-05,0.000022,0.500000,0.239E-05,0.164E-05
A51011,1,0,0,1,0,1,0,1,0,0.000026,0.002837,0,0.262E-05,0.000026,0.500000,0.284E-05,0.269E-05
A51013,1,0,0,1,0,1,0,1,0,0.000019,0.001996,0,0.185E-05,0.000019,0.500000,0.200E-05,0.288E-05
A51015,1,0,0,1,0,1,0,1,0,0.000028,0.003030,0,0.280E-05,0.000028,0.500000,0.303E-05,0.193E-05
A51017,1,0,0,1,0,1,0,1,0,0.000027,0.002882,0,0.267E-05,0.000027,0.500000,0.288E-05,0.334E-05
A51019,1,0,0,1,0,1,0,1,0,0.000028,0.002974,0,0.275E-05,0.000028,0.500000,0.297E-05,0.236E-05
A51021,1,0,0,1,0,1,0,1,0,0.000049,0.003531,0,0.491E-05,0.000049,0.500000,0.353E-05,0.302E-05
A51023,1,0,0,1,0,1,0,1,0,0.000026,0.002762,0,0.256E-05,0.000026,0.500000,0.276E-05,0.250E-05
A51025,1,0,0,1,0,1,0,1,0,0.000063,0.004548,0,0.632E-05,0.000063,0.500000,0.455E-05,0.605E-05
A51027,1,0,0,1,0,1,0,1,0,0.000040,0.002843,0,0.395E-05,0.000040,0.500000,0.284E-05,0.329E-05
A51029,1,0,0,1,0,1,0,1,0,0.000024,0.002549,0,0.235E-05,0.000024,0.500000,0.255E-05,0.325E-05
A51031,1,0,0,1,0,1,0,1,0,0.000026,0.002858,0,0.264E-05,0.000026,0.500000,0.286E-05,0.282E-05
A51033,1,0,0,1,0,1,0,1,0,0.000026,0.002828,0,0.261E-05,0.000026,0.500000,0.283E-05,0.247E-05
A51035,1,0,0,1,0,1,0,1,0,0.000035,0.002502,0,0.348E-05,0.000035,0.500000,0.250E-05,0.240E-05
A51036,1,0,0,1,0,1,0,1,0,0.000018,0.001929,0,0.179E-05,0.000018,0.500000,0.193E-05,0.276E-05
A51037,1,0,0,1,0,1,0,1,0,0.000068,0.004935,0,0.686E-05,0.000068,0.500000,0.493E-05,0.431E-05
A51041,1,0,0,1,0,1,0,1,0,0.000027,0.002901,0,0.268E-05,0.000027,0.500000,0.290E-05,0.294E-05
A51043,1,0,0,1,0,1,0,1,0,0.000026,0.002810,0,0.260E-05,0.000026,0.500000,0.281E-05,0.311E-05
A51045,1,0,0,1,0,1,0,1,0,0.000022,0.002393,0,0.221E-05,0.000022,0.500000,0.239E-05,0.188E-05
A51047,1,0,0,1,0,1,0,1,0,0.000026,0.002821,0,0.261E-05,0.000026,0.500000,0.282E-05,0.205E-05
A51049,1,0,0,1,0,1,0,1,0,0.000020,0.002166,0,0.201E-05,0.000020,0.500000,0.217E-05,0.329E-05
A51051,1,0,0,1,0,1,0,1,0,0.000059,0.004255,0,0.592E-05,0.000059,0.500000,0.425E-05,0.430E-05
A51053,1,0,0,1,0,1,0,1,0,0.000028,0.003064,0,0.283E-05,0.000028,0.500000,0.307E-05,0.378E-05
A51057,1,0,0,1,0,1,0,1,0,0.000023,0.002449,0,0.227E-05,0.000023,0.500000,0.245E-05,0.179E-05
A51059,1,0,0,1,0,1,0,1,0,0.000025,0.002646,0,0.245E-05,0.000025,0.500000,0.265E-05,0.334E-05
A51061,1,0,0,1,0,1,0,1,0,0.000021,0.002238,0,0.207E-05,0.000021,0.500000,0.224E-05,0.333E-05
A51063,1,0,0,1,0,1,0,1,0,0.000044,0.003146,0,0.437E-05,0.000044,0.500000,0.314E-05,0.261E-05
A51065,1,0,0,1,0,1,0,1,0,0.000029,0.003082,0,0.285E-05,0.000029,0.500000,0.308E-05,0.286E-05
A51067,1,0,0,1,0,1,0,1,0,0.000056,0.004018,0,0.558E-05,0.000056,0.500000,0.402E-05,0.321E-05
A51069,1,0,0,1,0,1,0,1,0,0.000027,0.002923,0,0.271E-05,0.000027,0.500000,0.292E-05,0.333E-05
A51071,1,0,0,1,0,1,0,1,0,0.000023,0.002519,0,0.233E-05,0.000023,0.500000,0.252E-05,0.206E-05
A51073,1,0,0,1,0,1,0,1,0,0.000014,0.001542,0,0.142E-05,0.000014,0.500000,0.154E-05,0.176E-05
A51075,1,0,0,1,0,1,0,1,0,0.000023,0.002453,0,0.227E-05,0.000023,0.500000,0.245E-05,0.315E-05
A51077,1,0,0,1,0,1,0,1,0,0.000044,0.003187,0,0.443E-05,0.000044,0.500000,0.318E-05,0.235E-05
A51079,1,0,0,1,0,1,0,1,0,0.000026,0.002852,0,0.264E-05,0.000026,0.500000,0.285E-05,0.228E-05
A51081,1,0,0,1,0,1,0,1,0,0.000066,0.004774,0,0.663E-05,0.000066,0.500000,0.478E-05,0.681E-05
A51083,1,0,0,1,0,1,0,1,0,0.000055,0.003935,0,0.547E-05,0.000055,0.500000,0.394E-05,0.556E-05
A51085,1,0,0,1,0,1,0,1,0,0.000025,0.002690,0,0.249E-05,0.000025,0.500000,0.269E-05,0.266E-05
A51087,1,0,0,1,0,1,0,1,0,0.000020,0.002118,0,0.196E-05,0.000020,0.500000,0.212E-05,0.273E-05
A51089,1,0,0,1,0,1,0,1,0,0.000055,0.003974,0,0.552E-05,0.000055,0.500000,0.397E-05,0.349E-05
A51091,1,0,0,1,0,1,0,1,0,0.000021,0.002276,0,0.211E-05,0.000021,0.500000,0.228E-05,0.295E-05
A51093,1,0,0,1,0,1,0,1,0,0.000031,0.003310,0,0.306E-05,0.000031,0.500000,0.331E-05,0.122E-05
A51095,1,0,0,1,0,1,0,1,0,0.000013,0.001424,0,0.132E-05,0.000013,0.500000,0.142E-05,0.167E-05
A51097,1,0,0,1,0,1,0,1,0,0.000026,0.002853,0,0.264E-05,0.000026,0.500000,0.285E-05,0.213E-05
A51099,1,0,0,1,0,1,0,1,0,0.000017,0.001786,0,0.165E-05,0.000017,0.500000,0.179E-05,0.172E-05
A51101,1,0,0,1,0,1,0,1,0,0.000027,0.002899,0,0.268E-05,0.000027,0.500000,0.290E-05,0.230E-05
A51103,1,0,0,1,0,1,0,1,0,0.000016,0.001662,0,0.154E-05,0.000016,0.500000,0.166E-05,0.211E-05
A51105,1,0,0,1,0,1,0,1,0,0.000040,0.002898,0,0.403E-05,0.000040,0.500000,0.290E-05,0.299E-05
A51107,1,0,0,1,0,1,0,1,0,0.000023,0.002477,0,0.229E-05,0.000023,0.500000,0.248E-05,0.230E-05
A51109,1,0,0,1,0,1,0,1,0,0.000021,0.002253,0,0.208E-05,0.000021,0.500000,0.225E-05,0.434E-05
A51111,1,0,0,1,0,1,0,1,0,0.000070,0.005032,0,0.700E-05,0.000070,0.500000,0.503E-05,0.582E-05
A51113,1,0,0,1,0,1,0,1,0,0.000027,0.002902,0,0.268E-05,0.000027,0.500000,0.291E-05,0.175E-05
A51115,1,0,0,1,0,1,0,1,0,0.000014,0.001540,0,0.142E-05,0.000014,0.500000,0.154E-05,0.173E-05
A51117,1,0,0,1,0,1,0,1,0,0.000065,0.004664,0,0.648E-05,0.000065,0.500000,0.466E-05,0.576E-05
A51119,1,0,0,1,0,1,0,1,0,0.000016,0.001662,0,0.154E-05,0.000016,0.500000,0.166E-05,0.178E-05
A51121,1,0,0,1,0,1,0,1,0,0.000028,0.002983,0,0.276E-05,0.000028,0.500000,0.299E-05,0.227E-05
A51125,1,0,0,1,0,1,0,1,0,0.000019,0.001995,0,0.185E-05,0.000019,0.500000,0.200E-05,0.139E-05
A51127,1,0,0,1,0,1,0,1,0,0.000019,0.002024,0,0.187E-05,0.000019,0.500000,0.203E-05,0.275E-05
A51131,1,0,0,1,0,1,0,1,0,0.000015,0.001640,0,0.152E-05,0.000015,0.500000,0.164E-05,0.205E-05
A51133,1,0,0,1,0,1,0,1,0,0.000016,0.001711,0,0.158E-05,0.000016,0.500000,0.171E-05,0.215E-05
A51135,1,0,0,1,0,1,0,1,0,0.000027,0.002865,0,0.265E-05,0.000027,0.500000,0.287E-05,0.338E-05
A51137,1,0,0,1,0,1,0,1,0,0.000029,0.003107,0,0.288E-05,0.000029,0.500000,0.310E-05,0.301E-05
A51139,1,0,0,1,0,1,0,1,0,0.000029,0.003188,0,0.295E-05,0.000029,0.500000,0.318E-05,0.227E-05
A51141,1,0,0,1,0,1,0,1,0,0.000040,0.002899,0,0.403E-05,0.000040,0.500000,0.290E-05,0.239E-05
A51143,1,0,0,1,0,1,0,1,0,0.000063,0.004534,0,0.630E-05,0.000063,0.500000,0.453E-05,0.423E-05
A51145,1,0,0,1,0,1,0,1,0,0.000019,0.002074,0,0.192E-05,0.000019,0.500000,0.208E-05,0.336E-05
A51147,1,0,0,1,0,1,0,1,0,0.000022,0.002337,0,0.216E-05,0.000022,0.500000,0.233E-05,0.345E-05
A51149,1,0,0,1,0,1,0,1,0,0.000019,0.002073,0,0.192E-05,0.000019,0.500000,0.207E-05,0.175E-05
A51153,1,0,0,1,0,1,0,1,0,0.000026,0.002832,0,0.262E-05,0.000026,0.500000,0.283E-05,0.348E-05
A51155,1,0,0,1,0,1,0,1,0,0.000061,0.004388,0,0.610E-05,0.000061,0.500000,0.439E-05,0.333E-05
A51157,1,0,0,1,0,1,0,1,0,0.000019,0.002045,0,0.189E-05,0.000019,0.500000,0.205E-05,0.185E-05
A51159,1,0,0,1,0,1,0,1,0,0.000020,0.002191,0,0.203E-05,0.000020,0.500000,0.219E-05,0.220E-05
A51161,1,0,0,1,0,1,0,1,0,0.000026,0.002754,0,0.255E-05,0.000026,0.500000,0.275E-05,0.233E-05
A51163,1,0,0,1,0,1,0,1,0,0.000025,0.002663,0,0.246E-05,0.000025,0.500000,0.266E-05,0.214E-05
A51165,1,0,0,1,0,1,0,1,0,0.000028,0.003065,0,0.284E-05,0.000028,0.500000,0.306E-05,0.232E-05
A51167,1,0,0,1,0,1,0,1,0,0.000066,0.004754,0,0.661E-05,0.000066,0.500000,0.476E-05,0.335E-05
A51169,1,0,0,1,0,1,0,1,0,0.000071,0.005150,0,0.716E-05,0.000071,0.500000,0.515E-05,0.349E-05
A51171,1,0,0,1,0,1,0,1,0,0.000028,0.003065,0,0.284E-05,0.000028,0.500000,0.307E-05,0.273E-05
A51173,1,0,0,1,0,1,0,1,0,0.000055,0.003992,0,0.555E-05,0.000055,0.500000,0.399E-05,0.280E-05
A51175,1,0,0,1,0,1,0,1,0,0.000052,0.003718,0,0.517E-05,0.000052,0.500000,0.372E-05,0.233E-05
A51177,1,0,0,1,0,1,0,1,0,0.000029,0.003083,0,0.285E-05,0.000029,0.500000,0.308E-05,0.420E-05
A51179,1,0,0,1,0,1,0,1,0,0.000025,0.002712,0,0.251E-05,0.000025,0.500000,0.271E-05,0.346E-05
A51181,1,0,0,1,0,1,0,1,0,0.000018,0.001913,0,0.177E-05,0.000018,0.500000,0.191E-05,0.170E-05
A51183,1,0,0,1,0,1,0,1,0,0.000039,0.002804,0,0.390E-05,0.000039,0.500000,0.281E-05,0.310E-05
A51185,1,0,0,1,0,1,0,1,0,0.000048,0.003460,0,0.481E-05,0.000048,0.500000,0.346E-05,0.328E-05
A51187,1,0,0,1,0,1,0,1,0,0.000032,0.003409,0,0.315E-05,0.000032,0.500000,0.341E-05,0.297E-05
A51191,1,0,0,1,0,1,0,1,0,0.000060,0.004349,0,0.605E-05,0.000060,0.500000,0.435E-05,0.231E-05
A51193,1,0,0,1,0,1,0,1,0,0.000020,0.002147,0,0.199E-05,0.000020,0.500000,0.215E-05,0.212E-05
A51195,1,0,0,1,0,1,0,1,0,0.000054,0.003885,0,0.540E-05,0.000054,0.500000,0.389E-05,0.281E-05
A51197,1,0,0,1,0,1,0,1,0,0.000048,0.003446,0,0.479E-05,0.000048,0.500000,0.345E-05,0.306E-05
A51199,1,0,0,1,0,1,0,1,0,0.000013,0.001354,0,0.125E-05,0.000013,0.500000,0.135E-05,0.152E-05
A51510,1,0,0,1,0,1,0,1,0,0.000034,0.003632,0,0.336E-05,0.000034,0.500000,0.363E-05,0.176E-05
A51515,1,0,0,1,0,1,0,1,0,0.000053,0.003808,0,0.529E-05,0.000053,0.500000,0.381E-05,0.329E-05
A51520,1,0,0,1,0,1,0,1,0,0.000040,0.002885,0,0.401E-05,0.000040,0.500000,0.288E-05,0.233E-05
