TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24021,1,0,0,1,0,1,0,1,0,0.057586,0.500000,0,0.005758,0.057586,0.500000,0.000240,0.000206
A24023,1,0,0,1,0,1,0,1,0,0.028705,0.500000,0,0.002870,0.028705,0.500000,0.000120,0.000147
A24025,1,0,0,1,0,1,0,1,0,0.042139,0.500000,0,0.004214,0.042139,0.500000,0.000176,0.000133
A24027,1,0,0,1,0,1,0,1,0,0.053525,0.500000,0,0.005352,0.053525,0.500000,0.000223,0.000174
A24029,1,0,0,1,0,1,0,1,0,0.035260,0.500000,0,0.003525,0.035260,0.500000,0.000147,0.000143
A24031,1,0,0,1,0,1,0,1,0,0.061335,0.500000,0,0.006133,0.061335,0.500000,0.000256,0.000188
A24033,1,0,0,1,0,1,0,1,0,0.069480,0.500000,0,0.006948,0.069480,0.500000,0.000289,0.000233
A24035,1,0,0,1,0,1,0,1,0,0.045173,0.500000,0,0.004518,0.045173,0.500000,0.000189,0.000140
A24037,1,0,0,1,0,1,0,1,0,0.057174,0.500000,0,0.005717,0.057174,0.500000,0.000238,0.000251
A24039,1,0,0,1,0,1,0,1,0,0.033547,0.500000,0,0.003354,0.033547,0.500000,0.000140,0.000187
A24041,1,0,0,1,0,1,0,1,0,0.032899,0.500000,0,0.003290,0.032899,0.500000,0.000137,0.000150
A24043,1,0,0,1,0,1,0,1,0,0.152760,0.500000,0,0.015275,0.152760,0.500000,0.000637,0.000120
A24045,1,0,0,1,0,1,0,1,0,0.044504,0.500000,0,0.004450,0.044504,0.500000,0.000185,0.000208
A24047,1,0,0,1,0,1,0,1,0,0.043116,0.500000,0,0.004311,0.043116,0.500000,0.000180,0.000200
A24510,1,0,0,1,0,1,0,1,0,0.038215,0.500000,0,0.003821,0.038215,0.500000,0.000159,0.000144
A36003,1,0,0,1,0,1,0,1,0,0.062789,0.500000,0,0.006278,0.062789,0.500000,0.000262,0.000303
A36007,1,0,0,1,0,1,0,1,0,0.038820,0.500000,0,0.003882,0.038820,0.500000,0.000162,0.000169
A36011,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A36015,1,0,0,1,0,1,0,1,0,0.057909,0.500000,0,0.005791,0.057909,0.500000,0.000241,0.000290
A36017,1,0,0,1,0,1,0,1,0,0.032919,0.500000,0,0.003292,0.032919,0.500000,0.000137,0.000138
A36023,1,0,0,1,0,1,0,1,0,0.033075,0.500000,0,0.003307,0.033075,0.500000,0.000138,0.000120
A36025,1,0,0,1,0,1,0,1,0,0.035302,0.500000,0,0.003530,0.035302,0.500000,0.000147,0.000153
A36043,1,0,0,1,0,1,0,1,0,0.030649,0.500000,0,0.003065,0.030649,0.500000,0.000128,0.000136
A36051,1,0,0,1,0,1,0,1,0,0.033706,0.500000,0,0.003371,0.033706,0.500000,0.000141,0.000203
A36053,1,0,0,1,0,1,0,1,0,0.033396,0.500000,0,0.003339,0.033396,0.500000,0.000139,0.000120
A36065,1,0,0,1,0,1,0,1,0,0.030140,0.500000,0,0.003014,0.030140,0.500000,0.000126,0.000124
A36067,1,0,0,1,0,1,0,1,0,0.035371,0.500000,0,0.003537,0.035371,0.500000,0.000148,0.000116
A36069,1,0,0,1,0,1,0,1,0,0.037470,0.500000,0,0.003747,0.037470,0.500000,0.000156,0.000209
A36077,1,0,0,1,0,1,0,1,0,0.034588,0.500000,0,0.003459,0.034588,0.500000,0.000144,0.000141
A36095,1,0,0,1,0,1,0,1,0,0.032382,0.500000,0,0.003238,0.032382,0.500000,0.000135,0.000139
A36097,1,0,0,1,0,1,0,1,0,0.037014,0.500000,0,0.003701,0.037014,0.500000,0.000154,0.000223
A36101,1,0,0,1,0,1,0,1,0,0.048171,0.500000,0,0.004817,0.048171,0.500000,0.000200,0.000248
A36107,1,0,0,1,0,1,0,1,0,0.043932,0.500000,0,0.004393,0.043932,0.500000,0.000183,0.000207
A36109,1,0,0,1,0,1,0,1,0,0.040265,0.500000,0,0.004027,0.040265,0.500000,0.000168,0.000207
A36123,1,0,0,1,0,1,0,1,0,0.037751,0.500000,0,0.003775,0.037751,0.500000,0.000158,0.000210
A37001,1,0,0,1,0,1,0,1,0,0.127659,0.500000,0,0.012765,0.127659,0.500000,0.000355,0.000465
A37005,1,0,0,1,0,1,0,1,0,0.067737,0.500000,0,0.006774,0.067737,0.500000,0.000189,0.000189
A37009,1,0,0,1,0,1,0,1,0,0.066602,0.500000,0,0.006660,0.066602,0.500000,0.000186,0.000161
A37033,1,0,0,1,0,1,0,1,0,0.182938,0.500000,0,0.018293,0.182938,0.500000,0.000509,0.000550
A37067,1,0,0,1,0,1,0,1,0,0.162890,0.500000,0,0.016289,0.162890,0.500000,0.000453,0.000363
A37077,1,0,0,1,0,1,0,1,0,0.113051,0.500000,0,0.011304,0.113051,0.500000,0.000314,0.000441
A37081,1,0,0,1,0,1,0,1,0,0.166901,0.500000,0,0.016689,0.166901,0.500000,0.000464,0.000365
A37131,1,0,0,1,0,1,0,1,0,0.142796,0.500000,0,0.014279,0.142796,0.500000,0.000398,0.000609
A37135,1,0,0,1,0,1,0,1,0,0.126513,0.500000,0,0.012651,0.126513,0.500000,0.000352,0.000461
A37145,1,0,0,1,0,1,0,1,0,0.151318,0.500000,0,0.015131,0.151318,0.500000,0.000420,0.000498
A37157,1,0,0,1,0,1,0,1,0,0.171511,0.500000,0,0.017151,0.171511,0.500000,0.000477,0.000414
A37169,1,0,0,1,0,1,0,1,0,0.141387,0.500000,0,0.014138,0.141387,0.500000,0.000394,0.000312
A37171,1,0,0,1,0,1,0,1,0,0.076926,0.500000,0,0.007692,0.076926,0.500000,0.000214,0.000226
A37181,1,0,0,1,0,1,0,1,0,0.145100,0.500000,0,0.014509,0.145100,0.500000,0.000404,0.000497
A37185,1,0,0,1,0,1,0,1,0,0.130622,0.500000,0,0.013061,0.130622,0.500000,0.000363,0.000476
A37189,1,0,0,1,0,1,0,1,0,0.051450,0.500000,0,0.005145,0.051450,0.500000,0.000143,0.000167
A42001,1,0,0,1,0,1,0,1,0,0.060604,0.500000,0,0.006060,0.060604,0.500000,0.000253,0.000327
A42009,1,0,0,1,0,1,0,1,0,0.045057,0.500000,0,0.004505,0.045057,0.500000,0.000188,0.000179
A42011,1,0,0,1,0,1,0,1,0,0.034419,0.500000,0,0.003442,0.034419,0.500000,0.000144,0.000189
A42013,1,0,0,1,0,1,0,1,0,0.047590,0.500000,0,0.004759,0.047590,0.500000,0.000199,0.000158
A42015,1,0,0,1,0,1,0,1,0,0.054179,0.500000,0,0.005418,0.054179,0.500000,0.000226,0.000226
A42021,1,0,0,1,0,1,0,1,0,0.033059,0.500000,0,0.003306,0.033059,0.500000,0.000138,0.000151
A42023,1,0,0,1,0,1,0,1,0,0.026268,0.500000,0,0.002627,0.026268,0.500000,0.000110,0.000170
A42025,1,0,0,1,0,1,0,1,0,0.039258,0.500000,0,0.003925,0.039258,0.500000,0.000164,0.000207
A42027,1,0,0,1,0,1,0,1,0,0.050039,0.500000,0,0.005004,0.050039,0.500000,0.000208,0.000121
A42029,1,0,0,1,0,1,0,1,0,0.048403,0.500000,0,0.004840,0.048403,0.500000,0.000201,0.000169
A42033,1,0,0,1,0,1,0,1,0,0.037739,0.500000,0,0.003774,0.037739,0.500000,0.000157,0.000129
A42035,1,0,0,1,0,1,0,1,0,0.033643,0.500000,0,0.003364,0.033643,0.500000,0.000140,0.000129
A42037,1,0,0,1,0,1,0,1,0,0.030988,0.500000,0,0.003098,0.030988,0.500000,0.000129,0.000144
A42041,1,0,0,1,0,1,0,1,0,0.045122,0.500000,0,0.004512,0.045122,0.500000,0.000188,0.000163
A42043,1,0,0,1,0,1,0,1,0,0.054524,0.500000,0,0.005452,0.054524,0.500000,0.000227,0.000218
A42047,1,0,0,1,0,1,0,1,0,0.027057,0.500000,0,0.002706,0.027057,0.500000,0.000113,0.000166
A42055,1,0,0,1,0,1,0,1,0,0.058343,0.500000,0,0.005834,0.058343,0.500000,0.000243,0.000141
A42057,1,0,0,1,0,1,0,1,0,0.065253,0.500000,0,0.006525,0.065253,0.500000,0.000272,0.000303
A42061,1,0,0,1,0,1,0,1,0,0.049887,0.500000,0,0.004989,0.049887,0.500000,0.000208,0.000194
A42063,1,0,0,1,0,1,0,1,0,0.037808,0.500000,0,0.003781,0.037808,0.500000,0.000158,0.000173
A42065,1,0,0,1,0,1,0,1,0,0.036444,0.500000,0,0.003645,0.036444,0.500000,0.000152,0.000177
A42067,1,0,0,1,0,1,0,1,0,0.054045,0.500000,0,0.005405,0.054045,0.500000,0.000226,0.000202
A42069,1,0,0,1,0,1,0,1,0,0.039646,0.500000,0,0.003965,0.039646,0.500000,0.000165,0.000117
A42071,1,0,0,1,0,1,0,1,0,0.059309,0.500000,0,0.005931,0.059309,0.500000,0.000247,0.000143
A42075,1,0,0,1,0,1,0,1,0,0.047266,0.500000,0,0.004727,0.047266,0.500000,0.000197,0.000121
A42079,1,0,0,1,0,1,0,1,0,0.044019,0.500000,0,0.004402,0.044019,0.500000,0.000184,0.000144
A42081,1,0,0,1,0,1,0,1,0,0.037105,0.500000,0,0.003710,0.037105,0.500000,0.000155,0.000133
A42083,1,0,0,1,0,1,0,1,0,0.023185,0.500000,0,0.002318,0.023185,0.500000,0.000097,0.000171
A42087,1,0,0,1,0,1,0,1,0,0.043272,0.500000,0,0.004327,0.043272,0.500000,0.000181,0.000166
A42093,1,0,0,1,0,1,0,1,0,0.062405,0.500000,0,0.006241,0.062405,0.500000,0.000260,0.000295
A42097,1,0,0,1,0,1,0,1,0,0.042636,0.500000,0,0.004263,0.042636,0.500000,0.000178,0.000113
A42099,1,0,0,1,0,1,0,1,0,0.044974,0.500000,0,0.004498,0.044974,0.500000,0.000188,0.000173
A42105,1,0,0,1,0,1,0,1,0,0.041111,0.500000,0,0.004111,0.041111,0.500000,0.000172,0.000161
A42107,1,0,0,1,0,1,0,1,0,0.041057,0.500000,0,0.004106,0.041057,0.500000,0.000172,0.000135
A42109,1,0,0,1,0,1,0,1,0,0.049143,0.500000,0,0.004914,0.049143,0.500000,0.000205,0.000192
A42111,1,0,0,1,0,1,0,1,0,0.044053,0.500000,0,0.004405,0.044053,0.500000,0.000183,0.000164
A42113,1,0,0,1,0,1,0,1,0,0.034923,0.500000,0,0.003492,0.034923,0.500000,0.000146,0.000141
A42115,1,0,0,1,0,1,0,1,0,0.039300,0.500000,0,0.003930,0.039300,0.500000,0.000164,0.000168
A42117,1,0,0,1,0,1,0,1,0,0.055265,0.500000,0,0.005526,0.055265,0.500000,0.000231,0.000200
A42119,1,0,0,1,0,1,0,1,0,0.031623,0.500000,0,0.003162,0.031623,0.500000,0.000132,0.000145
A42127,1,0,0,1,0,1,0,1,0,0.025903,0.500000,0,0.002590,0.025903,0.500000,0.000108,0.000123
A42131,1,0,0,1,0,1,0,1,0,0.055871,0.500000,0,0.005587,0.055871,0.500000,0.000233,0.000221
A42133,1,0,0,1,0,1,0,1,0,0.041557,0.500000,0,0.004155,0.041557,0.500000,0.000173,0.000180
A47091,1,0,0,1,0,1,0,1,0,0.087049,0.500000,0,0.008704,0.087049,0.500000,0.000242,0.000204
A47163,1,0,0,1,0,1,0,1,0,0.146268,0.500000,0,0.014627,0.146268,0.500000,0.000407,0.000187
A51001,1,0,0,1,0,1,0,1,0,0.032506,0.500000,0,0.003251,0.032506,0.500000,0.000136,0.000186
A51003,1,0,0,1,0,1,0,1,0,0.047544,0.500000,0,0.004755,0.047544,0.500000,0.000199,0.000181
A51005,1,0,0,1,0,1,0,1,0,0.072327,0.500000,0,0.007232,0.072327,0.500000,0.000302,0.000242
A51007,1,0,0,1,0,1,0,1,0,0.055427,0.500000,0,0.005543,0.055427,0.500000,0.000231,0.000367
A51009,1,0,0,1,0,1,0,1,0,0.053605,0.500000,0,0.005360,0.053605,0.500000,0.000223,0.000143
A51011,1,0,0,1,0,1,0,1,0,0.065259,0.500000,0,0.006526,0.065259,0.500000,0.000273,0.000235
A51013,1,0,0,1,0,1,0,1,0,0.038982,0.500000,0,0.003898,0.038982,0.500000,0.000163,0.000251
A51015,1,0,0,1,0,1,0,1,0,0.076385,0.500000,0,0.007638,0.076385,0.500000,0.000318,0.000168
A51017,1,0,0,1,0,1,0,1,0,0.065319,0.500000,0,0.006532,0.065319,0.500000,0.000272,0.000291
A51019,1,0,0,1,0,1,0,1,0,0.071088,0.500000,0,0.007109,0.071088,0.500000,0.000297,0.000206
A51021,1,0,0,1,0,1,0,1,0,0.109425,0.500000,0,0.010942,0.109425,0.500000,0.000305,0.000263
A51023,1,0,0,1,0,1,0,1,0,0.062614,0.500000,0,0.006261,0.062614,0.500000,0.000261,0.000218
A51025,1,0,0,1,0,1,0,1,0,0.146310,0.500000,0,0.014630,0.146310,0.500000,0.000406,0.000528
A51027,1,0,0,1,0,1,0,1,0,0.082385,0.500000,0,0.008238,0.082385,0.500000,0.000229,0.000287
A51029,1,0,0,1,0,1,0,1,0,0.055823,0.500000,0,0.005582,0.055823,0.500000,0.000233,0.000283
A51031,1,0,0,1,0,1,0,1,0,0.066162,0.500000,0,0.006616,0.066162,0.500000,0.000276,0.000246
A51033,1,0,0,1,0,1,0,1,0,0.066942,0.500000,0,0.006694,0.066942,0.500000,0.000280,0.000215
A51035,1,0,0,1,0,1,0,1,0,0.072696,0.500000,0,0.007269,0.072696,0.500000,0.000202,0.000209
A51036,1,0,0,1,0,1,0,1,0,0.038791,0.500000,0,0.003879,0.038791,0.500000,0.000162,0.000240
A51037,1,0,0,1,0,1,0,1,0,0.170761,0.500000,0,0.017076,0.170761,0.500000,0.000475,0.000376
A51041,1,0,0,1,0,1,0,1,0,0.069543,0.500000,0,0.006954,0.069543,0.500000,0.000290,0.000256
A51043,1,0,0,1,0,1,0,1,0,0.067026,0.500000,0,0.006702,0.067026,0.500000,0.000279,0.000272
A51045,1,0,0,1,0,1,0,1,0,0.052153,0.500000,0,0.005215,0.052153,0.500000,0.000217,0.000163
A51047,1,0,0,1,0,1,0,1,0,0.068169,0.500000,0,0.006816,0.068169,0.500000,0.000284,0.000178
A51049,1,0,0,1,0,1,0,1,0,0.045204,0.500000,0,0.004520,0.045204,0.500000,0.000189,0.000287
A51051,1,0,0,1,0,1,0,1,0,0.130020,0.500000,0,0.013002,0.130020,0.500000,0.000362,0.000375
A51053,1,0,0,1,0,1,0,1,0,0.072569,0.500000,0,0.007257,0.072569,0.500000,0.000303,0.000330
A51057,1,0,0,1,0,1,0,1,0,0.055994,0.500000,0,0.005599,0.055994,0.500000,0.000233,0.000155
A51059,1,0,0,1,0,1,0,1,0,0.059773,0.500000,0,0.005978,0.059773,0.500000,0.000249,0.000291
A51061,1,0,0,1,0,1,0,1,0,0.047171,0.500000,0,0.004716,0.047171,0.500000,0.000197,0.000290
A51063,1,0,0,1,0,1,0,1,0,0.100242,0.500000,0,0.010024,0.100242,0.500000,0.000279,0.000227
A51065,1,0,0,1,0,1,0,1,0,0.075644,0.500000,0,0.007564,0.075644,0.500000,0.000316,0.000250
A51067,1,0,0,1,0,1,0,1,0,0.133282,0.500000,0,0.013328,0.133282,0.500000,0.000371,0.000280
A51069,1,0,0,1,0,1,0,1,0,0.070180,0.500000,0,0.007018,0.070180,0.500000,0.000292,0.000290
A51071,1,0,0,1,0,1,0,1,0,0.054075,0.500000,0,0.005407,0.054075,0.500000,0.000225,0.000179
A51073,1,0,0,1,0,1,0,1,0,0.029000,0.500000,0,0.002900,0.029000,0.500000,0.000121,0.000153
A51075,1,0,0,1,0,1,0,1,0,0.053525,0.500000,0,0.005353,0.053525,0.500000,0.000223,0.000275
A51077,1,0,0,1,0,1,0,1,0,0.101148,0.500000,0,0.010115,0.101148,0.500000,0.000282,0.000205
A51079,1,0,0,1,0,1,0,1,0,0.065901,0.500000,0,0.006590,0.065901,0.500000,0.000275,0.000198
A51081,1,0,0,1,0,1,0,1,0,0.158944,0.500000,0,0.015894,0.158944,0.500000,0.000442,0.000594
A51083,1,0,0,1,0,1,0,1,0,0.125883,0.500000,0,0.012588,0.125883,0.500000,0.000350,0.000486
A51085,1,0,0,1,0,1,0,1,0,0.061131,0.500000,0,0.006113,0.061131,0.500000,0.000255,0.000232
A51087,1,0,0,1,0,1,0,1,0,0.044167,0.500000,0,0.004416,0.044167,0.500000,0.000184,0.000238
A51089,1,0,0,1,0,1,0,1,0,0.125056,0.500000,0,0.012505,0.125056,0.500000,0.000348,0.000305
A51091,1,0,0,1,0,1,0,1,0,0.046468,0.500000,0,0.004647,0.046468,0.500000,0.000193,0.000257
A51093,1,0,0,1,0,1,0,1,0,0.094004,0.500000,0,0.009400,0.094004,0.500000,0.000393,0.000105
A51095,1,0,0,1,0,1,0,1,0,0.026542,0.500000,0,0.002654,0.026542,0.500000,0.000111,0.000145
A51097,1,0,0,1,0,1,0,1,0,0.069429,0.500000,0,0.006943,0.069429,0.500000,0.000290,0.000185
A51099,1,0,0,1,0,1,0,1,0,0.035095,0.500000,0,0.003510,0.035095,0.500000,0.000146,0.000150
A51101,1,0,0,1,0,1,0,1,0,0.070196,0.500000,0,0.007020,0.070196,0.500000,0.000292,0.000201
A51103,1,0,0,1,0,1,0,1,0,0.031565,0.500000,0,0.003157,0.031565,0.500000,0.000132,0.000184
A51105,1,0,0,1,0,1,0,1,0,0.079392,0.500000,0,0.007939,0.079392,0.500000,0.000220,0.000261
A51107,1,0,0,1,0,1,0,1,0,0.055084,0.500000,0,0.005509,0.055084,0.500000,0.000230,0.000200
A51109,1,0,0,1,0,1,0,1,0,0.047260,0.500000,0,0.004726,0.047260,0.500000,0.000197,0.000379
A51111,1,0,0,1,0,1,0,1,0,0.173952,0.500000,0,0.017395,0.173952,0.500000,0.000484,0.000508
A51113,1,0,0,1,0,1,0,1,0,0.070174,0.500000,0,0.007017,0.070174,0.500000,0.000293,0.000152
A51115,1,0,0,1,0,1,0,1,0,0.029048,0.500000,0,0.002905,0.029048,0.500000,0.000121,0.000150
A51117,1,0,0,1,0,1,0,1,0,0.148727,0.500000,0,0.014872,0.148727,0.500000,0.000414,0.000503
A51119,1,0,0,1,0,1,0,1,0,0.031992,0.500000,0,0.003199,0.031992,0.500000,0.000133,0.000155
A51121,1,0,0,1,0,1,0,1,0,0.072807,0.500000,0,0.007281,0.072807,0.500000,0.000303,0.000197
A51125,1,0,0,1,0,1,0,1,0,0.041379,0.500000,0,0.004138,0.041379,0.500000,0.000173,0.000121
A51127,1,0,0,1,0,1,0,1,0,0.041377,0.500000,0,0.004138,0.041377,0.500000,0.000173,0.000240
A51131,1,0,0,1,0,1,0,1,0,0.030974,0.500000,0,0.003098,0.030974,0.500000,0.000129,0.000179
A51133,1,0,0,1,0,1,0,1,0,0.032745,0.500000,0,0.003275,0.032745,0.500000,0.000137,0.000187
A51135,1,0,0,1,0,1,0,1,0,0.066163,0.500000,0,0.006616,0.066163,0.500000,0.000276,0.000294
A51137,1,0,0,1,0,1,0,1,0,0.076117,0.500000,0,0.007611,0.076117,0.500000,0.000318,0.000262
A51139,1,0,0,1,0,1,0,1,0,0.083457,0.500000,0,0.008346,0.083457,0.500000,0.000348,0.000198
A51141,1,0,0,1,0,1,0,1,0,0.088169,0.500000,0,0.008816,0.088169,0.500000,0.000245,0.000208
A51143,1,0,0,1,0,1,0,1,0,0.152094,0.500000,0,0.015209,0.152094,0.500000,0.000423,0.000370
A51145,1,0,0,1,0,1,0,1,0,0.042403,0.500000,0,0.004240,0.042403,0.500000,0.000177,0.000293
A51147,1,0,0,1,0,1,0,1,0,0.050039,0.500000,0,0.005004,0.050039,0.500000,0.000209,0.000301
A51149,1,0,0,1,0,1,0,1,0,0.044104,0.500000,0,0.004410,0.044104,0.500000,0.000184,0.000152
A51153,1,0,0,1,0,1,0,1,0,0.064428,0.500000,0,0.006443,0.064428,0.500000,0.000269,0.000304
A51155,1,0,0,1,0,1,0,1,0,0.158854,0.500000,0,0.015884,0.158854,0.500000,0.000442,0.000291
A51157,1,0,0,1,0,1,0,1,0,0.042753,0.500000,0,0.004276,0.042753,0.500000,0.000178,0.000161
A51159,1,0,0,1,0,1,0,1,0,0.046637,0.500000,0,0.004664,0.046637,0.500000,0.000195,0.000192
A51161,1,0,0,1,0,1,0,1,0,0.063390,0.500000,0,0.006339,0.063390,0.500000,0.000264,0.000203
A51163,1,0,0,1,0,1,0,1,0,0.061221,0.500000,0,0.006122,0.061221,0.500000,0.000255,0.000187
A51165,1,0,0,1,0,1,0,1,0,0.079158,0.500000,0,0.007916,0.079158,0.500000,0.000330,0.000202
A51167,1,0,0,1,0,1,0,1,0,0.160100,0.500000,0,0.016009,0.160100,0.500000,0.000445,0.000293
A51169,1,0,0,1,0,1,0,1,0,0.185086,0.500000,0,0.018508,0.185086,0.500000,0.000515,0.000304
A51171,1,0,0,1,0,1,0,1,0,0.077636,0.500000,0,0.007764,0.077636,0.500000,0.000324,0.000238
A51173,1,0,0,1,0,1,0,1,0,0.130693,0.500000,0,0.013069,0.130693,0.500000,0.000364,0.000244
A51175,1,0,0,1,0,1,0,1,0,0.128510,0.500000,0,0.012851,0.128510,0.500000,0.000357,0.000203
A51177,1,0,0,1,0,1,0,1,0,0.073060,0.500000,0,0.007306,0.073060,0.500000,0.000304,0.000367
A51179,1,0,0,1,0,1,0,1,0,0.060676,0.500000,0,0.006067,0.060676,0.500000,0.000253,0.000301
A51181,1,0,0,1,0,1,0,1,0,0.039624,0.500000,0,0.003962,0.039624,0.500000,0.000165,0.000148
A51183,1,0,0,1,0,1,0,1,0,0.085128,0.500000,0,0.008513,0.085128,0.500000,0.000237,0.000271
A51185,1,0,0,1,0,1,0,1,0,0.102600,0.500000,0,0.010260,0.102600,0.500000,0.000285,0.000286
A51187,1,0,0,1,0,1,0,1,0,0.090470,0.500000,0,0.009047,0.090470,0.500000,0.000378,0.000259
A51191,1,0,0,1,0,1,0,1,0,0.159477,0.500000,0,0.015947,0.159477,0.500000,0.000443,0.000201
A51193,1,0,0,1,0,1,0,1,0,0.045335,0.500000,0,0.004533,0.045335,0.500000,0.000190,0.000185
A51195,1,0,0,1,0,1,0,1,0,0.123468,0.500000,0,0.012347,0.123468,0.500000,0.000343,0.000245
A51197,1,0,0,1,0,1,0,1,0,0.112336,0.500000,0,0.011234,0.112336,0.500000,0.000313,0.000267
A51199,1,0,0,1,0,1,0,1,0,0.025179,0.500000,0,0.002518,0.025179,0.500000,0.000105,0.000132
A51510,1,0,0,1,0,1,0,1,0,0.108910,0.500000,0,0.010891,0.108910,0.500000,0.000454,0.000153
A51515,1,0,0,1,0,1,0,1,0,0.117994,0.500000,0,0.011799,0.117994,0.500000,0.000328,0.000286
A51520,1,0,0,1,0,1,0,1,0,0.083613,0.500000,0,0.008361,0.083613,0.500000,0.000232,0.000203
A51530,1,0,0,1,0,1,0,1,0,0.078249,0.500000,0,0.007825,0.078249,0.500000,0.000326,0.000228
A51540,1,0,0,1,0,1,0,1,0,0.075721,0.500000,0,0.007572,0.075721,0.500000,0.000316,0.000287
A51550,1,0,0,1,0,1,0,1,0,0.026282,0.500000,0,0.002629,0.026282,0.500000,0.000110,0.000127
A51570,1,0,0,1,0,1,0,1,0,0.032842,0.500000,0,0.003284,0.032842,0.500000,0.000137,0.000138
A51580,1,0,0,1,0,1,0,1,0,0.078975,0.500000,0,0.007897,0.078975,0.500000,0.000329,0.000256
A51590,1,0,0,1,0,1,0,1,0,0.169666,0.500000,0,0.016966,0.169666,0.500000,0.000472,0.000500
A51595,1,0,0,1,0,1,0,1,0,0.114570,0.500000,0,0.011457,0.114570,0.500000,0.000319,0.000488
A51600,1,0,0,1,0,1,0,1,0,0.053246,0.500000,0,0.005324,0.053246,0.500000,0.000222,0.000272
A51610,1,0,0,1,0,1,0,1,0,0.067995,0.500000,0,0.006799,0.067995,0.500000,0.000284,0.000146
A51620,1,0,0,1,0,1,0,1,0,0.057416,0.500000,0,0.005741,0.057416,0.500000,0.000160,0.000175
A51630,1,0,0,1,0,1,0,1,0,0.083147,0.500000,0,0.008315,0.083147,0.500000,0.000347,0.000289
A51640,1,0,0,1,0,1,0,1,0,0.095808,0.500000,0,0.009581,0.095808,0.500000,0.000267,0.000243
A51650,1,0,0,1,0,1,0,1,0,0.026695,0.500000,0,0.002670,0.026695,0.500000,0.000112,0.000129
A51660,1,0,0,1,0,1,0,1,0,0.089379,0.500000,0,0.008937,0.089379,0.500000,0.000373,0.000145
A51670,1,0,0,1,0,1,0,1,0,0.033336,0.500000,0,0.003334,0.033336,0.500000,0.000139,0.000138
A51678,1,0,0,1,0,1,0,1,0,0.059585,0.500000,0,0.005959,0.059585,0.500000,0.000249,0.000188
A51680,1,0,0,1,0,1,0,1,0,0.070362,0.500000,0,0.007036,0.070362,0.500000,0.000293,0.000204
A51683,1,0,0,1,0,1,0,1,0,0.040715,0.500000,0,0.004072,0.040715,0.500000,0.000170,0.000262
A51685,1,0,0,1,0,1,0,1,0,0.041488,0.500000,0,0.004149,0.041488,0.500000,0.000173,0.000263
A51690,1,0,0,1,0,1,0,1,0,0.110843,0.500000,0,0.011084,0.110843,0.500000,0.000308,0.000366
A51700,1,0,0,1,0,1,0,1,0,0.025777,0.500000,0,0.002578,0.025777,0.500000,0.000107,0.000128
