TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A24025,1,0,0,1,0,1,0,1,0,0.002988,0.012465,0,0.000299,0.002988,0.500000,0.000013,0.668E-05
A24027,1,0,0,1,0,1,0,1,0,0.003554,0.014825,0,0.000355,0.003554,0.500000,0.000015,0.873E-05
A24029,1,0,0,1,0,1,0,1,0,0.002708,0.011295,0,0.000270,0.002708,0.500000,0.000011,0.717E-05
A24031,1,0,0,1,0,1,0,1,0,0.003939,0.016432,0,0.000394,0.003939,0.500000,0.000016,0.942E-05
A24033,1,0,0,1,0,1,0,1,0,0.004142,0.017275,0,0.000414,0.004142,0.500000,0.000018,0.000012
A24035,1,0,0,1,0,1,0,1,0,0.003087,0.012878,0,0.000309,0.003087,0.500000,0.000013,0.699E-05
A24037,1,0,0,1,0,1,0,1,0,0.003667,0.015298,0,0.000367,0.003667,0.500000,0.000016,0.000013
A24039,1,0,0,1,0,1,0,1,0,0.002530,0.010557,0,0.000253,0.002530,0.500000,0.000011,0.935E-05
A24041,1,0,0,1,0,1,0,1,0,0.002468,0.010294,0,0.000247,0.002468,0.500000,0.000010,0.752E-05
A24043,1,0,0,1,0,1,0,1,0,0.006228,0.025980,0,0.000623,0.006228,0.500000,0.000026,0.600E-05
A24045,1,0,0,1,0,1,0,1,0,0.003176,0.013248,0,0.000318,0.003176,0.500000,0.000013,0.000010
A24047,1,0,0,1,0,1,0,1,0,0.003070,0.012806,0,0.000307,0.003070,0.500000,0.000013,0.000010
A24510,1,0,0,1,0,1,0,1,0,0.002803,0.011692,0,0.000281,0.002803,0.500000,0.000012,0.722E-05
A36003,1,0,0,1,0,1,0,1,0,0.003888,0.016221,0,0.000389,0.003888,0.500000,0.000017,0.000015
A36007,1,0,0,1,0,1,0,1,0,0.002856,0.011915,0,0.000286,0.002856,0.500000,0.000012,0.845E-05
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,0.003716,0.015502,0,0.000371,0.003716,0.500000,0.000016,0.000014
A36017,1,0,0,1,0,1,0,1,0,0.002467,0.010291,0,0.000247,0.002467,0.500000,0.000010,0.692E-05
A36023,1,0,0,1,0,1,0,1,0,0.002499,0.010424,0,0.000250,0.002499,0.500000,0.000011,0.602E-05
A36025,1,0,0,1,0,1,0,1,0,0.002700,0.011259,0,0.000270,0.002700,0.500000,0.000011,0.765E-05
A36043,1,0,0,1,0,1,0,1,0,0.002413,0.010067,0,0.000241,0.002413,0.500000,0.980E-05,0.682E-05
A36051,1,0,0,1,0,1,0,1,0,0.002554,0.010654,0,0.000255,0.002554,0.500000,0.000011,0.000010
A36053,1,0,0,1,0,1,0,1,0,0.002527,0.010540,0,0.000253,0.002527,0.500000,0.000011,0.602E-05
A36065,1,0,0,1,0,1,0,1,0,0.002363,0.009861,0,0.000236,0.002363,0.500000,0.971E-05,0.621E-05
A36067,1,0,0,1,0,1,0,1,0,0.002714,0.011320,0,0.000272,0.002714,0.500000,0.000011,0.579E-05
A36069,1,0,0,1,0,1,0,1,0,0.002733,0.011399,0,0.000274,0.002733,0.500000,0.000012,0.000010
A36077,1,0,0,1,0,1,0,1,0,0.002630,0.010972,0,0.000263,0.002630,0.500000,0.000011,0.707E-05
A36095,1,0,0,1,0,1,0,1,0,0.002430,0.010138,0,0.000243,0.002430,0.500000,0.000010,0.698E-05
A36097,1,0,0,1,0,1,0,1,0,0.002693,0.011237,0,0.000269,0.002693,0.500000,0.000011,0.000011
A36101,1,0,0,1,0,1,0,1,0,0.003310,0.013808,0,0.000331,0.003310,0.500000,0.000014,0.000012
A36107,1,0,0,1,0,1,0,1,0,0.003130,0.013055,0,0.000313,0.003130,0.500000,0.000013,0.000010
A36109,1,0,0,1,0,1,0,1,0,0.002845,0.011866,0,0.000284,0.002845,0.500000,0.000012,0.000010
A36123,1,0,0,1,0,1,0,1,0,0.002771,0.011559,0,0.000277,0.002771,0.500000,0.000012,0.000010
A37001,1,0,0,1,0,1,0,1,0,0.008376,0.023292,0,0.000838,0.008376,0.500000,0.000023,0.000023
A37005,1,0,0,1,0,1,0,1,0,0.005184,0.014415,0,0.000518,0.005184,0.500000,0.000015,0.944E-05
A37009,1,0,0,1,0,1,0,1,0,0.005070,0.014097,0,0.000507,0.005070,0.500000,0.000014,0.805E-05
A37033,1,0,0,1,0,1,0,1,0,0.010261,0.028533,0,0.001026,0.010261,0.500000,0.000029,0.000028
A37067,1,0,0,1,0,1,0,1,0,0.009548,0.026550,0,0.000955,0.009548,0.500000,0.000027,0.000018
A37077,1,0,0,1,0,1,0,1,0,0.007549,0.020993,0,0.000755,0.007549,0.500000,0.000021,0.000022
A37081,1,0,0,1,0,1,0,1,0,0.009838,0.027355,0,0.000984,0.009838,0.500000,0.000027,0.000018
A37131,1,0,0,1,0,1,0,1,0,0.008855,0.024623,0,0.000886,0.008855,0.500000,0.000025,0.000030
A37135,1,0,0,1,0,1,0,1,0,0.008297,0.023070,0,0.000829,0.008297,0.500000,0.000023,0.000023
A37145,1,0,0,1,0,1,0,1,0,0.009202,0.025589,0,0.000920,0.009202,0.500000,0.000026,0.000025
A37157,1,0,0,1,0,1,0,1,0,0.009876,0.027464,0,0.000988,0.009876,0.500000,0.000028,0.000021
A37169,1,0,0,1,0,1,0,1,0,0.008645,0.024038,0,0.000864,0.008645,0.500000,0.000025,0.000016
A37171,1,0,0,1,0,1,0,1,0,0.005803,0.016134,0,0.000581,0.005803,0.500000,0.000016,0.000011
A37181,1,0,0,1,0,1,0,1,0,0.008980,0.024971,0,0.000898,0.008980,0.500000,0.000025,0.000025
A37185,1,0,0,1,0,1,0,1,0,0.008330,0.023163,0,0.000833,0.008330,0.500000,0.000024,0.000024
A37189,1,0,0,1,0,1,0,1,0,0.004213,0.011715,0,0.000421,0.004213,0.500000,0.000012,0.837E-05
A42001,1,0,0,1,0,1,0,1,0,0.003879,0.016183,0,0.000388,0.003879,0.500000,0.000016,0.000016
A42009,1,0,0,1,0,1,0,1,0,0.003079,0.012845,0,0.000308,0.003079,0.500000,0.000013,0.898E-05
A42011,1,0,0,1,0,1,0,1,0,0.002630,0.010968,0,0.000263,0.002630,0.500000,0.000011,0.943E-05
A42013,1,0,0,1,0,1,0,1,0,0.003276,0.013668,0,0.000328,0.003276,0.500000,0.000014,0.791E-05
A42015,1,0,0,1,0,1,0,1,0,0.003601,0.015021,0,0.000360,0.003601,0.500000,0.000015,0.000011
A42021,1,0,0,1,0,1,0,1,0,0.002486,0.010371,0,0.000248,0.002486,0.500000,0.000011,0.757E-05
A42023,1,0,0,1,0,1,0,1,0,0.002105,0.008780,0,0.000210,0.002105,0.500000,0.878E-05,0.851E-05
A42025,1,0,0,1,0,1,0,1,0,0.002904,0.012114,0,0.000290,0.002904,0.500000,0.000012,0.000010
A42027,1,0,0,1,0,1,0,1,0,0.003452,0.014401,0,0.000346,0.003452,0.500000,0.000014,0.605E-05
A42029,1,0,0,1,0,1,0,1,0,0.003326,0.013872,0,0.000332,0.003326,0.500000,0.000014,0.847E-05
A42033,1,0,0,1,0,1,0,1,0,0.002758,0.011508,0,0.000276,0.002758,0.500000,0.000012,0.648E-05
A42035,1,0,0,1,0,1,0,1,0,0.002550,0.010637,0,0.000255,0.002550,0.500000,0.000011,0.648E-05
A42037,1,0,0,1,0,1,0,1,0,0.002455,0.010240,0,0.000246,0.002455,0.500000,0.987E-05,0.721E-05
A42041,1,0,0,1,0,1,0,1,0,0.003082,0.012856,0,0.000308,0.003082,0.500000,0.000013,0.817E-05
A42043,1,0,0,1,0,1,0,1,0,0.003622,0.015108,0,0.000363,0.003622,0.500000,0.000015,0.000011
A42047,1,0,0,1,0,1,0,1,0,0.002145,0.008947,0,0.000214,0.002145,0.500000,0.895E-05,0.831E-05
A42055,1,0,0,1,0,1,0,1,0,0.003730,0.015560,0,0.000373,0.003730,0.500000,0.000016,0.707E-05
A42057,1,0,0,1,0,1,0,1,0,0.004037,0.016839,0,0.000403,0.004037,0.500000,0.000017,0.000015
A42061,1,0,0,1,0,1,0,1,0,0.003440,0.014351,0,0.000344,0.003440,0.500000,0.000014,0.971E-05
A42063,1,0,0,1,0,1,0,1,0,0.002773,0.011565,0,0.000277,0.002773,0.500000,0.000012,0.864E-05
A42065,1,0,0,1,0,1,0,1,0,0.002659,0.011092,0,0.000266,0.002659,0.500000,0.000011,0.885E-05
A42067,1,0,0,1,0,1,0,1,0,0.003598,0.015009,0,0.000360,0.003598,0.500000,0.000015,0.000010
A42069,1,0,0,1,0,1,0,1,0,0.002929,0.012217,0,0.000293,0.002929,0.500000,0.000012,0.587E-05
A42071,1,0,0,1,0,1,0,1,0,0.003808,0.015885,0,0.000381,0.003808,0.500000,0.000016,0.714E-05
A42075,1,0,0,1,0,1,0,1,0,0.003248,0.013552,0,0.000325,0.003248,0.500000,0.000014,0.606E-05
A42079,1,0,0,1,0,1,0,1,0,0.003145,0.013118,0,0.000315,0.003145,0.500000,0.000013,0.721E-05
A42081,1,0,0,1,0,1,0,1,0,0.002718,0.011338,0,0.000272,0.002718,0.500000,0.000012,0.665E-05
A42083,1,0,0,1,0,1,0,1,0,0.001900,0.007927,0,0.000190,0.001900,0.500000,0.792E-05,0.856E-05
A42087,1,0,0,1,0,1,0,1,0,0.003083,0.012861,0,0.000308,0.003083,0.500000,0.000013,0.828E-05
A42093,1,0,0,1,0,1,0,1,0,0.003863,0.016111,0,0.000387,0.003863,0.500000,0.000016,0.000015
A42097,1,0,0,1,0,1,0,1,0,0.003032,0.012650,0,0.000303,0.003032,0.500000,0.000013,0.568E-05
A42099,1,0,0,1,0,1,0,1,0,0.003219,0.013427,0,0.000322,0.003219,0.500000,0.000013,0.866E-05
A42105,1,0,0,1,0,1,0,1,0,0.002910,0.012137,0,0.000291,0.002910,0.500000,0.000012,0.805E-05
A42107,1,0,0,1,0,1,0,1,0,0.002905,0.012118,0,0.000290,0.002905,0.500000,0.000012,0.676E-05
A42109,1,0,0,1,0,1,0,1,0,0.003378,0.014090,0,0.000338,0.003378,0.500000,0.000014,0.963E-05
A42111,1,0,0,1,0,1,0,1,0,0.003136,0.013083,0,0.000313,0.003136,0.500000,0.000013,0.823E-05
A42113,1,0,0,1,0,1,0,1,0,0.002664,0.011114,0,0.000267,0.002664,0.500000,0.000011,0.705E-05
A42115,1,0,0,1,0,1,0,1,0,0.002906,0.012123,0,0.000291,0.002906,0.500000,0.000012,0.839E-05
A42117,1,0,0,1,0,1,0,1,0,0.003679,0.015348,0,0.000368,0.003679,0.500000,0.000015,0.000010
A42119,1,0,0,1,0,1,0,1,0,0.002348,0.009794,0,0.000235,0.002348,0.500000,0.000010,0.724E-05
A42127,1,0,0,1,0,1,0,1,0,0.002077,0.008664,0,0.000208,0.002077,0.500000,0.866E-05,0.618E-05
A42131,1,0,0,1,0,1,0,1,0,0.003575,0.014912,0,0.000357,0.003575,0.500000,0.000015,0.000011
A42133,1,0,0,1,0,1,0,1,0,0.002933,0.012232,0,0.000293,0.002933,0.500000,0.000012,0.899E-05
A47091,1,0,0,1,0,1,0,1,0,0.006289,0.017487,0,0.000629,0.006289,0.500000,0.000018,0.000010
A47163,1,0,0,1,0,1,0,1,0,0.008886,0.024712,0,0.000889,0.008886,0.500000,0.000025,0.937E-05
A51001,1,0,0,1,0,1,0,1,0,0.002450,0.010217,0,0.000245,0.002450,0.500000,0.000010,0.928E-05
A51003,1,0,0,1,0,1,0,1,0,0.003271,0.013646,0,0.000327,0.003271,0.500000,0.000014,0.907E-05
A51005,1,0,0,1,0,1,0,1,0,0.004295,0.017921,0,0.000429,0.004295,0.500000,0.000018,0.000012
A51007,1,0,0,1,0,1,0,1,0,0.003689,0.015387,0,0.000369,0.003689,0.500000,0.000015,0.000018
A51009,1,0,0,1,0,1,0,1,0,0.003562,0.014858,0,0.000356,0.003562,0.500000,0.000015,0.713E-05
A51011,1,0,0,1,0,1,0,1,0,0.004035,0.016832,0,0.000403,0.004035,0.500000,0.000017,0.000012
A51013,1,0,0,1,0,1,0,1,0,0.002876,0.011999,0,0.000287,0.002876,0.500000,0.000012,0.000013
A51015,1,0,0,1,0,1,0,1,0,0.004386,0.018296,0,0.000438,0.004386,0.500000,0.000019,0.841E-05
A51017,1,0,0,1,0,1,0,1,0,0.004028,0.016801,0,0.000403,0.004028,0.500000,0.000017,0.000015
A51019,1,0,0,1,0,1,0,1,0,0.004235,0.017667,0,0.000423,0.004235,0.500000,0.000018,0.000010
A51021,1,0,0,1,0,1,0,1,0,0.007371,0.020498,0,0.000737,0.007371,0.500000,0.000021,0.000013
A51023,1,0,0,1,0,1,0,1,0,0.003871,0.016149,0,0.000387,0.003871,0.500000,0.000016,0.000011
A51025,1,0,0,1,0,1,0,1,0,0.009068,0.025215,0,0.000906,0.009068,0.500000,0.000025,0.000026
A51027,1,0,0,1,0,1,0,1,0,0.006091,0.016938,0,0.000609,0.006091,0.500000,0.000017,0.000014
A51029,1,0,0,1,0,1,0,1,0,0.003582,0.014943,0,0.000359,0.003582,0.500000,0.000015,0.000014
A51031,1,0,0,1,0,1,0,1,0,0.004086,0.017046,0,0.000409,0.004086,0.500000,0.000017,0.000012
A51033,1,0,0,1,0,1,0,1,0,0.004136,0.017253,0,0.000414,0.004136,0.500000,0.000017,0.000011
A51035,1,0,0,1,0,1,0,1,0,0.005416,0.015062,0,0.000542,0.005416,0.500000,0.000015,0.000010
A51036,1,0,0,1,0,1,0,1,0,0.002870,0.011974,0,0.000287,0.002870,0.500000,0.000012,0.000012
A51037,1,0,0,1,0,1,0,1,0,0.009742,0.027091,0,0.000974,0.009742,0.500000,0.000028,0.000019
A51041,1,0,0,1,0,1,0,1,0,0.004148,0.017305,0,0.000415,0.004148,0.500000,0.000018,0.000013
A51043,1,0,0,1,0,1,0,1,0,0.004132,0.017241,0,0.000413,0.004132,0.500000,0.000017,0.000014
A51045,1,0,0,1,0,1,0,1,0,0.003461,0.014441,0,0.000347,0.003461,0.500000,0.000015,0.818E-05
A51047,1,0,0,1,0,1,0,1,0,0.004063,0.016947,0,0.000406,0.004063,0.500000,0.000017,0.891E-05
A51049,1,0,0,1,0,1,0,1,0,0.003094,0.012907,0,0.000310,0.003094,0.500000,0.000013,0.000014
A51051,1,0,0,1,0,1,0,1,0,0.008347,0.023211,0,0.000835,0.008347,0.500000,0.000023,0.000019
A51053,1,0,0,1,0,1,0,1,0,0.004307,0.017967,0,0.000431,0.004307,0.500000,0.000018,0.000016
A51057,1,0,0,1,0,1,0,1,0,0.003587,0.014962,0,0.000359,0.003587,0.500000,0.000015,0.778E-05
A51059,1,0,0,1,0,1,0,1,0,0.003836,0.016000,0,0.000384,0.003836,0.500000,0.000016,0.000015
A51061,1,0,0,1,0,1,0,1,0,0.003244,0.013532,0,0.000324,0.003244,0.500000,0.000014,0.000015
A51063,1,0,0,1,0,1,0,1,0,0.006851,0.019051,0,0.000685,0.006851,0.500000,0.000019,0.000011
A51065,1,0,0,1,0,1,0,1,0,0.004355,0.018166,0,0.000435,0.004355,0.500000,0.000019,0.000012
A51067,1,0,0,1,0,1,0,1,0,0.008369,0.023272,0,0.000837,0.008369,0.500000,0.000024,0.000014
A51069,1,0,0,1,0,1,0,1,0,0.004179,0.017433,0,0.000418,0.004179,0.500000,0.000018,0.000015
A51071,1,0,0,1,0,1,0,1,0,0.003595,0.014995,0,0.000360,0.003595,0.500000,0.000015,0.895E-05
A51073,1,0,0,1,0,1,0,1,0,0.002273,0.009482,0,0.000227,0.002273,0.500000,0.949E-05,0.767E-05
A51075,1,0,0,1,0,1,0,1,0,0.003560,0.014852,0,0.000356,0.003560,0.500000,0.000015,0.000014
A51077,1,0,0,1,0,1,0,1,0,0.006930,0.019269,0,0.000693,0.006930,0.500000,0.000020,0.000010
A51079,1,0,0,1,0,1,0,1,0,0.004074,0.016996,0,0.000408,0.004074,0.500000,0.000017,0.993E-05
A51081,1,0,0,1,0,1,0,1,0,0.009381,0.026084,0,0.000938,0.009381,0.500000,0.000027,0.000030
A51083,1,0,0,1,0,1,0,1,0,0.008166,0.022706,0,0.000817,0.008166,0.500000,0.000023,0.000024
A51085,1,0,0,1,0,1,0,1,0,0.003915,0.016331,0,0.000392,0.003915,0.500000,0.000016,0.000012
A51087,1,0,0,1,0,1,0,1,0,0.003155,0.013160,0,0.000315,0.003155,0.500000,0.000013,0.000012
A51089,1,0,0,1,0,1,0,1,0,0.008073,0.022448,0,0.000807,0.008073,0.500000,0.000023,0.000015
A51091,1,0,0,1,0,1,0,1,0,0.003183,0.013278,0,0.000318,0.003183,0.500000,0.000013,0.000013
A51093,1,0,0,1,0,1,0,1,0,0.004957,0.020679,0,0.000496,0.004957,0.500000,0.000021,0.528E-05
A51095,1,0,0,1,0,1,0,1,0,0.002121,0.008844,0,0.000212,0.002121,0.500000,0.885E-05,0.725E-05
A51097,1,0,0,1,0,1,0,1,0,0.004143,0.017282,0,0.000414,0.004143,0.500000,0.000018,0.926E-05
A51099,1,0,0,1,0,1,0,1,0,0.002690,0.011219,0,0.000269,0.002690,0.500000,0.000011,0.751E-05
A51101,1,0,0,1,0,1,0,1,0,0.004176,0.017420,0,0.000418,0.004176,0.500000,0.000018,0.000010
A51103,1,0,0,1,0,1,0,1,0,0.002356,0.009829,0,0.000236,0.002356,0.500000,0.000010,0.919E-05
A51105,1,0,0,1,0,1,0,1,0,0.005862,0.016299,0,0.000586,0.005862,0.500000,0.000017,0.000013
A51107,1,0,0,1,0,1,0,1,0,0.003672,0.015320,0,0.000368,0.003672,0.500000,0.000015,0.000010
A51109,1,0,0,1,0,1,0,1,0,0.003246,0.013540,0,0.000324,0.003246,0.500000,0.000014,0.000019
A51111,1,0,0,1,0,1,0,1,0,0.009991,0.027783,0,0.000999,0.009991,0.500000,0.000028,0.000025
A51113,1,0,0,1,0,1,0,1,0,0.004186,0.017463,0,0.000419,0.004186,0.500000,0.000018,0.763E-05
A51115,1,0,0,1,0,1,0,1,0,0.002276,0.009494,0,0.000227,0.002276,0.500000,0.949E-05,0.752E-05
A51117,1,0,0,1,0,1,0,1,0,0.009081,0.025253,0,0.000908,0.009081,0.500000,0.000026,0.000025
A51119,1,0,0,1,0,1,0,1,0,0.002386,0.009951,0,0.000238,0.002386,0.500000,0.000010,0.776E-05
A51121,1,0,0,1,0,1,0,1,0,0.004322,0.018030,0,0.000432,0.004322,0.500000,0.000018,0.988E-05
A51125,1,0,0,1,0,1,0,1,0,0.002929,0.012217,0,0.000293,0.002929,0.500000,0.000012,0.606E-05
A51127,1,0,0,1,0,1,0,1,0,0.002930,0.012224,0,0.000293,0.002930,0.500000,0.000012,0.000012
A51131,1,0,0,1,0,1,0,1,0,0.002452,0.010227,0,0.000246,0.002452,0.500000,0.987E-05,0.894E-05
A51133,1,0,0,1,0,1,0,1,0,0.002471,0.010311,0,0.000248,0.002471,0.500000,0.000010,0.934E-05
A51135,1,0,0,1,0,1,0,1,0,0.004083,0.017029,0,0.000408,0.004083,0.500000,0.000017,0.000015
A51137,1,0,0,1,0,1,0,1,0,0.004375,0.018252,0,0.000438,0.004375,0.500000,0.000019,0.000013
A51139,1,0,0,1,0,1,0,1,0,0.004600,0.019187,0,0.000460,0.004600,0.500000,0.000020,0.991E-05
A51141,1,0,0,1,0,1,0,1,0,0.006318,0.017567,0,0.000632,0.006318,0.500000,0.000018,0.000010
A51143,1,0,0,1,0,1,0,1,0,0.009237,0.025688,0,0.000924,0.009237,0.500000,0.000026,0.000018
A51145,1,0,0,1,0,1,0,1,0,0.003012,0.012566,0,0.000302,0.003012,0.500000,0.000013,0.000015
A51147,1,0,0,1,0,1,0,1,0,0.003461,0.014439,0,0.000347,0.003461,0.500000,0.000014,0.000015
A51149,1,0,0,1,0,1,0,1,0,0.003154,0.013155,0,0.000315,0.003154,0.500000,0.000013,0.761E-05
A51153,1,0,0,1,0,1,0,1,0,0.003980,0.016605,0,0.000399,0.003980,0.500000,0.000017,0.000015
A51155,1,0,0,1,0,1,0,1,0,0.009368,0.026050,0,0.000937,0.009368,0.500000,0.000026,0.000015
A51157,1,0,0,1,0,1,0,1,0,0.003035,0.012661,0,0.000303,0.003035,0.500000,0.000013,0.804E-05
A51159,1,0,0,1,0,1,0,1,0,0.003204,0.013366,0,0.000321,0.003204,0.500000,0.000014,0.961E-05
A51161,1,0,0,1,0,1,0,1,0,0.003920,0.016352,0,0.000392,0.003920,0.500000,0.000017,0.000010
A51163,1,0,0,1,0,1,0,1,0,0.003920,0.016352,0,0.000392,0.003920,0.500000,0.000016,0.933E-05
A51165,1,0,0,1,0,1,0,1,0,0.004514,0.018833,0,0.000452,0.004514,0.500000,0.000019,0.000010
A51167,1,0,0,1,0,1,0,1,0,0.009503,0.026426,0,0.000951,0.009503,0.500000,0.000026,0.000015
A51169,1,0,0,1,0,1,0,1,0,0.010269,0.028553,0,0.001027,0.010269,0.500000,0.000029,0.000015
A51171,1,0,0,1,0,1,0,1,0,0.004452,0.018575,0,0.000446,0.004452,0.500000,0.000019,0.000012
A51173,1,0,0,1,0,1,0,1,0,0.008370,0.023275,0,0.000837,0.008370,0.500000,0.000023,0.000012
A51175,1,0,0,1,0,1,0,1,0,0.008245,0.022929,0,0.000825,0.008245,0.500000,0.000023,0.000010
A51177,1,0,0,1,0,1,0,1,0,0.004326,0.018044,0,0.000433,0.004326,0.500000,0.000018,0.000018
A51179,1,0,0,1,0,1,0,1,0,0.003882,0.016195,0,0.000388,0.003882,0.500000,0.000016,0.000015
A51181,1,0,0,1,0,1,0,1,0,0.002931,0.012227,0,0.000293,0.002931,0.500000,0.000012,0.740E-05
A51183,1,0,0,1,0,1,0,1,0,0.006094,0.016945,0,0.000609,0.006094,0.500000,0.000017,0.000014
A51185,1,0,0,1,0,1,0,1,0,0.007063,0.019640,0,0.000706,0.007063,0.500000,0.000020,0.000014
A51187,1,0,0,1,0,1,0,1,0,0.004809,0.020062,0,0.000481,0.004809,0.500000,0.000020,0.000013
A51191,1,0,0,1,0,1,0,1,0,0.009389,0.026108,0,0.000939,0.009389,0.500000,0.000026,0.000010
A51193,1,0,0,1,0,1,0,1,0,0.003105,0.012953,0,0.000311,0.003105,0.500000,0.000013,0.924E-05
A51195,1,0,0,1,0,1,0,1,0,0.007916,0.022014,0,0.000791,0.007916,0.500000,0.000022,0.000012
A51197,1,0,0,1,0,1,0,1,0,0.007551,0.020997,0,0.000755,0.007551,0.500000,0.000021,0.000013
A51199,1,0,0,1,0,1,0,1,0,0.002032,0.008475,0,0.000203,0.002032,0.500000,0.847E-05,0.662E-05
A51510,1,0,0,1,0,1,0,1,0,0.005289,0.022064,0,0.000529,0.005289,0.500000,0.000023,0.765E-05
A51515,1,0,0,1,0,1,0,1,0,0.007942,0.022086,0,0.000795,0.007942,0.500000,0.000022,0.000014
A51520,1,0,0,1,0,1,0,1,0,0.006179,0.017180,0,0.000618,0.006179,0.500000,0.000017,0.000010
A51530,1,0,0,1,0,1,0,1,0,0.004478,0.018677,0,0.000447,0.004478,0.500000,0.000019,0.000011
A51540,1,0,0,1,0,1,0,1,0,0.004353,0.018158,0,0.000435,0.004353,0.500000,0.000019,0.000014
A51550,1,0,0,1,0,1,0,1,0,0.002105,0.008783,0,0.000210,0.002105,0.500000,0.878E-05,0.637E-05
A51570,1,0,0,1,0,1,0,1,0,0.002464,0.010280,0,0.000246,0.002464,0.500000,0.000010,0.690E-05
A51580,1,0,0,1,0,1,0,1,0,0.004507,0.018804,0,0.000451,0.004507,0.500000,0.000019,0.000013
A51590,1,0,0,1,0,1,0,1,0,0.009793,0.027232,0,0.000979,0.009793,0.500000,0.000028,0.000025
A51595,1,0,0,1,0,1,0,1,0,0.007581,0.021081,0,0.000758,0.007581,0.500000,0.000021,0.000024
A51600,1,0,0,1,0,1,0,1,0,0.003528,0.014715,0,0.000353,0.003528,0.500000,0.000015,0.000014
A51610,1,0,0,1,0,1,0,1,0,0.004064,0.016954,0,0.000406,0.004064,0.500000,0.000017,0.729E-05
A51620,1,0,0,1,0,1,0,1,0,0.004655,0.012945,0,0.000466,0.004655,0.500000,0.000013,0.878E-05
A51630,1,0,0,1,0,1,0,1,0,0.004596,0.019171,0,0.000460,0.004596,0.500000,0.000020,0.000014
A51640,1,0,0,1,0,1,0,1,0,0.006740,0.018743,0,0.000674,0.006740,0.500000,0.000019,0.000012
A51650,1,0,0,1,0,1,0,1,0,0.002133,0.008900,0,0.000213,0.002133,0.500000,0.890E-05,0.645E-05
A51660,1,0,0,1,0,1,0,1,0,0.004880,0.020357,0,0.000488,0.004880,0.500000,0.000020,0.725E-05
A51670,1,0,0,1,0,1,0,1,0,0.002511,0.010477,0,0.000251,0.002511,0.500000,0.000011,0.693E-05
A51678,1,0,0,1,0,1,0,1,0,0.003820,0.015935,0,0.000382,0.003820,0.500000,0.000016,0.942E-05
A51680,1,0,0,1,0,1,0,1,0,0.004191,0.017481,0,0.000420,0.004191,0.500000,0.000018,0.000010
