TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A37157,1,0,0,1,0,1,0,1,0,0.000150,0.008858,0,0.000015,0.000150,0.500000,0.898E-05,0.479E-06
A37169,1,0,0,1,0,1,0,1,0,0.000186,0.010823,0,0.000019,0.000186,0.500000,0.000011,0.387E-06
A37171,1,0,0,1,0,1,0,1,0,0.000155,0.007319,0,0.000016,0.000155,0.500000,0.732E-05,0.309E-06
A37181,1,0,0,1,0,1,0,1,0,0.000080,0.005268,0,0.805E-05,0.000080,0.500000,0.527E-05,0.399E-06
A37185,1,0,0,1,0,1,0,1,0,0.000115,0.006240,0,0.000011,0.000115,0.500000,0.624E-05,0.483E-06
A37189,1,0,0,1,0,1,0,1,0,0.000059,0.003524,0,0.592E-05,0.000059,0.500000,0.352E-05,0.167E-06
A42001,1,0,0,1,0,1,0,1,0,0.004341,0.347841,0,0.000435,0.004341,0.500000,0.000348,0.001331
A42009,1,0,0,1,0,1,0,1,0,0.001011,0.081045,0,0.000101,0.001011,0.500000,0.000081,0.000797
A42011,1,0,0,1,0,1,0,1,0,0.001328,0.106438,0,0.000133,0.001328,0.500000,0.000106,0.000706
A42013,1,0,0,1,0,1,0,1,0,0.004188,0.335548,0,0.000419,0.004188,0.500000,0.000336,0.000675
A42015,1,0,0,1,0,1,0,1,0,0.003705,0.296869,0,0.000371,0.003705,0.500000,0.000297,0.000973
A42021,1,0,0,1,0,1,0,1,0,0.003948,0.316322,0,0.000395,0.003948,0.500000,0.000316,0.000623
A42023,1,0,0,1,0,1,0,1,0,0.003460,0.277220,0,0.000347,0.003460,0.500000,0.000277,0.000708
A42025,1,0,0,1,0,1,0,1,0,0.001620,0.129806,0,0.000162,0.001620,0.500000,0.000130,0.000767
A42027,1,0,0,1,0,1,0,1,0,0.000819,0.065663,0,0.000082,0.000819,0.500000,0.000066,0.000591
A42029,1,0,0,1,0,1,0,1,0,0.002080,0.166666,0,0.000208,0.002080,0.500000,0.000167,0.000746
A42033,1,0,0,1,0,1,0,1,0,0.000247,0.019763,0,0.000025,0.000247,0.500000,0.000020,0.000558
A42035,1,0,0,1,0,1,0,1,0,0.001630,0.130626,0,0.000163,0.001630,0.500000,0.000131,0.000557
A42037,1,0,0,1,0,1,0,1,0,0.002437,0.195290,0,0.000244,0.002437,0.500000,0.000195,0.000582
A42041,1,0,0,1,0,1,0,1,0,0.000916,0.073376,0,0.000092,0.000916,0.500000,0.000073,0.000725
A42043,1,0,0,1,0,1,0,1,0,0.002996,0.240093,0,0.000300,0.002996,0.500000,0.000240,0.000987
A42047,1,0,0,1,0,1,0,1,0,0.004061,0.325374,0,0.000407,0.004061,0.500000,0.000325,0.000677
A42055,1,0,0,1,0,1,0,1,0,0.001489,0.119329,0,0.000149,0.001489,0.500000,0.000119,0.000695
A42057,1,0,0,1,0,1,0,1,0,0.000620,0.049648,0,0.000062,0.000620,0.500000,0.000050,0.001221
A42061,1,0,0,1,0,1,0,1,0,0.001824,0.146116,0,0.000183,0.001824,0.500000,0.000146,0.000785
A42063,1,0,0,1,0,1,0,1,0,0.000826,0.066187,0,0.000083,0.000826,0.500000,0.000066,0.000680
A42065,1,0,0,1,0,1,0,1,0,0.001044,0.083670,0,0.000105,0.001044,0.500000,0.000084,0.000688
A42067,1,0,0,1,0,1,0,1,0,0.002709,0.217047,0,0.000271,0.002709,0.500000,0.000217,0.000885
A42069,1,0,0,1,0,1,0,1,0,0.002059,0.164987,0,0.000206,0.002059,0.500000,0.000165,0.000549
A42071,1,0,0,1,0,1,0,1,0,0.000698,0.055916,0,0.000070,0.000698,0.500000,0.000056,0.000686
A42075,1,0,0,1,0,1,0,1,0,0.002304,0.184645,0,0.000231,0.002304,0.500000,0.000185,0.000573
A42079,1,0,0,1,0,1,0,1,0,0.005524,0.442641,0,0.000553,0.005524,0.500000,0.000443,0.000644
A42081,1,0,0,1,0,1,0,1,0,0.003576,0.286532,0,0.000358,0.003576,0.500000,0.000287,0.000560
A42083,1,0,0,1,0,1,0,1,0,0.007253,0.581161,0,0.000726,0.007253,0.500000,0.000581,0.000677
A42087,1,0,0,1,0,1,0,1,0,0.003321,0.266140,0,0.000333,0.003321,0.500000,0.000266,0.000705
A42093,1,0,0,1,0,1,0,1,0,0.003777,0.302647,0,0.000378,0.003777,0.500000,0.000303,0.001180
A42097,1,0,0,1,0,1,0,1,0,0.001394,0.111736,0,0.000140,0.001394,0.500000,0.000112,0.000528
A42099,1,0,0,1,0,1,0,1,0,0.000807,0.064699,0,0.000081,0.000807,0.500000,0.000065,0.000709
A42105,1,0,0,1,0,1,0,1,0,0.001984,0.158965,0,0.000199,0.001984,0.500000,0.000159,0.000679
A42107,1,0,0,1,0,1,0,1,0,0.001871,0.149941,0,0.000187,0.001871,0.500000,0.000150,0.000553
A42109,1,0,0,1,0,1,0,1,0,0.000110,0.008862,0,0.000011,0.000110,0.500000,0.906E-05,0.000855
A42111,1,0,0,1,0,1,0,1,0,0.000895,0.071704,0,0.000090,0.000895,0.500000,0.000072,0.000724
A42113,1,0,0,1,0,1,0,1,0,0.001146,0.091863,0,0.000115,0.001146,0.500000,0.000092,0.000559
A42115,1,0,0,1,0,1,0,1,0,0.004495,0.360194,0,0.000450,0.004495,0.500000,0.000360,0.000657
A42117,1,0,0,1,0,1,0,1,0,0.001720,0.137859,0,0.000172,0.001720,0.500000,0.000138,0.000865
A42119,1,0,0,1,0,1,0,1,0,0.006978,0.559146,0,0.000699,0.006978,0.500000,0.000559,0.000579
A42127,1,0,0,1,0,1,0,1,0,0.005851,0.468846,0,0.000586,0.005851,0.500000,0.000469,0.000487
A42131,1,0,0,1,0,1,0,1,0,0.004646,0.372249,0,0.000465,0.004646,0.500000,0.000372,0.000979
A42133,1,0,0,1,0,1,0,1,0,0.003268,0.261854,0,0.000327,0.003268,0.500000,0.000262,0.000832
A47091,1,0,0,1,0,1,0,1,0,0.000126,0.006774,0,0.000012,0.000126,0.500000,0.677E-05,0.237E-06
A47163,1,0,0,1,0,1,0,1,0,0.000428,0.020026,0,0.000043,0.000428,0.500000,0.000020,0.295E-06
A51001,1,0,0,1,0,1,0,1,0,0.010180,0.815722,0,0.001020,0.010180,0.500000,0.000816,0.000788
A51003,1,0,0,1,0,1,0,1,0,0.000392,0.031391,0,0.000039,0.000392,0.500000,0.000031,0.000869
A51005,1,0,0,1,0,1,0,1,0,0.000753,0.060356,0,0.000075,0.000753,0.500000,0.000060,0.001114
A51007,1,0,0,1,0,1,0,1,0,0.001197,0.095927,0,0.000120,0.001197,0.500000,0.000096,0.001601
A51009,1,0,0,1,0,1,0,1,0,0.000326,0.026115,0,0.000033,0.000326,0.500000,0.000026,0.000762
A51011,1,0,0,1,0,1,0,1,0,0.000619,0.049630,0,0.000062,0.000619,0.500000,0.000050,0.001032
A51013,1,0,0,1,0,1,0,1,0,0.000608,0.048688,0,0.000061,0.000608,0.500000,0.000049,0.000944
A51015,1,0,0,1,0,1,0,1,0,0.000296,0.023722,0,0.000030,0.000296,0.500000,0.000023,0.000945
A51017,1,0,0,1,0,1,0,1,0,0.000744,0.059587,0,0.000074,0.000744,0.500000,0.000060,0.001205
A51019,1,0,0,1,0,1,0,1,0,0.000246,0.019717,0,0.000025,0.000246,0.500000,0.000020,0.000939
A51021,1,0,0,1,0,1,0,1,0,0.000081,0.004802,0,0.784E-05,0.000081,0.500000,0.480E-05,0.305E-06
A51023,1,0,0,1,0,1,0,1,0,0.000164,0.013141,0,0.000017,0.000164,0.500000,0.000013,0.000914
A51025,1,0,0,1,0,1,0,1,0,0.000146,0.007726,0,0.000014,0.000146,0.500000,0.773E-05,0.609E-06
A51027,1,0,0,1,0,1,0,1,0,0.000067,0.004471,0,0.668E-05,0.000067,0.500000,0.447E-05,0.278E-06
A51029,1,0,0,1,0,1,0,1,0,0.000573,0.045880,0,0.000057,0.000573,0.500000,0.000046,0.001201
A51031,1,0,0,1,0,1,0,1,0,0.001010,0.080942,0,0.000101,0.001010,0.500000,0.000081,0.001078
A51033,1,0,0,1,0,1,0,1,0,0.008948,0.716993,0,0.000896,0.008948,0.500000,0.000717,0.001005
A51035,1,0,0,1,0,1,0,1,0,0.000115,0.005971,0,0.000011,0.000115,0.500000,0.597E-05,0.260E-06
A51036,1,0,0,1,0,1,0,1,0,0.005050,0.404685,0,0.000506,0.005050,0.500000,0.000405,0.001115
A51037,1,0,0,1,0,1,0,1,0,0.000173,0.009870,0,0.000017,0.000173,0.500000,0.999E-05,0.434E-06
A51041,1,0,0,1,0,1,0,1,0,0.003444,0.275924,0,0.000345,0.003444,0.500000,0.000276,0.001336
A51043,1,0,0,1,0,1,0,1,0,0.001614,0.129315,0,0.000162,0.001614,0.500000,0.000129,0.001334
A51045,1,0,0,1,0,1,0,1,0,0.000588,0.047126,0,0.000059,0.000588,0.500000,0.000047,0.000746
A51047,1,0,0,1,0,1,0,1,0,0.000662,0.053027,0,0.000066,0.000662,0.500000,0.000053,0.000884
A51049,1,0,0,1,0,1,0,1,0,0.001086,0.086983,0,0.000109,0.001086,0.500000,0.000087,0.001245
A51051,1,0,0,1,0,1,0,1,0,0.000099,0.006028,0,0.986E-05,0.000099,0.500000,0.603E-05,0.360E-06
A51053,1,0,0,1,0,1,0,1,0,0.000838,0.067173,0,0.000084,0.000838,0.500000,0.000067,0.001391
A51057,1,0,0,1,0,1,0,1,0,0.005269,0.422203,0,0.000528,0.005269,0.500000,0.000422,0.000772
A51059,1,0,0,1,0,1,0,1,0,0.000841,0.067368,0,0.000084,0.000841,0.500000,0.000067,0.001300
A51061,1,0,0,1,0,1,0,1,0,0.001458,0.116793,0,0.000146,0.001458,0.500000,0.000117,0.001346
A51063,1,0,0,1,0,1,0,1,0,0.000180,0.009342,0,0.000018,0.000180,0.500000,0.971E-05,0.322E-06
A51065,1,0,0,1,0,1,0,1,0,0.001626,0.130257,0,0.000163,0.001626,0.500000,0.000130,0.001180
A51067,1,0,0,1,0,1,0,1,0,0.000204,0.010071,0,0.000020,0.000204,0.500000,0.000010,0.398E-06
A51069,1,0,0,1,0,1,0,1,0,0.001229,0.098440,0,0.000123,0.001229,0.500000,0.000098,0.001405
A51071,1,0,0,1,0,1,0,1,0,0.002047,0.164006,0,0.000205,0.002047,0.500000,0.000164,0.000755
A51073,1,0,0,1,0,1,0,1,0,0.005228,0.418909,0,0.000524,0.005228,0.500000,0.000419,0.000615
A51075,1,0,0,1,0,1,0,1,0,0.002085,0.167101,0,0.000209,0.002085,0.500000,0.000167,0.001200
A51077,1,0,0,1,0,1,0,1,0,0.000130,0.007814,0,0.000013,0.000130,0.500000,0.781E-05,0.247E-06
A51079,1,0,0,1,0,1,0,1,0,0.000888,0.071142,0,0.000089,0.000888,0.500000,0.000071,0.000963
A51081,1,0,0,1,0,1,0,1,0,0.000149,0.008481,0,0.000015,0.000149,0.500000,0.876E-05,0.642E-06
A51083,1,0,0,1,0,1,0,1,0,0.000122,0.007327,0,0.000012,0.000122,0.500000,0.733E-05,0.535E-06
A51085,1,0,0,1,0,1,0,1,0,0.000313,0.025090,0,0.000032,0.000313,0.500000,0.000025,0.001042
A51087,1,0,0,1,0,1,0,1,0,0.004127,0.330679,0,0.000413,0.004127,0.500000,0.000331,0.001128
A51089,1,0,0,1,0,1,0,1,0,0.000109,0.006886,0,0.000011,0.000109,0.500000,0.688E-05,0.316E-06
A51091,1,0,0,1,0,1,0,1,0,0.000207,0.016596,0,0.000021,0.000207,0.500000,0.000016,0.001077
A51093,1,0,0,1,0,1,0,1,0,0.019864,1.591683,0,0.001990,0.019864,0.500000,0.001592,0.000611
A51095,1,0,0,1,0,1,0,1,0,0.001716,0.137521,0,0.000172,0.001716,0.500000,0.000138,0.000613
A51097,1,0,0,1,0,1,0,1,0,0.000110,0.008809,0,0.000011,0.000110,0.500000,0.905E-05,0.000936
A51099,1,0,0,1,0,1,0,1,0,0.000670,0.053719,0,0.000067,0.000670,0.500000,0.000054,0.000614
A51101,1,0,0,1,0,1,0,1,0,0.002681,0.214798,0,0.000268,0.002681,0.500000,0.000215,0.000964
A51103,1,0,0,1,0,1,0,1,0,0.005222,0.418439,0,0.000523,0.005222,0.500000,0.000418,0.000711
A51105,1,0,0,1,0,1,0,1,0,0.000066,0.003641,0,0.652E-05,0.000066,0.500000,0.364E-05,0.282E-06
A51107,1,0,0,1,0,1,0,1,0,0.001623,0.130061,0,0.000163,0.001623,0.500000,0.000130,0.000955
A51109,1,0,0,1,0,1,0,1,0,0.003444,0.275965,0,0.000345,0.003444,0.500000,0.000276,0.001617
A51111,1,0,0,1,0,1,0,1,0,0.000202,0.010927,0,0.000020,0.000202,0.500000,0.000011,0.624E-06
A51113,1,0,0,1,0,1,0,1,0,0.000734,0.058806,0,0.000074,0.000734,0.500000,0.000059,0.000733
A51115,1,0,0,1,0,1,0,1,0,0.011351,0.909513,0,0.001137,0.011351,0.500000,0.000910,0.000612
A51117,1,0,0,1,0,1,0,1,0,0.000159,0.008398,0,0.000016,0.000159,0.500000,0.826E-05,0.574E-06
A51119,1,0,0,1,0,1,0,1,0,0.008404,0.673393,0,0.000842,0.008404,0.500000,0.000673,0.000615
A51121,1,0,0,1,0,1,0,1,0,0.000159,0.012728,0,0.000016,0.000159,0.500000,0.000013,0.000953
A51125,1,0,0,1,0,1,0,1,0,0.000498,0.039901,0,0.000050,0.000498,0.500000,0.000040,0.000582
A51127,1,0,0,1,0,1,0,1,0,0.000498,0.039903,0,0.000050,0.000498,0.500000,0.000040,0.001125
A51131,1,0,0,1,0,1,0,1,0,0.000486,0.038915,0,0.000049,0.000486,0.500000,0.000039,0.000749
A51133,1,0,0,1,0,1,0,1,0,0.000894,0.071649,0,0.000090,0.000894,0.500000,0.000072,0.000744
A51135,1,0,0,1,0,1,0,1,0,0.001365,0.109390,0,0.000137,0.001365,0.500000,0.000109,0.001308
A51137,1,0,0,1,0,1,0,1,0,0.000680,0.054465,0,0.000068,0.000680,0.500000,0.000054,0.001211
A51139,1,0,0,1,0,1,0,1,0,0.001199,0.096098,0,0.000120,0.001199,0.500000,0.000096,0.001095
A51141,1,0,0,1,0,1,0,1,0,0.000147,0.007479,0,0.000014,0.000147,0.500000,0.748E-05,0.287E-06
A51143,1,0,0,1,0,1,0,1,0,0.000177,0.009753,0,0.000017,0.000177,0.500000,0.993E-05,0.464E-06
A51145,1,0,0,1,0,1,0,1,0,0.003062,0.245313,0,0.000307,0.003062,0.500000,0.000245,0.001248
A51147,1,0,0,1,0,1,0,1,0,0.001118,0.089614,0,0.000112,0.001118,0.500000,0.000090,0.001345
A51149,1,0,0,1,0,1,0,1,0,0.001735,0.139029,0,0.000174,0.001735,0.500000,0.000139,0.000786
A51153,1,0,0,1,0,1,0,1,0,0.002821,0.226034,0,0.000283,0.002821,0.500000,0.000226,0.001318
A51155,1,0,0,1,0,1,0,1,0,0.000262,0.013561,0,0.000026,0.000262,0.500000,0.000013,0.419E-06
A51157,1,0,0,1,0,1,0,1,0,0.001337,0.107100,0,0.000134,0.001337,0.500000,0.000107,0.000731
A51159,1,0,0,1,0,1,0,1,0,0.000321,0.025755,0,0.000032,0.000321,0.500000,0.000025,0.000898
A51161,1,0,0,1,0,1,0,1,0,0.000348,0.027832,0,0.000035,0.000348,0.500000,0.000028,0.000904
A51163,1,0,0,1,0,1,0,1,0,0.000112,0.009009,0,0.000012,0.000112,0.500000,0.909E-05,0.000981
A51165,1,0,0,1,0,1,0,1,0,0.000310,0.024883,0,0.000031,0.000310,0.500000,0.000025,0.001065
A51167,1,0,0,1,0,1,0,1,0,0.000114,0.006530,0,0.000012,0.000114,0.500000,0.653E-05,0.336E-06
A51169,1,0,0,1,0,1,0,1,0,0.000138,0.008036,0,0.000014,0.000138,0.500000,0.803E-05,0.354E-06
A51171,1,0,0,1,0,1,0,1,0,0.000341,0.027282,0,0.000034,0.000341,0.500000,0.000027,0.001211
A51173,1,0,0,1,0,1,0,1,0,0.000136,0.007696,0,0.000014,0.000136,0.500000,0.770E-05,0.300E-06
A51175,1,0,0,1,0,1,0,1,0,0.000237,0.013713,0,0.000023,0.000237,0.500000,0.000013,0.283E-06
A51177,1,0,0,1,0,1,0,1,0,0.001185,0.094913,0,0.000119,0.001185,0.500000,0.000095,0.001639
A51179,1,0,0,1,0,1,0,1,0,0.000748,0.059969,0,0.000075,0.000748,0.500000,0.000060,0.001250
A51181,1,0,0,1,0,1,0,1,0,0.003914,0.313608,0,0.000392,0.003914,0.500000,0.000314,0.000713
A51183,1,0,0,1,0,1,0,1,0,0.000109,0.006810,0,0.000011,0.000109,0.500000,0.681E-05,0.334E-06
A51185,1,0,0,1,0,1,0,1,0,0.000068,0.004057,0,0.674E-05,0.000068,0.500000,0.406E-05,0.300E-06
A51187,1,0,0,1,0,1,0,1,0,0.000857,0.068659,0,0.000086,0.000857,0.500000,0.000069,0.001411
A51191,1,0,0,1,0,1,0,1,0,0.000282,0.014395,0,0.000029,0.000282,0.500000,0.000014,0.304E-06
A51193,1,0,0,1,0,1,0,1,0,0.000577,0.046255,0,0.000058,0.000577,0.500000,0.000046,0.000834
A51195,1,0,0,1,0,1,0,1,0,0.000087,0.006044,0,0.835E-05,0.000087,0.500000,0.604E-05,0.236E-06
A51197,1,0,0,1,0,1,0,1,0,0.000176,0.009324,0,0.000018,0.000176,0.500000,0.971E-05,0.371E-06
A51199,1,0,0,1,0,1,0,1,0,0.000513,0.041141,0,0.000051,0.000513,0.500000,0.000041,0.000578
A51510,1,0,0,1,0,1,0,1,0,0.001631,0.130719,0,0.000163,0.001631,0.500000,0.000131,0.000841
A51515,1,0,0,1,0,1,0,1,0,0.000047,0.004399,0,0.462E-05,0.000047,0.500000,0.439E-05,0.192E-06
A51520,1,0,0,1,0,1,0,1,0,0.000039,0.003729,0,0.395E-05,0.000039,0.500000,0.372E-05,0.127E-06
A51530,1,0,0,1,0,1,0,1,0,0.000486,0.038921,0,0.000049,0.000486,0.500000,0.000039,0.001091
A51540,1,0,0,1,0,1,0,1,0,0.000478,0.038318,0,0.000048,0.000478,0.500000,0.000038,0.001350
A51550,1,0,0,1,0,1,0,1,0,0.033055,2.648623,0,0.003311,0.033055,0.500000,0.002649,0.000555
A51570,1,0,0,1,0,1,0,1,0,0.028131,2.254112,0,0.002818,0.028131,0.500000,0.002254,0.000627
A51580,1,0,0,1,0,1,0,1,0,0.009769,0.782790,0,0.000978,0.009769,0.500000,0.000783,0.001086
A51590,1,0,0,1,0,1,0,1,0,0.000070,0.006496,0,0.702E-05,0.000070,0.500000,0.650E-05,0.352E-06
A51595,1,0,0,1,0,1,0,1,0,0.000038,0.003520,0,0.378E-05,0.000038,0.500000,0.352E-05,0.312E-06
A51600,1,0,0,1,0,1,0,1,0,0.008460,0.677886,0,0.000847,0.008460,0.500000,0.000678,0.001066
A51610,1,0,0,1,0,1,0,1,0,0.035766,2.865864,0,0.003582,0.035766,0.500000,0.002866,0.000764
A51620,1,0,0,1,0,1,0,1,0,0.000036,0.003328,0,0.360E-05,0.000036,0.500000,0.333E-05,0.120E-06
A51630,1,0,0,1,0,1,0,1,0,0.015722,1.259793,0,0.001575,0.015722,0.500000,0.001260,0.001359
A51640,1,0,0,1,0,1,0,1,0,0.000056,0.005296,0,0.559E-05,0.000056,0.500000,0.530E-05,0.178E-06
A51650,1,0,0,1,0,1,0,1,0,0.029455,2.360207,0,0.002950,0.029455,0.500000,0.002360,0.000561
A51660,1,0,0,1,0,1,0,1,0,0.036131,2.895144,0,0.003619,0.036131,0.500000,0.002895,0.000771
A51670,1,0,0,1,0,1,0,1,0,0.024273,1.944945,0,0.002431,0.024273,0.500000,0.001945,0.000630
A51678,1,0,0,1,0,1,0,1,0,0.021583,1.729438,0,0.002162,0.021583,0.500000,0.001729,0.000979
A51680,1,0,0,1,0,1,0,1,0,0.014961,1.198795,0,0.001498,0.014961,0.500000,0.001199,0.000941
