TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A42097,1,0,0,1,0,1,0,1,0,0.120037,0.961722,0,0.012002,0.120037,0.500000,0.000962,0.005268
A42099,1,0,0,1,0,1,0,1,0,0.057730,0.462522,0,0.005772,0.057730,0.500000,0.000463,0.007084
A42105,1,0,0,1,0,1,0,1,0,0.092240,0.739011,0,0.009223,0.092240,0.500000,0.000739,0.006782
A42107,1,0,0,1,0,1,0,1,0,0.099599,0.797975,0,0.009959,0.099599,0.500000,0.000798,0.005524
A42109,1,0,0,1,0,1,0,1,0,0.010368,0.083067,0,0.001037,0.010368,0.500000,0.000083,0.008547
A42111,1,0,0,1,0,1,0,1,0,0.060775,0.486921,0,0.006077,0.060775,0.500000,0.000487,0.007235
A42113,1,0,0,1,0,1,0,1,0,0.068769,0.550964,0,0.006876,0.068769,0.500000,0.000551,0.005582
A42115,1,0,0,1,0,1,0,1,0,0.111218,0.891065,0,0.011120,0.111218,0.500000,0.000891,0.006557
A42117,1,0,0,1,0,1,0,1,0,0.093021,0.745267,0,0.009301,0.093021,0.500000,0.000745,0.008644
A42119,1,0,0,1,0,1,0,1,0,0.140556,1.126113,0,0.014054,0.140556,0.500000,0.001126,0.005780
A42127,1,0,0,1,0,1,0,1,0,0.145408,1.164991,0,0.014539,0.145408,0.500000,0.001165,0.004864
A42131,1,0,0,1,0,1,0,1,0,0.143141,1.146824,0,0.014312,0.143141,0.500000,0.001147,0.009776
A42133,1,0,0,1,0,1,0,1,0,0.205507,1.646495,0,0.020548,0.205507,0.500000,0.001646,0.008314
A47091,1,0,0,1,0,1,0,1,0,0.012150,0.065152,0,0.001215,0.012150,0.500000,0.000065,0.228E-05
A47163,1,0,0,1,0,1,0,1,0,0.040705,0.190508,0,0.004071,0.040705,0.500000,0.000190,0.286E-05
A51001,1,0,0,1,0,1,0,1,0,0.172225,1.379846,0,0.017220,0.172225,0.500000,0.001380,0.007874
A51003,1,0,0,1,0,1,0,1,0,0.035987,0.288324,0,0.003598,0.035987,0.500000,0.000288,0.008695
A51005,1,0,0,1,0,1,0,1,0,0.053520,0.428795,0,0.005351,0.053520,0.500000,0.000429,0.011127
A51007,1,0,0,1,0,1,0,1,0,0.078335,0.627606,0,0.007833,0.078335,0.500000,0.000628,0.016005
A51009,1,0,0,1,0,1,0,1,0,0.030750,0.246363,0,0.003075,0.030750,0.500000,0.000246,0.007624
A51011,1,0,0,1,0,1,0,1,0,0.046229,0.370377,0,0.004622,0.046229,0.500000,0.000370,0.010309
A51013,1,0,0,1,0,1,0,1,0,0.041428,0.331919,0,0.004142,0.041428,0.500000,0.000332,0.009433
A51015,1,0,0,1,0,1,0,1,0,0.027688,0.221834,0,0.002769,0.027688,0.500000,0.000222,0.009450
A51017,1,0,0,1,0,1,0,1,0,0.050925,0.408002,0,0.005092,0.050925,0.500000,0.000408,0.012044
A51019,1,0,0,1,0,1,0,1,0,0.022460,0.179945,0,0.002246,0.022460,0.500000,0.000180,0.009393
A51021,1,0,0,1,0,1,0,1,0,0.007805,0.046670,0,0.000781,0.007805,0.500000,0.000047,0.296E-05
A51023,1,0,0,1,0,1,0,1,0,0.015229,0.122011,0,0.001522,0.015229,0.500000,0.000122,0.009139
A51025,1,0,0,1,0,1,0,1,0,0.013887,0.073297,0,0.001389,0.013887,0.500000,0.000073,0.602E-05
A51027,1,0,0,1,0,1,0,1,0,0.006602,0.044082,0,0.000660,0.006602,0.500000,0.000044,0.270E-05
A51029,1,0,0,1,0,1,0,1,0,0.044793,0.358872,0,0.004479,0.044793,0.500000,0.000359,0.011997
A51031,1,0,0,1,0,1,0,1,0,0.069931,0.560278,0,0.006992,0.069931,0.500000,0.000560,0.010768
A51033,1,0,0,1,0,1,0,1,0,0.305919,2.450982,0,0.030588,0.305919,0.500000,0.002451,0.010037
A51035,1,0,0,1,0,1,0,1,0,0.011272,0.058577,0,0.001127,0.011272,0.500000,0.000059,0.252E-05
A51036,1,0,0,1,0,1,0,1,0,0.242983,1.946748,0,0.024295,0.242983,0.500000,0.001947,0.011139
A51037,1,0,0,1,0,1,0,1,0,0.016511,0.094022,0,0.001651,0.016511,0.500000,0.000094,0.426E-05
A51041,1,0,0,1,0,1,0,1,0,0.175952,1.409705,0,0.017593,0.175952,0.500000,0.001410,0.013354
A51043,1,0,0,1,0,1,0,1,0,0.115018,0.921504,0,0.011500,0.115018,0.500000,0.000922,0.013327
A51045,1,0,0,1,0,1,0,1,0,0.047702,0.382185,0,0.004770,0.047702,0.500000,0.000382,0.007456
A51047,1,0,0,1,0,1,0,1,0,0.056422,0.452042,0,0.005641,0.056422,0.500000,0.000452,0.008832
A51049,1,0,0,1,0,1,0,1,0,0.081064,0.649471,0,0.008105,0.081064,0.500000,0.000649,0.012438
A51051,1,0,0,1,0,1,0,1,0,0.009307,0.056916,0,0.000930,0.009307,0.500000,0.000057,0.352E-05
A51053,1,0,0,1,0,1,0,1,0,0.057488,0.460583,0,0.005748,0.057488,0.500000,0.000461,0.013903
A51057,1,0,0,1,0,1,0,1,0,0.365475,2.928136,0,0.036543,0.365475,0.500000,0.002928,0.007709
A51059,1,0,0,1,0,1,0,1,0,0.065443,0.524317,0,0.006543,0.065443,0.500000,0.000524,0.012992
A51061,1,0,0,1,0,1,0,1,0,0.096396,0.772307,0,0.009638,0.096396,0.500000,0.000772,0.013447
A51063,1,0,0,1,0,1,0,1,0,0.018319,0.094880,0,0.001832,0.018319,0.500000,0.000094,0.313E-05
A51065,1,0,0,1,0,1,0,1,0,0.105889,0.848367,0,0.010588,0.105889,0.500000,0.000848,0.011795
A51067,1,0,0,1,0,1,0,1,0,0.019430,0.096018,0,0.001943,0.019430,0.500000,0.000096,0.388E-05
A51069,1,0,0,1,0,1,0,1,0,0.085613,0.685921,0,0.008560,0.085613,0.500000,0.000686,0.014039
A51071,1,0,0,1,0,1,0,1,0,0.097596,0.781924,0,0.009758,0.097596,0.500000,0.000782,0.007537
A51073,1,0,0,1,0,1,0,1,0,0.234036,1.875063,0,0.023401,0.234036,0.500000,0.001875,0.006145
A51075,1,0,0,1,0,1,0,1,0,0.124597,0.998256,0,0.012458,0.124597,0.500000,0.000998,0.011993
A51077,1,0,0,1,0,1,0,1,0,0.012769,0.076868,0,0.001276,0.012769,0.500000,0.000077,0.239E-05
A51079,1,0,0,1,0,1,0,1,0,0.061849,0.495523,0,0.006184,0.061849,0.500000,0.000496,0.009617
A51081,1,0,0,1,0,1,0,1,0,0.014401,0.082222,0,0.001440,0.014401,0.500000,0.000083,0.632E-05
A51083,1,0,0,1,0,1,0,1,0,0.011676,0.070203,0,0.001168,0.011676,0.500000,0.000070,0.528E-05
A51085,1,0,0,1,0,1,0,1,0,0.028583,0.228999,0,0.002858,0.028583,0.500000,0.000229,0.010417
A51087,1,0,0,1,0,1,0,1,0,0.213501,1.710536,0,0.021347,0.213501,0.500000,0.001711,0.011270
A51089,1,0,0,1,0,1,0,1,0,0.010341,0.065581,0,0.001034,0.010341,0.500000,0.000066,0.307E-05
A51091,1,0,0,1,0,1,0,1,0,0.017900,0.143410,0,0.001790,0.017900,0.500000,0.000143,0.010768
A51093,1,0,0,1,0,1,0,1,0,1.071219,8.582456,0,0.107109,1.071219,0.500000,0.008582,0.006101
A51095,1,0,0,1,0,1,0,1,0,0.131031,1.049804,0,0.013102,0.131031,0.500000,0.001050,0.006118
A51097,1,0,0,1,0,1,0,1,0,0.010815,0.086651,0,0.001081,0.010815,0.500000,0.000087,0.009357
A51099,1,0,0,1,0,1,0,1,0,0.055582,0.445312,0,0.005557,0.055582,0.500000,0.000445,0.006136
A51101,1,0,0,1,0,1,0,1,0,0.187351,1.501032,0,0.018733,0.187351,0.500000,0.001501,0.009631
A51103,1,0,0,1,0,1,0,1,0,0.194950,1.561910,0,0.019493,0.194950,0.500000,0.001562,0.007102
A51105,1,0,0,1,0,1,0,1,0,0.006268,0.034596,0,0.000627,0.006268,0.500000,0.000035,0.274E-05
A51107,1,0,0,1,0,1,0,1,0,0.112467,0.901071,0,0.011245,0.112467,0.500000,0.000901,0.009541
A51109,1,0,0,1,0,1,0,1,0,0.140361,1.124551,0,0.014034,0.140361,0.500000,0.001125,0.016159
A51111,1,0,0,1,0,1,0,1,0,0.018311,0.098957,0,0.001831,0.018311,0.500000,0.000099,0.615E-05
A51113,1,0,0,1,0,1,0,1,0,0.059123,0.473684,0,0.005912,0.059123,0.500000,0.000474,0.007318
A51115,1,0,0,1,0,1,0,1,0,0.369414,2.959689,0,0.036937,0.369414,0.500000,0.002960,0.006108
A51117,1,0,0,1,0,1,0,1,0,0.014709,0.077503,0,0.001471,0.014709,0.500000,0.000077,0.563E-05
A51119,1,0,0,1,0,1,0,1,0,0.288907,2.314686,0,0.028887,0.288907,0.500000,0.002315,0.006136
A51121,1,0,0,1,0,1,0,1,0,0.015144,0.121327,0,0.001514,0.015144,0.500000,0.000121,0.009532
A51125,1,0,0,1,0,1,0,1,0,0.043984,0.352394,0,0.004398,0.043984,0.500000,0.000352,0.005813
A51127,1,0,0,1,0,1,0,1,0,0.043069,0.345060,0,0.004306,0.043069,0.500000,0.000345,0.011240
A51131,1,0,0,1,0,1,0,1,0,0.039050,0.312864,0,0.003905,0.039050,0.500000,0.000313,0.007482
A51133,1,0,0,1,0,1,0,1,0,0.068656,0.550060,0,0.006865,0.068656,0.500000,0.000550,0.007427
A51135,1,0,0,1,0,1,0,1,0,0.082625,0.661983,0,0.008262,0.082625,0.500000,0.000662,0.013071
A51137,1,0,0,1,0,1,0,1,0,0.051916,0.415944,0,0.005191,0.051916,0.500000,0.000416,0.012102
A51139,1,0,0,1,0,1,0,1,0,0.094625,0.758122,0,0.009461,0.094625,0.500000,0.000758,0.010942
A51141,1,0,0,1,0,1,0,1,0,0.014319,0.072949,0,0.001432,0.014319,0.500000,0.000073,0.279E-05
A51143,1,0,0,1,0,1,0,1,0,0.017067,0.093902,0,0.001707,0.017067,0.500000,0.000094,0.454E-05
A51145,1,0,0,1,0,1,0,1,0,0.144517,1.157846,0,0.014450,0.144517,0.500000,0.001158,0.012475
A51147,1,0,0,1,0,1,0,1,0,0.081004,0.648996,0,0.008099,0.081004,0.500000,0.000649,0.013442
A51149,1,0,0,1,0,1,0,1,0,0.149576,1.198380,0,0.014956,0.149576,0.500000,0.001198,0.007855
A51153,1,0,0,1,0,1,0,1,0,0.123599,0.990258,0,0.012358,0.123599,0.500000,0.000990,0.013166
A51155,1,0,0,1,0,1,0,1,0,0.025285,0.131119,0,0.002528,0.025285,0.500000,0.000131,0.410E-05
A51157,1,0,0,1,0,1,0,1,0,0.103953,0.832859,0,0.010394,0.103953,0.500000,0.000833,0.007302
A51159,1,0,0,1,0,1,0,1,0,0.030675,0.245761,0,0.003067,0.030675,0.500000,0.000245,0.008983
A51161,1,0,0,1,0,1,0,1,0,0.030846,0.247131,0,0.003084,0.030846,0.500000,0.000247,0.009042
A51163,1,0,0,1,0,1,0,1,0,0.010845,0.086892,0,0.001084,0.010845,0.500000,0.000087,0.009810
A51165,1,0,0,1,0,1,0,1,0,0.029494,0.236306,0,0.002949,0.029494,0.500000,0.000236,0.010648
A51167,1,0,0,1,0,1,0,1,0,0.010951,0.062564,0,0.001095,0.010951,0.500000,0.000063,0.326E-05
A51169,1,0,0,1,0,1,0,1,0,0.013293,0.077477,0,0.001329,0.013293,0.500000,0.000077,0.345E-05
A51171,1,0,0,1,0,1,0,1,0,0.031405,0.251611,0,0.003140,0.031405,0.500000,0.000252,0.012112
A51173,1,0,0,1,0,1,0,1,0,0.013160,0.074484,0,0.001316,0.013160,0.500000,0.000074,0.291E-05
A51175,1,0,0,1,0,1,0,1,0,0.023041,0.133376,0,0.002304,0.023041,0.500000,0.000133,0.274E-05
A51177,1,0,0,1,0,1,0,1,0,0.069328,0.555448,0,0.006932,0.069328,0.500000,0.000555,0.016385
A51179,1,0,0,1,0,1,0,1,0,0.054297,0.435020,0,0.005429,0.054297,0.500000,0.000435,0.012491
A51181,1,0,0,1,0,1,0,1,0,0.289369,2.318379,0,0.028933,0.289369,0.500000,0.002318,0.007121
A51183,1,0,0,1,0,1,0,1,0,0.010759,0.067000,0,0.001076,0.010759,0.500000,0.000067,0.326E-05
A51185,1,0,0,1,0,1,0,1,0,0.006500,0.039160,0,0.000650,0.006500,0.500000,0.000039,0.292E-05
A51187,1,0,0,1,0,1,0,1,0,0.066250,0.530787,0,0.006624,0.066250,0.500000,0.000531,0.014102
A51191,1,0,0,1,0,1,0,1,0,0.027157,0.138684,0,0.002716,0.027157,0.500000,0.000139,0.295E-05
A51193,1,0,0,1,0,1,0,1,0,0.050923,0.407987,0,0.005092,0.050923,0.500000,0.000408,0.008331
A51195,1,0,0,1,0,1,0,1,0,0.008422,0.058439,0,0.000842,0.008422,0.500000,0.000059,0.227E-05
A51197,1,0,0,1,0,1,0,1,0,0.017805,0.094196,0,0.001781,0.017805,0.500000,0.000095,0.362E-05
A51199,1,0,0,1,0,1,0,1,0,0.046692,0.374090,0,0.004669,0.046692,0.500000,0.000374,0.005770
A51510,1,0,0,1,0,1,0,1,0,0.153220,1.227577,0,0.015320,0.153220,0.500000,0.001228,0.008403
A51515,1,0,0,1,0,1,0,1,0,0.004513,0.042896,0,0.000452,0.004513,0.500000,0.000043,0.191E-05
A51520,1,0,0,1,0,1,0,1,0,0.003897,0.036771,0,0.000389,0.003897,0.500000,0.000037,0.128E-05
A51530,1,0,0,1,0,1,0,1,0,0.039018,0.312604,0,0.003901,0.039018,0.500000,0.000313,0.010896
A51540,1,0,0,1,0,1,0,1,0,0.036798,0.294820,0,0.003679,0.036798,0.500000,0.000295,0.013494
A51550,1,0,0,1,0,1,0,1,0,1.098433,8.800490,0,0.109830,1.098433,0.500000,0.008800,0.005545
A51570,1,0,0,1,0,1,0,1,0,0.660762,5.293928,0,0.066068,0.660762,0.500000,0.005294,0.006257
A51580,1,0,0,1,0,1,0,1,0,0.156674,1.255251,0,0.015666,0.156674,0.500000,0.001255,0.010854
A51590,1,0,0,1,0,1,0,1,0,0.006644,0.061656,0,0.000664,0.006644,0.500000,0.000062,0.342E-05
A51595,1,0,0,1,0,1,0,1,0,0.003631,0.033799,0,0.000363,0.003631,0.500000,0.000034,0.304E-05
A51600,1,0,0,1,0,1,0,1,0,0.117544,0.941750,0,0.011753,0.117544,0.500000,0.000942,0.010650
A51610,1,0,0,1,0,1,0,1,0,0.965609,7.736322,0,0.096549,0.965609,0.500000,0.007736,0.007627
A51620,1,0,0,1,0,1,0,1,0,0.003590,0.033256,0,0.000359,0.003590,0.500000,0.000033,0.120E-05
A51630,1,0,0,1,0,1,0,1,0,0.257056,2.059497,0,0.025703,0.257056,0.500000,0.002059,0.013578
A51640,1,0,0,1,0,1,0,1,0,0.005551,0.052535,0,0.000556,0.005551,0.500000,0.000052,0.178E-05
A51650,1,0,0,1,0,1,0,1,0,0.796007,6.377496,0,0.079591,0.796007,0.500000,0.006377,0.005604
A51660,1,0,0,1,0,1,0,1,0,0.986579,7.904330,0,0.098646,0.986579,0.500000,0.007904,0.007704
A51670,1,0,0,1,0,1,0,1,0,0.477813,3.828171,0,0.047776,0.477813,0.500000,0.003828,0.006287
A51678,1,0,0,1,0,1,0,1,0,0.421730,3.378839,0,0.042168,0.421730,0.500000,0.003379,0.009777
A51680,1,0,0,1,0,1,0,1,0,0.239534,1.919116,0,0.023951,0.239534,0.500000,0.001919,0.009397
A51683,1,0,0,1,0,1,0,1,0,0.138951,1.113253,0,0.013893,0.138951,0.500000,0.001113,0.009669
A51685,1,0,0,1,0,1,0,1,0,0.121891,0.976574,0,0.012188,0.121891,0.500000,0.000977,0.009707
A51690,1,0,0,1,0,1,0,1,0,0.003904,0.036414,0,0.000391,0.003904,0.500000,0.000036,0.225E-05
