TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24029,1,0,0,1,0,1,0,1,0,1.526689,0.500000,0,0.152666,1.526689,0.500000,0.007387,0.359505
A24031,1,0,0,1,0,1,0,1,0,1.861894,0.500000,0,0.186186,1.861894,0.500000,0.009008,0.527618
A24033,1,0,0,1,0,1,0,1,0,0.997740,0.500000,0,0.099772,0.997740,0.500000,0.004828,0.633481
A24035,1,0,0,1,0,1,0,1,0,2.984880,0.500000,0,0.298482,2.984880,0.500000,0.014442,0.382182
A24037,1,0,0,1,0,1,0,1,0,0.988334,0.500000,0,0.098831,0.988334,0.500000,0.004782,0.648675
A24039,1,0,0,1,0,1,0,1,0,0.785785,0.500000,0,0.078577,0.785785,0.500000,0.003802,0.478374
A24041,1,0,0,1,0,1,0,1,0,1.223269,0.500000,0,0.122325,1.223269,0.500000,0.005919,0.381221
A24043,1,0,0,1,0,1,0,1,0,5.349889,0.500000,0,0.534979,5.349889,0.500000,0.025884,0.396382
A24045,1,0,0,1,0,1,0,1,0,1.160392,0.500000,0,0.116037,1.160392,0.500000,0.005614,0.575590
A24047,1,0,0,1,0,1,0,1,0,1.134949,0.500000,0,0.113493,1.134949,0.500000,0.005491,0.549692
A24510,1,0,0,1,0,1,0,1,0,1.339441,0.500000,0,0.133942,1.339441,0.500000,0.006481,0.364592
A36003,1,0,0,1,0,1,0,1,0,0.527713,0.500000,0,0.052770,0.527713,0.500000,0.002553,0.731049
A36007,1,0,0,1,0,1,0,1,0,0.854481,0.500000,0,0.085446,0.854481,0.500000,0.004134,0.433333
A36011,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A36015,1,0,0,1,0,1,0,1,0,0.628850,0.500000,0,0.062884,0.628850,0.500000,0.003043,0.773403
A36017,1,0,0,1,0,1,0,1,0,0.847565,0.500000,0,0.084755,0.847565,0.500000,0.004101,0.355174
A36023,1,0,0,1,0,1,0,1,0,1.067060,0.500000,0,0.106704,1.067060,0.500000,0.005163,0.318825
A36025,1,0,0,1,0,1,0,1,0,1.154247,0.500000,0,0.115422,1.154247,0.500000,0.005585,0.408113
A36043,1,0,0,1,0,1,0,1,0,1.066900,0.500000,0,0.106688,1.066900,0.500000,0.005162,0.358234
A36051,1,0,0,1,0,1,0,1,0,1.673083,0.500000,0,0.167305,1.673083,0.500000,0.008095,0.505751
A36053,1,0,0,1,0,1,0,1,0,1.672050,0.500000,0,0.167202,1.672050,0.500000,0.008090,0.333021
A36065,1,0,0,1,0,1,0,1,0,1.677898,0.500000,0,0.167787,1.677898,0.500000,0.008118,0.338779
A36067,1,0,0,1,0,1,0,1,0,1.463241,0.500000,0,0.146321,1.463241,0.500000,0.007080,0.317381
A36069,1,0,0,1,0,1,0,1,0,1.854298,0.500000,0,0.185426,1.854298,0.500000,0.008972,0.535505
A36077,1,0,0,1,0,1,0,1,0,1.178914,0.500000,0,0.117889,1.178914,0.500000,0.005704,0.372999
A36095,1,0,0,1,0,1,0,1,0,1.513927,0.500000,0,0.151390,1.513927,0.500000,0.007325,0.370453
A36097,1,0,0,1,0,1,0,1,0,1.193396,0.500000,0,0.119337,1.193396,0.500000,0.005774,0.564546
A36101,1,0,0,1,0,1,0,1,0,1.227376,0.500000,0,0.122735,1.227376,0.500000,0.005938,0.662498
A36107,1,0,0,1,0,1,0,1,0,0.701084,0.500000,0,0.070107,0.701084,0.500000,0.003392,0.518406
A36109,1,0,0,1,0,1,0,1,0,0.591236,0.500000,0,0.059122,0.591236,0.500000,0.002861,0.494493
A36123,1,0,0,1,0,1,0,1,0,1.628913,0.500000,0,0.162888,1.628913,0.500000,0.007881,0.532255
A37001,1,0,0,1,0,1,0,1,0,0.083051,0.500000,0,0.008305,0.083051,0.500000,0.000240,0.000316
A37005,1,0,0,1,0,1,0,1,0,0.178437,0.500000,0,0.017843,0.178437,0.500000,0.000344,0.000228
A37009,1,0,0,1,0,1,0,1,0,0.253787,0.500000,0,0.025379,0.253787,0.500000,0.000437,0.000225
A37033,1,0,0,1,0,1,0,1,0,0.113811,0.500000,0,0.011381,0.113811,0.500000,0.000364,0.000361
A37067,1,0,0,1,0,1,0,1,0,0.180222,0.500000,0,0.018022,0.180222,0.500000,0.000522,0.000304
A37077,1,0,0,1,0,1,0,1,0,0.068899,0.500000,0,0.006890,0.068899,0.500000,0.000210,0.000289
A37081,1,0,0,1,0,1,0,1,0,0.151857,0.500000,0,0.015186,0.151857,0.500000,0.000479,0.000281
A37131,1,0,0,1,0,1,0,1,0,0.184918,0.500000,0,0.018492,0.184918,0.500000,0.000409,0.000601
A37135,1,0,0,1,0,1,0,1,0,0.077390,0.500000,0,0.007739,0.077390,0.500000,0.000234,0.000302
A37145,1,0,0,1,0,1,0,1,0,0.040389,0.500000,0,0.004039,0.040389,0.500000,0.000208,0.000210
A37157,1,0,0,1,0,1,0,1,0,0.124938,0.500000,0,0.012494,0.124938,0.500000,0.000405,0.000296
A37169,1,0,0,1,0,1,0,1,0,0.116167,0.500000,0,0.011617,0.116167,0.500000,0.000381,0.000228
A37171,1,0,0,1,0,1,0,1,0,0.079655,0.500000,0,0.007966,0.079655,0.500000,0.000244,0.000168
A37181,1,0,0,1,0,1,0,1,0,0.078503,0.500000,0,0.007850,0.078503,0.500000,0.000237,0.000310
A37185,1,0,0,1,0,1,0,1,0,0.087953,0.500000,0,0.008795,0.087953,0.500000,0.000253,0.000328
A37189,1,0,0,1,0,1,0,1,0,0.047041,0.500000,0,0.004704,0.047041,0.500000,0.000155,0.000112
A42001,1,0,0,1,0,1,0,1,0,0.550151,0.500000,0,0.055014,0.550151,0.500000,0.002662,0.795337
A42009,1,0,0,1,0,1,0,1,0,1.204650,0.500000,0,0.120463,1.204650,0.500000,0.005828,0.475997
A42011,1,0,0,1,0,1,0,1,0,0.439382,0.500000,0,0.043937,0.439382,0.500000,0.002126,0.436439
A42013,1,0,0,1,0,1,0,1,0,0.995615,0.500000,0,0.099560,0.995615,0.500000,0.004817,0.407258
A42015,1,0,0,1,0,1,0,1,0,0.661936,0.500000,0,0.066192,0.661936,0.500000,0.003203,0.583649
A42021,1,0,0,1,0,1,0,1,0,0.823581,0.500000,0,0.082357,0.823581,0.500000,0.003985,0.378744
A42023,1,0,0,1,0,1,0,1,0,0.745935,0.500000,0,0.074592,0.745935,0.500000,0.003609,0.426878
A42025,1,0,0,1,0,1,0,1,0,0.313924,0.500000,0,0.031392,0.313924,0.500000,0.001519,0.474539
A42027,1,0,0,1,0,1,0,1,0,3.146031,0.500000,0,0.314597,3.146031,0.500000,0.015221,0.350428
A42029,1,0,0,1,0,1,0,1,0,0.970484,0.500000,0,0.097047,0.970484,0.500000,0.004695,0.444825
A42033,1,0,0,1,0,1,0,1,0,0.944336,0.500000,0,0.094432,0.944336,0.500000,0.004569,0.334731
A42035,1,0,0,1,0,1,0,1,0,1.052754,0.500000,0,0.105273,1.052754,0.500000,0.005094,0.334983
A42037,1,0,0,1,0,1,0,1,0,0.848613,0.500000,0,0.084860,0.848613,0.500000,0.004106,0.357080
A42041,1,0,0,1,0,1,0,1,0,1.503348,0.500000,0,0.150332,1.503348,0.500000,0.007274,0.433633
A42043,1,0,0,1,0,1,0,1,0,0.768100,0.500000,0,0.076808,0.768100,0.500000,0.003716,0.584336
A42047,1,0,0,1,0,1,0,1,0,0.889991,0.500000,0,0.088997,0.889991,0.500000,0.004306,0.411515
A42055,1,0,0,1,0,1,0,1,0,2.350750,0.500000,0,0.235070,2.350750,0.500000,0.011374,0.408029
A42057,1,0,0,1,0,1,0,1,0,0.571539,0.500000,0,0.057153,0.571539,0.500000,0.002765,0.727619
A42061,1,0,0,1,0,1,0,1,0,0.760300,0.500000,0,0.076028,0.760300,0.500000,0.003679,0.474230
A42063,1,0,0,1,0,1,0,1,0,0.523525,0.500000,0,0.052351,0.523525,0.500000,0.002533,0.417036
A42065,1,0,0,1,0,1,0,1,0,0.506071,0.500000,0,0.050606,0.506071,0.500000,0.002449,0.420768
A42067,1,0,0,1,0,1,0,1,0,0.857136,0.500000,0,0.085712,0.857136,0.500000,0.004147,0.528077
A42069,1,0,0,1,0,1,0,1,0,2.250776,0.500000,0,0.225073,2.250776,0.500000,0.010890,0.328548
A42071,1,0,0,1,0,1,0,1,0,1.960790,0.500000,0,0.196075,1.960790,0.500000,0.009487,0.404805
A42075,1,0,0,1,0,1,0,1,0,3.890594,0.500000,0,0.389052,3.890594,0.500000,0.018824,0.341140
A42079,1,0,0,1,0,1,0,1,0,0.917339,0.500000,0,0.091732,0.917339,0.500000,0.004438,0.386457
A42081,1,0,0,1,0,1,0,1,0,0.940516,0.500000,0,0.094050,0.940516,0.500000,0.004551,0.338292
A42083,1,0,0,1,0,1,0,1,0,0.602020,0.500000,0,0.060201,0.602020,0.500000,0.002913,0.410499
A42087,1,0,0,1,0,1,0,1,0,0.772083,0.500000,0,0.077207,0.772083,0.500000,0.003736,0.422592
A42093,1,0,0,1,0,1,0,1,0,0.495724,0.500000,0,0.049571,0.495724,0.500000,0.002398,0.701751
A42097,1,0,0,1,0,1,0,1,0,2.996552,0.500000,0,0.299649,2.996552,0.500000,0.014498,0.315321
A42099,1,0,0,1,0,1,0,1,0,0.798731,0.500000,0,0.079872,0.798731,0.500000,0.003865,0.430826
A42105,1,0,0,1,0,1,0,1,0,0.661725,0.500000,0,0.066171,0.661725,0.500000,0.003202,0.411618
A42107,1,0,0,1,0,1,0,1,0,0.755110,0.500000,0,0.075510,0.755110,0.500000,0.003653,0.338777
A42109,1,0,0,1,0,1,0,1,0,0.638933,0.500000,0,0.063892,0.638933,0.500000,0.003091,0.503529
A42111,1,0,0,1,0,1,0,1,0,0.747279,0.500000,0,0.074726,0.747279,0.500000,0.003616,0.433199
A42113,1,0,0,1,0,1,0,1,0,0.666540,0.500000,0,0.066653,0.666540,0.500000,0.003225,0.344326
A42115,1,0,0,1,0,1,0,1,0,0.553690,0.500000,0,0.055368,0.553690,0.500000,0.002679,0.399493
A42117,1,0,0,1,0,1,0,1,0,0.754341,0.500000,0,0.075433,0.754341,0.500000,0.003650,0.518180
A42119,1,0,0,1,0,1,0,1,0,0.677987,0.500000,0,0.067797,0.677987,0.500000,0.003280,0.353865
A42127,1,0,0,1,0,1,0,1,0,0.754670,0.500000,0,0.075466,0.754670,0.500000,0.003651,0.297055
A42131,1,0,0,1,0,1,0,1,0,0.764019,0.500000,0,0.076400,0.764019,0.500000,0.003697,0.580383
A42133,1,0,0,1,0,1,0,1,0,1.918120,0.500000,0,0.191808,1.918120,0.500000,0.009280,0.494385
A47091,1,0,0,1,0,1,0,1,0,0.178340,0.500000,0,0.017834,0.178340,0.500000,0.000364,0.000221
A47163,1,0,0,1,0,1,0,1,0,0.483214,0.500000,0,0.048322,0.483214,0.500000,0.001009,0.000226
A51001,1,0,0,1,0,1,0,1,0,0.705417,0.500000,0,0.070540,0.705417,0.500000,0.003413,0.471536
A51003,1,0,0,1,0,1,0,1,0,1.541808,0.500000,0,0.154178,1.541808,0.500000,0.007460,0.496458
A51005,1,0,0,1,0,1,0,1,0,0.659831,0.500000,0,0.065982,0.659831,0.500000,0.003192,0.637511
A51007,1,0,0,1,0,1,0,1,0,0.826801,0.500000,0,0.082679,0.826801,0.500000,0.004000,0.934460
A51009,1,0,0,1,0,1,0,1,0,1.910006,0.500000,0,0.190997,1.910006,0.500000,0.009241,0.428270
A51011,1,0,0,1,0,1,0,1,0,0.713042,0.500000,0,0.071303,0.713042,0.500000,0.003450,0.601537
A51013,1,0,0,1,0,1,0,1,0,0.519663,0.500000,0,0.051965,0.519663,0.500000,0.002514,0.575131
A51015,1,0,0,1,0,1,0,1,0,1.584265,0.500000,0,0.158423,1.584265,0.500000,0.007665,0.524556
A51017,1,0,0,1,0,1,0,1,0,0.596900,0.500000,0,0.059689,0.596900,0.500000,0.002888,0.716832
A51019,1,0,0,1,0,1,0,1,0,0.859578,0.500000,0,0.085956,0.859578,0.500000,0.004159,0.539872
A51021,1,0,0,1,0,1,0,1,0,0.214415,0.500000,0,0.021442,0.214415,0.500000,0.000436,0.000313
A51023,1,0,0,1,0,1,0,1,0,0.761915,0.500000,0,0.076190,0.761915,0.500000,0.003686,0.540179
A51025,1,0,0,1,0,1,0,1,0,0.115117,0.500000,0,0.011512,0.115117,0.500000,0.000322,0.000396
A51027,1,0,0,1,0,1,0,1,0,0.112063,0.500000,0,0.011206,0.112063,0.500000,0.000292,0.000250
A51029,1,0,0,1,0,1,0,1,0,0.814274,0.500000,0,0.081426,0.814274,0.500000,0.003940,0.708006
A51031,1,0,0,1,0,1,0,1,0,0.825700,0.500000,0,0.082568,0.825700,0.500000,0.003995,0.624372
A51033,1,0,0,1,0,1,0,1,0,1.508641,0.500000,0,0.150861,1.508641,0.500000,0.007299,0.576787
A51035,1,0,0,1,0,1,0,1,0,0.153097,0.500000,0,0.015309,0.153097,0.500000,0.000345,0.000213
A51036,1,0,0,1,0,1,0,1,0,1.523190,0.500000,0,0.152316,1.523190,0.500000,0.007370,0.632105
A51037,1,0,0,1,0,1,0,1,0,0.216839,0.500000,0,0.021685,0.216839,0.500000,0.000508,0.000366
A51041,1,0,0,1,0,1,0,1,0,1.309422,0.500000,0,0.130940,1.309422,0.500000,0.006335,0.764207
A51043,1,0,0,1,0,1,0,1,0,1.539979,0.500000,0,0.153995,1.539979,0.500000,0.007451,0.801500
A51045,1,0,0,1,0,1,0,1,0,1.106219,0.500000,0,0.110620,1.106219,0.500000,0.005352,0.441018
A51047,1,0,0,1,0,1,0,1,0,1.651173,0.500000,0,0.165114,1.651173,0.500000,0.007989,0.512396
A51049,1,0,0,1,0,1,0,1,0,1.130100,0.500000,0,0.113008,1.130100,0.500000,0.005468,0.729113
A51051,1,0,0,1,0,1,0,1,0,0.075258,0.500000,0,0.007526,0.075258,0.500000,0.000262,0.000223
A51053,1,0,0,1,0,1,0,1,0,0.695982,0.500000,0,0.069597,0.695982,0.500000,0.003367,0.820920
A51057,1,0,0,1,0,1,0,1,0,3.603329,0.500000,0,0.360326,3.603329,0.500000,0.017434,0.436050
A51059,1,0,0,1,0,1,0,1,0,1.160901,0.500000,0,0.116088,1.160901,0.500000,0.005617,0.785496
A51061,1,0,0,1,0,1,0,1,0,1.065301,0.500000,0,0.106528,1.065301,0.500000,0.005154,0.785671
A51063,1,0,0,1,0,1,0,1,0,0.197418,0.500000,0,0.019741,0.197418,0.500000,0.000478,0.000237
A51065,1,0,0,1,0,1,0,1,0,1.069697,0.500000,0,0.106968,1.069697,0.500000,0.005176,0.664644
A51067,1,0,0,1,0,1,0,1,0,0.153302,0.500000,0,0.015330,0.153302,0.500000,0.000435,0.000238
A51069,1,0,0,1,0,1,0,1,0,1.058436,0.500000,0,0.105842,1.058436,0.500000,0.005121,0.820336
A51071,1,0,0,1,0,1,0,1,0,0.690277,0.500000,0,0.069026,0.690277,0.500000,0.003340,0.461028
A51073,1,0,0,1,0,1,0,1,0,1.461417,0.500000,0,0.146139,1.461417,0.500000,0.007071,0.375565
A51075,1,0,0,1,0,1,0,1,0,1.071242,0.500000,0,0.107122,1.071242,0.500000,0.005183,0.698146
A51077,1,0,0,1,0,1,0,1,0,0.272217,0.500000,0,0.027222,0.272217,0.500000,0.000578,0.000239
A51079,1,0,0,1,0,1,0,1,0,0.784031,0.500000,0,0.078402,0.784031,0.500000,0.003793,0.542709
A51081,1,0,0,1,0,1,0,1,0,0.144922,0.500000,0,0.014492,0.144922,0.500000,0.000383,0.000475
A51083,1,0,0,1,0,1,0,1,0,0.096432,0.500000,0,0.009643,0.096432,0.500000,0.000307,0.000347
A51085,1,0,0,1,0,1,0,1,0,1.120406,0.500000,0,0.112038,1.120406,0.500000,0.005421,0.601819
A51087,1,0,0,1,0,1,0,1,0,1.460496,0.500000,0,0.146047,1.460496,0.500000,0.007066,0.636386
A51089,1,0,0,1,0,1,0,1,0,0.148957,0.500000,0,0.014895,0.148957,0.500000,0.000381,0.000270
A51091,1,0,0,1,0,1,0,1,0,0.480273,0.500000,0,0.048026,0.480273,0.500000,0.002324,0.646335
A51093,1,0,0,1,0,1,0,1,0,7.505970,0.500000,0,0.750582,7.505970,0.500000,0.036316,0.340400
A51095,1,0,0,1,0,1,0,1,0,1.990495,0.500000,0,0.199046,1.990495,0.500000,0.009631,0.370129
A51097,1,0,0,1,0,1,0,1,0,2.348612,0.500000,0,0.234857,2.348612,0.500000,0.011363,0.514266
A51099,1,0,0,1,0,1,0,1,0,1.430857,0.500000,0,0.143083,1.430857,0.500000,0.006923,0.372560
A51101,1,0,0,1,0,1,0,1,0,1.943327,0.500000,0,0.194329,1.943327,0.500000,0.009402,0.543283
A51103,1,0,0,1,0,1,0,1,0,1.157433,0.500000,0,0.115741,1.157433,0.500000,0.005600,0.443483
A51105,1,0,0,1,0,1,0,1,0,0.105011,0.500000,0,0.010501,0.105011,0.500000,0.000237,0.000249
A51107,1,0,0,1,0,1,0,1,0,1.354561,0.500000,0,0.135453,1.354561,0.500000,0.006554,0.553169
A51109,1,0,0,1,0,1,0,1,0,0.849437,0.500000,0,0.084942,0.849437,0.500000,0.004110,0.953103
A51111,1,0,0,1,0,1,0,1,0,0.127246,0.500000,0,0.012724,0.127246,0.500000,0.000397,0.000373
A51113,1,0,0,1,0,1,0,1,0,1.284643,0.500000,0,0.128462,1.284643,0.500000,0.006215,0.428950
A51115,1,0,0,1,0,1,0,1,0,2.054556,0.500000,0,0.205452,2.054556,0.500000,0.009941,0.375361
A51117,1,0,0,1,0,1,0,1,0,0.116878,0.500000,0,0.011688,0.116878,0.500000,0.000329,0.000375
A51119,1,0,0,1,0,1,0,1,0,1.524962,0.500000,0,0.152493,1.524962,0.500000,0.007378,0.377610
A51121,1,0,0,1,0,1,0,1,0,1.177112,0.500000,0,0.117709,1.177112,0.500000,0.005695,0.545491
A51125,1,0,0,1,0,1,0,1,0,2.026943,0.500000,0,0.202690,2.026943,0.500000,0.009807,0.341855
A51127,1,0,0,1,0,1,0,1,0,1.470297,0.500000,0,0.147027,1.470297,0.500000,0.007114,0.637304
A51131,1,0,0,1,0,1,0,1,0,0.881837,0.500000,0,0.088182,0.881837,0.500000,0.004267,0.452590
A51133,1,0,0,1,0,1,0,1,0,1.155064,0.500000,0,0.115504,1.155064,0.500000,0.005589,0.451805
A51135,1,0,0,1,0,1,0,1,0,0.755289,0.500000,0,0.075527,0.755289,0.500000,0.003654,0.760897
A51137,1,0,0,1,0,1,0,1,0,0.872126,0.500000,0,0.087211,0.872126,0.500000,0.004220,0.705854
A51139,1,0,0,1,0,1,0,1,0,1.692327,0.500000,0,0.169229,1.692327,0.500000,0.008188,0.622784
A51141,1,0,0,1,0,1,0,1,0,0.267975,0.500000,0,0.026797,0.267975,0.500000,0.000512,0.000263
A51143,1,0,0,1,0,1,0,1,0,0.136384,0.500000,0,0.013638,0.136384,0.500000,0.000408,0.000293
A51145,1,0,0,1,0,1,0,1,0,0.962041,0.500000,0,0.096202,0.962041,0.500000,0.004655,0.735496
A51147,1,0,0,1,0,1,0,1,0,1.031367,0.500000,0,0.103135,1.031367,0.500000,0.004990,0.773447
A51149,1,0,0,1,0,1,0,1,0,3.888647,0.500000,0,0.388857,3.888647,0.500000,0.018814,0.443027
A51153,1,0,0,1,0,1,0,1,0,0.759876,0.500000,0,0.075986,0.759876,0.500000,0.003677,0.778156
A51155,1,0,0,1,0,1,0,1,0,0.475751,0.500000,0,0.047576,0.475751,0.500000,0.000905,0.000385
A51157,1,0,0,1,0,1,0,1,0,1.815117,0.500000,0,0.181508,1.815117,0.500000,0.008782,0.441839
A51159,1,0,0,1,0,1,0,1,0,2.154527,0.500000,0,0.215449,2.154527,0.500000,0.010424,0.504885
A51161,1,0,0,1,0,1,0,1,0,0.998293,0.500000,0,0.099827,0.998293,0.500000,0.004830,0.530883
A51163,1,0,0,1,0,1,0,1,0,1.191446,0.500000,0,0.119142,1.191446,0.500000,0.005765,0.545867
A51165,1,0,0,1,0,1,0,1,0,2.196954,0.500000,0,0.219691,2.196954,0.500000,0.010630,0.602505
A51167,1,0,0,1,0,1,0,1,0,0.258365,0.500000,0,0.025837,0.258365,0.500000,0.000573,0.000301
A51169,1,0,0,1,0,1,0,1,0,0.448306,0.500000,0,0.044831,0.448306,0.500000,0.000818,0.000390
A51171,1,0,0,1,0,1,0,1,0,1.466663,0.500000,0,0.146663,1.466663,0.500000,0.007096,0.692593
A51173,1,0,0,1,0,1,0,1,0,0.258752,0.500000,0,0.025875,0.258752,0.500000,0.000559,0.000273
A51175,1,0,0,1,0,1,0,1,0,0.239828,0.500000,0,0.023982,0.239828,0.500000,0.000632,0.000205
A51177,1,0,0,1,0,1,0,1,0,0.614756,0.500000,0,0.061474,0.614756,0.500000,0.002974,0.956463
A51179,1,0,0,1,0,1,0,1,0,0.728137,0.500000,0,0.072812,0.728137,0.500000,0.003523,0.743094
A51181,1,0,0,1,0,1,0,1,0,4.251069,0.500000,0,0.425099,4.251069,0.500000,0.020568,0.427231
A51183,1,0,0,1,0,1,0,1,0,0.111204,0.500000,0,0.011120,0.111204,0.500000,0.000320,0.000242
A51185,1,0,0,1,0,1,0,1,0,0.201451,0.500000,0,0.020145,0.201451,0.500000,0.000391,0.000329
A51187,1,0,0,1,0,1,0,1,0,1.134184,0.500000,0,0.113416,1.134184,0.500000,0.005488,0.785201
A51191,1,0,0,1,0,1,0,1,0,0.598468,0.500000,0,0.059847,0.598468,0.500000,0.001107,0.000284
A51193,1,0,0,1,0,1,0,1,0,2.012401,0.500000,0,0.201236,2.012401,0.500000,0.009737,0.483684
A51195,1,0,0,1,0,1,0,1,0,0.045167,0.500000,0,0.004517,0.045167,0.500000,0.000233,0.000109
A51197,1,0,0,1,0,1,0,1,0,0.404338,0.500000,0,0.040434,0.404338,0.500000,0.000715,0.000381
A51199,1,0,0,1,0,1,0,1,0,2.931717,0.500000,0,0.293166,2.931717,0.500000,0.014185,0.332988
A51510,1,0,0,1,0,1,0,1,0,4.494226,0.500000,0,0.449414,4.494226,0.500000,0.021744,0.476563
A51515,1,0,0,1,0,1,0,1,0,0.048980,0.500000,0,0.004898,0.048980,0.500000,0.000224,0.000143
A51520,1,0,0,1,0,1,0,1,0,0.041781,0.500000,0,0.004178,0.041781,0.500000,0.000190,0.000098
A51530,1,0,0,1,0,1,0,1,0,0.847036,0.500000,0,0.084702,0.847036,0.500000,0.004098,0.631045
A51540,1,0,0,1,0,1,0,1,0,0.689664,0.500000,0,0.068965,0.689664,0.500000,0.003337,0.755817
A51550,1,0,0,1,0,1,0,1,0,5.891671,0.500000,0,0.589156,5.891671,0.500000,0.028506,0.330556
A51570,1,0,0,1,0,1,0,1,0,2.586483,0.500000,0,0.258643,2.586483,0.500000,0.012514,0.370666
A51580,1,0,0,1,0,1,0,1,0,0.637258,0.500000,0,0.063725,0.637258,0.500000,0.003083,0.649553
A51590,1,0,0,1,0,1,0,1,0,0.061452,0.500000,0,0.006146,0.061452,0.500000,0.000274,0.000249
A51595,1,0,0,1,0,1,0,1,0,0.035460,0.500000,0,0.003546,0.035460,0.500000,0.000159,0.000225
A51600,1,0,0,1,0,1,0,1,0,0.513456,0.500000,0,0.051345,0.513456,0.500000,0.002484,0.636077
A51610,1,0,0,1,0,1,0,1,0,4.360604,0.500000,0,0.436052,4.360604,0.500000,0.021098,0.436999
A51620,1,0,0,1,0,1,0,1,0,0.034101,0.500000,0,0.003410,0.034101,0.500000,0.000152,0.000091
A51630,1,0,0,1,0,1,0,1,0,1.031068,0.500000,0,0.103105,1.031068,0.500000,0.004989,0.782914
A51640,1,0,0,1,0,1,0,1,0,0.051788,0.500000,0,0.005179,0.051788,0.500000,0.000236,0.000131
A51650,1,0,0,1,0,1,0,1,0,3.189321,0.500000,0,0.318926,3.189321,0.500000,0.015431,0.337579
A51660,1,0,0,1,0,1,0,1,0,4.351973,0.500000,0,0.435189,4.351973,0.500000,0.021056,0.440035
A51670,1,0,0,1,0,1,0,1,0,2.123939,0.500000,0,0.212390,2.123939,0.500000,0.010276,0.372489
A51678,1,0,0,1,0,1,0,1,0,1.826697,0.500000,0,0.182666,1.826697,0.500000,0.008838,0.554551
A51680,1,0,0,1,0,1,0,1,0,1.006545,0.500000,0,0.100653,1.006545,0.500000,0.004870,0.542786
A51683,1,0,0,1,0,1,0,1,0,0.586393,0.500000,0,0.058638,0.586393,0.500000,0.002837,0.592200
A51685,1,0,0,1,0,1,0,1,0,0.491604,0.500000,0,0.049159,0.491604,0.500000,0.002379,0.597318
A51690,1,0,0,1,0,1,0,1,0,0.036942,0.500000,0,0.003694,0.036942,0.500000,0.000166,0.000171
A51700,1,0,0,1,0,1,0,1,0,3.960431,0.500000,0,0.396035,3.960431,0.500000,0.019162,0.332093
