TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A36015,1,0,0,1,0,1,0,1,0,0.027706,0.087939,0,0.002770,0.027706,0.500000,0.000088,0.059578
A36017,1,0,0,1,0,1,0,1,0,0.027709,0.087949,0,0.002770,0.027709,0.500000,0.000088,0.026102
A36023,1,0,0,1,0,1,0,1,0,0.037114,0.117799,0,0.003711,0.037114,0.500000,0.000118,0.023195
A36025,1,0,0,1,0,1,0,1,0,0.036220,0.114962,0,0.003621,0.036220,0.500000,0.000115,0.029769
A36043,1,0,0,1,0,1,0,1,0,0.024702,0.078403,0,0.002470,0.024702,0.500000,0.000078,0.026391
A36051,1,0,0,1,0,1,0,1,0,0.029500,0.093633,0,0.002949,0.029500,0.500000,0.000094,0.037223
A36053,1,0,0,1,0,1,0,1,0,0.032718,0.103848,0,0.003271,0.032718,0.500000,0.000104,0.024027
A36065,1,0,0,1,0,1,0,1,0,0.034935,0.110884,0,0.003493,0.034935,0.500000,0.000111,0.024483
A36067,1,0,0,1,0,1,0,1,0,0.037200,0.118071,0,0.003719,0.037200,0.500000,0.000118,0.022698
A36069,1,0,0,1,0,1,0,1,0,0.042191,0.133914,0,0.004218,0.042191,0.500000,0.000134,0.039178
A36077,1,0,0,1,0,1,0,1,0,0.032317,0.102575,0,0.003231,0.032317,0.500000,0.000103,0.027013
A36095,1,0,0,1,0,1,0,1,0,0.035000,0.111090,0,0.003499,0.035000,0.500000,0.000111,0.026853
A36097,1,0,0,1,0,1,0,1,0,0.054015,0.171444,0,0.005400,0.054015,0.500000,0.000171,0.042020
A36101,1,0,0,1,0,1,0,1,0,0.034861,0.110649,0,0.003485,0.034861,0.500000,0.000111,0.049422
A36107,1,0,0,1,0,1,0,1,0,0.041649,0.132194,0,0.004164,0.041649,0.500000,0.000132,0.039190
A36109,1,0,0,1,0,1,0,1,0,0.038023,0.120684,0,0.003802,0.038023,0.500000,0.000121,0.037438
A36123,1,0,0,1,0,1,0,1,0,0.034684,0.110087,0,0.003468,0.034684,0.500000,0.000110,0.039075
A37001,1,0,0,1,0,1,0,1,0,0.007338,0.017389,0,0.000734,0.007338,0.500000,0.000018,0.000019
A37005,1,0,0,1,0,1,0,1,0,0.018722,0.028492,0,0.001872,0.018722,0.500000,0.000029,0.000014
A37009,1,0,0,1,0,1,0,1,0,0.024224,0.034319,0,0.002422,0.024224,0.500000,0.000035,0.000013
A37033,1,0,0,1,0,1,0,1,0,0.009290,0.025739,0,0.000929,0.009290,0.500000,0.000026,0.000021
A37067,1,0,0,1,0,1,0,1,0,0.010010,0.023825,0,0.001001,0.010010,0.500000,0.000024,0.000019
A37077,1,0,0,1,0,1,0,1,0,0.007150,0.017918,0,0.000715,0.007150,0.500000,0.000018,0.000018
A37081,1,0,0,1,0,1,0,1,0,0.012805,0.032599,0,0.001280,0.012805,0.500000,0.000033,0.000017
A37131,1,0,0,1,0,1,0,1,0,0.020025,0.037469,0,0.002002,0.020025,0.500000,0.000037,0.000038
A37135,1,0,0,1,0,1,0,1,0,0.008234,0.021254,0,0.000823,0.008234,0.500000,0.000022,0.000018
A37145,1,0,0,1,0,1,0,1,0,0.007120,0.020571,0,0.000712,0.007120,0.500000,0.000021,0.000019
A37157,1,0,0,1,0,1,0,1,0,0.010549,0.027229,0,0.001055,0.010549,0.500000,0.000028,0.000019
A37169,1,0,0,1,0,1,0,1,0,0.006231,0.016475,0,0.000623,0.006231,0.500000,0.000017,0.000014
A37171,1,0,0,1,0,1,0,1,0,0.006446,0.016523,0,0.000645,0.006446,0.500000,0.000017,0.963E-05
A37181,1,0,0,1,0,1,0,1,0,0.006358,0.018020,0,0.000636,0.006358,0.500000,0.000018,0.000016
A37185,1,0,0,1,0,1,0,1,0,0.005880,0.016573,0,0.000588,0.005880,0.500000,0.000017,0.000017
A37189,1,0,0,1,0,1,0,1,0,0.008905,0.016386,0,0.000890,0.008905,0.500000,0.000016,0.962E-05
A42001,1,0,0,1,0,1,0,1,0,0.021917,0.069564,0,0.002191,0.021917,0.500000,0.000070,0.063123
A42009,1,0,0,1,0,1,0,1,0,0.025059,0.079539,0,0.002505,0.025059,0.500000,0.000080,0.035071
A42011,1,0,0,1,0,1,0,1,0,0.015426,0.048962,0,0.001542,0.015426,0.500000,0.000049,0.032947
A42013,1,0,0,1,0,1,0,1,0,0.029542,0.093767,0,0.002954,0.029542,0.500000,0.000094,0.029884
A42015,1,0,0,1,0,1,0,1,0,0.022225,0.070543,0,0.002222,0.022225,0.500000,0.000071,0.044441
A42021,1,0,0,1,0,1,0,1,0,0.030645,0.097267,0,0.003064,0.030645,0.500000,0.000097,0.028092
A42023,1,0,0,1,0,1,0,1,0,0.029821,0.094652,0,0.002982,0.029821,0.500000,0.000095,0.031491
A42025,1,0,0,1,0,1,0,1,0,0.020285,0.064386,0,0.002028,0.020285,0.500000,0.000064,0.036115
A42027,1,0,0,1,0,1,0,1,0,0.022406,0.071116,0,0.002240,0.022406,0.500000,0.000071,0.024562
A42029,1,0,0,1,0,1,0,1,0,0.016447,0.052204,0,0.001644,0.016447,0.500000,0.000052,0.033226
A42033,1,0,0,1,0,1,0,1,0,0.062320,0.197804,0,0.006231,0.062320,0.500000,0.000198,0.024336
A42035,1,0,0,1,0,1,0,1,0,0.034648,0.109973,0,0.003464,0.034648,0.500000,0.000110,0.024396
A42037,1,0,0,1,0,1,0,1,0,0.023479,0.074521,0,0.002347,0.023479,0.500000,0.000075,0.026061
A42041,1,0,0,1,0,1,0,1,0,0.020564,0.065271,0,0.002056,0.020564,0.500000,0.000065,0.031711
A42043,1,0,0,1,0,1,0,1,0,0.024686,0.078353,0,0.002468,0.024686,0.500000,0.000078,0.044551
A42047,1,0,0,1,0,1,0,1,0,0.063750,0.202343,0,0.006374,0.063750,0.500000,0.000202,0.030695
A42055,1,0,0,1,0,1,0,1,0,0.020791,0.065992,0,0.002079,0.020791,0.500000,0.000066,0.029428
A42057,1,0,0,1,0,1,0,1,0,0.029946,0.095049,0,0.002994,0.029946,0.500000,0.000095,0.056777
A42061,1,0,0,1,0,1,0,1,0,0.019262,0.061136,0,0.001926,0.019262,0.500000,0.000061,0.035342
A42063,1,0,0,1,0,1,0,1,0,0.033388,0.105973,0,0.003338,0.033388,0.500000,0.000106,0.030968
A42065,1,0,0,1,0,1,0,1,0,0.025148,0.079821,0,0.002514,0.025148,0.500000,0.000080,0.031473
A42067,1,0,0,1,0,1,0,1,0,0.022410,0.071130,0,0.002241,0.022410,0.500000,0.000071,0.039859
A42069,1,0,0,1,0,1,0,1,0,0.059403,0.188544,0,0.005939,0.059403,0.500000,0.000189,0.023548
A42071,1,0,0,1,0,1,0,1,0,0.016451,0.052215,0,0.001645,0.016451,0.500000,0.000052,0.029124
A42075,1,0,0,1,0,1,0,1,0,0.019877,0.063090,0,0.001987,0.019877,0.500000,0.000063,0.023991
A42079,1,0,0,1,0,1,0,1,0,0.034362,0.109064,0,0.003436,0.034362,0.500000,0.000109,0.028464
A42081,1,0,0,1,0,1,0,1,0,0.020219,0.064174,0,0.002021,0.020219,0.500000,0.000064,0.024526
A42083,1,0,0,1,0,1,0,1,0,0.057531,0.182603,0,0.005752,0.057531,0.500000,0.000183,0.031174
A42087,1,0,0,1,0,1,0,1,0,0.020880,0.066273,0,0.002088,0.020880,0.500000,0.000066,0.031442
A42093,1,0,0,1,0,1,0,1,0,0.012825,0.040707,0,0.001282,0.012825,0.500000,0.000041,0.054372
A42097,1,0,0,1,0,1,0,1,0,0.016905,0.053658,0,0.001690,0.016905,0.500000,0.000054,0.021991
A42099,1,0,0,1,0,1,0,1,0,0.024126,0.076577,0,0.002412,0.024126,0.500000,0.000077,0.031987
A42105,1,0,0,1,0,1,0,1,0,0.032839,0.104230,0,0.003283,0.032839,0.500000,0.000104,0.030526
A42107,1,0,0,1,0,1,0,1,0,0.019795,0.062828,0,0.001979,0.019795,0.500000,0.000063,0.024675
A42109,1,0,0,1,0,1,0,1,0,0.018787,0.059631,0,0.001878,0.018787,0.500000,0.000060,0.037883
A42111,1,0,0,1,0,1,0,1,0,0.030757,0.097623,0,0.003075,0.030757,0.500000,0.000098,0.032055
A42113,1,0,0,1,0,1,0,1,0,0.043552,0.138235,0,0.004354,0.043552,0.500000,0.000138,0.025332
A42115,1,0,0,1,0,1,0,1,0,0.047216,0.149864,0,0.004721,0.047216,0.500000,0.000150,0.029843
A42117,1,0,0,1,0,1,0,1,0,0.028332,0.089926,0,0.002833,0.028332,0.500000,0.000090,0.038355
A42119,1,0,0,1,0,1,0,1,0,0.022464,0.071301,0,0.002246,0.022464,0.500000,0.000071,0.026175
A42127,1,0,0,1,0,1,0,1,0,0.061386,0.194840,0,0.006137,0.061386,0.500000,0.000195,0.021843
A42131,1,0,0,1,0,1,0,1,0,0.024603,0.078090,0,0.002460,0.024603,0.500000,0.000078,0.044392
A42133,1,0,0,1,0,1,0,1,0,0.014704,0.046671,0,0.001470,0.014704,0.500000,0.000047,0.036573
A47091,1,0,0,1,0,1,0,1,0,0.020474,0.034200,0,0.002047,0.020474,0.500000,0.000035,0.000013
A47163,1,0,0,1,0,1,0,1,0,0.024609,0.042337,0,0.002461,0.024609,0.500000,0.000042,0.000013
A51001,1,0,0,1,0,1,0,1,0,0.040267,0.127808,0,0.004026,0.040267,0.500000,0.000128,0.035251
A51003,1,0,0,1,0,1,0,1,0,0.083435,0.264821,0,0.008342,0.083435,0.500000,0.000265,0.036816
A51005,1,0,0,1,0,1,0,1,0,0.077129,0.244807,0,0.007711,0.077129,0.500000,0.000245,0.048572
A51007,1,0,0,1,0,1,0,1,0,0.012870,0.040850,0,0.001287,0.012870,0.500000,0.000041,0.073200
A51009,1,0,0,1,0,1,0,1,0,0.044461,0.141119,0,0.004445,0.044461,0.500000,0.000141,0.030870
A51011,1,0,0,1,0,1,0,1,0,0.025603,0.081264,0,0.002560,0.025603,0.500000,0.000081,0.045893
A51013,1,0,0,1,0,1,0,1,0,0.023052,0.073167,0,0.002305,0.023052,0.500000,0.000073,0.043942
A51015,1,0,0,1,0,1,0,1,0,0.013283,0.042161,0,0.001328,0.013283,0.500000,0.000042,0.038162
A51017,1,0,0,1,0,1,0,1,0,0.057475,0.182425,0,0.005746,0.057475,0.500000,0.000182,0.055292
A51019,1,0,0,1,0,1,0,1,0,0.034610,0.109853,0,0.003460,0.034610,0.500000,0.000110,0.040311
A51021,1,0,0,1,0,1,0,1,0,0.025284,0.042449,0,0.002528,0.025284,0.500000,0.000042,0.000019
A51023,1,0,0,1,0,1,0,1,0,0.017332,0.055011,0,0.001733,0.017332,0.500000,0.000055,0.040761
A51025,1,0,0,1,0,1,0,1,0,0.010843,0.025035,0,0.001084,0.010843,0.500000,0.000025,0.000025
A51027,1,0,0,1,0,1,0,1,0,0.017582,0.032653,0,0.001758,0.017582,0.500000,0.000032,0.000017
A51029,1,0,0,1,0,1,0,1,0,0.032355,0.102696,0,0.003235,0.032355,0.500000,0.000103,0.054911
A51031,1,0,0,1,0,1,0,1,0,0.031944,0.101390,0,0.003194,0.031944,0.500000,0.000101,0.047900
A51033,1,0,0,1,0,1,0,1,0,0.029553,0.093801,0,0.002955,0.029553,0.500000,0.000094,0.043063
A51035,1,0,0,1,0,1,0,1,0,0.013853,0.025350,0,0.001386,0.013853,0.500000,0.000025,0.000012
A51036,1,0,0,1,0,1,0,1,0,0.032347,0.102671,0,0.003234,0.032347,0.500000,0.000103,0.049439
A51037,1,0,0,1,0,1,0,1,0,0.021515,0.041700,0,0.002152,0.021515,0.500000,0.000042,0.000023
A51041,1,0,0,1,0,1,0,1,0,0.025319,0.080364,0,0.002531,0.025319,0.500000,0.000080,0.058166
A51043,1,0,0,1,0,1,0,1,0,0.054051,0.171559,0,0.005404,0.054051,0.500000,0.000172,0.058100
A51045,1,0,0,1,0,1,0,1,0,0.033834,0.107390,0,0.003383,0.033834,0.500000,0.000107,0.032512
A51047,1,0,0,1,0,1,0,1,0,0.018077,0.057377,0,0.001807,0.018077,0.500000,0.000057,0.037198
A51049,1,0,0,1,0,1,0,1,0,0.036615,0.116217,0,0.003661,0.036615,0.500000,0.000116,0.056727
A51051,1,0,0,1,0,1,0,1,0,0.016956,0.031259,0,0.001695,0.016956,0.500000,0.000031,0.000021
A51053,1,0,0,1,0,1,0,1,0,0.012217,0.038776,0,0.001222,0.012217,0.500000,0.000039,0.064754
A51057,1,0,0,1,0,1,0,1,0,0.026651,0.084591,0,0.002665,0.026651,0.500000,0.000085,0.031501
A51059,1,0,0,1,0,1,0,1,0,0.026676,0.084668,0,0.002667,0.026676,0.500000,0.000085,0.060190
A51061,1,0,0,1,0,1,0,1,0,0.028652,0.090942,0,0.002865,0.028652,0.500000,0.000091,0.060945
A51063,1,0,0,1,0,1,0,1,0,0.021324,0.042227,0,0.002132,0.021324,0.500000,0.000043,0.000014
A51065,1,0,0,1,0,1,0,1,0,0.044663,0.141760,0,0.004465,0.044663,0.500000,0.000142,0.051521
A51067,1,0,0,1,0,1,0,1,0,0.014499,0.032290,0,0.001450,0.014499,0.500000,0.000033,0.000015
A51069,1,0,0,1,0,1,0,1,0,0.032400,0.102837,0,0.003239,0.032400,0.500000,0.000103,0.062613
A51071,1,0,0,1,0,1,0,1,0,0.075964,0.241109,0,0.007595,0.075964,0.500000,0.000241,0.033896
A51073,1,0,0,1,0,1,0,1,0,0.030699,0.097439,0,0.003069,0.030699,0.500000,0.000097,0.027469
A51075,1,0,0,1,0,1,0,1,0,0.056524,0.179409,0,0.005651,0.056524,0.500000,0.000179,0.054130
A51077,1,0,0,1,0,1,0,1,0,0.025919,0.045085,0,0.002592,0.025919,0.500000,0.000046,0.000014
A51079,1,0,0,1,0,1,0,1,0,0.026826,0.085145,0,0.002682,0.026826,0.500000,0.000085,0.040910
A51081,1,0,0,1,0,1,0,1,0,0.014093,0.031234,0,0.001409,0.014093,0.500000,0.000032,0.000030
A51083,1,0,0,1,0,1,0,1,0,0.010312,0.025481,0,0.001031,0.010312,0.500000,0.000025,0.000023
A51085,1,0,0,1,0,1,0,1,0,0.021139,0.067096,0,0.002114,0.021139,0.500000,0.000067,0.045721
A51087,1,0,0,1,0,1,0,1,0,0.023412,0.074311,0,0.002341,0.023412,0.500000,0.000074,0.049268
A51089,1,0,0,1,0,1,0,1,0,0.014649,0.029391,0,0.001465,0.014649,0.500000,0.000030,0.000017
A51091,1,0,0,1,0,1,0,1,0,0.053951,0.171242,0,0.005394,0.053951,0.500000,0.000171,0.049551
A51093,1,0,0,1,0,1,0,1,0,0.027735,0.088031,0,0.002773,0.027735,0.500000,0.000088,0.023721
A51095,1,0,0,1,0,1,0,1,0,0.025690,0.081539,0,0.002568,0.025690,0.500000,0.000082,0.027298
A51097,1,0,0,1,0,1,0,1,0,0.036928,0.117210,0,0.003692,0.036928,0.500000,0.000117,0.038248
A51099,1,0,0,1,0,1,0,1,0,0.048027,0.152437,0,0.004802,0.048027,0.500000,0.000152,0.027076
A51101,1,0,0,1,0,1,0,1,0,0.029023,0.092120,0,0.002902,0.029023,0.500000,0.000092,0.040534
A51103,1,0,0,1,0,1,0,1,0,0.077002,0.244404,0,0.007699,0.077002,0.500000,0.000244,0.033079
A51105,1,0,0,1,0,1,0,1,0,0.012073,0.022374,0,0.001207,0.012073,0.500000,0.000022,0.000015
A51107,1,0,0,1,0,1,0,1,0,0.027865,0.088442,0,0.002786,0.027865,0.500000,0.000088,0.041065
A51109,1,0,0,1,0,1,0,1,0,0.028901,0.091732,0,0.002890,0.028901,0.500000,0.000092,0.075112
A51111,1,0,0,1,0,1,0,1,0,0.009498,0.024413,0,0.000949,0.009498,0.500000,0.000024,0.000023
A51113,1,0,0,1,0,1,0,1,0,0.015008,0.047634,0,0.001500,0.015008,0.500000,0.000048,0.030691
A51115,1,0,0,1,0,1,0,1,0,0.061933,0.196575,0,0.006192,0.061933,0.500000,0.000197,0.027187
A51117,1,0,0,1,0,1,0,1,0,0.009895,0.023110,0,0.000990,0.009895,0.500000,0.000024,0.000023
A51119,1,0,0,1,0,1,0,1,0,0.024231,0.076908,0,0.002423,0.024231,0.500000,0.000077,0.027590
A51121,1,0,0,1,0,1,0,1,0,0.018452,0.058567,0,0.001845,0.018452,0.500000,0.000059,0.040694
A51125,1,0,0,1,0,1,0,1,0,0.020431,0.064847,0,0.002043,0.020431,0.500000,0.000065,0.024357
A51127,1,0,0,1,0,1,0,1,0,0.028763,0.091294,0,0.002876,0.028763,0.500000,0.000091,0.049499
A51131,1,0,0,1,0,1,0,1,0,0.043549,0.138225,0,0.004354,0.043549,0.500000,0.000138,0.033907
A51133,1,0,0,1,0,1,0,1,0,0.031599,0.100296,0,0.003159,0.031599,0.500000,0.000100,0.033421
A51135,1,0,0,1,0,1,0,1,0,0.016304,0.051750,0,0.001630,0.016304,0.500000,0.000052,0.058528
A51137,1,0,0,1,0,1,0,1,0,0.020010,0.063512,0,0.002001,0.020010,0.500000,0.000064,0.053670
A51139,1,0,0,1,0,1,0,1,0,0.020806,0.066037,0,0.002080,0.020806,0.500000,0.000066,0.045360
A51141,1,0,0,1,0,1,0,1,0,0.022386,0.035474,0,0.002238,0.022386,0.500000,0.000035,0.000015
A51143,1,0,0,1,0,1,0,1,0,0.010818,0.026637,0,0.001082,0.010818,0.500000,0.000027,0.000018
A51145,1,0,0,1,0,1,0,1,0,0.038631,0.122615,0,0.003862,0.038631,0.500000,0.000123,0.057321
A51147,1,0,0,1,0,1,0,1,0,0.029796,0.094571,0,0.002979,0.029796,0.500000,0.000095,0.060246
A51149,1,0,0,1,0,1,0,1,0,0.019430,0.061670,0,0.001943,0.019430,0.500000,0.000062,0.032710
A51153,1,0,0,1,0,1,0,1,0,0.032085,0.101836,0,0.003208,0.032085,0.500000,0.000102,0.060615
A51155,1,0,0,1,0,1,0,1,0,0.045650,0.071230,0,0.004564,0.045650,0.500000,0.000071,0.000023
A51157,1,0,0,1,0,1,0,1,0,0.011362,0.036063,0,0.001136,0.011362,0.500000,0.000036,0.031487
A51159,1,0,0,1,0,1,0,1,0,0.100716,0.319671,0,0.010070,0.100716,0.500000,0.000320,0.037220
A51161,1,0,0,1,0,1,0,1,0,0.020288,0.064393,0,0.002028,0.020288,0.500000,0.000064,0.039243
A51163,1,0,0,1,0,1,0,1,0,0.021374,0.067840,0,0.002137,0.021374,0.500000,0.000068,0.041089
A51165,1,0,0,1,0,1,0,1,0,0.015319,0.048623,0,0.001532,0.015319,0.500000,0.000049,0.044165
A51167,1,0,0,1,0,1,0,1,0,0.024396,0.044652,0,0.002440,0.024396,0.500000,0.000044,0.000018
A51169,1,0,0,1,0,1,0,1,0,0.043983,0.065633,0,0.004399,0.043983,0.500000,0.000066,0.000024
A51171,1,0,0,1,0,1,0,1,0,0.019658,0.062394,0,0.001965,0.019658,0.500000,0.000062,0.051700
A51173,1,0,0,1,0,1,0,1,0,0.027455,0.048751,0,0.002746,0.027455,0.500000,0.000048,0.000016
A51175,1,0,0,1,0,1,0,1,0,0.018938,0.041549,0,0.001894,0.018938,0.500000,0.000041,0.000012
A51177,1,0,0,1,0,1,0,1,0,0.022844,0.072507,0,0.002284,0.022844,0.500000,0.000073,0.076535
A51179,1,0,0,1,0,1,0,1,0,0.012393,0.039334,0,0.001239,0.012393,0.500000,0.000039,0.058616
A51181,1,0,0,1,0,1,0,1,0,0.023329,0.074045,0,0.002332,0.023329,0.500000,0.000074,0.031276
A51183,1,0,0,1,0,1,0,1,0,0.010329,0.024519,0,0.001033,0.010329,0.500000,0.000024,0.000014
A51185,1,0,0,1,0,1,0,1,0,0.021730,0.034667,0,0.002173,0.021730,0.500000,0.000035,0.000020
A51187,1,0,0,1,0,1,0,1,0,0.020909,0.066364,0,0.002090,0.020909,0.500000,0.000066,0.059229
A51191,1,0,0,1,0,1,0,1,0,0.037225,0.056987,0,0.003723,0.037225,0.500000,0.000057,0.000016
A51193,1,0,0,1,0,1,0,1,0,0.085010,0.269822,0,0.008499,0.085010,0.500000,0.000270,0.035728
A51195,1,0,0,1,0,1,0,1,0,0.041440,0.060285,0,0.004144,0.041440,0.500000,0.000060,0.000019
A51197,1,0,0,1,0,1,0,1,0,0.038616,0.056825,0,0.003862,0.038616,0.500000,0.000057,0.000023
A51199,1,0,0,1,0,1,0,1,0,0.039815,0.126372,0,0.003981,0.039815,0.500000,0.000126,0.025094
A51510,1,0,0,1,0,1,0,1,0,0.043325,0.137515,0,0.004332,0.043325,0.500000,0.000138,0.033908
A51515,1,0,0,1,0,1,0,1,0,0.005655,0.021277,0,0.000566,0.005655,0.500000,0.000021,0.848E-05
A51520,1,0,0,1,0,1,0,1,0,0.004225,0.015779,0,0.000423,0.004225,0.500000,0.000016,0.571E-05
A51530,1,0,0,1,0,1,0,1,0,0.032717,0.103843,0,0.003271,0.032717,0.500000,0.000104,0.047474
A51540,1,0,0,1,0,1,0,1,0,0.030698,0.097435,0,0.003069,0.030698,0.500000,0.000097,0.059529
A51550,1,0,0,1,0,1,0,1,0,0.062271,0.197649,0,0.006226,0.062271,0.500000,0.000198,0.024312
A51570,1,0,0,1,0,1,0,1,0,0.054313,0.172391,0,0.005430,0.054313,0.500000,0.000172,0.026976
A51580,1,0,0,1,0,1,0,1,0,0.036672,0.116396,0,0.003666,0.036672,0.500000,0.000116,0.048889
A51590,1,0,0,1,0,1,0,1,0,0.007493,0.027501,0,0.000749,0.007493,0.500000,0.000028,0.000016
A51595,1,0,0,1,0,1,0,1,0,0.004894,0.018022,0,0.000489,0.004894,0.500000,0.000018,0.000014
A51600,1,0,0,1,0,1,0,1,0,0.033172,0.105288,0,0.003317,0.033172,0.500000,0.000105,0.049594
A51610,1,0,0,1,0,1,0,1,0,0.059083,0.187529,0,0.005907,0.059083,0.500000,0.000188,0.031210
A51620,1,0,0,1,0,1,0,1,0,0.003668,0.013441,0,0.000367,0.003668,0.500000,0.000014,0.529E-05
A51630,1,0,0,1,0,1,0,1,0,0.043712,0.138741,0,0.004370,0.043712,0.500000,0.000139,0.060045
A51640,1,0,0,1,0,1,0,1,0,0.005746,0.021524,0,0.000574,0.005746,0.500000,0.000021,0.768E-05
A51650,1,0,0,1,0,1,0,1,0,0.057193,0.181529,0,0.005718,0.057193,0.500000,0.000182,0.024683
A51660,1,0,0,1,0,1,0,1,0,0.059194,0.187882,0,0.005918,0.059194,0.500000,0.000188,0.030791
A51670,1,0,0,1,0,1,0,1,0,0.052635,0.167063,0,0.005262,0.052635,0.500000,0.000167,0.027129
A51678,1,0,0,1,0,1,0,1,0,0.051839,0.164538,0,0.005183,0.051839,0.500000,0.000165,0.041119
A51680,1,0,0,1,0,1,0,1,0,0.043978,0.139587,0,0.004397,0.043978,0.500000,0.000140,0.040481
A51683,1,0,0,1,0,1,0,1,0,0.035158,0.111592,0,0.003515,0.035158,0.500000,0.000112,0.044691
A51685,1,0,0,1,0,1,0,1,0,0.032732,0.103893,0,0.003273,0.032732,0.500000,0.000104,0.045475
A51690,1,0,0,1,0,1,0,1,0,0.004938,0.018222,0,0.000494,0.004938,0.500000,0.000018,0.000010
A51700,1,0,0,1,0,1,0,1,0,0.059378,0.188467,0,0.005937,0.059378,0.500000,0.000188,0.024510
