TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A37001,1,0,0,1,0,1,0,1,0,0.020967,0.078685,0,0.002097,0.020967,0.500000,0.000079,0.000131
A37005,1,0,0,1,0,1,0,1,0,0.008794,0.033004,0,0.000879,0.008794,0.500000,0.000033,0.000047
A37009,1,0,0,1,0,1,0,1,0,0.006588,0.024725,0,0.000659,0.006588,0.500000,0.000024,0.000041
A37033,1,0,0,1,0,1,0,1,0,0.022291,0.083656,0,0.002229,0.022291,0.500000,0.000084,0.000117
A37067,1,0,0,1,0,1,0,1,0,0.012931,0.048529,0,0.001293,0.012931,0.500000,0.000049,0.000082
A37077,1,0,0,1,0,1,0,1,0,0.012401,0.046540,0,0.001240,0.012401,0.500000,0.000047,0.000125
A37081,1,0,0,1,0,1,0,1,0,0.021409,0.080344,0,0.002141,0.021409,0.500000,0.000080,0.000082
A37131,1,0,0,1,0,1,0,1,0,0.021766,0.081684,0,0.002176,0.021766,0.500000,0.000082,0.000128
A37135,1,0,0,1,0,1,0,1,0,0.020276,0.076092,0,0.002027,0.020276,0.500000,0.000076,0.000130
A37145,1,0,0,1,0,1,0,1,0,0.023231,0.087181,0,0.002323,0.023231,0.500000,0.000087,0.000124
A37157,1,0,0,1,0,1,0,1,0,0.011148,0.041838,0,0.001115,0.011148,0.500000,0.000042,0.000094
A37169,1,0,0,1,0,1,0,1,0,0.018955,0.071134,0,0.001895,0.018955,0.500000,0.000071,0.000077
A37171,1,0,0,1,0,1,0,1,0,0.011102,0.041666,0,0.001110,0.011102,0.500000,0.000042,0.000059
A37181,1,0,0,1,0,1,0,1,0,0.018342,0.068835,0,0.001834,0.018342,0.500000,0.000069,0.000134
A37185,1,0,0,1,0,1,0,1,0,0.013647,0.051215,0,0.001365,0.013647,0.500000,0.000051,0.000134
A37189,1,0,0,1,0,1,0,1,0,0.005650,0.021204,0,0.000565,0.005650,0.500000,0.000021,0.000042
A42001,1,0,0,1,0,1,0,1,0,0.058864,0.331357,0,0.005887,0.058864,0.500000,0.000331,0.286899
A42009,1,0,0,1,0,1,0,1,0,0.019587,0.110259,0,0.001959,0.019587,0.500000,0.000110,0.157169
A42011,1,0,0,1,0,1,0,1,0,0.024065,0.135465,0,0.002407,0.024065,0.500000,0.000135,0.180559
A42013,1,0,0,1,0,1,0,1,0,0.060942,0.343055,0,0.006094,0.060942,0.500000,0.000343,0.143368
A42015,1,0,0,1,0,1,0,1,0,0.053961,0.303759,0,0.005396,0.053961,0.500000,0.000304,0.201542
A42021,1,0,0,1,0,1,0,1,0,0.056892,0.320258,0,0.005689,0.056892,0.500000,0.000320,0.137397
A42023,1,0,0,1,0,1,0,1,0,0.048267,0.271704,0,0.004827,0.048267,0.500000,0.000272,0.157437
A42025,1,0,0,1,0,1,0,1,0,0.028829,0.162282,0,0.002883,0.028829,0.500000,0.000162,0.205393
A42027,1,0,0,1,0,1,0,1,0,0.016812,0.094639,0,0.001681,0.016812,0.500000,0.000095,0.101512
A42029,1,0,0,1,0,1,0,1,0,0.035199,0.198140,0,0.003520,0.035199,0.500000,0.000198,0.152413
A42033,1,0,0,1,0,1,0,1,0,0.005137,0.028918,0,0.000514,0.005137,0.500000,0.000029,0.116741
A42035,1,0,0,1,0,1,0,1,0,0.029195,0.164347,0,0.002920,0.029195,0.500000,0.000164,0.115154
A42037,1,0,0,1,0,1,0,1,0,0.040613,0.228620,0,0.004061,0.040613,0.500000,0.000229,0.136305
A42041,1,0,0,1,0,1,0,1,0,0.017783,0.100103,0,0.001778,0.017783,0.500000,0.000100,0.144268
A42043,1,0,0,1,0,1,0,1,0,0.046057,0.259263,0,0.004606,0.046057,0.500000,0.000259,0.185189
A42047,1,0,0,1,0,1,0,1,0,0.058323,0.328311,0,0.005832,0.058323,0.500000,0.000328,0.151746
A42055,1,0,0,1,0,1,0,1,0,0.028175,0.158604,0,0.002818,0.028175,0.500000,0.000159,0.120626
A42057,1,0,0,1,0,1,0,1,0,0.012754,0.071795,0,0.001275,0.012754,0.500000,0.000072,0.274190
A42061,1,0,0,1,0,1,0,1,0,0.032272,0.181665,0,0.003227,0.032272,0.500000,0.000182,0.182085
A42063,1,0,0,1,0,1,0,1,0,0.015765,0.088745,0,0.001577,0.015765,0.500000,0.000089,0.163999
A42065,1,0,0,1,0,1,0,1,0,0.019444,0.109456,0,0.001944,0.019444,0.500000,0.000109,0.167932
A42067,1,0,0,1,0,1,0,1,0,0.043895,0.247093,0,0.004390,0.043895,0.500000,0.000247,0.176918
A42069,1,0,0,1,0,1,0,1,0,0.037059,0.208611,0,0.003706,0.037059,0.500000,0.000209,0.100188
A42071,1,0,0,1,0,1,0,1,0,0.013791,0.077630,0,0.001379,0.013791,0.500000,0.000078,0.122594
A42075,1,0,0,1,0,1,0,1,0,0.042778,0.240805,0,0.004278,0.042778,0.500000,0.000241,0.106368
A42079,1,0,0,1,0,1,0,1,0,0.070860,0.398887,0,0.007086,0.070860,0.500000,0.000399,0.125387
A42081,1,0,0,1,0,1,0,1,0,0.055618,0.313085,0,0.005562,0.055618,0.500000,0.000313,0.116658
A42083,1,0,0,1,0,1,0,1,0,0.091579,0.515516,0,0.009158,0.091579,0.500000,0.000516,0.162000
A42087,1,0,0,1,0,1,0,1,0,0.051951,0.292442,0,0.005195,0.051951,0.500000,0.000292,0.150195
A42093,1,0,0,1,0,1,0,1,0,0.053139,0.299132,0,0.005314,0.053139,0.500000,0.000299,0.276867
A42097,1,0,0,1,0,1,0,1,0,0.027225,0.153253,0,0.002723,0.027225,0.500000,0.000153,0.099796
A42099,1,0,0,1,0,1,0,1,0,0.016584,0.093357,0,0.001658,0.016584,0.500000,0.000093,0.158999
A42105,1,0,0,1,0,1,0,1,0,0.034320,0.193196,0,0.003432,0.034320,0.500000,0.000193,0.143283
A42107,1,0,0,1,0,1,0,1,0,0.032003,0.180151,0,0.003200,0.032003,0.500000,0.000180,0.124532
A42109,1,0,0,1,0,1,0,1,0,0.002424,0.013649,0,0.000242,0.002424,0.500000,0.000013,0.180615
A42111,1,0,0,1,0,1,0,1,0,0.017175,0.096680,0,0.001718,0.017175,0.500000,0.000097,0.149005
A42113,1,0,0,1,0,1,0,1,0,0.021619,0.121695,0,0.002162,0.021619,0.500000,0.000122,0.125682
A42115,1,0,0,1,0,1,0,1,0,0.060055,0.338062,0,0.006006,0.060055,0.500000,0.000338,0.155826
A42117,1,0,0,1,0,1,0,1,0,0.030515,0.171774,0,0.003052,0.030515,0.500000,0.000172,0.178950
A42119,1,0,0,1,0,1,0,1,0,0.081101,0.456532,0,0.008110,0.081101,0.500000,0.000457,0.134236
A42127,1,0,0,1,0,1,0,1,0,0.073781,0.415326,0,0.007378,0.073781,0.500000,0.000415,0.114819
A42131,1,0,0,1,0,1,0,1,0,0.061712,0.347388,0,0.006171,0.061712,0.500000,0.000347,0.191285
A42133,1,0,0,1,0,1,0,1,0,0.054373,0.306076,0,0.005437,0.054373,0.500000,0.000306,0.155851
A47091,1,0,0,1,0,1,0,1,0,0.012430,0.046648,0,0.001243,0.012430,0.500000,0.000047,0.000052
A47163,1,0,0,1,0,1,0,1,0,0.013176,0.049446,0,0.001317,0.013176,0.500000,0.000049,0.000044
A51001,1,0,0,1,0,1,0,1,0,0.094850,0.533931,0,0.009485,0.094850,0.500000,0.000534,0.184733
A51003,1,0,0,1,0,1,0,1,0,0.008339,0.046942,0,0.000834,0.008339,0.500000,0.000047,0.153743
A51005,1,0,0,1,0,1,0,1,0,0.014007,0.078849,0,0.001401,0.014007,0.500000,0.000079,0.214874
A51007,1,0,0,1,0,1,0,1,0,0.022073,0.124255,0,0.002207,0.022073,0.500000,0.000124,0.301448
A51009,1,0,0,1,0,1,0,1,0,0.007041,0.039637,0,0.000704,0.007041,0.500000,0.000040,0.114028
A51011,1,0,0,1,0,1,0,1,0,0.012060,0.067888,0,0.001206,0.012060,0.500000,0.000068,0.207458
A51013,1,0,0,1,0,1,0,1,0,0.011888,0.066920,0,0.001189,0.011888,0.500000,0.000067,0.247699
A51015,1,0,0,1,0,1,0,1,0,0.006408,0.036072,0,0.000641,0.006408,0.500000,0.000036,0.131452
A51017,1,0,0,1,0,1,0,1,0,0.014121,0.079492,0,0.001412,0.014121,0.500000,0.000079,0.253499
A51019,1,0,0,1,0,1,0,1,0,0.005117,0.028806,0,0.000512,0.005117,0.500000,0.000029,0.175107
A51021,1,0,0,1,0,1,0,1,0,0.004597,0.017251,0,0.000460,0.004597,0.500000,0.000017,0.000067
A51023,1,0,0,1,0,1,0,1,0,0.003411,0.019199,0,0.000341,0.003411,0.500000,0.000019,0.198904
A51025,1,0,0,1,0,1,0,1,0,0.012687,0.047613,0,0.001269,0.012687,0.500000,0.000048,0.000119
A51027,1,0,0,1,0,1,0,1,0,0.006940,0.026045,0,0.000694,0.006940,0.500000,0.000026,0.000070
A51029,1,0,0,1,0,1,0,1,0,0.011352,0.063904,0,0.001135,0.011352,0.500000,0.000064,0.242553
A51031,1,0,0,1,0,1,0,1,0,0.019028,0.107111,0,0.001903,0.019028,0.500000,0.000107,0.210475
A51033,1,0,0,1,0,1,0,1,0,0.095309,0.536515,0,0.009531,0.095309,0.500000,0.000537,0.182983
A51035,1,0,0,1,0,1,0,1,0,0.006503,0.024406,0,0.000650,0.006503,0.500000,0.000024,0.000053
A51036,1,0,0,1,0,1,0,1,0,0.070263,0.395527,0,0.007027,0.070263,0.500000,0.000396,0.200483
A51037,1,0,0,1,0,1,0,1,0,0.015332,0.057539,0,0.001533,0.015332,0.500000,0.000058,0.000091
A51041,1,0,0,1,0,1,0,1,0,0.054090,0.304482,0,0.005409,0.054090,0.500000,0.000304,0.192300
A51043,1,0,0,1,0,1,0,1,0,0.031891,0.179524,0,0.003189,0.031891,0.500000,0.000180,0.212993
A51045,1,0,0,1,0,1,0,1,0,0.010943,0.061600,0,0.001094,0.010943,0.500000,0.000062,0.142918
A51047,1,0,0,1,0,1,0,1,0,0.013209,0.074356,0,0.001321,0.013209,0.500000,0.000074,0.152478
A51049,1,0,0,1,0,1,0,1,0,0.020210,0.113769,0,0.002021,0.020210,0.500000,0.000114,0.243546
A51051,1,0,0,1,0,1,0,1,0,0.008131,0.030517,0,0.000814,0.008131,0.500000,0.000030,0.000096
A51053,1,0,0,1,0,1,0,1,0,0.016277,0.091628,0,0.001628,0.016277,0.500000,0.000092,0.276954
A51057,1,0,0,1,0,1,0,1,0,0.073677,0.414741,0,0.007368,0.073677,0.500000,0.000415,0.132666
A51059,1,0,0,1,0,1,0,1,0,0.016120,0.090741,0,0.001612,0.016120,0.500000,0.000091,0.237689
A51061,1,0,0,1,0,1,0,1,0,0.026878,0.151300,0,0.002688,0.026878,0.500000,0.000151,0.237190
A51063,1,0,0,1,0,1,0,1,0,0.010741,0.040311,0,0.001074,0.010741,0.500000,0.000040,0.000055
A51065,1,0,0,1,0,1,0,1,0,0.028637,0.161201,0,0.002864,0.028637,0.500000,0.000161,0.201270
A51067,1,0,0,1,0,1,0,1,0,0.010177,0.038192,0,0.001018,0.010177,0.500000,0.000038,0.000070
A51069,1,0,0,1,0,1,0,1,0,0.023423,0.131853,0,0.002342,0.023423,0.500000,0.000132,0.229102
A51071,1,0,0,1,0,1,0,1,0,0.034768,0.195715,0,0.003477,0.034768,0.500000,0.000196,0.164656
A51073,1,0,0,1,0,1,0,1,0,0.070902,0.399120,0,0.007090,0.070902,0.500000,0.000399,0.149740
A51075,1,0,0,1,0,1,0,1,0,0.035293,0.198673,0,0.003529,0.035293,0.500000,0.000199,0.230806
A51077,1,0,0,1,0,1,0,1,0,0.007501,0.028151,0,0.000750,0.007501,0.500000,0.000028,0.000048
A51079,1,0,0,1,0,1,0,1,0,0.016924,0.095270,0,0.001692,0.016924,0.500000,0.000095,0.175536
A51081,1,0,0,1,0,1,0,1,0,0.024407,0.091596,0,0.002441,0.024407,0.500000,0.000092,0.000129
A51083,1,0,0,1,0,1,0,1,0,0.012605,0.047304,0,0.001260,0.012605,0.500000,0.000047,0.000111
A51085,1,0,0,1,0,1,0,1,0,0.006718,0.037818,0,0.000672,0.006718,0.500000,0.000038,0.204020
A51087,1,0,0,1,0,1,0,1,0,0.061055,0.343689,0,0.006106,0.061055,0.500000,0.000344,0.197152
A51089,1,0,0,1,0,1,0,1,0,0.011368,0.042663,0,0.001137,0.011368,0.500000,0.000043,0.000078
A51091,1,0,0,1,0,1,0,1,0,0.004189,0.023578,0,0.000419,0.004189,0.500000,0.000023,0.238799
A51093,1,0,0,1,0,1,0,1,0,0.191953,1.080543,0,0.019196,0.191953,0.500000,0.001081,0.082292
A51095,1,0,0,1,0,1,0,1,0,0.031365,0.176560,0,0.003137,0.031365,0.500000,0.000177,0.136288
A51097,1,0,0,1,0,1,0,1,0,0.002723,0.015329,0,0.000273,0.002723,0.500000,0.000015,0.156795
A51099,1,0,0,1,0,1,0,1,0,0.013365,0.075235,0,0.001337,0.013365,0.500000,0.000075,0.141391
A51101,1,0,0,1,0,1,0,1,0,0.044683,0.251530,0,0.004468,0.044683,0.500000,0.000252,0.167277
A51103,1,0,0,1,0,1,0,1,0,0.071708,0.403659,0,0.007171,0.071708,0.500000,0.000404,0.180320
A51105,1,0,0,1,0,1,0,1,0,0.004448,0.016693,0,0.000445,0.004448,0.500000,0.000016,0.000070
A51107,1,0,0,1,0,1,0,1,0,0.029659,0.166956,0,0.002966,0.029659,0.500000,0.000167,0.173451
A51109,1,0,0,1,0,1,0,1,0,0.051792,0.291547,0,0.005179,0.051792,0.500000,0.000292,0.317356
A51111,1,0,0,1,0,1,0,1,0,0.016419,0.061619,0,0.001642,0.016419,0.500000,0.000062,0.000118
A51113,1,0,0,1,0,1,0,1,0,0.014516,0.081714,0,0.001452,0.014516,0.500000,0.000082,0.133408
A51115,1,0,0,1,0,1,0,1,0,0.116800,0.657492,0,0.011680,0.116800,0.500000,0.000657,0.143559
A51117,1,0,0,1,0,1,0,1,0,0.015839,0.059442,0,0.001584,0.015839,0.500000,0.000059,0.000126
A51119,1,0,0,1,0,1,0,1,0,0.099589,0.560609,0,0.009959,0.099589,0.500000,0.000561,0.149143
A51121,1,0,0,1,0,1,0,1,0,0.003321,0.018693,0,0.000332,0.003321,0.500000,0.000018,0.171283
A51125,1,0,0,1,0,1,0,1,0,0.010439,0.058761,0,0.001044,0.010439,0.500000,0.000059,0.105924
A51127,1,0,0,1,0,1,0,1,0,0.009948,0.055997,0,0.000995,0.009948,0.500000,0.000056,0.199985
A51131,1,0,0,1,0,1,0,1,0,0.009791,0.055116,0,0.000979,0.009791,0.500000,0.000055,0.173582
A51133,1,0,0,1,0,1,0,1,0,0.017057,0.096015,0,0.001706,0.017057,0.500000,0.000096,0.182497
A51135,1,0,0,1,0,1,0,1,0,0.024880,0.140054,0,0.002488,0.024880,0.500000,0.000140,0.249437
A51137,1,0,0,1,0,1,0,1,0,0.013156,0.074057,0,0.001316,0.013156,0.500000,0.000074,0.216004
A51139,1,0,0,1,0,1,0,1,0,0.024688,0.138974,0,0.002469,0.024688,0.500000,0.000139,0.155335
A51141,1,0,0,1,0,1,0,1,0,0.006543,0.024554,0,0.000654,0.006543,0.500000,0.000025,0.000052
A51143,1,0,0,1,0,1,0,1,0,0.013872,0.052058,0,0.001387,0.013872,0.500000,0.000052,0.000089
A51145,1,0,0,1,0,1,0,1,0,0.047571,0.267788,0,0.004757,0.047571,0.500000,0.000268,0.248094
A51147,1,0,0,1,0,1,0,1,0,0.021217,0.119434,0,0.002122,0.021217,0.500000,0.000119,0.251414
A51149,1,0,0,1,0,1,0,1,0,0.032899,0.185195,0,0.003290,0.032899,0.500000,0.000185,0.123506
A51153,1,0,0,1,0,1,0,1,0,0.043553,0.245170,0,0.004355,0.043553,0.500000,0.000245,0.260065
A51155,1,0,0,1,0,1,0,1,0,0.011529,0.043265,0,0.001153,0.011529,0.500000,0.000043,0.000065
A51157,1,0,0,1,0,1,0,1,0,0.025318,0.142520,0,0.002532,0.025318,0.500000,0.000143,0.145875
A51159,1,0,0,1,0,1,0,1,0,0.006553,0.036888,0,0.000655,0.006553,0.500000,0.000037,0.171336
A51161,1,0,0,1,0,1,0,1,0,0.007564,0.042578,0,0.000756,0.007564,0.500000,0.000043,0.179643
A51163,1,0,0,1,0,1,0,1,0,0.002400,0.013513,0,0.000240,0.002400,0.500000,0.000013,0.150808
A51165,1,0,0,1,0,1,0,1,0,0.006746,0.037972,0,0.000675,0.006746,0.500000,0.000038,0.153914
A51167,1,0,0,1,0,1,0,1,0,0.004685,0.017583,0,0.000468,0.004685,0.500000,0.000017,0.000072
A51169,1,0,0,1,0,1,0,1,0,0.005143,0.019301,0,0.000515,0.005143,0.500000,0.000019,0.000072
A51171,1,0,0,1,0,1,0,1,0,0.007562,0.042569,0,0.000756,0.007562,0.500000,0.000043,0.181880
A51173,1,0,0,1,0,1,0,1,0,0.006864,0.025758,0,0.000686,0.006864,0.500000,0.000025,0.000061
A51175,1,0,0,1,0,1,0,1,0,0.013734,0.051541,0,0.001373,0.013734,0.500000,0.000052,0.000044
A51177,1,0,0,1,0,1,0,1,0,0.021719,0.122260,0,0.002172,0.021719,0.500000,0.000122,0.300108
A51179,1,0,0,1,0,1,0,1,0,0.014455,0.081371,0,0.001446,0.014455,0.500000,0.000081,0.264322
A51181,1,0,0,1,0,1,0,1,0,0.068013,0.382858,0,0.006801,0.068013,0.500000,0.000383,0.124147
A51183,1,0,0,1,0,1,0,1,0,0.012158,0.045627,0,0.001216,0.012158,0.500000,0.000046,0.000062
A51185,1,0,0,1,0,1,0,1,0,0.003889,0.014594,0,0.000389,0.003889,0.500000,0.000014,0.000072
A51187,1,0,0,1,0,1,0,1,0,0.016556,0.093198,0,0.001656,0.016556,0.500000,0.000093,0.200815
A51191,1,0,0,1,0,1,0,1,0,0.006315,0.023701,0,0.000631,0.006315,0.500000,0.000023,0.000047
A51193,1,0,0,1,0,1,0,1,0,0.011502,0.064750,0,0.001150,0.011502,0.500000,0.000065,0.164915
A51195,1,0,0,1,0,1,0,1,0,0.006569,0.024653,0,0.000657,0.006569,0.500000,0.000025,0.000060
A51197,1,0,0,1,0,1,0,1,0,0.009615,0.036082,0,0.000961,0.009615,0.500000,0.000036,0.000061
A51199,1,0,0,1,0,1,0,1,0,0.010018,0.056392,0,0.001002,0.010018,0.500000,0.000056,0.121419
A51510,1,0,0,1,0,1,0,1,0,0.010045,0.056547,0,0.001005,0.010045,0.500000,0.000057,0.118600
A51515,1,0,0,1,0,1,0,1,0,0.010464,0.039269,0,0.001046,0.010464,0.500000,0.000039,0.000074
A51520,1,0,0,1,0,1,0,1,0,0.008701,0.032655,0,0.000870,0.008701,0.500000,0.000033,0.000050
A51530,1,0,0,1,0,1,0,1,0,0.009655,0.054352,0,0.000966,0.009655,0.500000,0.000054,0.199988
A51540,1,0,0,1,0,1,0,1,0,0.009559,0.053810,0,0.000956,0.009559,0.500000,0.000054,0.236829
A51550,1,0,0,1,0,1,0,1,0,0.317437,1.786918,0,0.031745,0.317437,0.500000,0.001787,0.114964
A51570,1,0,0,1,0,1,0,1,0,0.186254,1.048462,0,0.018626,0.186254,0.500000,0.001048,0.122910
A51580,1,0,0,1,0,1,0,1,0,0.098185,0.552705,0,0.009819,0.098185,0.500000,0.000553,0.243747
A51590,1,0,0,1,0,1,0,1,0,0.027447,0.103005,0,0.002745,0.027447,0.500000,0.000103,0.000120
A51595,1,0,0,1,0,1,0,1,0,0.018767,0.070430,0,0.001877,0.018767,0.500000,0.000070,0.000128
A51600,1,0,0,1,0,1,0,1,0,0.088625,0.498888,0,0.008863,0.088625,0.500000,0.000499,0.257704
A51610,1,0,0,1,0,1,0,1,0,0.197389,1.111145,0,0.019739,0.197389,0.500000,0.001111,0.119114
A51620,1,0,0,1,0,1,0,1,0,0.009384,0.035217,0,0.000938,0.009384,0.500000,0.000035,0.000046
A51630,1,0,0,1,0,1,0,1,0,0.111944,0.630153,0,0.011195,0.111944,0.500000,0.000630,0.235819
A51640,1,0,0,1,0,1,0,1,0,0.014217,0.053355,0,0.001422,0.014217,0.500000,0.000053,0.000060
A51650,1,0,0,1,0,1,0,1,0,0.209021,1.176624,0,0.020903,0.209021,0.500000,0.001177,0.116752
A51660,1,0,0,1,0,1,0,1,0,0.215141,1.211073,0,0.021515,0.215141,0.500000,0.001211,0.117060
A51670,1,0,0,1,0,1,0,1,0,0.167607,0.943495,0,0.016761,0.167607,0.500000,0.000943,0.123921
A51678,1,0,0,1,0,1,0,1,0,0.168585,0.948997,0,0.016859,0.168585,0.500000,0.000949,0.147823
A51680,1,0,0,1,0,1,0,1,0,0.118817,0.668845,0,0.011882,0.118817,0.500000,0.000669,0.171856
A51683,1,0,0,1,0,1,0,1,0,0.095790,0.539220,0,0.009579,0.095790,0.500000,0.000539,0.253286
A51685,1,0,0,1,0,1,0,1,0,0.089185,0.502038,0,0.008919,0.089185,0.500000,0.000502,0.258454
A51690,1,0,0,1,0,1,0,1,0,0.018848,0.070734,0,0.001885,0.018848,0.500000,0.000071,0.000101
A51700,1,0,0,1,0,1,0,1,0,0.230065,1.295081,0,0.023007,0.230065,0.500000,0.001295,0.116657
