TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24035,1,0,0,1,0,1,0,1,0,0.007999,0.500000,0,0.000799,0.007999,0.500000,0.000098,0.000280
A24037,1,0,0,1,0,1,0,1,0,0.007397,0.500000,0,0.000740,0.007397,0.500000,0.000090,0.000484
A24039,1,0,0,1,0,1,0,1,0,0.003442,0.500000,0,0.000344,0.003442,0.500000,0.000042,0.000354
A24041,1,0,0,1,0,1,0,1,0,0.004430,0.500000,0,0.000443,0.004430,0.500000,0.000054,0.000280
A24043,1,0,0,1,0,1,0,1,0,0.040928,0.500000,0,0.004093,0.040928,0.500000,0.000498,0.000295
A24045,1,0,0,1,0,1,0,1,0,0.005223,0.500000,0,0.000522,0.005223,0.500000,0.000064,0.000449
A24047,1,0,0,1,0,1,0,1,0,0.005095,0.500000,0,0.000510,0.005095,0.500000,0.000062,0.000430
A24510,1,0,0,1,0,1,0,1,0,0.006281,0.500000,0,0.000628,0.006281,0.500000,0.000076,0.000264
A36003,1,0,0,1,0,1,0,1,0,0.007662,0.500000,0,0.000766,0.007662,0.500000,0.000094,0.000551
A36007,1,0,0,1,0,1,0,1,0,0.005528,0.500000,0,0.000553,0.005528,0.500000,0.000067,0.000323
A36011,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A36015,1,0,0,1,0,1,0,1,0,0.007908,0.500000,0,0.000791,0.007908,0.500000,0.000096,0.000592
A36017,1,0,0,1,0,1,0,1,0,0.004616,0.500000,0,0.000462,0.004616,0.500000,0.000056,0.000261
A36023,1,0,0,1,0,1,0,1,0,0.005176,0.500000,0,0.000518,0.005176,0.500000,0.000063,0.000237
A36025,1,0,0,1,0,1,0,1,0,0.004936,0.500000,0,0.000494,0.004936,0.500000,0.000060,0.000307
A36043,1,0,0,1,0,1,0,1,0,0.004262,0.500000,0,0.000426,0.004262,0.500000,0.000052,0.000268
A36051,1,0,0,1,0,1,0,1,0,0.005211,0.500000,0,0.000521,0.005211,0.500000,0.000063,0.000372
A36053,1,0,0,1,0,1,0,1,0,0.005692,0.500000,0,0.000569,0.005692,0.500000,0.000069,0.000243
A36065,1,0,0,1,0,1,0,1,0,0.004679,0.500000,0,0.000468,0.004679,0.500000,0.000057,0.000249
A36067,1,0,0,1,0,1,0,1,0,0.005400,0.500000,0,0.000540,0.005400,0.500000,0.000066,0.000235
A36069,1,0,0,1,0,1,0,1,0,0.006084,0.500000,0,0.000608,0.006084,0.500000,0.000074,0.000397
A36077,1,0,0,1,0,1,0,1,0,0.004961,0.500000,0,0.000496,0.004961,0.500000,0.000060,0.000276
A36095,1,0,0,1,0,1,0,1,0,0.004738,0.500000,0,0.000474,0.004738,0.500000,0.000058,0.000276
A36097,1,0,0,1,0,1,0,1,0,0.005397,0.500000,0,0.000539,0.005397,0.500000,0.000066,0.000417
A36101,1,0,0,1,0,1,0,1,0,0.007835,0.500000,0,0.000783,0.007835,0.500000,0.000095,0.000490
A36107,1,0,0,1,0,1,0,1,0,0.005864,0.500000,0,0.000587,0.005864,0.500000,0.000072,0.000390
A36109,1,0,0,1,0,1,0,1,0,0.004871,0.500000,0,0.000488,0.004871,0.500000,0.000059,0.000372
A36123,1,0,0,1,0,1,0,1,0,0.005781,0.500000,0,0.000578,0.005781,0.500000,0.000071,0.000395
A37001,1,0,0,1,0,1,0,1,0,0.012773,0.500000,0,0.001277,0.012773,0.500000,0.000104,0.000741
A37005,1,0,0,1,0,1,0,1,0,0.011091,0.500000,0,0.001109,0.011091,0.500000,0.000090,0.000350
A37009,1,0,0,1,0,1,0,1,0,0.012516,0.500000,0,0.001251,0.012516,0.500000,0.000102,0.000306
A37033,1,0,0,1,0,1,0,1,0,0.021495,0.500000,0,0.002150,0.021495,0.500000,0.000174,0.000996
A37067,1,0,0,1,0,1,0,1,0,0.027221,0.500000,0,0.002722,0.027221,0.500000,0.000221,0.000771
A37077,1,0,0,1,0,1,0,1,0,0.011287,0.500000,0,0.001129,0.011287,0.500000,0.000091,0.000708
A37081,1,0,0,1,0,1,0,1,0,0.027531,0.500000,0,0.002753,0.027531,0.500000,0.000223,0.000775
A37131,1,0,0,1,0,1,0,1,0,0.016357,0.500000,0,0.001635,0.016357,0.500000,0.000133,0.001181
A37135,1,0,0,1,0,1,0,1,0,0.012922,0.500000,0,0.001292,0.012922,0.500000,0.000105,0.000738
A37145,1,0,0,1,0,1,0,1,0,0.018540,0.500000,0,0.001853,0.018540,0.500000,0.000150,0.000931
A37157,1,0,0,1,0,1,0,1,0,0.023929,0.500000,0,0.002392,0.023929,0.500000,0.000195,0.000828
A37169,1,0,0,1,0,1,0,1,0,0.022338,0.500000,0,0.002233,0.022338,0.500000,0.000182,0.000638
A37171,1,0,0,1,0,1,0,1,0,0.012442,0.500000,0,0.001244,0.012442,0.500000,0.000101,0.000415
A37181,1,0,0,1,0,1,0,1,0,0.013011,0.500000,0,0.001301,0.013011,0.500000,0.000105,0.000759
A37185,1,0,0,1,0,1,0,1,0,0.014185,0.500000,0,0.001418,0.014185,0.500000,0.000115,0.000778
A37189,1,0,0,1,0,1,0,1,0,0.008216,0.500000,0,0.000822,0.008216,0.500000,0.000066,0.000290
A42001,1,0,0,1,0,1,0,1,0,0.006575,0.500000,0,0.000658,0.006575,0.500000,0.000080,0.000601
A42009,1,0,0,1,0,1,0,1,0,0.006685,0.500000,0,0.000669,0.006685,0.500000,0.000082,0.000356
A42011,1,0,0,1,0,1,0,1,0,0.003953,0.500000,0,0.000396,0.003953,0.500000,0.000048,0.000315
A42013,1,0,0,1,0,1,0,1,0,0.007136,0.500000,0,0.000714,0.007136,0.500000,0.000087,0.000302
A42015,1,0,0,1,0,1,0,1,0,0.006935,0.500000,0,0.000693,0.006935,0.500000,0.000085,0.000437
A42021,1,0,0,1,0,1,0,1,0,0.004563,0.500000,0,0.000456,0.004563,0.500000,0.000055,0.000274
A42023,1,0,0,1,0,1,0,1,0,0.003632,0.500000,0,0.000364,0.003632,0.500000,0.000044,0.000308
A42025,1,0,0,1,0,1,0,1,0,0.003962,0.500000,0,0.000396,0.003962,0.500000,0.000048,0.000346
A42027,1,0,0,1,0,1,0,1,0,0.010570,0.500000,0,0.001057,0.010570,0.500000,0.000129,0.000254
A42029,1,0,0,1,0,1,0,1,0,0.007006,0.500000,0,0.000701,0.007006,0.500000,0.000085,0.000328
A42033,1,0,0,1,0,1,0,1,0,0.005564,0.500000,0,0.000557,0.005564,0.500000,0.000068,0.000240
A42035,1,0,0,1,0,1,0,1,0,0.005109,0.500000,0,0.000511,0.005109,0.500000,0.000062,0.000243
A42037,1,0,0,1,0,1,0,1,0,0.004811,0.500000,0,0.000482,0.004811,0.500000,0.000058,0.000255
A42041,1,0,0,1,0,1,0,1,0,0.007506,0.500000,0,0.000751,0.007506,0.500000,0.000091,0.000321
A42043,1,0,0,1,0,1,0,1,0,0.007152,0.500000,0,0.000715,0.007152,0.500000,0.000087,0.000465
A42047,1,0,0,1,0,1,0,1,0,0.003688,0.500000,0,0.000368,0.003688,0.500000,0.000045,0.000298
A42055,1,0,0,1,0,1,0,1,0,0.011617,0.500000,0,0.001161,0.011617,0.500000,0.000141,0.000304
A42057,1,0,0,1,0,1,0,1,0,0.007825,0.500000,0,0.000783,0.007825,0.500000,0.000096,0.000559
A42061,1,0,0,1,0,1,0,1,0,0.007154,0.500000,0,0.000716,0.007154,0.500000,0.000087,0.000350
A42063,1,0,0,1,0,1,0,1,0,0.004603,0.500000,0,0.000460,0.004603,0.500000,0.000056,0.000299
A42065,1,0,0,1,0,1,0,1,0,0.004250,0.500000,0,0.000425,0.004250,0.500000,0.000052,0.000301
A42067,1,0,0,1,0,1,0,1,0,0.007800,0.500000,0,0.000780,0.007800,0.500000,0.000094,0.000396
A42069,1,0,0,1,0,1,0,1,0,0.007260,0.500000,0,0.000726,0.007260,0.500000,0.000088,0.000244
A42071,1,0,0,1,0,1,0,1,0,0.011837,0.500000,0,0.001184,0.011837,0.500000,0.000144,0.000297
A42075,1,0,0,1,0,1,0,1,0,0.010505,0.500000,0,0.001051,0.010505,0.500000,0.000128,0.000248
A42079,1,0,0,1,0,1,0,1,0,0.006534,0.500000,0,0.000653,0.006534,0.500000,0.000080,0.000283
A42081,1,0,0,1,0,1,0,1,0,0.004917,0.500000,0,0.000492,0.004917,0.500000,0.000060,0.000251
A42083,1,0,0,1,0,1,0,1,0,0.003055,0.500000,0,0.000305,0.003055,0.500000,0.000037,0.000299
A42087,1,0,0,1,0,1,0,1,0,0.005659,0.500000,0,0.000566,0.005659,0.500000,0.000069,0.000325
A42093,1,0,0,1,0,1,0,1,0,0.007623,0.500000,0,0.000762,0.007623,0.500000,0.000093,0.000537
A42097,1,0,0,1,0,1,0,1,0,0.008953,0.500000,0,0.000895,0.008953,0.500000,0.000109,0.000226
A42099,1,0,0,1,0,1,0,1,0,0.006129,0.500000,0,0.000613,0.006129,0.500000,0.000075,0.000315
A42105,1,0,0,1,0,1,0,1,0,0.005359,0.500000,0,0.000536,0.005359,0.500000,0.000065,0.000301
A42107,1,0,0,1,0,1,0,1,0,0.005850,0.500000,0,0.000585,0.005850,0.500000,0.000071,0.000242
A42109,1,0,0,1,0,1,0,1,0,0.006291,0.500000,0,0.000629,0.006291,0.500000,0.000076,0.000393
A42111,1,0,0,1,0,1,0,1,0,0.005403,0.500000,0,0.000541,0.005403,0.500000,0.000066,0.000331
A42113,1,0,0,1,0,1,0,1,0,0.004313,0.500000,0,0.000431,0.004313,0.500000,0.000052,0.000246
A42115,1,0,0,1,0,1,0,1,0,0.004801,0.500000,0,0.000480,0.004801,0.500000,0.000059,0.000290
A42117,1,0,0,1,0,1,0,1,0,0.007285,0.500000,0,0.000728,0.007285,0.500000,0.000088,0.000382
A42119,1,0,0,1,0,1,0,1,0,0.003891,0.500000,0,0.000389,0.003891,0.500000,0.000047,0.000266
A42127,1,0,0,1,0,1,0,1,0,0.003628,0.500000,0,0.000363,0.003628,0.500000,0.000044,0.000213
A42131,1,0,0,1,0,1,0,1,0,0.007514,0.500000,0,0.000752,0.007514,0.500000,0.000092,0.000443
A42133,1,0,0,1,0,1,0,1,0,0.007504,0.500000,0,0.000750,0.007504,0.500000,0.000091,0.000366
A47091,1,0,0,1,0,1,0,1,0,0.013043,0.500000,0,0.001304,0.013043,0.500000,0.000106,0.000359
A47163,1,0,0,1,0,1,0,1,0,0.035648,0.500000,0,0.003565,0.035648,0.500000,0.000290,0.000386
A51001,1,0,0,1,0,1,0,1,0,0.003491,0.500000,0,0.000349,0.003491,0.500000,0.000042,0.000349
A51003,1,0,0,1,0,1,0,1,0,0.007918,0.500000,0,0.000792,0.007918,0.500000,0.000097,0.000389
A51005,1,0,0,1,0,1,0,1,0,0.008961,0.500000,0,0.000896,0.008961,0.500000,0.000109,0.000514
A51007,1,0,0,1,0,1,0,1,0,0.007387,0.500000,0,0.000738,0.007387,0.500000,0.000090,0.000717
A51009,1,0,0,1,0,1,0,1,0,0.009381,0.500000,0,0.000938,0.009381,0.500000,0.000114,0.000352
A51011,1,0,0,1,0,1,0,1,0,0.009026,0.500000,0,0.000903,0.009026,0.500000,0.000109,0.000457
A51013,1,0,0,1,0,1,0,1,0,0.004497,0.500000,0,0.000449,0.004497,0.500000,0.000055,0.000419
A51015,1,0,0,1,0,1,0,1,0,0.011927,0.500000,0,0.001193,0.011927,0.500000,0.000145,0.000449
A51017,1,0,0,1,0,1,0,1,0,0.008078,0.500000,0,0.000807,0.008078,0.500000,0.000099,0.000550
A51019,1,0,0,1,0,1,0,1,0,0.010408,0.500000,0,0.001041,0.010408,0.500000,0.000126,0.000416
A51021,1,0,0,1,0,1,0,1,0,0.015265,0.500000,0,0.001526,0.015265,0.500000,0.000124,0.000543
A51023,1,0,0,1,0,1,0,1,0,0.008504,0.500000,0,0.000850,0.008504,0.500000,0.000103,0.000407
A51025,1,0,0,1,0,1,0,1,0,0.016554,0.500000,0,0.001656,0.016554,0.500000,0.000134,0.000959
A51027,1,0,0,1,0,1,0,1,0,0.012102,0.500000,0,0.001210,0.012102,0.500000,0.000099,0.000562
A51029,1,0,0,1,0,1,0,1,0,0.007339,0.500000,0,0.000734,0.007339,0.500000,0.000089,0.000537
A51031,1,0,0,1,0,1,0,1,0,0.008991,0.500000,0,0.000899,0.008991,0.500000,0.000110,0.000478
A51033,1,0,0,1,0,1,0,1,0,0.010973,0.500000,0,0.001098,0.010973,0.500000,0.000133,0.000445
A51035,1,0,0,1,0,1,0,1,0,0.012785,0.500000,0,0.001278,0.012785,0.500000,0.000103,0.000381
A51036,1,0,0,1,0,1,0,1,0,0.005517,0.500000,0,0.000551,0.005517,0.500000,0.000067,0.000519
A51037,1,0,0,1,0,1,0,1,0,0.022054,0.500000,0,0.002205,0.022054,0.500000,0.000179,0.000717
A51041,1,0,0,1,0,1,0,1,0,0.009806,0.500000,0,0.000980,0.009806,0.500000,0.000119,0.000639
A51043,1,0,0,1,0,1,0,1,0,0.010861,0.500000,0,0.001086,0.010861,0.500000,0.000132,0.000615
A51045,1,0,0,1,0,1,0,1,0,0.007969,0.500000,0,0.000797,0.007969,0.500000,0.000096,0.000338
A51047,1,0,0,1,0,1,0,1,0,0.011839,0.500000,0,0.001184,0.011839,0.500000,0.000144,0.000388
A51049,1,0,0,1,0,1,0,1,0,0.006423,0.500000,0,0.000642,0.006423,0.500000,0.000078,0.000557
A51051,1,0,0,1,0,1,0,1,0,0.016391,0.500000,0,0.001639,0.016391,0.500000,0.000133,0.000639
A51053,1,0,0,1,0,1,0,1,0,0.008597,0.500000,0,0.000860,0.008597,0.500000,0.000104,0.000628
A51057,1,0,0,1,0,1,0,1,0,0.012009,0.500000,0,0.001201,0.012009,0.500000,0.000146,0.000334
A51059,1,0,0,1,0,1,0,1,0,0.008735,0.500000,0,0.000874,0.008735,0.500000,0.000107,0.000581
A51061,1,0,0,1,0,1,0,1,0,0.006818,0.500000,0,0.000681,0.006818,0.500000,0.000083,0.000625
A51063,1,0,0,1,0,1,0,1,0,0.019513,0.500000,0,0.001951,0.019513,0.500000,0.000158,0.000473
A51065,1,0,0,1,0,1,0,1,0,0.010957,0.500000,0,0.001096,0.010957,0.500000,0.000133,0.000532
A51067,1,0,0,1,0,1,0,1,0,0.021914,0.500000,0,0.002191,0.021914,0.500000,0.000178,0.000565
A51069,1,0,0,1,0,1,0,1,0,0.010250,0.500000,0,0.001025,0.010250,0.500000,0.000125,0.000653
A51071,1,0,0,1,0,1,0,1,0,0.006749,0.500000,0,0.000675,0.006749,0.500000,0.000082,0.000341
A51073,1,0,0,1,0,1,0,1,0,0.004200,0.500000,0,0.000420,0.004200,0.500000,0.000051,0.000269
A51075,1,0,0,1,0,1,0,1,0,0.007786,0.500000,0,0.000779,0.007786,0.500000,0.000095,0.000534
A51077,1,0,0,1,0,1,0,1,0,0.020340,0.500000,0,0.002034,0.020340,0.500000,0.000165,0.000415
A51079,1,0,0,1,0,1,0,1,0,0.008572,0.500000,0,0.000858,0.008572,0.500000,0.000105,0.000442
A51081,1,0,0,1,0,1,0,1,0,0.017872,0.500000,0,0.001787,0.017872,0.500000,0.000145,0.001090
A51083,1,0,0,1,0,1,0,1,0,0.017912,0.500000,0,0.001791,0.017912,0.500000,0.000145,0.000958
A51085,1,0,0,1,0,1,0,1,0,0.009111,0.500000,0,0.000911,0.009111,0.500000,0.000111,0.000455
A51087,1,0,0,1,0,1,0,1,0,0.006426,0.500000,0,0.000643,0.006426,0.500000,0.000078,0.000521
A51089,1,0,0,1,0,1,0,1,0,0.017665,0.500000,0,0.001766,0.017665,0.500000,0.000143,0.000572
A51091,1,0,0,1,0,1,0,1,0,0.005534,0.500000,0,0.000553,0.005534,0.500000,0.000068,0.000487
A51093,1,0,0,1,0,1,0,1,0,0.022673,0.500000,0,0.002267,0.022673,0.500000,0.000276,0.000274
A51095,1,0,0,1,0,1,0,1,0,0.004119,0.500000,0,0.000412,0.004119,0.500000,0.000050,0.000276
A51097,1,0,0,1,0,1,0,1,0,0.012982,0.500000,0,0.001298,0.012982,0.500000,0.000158,0.000400
A51099,1,0,0,1,0,1,0,1,0,0.005723,0.500000,0,0.000572,0.005723,0.500000,0.000069,0.000272
A51101,1,0,0,1,0,1,0,1,0,0.012296,0.500000,0,0.001230,0.012296,0.500000,0.000150,0.000422
A51103,1,0,0,1,0,1,0,1,0,0.004331,0.500000,0,0.000433,0.004331,0.500000,0.000053,0.000318
A51105,1,0,0,1,0,1,0,1,0,0.009420,0.500000,0,0.000942,0.009420,0.500000,0.000076,0.000450
A51107,1,0,0,1,0,1,0,1,0,0.009230,0.500000,0,0.000923,0.009230,0.500000,0.000112,0.000427
A51109,1,0,0,1,0,1,0,1,0,0.006039,0.500000,0,0.000604,0.006039,0.500000,0.000074,0.000742
A51111,1,0,0,1,0,1,0,1,0,0.022615,0.500000,0,0.002262,0.022615,0.500000,0.000184,0.000997
A51113,1,0,0,1,0,1,0,1,0,0.010576,0.500000,0,0.001058,0.010576,0.500000,0.000128,0.000322
A51115,1,0,0,1,0,1,0,1,0,0.004230,0.500000,0,0.000423,0.004230,0.500000,0.000051,0.000262
A51117,1,0,0,1,0,1,0,1,0,0.016842,0.500000,0,0.001684,0.016842,0.500000,0.000137,0.000886
A51119,1,0,0,1,0,1,0,1,0,0.004808,0.500000,0,0.000480,0.004808,0.500000,0.000058,0.000274
A51121,1,0,0,1,0,1,0,1,0,0.011695,0.500000,0,0.001169,0.011695,0.500000,0.000142,0.000429
A51125,1,0,0,1,0,1,0,1,0,0.007183,0.500000,0,0.000718,0.007183,0.500000,0.000087,0.000260
A51127,1,0,0,1,0,1,0,1,0,0.006061,0.500000,0,0.000606,0.006061,0.500000,0.000073,0.000519
A51131,1,0,0,1,0,1,0,1,0,0.003508,0.500000,0,0.000351,0.003508,0.500000,0.000043,0.000338
A51133,1,0,0,1,0,1,0,1,0,0.004553,0.500000,0,0.000455,0.004553,0.500000,0.000055,0.000324
A51135,1,0,0,1,0,1,0,1,0,0.008920,0.500000,0,0.000892,0.008920,0.500000,0.000108,0.000583
A51137,1,0,0,1,0,1,0,1,0,0.010423,0.500000,0,0.001043,0.010423,0.500000,0.000127,0.000544
A51139,1,0,0,1,0,1,0,1,0,0.013514,0.500000,0,0.001352,0.013514,0.500000,0.000165,0.000530
A51141,1,0,0,1,0,1,0,1,0,0.016486,0.500000,0,0.001648,0.016486,0.500000,0.000134,0.000414
A51143,1,0,0,1,0,1,0,1,0,0.022917,0.500000,0,0.002292,0.022917,0.500000,0.000186,0.000753
A51145,1,0,0,1,0,1,0,1,0,0.005963,0.500000,0,0.000596,0.005963,0.500000,0.000072,0.000558
A51147,1,0,0,1,0,1,0,1,0,0.007196,0.500000,0,0.000720,0.007196,0.500000,0.000088,0.000600
A51149,1,0,0,1,0,1,0,1,0,0.008483,0.500000,0,0.000848,0.008483,0.500000,0.000104,0.000359
A51153,1,0,0,1,0,1,0,1,0,0.007593,0.500000,0,0.000759,0.007593,0.500000,0.000092,0.000617
A51155,1,0,0,1,0,1,0,1,0,0.030824,0.500000,0,0.003082,0.030824,0.500000,0.000250,0.000625
A51157,1,0,0,1,0,1,0,1,0,0.007333,0.500000,0,0.000734,0.007333,0.500000,0.000089,0.000321
A51159,1,0,0,1,0,1,0,1,0,0.007833,0.500000,0,0.000783,0.007833,0.500000,0.000095,0.000380
A51161,1,0,0,1,0,1,0,1,0,0.009487,0.500000,0,0.000949,0.009487,0.500000,0.000115,0.000407
A51163,1,0,0,1,0,1,0,1,0,0.008943,0.500000,0,0.000895,0.008943,0.500000,0.000109,0.000462
A51165,1,0,0,1,0,1,0,1,0,0.013933,0.500000,0,0.001393,0.013933,0.500000,0.000170,0.000475
A51167,1,0,0,1,0,1,0,1,0,0.024181,0.500000,0,0.002418,0.024181,0.500000,0.000197,0.000552
A51169,1,0,0,1,0,1,0,1,0,0.029392,0.500000,0,0.002939,0.029392,0.500000,0.000238,0.000593
A51171,1,0,0,1,0,1,0,1,0,0.012700,0.500000,0,0.001271,0.012700,0.500000,0.000154,0.000548
A51173,1,0,0,1,0,1,0,1,0,0.021869,0.500000,0,0.002187,0.021869,0.500000,0.000177,0.000483
A51175,1,0,0,1,0,1,0,1,0,0.026951,0.500000,0,0.002695,0.026951,0.500000,0.000219,0.000466
A51177,1,0,0,1,0,1,0,1,0,0.008068,0.500000,0,0.000807,0.008068,0.500000,0.000099,0.000774
A51179,1,0,0,1,0,1,0,1,0,0.007715,0.500000,0,0.000772,0.007715,0.500000,0.000094,0.000563
A51181,1,0,0,1,0,1,0,1,0,0.007495,0.500000,0,0.000750,0.007495,0.500000,0.000092,0.000340
A51183,1,0,0,1,0,1,0,1,0,0.014486,0.500000,0,0.001449,0.014486,0.500000,0.000117,0.000624
A51185,1,0,0,1,0,1,0,1,0,0.013357,0.500000,0,0.001335,0.013357,0.500000,0.000108,0.000541
A51187,1,0,0,1,0,1,0,1,0,0.012567,0.500000,0,0.001257,0.012567,0.500000,0.000153,0.000685
A51191,1,0,0,1,0,1,0,1,0,0.036511,0.500000,0,0.003651,0.036511,0.500000,0.000296,0.000435
A51193,1,0,0,1,0,1,0,1,0,0.007863,0.500000,0,0.000787,0.007863,0.500000,0.000096,0.000363
A51195,1,0,0,1,0,1,0,1,0,0.020155,0.500000,0,0.002016,0.020155,0.500000,0.000164,0.000459
A51197,1,0,0,1,0,1,0,1,0,0.021186,0.500000,0,0.002119,0.021186,0.500000,0.000172,0.000567
A51199,1,0,0,1,0,1,0,1,0,0.004169,0.500000,0,0.000417,0.004169,0.500000,0.000051,0.000254
A51510,1,0,0,1,0,1,0,1,0,0.026487,0.500000,0,0.002649,0.026487,0.500000,0.000322,0.000366
A51515,1,0,0,1,0,1,0,1,0,0.017232,0.500000,0,0.001723,0.017232,0.500000,0.000140,0.000535
A51520,1,0,0,1,0,1,0,1,0,0.013773,0.500000,0,0.001377,0.013773,0.500000,0.000111,0.000353
A51530,1,0,0,1,0,1,0,1,0,0.011764,0.500000,0,0.001177,0.011764,0.500000,0.000143,0.000488
A51540,1,0,0,1,0,1,0,1,0,0.009312,0.500000,0,0.000931,0.009312,0.500000,0.000113,0.000625
A51550,1,0,0,1,0,1,0,1,0,0.004290,0.500000,0,0.000429,0.004290,0.500000,0.000052,0.000246
A51570,1,0,0,1,0,1,0,1,0,0.005507,0.500000,0,0.000551,0.005507,0.500000,0.000067,0.000279
A51580,1,0,0,1,0,1,0,1,0,0.010521,0.500000,0,0.001052,0.010521,0.500000,0.000128,0.000485
A51590,1,0,0,1,0,1,0,1,0,0.021537,0.500000,0,0.002154,0.021537,0.500000,0.000174,0.000948
A51595,1,0,0,1,0,1,0,1,0,0.012072,0.500000,0,0.001207,0.012072,0.500000,0.000098,0.000847
A51600,1,0,0,1,0,1,0,1,0,0.005578,0.500000,0,0.000558,0.005578,0.500000,0.000068,0.000467
A51610,1,0,0,1,0,1,0,1,0,0.016322,0.500000,0,0.001633,0.016322,0.500000,0.000198,0.000328
A51620,1,0,0,1,0,1,0,1,0,0.010451,0.500000,0,0.001045,0.010451,0.500000,0.000085,0.000325
A51630,1,0,0,1,0,1,0,1,0,0.012322,0.500000,0,0.001232,0.012322,0.500000,0.000150,0.000620
A51640,1,0,0,1,0,1,0,1,0,0.017472,0.500000,0,0.001747,0.017472,0.500000,0.000142,0.000494
A51650,1,0,0,1,0,1,0,1,0,0.004463,0.500000,0,0.000447,0.004463,0.500000,0.000054,0.000251
A51660,1,0,0,1,0,1,0,1,0,0.020909,0.500000,0,0.002091,0.020909,0.500000,0.000254,0.000330
A51670,1,0,0,1,0,1,0,1,0,0.005618,0.500000,0,0.000562,0.005618,0.500000,0.000068,0.000279
A51678,1,0,0,1,0,1,0,1,0,0.010351,0.500000,0,0.001035,0.010351,0.500000,0.000126,0.000452
A51680,1,0,0,1,0,1,0,1,0,0.010614,0.500000,0,0.001061,0.010614,0.500000,0.000129,0.000414
A51683,1,0,0,1,0,1,0,1,0,0.004430,0.500000,0,0.000443,0.004430,0.500000,0.000054,0.000430
A51685,1,0,0,1,0,1,0,1,0,0.004644,0.500000,0,0.000464,0.004644,0.500000,0.000056,0.000431
A51690,1,0,0,1,0,1,0,1,0,0.012927,0.500000,0,0.001292,0.012927,0.500000,0.000105,0.000620
A51700,1,0,0,1,0,1,0,1,0,0.004434,0.500000,0,0.000443,0.004434,0.500000,0.000054,0.000247
