TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51530,1,0,0,1,0,1,0,1,0,0.000377,0.014493,0,0.000038,0.000377,0.500000,0.000014,0.686E-05
A51540,1,0,0,1,0,1,0,1,0,0.000306,0.011780,0,0.000031,0.000306,0.500000,0.000012,0.880E-05
A51550,1,0,0,1,0,1,0,1,0,0.000156,0.006020,0,0.000016,0.000156,0.500000,0.602E-05,0.347E-05
A51570,1,0,0,1,0,1,0,1,0,0.000195,0.007506,0,0.000019,0.000195,0.500000,0.750E-05,0.393E-05
A51580,1,0,0,1,0,1,0,1,0,0.000344,0.013231,0,0.000034,0.000344,0.500000,0.000013,0.683E-05
A51590,1,0,0,1,0,1,0,1,0,0.000732,0.018759,0,0.000073,0.000732,0.500000,0.000018,0.000013
A51595,1,0,0,1,0,1,0,1,0,0.000438,0.011225,0,0.000044,0.000438,0.500000,0.000011,0.000012
A51600,1,0,0,1,0,1,0,1,0,0.000201,0.007743,0,0.000020,0.000201,0.500000,0.774E-05,0.658E-05
A51610,1,0,0,1,0,1,0,1,0,0.000467,0.017961,0,0.000047,0.000467,0.500000,0.000018,0.462E-05
A51620,1,0,0,1,0,1,0,1,0,0.000362,0.009294,0,0.000036,0.000362,0.500000,0.968E-05,0.458E-05
A51630,1,0,0,1,0,1,0,1,0,0.000383,0.014721,0,0.000039,0.000383,0.500000,0.000015,0.873E-05
A51640,1,0,0,1,0,1,0,1,0,0.000592,0.015191,0,0.000059,0.000592,0.500000,0.000015,0.695E-05
A51650,1,0,0,1,0,1,0,1,0,0.000161,0.006186,0,0.000016,0.000161,0.500000,0.619E-05,0.354E-05
A51660,1,0,0,1,0,1,0,1,0,0.000560,0.021559,0,0.000056,0.000560,0.500000,0.000021,0.465E-05
A51670,1,0,0,1,0,1,0,1,0,0.000198,0.007624,0,0.000020,0.000198,0.500000,0.762E-05,0.394E-05
A51678,1,0,0,1,0,1,0,1,0,0.000327,0.012596,0,0.000033,0.000327,0.500000,0.000013,0.637E-05
A51680,1,0,0,1,0,1,0,1,0,0.000342,0.013176,0,0.000034,0.000342,0.500000,0.000013,0.583E-05
A51683,1,0,0,1,0,1,0,1,0,0.000162,0.006237,0,0.000016,0.000162,0.500000,0.623E-05,0.605E-05
A51685,1,0,0,1,0,1,0,1,0,0.000169,0.006491,0,0.000017,0.000169,0.500000,0.649E-05,0.607E-05
A51690,1,0,0,1,0,1,0,1,0,0.000466,0.011961,0,0.000046,0.000466,0.500000,0.000012,0.873E-05
A51700,1,0,0,1,0,1,0,1,0,0.000160,0.006165,0,0.000016,0.000160,0.500000,0.617E-05,0.348E-05
A51710,1,0,0,1,0,1,0,1,0,0.000158,0.006083,0,0.000016,0.000158,0.500000,0.608E-05,0.356E-05
A51720,1,0,0,1,0,1,0,1,0,0.000357,0.009164,0,0.000036,0.000357,0.500000,0.914E-05,0.635E-05
A51730,1,0,0,1,0,1,0,1,0,0.000283,0.010875,0,0.000028,0.000283,0.500000,0.000011,0.545E-05
A51735,1,0,0,1,0,1,0,1,0,0.000162,0.006248,0,0.000016,0.000162,0.500000,0.624E-05,0.353E-05
A51740,1,0,0,1,0,1,0,1,0,0.000156,0.006015,0,0.000016,0.000156,0.500000,0.601E-05,0.362E-05
A51750,1,0,0,1,0,1,0,1,0,0.000500,0.012806,0,0.000050,0.000500,0.500000,0.000012,0.811E-05
A51760,1,0,0,1,0,1,0,1,0,0.000217,0.008325,0,0.000021,0.000217,0.500000,0.869E-05,0.763E-05
A51770,1,0,0,1,0,1,0,1,0,0.000977,0.025046,0,0.000097,0.000977,0.500000,0.000025,0.811E-05
A51775,1,0,0,1,0,1,0,1,0,0.001035,0.026535,0,0.000104,0.001035,0.500000,0.000026,0.812E-05
A51790,1,0,0,1,0,1,0,1,0,0.000378,0.014514,0,0.000038,0.000378,0.500000,0.000015,0.818E-05
A51800,1,0,0,1,0,1,0,1,0,0.000184,0.007100,0,0.000018,0.000184,0.500000,0.710E-05,0.892E-05
A51810,1,0,0,1,0,1,0,1,0,0.000153,0.005906,0,0.000015,0.000153,0.500000,0.590E-05,0.355E-05
A51820,1,0,0,1,0,1,0,1,0,0.000205,0.007872,0,0.000020,0.000205,0.500000,0.787E-05,0.401E-05
A51830,1,0,0,1,0,1,0,1,0,0.000144,0.005550,0,0.000014,0.000144,0.500000,0.555E-05,0.385E-05
A51840,1,0,0,1,0,1,0,1,0,0.000322,0.012375,0,0.000032,0.000322,0.500000,0.000013,0.845E-05
A54003,1,0,0,1,0,1,0,1,0,0.000352,0.013548,0,0.000036,0.000352,0.500000,0.000013,0.535E-05
A54023,1,0,0,1,0,1,0,1,0,0.000152,0.005838,0,0.000015,0.000152,0.500000,0.584E-05,0.325E-05
A54027,1,0,0,1,0,1,0,1,0,0.000352,0.013546,0,0.000036,0.000352,0.500000,0.000014,0.861E-05
A54031,1,0,0,1,0,1,0,1,0,0.000299,0.011495,0,0.000030,0.000299,0.500000,0.000012,0.814E-05
A54037,1,0,0,1,0,1,0,1,0,0.000398,0.015319,0,0.000039,0.000398,0.500000,0.000015,0.577E-05
A54057,1,0,0,1,0,1,0,1,0,0.000254,0.009776,0,0.000026,0.000254,0.500000,0.994E-05,0.589E-05
A54063,1,0,0,1,0,1,0,1,0,0.000298,0.011479,0,0.000030,0.000298,0.500000,0.000011,0.542E-05
A54065,1,0,0,1,0,1,0,1,0,0.000281,0.010819,0,0.000028,0.000281,0.500000,0.000010,0.820E-05
A54071,1,0,0,1,0,1,0,1,0,0.000304,0.011673,0,0.000031,0.000304,0.500000,0.000012,0.958E-05
A54077,1,0,0,1,0,1,0,1,0,0.000085,0.003268,0,0.877E-05,0.000085,0.500000,0.327E-05,0.407E-05
A54093,1,0,0,1,0,1,0,1,0,0.000076,0.002936,0,0.781E-05,0.000076,0.500000,0.293E-05,0.423E-05
B24001,1,0,0,1,0,1,0,1,0,0.000259,0.009964,0,0.000026,0.000259,0.500000,0.954E-05,0.508E-05
B24021,1,0,0,1,0,1,0,1,0,0.000305,0.011743,0,0.000031,0.000305,0.500000,0.000012,0.452E-05
B37005,1,0,0,1,0,1,0,1,0,0.000532,0.013632,0,0.000054,0.000532,0.500000,0.000013,0.522E-05
B37009,1,0,0,1,0,1,0,1,0,0.000408,0.010459,0,0.000041,0.000408,0.500000,0.000011,0.438E-05
B42001,1,0,0,1,0,1,0,1,0,0.000186,0.007155,0,0.000019,0.000186,0.500000,0.715E-05,0.709E-05
B42009,1,0,0,1,0,1,0,1,0,0.000200,0.007713,0,0.000020,0.000200,0.500000,0.771E-05,0.573E-05
B42015,1,0,0,1,0,1,0,1,0,0.000206,0.007900,0,0.000020,0.000206,0.500000,0.790E-05,0.563E-05
B42027,1,0,0,1,0,1,0,1,0,0.000247,0.009502,0,0.000025,0.000247,0.500000,0.931E-05,0.315E-05
B42035,1,0,0,1,0,1,0,1,0,0.000232,0.008909,0,0.000023,0.000232,0.500000,0.901E-05,0.424E-05
B42041,1,0,0,1,0,1,0,1,0,0.000398,0.015309,0,0.000039,0.000398,0.500000,0.000015,0.343E-05
B42043,1,0,0,1,0,1,0,1,0,0.000190,0.007337,0,0.000019,0.000190,0.500000,0.734E-05,0.506E-05
B42055,1,0,0,1,0,1,0,1,0,0.000272,0.010468,0,0.000027,0.000272,0.500000,0.000010,0.454E-05
B42079,1,0,0,1,0,1,0,1,0,0.000137,0.005255,0,0.000014,0.000137,0.500000,0.526E-05,0.355E-05
B42081,1,0,0,1,0,1,0,1,0,0.000248,0.009513,0,0.000025,0.000248,0.500000,0.981E-05,0.440E-05
B42119,1,0,0,1,0,1,0,1,0,0.000220,0.008493,0,0.000022,0.000220,0.500000,0.879E-05,0.494E-05
B42131,1,0,0,1,0,1,0,1,0,0.000173,0.006657,0,0.000017,0.000173,0.500000,0.666E-05,0.484E-05
B51003,1,0,0,1,0,1,0,1,0,0.000233,0.008961,0,0.000023,0.000233,0.500000,0.854E-05,0.517E-05
B51009,1,0,0,1,0,1,0,1,0,0.000184,0.007109,0,0.000018,0.000184,0.500000,0.711E-05,0.320E-05
B51015,1,0,0,1,0,1,0,1,0,0.000201,0.007734,0,0.000020,0.000201,0.500000,0.774E-05,0.380E-05
B51017,1,0,0,1,0,1,0,1,0,0.000265,0.010204,0,0.000026,0.000265,0.500000,0.000010,0.742E-05
B51019,1,0,0,1,0,1,0,1,0,0.000351,0.013507,0,0.000036,0.000351,0.500000,0.000013,0.576E-05
B51023,1,0,0,1,0,1,0,1,0,0.000286,0.011004,0,0.000029,0.000286,0.500000,0.000011,0.534E-05
B51035,1,0,0,1,0,1,0,1,0,0.000332,0.008510,0,0.000033,0.000332,0.500000,0.832E-05,0.564E-05
B51061,1,0,0,1,0,1,0,1,0,0.000280,0.010758,0,0.000028,0.000280,0.500000,0.000010,0.390E-05
B51067,1,0,0,1,0,1,0,1,0,0.000797,0.020453,0,0.000079,0.000797,0.500000,0.000020,0.660E-05
B51071,1,0,0,1,0,1,0,1,0,0.000897,0.022988,0,0.000090,0.000897,0.500000,0.000023,0.000012
B51077,1,0,0,1,0,1,0,1,0,0.000500,0.012816,0,0.000050,0.000500,0.500000,0.000013,0.522E-05
B51079,1,0,0,1,0,1,0,1,0,0.000220,0.008450,0,0.000022,0.000220,0.500000,0.876E-05,0.425E-05
B51091,1,0,0,1,0,1,0,1,0,0.000274,0.010563,0,0.000028,0.000274,0.500000,0.000011,0.430E-05
B51105,1,0,0,1,0,1,0,1,0,0.000345,0.008846,0,0.000034,0.000345,0.500000,0.897E-05,0.657E-05
B51113,1,0,0,1,0,1,0,1,0,0.000243,0.009318,0,0.000024,0.000243,0.500000,0.970E-05,0.381E-05
B51125,1,0,0,1,0,1,0,1,0,0.000163,0.006270,0,0.000016,0.000163,0.500000,0.627E-05,0.320E-05
B51139,1,0,0,1,0,1,0,1,0,0.000321,0.012356,0,0.000032,0.000321,0.500000,0.000012,0.579E-05
B51141,1,0,0,1,0,1,0,1,0,0.000305,0.007800,0,0.000031,0.000305,0.500000,0.780E-05,0.509E-05
B51157,1,0,0,1,0,1,0,1,0,0.000197,0.007582,0,0.000020,0.000197,0.500000,0.758E-05,0.415E-05
B51161,1,0,0,1,0,1,0,1,0,0.000726,0.018620,0,0.000073,0.000726,0.500000,0.000018,0.751E-05
B51163,1,0,0,1,0,1,0,1,0,0.000324,0.012450,0,0.000032,0.000324,0.500000,0.000012,0.529E-05
B51165,1,0,0,1,0,1,0,1,0,0.000299,0.011503,0,0.000030,0.000299,0.500000,0.000012,0.910E-05
B51167,1,0,0,1,0,1,0,1,0,0.000626,0.016064,0,0.000063,0.000626,0.500000,0.000016,0.819E-05
B51169,1,0,0,1,0,1,0,1,0,0.000806,0.020668,0,0.000081,0.000806,0.500000,0.000020,0.547E-05
B51171,1,0,0,1,0,1,0,1,0,0.000255,0.009814,0,0.000026,0.000255,0.500000,0.946E-05,0.552E-05
B51173,1,0,0,1,0,1,0,1,0,0.000565,0.014478,0,0.000056,0.000565,0.500000,0.000014,0.505E-05
B51185,1,0,0,1,0,1,0,1,0,0.000628,0.016095,0,0.000063,0.000628,0.500000,0.000016,0.840E-05
B51187,1,0,0,1,0,1,0,1,0,0.000316,0.012175,0,0.000031,0.000316,0.500000,0.000012,0.738E-05
B51191,1,0,0,1,0,1,0,1,0,0.000494,0.012678,0,0.000050,0.000494,0.500000,0.000012,0.512E-05
B51197,1,0,0,1,0,1,0,1,0,0.000679,0.017393,0,0.000068,0.000679,0.500000,0.000018,0.722E-05
B54023,1,0,0,1,0,1,0,1,0,0.000389,0.014973,0,0.000039,0.000389,0.500000,0.000015,0.802E-05
B54031,1,0,0,1,0,1,0,1,0,0.000405,0.015590,0,0.000041,0.000405,0.500000,0.000015,0.000010
B54057,1,0,0,1,0,1,0,1,0,0.000418,0.016081,0,0.000042,0.000418,0.500000,0.000016,0.813E-05
B54071,1,0,0,1,0,1,0,1,0,0.000276,0.010588,0,0.000028,0.000276,0.500000,0.000011,0.509E-05
C42009,1,0,0,1,0,1,0,1,0,0.000253,0.009733,0,0.000026,0.000253,0.500000,0.992E-05,0.835E-05
C51015,1,0,0,1,0,1,0,1,0,0.000235,0.009057,0,0.000024,0.000235,0.500000,0.908E-05,0.713E-05
C51071,1,0,0,1,0,1,0,1,0,0.000717,0.018371,0,0.000071,0.000717,0.500000,0.000018,0.903E-05
C51165,1,0,0,1,0,1,0,1,0,0.000285,0.010969,0,0.000029,0.000285,0.500000,0.000011,0.591E-05
B51195,1,0,0,1,0,1,0,1,0,0.000350,0.008959,0,0.000035,0.000350,0.500000,0.903E-05,0.627E-05
end,,,,,,,,,,,,,,,,,
