TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A36015,1,0,0,1,0,1,0,1,0,0.003198,0.035362,0,0.000320,0.003198,0.500000,0.000035,0.152E-05
A36017,1,0,0,1,0,1,0,1,0,0.001987,0.021964,0,0.000199,0.001987,0.500000,0.000022,0.672E-06
A36023,1,0,0,1,0,1,0,1,0,0.002265,0.025048,0,0.000226,0.002265,0.500000,0.000025,0.610E-06
A36025,1,0,0,1,0,1,0,1,0,0.002171,0.024003,0,0.000217,0.002171,0.500000,0.000024,0.790E-06
A36043,1,0,0,1,0,1,0,1,0,0.001846,0.020410,0,0.000185,0.001846,0.500000,0.000021,0.689E-06
A36051,1,0,0,1,0,1,0,1,0,0.002252,0.024902,0,0.000225,0.002252,0.500000,0.000025,0.957E-06
A36053,1,0,0,1,0,1,0,1,0,0.002440,0.026974,0,0.000244,0.002440,0.500000,0.000027,0.625E-06
A36065,1,0,0,1,0,1,0,1,0,0.002042,0.022575,0,0.000204,0.002042,0.500000,0.000022,0.640E-06
A36067,1,0,0,1,0,1,0,1,0,0.002328,0.025737,0,0.000233,0.002328,0.500000,0.000025,0.605E-06
A36069,1,0,0,1,0,1,0,1,0,0.002561,0.028311,0,0.000256,0.002561,0.500000,0.000028,0.102E-05
A36077,1,0,0,1,0,1,0,1,0,0.002180,0.024106,0,0.000218,0.002180,0.500000,0.000024,0.710E-06
A36095,1,0,0,1,0,1,0,1,0,0.002091,0.023120,0,0.000209,0.002091,0.500000,0.000023,0.710E-06
A36097,1,0,0,1,0,1,0,1,0,0.002326,0.025713,0,0.000232,0.002326,0.500000,0.000025,0.107E-05
A36101,1,0,0,1,0,1,0,1,0,0.003159,0.034925,0,0.000316,0.003159,0.500000,0.000035,0.126E-05
A36107,1,0,0,1,0,1,0,1,0,0.002499,0.027639,0,0.000250,0.002499,0.500000,0.000027,0.100E-05
A36109,1,0,0,1,0,1,0,1,0,0.002088,0.023091,0,0.000209,0.002088,0.500000,0.000023,0.958E-06
A36123,1,0,0,1,0,1,0,1,0,0.002449,0.027080,0,0.000245,0.002449,0.500000,0.000027,0.102E-05
A37001,1,0,0,1,0,1,0,1,0,0.002103,0.025155,0,0.000210,0.002103,0.500000,0.000025,0.118E-05
A37005,1,0,0,1,0,1,0,1,0,0.001793,0.021446,0,0.000179,0.001793,0.500000,0.000022,0.555E-06
A37009,1,0,0,1,0,1,0,1,0,0.002033,0.024314,0,0.000204,0.002033,0.500000,0.000024,0.485E-06
A37033,1,0,0,1,0,1,0,1,0,0.003273,0.039151,0,0.000327,0.003273,0.500000,0.000039,0.158E-05
A37067,1,0,0,1,0,1,0,1,0,0.003858,0.046144,0,0.000386,0.003858,0.500000,0.000046,0.122E-05
A37077,1,0,0,1,0,1,0,1,0,0.001878,0.022470,0,0.000188,0.001878,0.500000,0.000022,0.112E-05
A37081,1,0,0,1,0,1,0,1,0,0.003904,0.046692,0,0.000391,0.003904,0.500000,0.000047,0.123E-05
A37131,1,0,0,1,0,1,0,1,0,0.002558,0.030594,0,0.000255,0.002558,0.500000,0.000031,0.187E-05
A37135,1,0,0,1,0,1,0,1,0,0.002141,0.025600,0,0.000214,0.002141,0.500000,0.000025,0.117E-05
A37145,1,0,0,1,0,1,0,1,0,0.002878,0.034422,0,0.000288,0.002878,0.500000,0.000034,0.148E-05
A37157,1,0,0,1,0,1,0,1,0,0.003532,0.042247,0,0.000353,0.003532,0.500000,0.000042,0.131E-05
A37169,1,0,0,1,0,1,0,1,0,0.003353,0.040103,0,0.000335,0.003353,0.500000,0.000040,0.101E-05
A37171,1,0,0,1,0,1,0,1,0,0.002012,0.024067,0,0.000201,0.002012,0.500000,0.000024,0.659E-06
A37181,1,0,0,1,0,1,0,1,0,0.002137,0.025564,0,0.000214,0.002137,0.500000,0.000025,0.120E-05
A37185,1,0,0,1,0,1,0,1,0,0.002307,0.027589,0,0.000231,0.002307,0.500000,0.000027,0.123E-05
A37189,1,0,0,1,0,1,0,1,0,0.001404,0.016788,0,0.000140,0.001404,0.500000,0.000016,0.460E-06
A42001,1,0,0,1,0,1,0,1,0,0.002753,0.030442,0,0.000275,0.002753,0.500000,0.000030,0.155E-05
A42009,1,0,0,1,0,1,0,1,0,0.002822,0.031207,0,0.000282,0.002822,0.500000,0.000031,0.916E-06
A42011,1,0,0,1,0,1,0,1,0,0.001757,0.019431,0,0.000176,0.001757,0.500000,0.000019,0.810E-06
A42013,1,0,0,1,0,1,0,1,0,0.002949,0.032607,0,0.000295,0.002949,0.500000,0.000032,0.776E-06
A42015,1,0,0,1,0,1,0,1,0,0.002904,0.032112,0,0.000290,0.002904,0.500000,0.000032,0.112E-05
A42021,1,0,0,1,0,1,0,1,0,0.001941,0.021463,0,0.000194,0.001941,0.500000,0.000022,0.704E-06
A42023,1,0,0,1,0,1,0,1,0,0.001569,0.017341,0,0.000157,0.001569,0.500000,0.000018,0.794E-06
A42025,1,0,0,1,0,1,0,1,0,0.001731,0.019146,0,0.000174,0.001731,0.500000,0.000019,0.891E-06
A42027,1,0,0,1,0,1,0,1,0,0.004048,0.044752,0,0.000404,0.004048,0.500000,0.000045,0.655E-06
A42029,1,0,0,1,0,1,0,1,0,0.002859,0.031610,0,0.000286,0.002859,0.500000,0.000032,0.844E-06
A42033,1,0,0,1,0,1,0,1,0,0.002363,0.026132,0,0.000237,0.002363,0.500000,0.000026,0.617E-06
A42035,1,0,0,1,0,1,0,1,0,0.002214,0.024479,0,0.000221,0.002214,0.500000,0.000024,0.624E-06
A42037,1,0,0,1,0,1,0,1,0,0.002041,0.022572,0,0.000204,0.002041,0.500000,0.000023,0.655E-06
A42041,1,0,0,1,0,1,0,1,0,0.003031,0.033511,0,0.000303,0.003031,0.500000,0.000034,0.827E-06
A42043,1,0,0,1,0,1,0,1,0,0.002978,0.032931,0,0.000298,0.002978,0.500000,0.000033,0.120E-05
A42047,1,0,0,1,0,1,0,1,0,0.001619,0.017898,0,0.000162,0.001619,0.500000,0.000018,0.768E-06
A42055,1,0,0,1,0,1,0,1,0,0.004351,0.048108,0,0.000435,0.004351,0.500000,0.000048,0.783E-06
A42057,1,0,0,1,0,1,0,1,0,0.003171,0.035061,0,0.000317,0.003171,0.500000,0.000035,0.144E-05
A42061,1,0,0,1,0,1,0,1,0,0.002977,0.032916,0,0.000297,0.002977,0.500000,0.000033,0.902E-06
A42063,1,0,0,1,0,1,0,1,0,0.001980,0.021896,0,0.000198,0.001980,0.500000,0.000022,0.769E-06
A42065,1,0,0,1,0,1,0,1,0,0.001884,0.020828,0,0.000188,0.001884,0.500000,0.000021,0.775E-06
A42067,1,0,0,1,0,1,0,1,0,0.003120,0.034495,0,0.000312,0.003120,0.500000,0.000035,0.102E-05
A42069,1,0,0,1,0,1,0,1,0,0.002951,0.032628,0,0.000295,0.002951,0.500000,0.000033,0.627E-06
A42071,1,0,0,1,0,1,0,1,0,0.004430,0.048981,0,0.000443,0.004430,0.500000,0.000049,0.765E-06
A42075,1,0,0,1,0,1,0,1,0,0.004079,0.045096,0,0.000408,0.004079,0.500000,0.000045,0.637E-06
A42079,1,0,0,1,0,1,0,1,0,0.002719,0.030069,0,0.000272,0.002719,0.500000,0.000030,0.728E-06
A42081,1,0,0,1,0,1,0,1,0,0.002161,0.023894,0,0.000216,0.002161,0.500000,0.000024,0.646E-06
A42083,1,0,0,1,0,1,0,1,0,0.001356,0.014992,0,0.000136,0.001356,0.500000,0.000015,0.769E-06
A42087,1,0,0,1,0,1,0,1,0,0.002445,0.027043,0,0.000245,0.002445,0.500000,0.000027,0.836E-06
A42093,1,0,0,1,0,1,0,1,0,0.003101,0.034292,0,0.000310,0.003101,0.500000,0.000034,0.138E-05
A42097,1,0,0,1,0,1,0,1,0,0.003534,0.039074,0,0.000353,0.003534,0.500000,0.000039,0.582E-06
A42099,1,0,0,1,0,1,0,1,0,0.002596,0.028704,0,0.000259,0.002596,0.500000,0.000028,0.811E-06
A42105,1,0,0,1,0,1,0,1,0,0.002309,0.025526,0,0.000230,0.002309,0.500000,0.000025,0.774E-06
A42107,1,0,0,1,0,1,0,1,0,0.002495,0.027590,0,0.000250,0.002495,0.500000,0.000027,0.623E-06
A42109,1,0,0,1,0,1,0,1,0,0.002605,0.028804,0,0.000261,0.002605,0.500000,0.000029,0.101E-05
A42111,1,0,0,1,0,1,0,1,0,0.002326,0.025715,0,0.000232,0.002326,0.500000,0.000025,0.851E-06
A42113,1,0,0,1,0,1,0,1,0,0.001910,0.021109,0,0.000191,0.001910,0.500000,0.000021,0.633E-06
A42115,1,0,0,1,0,1,0,1,0,0.002063,0.022814,0,0.000206,0.002063,0.500000,0.000023,0.745E-06
A42117,1,0,0,1,0,1,0,1,0,0.002953,0.032651,0,0.000295,0.002953,0.500000,0.000033,0.983E-06
A42119,1,0,0,1,0,1,0,1,0,0.001708,0.018884,0,0.000171,0.001708,0.500000,0.000019,0.685E-06
A42127,1,0,0,1,0,1,0,1,0,0.001595,0.017640,0,0.000159,0.001595,0.500000,0.000018,0.548E-06
A42131,1,0,0,1,0,1,0,1,0,0.003049,0.033716,0,0.000305,0.003049,0.500000,0.000034,0.114E-05
A42133,1,0,0,1,0,1,0,1,0,0.003033,0.033538,0,0.000303,0.003033,0.500000,0.000034,0.942E-06
A47091,1,0,0,1,0,1,0,1,0,0.002121,0.025367,0,0.000212,0.002121,0.500000,0.000025,0.570E-06
A47163,1,0,0,1,0,1,0,1,0,0.004699,0.056204,0,0.000470,0.004699,0.500000,0.000056,0.612E-06
A51001,1,0,0,1,0,1,0,1,0,0.001557,0.017219,0,0.000156,0.001557,0.500000,0.000017,0.898E-06
A51003,1,0,0,1,0,1,0,1,0,0.003236,0.035790,0,0.000324,0.003236,0.500000,0.000036,0.100E-05
A51005,1,0,0,1,0,1,0,1,0,0.003540,0.039136,0,0.000354,0.003540,0.500000,0.000039,0.132E-05
A51007,1,0,0,1,0,1,0,1,0,0.003034,0.033546,0,0.000304,0.003034,0.500000,0.000033,0.184E-05
A51009,1,0,0,1,0,1,0,1,0,0.003703,0.040939,0,0.000371,0.003703,0.500000,0.000041,0.905E-06
A51011,1,0,0,1,0,1,0,1,0,0.003563,0.039394,0,0.000357,0.003563,0.500000,0.000039,0.117E-05
A51013,1,0,0,1,0,1,0,1,0,0.001942,0.021467,0,0.000194,0.001942,0.500000,0.000022,0.108E-05
A51015,1,0,0,1,0,1,0,1,0,0.004451,0.049212,0,0.000445,0.004451,0.500000,0.000049,0.116E-05
A51017,1,0,0,1,0,1,0,1,0,0.003252,0.035953,0,0.000326,0.003252,0.500000,0.000036,0.142E-05
A51019,1,0,0,1,0,1,0,1,0,0.003996,0.044178,0,0.000400,0.003996,0.500000,0.000044,0.107E-05
A51021,1,0,0,1,0,1,0,1,0,0.002392,0.028614,0,0.000239,0.002392,0.500000,0.000029,0.861E-06
A51023,1,0,0,1,0,1,0,1,0,0.003408,0.037678,0,0.000341,0.003408,0.500000,0.000038,0.105E-05
A51025,1,0,0,1,0,1,0,1,0,0.002608,0.031197,0,0.000261,0.002608,0.500000,0.000031,0.152E-05
A51027,1,0,0,1,0,1,0,1,0,0.002009,0.024038,0,0.000201,0.002009,0.500000,0.000024,0.891E-06
A51029,1,0,0,1,0,1,0,1,0,0.002994,0.033108,0,0.000299,0.002994,0.500000,0.000033,0.138E-05
A51031,1,0,0,1,0,1,0,1,0,0.003577,0.039555,0,0.000358,0.003577,0.500000,0.000039,0.123E-05
A51033,1,0,0,1,0,1,0,1,0,0.004174,0.046149,0,0.000417,0.004174,0.500000,0.000046,0.114E-05
A51035,1,0,0,1,0,1,0,1,0,0.002084,0.024925,0,0.000208,0.002084,0.500000,0.000025,0.604E-06
A51036,1,0,0,1,0,1,0,1,0,0.002351,0.025997,0,0.000235,0.002351,0.500000,0.000026,0.134E-05
A51037,1,0,0,1,0,1,0,1,0,0.003326,0.039780,0,0.000333,0.003326,0.500000,0.000040,0.114E-05
A51041,1,0,0,1,0,1,0,1,0,0.003817,0.042200,0,0.000382,0.003817,0.500000,0.000042,0.164E-05
A51043,1,0,0,1,0,1,0,1,0,0.004164,0.046037,0,0.000416,0.004164,0.500000,0.000046,0.158E-05
A51045,1,0,0,1,0,1,0,1,0,0.003223,0.035639,0,0.000322,0.003223,0.500000,0.000035,0.870E-06
A51047,1,0,0,1,0,1,0,1,0,0.004409,0.048750,0,0.000441,0.004409,0.500000,0.000049,0.100E-05
A51049,1,0,0,1,0,1,0,1,0,0.002707,0.029930,0,0.000270,0.002707,0.500000,0.000030,0.143E-05
A51051,1,0,0,1,0,1,0,1,0,0.002577,0.030831,0,0.000258,0.002577,0.500000,0.000031,0.101E-05
A51053,1,0,0,1,0,1,0,1,0,0.003458,0.038241,0,0.000346,0.003458,0.500000,0.000038,0.162E-05
A51057,1,0,0,1,0,1,0,1,0,0.004519,0.049968,0,0.000452,0.004519,0.500000,0.000050,0.861E-06
A51059,1,0,0,1,0,1,0,1,0,0.003509,0.038797,0,0.000351,0.003509,0.500000,0.000039,0.150E-05
A51061,1,0,0,1,0,1,0,1,0,0.002820,0.031181,0,0.000282,0.002820,0.500000,0.000031,0.161E-05
A51063,1,0,0,1,0,1,0,1,0,0.002948,0.035260,0,0.000295,0.002948,0.500000,0.000035,0.750E-06
A51065,1,0,0,1,0,1,0,1,0,0.004143,0.045804,0,0.000415,0.004143,0.500000,0.000046,0.137E-05
A51067,1,0,0,1,0,1,0,1,0,0.003257,0.038955,0,0.000326,0.003257,0.500000,0.000039,0.897E-06
A51069,1,0,0,1,0,1,0,1,0,0.003998,0.044210,0,0.000400,0.003998,0.500000,0.000044,0.168E-05
A51071,1,0,0,1,0,1,0,1,0,0.002769,0.030615,0,0.000277,0.002769,0.500000,0.000031,0.877E-06
A51073,1,0,0,1,0,1,0,1,0,0.001870,0.020675,0,0.000187,0.001870,0.500000,0.000020,0.692E-06
A51075,1,0,0,1,0,1,0,1,0,0.003145,0.034774,0,0.000315,0.003145,0.500000,0.000035,0.138E-05
A51077,1,0,0,1,0,1,0,1,0,0.003074,0.036767,0,0.000308,0.003074,0.500000,0.000037,0.659E-06
A51079,1,0,0,1,0,1,0,1,0,0.003405,0.037655,0,0.000341,0.003405,0.500000,0.000038,0.114E-05
A51081,1,0,0,1,0,1,0,1,0,0.002780,0.033253,0,0.000278,0.002780,0.500000,0.000033,0.173E-05
A51083,1,0,0,1,0,1,0,1,0,0.002770,0.033130,0,0.000277,0.002770,0.500000,0.000033,0.152E-05
A51085,1,0,0,1,0,1,0,1,0,0.003619,0.040024,0,0.000362,0.003619,0.500000,0.000040,0.117E-05
A51087,1,0,0,1,0,1,0,1,0,0.002710,0.029961,0,0.000271,0.002710,0.500000,0.000030,0.134E-05
A51089,1,0,0,1,0,1,0,1,0,0.002766,0.033084,0,0.000277,0.002766,0.500000,0.000033,0.907E-06
A51091,1,0,0,1,0,1,0,1,0,0.002347,0.025955,0,0.000235,0.002347,0.500000,0.000026,0.125E-05
A51093,1,0,0,1,0,1,0,1,0,0.007078,0.078261,0,0.000708,0.007078,0.500000,0.000078,0.705E-06
A51095,1,0,0,1,0,1,0,1,0,0.001782,0.019710,0,0.000178,0.001782,0.500000,0.000020,0.710E-06
A51097,1,0,0,1,0,1,0,1,0,0.004778,0.052831,0,0.000478,0.004778,0.500000,0.000053,0.103E-05
A51099,1,0,0,1,0,1,0,1,0,0.002450,0.027088,0,0.000245,0.002450,0.500000,0.000027,0.699E-06
A51101,1,0,0,1,0,1,0,1,0,0.004602,0.050885,0,0.000460,0.004602,0.500000,0.000051,0.109E-05
A51103,1,0,0,1,0,1,0,1,0,0.001873,0.020703,0,0.000187,0.001873,0.500000,0.000021,0.819E-06
A51105,1,0,0,1,0,1,0,1,0,0.001563,0.018695,0,0.000156,0.001563,0.500000,0.000019,0.714E-06
A51107,1,0,0,1,0,1,0,1,0,0.003632,0.040156,0,0.000364,0.003632,0.500000,0.000040,0.110E-05
A51109,1,0,0,1,0,1,0,1,0,0.002543,0.028121,0,0.000254,0.002543,0.500000,0.000028,0.191E-05
A51111,1,0,0,1,0,1,0,1,0,0.003386,0.040493,0,0.000338,0.003386,0.500000,0.000040,0.158E-05
A51113,1,0,0,1,0,1,0,1,0,0.004091,0.045237,0,0.000409,0.004091,0.500000,0.000045,0.828E-06
A51115,1,0,0,1,0,1,0,1,0,0.001852,0.020479,0,0.000185,0.001852,0.500000,0.000020,0.675E-06
A51117,1,0,0,1,0,1,0,1,0,0.002632,0.031485,0,0.000263,0.002632,0.500000,0.000032,0.140E-05
A51119,1,0,0,1,0,1,0,1,0,0.002043,0.022593,0,0.000204,0.002043,0.500000,0.000023,0.706E-06
A51121,1,0,0,1,0,1,0,1,0,0.004390,0.048536,0,0.000439,0.004390,0.500000,0.000049,0.110E-05
A51125,1,0,0,1,0,1,0,1,0,0.002973,0.032871,0,0.000297,0.002973,0.500000,0.000033,0.669E-06
A51127,1,0,0,1,0,1,0,1,0,0.002527,0.027940,0,0.000253,0.002527,0.500000,0.000028,0.134E-05
A51131,1,0,0,1,0,1,0,1,0,0.001565,0.017305,0,0.000156,0.001565,0.500000,0.000017,0.870E-06
A51133,1,0,0,1,0,1,0,1,0,0.001938,0.021425,0,0.000194,0.001938,0.500000,0.000022,0.833E-06
A51135,1,0,0,1,0,1,0,1,0,0.003513,0.038836,0,0.000351,0.003513,0.500000,0.000039,0.150E-05
A51137,1,0,0,1,0,1,0,1,0,0.004019,0.044437,0,0.000402,0.004019,0.500000,0.000044,0.140E-05
A51139,1,0,0,1,0,1,0,1,0,0.004906,0.054238,0,0.000491,0.004906,0.500000,0.000054,0.136E-05
A51141,1,0,0,1,0,1,0,1,0,0.002604,0.031149,0,0.000260,0.002604,0.500000,0.000031,0.656E-06
A51143,1,0,0,1,0,1,0,1,0,0.003396,0.040610,0,0.000340,0.003396,0.500000,0.000041,0.119E-05
A51145,1,0,0,1,0,1,0,1,0,0.002538,0.028057,0,0.000254,0.002538,0.500000,0.000028,0.144E-05
A51147,1,0,0,1,0,1,0,1,0,0.002999,0.033164,0,0.000300,0.002999,0.500000,0.000033,0.154E-05
A51149,1,0,0,1,0,1,0,1,0,0.003437,0.038007,0,0.000344,0.003437,0.500000,0.000038,0.923E-06
A51153,1,0,0,1,0,1,0,1,0,0.003078,0.034033,0,0.000308,0.003078,0.500000,0.000034,0.159E-05
A51155,1,0,0,1,0,1,0,1,0,0.004237,0.050683,0,0.000424,0.004237,0.500000,0.000051,0.992E-06
A51157,1,0,0,1,0,1,0,1,0,0.002999,0.033161,0,0.000300,0.002999,0.500000,0.000033,0.827E-06
A51159,1,0,0,1,0,1,0,1,0,0.003164,0.034989,0,0.000317,0.003164,0.500000,0.000035,0.978E-06
A51161,1,0,0,1,0,1,0,1,0,0.003700,0.040914,0,0.000370,0.003700,0.500000,0.000041,0.105E-05
A51163,1,0,0,1,0,1,0,1,0,0.003546,0.039213,0,0.000355,0.003546,0.500000,0.000039,0.119E-05
A51165,1,0,0,1,0,1,0,1,0,0.005040,0.055723,0,0.000504,0.005040,0.500000,0.000056,0.122E-05
A51167,1,0,0,1,0,1,0,1,0,0.003573,0.042730,0,0.000357,0.003573,0.500000,0.000043,0.876E-06
A51169,1,0,0,1,0,1,0,1,0,0.004138,0.049483,0,0.000413,0.004138,0.500000,0.000049,0.941E-06
A51171,1,0,0,1,0,1,0,1,0,0.004688,0.051837,0,0.000469,0.004688,0.500000,0.000052,0.141E-05
A51173,1,0,0,1,0,1,0,1,0,0.003237,0.038719,0,0.000323,0.003237,0.500000,0.000039,0.767E-06
A51175,1,0,0,1,0,1,0,1,0,0.003814,0.045623,0,0.000382,0.003814,0.500000,0.000046,0.739E-06
A51177,1,0,0,1,0,1,0,1,0,0.003252,0.035955,0,0.000326,0.003252,0.500000,0.000036,0.199E-05
A51179,1,0,0,1,0,1,0,1,0,0.003163,0.034969,0,0.000317,0.003163,0.500000,0.000035,0.145E-05
A51181,1,0,0,1,0,1,0,1,0,0.003055,0.033780,0,0.000306,0.003055,0.500000,0.000034,0.875E-06
A51183,1,0,0,1,0,1,0,1,0,0.002302,0.027539,0,0.000231,0.002302,0.500000,0.000027,0.990E-06
A51185,1,0,0,1,0,1,0,1,0,0.002131,0.025492,0,0.000213,0.002131,0.500000,0.000026,0.858E-06
A51187,1,0,0,1,0,1,0,1,0,0.004632,0.051211,0,0.000463,0.004632,0.500000,0.000051,0.176E-05
A51191,1,0,0,1,0,1,0,1,0,0.004772,0.057085,0,0.000478,0.004772,0.500000,0.000057,0.689E-06
A51193,1,0,0,1,0,1,0,1,0,0.003195,0.035328,0,0.000319,0.003195,0.500000,0.000035,0.935E-06
A51195,1,0,0,1,0,1,0,1,0,0.003063,0.036629,0,0.000306,0.003063,0.500000,0.000036,0.729E-06
A51197,1,0,0,1,0,1,0,1,0,0.003197,0.038237,0,0.000320,0.003197,0.500000,0.000038,0.899E-06
A51199,1,0,0,1,0,1,0,1,0,0.001829,0.020224,0,0.000183,0.001829,0.500000,0.000020,0.653E-06
A51510,1,0,0,1,0,1,0,1,0,0.007786,0.086094,0,0.000779,0.007786,0.500000,0.000086,0.942E-06
A51515,1,0,0,1,0,1,0,1,0,0.002692,0.032199,0,0.000270,0.002692,0.500000,0.000032,0.848E-06
A51520,1,0,0,1,0,1,0,1,0,0.002208,0.026408,0,0.000221,0.002208,0.500000,0.000026,0.559E-06
A51530,1,0,0,1,0,1,0,1,0,0.004419,0.048865,0,0.000442,0.004419,0.500000,0.000049,0.126E-05
A51540,1,0,0,1,0,1,0,1,0,0.003671,0.040588,0,0.000367,0.003671,0.500000,0.000040,0.161E-05
A51550,1,0,0,1,0,1,0,1,0,0.001860,0.020560,0,0.000186,0.001860,0.500000,0.000021,0.634E-06
A51570,1,0,0,1,0,1,0,1,0,0.002322,0.025680,0,0.000232,0.002322,0.500000,0.000026,0.717E-06
A51580,1,0,0,1,0,1,0,1,0,0.004038,0.044654,0,0.000404,0.004038,0.500000,0.000045,0.125E-05
A51590,1,0,0,1,0,1,0,1,0,0.003226,0.038585,0,0.000323,0.003226,0.500000,0.000039,0.150E-05
A51595,1,0,0,1,0,1,0,1,0,0.002006,0.023995,0,0.000200,0.002006,0.500000,0.000024,0.134E-05
A51600,1,0,0,1,0,1,0,1,0,0.002391,0.026443,0,0.000239,0.002391,0.500000,0.000026,0.120E-05
A51610,1,0,0,1,0,1,0,1,0,0.005626,0.062212,0,0.000563,0.005626,0.500000,0.000062,0.845E-06
A51620,1,0,0,1,0,1,0,1,0,0.001749,0.020922,0,0.000175,0.001749,0.500000,0.000021,0.516E-06
A51630,1,0,0,1,0,1,0,1,0,0.004597,0.050820,0,0.000460,0.004597,0.500000,0.000051,0.160E-05
A51640,1,0,0,1,0,1,0,1,0,0.002703,0.032329,0,0.000270,0.002703,0.500000,0.000032,0.783E-06
A51650,1,0,0,1,0,1,0,1,0,0.001953,0.021590,0,0.000195,0.001953,0.500000,0.000021,0.646E-06
A51660,1,0,0,1,0,1,0,1,0,0.006708,0.074162,0,0.000671,0.006708,0.500000,0.000074,0.850E-06
