TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A24041,1,0,0,1,0,1,0,1,0,0.000399,0.004853,0,0.000040,0.000399,0.500000,0.485E-05,0.000014
A24043,1,0,0,1,0,1,0,1,0,0.002060,0.025049,0,0.000206,0.002060,0.500000,0.000025,0.000015
A24045,1,0,0,1,0,1,0,1,0,0.000464,0.005645,0,0.000046,0.000464,0.500000,0.564E-05,0.000022
A24047,1,0,0,1,0,1,0,1,0,0.000456,0.005542,0,0.000045,0.000456,0.500000,0.554E-05,0.000021
A24510,1,0,0,1,0,1,0,1,0,0.000543,0.006605,0,0.000054,0.000543,0.500000,0.661E-05,0.000013
A36003,1,0,0,1,0,1,0,1,0,0.000648,0.007880,0,0.000065,0.000648,0.500000,0.788E-05,0.000028
A36007,1,0,0,1,0,1,0,1,0,0.000489,0.005947,0,0.000048,0.000489,0.500000,0.595E-05,0.000016
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,0.000663,0.008059,0,0.000067,0.000663,0.500000,0.806E-05,0.000030
A36017,1,0,0,1,0,1,0,1,0,0.000413,0.005027,0,0.000041,0.000413,0.500000,0.503E-05,0.000013
A36023,1,0,0,1,0,1,0,1,0,0.000462,0.005619,0,0.000046,0.000462,0.500000,0.562E-05,0.000012
A36025,1,0,0,1,0,1,0,1,0,0.000442,0.005381,0,0.000044,0.000442,0.500000,0.538E-05,0.000015
A36043,1,0,0,1,0,1,0,1,0,0.000388,0.004729,0,0.000039,0.000388,0.500000,0.473E-05,0.000013
A36051,1,0,0,1,0,1,0,1,0,0.000460,0.005598,0,0.000046,0.000460,0.500000,0.560E-05,0.000019
A36053,1,0,0,1,0,1,0,1,0,0.000498,0.006063,0,0.000049,0.000498,0.500000,0.606E-05,0.000012
A36065,1,0,0,1,0,1,0,1,0,0.000420,0.005102,0,0.000042,0.000420,0.500000,0.510E-05,0.000012
A36067,1,0,0,1,0,1,0,1,0,0.000477,0.005811,0,0.000047,0.000477,0.500000,0.581E-05,0.000012
A36069,1,0,0,1,0,1,0,1,0,0.000530,0.006439,0,0.000052,0.000530,0.500000,0.644E-05,0.000020
A36077,1,0,0,1,0,1,0,1,0,0.000444,0.005395,0,0.000044,0.000444,0.500000,0.540E-05,0.000014
A36095,1,0,0,1,0,1,0,1,0,0.000425,0.005171,0,0.000042,0.000425,0.500000,0.517E-05,0.000014
A36097,1,0,0,1,0,1,0,1,0,0.000477,0.005808,0,0.000047,0.000477,0.500000,0.580E-05,0.000021
A36101,1,0,0,1,0,1,0,1,0,0.000657,0.007991,0,0.000066,0.000657,0.500000,0.799E-05,0.000025
A36107,1,0,0,1,0,1,0,1,0,0.000515,0.006261,0,0.000051,0.000515,0.500000,0.626E-05,0.000020
A36109,1,0,0,1,0,1,0,1,0,0.000433,0.005273,0,0.000043,0.000433,0.500000,0.528E-05,0.000019
A36123,1,0,0,1,0,1,0,1,0,0.000508,0.006179,0,0.000050,0.000508,0.500000,0.618E-05,0.000020
A37001,1,0,0,1,0,1,0,1,0,0.001126,0.009133,0,0.000112,0.001126,0.500000,0.913E-05,0.000037
A37005,1,0,0,1,0,1,0,1,0,0.000986,0.007991,0,0.000099,0.000986,0.500000,0.799E-05,0.000018
A37009,1,0,0,1,0,1,0,1,0,0.001099,0.008912,0,0.000110,0.001099,0.500000,0.891E-05,0.000015
A37033,1,0,0,1,0,1,0,1,0,0.001778,0.014423,0,0.000178,0.001778,0.500000,0.000014,0.000050
A37067,1,0,0,1,0,1,0,1,0,0.002107,0.017092,0,0.000210,0.002107,0.500000,0.000017,0.000039
A37077,1,0,0,1,0,1,0,1,0,0.001001,0.008127,0,0.000100,0.001001,0.500000,0.813E-05,0.000035
A37081,1,0,0,1,0,1,0,1,0,0.002160,0.017523,0,0.000215,0.002160,0.500000,0.000017,0.000039
A37131,1,0,0,1,0,1,0,1,0,0.001356,0.011001,0,0.000136,0.001356,0.500000,0.000011,0.000059
A37135,1,0,0,1,0,1,0,1,0,0.001136,0.009217,0,0.000114,0.001136,0.500000,0.922E-05,0.000037
A37145,1,0,0,1,0,1,0,1,0,0.001531,0.012416,0,0.000153,0.001531,0.500000,0.000013,0.000047
A37157,1,0,0,1,0,1,0,1,0,0.001874,0.015202,0,0.000187,0.001874,0.500000,0.000015,0.000041
A37169,1,0,0,1,0,1,0,1,0,0.001774,0.014389,0,0.000177,0.001774,0.500000,0.000015,0.000032
A37171,1,0,0,1,0,1,0,1,0,0.001091,0.008851,0,0.000109,0.001091,0.500000,0.885E-05,0.000021
A37181,1,0,0,1,0,1,0,1,0,0.001137,0.009223,0,0.000114,0.001137,0.500000,0.922E-05,0.000038
A37185,1,0,0,1,0,1,0,1,0,0.001258,0.010204,0,0.000125,0.001258,0.500000,0.987E-05,0.000039
A37189,1,0,0,1,0,1,0,1,0,0.000747,0.006056,0,0.000075,0.000747,0.500000,0.606E-05,0.000014
A42001,1,0,0,1,0,1,0,1,0,0.000569,0.006925,0,0.000057,0.000569,0.500000,0.692E-05,0.000030
A42009,1,0,0,1,0,1,0,1,0,0.000576,0.007012,0,0.000058,0.000576,0.500000,0.701E-05,0.000018
A42011,1,0,0,1,0,1,0,1,0,0.000362,0.004407,0,0.000036,0.000362,0.500000,0.440E-05,0.000016
A42013,1,0,0,1,0,1,0,1,0,0.000608,0.007397,0,0.000061,0.000608,0.500000,0.740E-05,0.000015
A42015,1,0,0,1,0,1,0,1,0,0.000595,0.007238,0,0.000060,0.000595,0.500000,0.724E-05,0.000022
A42021,1,0,0,1,0,1,0,1,0,0.000408,0.004961,0,0.000040,0.000408,0.500000,0.496E-05,0.000014
A42023,1,0,0,1,0,1,0,1,0,0.000331,0.004029,0,0.000033,0.000331,0.500000,0.403E-05,0.000015
A42025,1,0,0,1,0,1,0,1,0,0.000359,0.004371,0,0.000036,0.000359,0.500000,0.437E-05,0.000017
A42027,1,0,0,1,0,1,0,1,0,0.000821,0.009985,0,0.000082,0.000821,0.500000,0.000010,0.000013
A42029,1,0,0,1,0,1,0,1,0,0.000597,0.007267,0,0.000060,0.000597,0.500000,0.727E-05,0.000016
A42033,1,0,0,1,0,1,0,1,0,0.000490,0.005960,0,0.000049,0.000490,0.500000,0.596E-05,0.000012
A42035,1,0,0,1,0,1,0,1,0,0.000456,0.005546,0,0.000045,0.000456,0.500000,0.555E-05,0.000012
A42037,1,0,0,1,0,1,0,1,0,0.000427,0.005204,0,0.000042,0.000427,0.500000,0.521E-05,0.000013
A42041,1,0,0,1,0,1,0,1,0,0.000633,0.007708,0,0.000064,0.000633,0.500000,0.771E-05,0.000016
A42043,1,0,0,1,0,1,0,1,0,0.000612,0.007446,0,0.000062,0.000612,0.500000,0.744E-05,0.000023
A42047,1,0,0,1,0,1,0,1,0,0.000337,0.004100,0,0.000033,0.000337,0.500000,0.410E-05,0.000015
A42055,1,0,0,1,0,1,0,1,0,0.000926,0.011260,0,0.000092,0.000926,0.500000,0.000011,0.000015
A42057,1,0,0,1,0,1,0,1,0,0.000660,0.008023,0,0.000066,0.000660,0.500000,0.802E-05,0.000028
A42061,1,0,0,1,0,1,0,1,0,0.000611,0.007442,0,0.000062,0.000611,0.500000,0.744E-05,0.000018
A42063,1,0,0,1,0,1,0,1,0,0.000412,0.005018,0,0.000041,0.000412,0.500000,0.502E-05,0.000015
A42065,1,0,0,1,0,1,0,1,0,0.000385,0.004680,0,0.000038,0.000385,0.500000,0.468E-05,0.000015
A42067,1,0,0,1,0,1,0,1,0,0.000653,0.007940,0,0.000066,0.000653,0.500000,0.794E-05,0.000020
A42069,1,0,0,1,0,1,0,1,0,0.000616,0.007493,0,0.000062,0.000616,0.500000,0.749E-05,0.000012
A42071,1,0,0,1,0,1,0,1,0,0.000896,0.010898,0,0.000089,0.000896,0.500000,0.000011,0.000015
A42075,1,0,0,1,0,1,0,1,0,0.000813,0.009893,0,0.000081,0.000813,0.500000,0.000010,0.000012
A42079,1,0,0,1,0,1,0,1,0,0.000565,0.006867,0,0.000056,0.000565,0.500000,0.687E-05,0.000014
A42081,1,0,0,1,0,1,0,1,0,0.000442,0.005377,0,0.000044,0.000442,0.500000,0.537E-05,0.000013
A42083,1,0,0,1,0,1,0,1,0,0.000282,0.003429,0,0.000028,0.000282,0.500000,0.343E-05,0.000015
A42087,1,0,0,1,0,1,0,1,0,0.000500,0.006078,0,0.000050,0.000500,0.500000,0.608E-05,0.000016
A42093,1,0,0,1,0,1,0,1,0,0.000643,0.007826,0,0.000065,0.000643,0.500000,0.783E-05,0.000027
A42097,1,0,0,1,0,1,0,1,0,0.000733,0.008916,0,0.000074,0.000733,0.500000,0.892E-05,0.000011
A42099,1,0,0,1,0,1,0,1,0,0.000533,0.006492,0,0.000053,0.000533,0.500000,0.650E-05,0.000016
A42105,1,0,0,1,0,1,0,1,0,0.000476,0.005790,0,0.000047,0.000476,0.500000,0.579E-05,0.000015
A42107,1,0,0,1,0,1,0,1,0,0.000514,0.006255,0,0.000051,0.000514,0.500000,0.625E-05,0.000012
A42109,1,0,0,1,0,1,0,1,0,0.000544,0.006614,0,0.000054,0.000544,0.500000,0.661E-05,0.000020
A42111,1,0,0,1,0,1,0,1,0,0.000477,0.005807,0,0.000047,0.000477,0.500000,0.581E-05,0.000017
A42113,1,0,0,1,0,1,0,1,0,0.000387,0.004716,0,0.000038,0.000387,0.500000,0.471E-05,0.000012
A42115,1,0,0,1,0,1,0,1,0,0.000431,0.005240,0,0.000043,0.000431,0.500000,0.524E-05,0.000014
A42117,1,0,0,1,0,1,0,1,0,0.000616,0.007502,0,0.000062,0.000616,0.500000,0.751E-05,0.000019
A42119,1,0,0,1,0,1,0,1,0,0.000356,0.004335,0,0.000035,0.000356,0.500000,0.433E-05,0.000013
A42127,1,0,0,1,0,1,0,1,0,0.000335,0.004074,0,0.000033,0.000335,0.500000,0.407E-05,0.000011
A42131,1,0,0,1,0,1,0,1,0,0.000637,0.007743,0,0.000064,0.000637,0.500000,0.774E-05,0.000022
A42133,1,0,0,1,0,1,0,1,0,0.000633,0.007708,0,0.000064,0.000633,0.500000,0.771E-05,0.000018
A47091,1,0,0,1,0,1,0,1,0,0.001140,0.009245,0,0.000114,0.001140,0.500000,0.924E-05,0.000018
A47163,1,0,0,1,0,1,0,1,0,0.002535,0.020569,0,0.000254,0.002535,0.500000,0.000021,0.000019
A51001,1,0,0,1,0,1,0,1,0,0.000322,0.003914,0,0.000032,0.000322,0.500000,0.391E-05,0.000017
A51003,1,0,0,1,0,1,0,1,0,0.000666,0.008097,0,0.000067,0.000666,0.500000,0.810E-05,0.000019
A51005,1,0,0,1,0,1,0,1,0,0.000736,0.008951,0,0.000074,0.000736,0.500000,0.895E-05,0.000026
A51007,1,0,0,1,0,1,0,1,0,0.000626,0.007615,0,0.000063,0.000626,0.500000,0.762E-05,0.000036
A51009,1,0,0,1,0,1,0,1,0,0.000762,0.009260,0,0.000076,0.000762,0.500000,0.926E-05,0.000018
A51011,1,0,0,1,0,1,0,1,0,0.000738,0.008978,0,0.000074,0.000738,0.500000,0.898E-05,0.000023
A51013,1,0,0,1,0,1,0,1,0,0.000408,0.004968,0,0.000040,0.000408,0.500000,0.497E-05,0.000021
A51015,1,0,0,1,0,1,0,1,0,0.000901,0.010955,0,0.000090,0.000901,0.500000,0.000011,0.000022
A51017,1,0,0,1,0,1,0,1,0,0.000677,0.008240,0,0.000068,0.000677,0.500000,0.824E-05,0.000028
A51019,1,0,0,1,0,1,0,1,0,0.000860,0.010463,0,0.000086,0.000860,0.500000,0.998E-05,0.000021
A51021,1,0,0,1,0,1,0,1,0,0.001294,0.010494,0,0.000130,0.001294,0.500000,0.000011,0.000027
A51023,1,0,0,1,0,1,0,1,0,0.000703,0.008554,0,0.000071,0.000703,0.500000,0.856E-05,0.000020
A51025,1,0,0,1,0,1,0,1,0,0.001379,0.011188,0,0.000138,0.001379,0.500000,0.000011,0.000048
A51027,1,0,0,1,0,1,0,1,0,0.001068,0.008667,0,0.000107,0.001068,0.500000,0.867E-05,0.000028
A51029,1,0,0,1,0,1,0,1,0,0.000622,0.007562,0,0.000063,0.000622,0.500000,0.756E-05,0.000027
A51031,1,0,0,1,0,1,0,1,0,0.000740,0.008994,0,0.000074,0.000740,0.500000,0.899E-05,0.000024
A51033,1,0,0,1,0,1,0,1,0,0.000861,0.010477,0,0.000086,0.000861,0.500000,0.000011,0.000022
A51035,1,0,0,1,0,1,0,1,0,0.001114,0.009040,0,0.000111,0.001114,0.500000,0.904E-05,0.000019
A51036,1,0,0,1,0,1,0,1,0,0.000488,0.005938,0,0.000048,0.000488,0.500000,0.594E-05,0.000026
A51037,1,0,0,1,0,1,0,1,0,0.001755,0.014241,0,0.000176,0.001755,0.500000,0.000014,0.000036
A51041,1,0,0,1,0,1,0,1,0,0.000793,0.009649,0,0.000079,0.000793,0.500000,0.962E-05,0.000032
A51043,1,0,0,1,0,1,0,1,0,0.000846,0.010295,0,0.000085,0.000846,0.500000,0.000010,0.000031
A51045,1,0,0,1,0,1,0,1,0,0.000665,0.008090,0,0.000067,0.000665,0.500000,0.809E-05,0.000017
A51047,1,0,0,1,0,1,0,1,0,0.000891,0.010847,0,0.000089,0.000891,0.500000,0.000011,0.000019
A51049,1,0,0,1,0,1,0,1,0,0.000555,0.006750,0,0.000056,0.000555,0.500000,0.675E-05,0.000028
A51051,1,0,0,1,0,1,0,1,0,0.001353,0.010977,0,0.000135,0.001353,0.500000,0.000011,0.000032
A51053,1,0,0,1,0,1,0,1,0,0.000709,0.008626,0,0.000071,0.000709,0.500000,0.863E-05,0.000031
A51057,1,0,0,1,0,1,0,1,0,0.000913,0.011103,0,0.000091,0.000913,0.500000,0.000011,0.000017
A51059,1,0,0,1,0,1,0,1,0,0.000722,0.008790,0,0.000073,0.000722,0.500000,0.879E-05,0.000029
A51061,1,0,0,1,0,1,0,1,0,0.000584,0.007108,0,0.000058,0.000584,0.500000,0.711E-05,0.000031
A51063,1,0,0,1,0,1,0,1,0,0.001626,0.013184,0,0.000162,0.001626,0.500000,0.000013,0.000024
A51065,1,0,0,1,0,1,0,1,0,0.000856,0.010409,0,0.000085,0.000856,0.500000,0.000011,0.000027
A51067,1,0,0,1,0,1,0,1,0,0.001724,0.013980,0,0.000172,0.001724,0.500000,0.000014,0.000028
A51069,1,0,0,1,0,1,0,1,0,0.000846,0.010294,0,0.000084,0.000846,0.500000,0.991E-05,0.000033
A51071,1,0,0,1,0,1,0,1,0,0.000579,0.007044,0,0.000058,0.000579,0.500000,0.704E-05,0.000017
A51073,1,0,0,1,0,1,0,1,0,0.000383,0.004658,0,0.000038,0.000383,0.500000,0.465E-05,0.000013
A51075,1,0,0,1,0,1,0,1,0,0.000656,0.007970,0,0.000066,0.000656,0.500000,0.797E-05,0.000027
A51077,1,0,0,1,0,1,0,1,0,0.001637,0.013275,0,0.000164,0.001637,0.500000,0.000013,0.000021
A51079,1,0,0,1,0,1,0,1,0,0.000711,0.008650,0,0.000071,0.000711,0.500000,0.865E-05,0.000022
A51081,1,0,0,1,0,1,0,1,0,0.001542,0.012512,0,0.000154,0.001542,0.500000,0.000012,0.000054
A51083,1,0,0,1,0,1,0,1,0,0.001543,0.012516,0,0.000154,0.001543,0.500000,0.000012,0.000048
A51085,1,0,0,1,0,1,0,1,0,0.000743,0.009046,0,0.000075,0.000743,0.500000,0.905E-05,0.000023
A51087,1,0,0,1,0,1,0,1,0,0.000555,0.006746,0,0.000055,0.000555,0.500000,0.675E-05,0.000026
A51089,1,0,0,1,0,1,0,1,0,0.001500,0.012162,0,0.000150,0.001500,0.500000,0.000012,0.000029
A51091,1,0,0,1,0,1,0,1,0,0.000489,0.005950,0,0.000048,0.000489,0.500000,0.595E-05,0.000024
A51093,1,0,0,1,0,1,0,1,0,0.001462,0.017794,0,0.000147,0.001462,0.500000,0.000018,0.000014
A51095,1,0,0,1,0,1,0,1,0,0.000373,0.004535,0,0.000037,0.000373,0.500000,0.453E-05,0.000014
A51097,1,0,0,1,0,1,0,1,0,0.001007,0.012258,0,0.000101,0.001007,0.500000,0.000012,0.000020
A51099,1,0,0,1,0,1,0,1,0,0.000500,0.006083,0,0.000050,0.000500,0.500000,0.608E-05,0.000014
A51101,1,0,0,1,0,1,0,1,0,0.000944,0.011487,0,0.000094,0.000944,0.500000,0.000012,0.000021
A51103,1,0,0,1,0,1,0,1,0,0.000391,0.004762,0,0.000039,0.000391,0.500000,0.476E-05,0.000016
A51105,1,0,0,1,0,1,0,1,0,0.000849,0.006890,0,0.000085,0.000849,0.500000,0.689E-05,0.000023
A51107,1,0,0,1,0,1,0,1,0,0.000754,0.009165,0,0.000076,0.000754,0.500000,0.917E-05,0.000021
A51109,1,0,0,1,0,1,0,1,0,0.000527,0.006417,0,0.000052,0.000527,0.500000,0.642E-05,0.000037
A51111,1,0,0,1,0,1,0,1,0,0.001818,0.014740,0,0.000181,0.001818,0.500000,0.000015,0.000050
A51113,1,0,0,1,0,1,0,1,0,0.000818,0.009948,0,0.000082,0.000818,0.500000,0.000010,0.000016
A51115,1,0,0,1,0,1,0,1,0,0.000380,0.004629,0,0.000038,0.000380,0.500000,0.463E-05,0.000013
A51117,1,0,0,1,0,1,0,1,0,0.001421,0.011526,0,0.000142,0.001421,0.500000,0.000012,0.000044
A51119,1,0,0,1,0,1,0,1,0,0.000427,0.005203,0,0.000042,0.000427,0.500000,0.520E-05,0.000014
A51121,1,0,0,1,0,1,0,1,0,0.000935,0.011378,0,0.000094,0.000935,0.500000,0.000011,0.000021
A51125,1,0,0,1,0,1,0,1,0,0.000611,0.007427,0,0.000061,0.000611,0.500000,0.742E-05,0.000013
A51127,1,0,0,1,0,1,0,1,0,0.000526,0.006394,0,0.000052,0.000526,0.500000,0.639E-05,0.000026
A51131,1,0,0,1,0,1,0,1,0,0.000323,0.003925,0,0.000032,0.000323,0.500000,0.392E-05,0.000017
A51133,1,0,0,1,0,1,0,1,0,0.000407,0.004958,0,0.000040,0.000407,0.500000,0.496E-05,0.000016
A51135,1,0,0,1,0,1,0,1,0,0.000731,0.008900,0,0.000074,0.000731,0.500000,0.890E-05,0.000029
A51137,1,0,0,1,0,1,0,1,0,0.000804,0.009781,0,0.000080,0.000804,0.500000,0.000010,0.000027
A51139,1,0,0,1,0,1,0,1,0,0.001003,0.012207,0,0.000101,0.001003,0.500000,0.000012,0.000027
A51141,1,0,0,1,0,1,0,1,0,0.001361,0.011039,0,0.000136,0.001361,0.500000,0.000011,0.000021
A51143,1,0,0,1,0,1,0,1,0,0.001856,0.015052,0,0.000186,0.001856,0.500000,0.000015,0.000038
A51145,1,0,0,1,0,1,0,1,0,0.000518,0.006305,0,0.000051,0.000518,0.500000,0.631E-05,0.000028
A51147,1,0,0,1,0,1,0,1,0,0.000613,0.007460,0,0.000061,0.000613,0.500000,0.746E-05,0.000030
A51149,1,0,0,1,0,1,0,1,0,0.000705,0.008578,0,0.000071,0.000705,0.500000,0.858E-05,0.000018
A51153,1,0,0,1,0,1,0,1,0,0.000640,0.007785,0,0.000064,0.000640,0.500000,0.778E-05,0.000031
A51155,1,0,0,1,0,1,0,1,0,0.002269,0.018405,0,0.000227,0.002269,0.500000,0.000019,0.000031
A51157,1,0,0,1,0,1,0,1,0,0.000622,0.007563,0,0.000063,0.000622,0.500000,0.756E-05,0.000016
A51159,1,0,0,1,0,1,0,1,0,0.000657,0.007996,0,0.000066,0.000657,0.500000,0.800E-05,0.000019
A51161,1,0,0,1,0,1,0,1,0,0.000770,0.009371,0,0.000077,0.000770,0.500000,0.937E-05,0.000020
A51163,1,0,0,1,0,1,0,1,0,0.000736,0.008948,0,0.000074,0.000736,0.500000,0.895E-05,0.000023
A51165,1,0,0,1,0,1,0,1,0,0.001044,0.012692,0,0.000104,0.001044,0.500000,0.000013,0.000024
A51167,1,0,0,1,0,1,0,1,0,0.001887,0.015301,0,0.000189,0.001887,0.500000,0.000016,0.000028
A51169,1,0,0,1,0,1,0,1,0,0.002243,0.018191,0,0.000224,0.002243,0.500000,0.000018,0.000030
A51171,1,0,0,1,0,1,0,1,0,0.000977,0.011884,0,0.000098,0.000977,0.500000,0.000012,0.000027
A51173,1,0,0,1,0,1,0,1,0,0.001712,0.013895,0,0.000171,0.001712,0.500000,0.000014,0.000024
A51175,1,0,0,1,0,1,0,1,0,0.002076,0.016840,0,0.000208,0.002076,0.500000,0.000017,0.000023
A51177,1,0,0,1,0,1,0,1,0,0.000677,0.008233,0,0.000068,0.000677,0.500000,0.823E-05,0.000039
A51179,1,0,0,1,0,1,0,1,0,0.000650,0.007905,0,0.000065,0.000650,0.500000,0.790E-05,0.000028
A51181,1,0,0,1,0,1,0,1,0,0.000635,0.007733,0,0.000064,0.000635,0.500000,0.774E-05,0.000017
A51183,1,0,0,1,0,1,0,1,0,0.001293,0.010492,0,0.000129,0.001293,0.500000,0.000010,0.000031
A51185,1,0,0,1,0,1,0,1,0,0.001159,0.009408,0,0.000116,0.001159,0.500000,0.941E-05,0.000027
A51187,1,0,0,1,0,1,0,1,0,0.000966,0.011749,0,0.000096,0.000966,0.500000,0.000012,0.000034
A51191,1,0,0,1,0,1,0,1,0,0.002602,0.021105,0,0.000260,0.002602,0.500000,0.000021,0.000022
A51193,1,0,0,1,0,1,0,1,0,0.000661,0.008036,0,0.000067,0.000661,0.500000,0.804E-05,0.000018
A51195,1,0,0,1,0,1,0,1,0,0.001613,0.013087,0,0.000162,0.001613,0.500000,0.000013,0.000023
A51197,1,0,0,1,0,1,0,1,0,0.001736,0.014081,0,0.000174,0.001736,0.500000,0.000014,0.000028
A51199,1,0,0,1,0,1,0,1,0,0.000378,0.004594,0,0.000037,0.000378,0.500000,0.460E-05,0.000013
A51510,1,0,0,1,0,1,0,1,0,0.001602,0.019493,0,0.000160,0.001602,0.500000,0.000020,0.000018
A51515,1,0,0,1,0,1,0,1,0,0.001462,0.011860,0,0.000146,0.001462,0.500000,0.000012,0.000027
A51520,1,0,0,1,0,1,0,1,0,0.001193,0.009682,0,0.000120,0.001193,0.500000,0.964E-05,0.000018
A51530,1,0,0,1,0,1,0,1,0,0.000942,0.011462,0,0.000094,0.000942,0.500000,0.000011,0.000024
A51540,1,0,0,1,0,1,0,1,0,0.000759,0.009229,0,0.000076,0.000759,0.500000,0.923E-05,0.000031
A51550,1,0,0,1,0,1,0,1,0,0.000390,0.004740,0,0.000039,0.000390,0.500000,0.474E-05,0.000012
A51570,1,0,0,1,0,1,0,1,0,0.000485,0.005895,0,0.000048,0.000485,0.500000,0.590E-05,0.000014
A51580,1,0,0,1,0,1,0,1,0,0.000810,0.009855,0,0.000081,0.000810,0.500000,0.000010,0.000024
A51590,1,0,0,1,0,1,0,1,0,0.001782,0.014458,0,0.000178,0.001782,0.500000,0.000014,0.000047
A51595,1,0,0,1,0,1,0,1,0,0.001064,0.008629,0,0.000106,0.001064,0.500000,0.863E-05,0.000042
A51600,1,0,0,1,0,1,0,1,0,0.000494,0.006009,0,0.000049,0.000494,0.500000,0.601E-05,0.000023
A51610,1,0,0,1,0,1,0,1,0,0.001141,0.013878,0,0.000115,0.001141,0.500000,0.000014,0.000016
A51620,1,0,0,1,0,1,0,1,0,0.000935,0.007584,0,0.000094,0.000935,0.500000,0.759E-05,0.000016
A51630,1,0,0,1,0,1,0,1,0,0.000946,0.011501,0,0.000094,0.000946,0.500000,0.000012,0.000031
A51640,1,0,0,1,0,1,0,1,0,0.001485,0.012044,0,0.000149,0.001485,0.500000,0.000012,0.000025
A51650,1,0,0,1,0,1,0,1,0,0.000400,0.004868,0,0.000040,0.000400,0.500000,0.487E-05,0.000013
A51660,1,0,0,1,0,1,0,1,0,0.001391,0.016930,0,0.000139,0.001391,0.500000,0.000017,0.000017
A51670,1,0,0,1,0,1,0,1,0,0.000492,0.005987,0,0.000049,0.000492,0.500000,0.599E-05,0.000014
A51678,1,0,0,1,0,1,0,1,0,0.000852,0.010365,0,0.000085,0.000852,0.500000,0.994E-05,0.000023
