TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A51029,1,0,0,1,0,1,0,1,0,0.023858,0.091776,0,0.002385,0.023858,0.500000,0.000092,0.000076
A51031,1,0,0,1,0,1,0,1,0,0.028225,0.108572,0,0.002823,0.028225,0.500000,0.000108,0.000067
A51033,1,0,0,1,0,1,0,1,0,0.033503,0.128875,0,0.003350,0.033503,0.500000,0.000129,0.000063
A51035,1,0,0,1,0,1,0,1,0,0.043199,0.110783,0,0.004320,0.043199,0.500000,0.000111,0.000054
A51036,1,0,0,1,0,1,0,1,0,0.019179,0.073779,0,0.001918,0.019179,0.500000,0.000074,0.000073
A51037,1,0,0,1,0,1,0,1,0,0.065172,0.167130,0,0.006518,0.065172,0.500000,0.000167,0.000101
A51041,1,0,0,1,0,1,0,1,0,0.030586,0.117652,0,0.003058,0.030586,0.500000,0.000117,0.000090
A51043,1,0,0,1,0,1,0,1,0,0.032865,0.126419,0,0.003287,0.032865,0.500000,0.000126,0.000087
A51045,1,0,0,1,0,1,0,1,0,0.025459,0.097935,0,0.002546,0.025459,0.500000,0.000098,0.000048
A51047,1,0,0,1,0,1,0,1,0,0.035672,0.137217,0,0.003567,0.035672,0.500000,0.000137,0.000055
A51049,1,0,0,1,0,1,0,1,0,0.021667,0.083347,0,0.002167,0.021667,0.500000,0.000083,0.000078
A51051,1,0,0,1,0,1,0,1,0,0.049901,0.127969,0,0.004990,0.049901,0.500000,0.000128,0.000090
A51053,1,0,0,1,0,1,0,1,0,0.026930,0.103594,0,0.002693,0.026930,0.500000,0.000103,0.000088
A51057,1,0,0,1,0,1,0,1,0,0.036682,0.141106,0,0.003668,0.036682,0.500000,0.000141,0.000047
A51059,1,0,0,1,0,1,0,1,0,0.027932,0.107447,0,0.002793,0.027932,0.500000,0.000107,0.000082
A51061,1,0,0,1,0,1,0,1,0,0.022609,0.086971,0,0.002261,0.022609,0.500000,0.000087,0.000088
A51063,1,0,0,1,0,1,0,1,0,0.061546,0.157835,0,0.006155,0.061546,0.500000,0.000158,0.000066
A51065,1,0,0,1,0,1,0,1,0,0.033035,0.127074,0,0.003303,0.033035,0.500000,0.000127,0.000075
A51067,1,0,0,1,0,1,0,1,0,0.065289,0.167431,0,0.006529,0.065289,0.500000,0.000167,0.000079
A51069,1,0,0,1,0,1,0,1,0,0.031230,0.120132,0,0.003123,0.031230,0.500000,0.000120,0.000092
A51071,1,0,0,1,0,1,0,1,0,0.021938,0.084390,0,0.002194,0.021938,0.500000,0.000085,0.000048
A51073,1,0,0,1,0,1,0,1,0,0.015117,0.058149,0,0.001511,0.015117,0.500000,0.000058,0.000038
A51075,1,0,0,1,0,1,0,1,0,0.025317,0.097387,0,0.002532,0.025317,0.500000,0.000098,0.000075
A51077,1,0,0,1,0,1,0,1,0,0.064463,0.165313,0,0.006447,0.064463,0.500000,0.000165,0.000058
A51079,1,0,0,1,0,1,0,1,0,0.026883,0.103409,0,0.002688,0.026883,0.500000,0.000104,0.000062
A51081,1,0,0,1,0,1,0,1,0,0.055230,0.141636,0,0.005523,0.055230,0.500000,0.000142,0.000153
A51083,1,0,0,1,0,1,0,1,0,0.055879,0.143299,0,0.005588,0.055879,0.500000,0.000143,0.000135
A51085,1,0,0,1,0,1,0,1,0,0.028681,0.110325,0,0.002868,0.028681,0.500000,0.000110,0.000064
A51087,1,0,0,1,0,1,0,1,0,0.021656,0.083303,0,0.002166,0.021656,0.500000,0.000084,0.000073
A51089,1,0,0,1,0,1,0,1,0,0.054225,0.139057,0,0.005423,0.054225,0.500000,0.000139,0.000080
A51091,1,0,0,1,0,1,0,1,0,0.018403,0.070790,0,0.001841,0.018403,0.500000,0.000071,0.000068
A51093,1,0,0,1,0,1,0,1,0,0.057638,0.221716,0,0.005764,0.057638,0.500000,0.000222,0.000039
A51095,1,0,0,1,0,1,0,1,0,0.014721,0.056627,0,0.001472,0.014721,0.500000,0.000057,0.000039
A51097,1,0,0,1,0,1,0,1,0,0.038478,0.148012,0,0.003847,0.038478,0.500000,0.000148,0.000056
A51099,1,0,0,1,0,1,0,1,0,0.019600,0.075397,0,0.001960,0.019600,0.500000,0.000075,0.000038
A51101,1,0,0,1,0,1,0,1,0,0.036953,0.142148,0,0.003695,0.036953,0.500000,0.000142,0.000059
A51103,1,0,0,1,0,1,0,1,0,0.015361,0.059087,0,0.001536,0.015361,0.500000,0.000059,0.000045
A51105,1,0,0,1,0,1,0,1,0,0.031492,0.080759,0,0.003149,0.031492,0.500000,0.000081,0.000063
A51107,1,0,0,1,0,1,0,1,0,0.029036,0.111692,0,0.002903,0.029036,0.500000,0.000112,0.000060
A51109,1,0,0,1,0,1,0,1,0,0.020347,0.078269,0,0.002035,0.020347,0.500000,0.000079,0.000104
A51111,1,0,0,1,0,1,0,1,0,0.066142,0.169620,0,0.006614,0.066142,0.500000,0.000170,0.000140
A51113,1,0,0,1,0,1,0,1,0,0.032258,0.124088,0,0.003226,0.032258,0.500000,0.000124,0.000045
A51115,1,0,0,1,0,1,0,1,0,0.015084,0.058025,0,0.001509,0.015084,0.500000,0.000058,0.000037
A51117,1,0,0,1,0,1,0,1,0,0.051808,0.132858,0,0.005180,0.051808,0.500000,0.000133,0.000124
A51119,1,0,0,1,0,1,0,1,0,0.016793,0.064597,0,0.001679,0.016793,0.500000,0.000065,0.000039
A51121,1,0,0,1,0,1,0,1,0,0.034534,0.132843,0,0.003453,0.034534,0.500000,0.000133,0.000060
A51125,1,0,0,1,0,1,0,1,0,0.023874,0.091834,0,0.002387,0.023874,0.500000,0.000092,0.000037
A51127,1,0,0,1,0,1,0,1,0,0.020580,0.079164,0,0.002058,0.020580,0.500000,0.000079,0.000073
A51131,1,0,0,1,0,1,0,1,0,0.012660,0.048698,0,0.001266,0.012660,0.500000,0.000049,0.000048
A51133,1,0,0,1,0,1,0,1,0,0.015800,0.060779,0,0.001580,0.015800,0.500000,0.000061,0.000045
A51135,1,0,0,1,0,1,0,1,0,0.027785,0.106880,0,0.002778,0.027785,0.500000,0.000107,0.000082
A51137,1,0,0,1,0,1,0,1,0,0.031704,0.121955,0,0.003170,0.031704,0.500000,0.000122,0.000076
A51139,1,0,0,1,0,1,0,1,0,0.039037,0.150161,0,0.003903,0.039037,0.500000,0.000150,0.000075
A51141,1,0,0,1,0,1,0,1,0,0.053838,0.138064,0,0.005384,0.053838,0.500000,0.000138,0.000058
A51143,1,0,0,1,0,1,0,1,0,0.067062,0.171976,0,0.006706,0.067062,0.500000,0.000172,0.000106
A51145,1,0,0,1,0,1,0,1,0,0.020069,0.077202,0,0.002007,0.020069,0.500000,0.000078,0.000078
A51147,1,0,0,1,0,1,0,1,0,0.023695,0.091147,0,0.002369,0.023695,0.500000,0.000092,0.000084
A51149,1,0,0,1,0,1,0,1,0,0.027955,0.107533,0,0.002795,0.027955,0.500000,0.000107,0.000050
A51153,1,0,0,1,0,1,0,1,0,0.024277,0.093385,0,0.002427,0.024277,0.500000,0.000094,0.000087
A51155,1,0,0,1,0,1,0,1,0,0.087036,0.223201,0,0.008704,0.087036,0.500000,0.000223,0.000088
A51157,1,0,0,1,0,1,0,1,0,0.024196,0.093076,0,0.002420,0.024196,0.500000,0.000094,0.000045
A51159,1,0,0,1,0,1,0,1,0,0.025814,0.099298,0,0.002581,0.025814,0.500000,0.000099,0.000053
A51161,1,0,0,1,0,1,0,1,0,0.029284,0.112645,0,0.002928,0.029284,0.500000,0.000112,0.000057
A51163,1,0,0,1,0,1,0,1,0,0.028171,0.108366,0,0.002817,0.028171,0.500000,0.000109,0.000065
A51165,1,0,0,1,0,1,0,1,0,0.040378,0.155322,0,0.004038,0.040378,0.500000,0.000155,0.000067
A51167,1,0,0,1,0,1,0,1,0,0.068677,0.176120,0,0.006868,0.068677,0.500000,0.000176,0.000078
A51169,1,0,0,1,0,1,0,1,0,0.080922,0.207521,0,0.008093,0.080922,0.500000,0.000207,0.000083
A51171,1,0,0,1,0,1,0,1,0,0.037018,0.142395,0,0.003702,0.037018,0.500000,0.000142,0.000077
A51173,1,0,0,1,0,1,0,1,0,0.064876,0.166374,0,0.006487,0.064876,0.500000,0.000167,0.000068
A51175,1,0,0,1,0,1,0,1,0,0.081815,0.209811,0,0.008182,0.081815,0.500000,0.000210,0.000066
A51177,1,0,0,1,0,1,0,1,0,0.025543,0.098256,0,0.002554,0.025543,0.500000,0.000098,0.000109
A51179,1,0,0,1,0,1,0,1,0,0.024775,0.095303,0,0.002478,0.024775,0.500000,0.000095,0.000079
A51181,1,0,0,1,0,1,0,1,0,0.025158,0.096772,0,0.002516,0.025158,0.500000,0.000097,0.000048
A51183,1,0,0,1,0,1,0,1,0,0.049037,0.125755,0,0.004904,0.049037,0.500000,0.000125,0.000088
A51185,1,0,0,1,0,1,0,1,0,0.042949,0.110143,0,0.004295,0.042949,0.500000,0.000110,0.000076
A51187,1,0,0,1,0,1,0,1,0,0.036376,0.139924,0,0.003637,0.036376,0.500000,0.000140,0.000096
A51191,1,0,0,1,0,1,0,1,0,0.098001,0.251322,0,0.009800,0.098001,0.500000,0.000251,0.000061
A51193,1,0,0,1,0,1,0,1,0,0.025949,0.099820,0,0.002595,0.025949,0.500000,0.000099,0.000051
A51195,1,0,0,1,0,1,0,1,0,0.061289,0.157173,0,0.006129,0.061289,0.500000,0.000157,0.000065
A51197,1,0,0,1,0,1,0,1,0,0.066307,0.170043,0,0.006631,0.066307,0.500000,0.000170,0.000080
A51199,1,0,0,1,0,1,0,1,0,0.015001,0.057705,0,0.001500,0.015001,0.500000,0.000058,0.000036
A51510,1,0,0,1,0,1,0,1,0,0.062663,0.241045,0,0.006266,0.062663,0.500000,0.000241,0.000051
A51515,1,0,0,1,0,1,0,1,0,0.053724,0.137773,0,0.005373,0.053724,0.500000,0.000138,0.000075
A51520,1,0,0,1,0,1,0,1,0,0.045553,0.116820,0,0.004555,0.045553,0.500000,0.000116,0.000050
A51530,1,0,0,1,0,1,0,1,0,0.034308,0.131972,0,0.003430,0.034308,0.500000,0.000132,0.000069
A51540,1,0,0,1,0,1,0,1,0,0.028583,0.109946,0,0.002858,0.028583,0.500000,0.000110,0.000088
A51550,1,0,0,1,0,1,0,1,0,0.015527,0.059728,0,0.001552,0.015527,0.500000,0.000060,0.000035
A51570,1,0,0,1,0,1,0,1,0,0.019151,0.073667,0,0.001915,0.019151,0.500000,0.000074,0.000039
A51580,1,0,0,1,0,1,0,1,0,0.031007,0.119276,0,0.003101,0.031007,0.500000,0.000119,0.000068
A51590,1,0,0,1,0,1,0,1,0,0.062467,0.160196,0,0.006247,0.062467,0.500000,0.000160,0.000133
A51595,1,0,0,1,0,1,0,1,0,0.039677,0.101750,0,0.003967,0.039677,0.500000,0.000102,0.000119
A51600,1,0,0,1,0,1,0,1,0,0.018818,0.072388,0,0.001882,0.018818,0.500000,0.000072,0.000066
A51610,1,0,0,1,0,1,0,1,0,0.045857,0.176396,0,0.004585,0.045857,0.500000,0.000177,0.000046
A51620,1,0,0,1,0,1,0,1,0,0.037245,0.095513,0,0.003725,0.037245,0.500000,0.000095,0.000046
A51630,1,0,0,1,0,1,0,1,0,0.035840,0.137866,0,0.003584,0.035840,0.500000,0.000138,0.000087
A51640,1,0,0,1,0,1,0,1,0,0.056380,0.144585,0,0.005638,0.056380,0.500000,0.000145,0.000069
A51650,1,0,0,1,0,1,0,1,0,0.015803,0.060788,0,0.001580,0.015803,0.500000,0.000061,0.000035
A51660,1,0,0,1,0,1,0,1,0,0.054255,0.208700,0,0.005425,0.054255,0.500000,0.000209,0.000046
A51670,1,0,0,1,0,1,0,1,0,0.019431,0.074742,0,0.001943,0.019431,0.500000,0.000075,0.000039
A51678,1,0,0,1,0,1,0,1,0,0.032169,0.123746,0,0.003217,0.032169,0.500000,0.000123,0.000064
A51680,1,0,0,1,0,1,0,1,0,0.032154,0.123686,0,0.003215,0.032154,0.500000,0.000123,0.000058
A51683,1,0,0,1,0,1,0,1,0,0.015373,0.059134,0,0.001537,0.015373,0.500000,0.000059,0.000060
A51685,1,0,0,1,0,1,0,1,0,0.015836,0.060919,0,0.001584,0.015836,0.500000,0.000061,0.000061
A51690,1,0,0,1,0,1,0,1,0,0.041110,0.105424,0,0.004111,0.041110,0.500000,0.000105,0.000087
A51700,1,0,0,1,0,1,0,1,0,0.015957,0.061380,0,0.001595,0.015957,0.500000,0.000061,0.000035
