TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A24035,1,0,0,1,0,1,0,1,0,0.259706,2.600836,0,0.025969,0.259706,0.500000,0.002601,0.005029
A24037,1,0,0,1,0,1,0,1,0,0.114032,1.141979,0,0.011403,0.114032,0.500000,0.001142,0.008773
A24039,1,0,0,1,0,1,0,1,0,0.137920,1.381200,0,0.013791,0.137920,0.500000,0.001381,0.006386
A24041,1,0,0,1,0,1,0,1,0,0.232488,2.328254,0,0.023248,0.232488,0.500000,0.002328,0.005224
A24043,1,0,0,1,0,1,0,1,0,0.053973,0.540516,0,0.005397,0.053973,0.500000,0.000541,0.005528
A24045,1,0,0,1,0,1,0,1,0,0.149639,1.498567,0,0.014963,0.149639,0.500000,0.001499,0.007711
A24047,1,0,0,1,0,1,0,1,0,0.119403,1.195766,0,0.011940,0.119403,0.500000,0.001196,0.007515
A24510,1,0,0,1,0,1,0,1,0,0.113963,1.141288,0,0.011396,0.113963,0.500000,0.001141,0.004904
A36003,1,0,0,1,0,1,0,1,0,0.041945,0.420060,0,0.004194,0.041945,0.500000,0.000420,0.009817
A36007,1,0,0,1,0,1,0,1,0,0.117464,1.176349,0,0.011746,0.117464,0.500000,0.001176,0.005735
A36011,1,0,0,1,0,1,0,1,0,2.1,195,0,2.1,21,1.64,0.01872,0.01872
A36015,1,0,0,1,0,1,0,1,0,0.060970,0.610581,0,0.006097,0.060970,0.500000,0.000611,0.010293
A36017,1,0,0,1,0,1,0,1,0,0.084589,0.847117,0,0.008458,0.084589,0.500000,0.000847,0.004685
A36023,1,0,0,1,0,1,0,1,0,0.132451,1.326431,0,0.013244,0.132451,0.500000,0.001326,0.004260
A36025,1,0,0,1,0,1,0,1,0,0.095572,0.957111,0,0.009557,0.095572,0.500000,0.000957,0.005442
A36043,1,0,0,1,0,1,0,1,0,0.104601,1.047525,0,0.010460,0.104601,0.500000,0.001048,0.004772
A36051,1,0,0,1,0,1,0,1,0,0.089550,0.896800,0,0.008955,0.089550,0.500000,0.000897,0.006732
A36053,1,0,0,1,0,1,0,1,0,0.184865,1.851329,0,0.018486,0.184865,0.500000,0.001851,0.004429
A36065,1,0,0,1,0,1,0,1,0,0.164204,1.644421,0,0.016420,0.164204,0.500000,0.001644,0.004491
A36067,1,0,0,1,0,1,0,1,0,0.211658,2.119654,0,0.021165,0.211658,0.500000,0.002120,0.004244
A36069,1,0,0,1,0,1,0,1,0,0.059068,0.591541,0,0.005907,0.059068,0.500000,0.000592,0.007182
A36077,1,0,0,1,0,1,0,1,0,0.027320,0.273599,0,0.002732,0.027320,0.500000,0.000274,0.004984
A36095,1,0,0,1,0,1,0,1,0,0.115142,1.153088,0,0.011514,0.115142,0.500000,0.001153,0.004927
A36097,1,0,0,1,0,1,0,1,0,0.099519,0.996630,0,0.009951,0.099519,0.500000,0.000997,0.007511
A36101,1,0,0,1,0,1,0,1,0,0.121121,1.212969,0,0.012111,0.121121,0.500000,0.001213,0.008883
A36107,1,0,0,1,0,1,0,1,0,0.065600,0.656950,0,0.006560,0.065600,0.500000,0.000657,0.006925
A36109,1,0,0,1,0,1,0,1,0,0.095239,0.953776,0,0.009523,0.095239,0.500000,0.000954,0.006581
A36123,1,0,0,1,0,1,0,1,0,0.099864,1.000088,0,0.009986,0.099864,0.500000,0.001000,0.007141
A37001,1,0,0,1,0,1,0,1,0,0.013749,0.065799,0,0.001374,0.013749,0.500000,0.000066,0.521E-05
A37005,1,0,0,1,0,1,0,1,0,0.010405,0.055518,0,0.001041,0.010405,0.500000,0.000056,0.225E-05
A37009,1,0,0,1,0,1,0,1,0,0.007947,0.049792,0,0.000795,0.007947,0.500000,0.000049,0.168E-05
A37033,1,0,0,1,0,1,0,1,0,0.013261,0.080719,0,0.001326,0.013261,0.500000,0.000081,0.525E-05
A37067,1,0,0,1,0,1,0,1,0,0.021177,0.114404,0,0.002117,0.021177,0.500000,0.000115,0.480E-05
A37077,1,0,0,1,0,1,0,1,0,0.007107,0.043783,0,0.000710,0.007107,0.500000,0.000044,0.387E-05
A37081,1,0,0,1,0,1,0,1,0,0.025241,0.135096,0,0.002525,0.025241,0.500000,0.000135,0.487E-05
A37131,1,0,0,1,0,1,0,1,0,0.010566,0.067455,0,0.001056,0.010566,0.500000,0.000067,0.604E-05
A37135,1,0,0,1,0,1,0,1,0,0.013618,0.065295,0,0.001361,0.013618,0.500000,0.000065,0.515E-05
A37145,1,0,0,1,0,1,0,1,0,0.016691,0.094725,0,0.001669,0.016691,0.500000,0.000095,0.578E-05
A37157,1,0,0,1,0,1,0,1,0,0.014514,0.085592,0,0.001452,0.014514,0.500000,0.000085,0.469E-05
A37169,1,0,0,1,0,1,0,1,0,0.017686,0.102728,0,0.001769,0.017686,0.500000,0.000103,0.377E-05
A37171,1,0,0,1,0,1,0,1,0,0.015146,0.071629,0,0.001514,0.015146,0.500000,0.000071,0.301E-05
A37181,1,0,0,1,0,1,0,1,0,0.007501,0.049473,0,0.000750,0.007501,0.500000,0.000049,0.389E-05
A37185,1,0,0,1,0,1,0,1,0,0.010725,0.058361,0,0.001073,0.010725,0.500000,0.000058,0.475E-05
A37189,1,0,0,1,0,1,0,1,0,0.005863,0.034897,0,0.000587,0.005863,0.500000,0.000035,0.166E-05
A42001,1,0,0,1,0,1,0,1,0,0.085257,0.853808,0,0.008525,0.085257,0.500000,0.000854,0.010671
A42009,1,0,0,1,0,1,0,1,0,0.051947,0.520220,0,0.005194,0.051947,0.500000,0.000520,0.006389
A42011,1,0,0,1,0,1,0,1,0,0.045090,0.451557,0,0.004509,0.045090,0.500000,0.000452,0.005656
A42013,1,0,0,1,0,1,0,1,0,0.123006,1.231843,0,0.012300,0.123006,0.500000,0.001232,0.005440
A42015,1,0,0,1,0,1,0,1,0,0.091092,0.912245,0,0.009109,0.091092,0.500000,0.000912,0.007777
A42021,1,0,0,1,0,1,0,1,0,0.105096,1.052483,0,0.010509,0.105096,0.500000,0.001052,0.004996
A42023,1,0,0,1,0,1,0,1,0,0.088788,0.889174,0,0.008878,0.088788,0.500000,0.000889,0.005562
A42025,1,0,0,1,0,1,0,1,0,0.041716,0.417764,0,0.004171,0.041716,0.500000,0.000418,0.006194
A42027,1,0,0,1,0,1,0,1,0,0.047777,0.478459,0,0.004777,0.047777,0.500000,0.000478,0.004741
A42029,1,0,0,1,0,1,0,1,0,0.082771,0.828915,0,0.008277,0.082771,0.500000,0.000829,0.005981
A42033,1,0,0,1,0,1,0,1,0,0.014757,0.147787,0,0.001476,0.014757,0.500000,0.000147,0.004474
A42035,1,0,0,1,0,1,0,1,0,0.071678,0.717819,0,0.007167,0.071678,0.500000,0.000718,0.004450
A42037,1,0,0,1,0,1,0,1,0,0.085226,0.853499,0,0.008522,0.085226,0.500000,0.000853,0.004662
A42041,1,0,0,1,0,1,0,1,0,0.049126,0.491973,0,0.004912,0.049126,0.500000,0.000492,0.005832
A42043,1,0,0,1,0,1,0,1,0,0.091303,0.914357,0,0.009130,0.091303,0.500000,0.000914,0.007963
A42047,1,0,0,1,0,1,0,1,0,0.113135,1.132991,0,0.011313,0.113135,0.500000,0.001133,0.005405
A42055,1,0,0,1,0,1,0,1,0,0.081001,0.811185,0,0.008100,0.081001,0.500000,0.000811,0.005601
A42057,1,0,0,1,0,1,0,1,0,0.030008,0.300511,0,0.003001,0.030008,0.500000,0.000301,0.009806
A42061,1,0,0,1,0,1,0,1,0,0.069686,0.697873,0,0.006968,0.069686,0.500000,0.000698,0.006312
A42063,1,0,0,1,0,1,0,1,0,0.035494,0.355452,0,0.003549,0.035494,0.500000,0.000355,0.005442
A42065,1,0,0,1,0,1,0,1,0,0.041307,0.413667,0,0.004130,0.041307,0.500000,0.000414,0.005493
A42067,1,0,0,1,0,1,0,1,0,0.092367,0.925007,0,0.009236,0.092367,0.500000,0.000925,0.007089
A42069,1,0,0,1,0,1,0,1,0,0.105082,1.052349,0,0.010508,0.105082,0.500000,0.001052,0.004408
A42071,1,0,0,1,0,1,0,1,0,0.039666,0.397232,0,0.003966,0.039666,0.500000,0.000397,0.005492
A42075,1,0,0,1,0,1,0,1,0,0.130529,1.307187,0,0.013052,0.130529,0.500000,0.001307,0.004606
A42079,1,0,0,1,0,1,0,1,0,0.129887,1.300753,0,0.012988,0.129887,0.500000,0.001301,0.005126
A42081,1,0,0,1,0,1,0,1,0,0.107490,1.076463,0,0.010748,0.107490,0.500000,0.001076,0.004475
A42083,1,0,0,1,0,1,0,1,0,0.100393,1.005383,0,0.010039,0.100393,0.500000,0.001005,0.005417
A42087,1,0,0,1,0,1,0,1,0,0.094889,0.950266,0,0.009488,0.094889,0.500000,0.000950,0.005660
A42093,1,0,0,1,0,1,0,1,0,0.073393,0.734997,0,0.007339,0.073393,0.500000,0.000735,0.009410
A42097,1,0,0,1,0,1,0,1,0,0.079025,0.791399,0,0.007902,0.079025,0.500000,0.000791,0.004222
A42099,1,0,0,1,0,1,0,1,0,0.039656,0.397138,0,0.003965,0.039656,0.500000,0.000397,0.005687
A42105,1,0,0,1,0,1,0,1,0,0.067527,0.676248,0,0.006752,0.067527,0.500000,0.000676,0.005447
A42107,1,0,0,1,0,1,0,1,0,0.071638,0.717423,0,0.007163,0.071638,0.500000,0.000717,0.004439
A42109,1,0,0,1,0,1,0,1,0,0.006829,0.068392,0,0.000683,0.006829,0.500000,0.000069,0.006877
A42111,1,0,0,1,0,1,0,1,0,0.042065,0.421265,0,0.004206,0.042065,0.500000,0.000421,0.005801
A42113,1,0,0,1,0,1,0,1,0,0.048862,0.489326,0,0.004886,0.048862,0.500000,0.000489,0.004488
A42115,1,0,0,1,0,1,0,1,0,0.085627,0.857517,0,0.008562,0.085627,0.500000,0.000858,0.005252
A42117,1,0,0,1,0,1,0,1,0,0.066203,0.662988,0,0.006620,0.066203,0.500000,0.000663,0.006926
A42119,1,0,0,1,0,1,0,1,0,0.111130,1.112918,0,0.011112,0.111130,0.500000,0.001113,0.004669
A42127,1,0,0,1,0,1,0,1,0,0.111888,1.120500,0,0.011188,0.111888,0.500000,0.001120,0.003907
A42131,1,0,0,1,0,1,0,1,0,0.107532,1.076879,0,0.010753,0.107532,0.500000,0.001077,0.007805
A42133,1,0,0,1,0,1,0,1,0,0.146985,1.471988,0,0.014698,0.146985,0.500000,0.001472,0.006697
A47091,1,0,0,1,0,1,0,1,0,0.012150,0.065152,0,0.001215,0.012150,0.500000,0.000065,0.228E-05
A47163,1,0,0,1,0,1,0,1,0,0.040705,0.190508,0,0.004071,0.040705,0.500000,0.000190,0.286E-05
A51001,1,0,0,1,0,1,0,1,0,0.132745,1.329377,0,0.013274,0.132745,0.500000,0.001329,0.006255
A51003,1,0,0,1,0,1,0,1,0,0.023396,0.234297,0,0.002339,0.023396,0.500000,0.000234,0.006945
A51005,1,0,0,1,0,1,0,1,0,0.036655,0.367082,0,0.003665,0.036655,0.500000,0.000367,0.008939
A51007,1,0,0,1,0,1,0,1,0,0.054305,0.543834,0,0.005430,0.054305,0.500000,0.000544,0.012804
A51009,1,0,0,1,0,1,0,1,0,0.019912,0.199408,0,0.001991,0.019912,0.500000,0.000199,0.006097
A51011,1,0,0,1,0,1,0,1,0,0.031215,0.312607,0,0.003121,0.031215,0.500000,0.000313,0.008263
A51013,1,0,0,1,0,1,0,1,0,0.028456,0.284973,0,0.002845,0.028456,0.500000,0.000285,0.007546
A51015,1,0,0,1,0,1,0,1,0,0.018082,0.181090,0,0.001808,0.018082,0.500000,0.000181,0.007579
A51017,1,0,0,1,0,1,0,1,0,0.035654,0.357062,0,0.003565,0.035654,0.500000,0.000357,0.009765
A51019,1,0,0,1,0,1,0,1,0,0.014704,0.147251,0,0.001471,0.014704,0.500000,0.000147,0.007543
A51021,1,0,0,1,0,1,0,1,0,0.007805,0.046670,0,0.000781,0.007805,0.500000,0.000047,0.296E-05
A51023,1,0,0,1,0,1,0,1,0,0.009845,0.098594,0,0.000984,0.009845,0.500000,0.000099,0.007267
A51025,1,0,0,1,0,1,0,1,0,0.013887,0.073297,0,0.001389,0.013887,0.500000,0.000073,0.602E-05
A51027,1,0,0,1,0,1,0,1,0,0.006602,0.044082,0,0.000660,0.006602,0.500000,0.000044,0.270E-05
A51029,1,0,0,1,0,1,0,1,0,0.030236,0.302797,0,0.003023,0.030236,0.500000,0.000303,0.009749
A51031,1,0,0,1,0,1,0,1,0,0.047864,0.479331,0,0.004786,0.047864,0.500000,0.000479,0.008610
A51033,1,0,0,1,0,1,0,1,0,0.226743,2.270723,0,0.022673,0.226743,0.500000,0.002271,0.007990
A51035,1,0,0,1,0,1,0,1,0,0.011272,0.058577,0,0.001127,0.011272,0.500000,0.000059,0.252E-05
A51036,1,0,0,1,0,1,0,1,0,0.171886,1.721357,0,0.017188,0.171886,0.500000,0.001721,0.008658
A51037,1,0,0,1,0,1,0,1,0,0.016511,0.094022,0,0.001651,0.016511,0.500000,0.000094,0.426E-05
A51041,1,0,0,1,0,1,0,1,0,0.123884,1.240641,0,0.012388,0.123884,0.500000,0.001241,0.010528
A51043,1,0,0,1,0,1,0,1,0,0.078086,0.781990,0,0.007808,0.078086,0.500000,0.000782,0.010648
A51045,1,0,0,1,0,1,0,1,0,0.032006,0.320521,0,0.003200,0.032006,0.500000,0.000321,0.006028
A51047,1,0,0,1,0,1,0,1,0,0.037616,0.376705,0,0.003761,0.037616,0.500000,0.000377,0.007104
A51049,1,0,0,1,0,1,0,1,0,0.055008,0.550875,0,0.005500,0.055008,0.500000,0.000551,0.009831
A51051,1,0,0,1,0,1,0,1,0,0.009307,0.056916,0,0.000930,0.009307,0.500000,0.000057,0.352E-05
A51053,1,0,0,1,0,1,0,1,0,0.039915,0.399725,0,0.003991,0.039915,0.500000,0.000400,0.011186
A51057,1,0,0,1,0,1,0,1,0,0.250576,2.509401,0,0.025056,0.250576,0.500000,0.002509,0.006279
A51059,1,0,0,1,0,1,0,1,0,0.042687,0.427486,0,0.004268,0.042687,0.500000,0.000427,0.010255
A51061,1,0,0,1,0,1,0,1,0,0.066552,0.666482,0,0.006655,0.066552,0.500000,0.000666,0.010740
A51063,1,0,0,1,0,1,0,1,0,0.018319,0.094880,0,0.001832,0.018319,0.500000,0.000094,0.313E-05
A51065,1,0,0,1,0,1,0,1,0,0.073357,0.734635,0,0.007335,0.073357,0.500000,0.000735,0.009457
A51067,1,0,0,1,0,1,0,1,0,0.019430,0.096018,0,0.001943,0.019430,0.500000,0.000096,0.388E-05
A51069,1,0,0,1,0,1,0,1,0,0.059294,0.593805,0,0.005929,0.059294,0.500000,0.000594,0.011279
A51071,1,0,0,1,0,1,0,1,0,0.071369,0.714728,0,0.007137,0.071369,0.500000,0.000715,0.006048
A51073,1,0,0,1,0,1,0,1,0,0.170313,1.705605,0,0.017030,0.170313,0.500000,0.001706,0.004910
A51075,1,0,0,1,0,1,0,1,0,0.087357,0.874842,0,0.008735,0.087357,0.500000,0.000875,0.009529
A51077,1,0,0,1,0,1,0,1,0,0.012769,0.076868,0,0.001276,0.012769,0.500000,0.000077,0.239E-05
A51079,1,0,0,1,0,1,0,1,0,0.042527,0.425883,0,0.004252,0.042527,0.500000,0.000426,0.007714
A51081,1,0,0,1,0,1,0,1,0,0.014401,0.082222,0,0.001440,0.014401,0.500000,0.000083,0.632E-05
A51083,1,0,0,1,0,1,0,1,0,0.011676,0.070203,0,0.001168,0.011676,0.500000,0.000070,0.528E-05
A51085,1,0,0,1,0,1,0,1,0,0.018661,0.186878,0,0.001866,0.018661,0.500000,0.000187,0.008343
A51087,1,0,0,1,0,1,0,1,0,0.149515,1.497323,0,0.014951,0.149515,0.500000,0.001497,0.008883
A51089,1,0,0,1,0,1,0,1,0,0.010341,0.065581,0,0.001034,0.010341,0.500000,0.000066,0.307E-05
A51091,1,0,0,1,0,1,0,1,0,0.011671,0.116880,0,0.001167,0.011671,0.500000,0.000117,0.008618
A51093,1,0,0,1,0,1,0,1,0,0.767138,7.682516,0,0.076710,0.767138,0.500000,0.007683,0.004900
A51095,1,0,0,1,0,1,0,1,0,0.087970,0.880976,0,0.008797,0.087970,0.500000,0.000881,0.004947
A51097,1,0,0,1,0,1,0,1,0,0.007336,0.073464,0,0.000733,0.007336,0.500000,0.000074,0.007343
A51099,1,0,0,1,0,1,0,1,0,0.036266,0.363186,0,0.003626,0.036266,0.500000,0.000363,0.004819
A51101,1,0,0,1,0,1,0,1,0,0.124506,1.246869,0,0.012450,0.124506,0.500000,0.001247,0.007429
A51103,1,0,0,1,0,1,0,1,0,0.144924,1.451344,0,0.014492,0.144924,0.500000,0.001451,0.005682
A51105,1,0,0,1,0,1,0,1,0,0.006268,0.034596,0,0.000627,0.006268,0.500000,0.000035,0.274E-05
A51107,1,0,0,1,0,1,0,1,0,0.076608,0.767188,0,0.007660,0.076608,0.500000,0.000767,0.007617
A51109,1,0,0,1,0,1,0,1,0,0.103265,1.034150,0,0.010326,0.103265,0.500000,0.001034,0.012883
A51111,1,0,0,1,0,1,0,1,0,0.018311,0.098957,0,0.001831,0.018311,0.500000,0.000099,0.615E-05
A51113,1,0,0,1,0,1,0,1,0,0.039377,0.394343,0,0.003938,0.039377,0.500000,0.000394,0.005865
A51115,1,0,0,1,0,1,0,1,0,0.278707,2.791116,0,0.027869,0.278707,0.500000,0.002791,0.004865
A51117,1,0,0,1,0,1,0,1,0,0.014709,0.077503,0,0.001471,0.014709,0.500000,0.000077,0.563E-05
A51119,1,0,0,1,0,1,0,1,0,0.216445,2.167593,0,0.021643,0.216445,0.500000,0.002168,0.004909
A51121,1,0,0,1,0,1,0,1,0,0.009800,0.098141,0,0.000980,0.009800,0.500000,0.000098,0.007621
A51125,1,0,0,1,0,1,0,1,0,0.028889,0.289318,0,0.002889,0.028889,0.500000,0.000289,0.004706
A51127,1,0,0,1,0,1,0,1,0,0.028525,0.285663,0,0.002852,0.028525,0.500000,0.000286,0.009078
A51131,1,0,0,1,0,1,0,1,0,0.025586,0.256240,0,0.002559,0.025586,0.500000,0.000257,0.005954
A51133,1,0,0,1,0,1,0,1,0,0.044887,0.449527,0,0.004489,0.044887,0.500000,0.000450,0.005912
A51135,1,0,0,1,0,1,0,1,0,0.058759,0.588439,0,0.005876,0.058759,0.500000,0.000588,0.010567
A51137,1,0,0,1,0,1,0,1,0,0.034840,0.348909,0,0.003484,0.034840,0.500000,0.000349,0.009670
A51139,1,0,0,1,0,1,0,1,0,0.065158,0.652530,0,0.006516,0.065158,0.500000,0.000653,0.008856
A51141,1,0,0,1,0,1,0,1,0,0.014319,0.072949,0,0.001432,0.014319,0.500000,0.000073,0.279E-05
A51143,1,0,0,1,0,1,0,1,0,0.017067,0.093902,0,0.001707,0.017067,0.500000,0.000094,0.454E-05
A51145,1,0,0,1,0,1,0,1,0,0.105009,1.051619,0,0.010500,0.105009,0.500000,0.001052,0.010049
A51147,1,0,0,1,0,1,0,1,0,0.055570,0.556510,0,0.005557,0.055570,0.500000,0.000557,0.010833
A51149,1,0,0,1,0,1,0,1,0,0.097495,0.976368,0,0.009749,0.097495,0.500000,0.000976,0.006103
A51153,1,0,0,1,0,1,0,1,0,0.088304,0.884326,0,0.008830,0.088304,0.500000,0.000884,0.010366
A51155,1,0,0,1,0,1,0,1,0,0.025285,0.131119,0,0.002528,0.025285,0.500000,0.000131,0.410E-05
A51157,1,0,0,1,0,1,0,1,0,0.070605,0.707073,0,0.007060,0.070605,0.500000,0.000707,0.005861
A51159,1,0,0,1,0,1,0,1,0,0.020340,0.203694,0,0.002034,0.020340,0.500000,0.000204,0.007215
A51161,1,0,0,1,0,1,0,1,0,0.020083,0.201124,0,0.002008,0.020083,0.500000,0.000201,0.007371
A51163,1,0,0,1,0,1,0,1,0,0.006988,0.069984,0,0.000699,0.006988,0.500000,0.000070,0.007837
A51165,1,0,0,1,0,1,0,1,0,0.019349,0.193762,0,0.001934,0.019349,0.500000,0.000194,0.008563
A51167,1,0,0,1,0,1,0,1,0,0.010951,0.062564,0,0.001095,0.010951,0.500000,0.000063,0.326E-05
A51169,1,0,0,1,0,1,0,1,0,0.013293,0.077477,0,0.001329,0.013293,0.500000,0.000077,0.345E-05
A51171,1,0,0,1,0,1,0,1,0,0.020293,0.203226,0,0.002029,0.020293,0.500000,0.000203,0.009635
A51173,1,0,0,1,0,1,0,1,0,0.013160,0.074484,0,0.001316,0.013160,0.500000,0.000074,0.291E-05
A51175,1,0,0,1,0,1,0,1,0,0.023041,0.133376,0,0.002304,0.023041,0.500000,0.000133,0.274E-05
A51177,1,0,0,1,0,1,0,1,0,0.048664,0.487351,0,0.004866,0.048664,0.500000,0.000487,0.013038
A51179,1,0,0,1,0,1,0,1,0,0.036734,0.367873,0,0.003673,0.036734,0.500000,0.000368,0.009937
A51181,1,0,0,1,0,1,0,1,0,0.197651,1.979382,0,0.019764,0.197651,0.500000,0.001979,0.005630
A51183,1,0,0,1,0,1,0,1,0,0.010759,0.067000,0,0.001076,0.010759,0.500000,0.000067,0.326E-05
A51185,1,0,0,1,0,1,0,1,0,0.006500,0.039160,0,0.000650,0.006500,0.500000,0.000039,0.292E-05
A51187,1,0,0,1,0,1,0,1,0,0.043854,0.439173,0,0.004385,0.043854,0.500000,0.000439,0.011208
A51191,1,0,0,1,0,1,0,1,0,0.027157,0.138684,0,0.002716,0.027157,0.500000,0.000139,0.295E-05
A51193,1,0,0,1,0,1,0,1,0,0.033308,0.333566,0,0.003331,0.033308,0.500000,0.000334,0.006678
A51195,1,0,0,1,0,1,0,1,0,0.008422,0.058439,0,0.000842,0.008422,0.500000,0.000059,0.227E-05
A51197,1,0,0,1,0,1,0,1,0,0.017805,0.094196,0,0.001781,0.017805,0.500000,0.000095,0.362E-05
A51199,1,0,0,1,0,1,0,1,0,0.029614,0.296575,0,0.002962,0.029614,0.500000,0.000297,0.004781
A51510,1,0,0,1,0,1,0,1,0,0.099156,0.993004,0,0.009915,0.099156,0.500000,0.000993,0.006723
A51515,1,0,0,1,0,1,0,1,0,0.004513,0.042896,0,0.000452,0.004513,0.500000,0.000043,0.191E-05
A51520,1,0,0,1,0,1,0,1,0,0.003897,0.036771,0,0.000389,0.003897,0.500000,0.000037,0.128E-05
A51530,1,0,0,1,0,1,0,1,0,0.025978,0.260161,0,0.002598,0.025978,0.500000,0.000261,0.008810
A51540,1,0,0,1,0,1,0,1,0,0.024691,0.247263,0,0.002469,0.024691,0.500000,0.000247,0.010896
A51550,1,0,0,1,0,1,0,1,0,0.894251,8.955495,0,0.089421,0.894251,0.500000,0.008955,0.004573
A51570,1,0,0,1,0,1,0,1,0,0.509542,5.102818,0,0.050952,0.509542,0.500000,0.005103,0.005006
A51580,1,0,0,1,0,1,0,1,0,0.123266,1.234452,0,0.012326,0.123266,0.500000,0.001234,0.008683
A51590,1,0,0,1,0,1,0,1,0,0.006644,0.061656,0,0.000664,0.006644,0.500000,0.000062,0.342E-05
A51595,1,0,0,1,0,1,0,1,0,0.003631,0.033799,0,0.000363,0.003631,0.500000,0.000034,0.304E-05
A51600,1,0,0,1,0,1,0,1,0,0.093022,0.931572,0,0.009302,0.093022,0.500000,0.000932,0.008520
A51610,1,0,0,1,0,1,0,1,0,0.737689,7.387601,0,0.073765,0.737689,0.500000,0.007388,0.006101
A51620,1,0,0,1,0,1,0,1,0,0.003590,0.033256,0,0.000359,0.003590,0.500000,0.000033,0.120E-05
A51630,1,0,0,1,0,1,0,1,0,0.202070,2.023631,0,0.020206,0.202070,0.500000,0.002024,0.010863
A51640,1,0,0,1,0,1,0,1,0,0.005551,0.052535,0,0.000556,0.005551,0.500000,0.000052,0.178E-05
A51650,1,0,0,1,0,1,0,1,0,0.608058,6.089410,0,0.060803,0.608058,0.500000,0.006089,0.004483
A51660,1,0,0,1,0,1,0,1,0,0.752990,7.540833,0,0.075295,0.752990,0.500000,0.007541,0.006164
A51670,1,0,0,1,0,1,0,1,0,0.372196,3.727367,0,0.037218,0.372196,0.500000,0.003727,0.005030
A51678,1,0,0,1,0,1,0,1,0,0.328674,3.291515,0,0.032866,0.328674,0.500000,0.003292,0.007822
A51680,1,0,0,1,0,1,0,1,0,0.188484,1.887581,0,0.018848,0.188484,0.500000,0.001888,0.007518
A51683,1,0,0,1,0,1,0,1,0,0.109712,1.098716,0,0.010971,0.109712,0.500000,0.001099,0.007736
A51685,1,0,0,1,0,1,0,1,0,0.096352,0.964923,0,0.009635,0.096352,0.500000,0.000965,0.007765
A51690,1,0,0,1,0,1,0,1,0,0.003904,0.036414,0,0.000391,0.003904,0.500000,0.000036,0.225E-05
