TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A24035,1,0,0,1,0,1,0,1,0,0.044347,0.562061,0,0.004440,0.044347,0.500000,0.000562,0.003744
A24037,1,0,0,1,0,1,0,1,0,0.020071,0.254379,0,0.002010,0.020071,0.500000,0.000254,0.006480
A24039,1,0,0,1,0,1,0,1,0,0.026321,0.333600,0,0.002635,0.026321,0.500000,0.000334,0.004724
A24041,1,0,0,1,0,1,0,1,0,0.044297,0.561433,0,0.004435,0.044297,0.500000,0.000561,0.003867
A24043,1,0,0,1,0,1,0,1,0,0.008484,0.107529,0,0.000849,0.008484,0.500000,0.000108,0.004086
A24045,1,0,0,1,0,1,0,1,0,0.026999,0.342196,0,0.002703,0.026999,0.500000,0.000342,0.005717
A24047,1,0,0,1,0,1,0,1,0,0.020810,0.263747,0,0.002084,0.020810,0.500000,0.000264,0.005548
A24510,1,0,0,1,0,1,0,1,0,0.020181,0.255783,0,0.002021,0.020181,0.500000,0.000256,0.003634
A36003,1,0,0,1,0,1,0,1,0,0.007204,0.091302,0,0.000721,0.007204,0.500000,0.000091,0.007283
A36007,1,0,0,1,0,1,0,1,0,0.021595,0.273697,0,0.002162,0.021595,0.500000,0.000274,0.004249
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,0.010678,0.135331,0,0.001069,0.010678,0.500000,0.000135,0.007625
A36017,1,0,0,1,0,1,0,1,0,0.014942,0.189381,0,0.001496,0.014942,0.500000,0.000189,0.003472
A36023,1,0,0,1,0,1,0,1,0,0.024015,0.304367,0,0.002405,0.024015,0.500000,0.000304,0.003158
A36025,1,0,0,1,0,1,0,1,0,0.016472,0.208770,0,0.001649,0.016472,0.500000,0.000209,0.004031
A36043,1,0,0,1,0,1,0,1,0,0.018388,0.233057,0,0.001841,0.018388,0.500000,0.000233,0.003536
A36051,1,0,0,1,0,1,0,1,0,0.014976,0.189804,0,0.001499,0.014976,0.500000,0.000190,0.004978
A36053,1,0,0,1,0,1,0,1,0,0.032691,0.414331,0,0.003273,0.032691,0.500000,0.000414,0.003280
A36065,1,0,0,1,0,1,0,1,0,0.028520,0.361472,0,0.002856,0.028520,0.500000,0.000361,0.003323
A36067,1,0,0,1,0,1,0,1,0,0.039249,0.497447,0,0.003930,0.039249,0.500000,0.000497,0.003139
A36069,1,0,0,1,0,1,0,1,0,0.009600,0.121673,0,0.000961,0.009600,0.500000,0.000122,0.005326
A36077,1,0,0,1,0,1,0,1,0,0.004379,0.055512,0,0.000438,0.004379,0.500000,0.000055,0.003691
A36095,1,0,0,1,0,1,0,1,0,0.019774,0.250623,0,0.001980,0.019774,0.500000,0.000251,0.003647
A36097,1,0,0,1,0,1,0,1,0,0.017009,0.215570,0,0.001703,0.017009,0.500000,0.000216,0.005559
A36101,1,0,0,1,0,1,0,1,0,0.021214,0.268876,0,0.002124,0.021214,0.500000,0.000269,0.006574
A36107,1,0,0,1,0,1,0,1,0,0.011427,0.144833,0,0.001144,0.011427,0.500000,0.000145,0.005131
A36109,1,0,0,1,0,1,0,1,0,0.018073,0.229067,0,0.001810,0.018073,0.500000,0.000229,0.004875
A36123,1,0,0,1,0,1,0,1,0,0.016859,0.213674,0,0.001688,0.016859,0.500000,0.000214,0.005287
A37001,1,0,0,1,0,1,0,1,0,0.002098,0.012780,0,0.000210,0.002098,0.500000,0.000013,0.384E-05
A37005,1,0,0,1,0,1,0,1,0,0.001687,0.011394,0,0.000169,0.001687,0.500000,0.000011,0.167E-05
A37009,1,0,0,1,0,1,0,1,0,0.001256,0.009956,0,0.000125,0.001256,0.500000,0.977E-05,0.125E-05
A37033,1,0,0,1,0,1,0,1,0,0.002161,0.016628,0,0.000216,0.002161,0.500000,0.000016,0.390E-05
A37067,1,0,0,1,0,1,0,1,0,0.003323,0.022799,0,0.000333,0.003323,0.500000,0.000023,0.355E-05
A37077,1,0,0,1,0,1,0,1,0,0.001120,0.008725,0,0.000112,0.001120,0.500000,0.872E-05,0.287E-05
A37081,1,0,0,1,0,1,0,1,0,0.004028,0.027255,0,0.000403,0.004028,0.500000,0.000027,0.361E-05
A37131,1,0,0,1,0,1,0,1,0,0.001633,0.013184,0,0.000163,0.001633,0.500000,0.000013,0.448E-05
A37135,1,0,0,1,0,1,0,1,0,0.002209,0.013445,0,0.000221,0.002209,0.500000,0.000013,0.381E-05
A37145,1,0,0,1,0,1,0,1,0,0.002678,0.019327,0,0.000268,0.002678,0.500000,0.000019,0.426E-05
A37157,1,0,0,1,0,1,0,1,0,0.002317,0.017292,0,0.000232,0.002317,0.500000,0.000017,0.348E-05
A37169,1,0,0,1,0,1,0,1,0,0.002795,0.020539,0,0.000280,0.002795,0.500000,0.000021,0.280E-05
A37171,1,0,0,1,0,1,0,1,0,0.002376,0.014361,0,0.000238,0.002376,0.500000,0.000014,0.221E-05
A37181,1,0,0,1,0,1,0,1,0,0.001231,0.010241,0,0.000123,0.001231,0.500000,0.991E-05,0.289E-05
A37185,1,0,0,1,0,1,0,1,0,0.001659,0.011512,0,0.000166,0.001659,0.500000,0.000012,0.349E-05
A37189,1,0,0,1,0,1,0,1,0,0.000914,0.006888,0,0.000091,0.000914,0.500000,0.689E-05,0.123E-05
A42001,1,0,0,1,0,1,0,1,0,0.015955,0.202220,0,0.001598,0.015955,0.500000,0.000202,0.007907
A42009,1,0,0,1,0,1,0,1,0,0.008490,0.107610,0,0.000850,0.008490,0.500000,0.000108,0.004727
A42011,1,0,0,1,0,1,0,1,0,0.007928,0.100483,0,0.000794,0.007928,0.500000,0.000100,0.004193
A42013,1,0,0,1,0,1,0,1,0,0.022157,0.280827,0,0.002219,0.022157,0.500000,0.000281,0.004029
A42015,1,0,0,1,0,1,0,1,0,0.016696,0.211612,0,0.001672,0.016696,0.500000,0.000212,0.005768
A42021,1,0,0,1,0,1,0,1,0,0.019096,0.242023,0,0.001912,0.019096,0.500000,0.000242,0.003703
A42023,1,0,0,1,0,1,0,1,0,0.015997,0.202750,0,0.001602,0.015997,0.500000,0.000203,0.004123
A42025,1,0,0,1,0,1,0,1,0,0.007604,0.096380,0,0.000761,0.007604,0.500000,0.000096,0.004586
A42027,1,0,0,1,0,1,0,1,0,0.007617,0.096538,0,0.000763,0.007617,0.500000,0.000097,0.003510
A42029,1,0,0,1,0,1,0,1,0,0.014206,0.180047,0,0.001422,0.014206,0.500000,0.000180,0.004436
A42033,1,0,0,1,0,1,0,1,0,0.002348,0.029760,0,0.000235,0.002348,0.500000,0.000030,0.003315
A42035,1,0,0,1,0,1,0,1,0,0.012099,0.153350,0,0.001211,0.012099,0.500000,0.000153,0.003296
A42037,1,0,0,1,0,1,0,1,0,0.014957,0.189568,0,0.001498,0.014957,0.500000,0.000190,0.003455
A42041,1,0,0,1,0,1,0,1,0,0.007935,0.100574,0,0.000795,0.007935,0.500000,0.000101,0.004322
A42043,1,0,0,1,0,1,0,1,0,0.016330,0.206974,0,0.001635,0.016330,0.500000,0.000207,0.005896
A42047,1,0,0,1,0,1,0,1,0,0.020421,0.258823,0,0.002045,0.020421,0.500000,0.000259,0.004009
A42055,1,0,0,1,0,1,0,1,0,0.013065,0.165595,0,0.001308,0.013065,0.500000,0.000166,0.004150
A42057,1,0,0,1,0,1,0,1,0,0.004962,0.062894,0,0.000497,0.004962,0.500000,0.000063,0.007263
A42061,1,0,0,1,0,1,0,1,0,0.012057,0.152814,0,0.001207,0.012057,0.500000,0.000153,0.004676
A42063,1,0,0,1,0,1,0,1,0,0.006000,0.076050,0,0.000601,0.006000,0.500000,0.000076,0.004035
A42065,1,0,0,1,0,1,0,1,0,0.007084,0.089786,0,0.000709,0.007084,0.500000,0.000090,0.004068
A42067,1,0,0,1,0,1,0,1,0,0.016241,0.205848,0,0.001626,0.016241,0.500000,0.000206,0.005259
A42069,1,0,0,1,0,1,0,1,0,0.017215,0.218190,0,0.001724,0.017215,0.500000,0.000218,0.003268
A42071,1,0,0,1,0,1,0,1,0,0.006328,0.080205,0,0.000634,0.006328,0.500000,0.000080,0.004067
A42075,1,0,0,1,0,1,0,1,0,0.021128,0.267779,0,0.002115,0.021128,0.500000,0.000268,0.003416
A42079,1,0,0,1,0,1,0,1,0,0.023872,0.302560,0,0.002390,0.023872,0.500000,0.000303,0.003799
A42081,1,0,0,1,0,1,0,1,0,0.019245,0.243921,0,0.001927,0.019245,0.500000,0.000244,0.003320
A42083,1,0,0,1,0,1,0,1,0,0.019312,0.244768,0,0.001934,0.019312,0.500000,0.000245,0.004016
A42087,1,0,0,1,0,1,0,1,0,0.017120,0.216978,0,0.001714,0.017120,0.500000,0.000217,0.004194
A42093,1,0,0,1,0,1,0,1,0,0.013748,0.174247,0,0.001377,0.013748,0.500000,0.000174,0.006974
A42097,1,0,0,1,0,1,0,1,0,0.012686,0.160783,0,0.001270,0.012686,0.500000,0.000161,0.003130
A42099,1,0,0,1,0,1,0,1,0,0.006535,0.082832,0,0.000654,0.006535,0.500000,0.000083,0.004217
A42105,1,0,0,1,0,1,0,1,0,0.011879,0.150564,0,0.001189,0.011879,0.500000,0.000151,0.004038
A42107,1,0,0,1,0,1,0,1,0,0.012384,0.156954,0,0.001240,0.012384,0.500000,0.000157,0.003293
A42109,1,0,0,1,0,1,0,1,0,0.001081,0.013690,0,0.000108,0.001081,0.500000,0.000014,0.005095
A42111,1,0,0,1,0,1,0,1,0,0.006993,0.088632,0,0.000700,0.006993,0.500000,0.000089,0.004293
A42113,1,0,0,1,0,1,0,1,0,0.008304,0.105249,0,0.000831,0.008304,0.500000,0.000105,0.003328
A42115,1,0,0,1,0,1,0,1,0,0.016080,0.203803,0,0.001610,0.016080,0.500000,0.000204,0.003893
A42117,1,0,0,1,0,1,0,1,0,0.011424,0.144791,0,0.001144,0.011424,0.500000,0.000145,0.005131
A42119,1,0,0,1,0,1,0,1,0,0.021204,0.268746,0,0.002123,0.021204,0.500000,0.000269,0.003459
A42127,1,0,0,1,0,1,0,1,0,0.020981,0.265920,0,0.002101,0.020981,0.500000,0.000266,0.002895
A42131,1,0,0,1,0,1,0,1,0,0.019795,0.250891,0,0.001982,0.019795,0.500000,0.000251,0.005785
A42133,1,0,0,1,0,1,0,1,0,0.024813,0.314489,0,0.002484,0.024813,0.500000,0.000314,0.004959
A47091,1,0,0,1,0,1,0,1,0,0.001908,0.013048,0,0.000191,0.001908,0.500000,0.000013,0.168E-05
A47163,1,0,0,1,0,1,0,1,0,0.006176,0.037039,0,0.000618,0.006176,0.500000,0.000038,0.210E-05
A51001,1,0,0,1,0,1,0,1,0,0.025458,0.322667,0,0.002549,0.025458,0.500000,0.000323,0.004627
A51003,1,0,0,1,0,1,0,1,0,0.003705,0.046952,0,0.000371,0.003705,0.500000,0.000047,0.005146
A51005,1,0,0,1,0,1,0,1,0,0.006003,0.076083,0,0.000601,0.006003,0.500000,0.000076,0.006613
A51007,1,0,0,1,0,1,0,1,0,0.009073,0.114988,0,0.000908,0.009073,0.500000,0.000115,0.009489
A51009,1,0,0,1,0,1,0,1,0,0.003136,0.039748,0,0.000314,0.003136,0.500000,0.000040,0.004515
A51011,1,0,0,1,0,1,0,1,0,0.005076,0.064329,0,0.000508,0.005076,0.500000,0.000064,0.006123
A51013,1,0,0,1,0,1,0,1,0,0.004725,0.059882,0,0.000473,0.004725,0.500000,0.000060,0.005591
A51015,1,0,0,1,0,1,0,1,0,0.002858,0.036233,0,0.000286,0.002858,0.500000,0.000036,0.005618
A51017,1,0,0,1,0,1,0,1,0,0.005883,0.074563,0,0.000589,0.005883,0.500000,0.000075,0.007218
A51019,1,0,0,1,0,1,0,1,0,0.002330,0.029527,0,0.000233,0.002330,0.500000,0.000030,0.005583
A51021,1,0,0,1,0,1,0,1,0,0.001220,0.009248,0,0.000122,0.001220,0.500000,0.925E-05,0.219E-05
A51023,1,0,0,1,0,1,0,1,0,0.001557,0.019735,0,0.000156,0.001557,0.500000,0.000020,0.005385
A51025,1,0,0,1,0,1,0,1,0,0.002141,0.014399,0,0.000214,0.002141,0.500000,0.000015,0.443E-05
A51027,1,0,0,1,0,1,0,1,0,0.001028,0.008686,0,0.000103,0.001028,0.500000,0.869E-05,0.200E-05
A51029,1,0,0,1,0,1,0,1,0,0.004859,0.061584,0,0.000487,0.004859,0.500000,0.000062,0.007208
A51031,1,0,0,1,0,1,0,1,0,0.007925,0.100439,0,0.000793,0.007925,0.500000,0.000100,0.006380
A51033,1,0,0,1,0,1,0,1,0,0.042503,0.538694,0,0.004256,0.042503,0.500000,0.000539,0.005956
A51035,1,0,0,1,0,1,0,1,0,0.001733,0.011478,0,0.000173,0.001733,0.500000,0.000012,0.186E-05
A51036,1,0,0,1,0,1,0,1,0,0.030274,0.383701,0,0.003031,0.030274,0.500000,0.000384,0.006434
A51037,1,0,0,1,0,1,0,1,0,0.002592,0.018767,0,0.000259,0.002592,0.500000,0.000019,0.314E-05
A51041,1,0,0,1,0,1,0,1,0,0.021567,0.273351,0,0.002159,0.021567,0.500000,0.000273,0.007810
A51043,1,0,0,1,0,1,0,1,0,0.012948,0.164107,0,0.001296,0.012948,0.500000,0.000164,0.007893
A51045,1,0,0,1,0,1,0,1,0,0.005147,0.065230,0,0.000515,0.005147,0.500000,0.000065,0.004457
A51047,1,0,0,1,0,1,0,1,0,0.006024,0.076353,0,0.000603,0.006024,0.500000,0.000076,0.005267
A51049,1,0,0,1,0,1,0,1,0,0.008931,0.113195,0,0.000894,0.008931,0.500000,0.000113,0.007352
A51051,1,0,0,1,0,1,0,1,0,0.001427,0.011095,0,0.000142,0.001427,0.500000,0.000011,0.260E-05
A51053,1,0,0,1,0,1,0,1,0,0.006653,0.084321,0,0.000666,0.006653,0.500000,0.000084,0.008330
A51057,1,0,0,1,0,1,0,1,0,0.041829,0.530156,0,0.004188,0.041829,0.500000,0.000530,0.004665
A51059,1,0,0,1,0,1,0,1,0,0.006973,0.088383,0,0.000698,0.006973,0.500000,0.000088,0.007618
A51061,1,0,0,1,0,1,0,1,0,0.011162,0.141474,0,0.001118,0.011162,0.500000,0.000141,0.007966
A51063,1,0,0,1,0,1,0,1,0,0.002808,0.018545,0,0.000280,0.002808,0.500000,0.000019,0.230E-05
A51065,1,0,0,1,0,1,0,1,0,0.012204,0.154672,0,0.001222,0.012204,0.500000,0.000155,0.007028
A51067,1,0,0,1,0,1,0,1,0,0.003093,0.019419,0,0.000309,0.003093,0.500000,0.000019,0.287E-05
A51069,1,0,0,1,0,1,0,1,0,0.009827,0.124556,0,0.000984,0.009827,0.500000,0.000125,0.008353
A51071,1,0,0,1,0,1,0,1,0,0.012527,0.158765,0,0.001254,0.012527,0.500000,0.000159,0.004477
A51073,1,0,0,1,0,1,0,1,0,0.029982,0.380000,0,0.003002,0.029982,0.500000,0.000380,0.003631
A51075,1,0,0,1,0,1,0,1,0,0.014830,0.187961,0,0.001485,0.014830,0.500000,0.000188,0.007083
A51077,1,0,0,1,0,1,0,1,0,0.001961,0.014931,0,0.000196,0.001961,0.500000,0.000015,0.177E-05
A51079,1,0,0,1,0,1,0,1,0,0.007040,0.089226,0,0.000705,0.007040,0.500000,0.000089,0.005720
A51081,1,0,0,1,0,1,0,1,0,0.002231,0.016212,0,0.000223,0.002231,0.500000,0.000016,0.466E-05
A51083,1,0,0,1,0,1,0,1,0,0.001864,0.014253,0,0.000186,0.001864,0.500000,0.000014,0.390E-05
A51085,1,0,0,1,0,1,0,1,0,0.002961,0.037528,0,0.000296,0.002961,0.500000,0.000038,0.006179
A51087,1,0,0,1,0,1,0,1,0,0.026207,0.332160,0,0.002624,0.026207,0.500000,0.000332,0.006604
A51089,1,0,0,1,0,1,0,1,0,0.001682,0.013497,0,0.000168,0.001682,0.500000,0.000013,0.228E-05
A51091,1,0,0,1,0,1,0,1,0,0.001860,0.023584,0,0.000186,0.001860,0.500000,0.000024,0.006371
A51093,1,0,0,1,0,1,0,1,0,0.133055,1.686375,0,0.013322,0.133055,0.500000,0.001686,0.003639
A51095,1,0,0,1,0,1,0,1,0,0.014359,0.181990,0,0.001438,0.014359,0.500000,0.000182,0.003658
A51097,1,0,0,1,0,1,0,1,0,0.001156,0.014661,0,0.000116,0.001156,0.500000,0.000015,0.005465
A51099,1,0,0,1,0,1,0,1,0,0.005844,0.074063,0,0.000585,0.005844,0.500000,0.000074,0.003589
A51101,1,0,0,1,0,1,0,1,0,0.020817,0.263842,0,0.002084,0.020817,0.500000,0.000264,0.005540
A51103,1,0,0,1,0,1,0,1,0,0.026379,0.334328,0,0.002641,0.026379,0.500000,0.000334,0.004216
A51105,1,0,0,1,0,1,0,1,0,0.000981,0.006907,0,0.000098,0.000981,0.500000,0.690E-05,0.202E-05
A51107,1,0,0,1,0,1,0,1,0,0.012774,0.161898,0,0.001279,0.012774,0.500000,0.000162,0.005653
A51109,1,0,0,1,0,1,0,1,0,0.018460,0.233964,0,0.001848,0.018460,0.500000,0.000234,0.009559
A51111,1,0,0,1,0,1,0,1,0,0.002838,0.019609,0,0.000284,0.002838,0.500000,0.000020,0.451E-05
A51113,1,0,0,1,0,1,0,1,0,0.006356,0.080563,0,0.000636,0.006356,0.500000,0.000081,0.004350
A51115,1,0,0,1,0,1,0,1,0,0.050779,0.643587,0,0.005084,0.050779,0.500000,0.000644,0.003589
A51117,1,0,0,1,0,1,0,1,0,0.002234,0.015055,0,0.000224,0.002234,0.500000,0.000015,0.413E-05
A51119,1,0,0,1,0,1,0,1,0,0.040449,0.512667,0,0.004050,0.040449,0.500000,0.000513,0.003659
A51121,1,0,0,1,0,1,0,1,0,0.001542,0.019548,0,0.000155,0.001542,0.500000,0.000020,0.005647
A51125,1,0,0,1,0,1,0,1,0,0.004559,0.057788,0,0.000457,0.004559,0.500000,0.000058,0.003484
A51127,1,0,0,1,0,1,0,1,0,0.004532,0.057434,0,0.000454,0.004532,0.500000,0.000057,0.006714
A51131,1,0,0,1,0,1,0,1,0,0.004150,0.052595,0,0.000415,0.004150,0.500000,0.000053,0.004430
A51133,1,0,0,1,0,1,0,1,0,0.007339,0.093014,0,0.000735,0.007339,0.500000,0.000093,0.004378
A51135,1,0,0,1,0,1,0,1,0,0.009981,0.126503,0,0.000999,0.009981,0.500000,0.000127,0.007819
A51137,1,0,0,1,0,1,0,1,0,0.005672,0.071887,0,0.000568,0.005672,0.500000,0.000072,0.007169
A51139,1,0,0,1,0,1,0,1,0,0.010577,0.134057,0,0.001059,0.010577,0.500000,0.000134,0.006561
A51141,1,0,0,1,0,1,0,1,0,0.002185,0.014221,0,0.000219,0.002185,0.500000,0.000014,0.205E-05
A51143,1,0,0,1,0,1,0,1,0,0.002658,0.018630,0,0.000265,0.002658,0.500000,0.000019,0.334E-05
A51145,1,0,0,1,0,1,0,1,0,0.018414,0.233380,0,0.001844,0.018414,0.500000,0.000233,0.007473
A51147,1,0,0,1,0,1,0,1,0,0.009154,0.116018,0,0.000917,0.009154,0.500000,0.000116,0.008009
A51149,1,0,0,1,0,1,0,1,0,0.015530,0.196829,0,0.001555,0.015530,0.500000,0.000197,0.004545
A51153,1,0,0,1,0,1,0,1,0,0.015677,0.198691,0,0.001570,0.015677,0.500000,0.000199,0.007699
A51155,1,0,0,1,0,1,0,1,0,0.003897,0.025775,0,0.000389,0.003897,0.500000,0.000026,0.301E-05
A51157,1,0,0,1,0,1,0,1,0,0.011459,0.145240,0,0.001147,0.011459,0.500000,0.000145,0.004351
A51159,1,0,0,1,0,1,0,1,0,0.003217,0.040767,0,0.000322,0.003217,0.500000,0.000041,0.005361
A51161,1,0,0,1,0,1,0,1,0,0.003223,0.040844,0,0.000322,0.003223,0.500000,0.000041,0.005426
A51163,1,0,0,1,0,1,0,1,0,0.001101,0.013950,0,0.000110,0.001101,0.500000,0.000014,0.005808
A51165,1,0,0,1,0,1,0,1,0,0.003032,0.038426,0,0.000303,0.003032,0.500000,0.000039,0.006335
A51167,1,0,0,1,0,1,0,1,0,0.001697,0.012326,0,0.000170,0.001697,0.500000,0.000013,0.241E-05
A51169,1,0,0,1,0,1,0,1,0,0.002046,0.015156,0,0.000205,0.002046,0.500000,0.000015,0.255E-05
A51171,1,0,0,1,0,1,0,1,0,0.003241,0.041080,0,0.000324,0.003241,0.500000,0.000041,0.007163
A51173,1,0,0,1,0,1,0,1,0,0.002058,0.014780,0,0.000206,0.002058,0.500000,0.000015,0.215E-05
A51175,1,0,0,1,0,1,0,1,0,0.003568,0.026103,0,0.000356,0.003568,0.500000,0.000026,0.204E-05
A51177,1,0,0,1,0,1,0,1,0,0.008277,0.104906,0,0.000829,0.008277,0.500000,0.000105,0.009678
A51179,1,0,0,1,0,1,0,1,0,0.006040,0.076549,0,0.000605,0.006040,0.500000,0.000077,0.007380
A51181,1,0,0,1,0,1,0,1,0,0.032711,0.414588,0,0.003275,0.032711,0.500000,0.000415,0.004206
A51183,1,0,0,1,0,1,0,1,0,0.001650,0.013017,0,0.000165,0.001650,0.500000,0.000013,0.241E-05
A51185,1,0,0,1,0,1,0,1,0,0.001023,0.007804,0,0.000103,0.001023,0.500000,0.780E-05,0.216E-05
A51187,1,0,0,1,0,1,0,1,0,0.007160,0.090745,0,0.000717,0.007160,0.500000,0.000091,0.008318
A51191,1,0,0,1,0,1,0,1,0,0.004199,0.027287,0,0.000420,0.004199,0.500000,0.000028,0.217E-05
A51193,1,0,0,1,0,1,0,1,0,0.005294,0.067095,0,0.000530,0.005294,0.500000,0.000067,0.004968
A51195,1,0,0,1,0,1,0,1,0,0.001353,0.011790,0,0.000135,0.001353,0.500000,0.000012,0.170E-05
A51197,1,0,0,1,0,1,0,1,0,0.002772,0.018643,0,0.000277,0.002772,0.500000,0.000019,0.268E-05
A51199,1,0,0,1,0,1,0,1,0,0.004641,0.058823,0,0.000465,0.004641,0.500000,0.000059,0.003519
A51510,1,0,0,1,0,1,0,1,0,0.015627,0.198055,0,0.001565,0.015627,0.500000,0.000198,0.004980
A51515,1,0,0,1,0,1,0,1,0,0.000753,0.008770,0,0.000075,0.000753,0.500000,0.877E-05,0.146E-05
A51520,1,0,0,1,0,1,0,1,0,0.000650,0.007520,0,0.000065,0.000650,0.500000,0.752E-05,0.977E-06
A51530,1,0,0,1,0,1,0,1,0,0.004183,0.053021,0,0.000419,0.004183,0.500000,0.000053,0.006527
A51540,1,0,0,1,0,1,0,1,0,0.004006,0.050762,0,0.000401,0.004006,0.500000,0.000051,0.008072
A51550,1,0,0,1,0,1,0,1,0,0.161295,2.044294,0,0.016150,0.161295,0.500000,0.002044,0.003362
A51570,1,0,0,1,0,1,0,1,0,0.096054,1.217413,0,0.009618,0.096054,0.500000,0.001217,0.003709
A51580,1,0,0,1,0,1,0,1,0,0.023827,0.301987,0,0.002386,0.023827,0.500000,0.000302,0.006433
A51590,1,0,0,1,0,1,0,1,0,0.001141,0.012904,0,0.000114,0.001141,0.500000,0.000013,0.263E-05
A51595,1,0,0,1,0,1,0,1,0,0.000618,0.007022,0,0.000062,0.000618,0.500000,0.702E-05,0.234E-05
A51600,1,0,0,1,0,1,0,1,0,0.018117,0.229619,0,0.001814,0.018117,0.500000,0.000230,0.006312
A51610,1,0,0,1,0,1,0,1,0,0.137459,1.742186,0,0.013763,0.137459,0.500000,0.001742,0.004520
A51620,1,0,0,1,0,1,0,1,0,0.000605,0.006820,0,0.000060,0.000605,0.500000,0.682E-05,0.924E-06
A51630,1,0,0,1,0,1,0,1,0,0.039014,0.494477,0,0.003906,0.039014,0.500000,0.000494,0.008047
A51640,1,0,0,1,0,1,0,1,0,0.000908,0.010529,0,0.000091,0.000908,0.500000,0.000011,0.136E-05
A51650,1,0,0,1,0,1,0,1,0,0.113290,1.435868,0,0.011343,0.113290,0.500000,0.001436,0.003321
A51660,1,0,0,1,0,1,0,1,0,0.140203,1.776977,0,0.014038,0.140203,0.500000,0.001777,0.004566
A51670,1,0,0,1,0,1,0,1,0,0.071062,0.900655,0,0.007115,0.071062,0.500000,0.000901,0.003726
A51678,1,0,0,1,0,1,0,1,0,0.062762,0.795458,0,0.006284,0.062762,0.500000,0.000795,0.005795
A51680,1,0,0,1,0,1,0,1,0,0.036433,0.461761,0,0.003648,0.036433,0.500000,0.000462,0.005570
A51683,1,0,0,1,0,1,0,1,0,0.021296,0.269908,0,0.002132,0.021296,0.500000,0.000270,0.005731
A51685,1,0,0,1,0,1,0,1,0,0.018736,0.237460,0,0.001876,0.018736,0.500000,0.000237,0.005753
