TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24045,1,0,0,1,0,1,0,1,0,0.446490,0.500000,0,0.044647,0.446490,0.500000,0.005659,0.114343
A24047,1,0,0,1,0,1,0,1,0,0.429882,0.500000,0,0.042986,0.429882,0.500000,0.005448,0.110892
A24510,1,0,0,1,0,1,0,1,0,0.391897,0.500000,0,0.039188,0.391897,0.500000,0.004967,0.072710
A36003,1,0,0,1,0,1,0,1,0,0.191837,0.500000,0,0.019183,0.191837,0.500000,0.002431,0.145636
A36007,1,0,0,1,0,1,0,1,0,0.319803,0.500000,0,0.031979,0.319803,0.500000,0.004053,0.085015
A36011,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A36015,1,0,0,1,0,1,0,1,0,0.231753,0.500000,0,0.023174,0.231753,0.500000,0.002937,0.152571
A36017,1,0,0,1,0,1,0,1,0,0.299351,0.500000,0,0.029934,0.299351,0.500000,0.003794,0.069439
A36023,1,0,0,1,0,1,0,1,0,0.389293,0.500000,0,0.038927,0.389293,0.500000,0.004934,0.063120
A36025,1,0,0,1,0,1,0,1,0,0.411499,0.500000,0,0.041148,0.411499,0.500000,0.005215,0.080654
A36043,1,0,0,1,0,1,0,1,0,0.373916,0.500000,0,0.037390,0.373916,0.500000,0.004739,0.070686
A36051,1,0,0,1,0,1,0,1,0,0.552037,0.500000,0,0.055201,0.552037,0.500000,0.006996,0.099626
A36053,1,0,0,1,0,1,0,1,0,0.641593,0.500000,0,0.064156,0.641593,0.500000,0.008131,0.065576
A36065,1,0,0,1,0,1,0,1,0,0.645180,0.500000,0,0.064515,0.645180,0.500000,0.008177,0.066435
A36067,1,0,0,1,0,1,0,1,0,0.543273,0.500000,0,0.054325,0.543273,0.500000,0.006885,0.062792
A36069,1,0,0,1,0,1,0,1,0,0.630351,0.500000,0,0.063032,0.630351,0.500000,0.007989,0.106465
A36077,1,0,0,1,0,1,0,1,0,0.420436,0.500000,0,0.042042,0.420436,0.500000,0.005329,0.073819
A36095,1,0,0,1,0,1,0,1,0,0.511826,0.500000,0,0.051180,0.511826,0.500000,0.006487,0.072936
A36097,1,0,0,1,0,1,0,1,0,0.466324,0.500000,0,0.046630,0.466324,0.500000,0.005910,0.111347
A36101,1,0,0,1,0,1,0,1,0,0.463843,0.500000,0,0.046382,0.463843,0.500000,0.005879,0.131671
A36107,1,0,0,1,0,1,0,1,0,0.258353,0.500000,0,0.025834,0.258353,0.500000,0.003274,0.102595
A36109,1,0,0,1,0,1,0,1,0,0.219491,0.500000,0,0.021948,0.219491,0.500000,0.002782,0.097511
A36123,1,0,0,1,0,1,0,1,0,0.539485,0.500000,0,0.053946,0.539485,0.500000,0.006837,0.105731
A37001,1,0,0,1,0,1,0,1,0,0.021847,0.500000,0,0.002185,0.021847,0.500000,0.000133,0.000077
A37005,1,0,0,1,0,1,0,1,0,0.016933,0.500000,0,0.001693,0.016933,0.500000,0.000114,0.000033
A37009,1,0,0,1,0,1,0,1,0,0.014252,0.500000,0,0.001426,0.014252,0.500000,0.000113,0.000025
A37033,1,0,0,1,0,1,0,1,0,0.021275,0.500000,0,0.002128,0.021275,0.500000,0.000164,0.000078
A37067,1,0,0,1,0,1,0,1,0,0.039378,0.500000,0,0.003938,0.039378,0.500000,0.000270,0.000071
A37077,1,0,0,1,0,1,0,1,0,0.011950,0.500000,0,0.001195,0.011950,0.500000,0.000093,0.000057
A37081,1,0,0,1,0,1,0,1,0,0.040550,0.500000,0,0.004055,0.040550,0.500000,0.000274,0.000072
A37131,1,0,0,1,0,1,0,1,0,0.016683,0.500000,0,0.001668,0.016683,0.500000,0.000135,0.000089
A37135,1,0,0,1,0,1,0,1,0,0.021636,0.500000,0,0.002164,0.021636,0.500000,0.000132,0.000076
A37145,1,0,0,1,0,1,0,1,0,0.026928,0.500000,0,0.002693,0.026928,0.500000,0.000195,0.000085
A37157,1,0,0,1,0,1,0,1,0,0.028328,0.500000,0,0.002833,0.028328,0.500000,0.000212,0.000069
A37169,1,0,0,1,0,1,0,1,0,0.028875,0.500000,0,0.002887,0.028875,0.500000,0.000212,0.000056
A37171,1,0,0,1,0,1,0,1,0,0.023688,0.500000,0,0.002369,0.023688,0.500000,0.000143,0.000044
A37181,1,0,0,1,0,1,0,1,0,0.012261,0.500000,0,0.001226,0.012261,0.500000,0.000102,0.000058
A37185,1,0,0,1,0,1,0,1,0,0.017943,0.500000,0,0.001794,0.017943,0.500000,0.000125,0.000070
A37189,1,0,0,1,0,1,0,1,0,0.010177,0.500000,0,0.001018,0.010177,0.500000,0.000076,0.000025
A42001,1,0,0,1,0,1,0,1,0,0.210173,0.500000,0,0.021016,0.210173,0.500000,0.002664,0.158063
A42009,1,0,0,1,0,1,0,1,0,0.461904,0.500000,0,0.046188,0.461904,0.500000,0.005854,0.094591
A42011,1,0,0,1,0,1,0,1,0,0.164905,0.500000,0,0.016490,0.164905,0.500000,0.002090,0.083874
A42013,1,0,0,1,0,1,0,1,0,0.378112,0.500000,0,0.037809,0.378112,0.500000,0.004792,0.080628
A42015,1,0,0,1,0,1,0,1,0,0.253026,0.500000,0,0.025301,0.253026,0.500000,0.003207,0.115282
A42021,1,0,0,1,0,1,0,1,0,0.304084,0.500000,0,0.030407,0.304084,0.500000,0.003854,0.073995
A42023,1,0,0,1,0,1,0,1,0,0.270951,0.500000,0,0.027094,0.270951,0.500000,0.003434,0.082430
A42025,1,0,0,1,0,1,0,1,0,0.119520,0.500000,0,0.011951,0.119520,0.500000,0.001515,0.091736
A42027,1,0,0,1,0,1,0,1,0,1.252325,0.500000,0,0.125226,1.252325,0.500000,0.015872,0.070229
A42029,1,0,0,1,0,1,0,1,0,0.373445,0.500000,0,0.037343,0.373445,0.500000,0.004733,0.088690
A42033,1,0,0,1,0,1,0,1,0,0.357319,0.500000,0,0.035730,0.357319,0.500000,0.004529,0.066307
A42035,1,0,0,1,0,1,0,1,0,0.396409,0.500000,0,0.039639,0.396409,0.500000,0.005024,0.065905
A42037,1,0,0,1,0,1,0,1,0,0.317532,0.500000,0,0.031752,0.317532,0.500000,0.004024,0.069095
A42041,1,0,0,1,0,1,0,1,0,0.572240,0.500000,0,0.057221,0.572240,0.500000,0.007252,0.086395
A42043,1,0,0,1,0,1,0,1,0,0.295846,0.500000,0,0.029583,0.295846,0.500000,0.003749,0.118007
A42047,1,0,0,1,0,1,0,1,0,0.338864,0.500000,0,0.033885,0.338864,0.500000,0.004295,0.080089
A42055,1,0,0,1,0,1,0,1,0,0.952312,0.500000,0,0.095226,0.952312,0.500000,0.012069,0.082872
A42057,1,0,0,1,0,1,0,1,0,0.222016,0.500000,0,0.022200,0.222016,0.500000,0.002814,0.145291
A42061,1,0,0,1,0,1,0,1,0,0.292611,0.500000,0,0.029260,0.292611,0.500000,0.003708,0.093550
A42063,1,0,0,1,0,1,0,1,0,0.192862,0.500000,0,0.019285,0.192862,0.500000,0.002444,0.080634
A42065,1,0,0,1,0,1,0,1,0,0.189698,0.500000,0,0.018969,0.189698,0.500000,0.002404,0.081364
A42067,1,0,0,1,0,1,0,1,0,0.338259,0.500000,0,0.033824,0.338259,0.500000,0.004287,0.105090
A42069,1,0,0,1,0,1,0,1,0,0.909245,0.500000,0,0.090920,0.909245,0.500000,0.011523,0.065303
A42071,1,0,0,1,0,1,0,1,0,0.803875,0.500000,0,0.080383,0.803875,0.500000,0.010188,0.081329
A42075,1,0,0,1,0,1,0,1,0,1.519552,0.500000,0,0.151948,1.519552,0.500000,0.019258,0.068279
A42079,1,0,0,1,0,1,0,1,0,0.350878,0.500000,0,0.035086,0.350878,0.500000,0.004447,0.075881
A42081,1,0,0,1,0,1,0,1,0,0.345422,0.500000,0,0.034540,0.345422,0.500000,0.004378,0.066384
A42083,1,0,0,1,0,1,0,1,0,0.216499,0.500000,0,0.021649,0.216499,0.500000,0.002744,0.080288
A42087,1,0,0,1,0,1,0,1,0,0.289585,0.500000,0,0.028957,0.289585,0.500000,0.003670,0.083824
A42093,1,0,0,1,0,1,0,1,0,0.181848,0.500000,0,0.018184,0.181848,0.500000,0.002305,0.139427
A42097,1,0,0,1,0,1,0,1,0,1.309143,0.500000,0,0.130908,1.309143,0.500000,0.016592,0.062543
A42099,1,0,0,1,0,1,0,1,0,0.306686,0.500000,0,0.030667,0.306686,0.500000,0.003887,0.084311
A42105,1,0,0,1,0,1,0,1,0,0.245567,0.500000,0,0.024555,0.245567,0.500000,0.003112,0.080734
A42107,1,0,0,1,0,1,0,1,0,0.303981,0.500000,0,0.030397,0.303981,0.500000,0.003853,0.065833
A42109,1,0,0,1,0,1,0,1,0,0.242942,0.500000,0,0.024293,0.242942,0.500000,0.003079,0.101903
A42111,1,0,0,1,0,1,0,1,0,0.280261,0.500000,0,0.028025,0.280261,0.500000,0.003552,0.085867
A42113,1,0,0,1,0,1,0,1,0,0.248956,0.500000,0,0.024894,0.248956,0.500000,0.003155,0.066553
A42115,1,0,0,1,0,1,0,1,0,0.208198,0.500000,0,0.020819,0.208198,0.500000,0.002639,0.077855
A42117,1,0,0,1,0,1,0,1,0,0.289010,0.500000,0,0.028900,0.289010,0.500000,0.003663,0.102689
A42119,1,0,0,1,0,1,0,1,0,0.249418,0.500000,0,0.024941,0.249418,0.500000,0.003161,0.069166
A42127,1,0,0,1,0,1,0,1,0,0.270267,0.500000,0,0.027025,0.270267,0.500000,0.003425,0.057864
A42131,1,0,0,1,0,1,0,1,0,0.289715,0.500000,0,0.028970,0.289715,0.500000,0.003672,0.115760
A42133,1,0,0,1,0,1,0,1,0,0.782724,0.500000,0,0.078268,0.782724,0.500000,0.009920,0.099231
A47091,1,0,0,1,0,1,0,1,0,0.019138,0.500000,0,0.001914,0.019138,0.500000,0.000131,0.000033
A47163,1,0,0,1,0,1,0,1,0,0.074715,0.500000,0,0.007471,0.074715,0.500000,0.000448,0.000042
A51001,1,0,0,1,0,1,0,1,0,0.282179,0.500000,0,0.028216,0.282179,0.500000,0.003576,0.092439
A51003,1,0,0,1,0,1,0,1,0,0.616961,0.500000,0,0.061693,0.616961,0.500000,0.007819,0.102928
A51005,1,0,0,1,0,1,0,1,0,0.279779,0.500000,0,0.027977,0.279779,0.500000,0.003546,0.132049
A51007,1,0,0,1,0,1,0,1,0,0.328778,0.500000,0,0.032876,0.328778,0.500000,0.004167,0.189617
A51009,1,0,0,1,0,1,0,1,0,0.763770,0.500000,0,0.076373,0.763770,0.500000,0.009680,0.090298
A51011,1,0,0,1,0,1,0,1,0,0.286078,0.500000,0,0.028606,0.286078,0.500000,0.003626,0.122345
A51013,1,0,0,1,0,1,0,1,0,0.197438,0.500000,0,0.019743,0.197438,0.500000,0.002502,0.111850
A51015,1,0,0,1,0,1,0,1,0,0.609670,0.500000,0,0.060964,0.609670,0.500000,0.007727,0.112364
A51017,1,0,0,1,0,1,0,1,0,0.247076,0.500000,0,0.024706,0.247076,0.500000,0.003131,0.144292
A51019,1,0,0,1,0,1,0,1,0,0.367079,0.500000,0,0.036706,0.367079,0.500000,0.004652,0.111657
A51021,1,0,0,1,0,1,0,1,0,0.018277,0.500000,0,0.001828,0.018277,0.500000,0.000138,0.000044
A51023,1,0,0,1,0,1,0,1,0,0.301687,0.500000,0,0.030167,0.301687,0.500000,0.003823,0.107710
A51025,1,0,0,1,0,1,0,1,0,0.023947,0.500000,0,0.002395,0.023947,0.500000,0.000161,0.000088
A51027,1,0,0,1,0,1,0,1,0,0.012011,0.500000,0,0.001201,0.012011,0.500000,0.000101,0.000040
A51029,1,0,0,1,0,1,0,1,0,0.337992,0.500000,0,0.033797,0.337992,0.500000,0.004284,0.144139
A51031,1,0,0,1,0,1,0,1,0,0.334695,0.500000,0,0.033468,0.334695,0.500000,0.004242,0.127568
A51033,1,0,0,1,0,1,0,1,0,0.659423,0.500000,0,0.065939,0.659423,0.500000,0.008357,0.119144
A51035,1,0,0,1,0,1,0,1,0,0.020604,0.500000,0,0.002061,0.020604,0.500000,0.000136,0.000037
A51036,1,0,0,1,0,1,0,1,0,0.629117,0.500000,0,0.062908,0.629117,0.500000,0.007973,0.128740
A51037,1,0,0,1,0,1,0,1,0,0.028836,0.500000,0,0.002883,0.028836,0.500000,0.000208,0.000063
A51041,1,0,0,1,0,1,0,1,0,0.499932,0.500000,0,0.049991,0.499932,0.500000,0.006336,0.156146
A51043,1,0,0,1,0,1,0,1,0,0.577721,0.500000,0,0.057769,0.577721,0.500000,0.007322,0.157874
A51045,1,0,0,1,0,1,0,1,0,0.430807,0.500000,0,0.043079,0.430807,0.500000,0.005460,0.089161
A51047,1,0,0,1,0,1,0,1,0,0.672872,0.500000,0,0.067284,0.672872,0.500000,0.008528,0.105376
A51049,1,0,0,1,0,1,0,1,0,0.469890,0.500000,0,0.046987,0.469890,0.500000,0.005955,0.147041
A51051,1,0,0,1,0,1,0,1,0,0.018023,0.500000,0,0.001803,0.018023,0.500000,0.000140,0.000052
A51053,1,0,0,1,0,1,0,1,0,0.276423,0.500000,0,0.027641,0.276423,0.500000,0.003503,0.166534
A51057,1,0,0,1,0,1,0,1,0,1.667553,0.500000,0,0.166747,1.667553,0.500000,0.021134,0.093267
A51059,1,0,0,1,0,1,0,1,0,0.447060,0.500000,0,0.044704,0.447060,0.500000,0.005666,0.152195
A51061,1,0,0,1,0,1,0,1,0,0.409626,0.500000,0,0.040960,0.409626,0.500000,0.005191,0.159326
A51063,1,0,0,1,0,1,0,1,0,0.031518,0.500000,0,0.003152,0.031518,0.500000,0.000208,0.000046
A51065,1,0,0,1,0,1,0,1,0,0.437359,0.500000,0,0.043734,0.437359,0.500000,0.005543,0.140468
A51067,1,0,0,1,0,1,0,1,0,0.037445,0.500000,0,0.003744,0.037445,0.500000,0.000235,0.000057
A51069,1,0,0,1,0,1,0,1,0,0.415550,0.500000,0,0.041553,0.415550,0.500000,0.005267,0.167131
A51071,1,0,0,1,0,1,0,1,0,0.267058,0.500000,0,0.026704,0.267058,0.500000,0.003385,0.089599
A51073,1,0,0,1,0,1,0,1,0,0.576627,0.500000,0,0.057660,0.576627,0.500000,0.007308,0.072654
A51075,1,0,0,1,0,1,0,1,0,0.437212,0.500000,0,0.043719,0.437212,0.500000,0.005541,0.141530
A51077,1,0,0,1,0,1,0,1,0,0.025478,0.500000,0,0.002548,0.025478,0.500000,0.000194,0.000035
A51079,1,0,0,1,0,1,0,1,0,0.305622,0.500000,0,0.030561,0.305622,0.500000,0.003873,0.114399
A51081,1,0,0,1,0,1,0,1,0,0.022791,0.500000,0,0.002279,0.022791,0.500000,0.000165,0.000093
A51083,1,0,0,1,0,1,0,1,0,0.020226,0.500000,0,0.002022,0.020226,0.500000,0.000155,0.000078
A51085,1,0,0,1,0,1,0,1,0,0.462580,0.500000,0,0.046256,0.462580,0.500000,0.005863,0.123584
A51087,1,0,0,1,0,1,0,1,0,0.608146,0.500000,0,0.060812,0.608146,0.500000,0.007707,0.132022
A51089,1,0,0,1,0,1,0,1,0,0.018625,0.500000,0,0.001863,0.018625,0.500000,0.000149,0.000045
A51091,1,0,0,1,0,1,0,1,0,0.184639,0.500000,0,0.018463,0.184639,0.500000,0.002340,0.127425
A51093,1,0,0,1,0,1,0,1,0,3.219935,0.500000,0,0.321977,3.219935,0.500000,0.040808,0.072767
A51095,1,0,0,1,0,1,0,1,0,0.785240,0.500000,0,0.078520,0.785240,0.500000,0.009952,0.073138
A51097,1,0,0,1,0,1,0,1,0,1.031425,0.500000,0,0.103137,1.031425,0.500000,0.013072,0.109298
A51099,1,0,0,1,0,1,0,1,0,0.526060,0.500000,0,0.052603,0.526060,0.500000,0.006667,0.071682
A51101,1,0,0,1,0,1,0,1,0,0.852434,0.500000,0,0.085239,0.852434,0.500000,0.010803,0.110772
A51103,1,0,0,1,0,1,0,1,0,0.433055,0.500000,0,0.043303,0.433055,0.500000,0.005488,0.084449
A51105,1,0,0,1,0,1,0,1,0,0.012509,0.500000,0,0.001251,0.012509,0.500000,0.000088,0.000040
A51107,1,0,0,1,0,1,0,1,0,0.526257,0.500000,0,0.052623,0.526257,0.500000,0.006670,0.112962
A51109,1,0,0,1,0,1,0,1,0,0.332269,0.500000,0,0.033225,0.332269,0.500000,0.004211,0.191285
A51111,1,0,0,1,0,1,0,1,0,0.031507,0.500000,0,0.003150,0.031507,0.500000,0.000218,0.000090
A51113,1,0,0,1,0,1,0,1,0,0.489431,0.500000,0,0.048941,0.489431,0.500000,0.006203,0.086977
A51115,1,0,0,1,0,1,0,1,0,0.739131,0.500000,0,0.073909,0.739131,0.500000,0.009367,0.071771
A51117,1,0,0,1,0,1,0,1,0,0.024433,0.500000,0,0.002443,0.024433,0.500000,0.000165,0.000083
A51119,1,0,0,1,0,1,0,1,0,0.615918,0.500000,0,0.061589,0.615918,0.500000,0.007806,0.073166
A51121,1,0,0,1,0,1,0,1,0,0.468977,0.500000,0,0.046895,0.468977,0.500000,0.005944,0.112932
A51125,1,0,0,1,0,1,0,1,0,0.807594,0.500000,0,0.080755,0.807594,0.500000,0.010235,0.069675
A51127,1,0,0,1,0,1,0,1,0,0.628174,0.500000,0,0.062814,0.628174,0.500000,0.007961,0.134279
A51131,1,0,0,1,0,1,0,1,0,0.336126,0.500000,0,0.033611,0.336126,0.500000,0.004260,0.088610
A51133,1,0,0,1,0,1,0,1,0,0.435513,0.500000,0,0.043549,0.435513,0.500000,0.005520,0.087616
A51135,1,0,0,1,0,1,0,1,0,0.305921,0.500000,0,0.030591,0.305921,0.500000,0.003877,0.156330
A51137,1,0,0,1,0,1,0,1,0,0.345069,0.500000,0,0.034505,0.345069,0.500000,0.004373,0.143473
A51139,1,0,0,1,0,1,0,1,0,0.687699,0.500000,0,0.068766,0.687699,0.500000,0.008716,0.131180
A51141,1,0,0,1,0,1,0,1,0,0.027655,0.500000,0,0.002765,0.027655,0.500000,0.000180,0.000041
A51143,1,0,0,1,0,1,0,1,0,0.030055,0.500000,0,0.003005,0.030055,0.500000,0.000211,0.000067
A51145,1,0,0,1,0,1,0,1,0,0.388289,0.500000,0,0.038827,0.388289,0.500000,0.004921,0.149531
A51147,1,0,0,1,0,1,0,1,0,0.435480,0.500000,0,0.043546,0.435480,0.500000,0.005519,0.160223
A51149,1,0,0,1,0,1,0,1,0,1.580669,0.500000,0,0.158059,1.580669,0.500000,0.020033,0.090886
A51153,1,0,0,1,0,1,0,1,0,0.304946,0.500000,0,0.030493,0.304946,0.500000,0.003865,0.153882
A51155,1,0,0,1,0,1,0,1,0,0.049191,0.500000,0,0.004920,0.049191,0.500000,0.000326,0.000060
A51157,1,0,0,1,0,1,0,1,0,0.690639,0.500000,0,0.069060,0.690639,0.500000,0.008753,0.086846
A51159,1,0,0,1,0,1,0,1,0,0.939822,0.500000,0,0.093977,0.939822,0.500000,0.011911,0.107225
A51161,1,0,0,1,0,1,0,1,0,0.395954,0.500000,0,0.039593,0.395954,0.500000,0.005018,0.108519
A51163,1,0,0,1,0,1,0,1,0,0.453518,0.500000,0,0.045350,0.453518,0.500000,0.005748,0.116153
A51165,1,0,0,1,0,1,0,1,0,0.836932,0.500000,0,0.083689,0.836932,0.500000,0.010607,0.126702
A51167,1,0,0,1,0,1,0,1,0,0.030935,0.500000,0,0.003093,0.030935,0.500000,0.000224,0.000048
A51169,1,0,0,1,0,1,0,1,0,0.036942,0.500000,0,0.003694,0.036942,0.500000,0.000274,0.000051
A51171,1,0,0,1,0,1,0,1,0,0.571103,0.500000,0,0.057107,0.571103,0.500000,0.007238,0.143256
A51173,1,0,0,1,0,1,0,1,0,0.028989,0.500000,0,0.002899,0.028989,0.500000,0.000208,0.000043
A51175,1,0,0,1,0,1,0,1,0,0.037687,0.500000,0,0.003769,0.037687,0.500000,0.000276,0.000041
A51177,1,0,0,1,0,1,0,1,0,0.240013,0.500000,0,0.024000,0.240013,0.500000,0.003042,0.193651
A51179,1,0,0,1,0,1,0,1,0,0.299478,0.500000,0,0.029946,0.299478,0.500000,0.003795,0.147566
A51181,1,0,0,1,0,1,0,1,0,1.517177,0.500000,0,0.151710,1.517177,0.500000,0.019228,0.084107
A51183,1,0,0,1,0,1,0,1,0,0.016912,0.500000,0,0.001691,0.016912,0.500000,0.000134,0.000048
A51185,1,0,0,1,0,1,0,1,0,0.015643,0.500000,0,0.001564,0.015643,0.500000,0.000119,0.000043
A51187,1,0,0,1,0,1,0,1,0,0.446332,0.500000,0,0.044631,0.446332,0.500000,0.005657,0.166329
A51191,1,0,0,1,0,1,0,1,0,0.063150,0.500000,0,0.006315,0.063150,0.500000,0.000411,0.000043
A51193,1,0,0,1,0,1,0,1,0,0.850669,0.500000,0,0.085063,0.850669,0.500000,0.010781,0.099422
A51195,1,0,0,1,0,1,0,1,0,0.018705,0.500000,0,0.001870,0.018705,0.500000,0.000163,0.000034
A51197,1,0,0,1,0,1,0,1,0,0.033491,0.500000,0,0.003349,0.033491,0.500000,0.000225,0.000053
A51199,1,0,0,1,0,1,0,1,0,1.276824,0.500000,0,0.127676,1.276824,0.500000,0.016182,0.070369
A51510,1,0,0,1,0,1,0,1,0,4.323537,0.500000,0,0.432332,4.323537,0.500000,0.054795,0.099721
A51515,1,0,0,1,0,1,0,1,0,0.008655,0.500000,0,0.000866,0.008655,0.500000,0.000101,0.000029
A51520,1,0,0,1,0,1,0,1,0,0.007384,0.500000,0,0.000738,0.007384,0.500000,0.000085,0.000020
A51530,1,0,0,1,0,1,0,1,0,0.347820,0.500000,0,0.034780,0.347820,0.500000,0.004408,0.130533
A51540,1,0,0,1,0,1,0,1,0,0.268808,0.500000,0,0.026879,0.268808,0.500000,0.003407,0.161433
A51550,1,0,0,1,0,1,0,1,0,2.169733,0.500000,0,0.216962,2.169733,0.500000,0.027498,0.067227
A51570,1,0,0,1,0,1,0,1,0,1.157615,0.500000,0,0.115756,1.157615,0.500000,0.014671,0.074108
A51580,1,0,0,1,0,1,0,1,0,0.263447,0.500000,0,0.026343,0.263447,0.500000,0.003339,0.128570
A51590,1,0,0,1,0,1,0,1,0,0.011305,0.500000,0,0.001130,0.011305,0.500000,0.000128,0.000052
A51595,1,0,0,1,0,1,0,1,0,0.006163,0.500000,0,0.000616,0.006163,0.500000,0.000070,0.000047
A51600,1,0,0,1,0,1,0,1,0,0.192284,0.500000,0,0.019227,0.192284,0.500000,0.002437,0.126231
A51610,1,0,0,1,0,1,0,1,0,1.825973,0.500000,0,0.182588,1.825973,0.500000,0.023142,0.090486
A51620,1,0,0,1,0,1,0,1,0,0.006041,0.500000,0,0.000604,0.006041,0.500000,0.000068,0.000018
A51630,1,0,0,1,0,1,0,1,0,0.432498,0.500000,0,0.043248,0.432498,0.500000,0.005481,0.160920
A51640,1,0,0,1,0,1,0,1,0,0.009289,0.500000,0,0.000929,0.009289,0.500000,0.000107,0.000027
A51650,1,0,0,1,0,1,0,1,0,1.419307,0.500000,0,0.141923,1.419307,0.500000,0.017988,0.066425
A51660,1,0,0,1,0,1,0,1,0,1.883764,0.500000,0,0.188367,1.883764,0.500000,0.023874,0.091279
A51670,1,0,0,1,0,1,0,1,0,0.813534,0.500000,0,0.081349,0.813534,0.500000,0.010310,0.074582
A51678,1,0,0,1,0,1,0,1,0,0.730930,0.500000,0,0.073089,0.730930,0.500000,0.009264,0.116044
A51680,1,0,0,1,0,1,0,1,0,0.401232,0.500000,0,0.040121,0.401232,0.500000,0.005085,0.111364
A51683,1,0,0,1,0,1,0,1,0,0.228185,0.500000,0,0.022817,0.228185,0.500000,0.002892,0.114576
A51685,1,0,0,1,0,1,0,1,0,0.199742,0.500000,0,0.019973,0.199742,0.500000,0.002531,0.115010
A51690,1,0,0,1,0,1,0,1,0,0.006583,0.500000,0,0.000658,0.006583,0.500000,0.000075,0.000034
A51700,1,0,0,1,0,1,0,1,0,1.635086,0.500000,0,0.163500,1.635086,0.500000,0.020722,0.065475
