TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A24035,1,0,0,1,0,1,0,1,0,0.037624,0.472932,0,0.003763,0.037624,0.500000,0.000473,0.002168
A24037,1,0,0,1,0,1,0,1,0,0.019754,0.248301,0,0.001975,0.019754,0.500000,0.000248,0.003695
A24039,1,0,0,1,0,1,0,1,0,0.048594,0.610825,0,0.004859,0.048594,0.500000,0.000611,0.002722
A24041,1,0,0,1,0,1,0,1,0,0.055925,0.702975,0,0.005592,0.055925,0.500000,0.000703,0.002165
A24043,1,0,0,1,0,1,0,1,0,0.027450,0.345047,0,0.002744,0.027450,0.500000,0.000345,0.002206
A24045,1,0,0,1,0,1,0,1,0,0.046050,0.578850,0,0.004605,0.046050,0.500000,0.000579,0.003252
A24047,1,0,0,1,0,1,0,1,0,0.042819,0.538228,0,0.004282,0.042819,0.500000,0.000538,0.003137
A24510,1,0,0,1,0,1,0,1,0,0.043951,0.552466,0,0.004395,0.043951,0.500000,0.000552,0.002041
A36003,1,0,0,1,0,1,0,1,0,0.036134,0.454206,0,0.003613,0.036134,0.500000,0.000454,0.004211
A36007,1,0,0,1,0,1,0,1,0,0.045838,0.576177,0,0.004583,0.045838,0.500000,0.000576,0.002469
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,0.029596,0.372021,0,0.002960,0.029596,0.500000,0.000372,0.004448
A36017,1,0,0,1,0,1,0,1,0,0.031248,0.392788,0,0.003124,0.031248,0.500000,0.000393,0.002029
A36023,1,0,0,1,0,1,0,1,0,0.042924,0.539555,0,0.004292,0.042924,0.500000,0.000540,0.001814
A36025,1,0,0,1,0,1,0,1,0,0.040034,0.503226,0,0.004003,0.040034,0.500000,0.000503,0.002308
A36043,1,0,0,1,0,1,0,1,0,0.026400,0.331846,0,0.002640,0.026400,0.500000,0.000332,0.002052
A36051,1,0,0,1,0,1,0,1,0,0.031643,0.397751,0,0.003165,0.031643,0.500000,0.000398,0.002892
A36053,1,0,0,1,0,1,0,1,0,0.037462,0.470894,0,0.003746,0.037462,0.500000,0.000471,0.001908
A36065,1,0,0,1,0,1,0,1,0,0.037262,0.468389,0,0.003726,0.037262,0.500000,0.000469,0.001923
A36067,1,0,0,1,0,1,0,1,0,0.042777,0.537707,0,0.004277,0.042777,0.500000,0.000538,0.001800
A36069,1,0,0,1,0,1,0,1,0,0.045696,0.574391,0,0.004569,0.045696,0.500000,0.000574,0.003038
A36077,1,0,0,1,0,1,0,1,0,0.035789,0.449874,0,0.003579,0.035789,0.500000,0.000449,0.002130
A36095,1,0,0,1,0,1,0,1,0,0.039028,0.490580,0,0.003903,0.039028,0.500000,0.000491,0.002113
A36097,1,0,0,1,0,1,0,1,0,0.059758,0.751155,0,0.005975,0.059758,0.500000,0.000751,0.003208
A36101,1,0,0,1,0,1,0,1,0,0.037739,0.474380,0,0.003774,0.037739,0.500000,0.000475,0.003792
A36107,1,0,0,1,0,1,0,1,0,0.047433,0.596227,0,0.004743,0.047433,0.500000,0.000596,0.002948
A36109,1,0,0,1,0,1,0,1,0,0.042834,0.538422,0,0.004283,0.042834,0.500000,0.000538,0.002852
A36123,1,0,0,1,0,1,0,1,0,0.037598,0.472611,0,0.003760,0.037598,0.500000,0.000473,0.003060
A37001,1,0,0,1,0,1,0,1,0,0.001983,0.022781,0,0.000199,0.001983,0.500000,0.000022,0.120E-05
A37005,1,0,0,1,0,1,0,1,0,0.001909,0.021935,0,0.000191,0.001909,0.500000,0.000022,0.555E-06
A37009,1,0,0,1,0,1,0,1,0,0.002151,0.024714,0,0.000215,0.002151,0.500000,0.000025,0.489E-06
A37033,1,0,0,1,0,1,0,1,0,0.003221,0.037010,0,0.000323,0.003221,0.500000,0.000037,0.151E-05
A37067,1,0,0,1,0,1,0,1,0,0.003323,0.038174,0,0.000332,0.003323,0.500000,0.000038,0.112E-05
A37077,1,0,0,1,0,1,0,1,0,0.001870,0.021486,0,0.000187,0.001870,0.500000,0.000021,0.115E-05
A37081,1,0,0,1,0,1,0,1,0,0.003978,0.045700,0,0.000398,0.003978,0.500000,0.000046,0.113E-05
A37131,1,0,0,1,0,1,0,1,0,0.002720,0.031246,0,0.000272,0.002720,0.500000,0.000031,0.173E-05
A37135,1,0,0,1,0,1,0,1,0,0.002179,0.025039,0,0.000218,0.002179,0.500000,0.000025,0.119E-05
A37145,1,0,0,1,0,1,0,1,0,0.002785,0.032002,0,0.000279,0.002785,0.500000,0.000032,0.142E-05
A37157,1,0,0,1,0,1,0,1,0,0.003500,0.040205,0,0.000350,0.003500,0.500000,0.000040,0.124E-05
A37169,1,0,0,1,0,1,0,1,0,0.002693,0.030934,0,0.000269,0.002693,0.500000,0.000031,0.957E-06
A37171,1,0,0,1,0,1,0,1,0,0.001988,0.022847,0,0.000199,0.001988,0.500000,0.000023,0.654E-06
A37181,1,0,0,1,0,1,0,1,0,0.002117,0.024328,0,0.000212,0.002117,0.500000,0.000024,0.122E-05
A37185,1,0,0,1,0,1,0,1,0,0.002085,0.023958,0,0.000209,0.002085,0.500000,0.000024,0.123E-05
A37189,1,0,0,1,0,1,0,1,0,0.001362,0.015646,0,0.000136,0.001362,0.500000,0.000016,0.466E-06
A42001,1,0,0,1,0,1,0,1,0,0.022839,0.287083,0,0.002284,0.022839,0.500000,0.000287,0.004640
A42009,1,0,0,1,0,1,0,1,0,0.026611,0.334499,0,0.002661,0.026611,0.500000,0.000334,0.002709
A42011,1,0,0,1,0,1,0,1,0,0.016125,0.202700,0,0.001612,0.016125,0.500000,0.000203,0.002486
A42013,1,0,0,1,0,1,0,1,0,0.032178,0.404469,0,0.003217,0.032178,0.500000,0.000404,0.002313
A42015,1,0,0,1,0,1,0,1,0,0.023592,0.296559,0,0.002359,0.023592,0.500000,0.000297,0.003343
A42021,1,0,0,1,0,1,0,1,0,0.033023,0.415103,0,0.003302,0.033023,0.500000,0.000415,0.002149
A42023,1,0,0,1,0,1,0,1,0,0.032207,0.404838,0,0.003220,0.032207,0.500000,0.000405,0.002408
A42025,1,0,0,1,0,1,0,1,0,0.021328,0.268091,0,0.002132,0.021328,0.500000,0.000268,0.002728
A42027,1,0,0,1,0,1,0,1,0,0.023044,0.289653,0,0.002304,0.023044,0.500000,0.000290,0.001974
A42029,1,0,0,1,0,1,0,1,0,0.017056,0.214383,0,0.001705,0.017056,0.500000,0.000214,0.002535
A42033,1,0,0,1,0,1,0,1,0,0.074795,0.940163,0,0.007479,0.074795,0.500000,0.000940,0.001877
A42035,1,0,0,1,0,1,0,1,0,0.038491,0.483829,0,0.003849,0.038491,0.500000,0.000484,0.001899
A42037,1,0,0,1,0,1,0,1,0,0.025051,0.314891,0,0.002505,0.025051,0.500000,0.000315,0.002027
A42041,1,0,0,1,0,1,0,1,0,0.021584,0.271316,0,0.002159,0.021584,0.500000,0.000272,0.002471
A42043,1,0,0,1,0,1,0,1,0,0.026110,0.328194,0,0.002611,0.026110,0.500000,0.000328,0.003348
A42047,1,0,0,1,0,1,0,1,0,0.073905,0.928985,0,0.007390,0.073905,0.500000,0.000929,0.002316
A42055,1,0,0,1,0,1,0,1,0,0.021619,0.271759,0,0.002162,0.021619,0.500000,0.000272,0.002315
A42057,1,0,0,1,0,1,0,1,0,0.032621,0.410048,0,0.003262,0.032621,0.500000,0.000410,0.004225
A42061,1,0,0,1,0,1,0,1,0,0.020487,0.257519,0,0.002049,0.020487,0.500000,0.000258,0.002711
A42063,1,0,0,1,0,1,0,1,0,0.037219,0.467839,0,0.003722,0.037219,0.500000,0.000468,0.002343
A42065,1,0,0,1,0,1,0,1,0,0.027440,0.344916,0,0.002744,0.027440,0.500000,0.000344,0.002402
A42067,1,0,0,1,0,1,0,1,0,0.023648,0.297262,0,0.002365,0.023648,0.500000,0.000297,0.003008
A42069,1,0,0,1,0,1,0,1,0,0.065337,0.821279,0,0.006533,0.065337,0.500000,0.000821,0.001839
A42071,1,0,0,1,0,1,0,1,0,0.016872,0.212074,0,0.001687,0.016872,0.500000,0.000212,0.002284
A42075,1,0,0,1,0,1,0,1,0,0.020387,0.256269,0,0.002038,0.020387,0.500000,0.000257,0.001921
A42079,1,0,0,1,0,1,0,1,0,0.037427,0.470463,0,0.003742,0.037427,0.500000,0.000471,0.002183
A42081,1,0,0,1,0,1,0,1,0,0.021486,0.270079,0,0.002149,0.021486,0.500000,0.000270,0.001915
A42083,1,0,0,1,0,1,0,1,0,0.068687,0.863388,0,0.006868,0.068687,0.500000,0.000863,0.002329
A42087,1,0,0,1,0,1,0,1,0,0.022360,0.281069,0,0.002236,0.022360,0.500000,0.000281,0.002400
A42093,1,0,0,1,0,1,0,1,0,0.013132,0.165069,0,0.001313,0.013132,0.500000,0.000165,0.004081
A42097,1,0,0,1,0,1,0,1,0,0.017282,0.217238,0,0.001728,0.017282,0.500000,0.000217,0.001781
A42099,1,0,0,1,0,1,0,1,0,0.025960,0.326315,0,0.002596,0.025960,0.500000,0.000326,0.002449
A42105,1,0,0,1,0,1,0,1,0,0.035993,0.452435,0,0.003599,0.035993,0.500000,0.000452,0.002314
A42107,1,0,0,1,0,1,0,1,0,0.021142,0.265756,0,0.002114,0.021142,0.500000,0.000266,0.001928
A42109,1,0,0,1,0,1,0,1,0,0.019933,0.250557,0,0.001993,0.019933,0.500000,0.000251,0.002881
A42111,1,0,0,1,0,1,0,1,0,0.034016,0.427572,0,0.003401,0.034016,0.500000,0.000427,0.002476
A42113,1,0,0,1,0,1,0,1,0,0.051157,0.643036,0,0.005115,0.051157,0.500000,0.000643,0.001925
A42115,1,0,0,1,0,1,0,1,0,0.055483,0.697417,0,0.005548,0.055483,0.500000,0.000697,0.002266
A42117,1,0,0,1,0,1,0,1,0,0.030456,0.382836,0,0.003045,0.030456,0.500000,0.000383,0.002956
A42119,1,0,0,1,0,1,0,1,0,0.024346,0.306024,0,0.002434,0.024346,0.500000,0.000306,0.002000
A42127,1,0,0,1,0,1,0,1,0,0.077443,0.973446,0,0.007744,0.077443,0.500000,0.000973,0.001671
A42131,1,0,0,1,0,1,0,1,0,0.026282,0.330373,0,0.002628,0.026282,0.500000,0.000330,0.003311
A42133,1,0,0,1,0,1,0,1,0,0.015138,0.190293,0,0.001514,0.015138,0.500000,0.000190,0.002813
A47091,1,0,0,1,0,1,0,1,0,0.002365,0.027174,0,0.000237,0.002365,0.500000,0.000027,0.569E-06
A47163,1,0,0,1,0,1,0,1,0,0.004898,0.056278,0,0.000490,0.004898,0.500000,0.000056,0.592E-06
A51001,1,0,0,1,0,1,0,1,0,0.045409,0.570789,0,0.004541,0.045409,0.500000,0.000571,0.002695
A51003,1,0,0,1,0,1,0,1,0,0.094006,1.181651,0,0.009400,0.094006,0.500000,0.001182,0.002786
A51005,1,0,0,1,0,1,0,1,0,0.086310,1.084907,0,0.008630,0.086310,0.500000,0.001085,0.003641
A51007,1,0,0,1,0,1,0,1,0,0.013076,0.164357,0,0.001307,0.013076,0.500000,0.000165,0.005415
A51009,1,0,0,1,0,1,0,1,0,0.047130,0.592417,0,0.004713,0.047130,0.500000,0.000592,0.002394
A51011,1,0,0,1,0,1,0,1,0,0.026655,0.335048,0,0.002666,0.026655,0.500000,0.000335,0.003486
A51013,1,0,0,1,0,1,0,1,0,0.024362,0.306227,0,0.002436,0.024362,0.500000,0.000306,0.003303
A51015,1,0,0,1,0,1,0,1,0,0.013504,0.169750,0,0.001351,0.013504,0.500000,0.000170,0.002959
A51017,1,0,0,1,0,1,0,1,0,0.064597,0.811983,0,0.006459,0.064597,0.500000,0.000812,0.004104
A51019,1,0,0,1,0,1,0,1,0,0.036660,0.460811,0,0.003666,0.036660,0.500000,0.000461,0.003082
A51021,1,0,0,1,0,1,0,1,0,0.002783,0.031970,0,0.000278,0.002783,0.500000,0.000032,0.806E-06
A51023,1,0,0,1,0,1,0,1,0,0.017867,0.224597,0,0.001787,0.017867,0.500000,0.000224,0.003082
A51025,1,0,0,1,0,1,0,1,0,0.002568,0.029499,0,0.000257,0.002568,0.500000,0.000030,0.146E-05
A51027,1,0,0,1,0,1,0,1,0,0.002293,0.026347,0,0.000229,0.002293,0.500000,0.000026,0.828E-06
A51029,1,0,0,1,0,1,0,1,0,0.033840,0.425369,0,0.003384,0.033840,0.500000,0.000425,0.004106
A51031,1,0,0,1,0,1,0,1,0,0.033710,0.423738,0,0.003371,0.033710,0.500000,0.000424,0.003612
A51033,1,0,0,1,0,1,0,1,0,0.031345,0.393995,0,0.003134,0.031345,0.500000,0.000394,0.003325
A51035,1,0,0,1,0,1,0,1,0,0.002128,0.024452,0,0.000213,0.002128,0.500000,0.000024,0.606E-06
A51036,1,0,0,1,0,1,0,1,0,0.034651,0.435553,0,0.003465,0.034651,0.500000,0.000435,0.003644
A51037,1,0,0,1,0,1,0,1,0,0.003563,0.040931,0,0.000356,0.003563,0.500000,0.000041,0.110E-05
A51041,1,0,0,1,0,1,0,1,0,0.026104,0.328126,0,0.002610,0.026104,0.500000,0.000328,0.004248
A51043,1,0,0,1,0,1,0,1,0,0.058757,0.738570,0,0.005875,0.058757,0.500000,0.000739,0.004335
A51045,1,0,0,1,0,1,0,1,0,0.036628,0.460410,0,0.003663,0.036628,0.500000,0.000461,0.002507
A51047,1,0,0,1,0,1,0,1,0,0.018578,0.233525,0,0.001858,0.018578,0.500000,0.000233,0.002918
A51049,1,0,0,1,0,1,0,1,0,0.038386,0.482505,0,0.003838,0.038386,0.500000,0.000483,0.004266
A51051,1,0,0,1,0,1,0,1,0,0.002565,0.029467,0,0.000256,0.002565,0.500000,0.000030,0.997E-06
A51053,1,0,0,1,0,1,0,1,0,0.012538,0.157598,0,0.001254,0.012538,0.500000,0.000158,0.004752
A51057,1,0,0,1,0,1,0,1,0,0.027375,0.344094,0,0.002737,0.027375,0.500000,0.000344,0.002480
A51059,1,0,0,1,0,1,0,1,0,0.028041,0.352479,0,0.002804,0.028041,0.500000,0.000353,0.004368
A51061,1,0,0,1,0,1,0,1,0,0.030172,0.379261,0,0.003017,0.030172,0.500000,0.000379,0.004505
A51063,1,0,0,1,0,1,0,1,0,0.003362,0.038615,0,0.000336,0.003362,0.500000,0.000039,0.725E-06
A51065,1,0,0,1,0,1,0,1,0,0.047614,0.598505,0,0.004761,0.047614,0.500000,0.000599,0.003810
A51067,1,0,0,1,0,1,0,1,0,0.003460,0.039750,0,0.000346,0.003460,0.500000,0.000040,0.869E-06
A51069,1,0,0,1,0,1,0,1,0,0.033358,0.419311,0,0.003335,0.033358,0.500000,0.000419,0.004654
A51071,1,0,0,1,0,1,0,1,0,0.088611,1.113830,0,0.008861,0.088611,0.500000,0.001114,0.002569
A51073,1,0,0,1,0,1,0,1,0,0.032818,0.412521,0,0.003282,0.032818,0.500000,0.000412,0.002124
A51075,1,0,0,1,0,1,0,1,0,0.061108,0.768125,0,0.006110,0.061108,0.500000,0.000768,0.004023
A51077,1,0,0,1,0,1,0,1,0,0.003492,0.040121,0,0.000349,0.003492,0.500000,0.000040,0.641E-06
A51079,1,0,0,1,0,1,0,1,0,0.028389,0.356839,0,0.002838,0.028389,0.500000,0.000357,0.003134
A51081,1,0,0,1,0,1,0,1,0,0.003034,0.034860,0,0.000304,0.003034,0.500000,0.000035,0.165E-05
A51083,1,0,0,1,0,1,0,1,0,0.002572,0.029548,0,0.000257,0.002572,0.500000,0.000030,0.143E-05
A51085,1,0,0,1,0,1,0,1,0,0.021965,0.276099,0,0.002196,0.021965,0.500000,0.000276,0.003450
A51087,1,0,0,1,0,1,0,1,0,0.024821,0.312005,0,0.002482,0.024821,0.500000,0.000312,0.003680
A51089,1,0,0,1,0,1,0,1,0,0.002768,0.031794,0,0.000276,0.002768,0.500000,0.000032,0.886E-06
A51091,1,0,0,1,0,1,0,1,0,0.059688,0.750276,0,0.005968,0.059688,0.500000,0.000750,0.003656
A51093,1,0,0,1,0,1,0,1,0,0.028832,0.362423,0,0.002883,0.028832,0.500000,0.000363,0.001897
A51095,1,0,0,1,0,1,0,1,0,0.027526,0.345996,0,0.002752,0.027526,0.500000,0.000346,0.002094
A51097,1,0,0,1,0,1,0,1,0,0.039062,0.491002,0,0.003906,0.039062,0.500000,0.000491,0.002938
A51099,1,0,0,1,0,1,0,1,0,0.053380,0.670978,0,0.005338,0.053380,0.500000,0.000671,0.002109
A51101,1,0,0,1,0,1,0,1,0,0.030387,0.381969,0,0.003038,0.030387,0.500000,0.000382,0.003103
A51103,1,0,0,1,0,1,0,1,0,0.094993,1.194060,0,0.009499,0.094993,0.500000,0.001194,0.002491
A51105,1,0,0,1,0,1,0,1,0,0.001621,0.018615,0,0.000162,0.001621,0.500000,0.000019,0.712E-06
A51107,1,0,0,1,0,1,0,1,0,0.029400,0.369556,0,0.002939,0.029400,0.500000,0.000370,0.003163
A51109,1,0,0,1,0,1,0,1,0,0.030169,0.379224,0,0.003017,0.030169,0.500000,0.000379,0.005499
A51111,1,0,0,1,0,1,0,1,0,0.003211,0.036895,0,0.000321,0.003211,0.500000,0.000037,0.151E-05
A51113,1,0,0,1,0,1,0,1,0,0.015371,0.193206,0,0.001537,0.015371,0.500000,0.000193,0.002419
A51115,1,0,0,1,0,1,0,1,0,0.065936,0.828815,0,0.006593,0.065936,0.500000,0.000829,0.002051
A51117,1,0,0,1,0,1,0,1,0,0.002542,0.029210,0,0.000254,0.002542,0.500000,0.000029,0.138E-05
A51119,1,0,0,1,0,1,0,1,0,0.025990,0.326684,0,0.002599,0.025990,0.500000,0.000326,0.002160
A51121,1,0,0,1,0,1,0,1,0,0.018953,0.238243,0,0.001895,0.018953,0.500000,0.000238,0.003116
A51125,1,0,0,1,0,1,0,1,0,0.021249,0.267099,0,0.002124,0.021249,0.500000,0.000267,0.001932
A51127,1,0,0,1,0,1,0,1,0,0.030110,0.378480,0,0.003011,0.030110,0.500000,0.000379,0.003630
A51131,1,0,0,1,0,1,0,1,0,0.048421,0.608652,0,0.004842,0.048421,0.500000,0.000609,0.002557
A51133,1,0,0,1,0,1,0,1,0,0.033028,0.415157,0,0.003303,0.033028,0.500000,0.000415,0.002559
A51135,1,0,0,1,0,1,0,1,0,0.016881,0.212190,0,0.001688,0.016881,0.500000,0.000212,0.004416
A51137,1,0,0,1,0,1,0,1,0,0.020697,0.260167,0,0.002070,0.020697,0.500000,0.000261,0.004012
A51139,1,0,0,1,0,1,0,1,0,0.021545,0.270819,0,0.002155,0.021545,0.500000,0.000271,0.003498
A51141,1,0,0,1,0,1,0,1,0,0.002625,0.030157,0,0.000263,0.002625,0.500000,0.000030,0.637E-06
A51143,1,0,0,1,0,1,0,1,0,0.003281,0.037688,0,0.000328,0.003281,0.500000,0.000038,0.114E-05
A51145,1,0,0,1,0,1,0,1,0,0.040784,0.512648,0,0.004078,0.040784,0.500000,0.000513,0.004220
A51147,1,0,0,1,0,1,0,1,0,0.031456,0.395408,0,0.003145,0.031456,0.500000,0.000395,0.004538
A51149,1,0,0,1,0,1,0,1,0,0.019776,0.248579,0,0.001978,0.019776,0.500000,0.000248,0.002531
A51153,1,0,0,1,0,1,0,1,0,0.034455,0.433098,0,0.003445,0.034455,0.500000,0.000433,0.004465
A51155,1,0,0,1,0,1,0,1,0,0.004891,0.056192,0,0.000489,0.004891,0.500000,0.000056,0.924E-06
A51157,1,0,0,1,0,1,0,1,0,0.011564,0.145362,0,0.001157,0.011564,0.500000,0.000145,0.002467
A51159,1,0,0,1,0,1,0,1,0,0.115859,1.456333,0,0.011585,0.115859,0.500000,0.001456,0.002851
A51161,1,0,0,1,0,1,0,1,0,0.021573,0.271166,0,0.002158,0.021573,0.500000,0.000271,0.002992
A51163,1,0,0,1,0,1,0,1,0,0.021807,0.274118,0,0.002181,0.021807,0.500000,0.000274,0.003101
A51165,1,0,0,1,0,1,0,1,0,0.015490,0.194703,0,0.001549,0.015490,0.500000,0.000195,0.003390
A51167,1,0,0,1,0,1,0,1,0,0.003850,0.044235,0,0.000385,0.003850,0.500000,0.000044,0.848E-06
A51169,1,0,0,1,0,1,0,1,0,0.004689,0.053861,0,0.000469,0.004689,0.500000,0.000054,0.899E-06
A51171,1,0,0,1,0,1,0,1,0,0.019863,0.249671,0,0.001986,0.019863,0.500000,0.000249,0.003912
A51173,1,0,0,1,0,1,0,1,0,0.003660,0.042053,0,0.000366,0.003660,0.500000,0.000042,0.747E-06
A51175,1,0,0,1,0,1,0,1,0,0.004375,0.050263,0,0.000437,0.004375,0.500000,0.000050,0.679E-06
A51177,1,0,0,1,0,1,0,1,0,0.023888,0.300267,0,0.002389,0.023888,0.500000,0.000300,0.005561
A51179,1,0,0,1,0,1,0,1,0,0.012689,0.159499,0,0.001269,0.012689,0.500000,0.000160,0.004333
A51181,1,0,0,1,0,1,0,1,0,0.023700,0.297909,0,0.002370,0.023700,0.500000,0.000298,0.002392
A51183,1,0,0,1,0,1,0,1,0,0.002491,0.028618,0,0.000249,0.002491,0.500000,0.000028,0.882E-06
A51185,1,0,0,1,0,1,0,1,0,0.002338,0.026865,0,0.000233,0.002338,0.500000,0.000027,0.810E-06
A51187,1,0,0,1,0,1,0,1,0,0.020875,0.262404,0,0.002088,0.020875,0.500000,0.000263,0.004479
A51191,1,0,0,1,0,1,0,1,0,0.005133,0.058971,0,0.000513,0.005133,0.500000,0.000059,0.661E-06
A51193,1,0,0,1,0,1,0,1,0,0.098489,1.237993,0,0.009848,0.098489,0.500000,0.001238,0.002744
A51195,1,0,0,1,0,1,0,1,0,0.003541,0.040670,0,0.000354,0.003541,0.500000,0.000041,0.710E-06
A51197,1,0,0,1,0,1,0,1,0,0.003608,0.041455,0,0.000360,0.003608,0.500000,0.000041,0.852E-06
A51199,1,0,0,1,0,1,0,1,0,0.043596,0.547990,0,0.004359,0.043596,0.500000,0.000548,0.001924
A51510,1,0,0,1,0,1,0,1,0,0.044886,0.564222,0,0.004489,0.044886,0.500000,0.000565,0.002665
A51515,1,0,0,1,0,1,0,1,0,0.002993,0.034381,0,0.000299,0.002993,0.500000,0.000034,0.839E-06
A51520,1,0,0,1,0,1,0,1,0,0.002476,0.028444,0,0.000248,0.002476,0.500000,0.000029,0.560E-06
A51530,1,0,0,1,0,1,0,1,0,0.034866,0.438261,0,0.003487,0.034866,0.500000,0.000438,0.003620
A51540,1,0,0,1,0,1,0,1,0,0.032499,0.408509,0,0.003249,0.032499,0.500000,0.000408,0.004383
A51550,1,0,0,1,0,1,0,1,0,0.063497,0.798154,0,0.006349,0.063497,0.500000,0.000798,0.001845
A51570,1,0,0,1,0,1,0,1,0,0.058044,0.729611,0,0.005804,0.058044,0.500000,0.000730,0.002072
A51580,1,0,0,1,0,1,0,1,0,0.039725,0.499345,0,0.003972,0.039725,0.500000,0.000499,0.003707
A51590,1,0,0,1,0,1,0,1,0,0.003641,0.041826,0,0.000364,0.003641,0.500000,0.000042,0.146E-05
A51595,1,0,0,1,0,1,0,1,0,0.002145,0.024647,0,0.000214,0.002145,0.500000,0.000024,0.133E-05
A51600,1,0,0,1,0,1,0,1,0,0.036017,0.452728,0,0.003601,0.036017,0.500000,0.000453,0.003644
A51610,1,0,0,1,0,1,0,1,0,0.062101,0.780608,0,0.006210,0.062101,0.500000,0.000781,0.002424
A51620,1,0,0,1,0,1,0,1,0,0.001999,0.022961,0,0.000200,0.001999,0.500000,0.000023,0.512E-06
A51630,1,0,0,1,0,1,0,1,0,0.046698,0.586987,0,0.004669,0.046698,0.500000,0.000587,0.004459
A51640,1,0,0,1,0,1,0,1,0,0.002998,0.034434,0,0.000300,0.002998,0.500000,0.000035,0.760E-06
A51650,1,0,0,1,0,1,0,1,0,0.059568,0.748765,0,0.005956,0.059568,0.500000,0.000749,0.001885
A51660,1,0,0,1,0,1,0,1,0,0.062095,0.780529,0,0.006209,0.062095,0.500000,0.000781,0.002443
A51670,1,0,0,1,0,1,0,1,0,0.056209,0.706547,0,0.005621,0.056209,0.500000,0.000707,0.002081
A51678,1,0,0,1,0,1,0,1,0,0.054799,0.688820,0,0.005480,0.054799,0.500000,0.000689,0.003109
A51680,1,0,0,1,0,1,0,1,0,0.046839,0.588763,0,0.004684,0.046839,0.500000,0.000589,0.003066
A51683,1,0,0,1,0,1,0,1,0,0.038576,0.484903,0,0.003857,0.038576,0.500000,0.000485,0.003365
A51685,1,0,0,1,0,1,0,1,0,0.035468,0.445835,0,0.003547,0.035468,0.500000,0.000446,0.003393
