TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A37189,1,0,0,1,0,1,0,1,0,0.004239,0.500000,0,0.000424,0.004239,0.500000,0.000047,0.000069
A42001,1,0,0,1,0,1,0,1,0,0.120356,0.500000,0,0.012035,0.120356,0.500000,0.002496,0.399854
A42009,1,0,0,1,0,1,0,1,0,0.262851,0.500000,0,0.026285,0.262851,0.500000,0.005451,0.233685
A42011,1,0,0,1,0,1,0,1,0,0.098013,0.500000,0,0.009801,0.098013,0.500000,0.002032,0.215170
A42013,1,0,0,1,0,1,0,1,0,0.217254,0.500000,0,0.021726,0.217254,0.500000,0.004506,0.200517
A42015,1,0,0,1,0,1,0,1,0,0.146842,0.500000,0,0.014684,0.146842,0.500000,0.003045,0.289587
A42021,1,0,0,1,0,1,0,1,0,0.174440,0.500000,0,0.017443,0.174440,0.500000,0.003618,0.185844
A42023,1,0,0,1,0,1,0,1,0,0.159392,0.500000,0,0.015939,0.159392,0.500000,0.003306,0.208246
A42025,1,0,0,1,0,1,0,1,0,0.071107,0.500000,0,0.007111,0.071107,0.500000,0.001475,0.235729
A42027,1,0,0,1,0,1,0,1,0,0.678110,0.500000,0,0.067810,0.678110,0.500000,0.014063,0.170894
A42029,1,0,0,1,0,1,0,1,0,0.210820,0.500000,0,0.021082,0.210820,0.500000,0.004372,0.219090
A42033,1,0,0,1,0,1,0,1,0,0.201820,0.500000,0,0.020182,0.201820,0.500000,0.004185,0.162572
A42035,1,0,0,1,0,1,0,1,0,0.229242,0.500000,0,0.022924,0.229242,0.500000,0.004754,0.164257
A42037,1,0,0,1,0,1,0,1,0,0.185913,0.500000,0,0.018591,0.185913,0.500000,0.003855,0.175498
A42041,1,0,0,1,0,1,0,1,0,0.312564,0.500000,0,0.031256,0.312564,0.500000,0.006482,0.213422
A42043,1,0,0,1,0,1,0,1,0,0.167135,0.500000,0,0.016714,0.167135,0.500000,0.003466,0.290096
A42047,1,0,0,1,0,1,0,1,0,0.190248,0.500000,0,0.019025,0.190248,0.500000,0.003945,0.200432
A42055,1,0,0,1,0,1,0,1,0,0.492684,0.500000,0,0.049268,0.492684,0.500000,0.010217,0.199439
A42057,1,0,0,1,0,1,0,1,0,0.128308,0.500000,0,0.012831,0.128308,0.500000,0.002661,0.364743
A42061,1,0,0,1,0,1,0,1,0,0.169478,0.500000,0,0.016948,0.169478,0.500000,0.003515,0.234928
A42063,1,0,0,1,0,1,0,1,0,0.115073,0.500000,0,0.011507,0.115073,0.500000,0.002386,0.201877
A42065,1,0,0,1,0,1,0,1,0,0.112013,0.500000,0,0.011201,0.112013,0.500000,0.002323,0.206913
A42067,1,0,0,1,0,1,0,1,0,0.189452,0.500000,0,0.018946,0.189452,0.500000,0.003929,0.260037
A42069,1,0,0,1,0,1,0,1,0,0.450621,0.500000,0,0.045062,0.450621,0.500000,0.009345,0.159221
A42071,1,0,0,1,0,1,0,1,0,0.412806,0.500000,0,0.041281,0.412806,0.500000,0.008561,0.196906
A42075,1,0,0,1,0,1,0,1,0,0.760275,0.500000,0,0.076028,0.760275,0.500000,0.015767,0.166202
A42079,1,0,0,1,0,1,0,1,0,0.197448,0.500000,0,0.019745,0.197448,0.500000,0.004095,0.188882
A42081,1,0,0,1,0,1,0,1,0,0.207966,0.500000,0,0.020796,0.207966,0.500000,0.004313,0.166128
A42083,1,0,0,1,0,1,0,1,0,0.130105,0.500000,0,0.013010,0.130105,0.500000,0.002698,0.201835
A42087,1,0,0,1,0,1,0,1,0,0.171536,0.500000,0,0.017153,0.171536,0.500000,0.003557,0.207431
A42093,1,0,0,1,0,1,0,1,0,0.111120,0.500000,0,0.011112,0.111120,0.500000,0.002305,0.353404
A42097,1,0,0,1,0,1,0,1,0,0.629583,0.500000,0,0.062959,0.629583,0.500000,0.013056,0.154232
A42099,1,0,0,1,0,1,0,1,0,0.174922,0.500000,0,0.017492,0.174922,0.500000,0.003628,0.211631
A42105,1,0,0,1,0,1,0,1,0,0.147626,0.500000,0,0.014763,0.147626,0.500000,0.003062,0.200582
A42107,1,0,0,1,0,1,0,1,0,0.166224,0.500000,0,0.016622,0.166224,0.500000,0.003447,0.166717
A42109,1,0,0,1,0,1,0,1,0,0.141616,0.500000,0,0.014162,0.141616,0.500000,0.002937,0.248969
A42111,1,0,0,1,0,1,0,1,0,0.161478,0.500000,0,0.016148,0.161478,0.500000,0.003348,0.212375
A42113,1,0,0,1,0,1,0,1,0,0.145353,0.500000,0,0.014535,0.145353,0.500000,0.003014,0.167510
A42115,1,0,0,1,0,1,0,1,0,0.121830,0.500000,0,0.012183,0.121830,0.500000,0.002527,0.195679
A42117,1,0,0,1,0,1,0,1,0,0.168323,0.500000,0,0.016832,0.168323,0.500000,0.003491,0.256362
A42119,1,0,0,1,0,1,0,1,0,0.148972,0.500000,0,0.014897,0.148972,0.500000,0.003090,0.173279
A42127,1,0,0,1,0,1,0,1,0,0.161934,0.500000,0,0.016193,0.161934,0.500000,0.003358,0.144317
A42131,1,0,0,1,0,1,0,1,0,0.167180,0.500000,0,0.016718,0.167180,0.500000,0.003467,0.286427
A42133,1,0,0,1,0,1,0,1,0,0.398842,0.500000,0,0.039884,0.398842,0.500000,0.008271,0.242636
A47091,1,0,0,1,0,1,0,1,0,0.006418,0.500000,0,0.000642,0.006418,0.500000,0.000071,0.000084
A47163,1,0,0,1,0,1,0,1,0,0.017504,0.500000,0,0.001751,0.017504,0.500000,0.000194,0.000088
A51001,1,0,0,1,0,1,0,1,0,0.155844,0.500000,0,0.015584,0.155844,0.500000,0.003232,0.232721
A51003,1,0,0,1,0,1,0,1,0,0.312898,0.500000,0,0.031290,0.312898,0.500000,0.006489,0.240329
A51005,1,0,0,1,0,1,0,1,0,0.146471,0.500000,0,0.014647,0.146471,0.500000,0.003038,0.314570
A51007,1,0,0,1,0,1,0,1,0,0.176494,0.500000,0,0.017650,0.176494,0.500000,0.003660,0.466047
A51009,1,0,0,1,0,1,0,1,0,0.400074,0.500000,0,0.040007,0.400074,0.500000,0.008297,0.206036
A51011,1,0,0,1,0,1,0,1,0,0.155767,0.500000,0,0.015577,0.155767,0.500000,0.003230,0.300010
A51013,1,0,0,1,0,1,0,1,0,0.115122,0.500000,0,0.011512,0.115122,0.500000,0.002388,0.285780
A51015,1,0,0,1,0,1,0,1,0,0.330362,0.500000,0,0.033037,0.330362,0.500000,0.006851,0.255168
A51017,1,0,0,1,0,1,0,1,0,0.132692,0.500000,0,0.013269,0.132692,0.500000,0.002752,0.354482
A51019,1,0,0,1,0,1,0,1,0,0.187582,0.500000,0,0.018758,0.187582,0.500000,0.003890,0.264751
A51021,1,0,0,1,0,1,0,1,0,0.007769,0.500000,0,0.000777,0.007769,0.500000,0.000086,0.000119
A51023,1,0,0,1,0,1,0,1,0,0.167007,0.500000,0,0.016701,0.167007,0.500000,0.003463,0.265456
A51025,1,0,0,1,0,1,0,1,0,0.008006,0.500000,0,0.000801,0.008006,0.500000,0.000088,0.000216
A51027,1,0,0,1,0,1,0,1,0,0.006337,0.500000,0,0.000634,0.006337,0.500000,0.000070,0.000123
A51029,1,0,0,1,0,1,0,1,0,0.175743,0.500000,0,0.017574,0.175743,0.500000,0.003644,0.353635
A51031,1,0,0,1,0,1,0,1,0,0.181095,0.500000,0,0.018110,0.181095,0.500000,0.003755,0.310836
A51033,1,0,0,1,0,1,0,1,0,0.325888,0.500000,0,0.032588,0.325888,0.500000,0.006758,0.287306
A51035,1,0,0,1,0,1,0,1,0,0.006417,0.500000,0,0.000642,0.006417,0.500000,0.000071,0.000090
A51036,1,0,0,1,0,1,0,1,0,0.321437,0.500000,0,0.032144,0.321437,0.500000,0.006666,0.314204
A51037,1,0,0,1,0,1,0,1,0,0.010639,0.500000,0,0.001064,0.010639,0.500000,0.000117,0.000163
A51041,1,0,0,1,0,1,0,1,0,0.269368,0.500000,0,0.026936,0.269368,0.500000,0.005586,0.365978
A51043,1,0,0,1,0,1,0,1,0,0.298672,0.500000,0,0.029867,0.298672,0.500000,0.006194,0.374247
A51045,1,0,0,1,0,1,0,1,0,0.239263,0.500000,0,0.023926,0.239263,0.500000,0.004962,0.216700
A51047,1,0,0,1,0,1,0,1,0,0.353826,0.500000,0,0.035383,0.353826,0.500000,0.007338,0.251739
A51049,1,0,0,1,0,1,0,1,0,0.243189,0.500000,0,0.024319,0.243189,0.500000,0.005043,0.367488
A51051,1,0,0,1,0,1,0,1,0,0.007824,0.500000,0,0.000782,0.007824,0.500000,0.000087,0.000148
A51053,1,0,0,1,0,1,0,1,0,0.150245,0.500000,0,0.015025,0.150245,0.500000,0.003116,0.409434
A51057,1,0,0,1,0,1,0,1,0,0.725399,0.500000,0,0.072540,0.725399,0.500000,0.015043,0.214304
A51059,1,0,0,1,0,1,0,1,0,0.235326,0.500000,0,0.023532,0.235326,0.500000,0.004880,0.378233
A51061,1,0,0,1,0,1,0,1,0,0.225217,0.500000,0,0.022521,0.225217,0.500000,0.004671,0.390094
A51063,1,0,0,1,0,1,0,1,0,0.009371,0.500000,0,0.000937,0.009371,0.500000,0.000103,0.000107
A51065,1,0,0,1,0,1,0,1,0,0.218738,0.500000,0,0.021874,0.218738,0.500000,0.004536,0.329399
A51067,1,0,0,1,0,1,0,1,0,0.010626,0.500000,0,0.001063,0.010626,0.500000,0.000118,0.000129
A51069,1,0,0,1,0,1,0,1,0,0.223471,0.500000,0,0.022347,0.223471,0.500000,0.004635,0.401386
A51071,1,0,0,1,0,1,0,1,0,0.150141,0.500000,0,0.015014,0.150141,0.500000,0.003114,0.222300
A51073,1,0,0,1,0,1,0,1,0,0.299985,0.500000,0,0.029998,0.299985,0.500000,0.006222,0.183205
A51075,1,0,0,1,0,1,0,1,0,0.228970,0.500000,0,0.022897,0.228970,0.500000,0.004748,0.347545
A51077,1,0,0,1,0,1,0,1,0,0.009943,0.500000,0,0.000994,0.009943,0.500000,0.000110,0.000095
A51079,1,0,0,1,0,1,0,1,0,0.170378,0.500000,0,0.017038,0.170378,0.500000,0.003533,0.270285
A51081,1,0,0,1,0,1,0,1,0,0.009148,0.500000,0,0.000915,0.009148,0.500000,0.000102,0.000245
A51083,1,0,0,1,0,1,0,1,0,0.007878,0.500000,0,0.000788,0.007878,0.500000,0.000087,0.000211
A51085,1,0,0,1,0,1,0,1,0,0.239072,0.500000,0,0.023907,0.239072,0.500000,0.004958,0.298233
A51087,1,0,0,1,0,1,0,1,0,0.313388,0.500000,0,0.031339,0.313388,0.500000,0.006499,0.317775
A51089,1,0,0,1,0,1,0,1,0,0.008441,0.500000,0,0.000844,0.008441,0.500000,0.000094,0.000131
A51091,1,0,0,1,0,1,0,1,0,0.104849,0.500000,0,0.010485,0.104849,0.500000,0.002174,0.315009
A51093,1,0,0,1,0,1,0,1,0,1.497666,0.500000,0,0.149767,1.497666,0.500000,0.031059,0.163793
A51095,1,0,0,1,0,1,0,1,0,0.400879,0.500000,0,0.040088,0.400879,0.500000,0.008314,0.180641
A51097,1,0,0,1,0,1,0,1,0,0.483626,0.500000,0,0.048362,0.483626,0.500000,0.010029,0.253563
A51099,1,0,0,1,0,1,0,1,0,0.297795,0.500000,0,0.029780,0.297795,0.500000,0.006176,0.182360
A51101,1,0,0,1,0,1,0,1,0,0.407678,0.500000,0,0.040768,0.407678,0.500000,0.008454,0.268162
A51103,1,0,0,1,0,1,0,1,0,0.241295,0.500000,0,0.024130,0.241295,0.500000,0.005004,0.215007
A51105,1,0,0,1,0,1,0,1,0,0.004716,0.500000,0,0.000471,0.004716,0.500000,0.000052,0.000105
A51107,1,0,0,1,0,1,0,1,0,0.291865,0.500000,0,0.029186,0.291865,0.500000,0.006053,0.273947
A51109,1,0,0,1,0,1,0,1,0,0.181139,0.500000,0,0.018114,0.181139,0.500000,0.003756,0.475021
A51111,1,0,0,1,0,1,0,1,0,0.010697,0.500000,0,0.001070,0.010697,0.500000,0.000119,0.000224
A51113,1,0,0,1,0,1,0,1,0,0.273097,0.500000,0,0.027309,0.273097,0.500000,0.005663,0.208979
A51115,1,0,0,1,0,1,0,1,0,0.387194,0.500000,0,0.038719,0.387194,0.500000,0.008030,0.176670
A51117,1,0,0,1,0,1,0,1,0,0.008130,0.500000,0,0.000813,0.008130,0.500000,0.000090,0.000205
A51119,1,0,0,1,0,1,0,1,0,0.329182,0.500000,0,0.032918,0.329182,0.500000,0.006827,0.186279
A51121,1,0,0,1,0,1,0,1,0,0.254257,0.500000,0,0.025425,0.254257,0.500000,0.005273,0.268911
A51125,1,0,0,1,0,1,0,1,0,0.414488,0.500000,0,0.041449,0.414488,0.500000,0.008596,0.166360
A51127,1,0,0,1,0,1,0,1,0,0.307671,0.500000,0,0.030767,0.307671,0.500000,0.006381,0.313302
A51131,1,0,0,1,0,1,0,1,0,0.186390,0.500000,0,0.018639,0.186390,0.500000,0.003865,0.220359
A51133,1,0,0,1,0,1,0,1,0,0.240532,0.500000,0,0.024054,0.240532,0.500000,0.004988,0.220949
A51135,1,0,0,1,0,1,0,1,0,0.162722,0.500000,0,0.016272,0.162722,0.500000,0.003374,0.379943
A51137,1,0,0,1,0,1,0,1,0,0.185558,0.500000,0,0.018556,0.185558,0.500000,0.003848,0.346161
A51139,1,0,0,1,0,1,0,1,0,0.361590,0.500000,0,0.036159,0.361590,0.500000,0.007498,0.301821
A51141,1,0,0,1,0,1,0,1,0,0.007993,0.500000,0,0.000799,0.007993,0.500000,0.000089,0.000094
A51143,1,0,0,1,0,1,0,1,0,0.010763,0.500000,0,0.001076,0.010763,0.500000,0.000119,0.000169
A51145,1,0,0,1,0,1,0,1,0,0.204790,0.500000,0,0.020479,0.204790,0.500000,0.004247,0.364131
A51147,1,0,0,1,0,1,0,1,0,0.223600,0.500000,0,0.022360,0.223600,0.500000,0.004637,0.389972
A51149,1,0,0,1,0,1,0,1,0,0.782974,0.500000,0,0.078297,0.782974,0.500000,0.016237,0.218324
A51153,1,0,0,1,0,1,0,1,0,0.165295,0.500000,0,0.016530,0.165295,0.500000,0.003428,0.386321
A51155,1,0,0,1,0,1,0,1,0,0.014057,0.500000,0,0.001406,0.014057,0.500000,0.000156,0.000137
A51157,1,0,0,1,0,1,0,1,0,0.375924,0.500000,0,0.037592,0.375924,0.500000,0.007796,0.213642
A51159,1,0,0,1,0,1,0,1,0,0.437909,0.500000,0,0.043791,0.437909,0.500000,0.009081,0.246508
A51161,1,0,0,1,0,1,0,1,0,0.210755,0.500000,0,0.021076,0.210755,0.500000,0.004371,0.258028
A51163,1,0,0,1,0,1,0,1,0,0.261812,0.500000,0,0.026181,0.261812,0.500000,0.005429,0.267100
A51165,1,0,0,1,0,1,0,1,0,0.455766,0.500000,0,0.045576,0.455766,0.500000,0.009452,0.292195
A51167,1,0,0,1,0,1,0,1,0,0.011576,0.500000,0,0.001158,0.011576,0.500000,0.000128,0.000126
A51169,1,0,0,1,0,1,0,1,0,0.013835,0.500000,0,0.001384,0.013835,0.500000,0.000153,0.000133
A51171,1,0,0,1,0,1,0,1,0,0.314539,0.500000,0,0.031454,0.314539,0.500000,0.006523,0.337584
A51173,1,0,0,1,0,1,0,1,0,0.010489,0.500000,0,0.001049,0.010489,0.500000,0.000116,0.000111
A51175,1,0,0,1,0,1,0,1,0,0.013185,0.500000,0,0.001318,0.013185,0.500000,0.000146,0.000101
A51177,1,0,0,1,0,1,0,1,0,0.132437,0.500000,0,0.013244,0.132437,0.500000,0.002746,0.480209
A51179,1,0,0,1,0,1,0,1,0,0.157686,0.500000,0,0.015768,0.157686,0.500000,0.003270,0.374515
A51181,1,0,0,1,0,1,0,1,0,0.797328,0.500000,0,0.079732,0.797328,0.500000,0.016535,0.206265
A51183,1,0,0,1,0,1,0,1,0,0.007335,0.500000,0,0.000734,0.007335,0.500000,0.000081,0.000131
A51185,1,0,0,1,0,1,0,1,0,0.006784,0.500000,0,0.000678,0.006784,0.500000,0.000075,0.000120
A51187,1,0,0,1,0,1,0,1,0,0.243175,0.500000,0,0.024318,0.243175,0.500000,0.005043,0.386947
A51191,1,0,0,1,0,1,0,1,0,0.017337,0.500000,0,0.001734,0.017337,0.500000,0.000191,0.000098
A51193,1,0,0,1,0,1,0,1,0,0.412974,0.500000,0,0.041297,0.412974,0.500000,0.008564,0.237640
A51195,1,0,0,1,0,1,0,1,0,0.009733,0.500000,0,0.000973,0.009733,0.500000,0.000107,0.000105
A51197,1,0,0,1,0,1,0,1,0,0.010340,0.500000,0,0.001034,0.010340,0.500000,0.000114,0.000126
A51199,1,0,0,1,0,1,0,1,0,0.626994,0.500000,0,0.062700,0.626994,0.500000,0.013003,0.166067
A51510,1,0,0,1,0,1,0,1,0,0.922751,0.500000,0,0.092275,0.922751,0.500000,0.019137,0.230595
A51515,1,0,0,1,0,1,0,1,0,0.008479,0.500000,0,0.000848,0.008479,0.500000,0.000094,0.000124
A51520,1,0,0,1,0,1,0,1,0,0.007051,0.500000,0,0.000706,0.007051,0.500000,0.000078,0.000083
A51530,1,0,0,1,0,1,0,1,0,0.185511,0.500000,0,0.018551,0.185511,0.500000,0.003847,0.312435
A51540,1,0,0,1,0,1,0,1,0,0.147110,0.500000,0,0.014711,0.147110,0.500000,0.003050,0.378125
A51550,1,0,0,1,0,1,0,1,0,1.058905,0.500000,0,0.105890,1.058905,0.500000,0.021960,0.159517
A51570,1,0,0,1,0,1,0,1,0,0.516086,0.500000,0,0.051609,0.516086,0.500000,0.010703,0.178685
A51580,1,0,0,1,0,1,0,1,0,0.139615,0.500000,0,0.013962,0.139615,0.500000,0.002895,0.320593
A51590,1,0,0,1,0,1,0,1,0,0.010311,0.500000,0,0.001031,0.010311,0.500000,0.000114,0.000216
A51595,1,0,0,1,0,1,0,1,0,0.005929,0.500000,0,0.000593,0.005929,0.500000,0.000065,0.000197
A51600,1,0,0,1,0,1,0,1,0,0.112378,0.500000,0,0.011238,0.112378,0.500000,0.002331,0.315499
A51610,1,0,0,1,0,1,0,1,0,0.877460,0.500000,0,0.087746,0.877460,0.500000,0.018197,0.209745
A51620,1,0,0,1,0,1,0,1,0,0.005405,0.500000,0,0.000541,0.005405,0.500000,0.000060,0.000076
A51630,1,0,0,1,0,1,0,1,0,0.212743,0.500000,0,0.021274,0.212743,0.500000,0.004412,0.384109
A51640,1,0,0,1,0,1,0,1,0,0.008512,0.500000,0,0.000851,0.008512,0.500000,0.000094,0.000112
A51650,1,0,0,1,0,1,0,1,0,0.611447,0.500000,0,0.061145,0.611447,0.500000,0.012680,0.161846
A51660,1,0,0,1,0,1,0,1,0,0.889098,0.500000,0,0.088910,0.889098,0.500000,0.018438,0.210661
A51670,1,0,0,1,0,1,0,1,0,0.432842,0.500000,0,0.043284,0.432842,0.500000,0.008976,0.179531
A51678,1,0,0,1,0,1,0,1,0,0.387532,0.500000,0,0.038753,0.387532,0.500000,0.008037,0.267225
A51680,1,0,0,1,0,1,0,1,0,0.213573,0.500000,0,0.021357,0.213573,0.500000,0.004429,0.264018
A51683,1,0,0,1,0,1,0,1,0,0.129651,0.500000,0,0.012965,0.129651,0.500000,0.002689,0.291274
A51685,1,0,0,1,0,1,0,1,0,0.108924,0.500000,0,0.010892,0.108924,0.500000,0.002259,0.293766
A51690,1,0,0,1,0,1,0,1,0,0.006346,0.500000,0,0.000634,0.006346,0.500000,0.000070,0.000147
A51700,1,0,0,1,0,1,0,1,0,0.752758,0.500000,0,0.075276,0.752758,0.500000,0.015611,0.159618
