TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A37033,1,0,0,1,0,1,0,1,0,0.000026,0.003416,0,0.263E-05,0.000026,0.500000,0.342E-05,0.255E-05
A37067,1,0,0,1,0,1,0,1,0,0.000027,0.003460,0,0.266E-05,0.000027,0.500000,0.346E-05,0.190E-05
A37077,1,0,0,1,0,1,0,1,0,0.000015,0.001963,0,0.151E-05,0.000015,0.500000,0.196E-05,0.194E-05
A37081,1,0,0,1,0,1,0,1,0,0.000032,0.004139,0,0.319E-05,0.000032,0.500000,0.414E-05,0.191E-05
A37131,1,0,0,1,0,1,0,1,0,0.000022,0.002853,0,0.220E-05,0.000022,0.500000,0.286E-05,0.292E-05
A37135,1,0,0,1,0,1,0,1,0,0.000018,0.002325,0,0.179E-05,0.000018,0.500000,0.232E-05,0.201E-05
A37145,1,0,0,1,0,1,0,1,0,0.000022,0.002901,0,0.224E-05,0.000022,0.500000,0.290E-05,0.240E-05
A37157,1,0,0,1,0,1,0,1,0,0.000028,0.003643,0,0.280E-05,0.000028,0.500000,0.364E-05,0.210E-05
A37169,1,0,0,1,0,1,0,1,0,0.000022,0.002788,0,0.215E-05,0.000022,0.500000,0.279E-05,0.162E-05
A37171,1,0,0,1,0,1,0,1,0,0.000016,0.002037,0,0.157E-05,0.000016,0.500000,0.204E-05,0.111E-05
A37181,1,0,0,1,0,1,0,1,0,0.000017,0.002235,0,0.172E-05,0.000017,0.500000,0.224E-05,0.207E-05
A37185,1,0,0,1,0,1,0,1,0,0.000017,0.002216,0,0.171E-05,0.000017,0.500000,0.222E-05,0.209E-05
A37189,1,0,0,1,0,1,0,1,0,0.000011,0.001435,0,0.111E-05,0.000011,0.500000,0.143E-05,0.795E-06
A42001,1,0,0,1,0,1,0,1,0,0.000083,0.020230,0,0.829E-05,0.000083,0.500000,0.000020,0.004549
A42009,1,0,0,1,0,1,0,1,0,0.000083,0.020052,0,0.822E-05,0.000083,0.500000,0.000020,0.002657
A42011,1,0,0,1,0,1,0,1,0,0.000056,0.013658,0,0.560E-05,0.000056,0.500000,0.000014,0.002443
A42013,1,0,0,1,0,1,0,1,0,0.000109,0.026483,0,0.000011,0.000109,0.500000,0.000026,0.002274
A42015,1,0,0,1,0,1,0,1,0,0.000082,0.019921,0,0.817E-05,0.000082,0.500000,0.000020,0.003286
A42021,1,0,0,1,0,1,0,1,0,0.000120,0.029287,0,0.000012,0.000120,0.500000,0.000029,0.002110
A42023,1,0,0,1,0,1,0,1,0,0.000120,0.029219,0,0.000012,0.000120,0.500000,0.000029,0.002365
A42025,1,0,0,1,0,1,0,1,0,0.000099,0.024134,0,0.000010,0.000099,0.500000,0.000024,0.002678
A42027,1,0,0,1,0,1,0,1,0,0.000066,0.015999,0,0.656E-05,0.000066,0.500000,0.000016,0.001940
A42029,1,0,0,1,0,1,0,1,0,0.000051,0.012494,0,0.512E-05,0.000051,0.500000,0.000012,0.002489
A42033,1,0,0,1,0,1,0,1,0,0.000426,0.103697,0,0.000043,0.000426,0.500000,0.000104,0.001846
A42035,1,0,0,1,0,1,0,1,0,0.000135,0.032810,0,0.000013,0.000135,0.500000,0.000032,0.001865
A42037,1,0,0,1,0,1,0,1,0,0.000083,0.020173,0,0.827E-05,0.000083,0.500000,0.000020,0.001992
A42041,1,0,0,1,0,1,0,1,0,0.000063,0.015395,0,0.631E-05,0.000063,0.500000,0.000015,0.002426
A42043,1,0,0,1,0,1,0,1,0,0.000090,0.021860,0,0.897E-05,0.000090,0.500000,0.000022,0.003291
A42047,1,0,0,1,0,1,0,1,0,0.000434,0.105639,0,0.000043,0.000434,0.500000,0.000106,0.002276
A42055,1,0,0,1,0,1,0,1,0,0.000061,0.014807,0,0.607E-05,0.000061,0.500000,0.000015,0.002269
A42057,1,0,0,1,0,1,0,1,0,0.000136,0.033125,0,0.000013,0.000136,0.500000,0.000033,0.004146
A42061,1,0,0,1,0,1,0,1,0,0.000066,0.016068,0,0.658E-05,0.000066,0.500000,0.000016,0.002665
A42063,1,0,0,1,0,1,0,1,0,0.000189,0.045968,0,0.000019,0.000189,0.500000,0.000046,0.002297
A42065,1,0,0,1,0,1,0,1,0,0.000112,0.027128,0,0.000011,0.000112,0.500000,0.000027,0.002355
A42067,1,0,0,1,0,1,0,1,0,0.000077,0.018691,0,0.766E-05,0.000077,0.500000,0.000018,0.002953
A42069,1,0,0,1,0,1,0,1,0,0.000225,0.054786,0,0.000022,0.000225,0.500000,0.000055,0.001812
A42071,1,0,0,1,0,1,0,1,0,0.000048,0.011664,0,0.478E-05,0.000048,0.500000,0.000012,0.002240
A42075,1,0,0,1,0,1,0,1,0,0.000056,0.013839,0,0.567E-05,0.000056,0.500000,0.000014,0.001887
A42079,1,0,0,1,0,1,0,1,0,0.000135,0.032929,0,0.000013,0.000135,0.500000,0.000033,0.002145
A42081,1,0,0,1,0,1,0,1,0,0.000068,0.016459,0,0.675E-05,0.000068,0.500000,0.000016,0.001884
A42083,1,0,0,1,0,1,0,1,0,0.000694,0.168759,0,0.000069,0.000694,0.500000,0.000169,0.002292
A42087,1,0,0,1,0,1,0,1,0,0.000074,0.017884,0,0.733E-05,0.000074,0.500000,0.000018,0.002356
A42093,1,0,0,1,0,1,0,1,0,0.000042,0.010313,0,0.423E-05,0.000042,0.500000,0.000010,0.004011
A42097,1,0,0,1,0,1,0,1,0,0.000048,0.011790,0,0.484E-05,0.000048,0.500000,0.000012,0.001750
A42099,1,0,0,1,0,1,0,1,0,0.000088,0.021273,0,0.872E-05,0.000088,0.500000,0.000021,0.002404
A42105,1,0,0,1,0,1,0,1,0,0.000153,0.037337,0,0.000015,0.000153,0.500000,0.000037,0.002280
A42107,1,0,0,1,0,1,0,1,0,0.000069,0.016734,0,0.686E-05,0.000069,0.500000,0.000017,0.001894
A42109,1,0,0,1,0,1,0,1,0,0.000067,0.016240,0,0.665E-05,0.000067,0.500000,0.000016,0.002829
A42111,1,0,0,1,0,1,0,1,0,0.000127,0.030848,0,0.000012,0.000127,0.500000,0.000031,0.002422
A42113,1,0,0,1,0,1,0,1,0,0.000279,0.067840,0,0.000028,0.000279,0.500000,0.000068,0.001897
A42115,1,0,0,1,0,1,0,1,0,0.000422,0.102566,0,0.000042,0.000422,0.500000,0.000103,0.002221
A42117,1,0,0,1,0,1,0,1,0,0.000110,0.026785,0,0.000011,0.000110,0.500000,0.000027,0.002907
A42119,1,0,0,1,0,1,0,1,0,0.000085,0.020721,0,0.849E-05,0.000085,0.500000,0.000020,0.001966
A42127,1,0,0,1,0,1,0,1,0,0.000615,0.149528,0,0.000061,0.000615,0.500000,0.000150,0.001639
A42131,1,0,0,1,0,1,0,1,0,0.000090,0.021906,0,0.898E-05,0.000090,0.500000,0.000022,0.003252
A42133,1,0,0,1,0,1,0,1,0,0.000042,0.010360,0,0.425E-05,0.000042,0.500000,0.000010,0.002759
A47091,1,0,0,1,0,1,0,1,0,0.000019,0.002430,0,0.187E-05,0.000019,0.500000,0.243E-05,0.967E-06
A47163,1,0,0,1,0,1,0,1,0,0.000039,0.005071,0,0.390E-05,0.000039,0.500000,0.507E-05,0.101E-05
A51001,1,0,0,1,0,1,0,1,0,0.000211,0.051435,0,0.000021,0.000211,0.500000,0.000051,0.002645
A51003,1,0,0,1,0,1,0,1,0,0.000433,0.105271,0,0.000043,0.000433,0.500000,0.000105,0.002733
A51005,1,0,0,1,0,1,0,1,0,0.001404,0.341579,0,0.000140,0.001404,0.500000,0.000342,0.003576
A51007,1,0,0,1,0,1,0,1,0,0.000039,0.009435,0,0.387E-05,0.000039,0.500000,0.917E-05,0.005305
A51009,1,0,0,1,0,1,0,1,0,0.000156,0.038047,0,0.000016,0.000156,0.500000,0.000038,0.002348
A51011,1,0,0,1,0,1,0,1,0,0.000093,0.022558,0,0.925E-05,0.000093,0.500000,0.000022,0.003415
A51013,1,0,0,1,0,1,0,1,0,0.000093,0.022604,0,0.926E-05,0.000093,0.500000,0.000022,0.003245
A51015,1,0,0,1,0,1,0,1,0,0.000038,0.009274,0,0.381E-05,0.000038,0.500000,0.914E-05,0.002902
A51017,1,0,0,1,0,1,0,1,0,0.000558,0.135676,0,0.000056,0.000558,0.500000,0.000136,0.004029
A51019,1,0,0,1,0,1,0,1,0,0.000134,0.032576,0,0.000013,0.000134,0.500000,0.000032,0.003017
A51021,1,0,0,1,0,1,0,1,0,0.000023,0.002922,0,0.225E-05,0.000023,0.500000,0.292E-05,0.137E-05
A51023,1,0,0,1,0,1,0,1,0,0.000056,0.013621,0,0.558E-05,0.000056,0.500000,0.000013,0.003021
A51025,1,0,0,1,0,1,0,1,0,0.000021,0.002733,0,0.211E-05,0.000021,0.500000,0.273E-05,0.246E-05
A51027,1,0,0,1,0,1,0,1,0,0.000018,0.002379,0,0.183E-05,0.000018,0.500000,0.238E-05,0.140E-05
A51029,1,0,0,1,0,1,0,1,0,0.000122,0.029702,0,0.000012,0.000122,0.500000,0.000029,0.004025
A51031,1,0,0,1,0,1,0,1,0,0.000121,0.029331,0,0.000012,0.000121,0.500000,0.000029,0.003538
A51033,1,0,0,1,0,1,0,1,0,0.000097,0.023554,0,0.931E-05,0.000097,0.500000,0.000023,0.003264
A51035,1,0,0,1,0,1,0,1,0,0.000017,0.002194,0,0.169E-05,0.000017,0.500000,0.219E-05,0.103E-05
A51036,1,0,0,1,0,1,0,1,0,0.000108,0.026331,0,0.000011,0.000108,0.500000,0.000026,0.003574
A51037,1,0,0,1,0,1,0,1,0,0.000029,0.003772,0,0.291E-05,0.000029,0.500000,0.377E-05,0.187E-05
A51041,1,0,0,1,0,1,0,1,0,0.000081,0.019590,0,0.803E-05,0.000081,0.500000,0.000019,0.004164
A51043,1,0,0,1,0,1,0,1,0,0.000224,0.054576,0,0.000022,0.000224,0.500000,0.000055,0.004262
A51045,1,0,0,1,0,1,0,1,0,0.000124,0.030264,0,0.000012,0.000124,0.500000,0.000030,0.002461
A51047,1,0,0,1,0,1,0,1,0,0.000053,0.012977,0,0.532E-05,0.000053,0.500000,0.000013,0.002862
A51049,1,0,0,1,0,1,0,1,0,0.000129,0.031521,0,0.000013,0.000129,0.500000,0.000031,0.004182
A51051,1,0,0,1,0,1,0,1,0,0.000021,0.002740,0,0.211E-05,0.000021,0.500000,0.274E-05,0.169E-05
A51053,1,0,0,1,0,1,0,1,0,0.000038,0.009223,0,0.378E-05,0.000038,0.500000,0.913E-05,0.004658
A51057,1,0,0,1,0,1,0,1,0,0.000078,0.018916,0,0.775E-05,0.000078,0.500000,0.000019,0.002435
A51059,1,0,0,1,0,1,0,1,0,0.000090,0.021872,0,0.897E-05,0.000090,0.500000,0.000022,0.004293
A51061,1,0,0,1,0,1,0,1,0,0.000099,0.024136,0,0.000010,0.000099,0.500000,0.000024,0.004427
A51063,1,0,0,1,0,1,0,1,0,0.000027,0.003466,0,0.267E-05,0.000027,0.500000,0.347E-05,0.123E-05
A51065,1,0,0,1,0,1,0,1,0,0.000188,0.045758,0,0.000019,0.000188,0.500000,0.000046,0.003739
A51067,1,0,0,1,0,1,0,1,0,0.000028,0.003612,0,0.278E-05,0.000028,0.500000,0.361E-05,0.147E-05
A51069,1,0,0,1,0,1,0,1,0,0.000113,0.027380,0,0.000011,0.000113,0.500000,0.000027,0.004564
A51071,1,0,0,1,0,1,0,1,0,0.001463,0.355995,0,0.000146,0.001463,0.500000,0.000356,0.002523
A51073,1,0,0,1,0,1,0,1,0,0.000103,0.024993,0,0.000010,0.000103,0.500000,0.000025,0.002083
A51075,1,0,0,1,0,1,0,1,0,0.000265,0.064475,0,0.000026,0.000265,0.500000,0.000064,0.003948
A51077,1,0,0,1,0,1,0,1,0,0.000028,0.003574,0,0.275E-05,0.000028,0.500000,0.357E-05,0.109E-05
A51079,1,0,0,1,0,1,0,1,0,0.000099,0.024010,0,0.000010,0.000099,0.500000,0.000024,0.003074
A51081,1,0,0,1,0,1,0,1,0,0.000025,0.003219,0,0.248E-05,0.000025,0.500000,0.322E-05,0.280E-05
A51083,1,0,0,1,0,1,0,1,0,0.000021,0.002713,0,0.209E-05,0.000021,0.500000,0.271E-05,0.241E-05
A51085,1,0,0,1,0,1,0,1,0,0.000068,0.016381,0,0.671E-05,0.000068,0.500000,0.000016,0.003387
A51087,1,0,0,1,0,1,0,1,0,0.000075,0.018127,0,0.743E-05,0.000075,0.500000,0.000018,0.003611
A51089,1,0,0,1,0,1,0,1,0,0.000022,0.002881,0,0.222E-05,0.000022,0.500000,0.288E-05,0.150E-05
A51091,1,0,0,1,0,1,0,1,0,0.000818,0.198965,0,0.000082,0.000818,0.500000,0.000199,0.003585
A51093,1,0,0,1,0,1,0,1,0,0.000081,0.019568,0,0.803E-05,0.000081,0.500000,0.000019,0.001862
A51095,1,0,0,1,0,1,0,1,0,0.000081,0.019655,0,0.806E-05,0.000081,0.500000,0.000019,0.002054
A51097,1,0,0,1,0,1,0,1,0,0.000118,0.028707,0,0.000011,0.000118,0.500000,0.000028,0.002883
A51099,1,0,0,1,0,1,0,1,0,0.000196,0.047735,0,0.000020,0.000196,0.500000,0.000048,0.002072
A51101,1,0,0,1,0,1,0,1,0,0.000091,0.022175,0,0.909E-05,0.000091,0.500000,0.000022,0.003047
A51103,1,0,0,1,0,1,0,1,0,0.000556,0.135356,0,0.000055,0.000556,0.500000,0.000135,0.002448
A51105,1,0,0,1,0,1,0,1,0,0.000013,0.001726,0,0.133E-05,0.000013,0.500000,0.173E-05,0.121E-05
A51107,1,0,0,1,0,1,0,1,0,0.000092,0.022450,0,0.920E-05,0.000092,0.500000,0.000022,0.003109
A51109,1,0,0,1,0,1,0,1,0,0.000104,0.025360,0,0.000010,0.000104,0.500000,0.000025,0.005398
A51111,1,0,0,1,0,1,0,1,0,0.000026,0.003357,0,0.259E-05,0.000026,0.500000,0.336E-05,0.256E-05
A51113,1,0,0,1,0,1,0,1,0,0.000044,0.010795,0,0.442E-05,0.000044,0.500000,0.000011,0.002375
A51115,1,0,0,1,0,1,0,1,0,0.000235,0.057139,0,0.000023,0.000235,0.500000,0.000057,0.002011
A51117,1,0,0,1,0,1,0,1,0,0.000021,0.002682,0,0.206E-05,0.000021,0.500000,0.268E-05,0.234E-05
A51119,1,0,0,1,0,1,0,1,0,0.000078,0.018929,0,0.776E-05,0.000078,0.500000,0.000019,0.002118
A51121,1,0,0,1,0,1,0,1,0,0.000056,0.013713,0,0.562E-05,0.000056,0.500000,0.000014,0.003057
A51125,1,0,0,1,0,1,0,1,0,0.000060,0.014728,0,0.604E-05,0.000060,0.500000,0.000015,0.001893
A51127,1,0,0,1,0,1,0,1,0,0.000093,0.022631,0,0.928E-05,0.000093,0.500000,0.000022,0.003562
A51131,1,0,0,1,0,1,0,1,0,0.000208,0.050674,0,0.000021,0.000208,0.500000,0.000051,0.002511
A51133,1,0,0,1,0,1,0,1,0,0.000109,0.026599,0,0.000011,0.000109,0.500000,0.000026,0.002511
A51135,1,0,0,1,0,1,0,1,0,0.000052,0.012785,0,0.524E-05,0.000052,0.500000,0.000013,0.004326
A51137,1,0,0,1,0,1,0,1,0,0.000065,0.015820,0,0.648E-05,0.000065,0.500000,0.000016,0.003936
A51139,1,0,0,1,0,1,0,1,0,0.000062,0.015216,0,0.624E-05,0.000062,0.500000,0.000015,0.003431
A51141,1,0,0,1,0,1,0,1,0,0.000021,0.002721,0,0.210E-05,0.000021,0.500000,0.272E-05,0.108E-05
A51143,1,0,0,1,0,1,0,1,0,0.000027,0.003475,0,0.267E-05,0.000027,0.500000,0.347E-05,0.194E-05
A51145,1,0,0,1,0,1,0,1,0,0.000157,0.038158,0,0.000016,0.000157,0.500000,0.000038,0.004144
A51147,1,0,0,1,0,1,0,1,0,0.000104,0.025241,0,0.000010,0.000104,0.500000,0.000025,0.004443
A51149,1,0,0,1,0,1,0,1,0,0.000054,0.013327,0,0.546E-05,0.000054,0.500000,0.000013,0.002482
A51153,1,0,0,1,0,1,0,1,0,0.000130,0.031721,0,0.000013,0.000130,0.500000,0.000031,0.004386
A51155,1,0,0,1,0,1,0,1,0,0.000039,0.005027,0,0.387E-05,0.000039,0.500000,0.503E-05,0.157E-05
A51157,1,0,0,1,0,1,0,1,0,0.000032,0.007874,0,0.323E-05,0.000032,0.500000,0.788E-05,0.002425
A51159,1,0,0,1,0,1,0,1,0,0.000494,0.120205,0,0.000049,0.000494,0.500000,0.000120,0.002798
A51161,1,0,0,1,0,1,0,1,0,0.000067,0.016199,0,0.664E-05,0.000067,0.500000,0.000016,0.002935
A51163,1,0,0,1,0,1,0,1,0,0.000066,0.016051,0,0.658E-05,0.000066,0.500000,0.000016,0.003040
A51165,1,0,0,1,0,1,0,1,0,0.000043,0.010506,0,0.431E-05,0.000043,0.500000,0.000010,0.003324
A51167,1,0,0,1,0,1,0,1,0,0.000031,0.004070,0,0.314E-05,0.000031,0.500000,0.407E-05,0.144E-05
A51169,1,0,0,1,0,1,0,1,0,0.000038,0.004965,0,0.382E-05,0.000038,0.500000,0.496E-05,0.152E-05
A51171,1,0,0,1,0,1,0,1,0,0.000057,0.014088,0,0.578E-05,0.000057,0.500000,0.000014,0.003838
A51173,1,0,0,1,0,1,0,1,0,0.000030,0.003844,0,0.296E-05,0.000030,0.500000,0.384E-05,0.127E-05
A51175,1,0,0,1,0,1,0,1,0,0.000034,0.004459,0,0.343E-05,0.000034,0.500000,0.446E-05,0.115E-05
A51177,1,0,0,1,0,1,0,1,0,0.000085,0.020663,0,0.847E-05,0.000085,0.500000,0.000020,0.005457
A51179,1,0,0,1,0,1,0,1,0,0.000038,0.009281,0,0.381E-05,0.000038,0.500000,0.914E-05,0.004254
A51181,1,0,0,1,0,1,0,1,0,0.000067,0.016143,0,0.662E-05,0.000067,0.500000,0.000016,0.002346
A51183,1,0,0,1,0,1,0,1,0,0.000020,0.002552,0,0.196E-05,0.000020,0.500000,0.255E-05,0.149E-05
A51185,1,0,0,1,0,1,0,1,0,0.000019,0.002467,0,0.190E-05,0.000019,0.500000,0.247E-05,0.137E-05
A51187,1,0,0,1,0,1,0,1,0,0.000063,0.015445,0,0.633E-05,0.000063,0.500000,0.000015,0.004397
A51191,1,0,0,1,0,1,0,1,0,0.000041,0.005295,0,0.407E-05,0.000041,0.500000,0.530E-05,0.112E-05
A51193,1,0,0,1,0,1,0,1,0,0.000399,0.096986,0,0.000040,0.000399,0.500000,0.000097,0.002701
A51195,1,0,0,1,0,1,0,1,0,0.000029,0.003730,0,0.287E-05,0.000029,0.500000,0.373E-05,0.121E-05
A51197,1,0,0,1,0,1,0,1,0,0.000029,0.003722,0,0.286E-05,0.000029,0.500000,0.372E-05,0.144E-05
A51199,1,0,0,1,0,1,0,1,0,0.000128,0.031050,0,0.000012,0.000128,0.500000,0.000031,0.001888
A51510,1,0,0,1,0,1,0,1,0,0.000128,0.031297,0,0.000013,0.000128,0.500000,0.000031,0.002618
A51515,1,0,0,1,0,1,0,1,0,0.000024,0.003137,0,0.242E-05,0.000024,0.500000,0.314E-05,0.142E-05
A51520,1,0,0,1,0,1,0,1,0,0.000020,0.002604,0,0.200E-05,0.000020,0.500000,0.260E-05,0.953E-06
A51530,1,0,0,1,0,1,0,1,0,0.000127,0.030829,0,0.000012,0.000127,0.500000,0.000030,0.003552
A51540,1,0,0,1,0,1,0,1,0,0.000125,0.030507,0,0.000012,0.000125,0.500000,0.000030,0.004299
A51550,1,0,0,1,0,1,0,1,0,0.000193,0.046962,0,0.000019,0.000193,0.500000,0.000047,0.001812
A51570,1,0,0,1,0,1,0,1,0,0.000190,0.046133,0,0.000019,0.000190,0.500000,0.000046,0.002031
A51580,1,0,0,1,0,1,0,1,0,0.000185,0.045061,0,0.000018,0.000185,0.500000,0.000045,0.003644
A51590,1,0,0,1,0,1,0,1,0,0.000030,0.003891,0,0.299E-05,0.000030,0.500000,0.389E-05,0.247E-05
A51595,1,0,0,1,0,1,0,1,0,0.000017,0.002235,0,0.172E-05,0.000017,0.500000,0.223E-05,0.225E-05
A51600,1,0,0,1,0,1,0,1,0,0.000183,0.044527,0,0.000018,0.000183,0.500000,0.000045,0.003585
A51610,1,0,0,1,0,1,0,1,0,0.000191,0.046521,0,0.000019,0.000191,0.500000,0.000047,0.002383
A51620,1,0,0,1,0,1,0,1,0,0.000016,0.002026,0,0.156E-05,0.000016,0.500000,0.203E-05,0.872E-06
A51630,1,0,0,1,0,1,0,1,0,0.000186,0.045283,0,0.000019,0.000186,0.500000,0.000045,0.004372
A51640,1,0,0,1,0,1,0,1,0,0.000024,0.003139,0,0.242E-05,0.000024,0.500000,0.314E-05,0.129E-05
A51650,1,0,0,1,0,1,0,1,0,0.000189,0.046030,0,0.000019,0.000189,0.500000,0.000046,0.001844
