TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A37067,1,0,0,1,0,1,0,1,0,0.000477,0.007255,0,0.000048,0.000477,0.500000,0.726E-05,0.606E-05
A37077,1,0,0,1,0,1,0,1,0,0.000267,0.004065,0,0.000027,0.000267,0.500000,0.407E-05,0.618E-05
A37081,1,0,0,1,0,1,0,1,0,0.000569,0.008653,0,0.000057,0.000569,0.500000,0.866E-05,0.610E-05
A37131,1,0,0,1,0,1,0,1,0,0.000391,0.005946,0,0.000039,0.000391,0.500000,0.594E-05,0.932E-05
A37135,1,0,0,1,0,1,0,1,0,0.000316,0.004794,0,0.000031,0.000316,0.500000,0.479E-05,0.642E-05
A37145,1,0,0,1,0,1,0,1,0,0.000396,0.006027,0,0.000040,0.000396,0.500000,0.603E-05,0.765E-05
A37157,1,0,0,1,0,1,0,1,0,0.000498,0.007583,0,0.000050,0.000498,0.500000,0.758E-05,0.669E-05
A37169,1,0,0,1,0,1,0,1,0,0.000383,0.005829,0,0.000038,0.000383,0.500000,0.583E-05,0.516E-05
A37171,1,0,0,1,0,1,0,1,0,0.000281,0.004276,0,0.000028,0.000281,0.500000,0.428E-05,0.353E-05
A37181,1,0,0,1,0,1,0,1,0,0.000304,0.004624,0,0.000030,0.000304,0.500000,0.463E-05,0.659E-05
A37185,1,0,0,1,0,1,0,1,0,0.000301,0.004584,0,0.000030,0.000301,0.500000,0.459E-05,0.665E-05
A37189,1,0,0,1,0,1,0,1,0,0.000197,0.003005,0,0.000020,0.000197,0.500000,0.301E-05,0.252E-05
A42001,1,0,0,1,0,1,0,1,0,0.001984,0.045254,0,0.000198,0.001984,0.500000,0.000045,0.018174
A42009,1,0,0,1,0,1,0,1,0,0.002146,0.048953,0,0.000214,0.002146,0.500000,0.000049,0.010622
A42011,1,0,0,1,0,1,0,1,0,0.001375,0.031368,0,0.000137,0.001375,0.500000,0.000032,0.009780
A42013,1,0,0,1,0,1,0,1,0,0.002724,0.062128,0,0.000273,0.002724,0.500000,0.000062,0.009114
A42015,1,0,0,1,0,1,0,1,0,0.002022,0.046121,0,0.000202,0.002022,0.500000,0.000046,0.013163
A42021,1,0,0,1,0,1,0,1,0,0.002878,0.065639,0,0.000288,0.002878,0.500000,0.000065,0.008447
A42023,1,0,0,1,0,1,0,1,0,0.002837,0.064699,0,0.000284,0.002837,0.500000,0.000065,0.009460
A42025,1,0,0,1,0,1,0,1,0,0.002035,0.046406,0,0.000203,0.002035,0.500000,0.000046,0.010716
A42027,1,0,0,1,0,1,0,1,0,0.001863,0.042483,0,0.000186,0.001863,0.500000,0.000043,0.007768
A42029,1,0,0,1,0,1,0,1,0,0.001371,0.031276,0,0.000137,0.001371,0.500000,0.000031,0.009963
A42033,1,0,0,1,0,1,0,1,0,0.007636,0.174175,0,0.000763,0.007636,0.500000,0.000174,0.007393
A42035,1,0,0,1,0,1,0,1,0,0.003315,0.075606,0,0.000331,0.003315,0.500000,0.000075,0.007464
A42037,1,0,0,1,0,1,0,1,0,0.002107,0.048070,0,0.000211,0.002107,0.500000,0.000048,0.007973
A42041,1,0,0,1,0,1,0,1,0,0.001692,0.038587,0,0.000169,0.001692,0.500000,0.000039,0.009701
A42043,1,0,0,1,0,1,0,1,0,0.002226,0.050783,0,0.000222,0.002226,0.500000,0.000051,0.013186
A42047,1,0,0,1,0,1,0,1,0,0.007587,0.173050,0,0.000758,0.007587,0.500000,0.000173,0.009125
A42055,1,0,0,1,0,1,0,1,0,0.001656,0.037773,0,0.000165,0.001656,0.500000,0.000038,0.009065
A42057,1,0,0,1,0,1,0,1,0,0.002985,0.068090,0,0.000298,0.002985,0.500000,0.000068,0.016579
A42061,1,0,0,1,0,1,0,1,0,0.001692,0.038604,0,0.000169,0.001692,0.500000,0.000039,0.010678
A42063,1,0,0,1,0,1,0,1,0,0.003602,0.082161,0,0.000360,0.003602,0.500000,0.000082,0.009182
A42065,1,0,0,1,0,1,0,1,0,0.002482,0.056628,0,0.000248,0.002482,0.500000,0.000057,0.009406
A42067,1,0,0,1,0,1,0,1,0,0.001973,0.044994,0,0.000197,0.001973,0.500000,0.000045,0.011820
A42069,1,0,0,1,0,1,0,1,0,0.005480,0.124996,0,0.000547,0.005480,0.500000,0.000125,0.007240
A42071,1,0,0,1,0,1,0,1,0,0.001320,0.030115,0,0.000132,0.001320,0.500000,0.000030,0.008951
A42075,1,0,0,1,0,1,0,1,0,0.001590,0.036265,0,0.000158,0.001590,0.500000,0.000036,0.007555
A42079,1,0,0,1,0,1,0,1,0,0.003235,0.073795,0,0.000323,0.003235,0.500000,0.000074,0.008584
A42081,1,0,0,1,0,1,0,1,0,0.001784,0.040682,0,0.000179,0.001784,0.500000,0.000041,0.007551
A42083,1,0,0,1,0,1,0,1,0,0.008006,0.182628,0,0.000800,0.008006,0.500000,0.000183,0.009169
A42087,1,0,0,1,0,1,0,1,0,0.001874,0.042731,0,0.000187,0.001874,0.500000,0.000043,0.009429
A42093,1,0,0,1,0,1,0,1,0,0.001091,0.024884,0,0.000109,0.001091,0.500000,0.000025,0.016065
A42097,1,0,0,1,0,1,0,1,0,0.001365,0.031126,0,0.000136,0.001365,0.500000,0.000031,0.007011
A42099,1,0,0,1,0,1,0,1,0,0.002179,0.049686,0,0.000218,0.002179,0.500000,0.000050,0.009619
A42105,1,0,0,1,0,1,0,1,0,0.003269,0.074563,0,0.000327,0.003269,0.500000,0.000074,0.009208
A42107,1,0,0,1,0,1,0,1,0,0.001759,0.040127,0,0.000176,0.001759,0.500000,0.000040,0.007578
A42109,1,0,0,1,0,1,0,1,0,0.001681,0.038355,0,0.000168,0.001681,0.500000,0.000038,0.011317
A42111,1,0,0,1,0,1,0,1,0,0.002926,0.066751,0,0.000293,0.002926,0.500000,0.000067,0.009653
A42113,1,0,0,1,0,1,0,1,0,0.005128,0.116971,0,0.000512,0.005128,0.500000,0.000117,0.007611
A42115,1,0,0,1,0,1,0,1,0,0.006082,0.138725,0,0.000608,0.006082,0.500000,0.000139,0.008899
A42117,1,0,0,1,0,1,0,1,0,0.002662,0.060719,0,0.000266,0.002662,0.500000,0.000061,0.011652
A42119,1,0,0,1,0,1,0,1,0,0.002106,0.048059,0,0.000211,0.002106,0.500000,0.000048,0.007876
A42127,1,0,0,1,0,1,0,1,0,0.008535,0.194674,0,0.000853,0.008535,0.500000,0.000195,0.006560
A42131,1,0,0,1,0,1,0,1,0,0.002219,0.050627,0,0.000222,0.002219,0.500000,0.000051,0.013019
A42133,1,0,0,1,0,1,0,1,0,0.001170,0.026692,0,0.000117,0.001170,0.500000,0.000027,0.011029
A47091,1,0,0,1,0,1,0,1,0,0.000334,0.005077,0,0.000033,0.000334,0.500000,0.508E-05,0.307E-05
A47163,1,0,0,1,0,1,0,1,0,0.000706,0.010737,0,0.000071,0.000706,0.500000,0.000011,0.320E-05
A51001,1,0,0,1,0,1,0,1,0,0.004281,0.097661,0,0.000428,0.004281,0.500000,0.000098,0.010582
A51003,1,0,0,1,0,1,0,1,0,0.008751,0.199609,0,0.000874,0.008751,0.500000,0.000200,0.010924
A51005,1,0,0,1,0,1,0,1,0,0.011340,0.258672,0,0.001133,0.011340,0.500000,0.000259,0.014293
A51007,1,0,0,1,0,1,0,1,0,0.001032,0.023541,0,0.000103,0.001032,0.500000,0.000024,0.021184
A51009,1,0,0,1,0,1,0,1,0,0.003865,0.088165,0,0.000387,0.003865,0.500000,0.000088,0.009456
A51011,1,0,0,1,0,1,0,1,0,0.002241,0.051136,0,0.000224,0.002241,0.500000,0.000051,0.013637
A51013,1,0,0,1,0,1,0,1,0,0.002153,0.049092,0,0.000215,0.002153,0.500000,0.000049,0.012990
A51015,1,0,0,1,0,1,0,1,0,0.001042,0.023756,0,0.000104,0.001042,0.500000,0.000024,0.011597
A51017,1,0,0,1,0,1,0,1,0,0.007254,0.165476,0,0.000725,0.007254,0.500000,0.000165,0.016120
A51019,1,0,0,1,0,1,0,1,0,0.003160,0.072092,0,0.000316,0.003160,0.500000,0.000072,0.012034
A51021,1,0,0,1,0,1,0,1,0,0.000407,0.006178,0,0.000041,0.000407,0.500000,0.618E-05,0.438E-05
A51023,1,0,0,1,0,1,0,1,0,0.001445,0.032957,0,0.000144,0.001445,0.500000,0.000033,0.012066
A51025,1,0,0,1,0,1,0,1,0,0.000371,0.005638,0,0.000037,0.000371,0.500000,0.564E-05,0.784E-05
A51027,1,0,0,1,0,1,0,1,0,0.000328,0.004992,0,0.000033,0.000328,0.500000,0.499E-05,0.447E-05
A51029,1,0,0,1,0,1,0,1,0,0.002890,0.065922,0,0.000289,0.002890,0.500000,0.000066,0.016075
A51031,1,0,0,1,0,1,0,1,0,0.002870,0.065464,0,0.000287,0.002870,0.500000,0.000065,0.014129
A51033,1,0,0,1,0,1,0,1,0,0.002548,0.058124,0,0.000254,0.002548,0.500000,0.000058,0.013060
A51035,1,0,0,1,0,1,0,1,0,0.000304,0.004613,0,0.000030,0.000304,0.500000,0.461E-05,0.327E-05
A51036,1,0,0,1,0,1,0,1,0,0.002820,0.064321,0,0.000282,0.002820,0.500000,0.000064,0.014282
A51037,1,0,0,1,0,1,0,1,0,0.000515,0.007837,0,0.000051,0.000515,0.500000,0.784E-05,0.595E-05
A51041,1,0,0,1,0,1,0,1,0,0.002113,0.048201,0,0.000211,0.002113,0.500000,0.000048,0.016635
A51043,1,0,0,1,0,1,0,1,0,0.005142,0.117289,0,0.000514,0.005142,0.500000,0.000117,0.017008
A51045,1,0,0,1,0,1,0,1,0,0.003076,0.070168,0,0.000308,0.003076,0.500000,0.000070,0.009850
A51047,1,0,0,1,0,1,0,1,0,0.001441,0.032858,0,0.000144,0.001441,0.500000,0.000033,0.011443
A51049,1,0,0,1,0,1,0,1,0,0.003191,0.072800,0,0.000319,0.003191,0.500000,0.000073,0.016704
A51051,1,0,0,1,0,1,0,1,0,0.000373,0.005683,0,0.000037,0.000373,0.500000,0.568E-05,0.538E-05
A51053,1,0,0,1,0,1,0,1,0,0.001003,0.022893,0,0.000100,0.001003,0.500000,0.000023,0.018611
A51057,1,0,0,1,0,1,0,1,0,0.002158,0.049212,0,0.000216,0.002158,0.500000,0.000049,0.009741
A51059,1,0,0,1,0,1,0,1,0,0.002309,0.052672,0,0.000231,0.002309,0.500000,0.000053,0.017192
A51061,1,0,0,1,0,1,0,1,0,0.002520,0.057494,0,0.000252,0.002520,0.500000,0.000057,0.017733
A51063,1,0,0,1,0,1,0,1,0,0.000480,0.007301,0,0.000048,0.000480,0.500000,0.730E-05,0.392E-05
A51065,1,0,0,1,0,1,0,1,0,0.004143,0.094499,0,0.000414,0.004143,0.500000,0.000094,0.014971
A51067,1,0,0,1,0,1,0,1,0,0.000488,0.007416,0,0.000049,0.000488,0.500000,0.741E-05,0.465E-05
A51069,1,0,0,1,0,1,0,1,0,0.002820,0.064321,0,0.000282,0.002820,0.500000,0.000064,0.018245
A51071,1,0,0,1,0,1,0,1,0,0.011710,0.267113,0,0.001170,0.011710,0.500000,0.000267,0.010096
A51073,1,0,0,1,0,1,0,1,0,0.002675,0.061016,0,0.000267,0.002675,0.500000,0.000061,0.008327
A51075,1,0,0,1,0,1,0,1,0,0.005584,0.127366,0,0.000558,0.005584,0.500000,0.000127,0.015817
A51077,1,0,0,1,0,1,0,1,0,0.000496,0.007535,0,0.000049,0.000496,0.500000,0.753E-05,0.346E-05
A51079,1,0,0,1,0,1,0,1,0,0.002393,0.054595,0,0.000239,0.002393,0.500000,0.000055,0.012286
A51081,1,0,0,1,0,1,0,1,0,0.000431,0.006546,0,0.000043,0.000431,0.500000,0.654E-05,0.886E-05
A51083,1,0,0,1,0,1,0,1,0,0.000391,0.005959,0,0.000039,0.000391,0.500000,0.596E-05,0.778E-05
A51085,1,0,0,1,0,1,0,1,0,0.001778,0.040555,0,0.000178,0.001778,0.500000,0.000041,0.013556
A51087,1,0,0,1,0,1,0,1,0,0.001982,0.045201,0,0.000198,0.001982,0.500000,0.000045,0.014444
A51089,1,0,0,1,0,1,0,1,0,0.000394,0.006004,0,0.000039,0.000394,0.500000,0.600E-05,0.478E-05
A51091,1,0,0,1,0,1,0,1,0,0.007303,0.166583,0,0.000730,0.007303,0.500000,0.000167,0.014331
A51093,1,0,0,1,0,1,0,1,0,0.002276,0.051916,0,0.000227,0.002276,0.500000,0.000052,0.007445
A51095,1,0,0,1,0,1,0,1,0,0.002182,0.049776,0,0.000218,0.002182,0.500000,0.000050,0.008211
A51097,1,0,0,1,0,1,0,1,0,0.003135,0.071513,0,0.000313,0.003135,0.500000,0.000071,0.011525
A51099,1,0,0,1,0,1,0,1,0,0.004583,0.104534,0,0.000458,0.004583,0.500000,0.000105,0.008295
A51101,1,0,0,1,0,1,0,1,0,0.002428,0.055404,0,0.000242,0.002428,0.500000,0.000055,0.012189
A51103,1,0,0,1,0,1,0,1,0,0.009693,0.221097,0,0.000968,0.009693,0.500000,0.000221,0.009766
A51105,1,0,0,1,0,1,0,1,0,0.000236,0.003583,0,0.000024,0.000236,0.500000,0.359E-05,0.384E-05
A51107,1,0,0,1,0,1,0,1,0,0.002416,0.055112,0,0.000241,0.002416,0.500000,0.000055,0.012452
A51109,1,0,0,1,0,1,0,1,0,0.002534,0.057786,0,0.000253,0.002534,0.500000,0.000058,0.021592
A51111,1,0,0,1,0,1,0,1,0,0.000455,0.006927,0,0.000045,0.000455,0.500000,0.693E-05,0.814E-05
A51113,1,0,0,1,0,1,0,1,0,0.001190,0.027157,0,0.000119,0.001190,0.500000,0.000027,0.009499
A51115,1,0,0,1,0,1,0,1,0,0.005636,0.128565,0,0.000563,0.005636,0.500000,0.000129,0.008037
A51117,1,0,0,1,0,1,0,1,0,0.000367,0.005583,0,0.000037,0.000367,0.500000,0.558E-05,0.747E-05
A51119,1,0,0,1,0,1,0,1,0,0.002088,0.047615,0,0.000209,0.002088,0.500000,0.000048,0.008467
A51121,1,0,0,1,0,1,0,1,0,0.001506,0.034350,0,0.000150,0.001506,0.500000,0.000035,0.012223
A51125,1,0,0,1,0,1,0,1,0,0.001637,0.037347,0,0.000163,0.001637,0.500000,0.000037,0.007562
A51127,1,0,0,1,0,1,0,1,0,0.002433,0.055502,0,0.000243,0.002433,0.500000,0.000055,0.014241
A51131,1,0,0,1,0,1,0,1,0,0.004437,0.101199,0,0.000443,0.004437,0.500000,0.000101,0.010014
A51133,1,0,0,1,0,1,0,1,0,0.002773,0.063246,0,0.000277,0.002773,0.500000,0.000063,0.010043
A51135,1,0,0,1,0,1,0,1,0,0.001362,0.031052,0,0.000136,0.001362,0.500000,0.000031,0.017270
A51137,1,0,0,1,0,1,0,1,0,0.001664,0.037954,0,0.000166,0.001664,0.500000,0.000038,0.015734
A51139,1,0,0,1,0,1,0,1,0,0.001688,0.038508,0,0.000169,0.001688,0.500000,0.000039,0.013719
A51141,1,0,0,1,0,1,0,1,0,0.000376,0.005725,0,0.000038,0.000376,0.500000,0.572E-05,0.344E-05
A51143,1,0,0,1,0,1,0,1,0,0.000461,0.007004,0,0.000046,0.000461,0.500000,0.700E-05,0.608E-05
A51145,1,0,0,1,0,1,0,1,0,0.003545,0.080860,0,0.000354,0.003545,0.500000,0.000081,0.016717
A51147,1,0,0,1,0,1,0,1,0,0.002608,0.059499,0,0.000260,0.002608,0.500000,0.000059,0.017726
A51149,1,0,0,1,0,1,0,1,0,0.001523,0.034751,0,0.000152,0.001523,0.500000,0.000035,0.009924
A51153,1,0,0,1,0,1,0,1,0,0.003029,0.069100,0,0.000303,0.003029,0.500000,0.000069,0.017560
A51155,1,0,0,1,0,1,0,1,0,0.000703,0.010689,0,0.000071,0.000703,0.500000,0.000011,0.499E-05
A51157,1,0,0,1,0,1,0,1,0,0.000892,0.020352,0,0.000089,0.000892,0.500000,0.000021,0.009711
A51159,1,0,0,1,0,1,0,1,0,0.010649,0.242903,0,0.001064,0.010649,0.500000,0.000243,0.011203
A51161,1,0,0,1,0,1,0,1,0,0.001729,0.039439,0,0.000173,0.001729,0.500000,0.000040,0.011728
A51163,1,0,0,1,0,1,0,1,0,0.001758,0.040091,0,0.000176,0.001758,0.500000,0.000040,0.012141
A51165,1,0,0,1,0,1,0,1,0,0.001190,0.027150,0,0.000119,0.001190,0.500000,0.000027,0.013282
A51167,1,0,0,1,0,1,0,1,0,0.000555,0.008448,0,0.000055,0.000555,0.500000,0.844E-05,0.457E-05
A51169,1,0,0,1,0,1,0,1,0,0.000662,0.010070,0,0.000066,0.000662,0.500000,0.000010,0.485E-05
A51171,1,0,0,1,0,1,0,1,0,0.001565,0.035698,0,0.000156,0.001565,0.500000,0.000036,0.015344
A51173,1,0,0,1,0,1,0,1,0,0.000528,0.008021,0,0.000053,0.000528,0.500000,0.802E-05,0.403E-05
A51175,1,0,0,1,0,1,0,1,0,0.000594,0.009039,0,0.000059,0.000594,0.500000,0.904E-05,0.366E-05
A51177,1,0,0,1,0,1,0,1,0,0.002038,0.046489,0,0.000204,0.002038,0.500000,0.000047,0.021829
A51179,1,0,0,1,0,1,0,1,0,0.001006,0.022941,0,0.000101,0.001006,0.500000,0.000023,0.017023
A51181,1,0,0,1,0,1,0,1,0,0.001851,0.042224,0,0.000185,0.001851,0.500000,0.000042,0.009376
A51183,1,0,0,1,0,1,0,1,0,0.000353,0.005375,0,0.000035,0.000353,0.500000,0.537E-05,0.475E-05
A51185,1,0,0,1,0,1,0,1,0,0.000338,0.005143,0,0.000034,0.000338,0.500000,0.514E-05,0.437E-05
A51187,1,0,0,1,0,1,0,1,0,0.001692,0.038603,0,0.000170,0.001692,0.500000,0.000039,0.017588
A51191,1,0,0,1,0,1,0,1,0,0.000710,0.010805,0,0.000071,0.000710,0.500000,0.000011,0.357E-05
A51193,1,0,0,1,0,1,0,1,0,0.008876,0.202458,0,0.000887,0.008876,0.500000,0.000202,0.010796
A51195,1,0,0,1,0,1,0,1,0,0.000513,0.007792,0,0.000051,0.000513,0.500000,0.779E-05,0.383E-05
A51197,1,0,0,1,0,1,0,1,0,0.000516,0.007850,0,0.000051,0.000516,0.500000,0.785E-05,0.459E-05
A51199,1,0,0,1,0,1,0,1,0,0.003490,0.079604,0,0.000348,0.003490,0.500000,0.000079,0.007548
A51510,1,0,0,1,0,1,0,1,0,0.003549,0.080957,0,0.000354,0.003549,0.500000,0.000081,0.010482
A51515,1,0,0,1,0,1,0,1,0,0.000425,0.006455,0,0.000042,0.000425,0.500000,0.646E-05,0.451E-05
A51520,1,0,0,1,0,1,0,1,0,0.000359,0.005463,0,0.000036,0.000359,0.500000,0.547E-05,0.303E-05
A51530,1,0,0,1,0,1,0,1,0,0.003017,0.068807,0,0.000302,0.003017,0.500000,0.000069,0.014201
A51540,1,0,0,1,0,1,0,1,0,0.002864,0.065335,0,0.000287,0.002864,0.500000,0.000065,0.017188
A51550,1,0,0,1,0,1,0,1,0,0.005153,0.117540,0,0.000515,0.005153,0.500000,0.000118,0.007256
A51570,1,0,0,1,0,1,0,1,0,0.004743,0.108186,0,0.000474,0.004743,0.500000,0.000108,0.008128
A51580,1,0,0,1,0,1,0,1,0,0.003729,0.085051,0,0.000373,0.003729,0.500000,0.000085,0.014582
A51590,1,0,0,1,0,1,0,1,0,0.000529,0.008034,0,0.000053,0.000529,0.500000,0.803E-05,0.786E-05
A51595,1,0,0,1,0,1,0,1,0,0.000305,0.004647,0,0.000031,0.000305,0.500000,0.465E-05,0.716E-05
A51600,1,0,0,1,0,1,0,1,0,0.003481,0.079404,0,0.000348,0.003481,0.500000,0.000079,0.014341
A51610,1,0,0,1,0,1,0,1,0,0.004922,0.112281,0,0.000492,0.004922,0.500000,0.000112,0.009524
A51620,1,0,0,1,0,1,0,1,0,0.000281,0.004274,0,0.000028,0.000281,0.500000,0.428E-05,0.277E-05
A51630,1,0,0,1,0,1,0,1,0,0.004110,0.093745,0,0.000411,0.004110,0.500000,0.000094,0.017462
A51640,1,0,0,1,0,1,0,1,0,0.000435,0.006608,0,0.000043,0.000435,0.500000,0.660E-05,0.410E-05
A51650,1,0,0,1,0,1,0,1,0,0.004836,0.110306,0,0.000483,0.004836,0.500000,0.000110,0.007356
A51660,1,0,0,1,0,1,0,1,0,0.004885,0.111431,0,0.000488,0.004885,0.500000,0.000111,0.009579
A51670,1,0,0,1,0,1,0,1,0,0.004642,0.105887,0,0.000464,0.004642,0.500000,0.000106,0.008154
A51678,1,0,0,1,0,1,0,1,0,0.004617,0.105303,0,0.000461,0.004617,0.500000,0.000105,0.012131
A51680,1,0,0,1,0,1,0,1,0,0.004092,0.093334,0,0.000409,0.004092,0.500000,0.000093,0.012003
A51683,1,0,0,1,0,1,0,1,0,0.003639,0.083017,0,0.000364,0.003639,0.500000,0.000083,0.013243
