TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A36023,1,0,0,1,0,1,0,1,0,0.018366,0.366654,0,0.001837,0.018366,0.500000,0.000367,0.001130
A36025,1,0,0,1,0,1,0,1,0,0.017260,0.344577,0,0.001726,0.017260,0.500000,0.000344,0.001455
A36043,1,0,0,1,0,1,0,1,0,0.011141,0.222428,0,0.001114,0.011141,0.500000,0.000222,0.001280
A36051,1,0,0,1,0,1,0,1,0,0.013058,0.260700,0,0.001306,0.013058,0.500000,0.000261,0.001816
A36053,1,0,0,1,0,1,0,1,0,0.014702,0.293525,0,0.001471,0.014702,0.500000,0.000294,0.001186
A36065,1,0,0,1,0,1,0,1,0,0.015822,0.315875,0,0.001583,0.015822,0.500000,0.000316,0.001202
A36067,1,0,0,1,0,1,0,1,0,0.017347,0.346304,0,0.001735,0.017347,0.500000,0.000346,0.001131
A36069,1,0,0,1,0,1,0,1,0,0.019367,0.386625,0,0.001937,0.019367,0.500000,0.000387,0.001926
A36077,1,0,0,1,0,1,0,1,0,0.015033,0.300109,0,0.001504,0.015033,0.500000,0.000300,0.001326
A36095,1,0,0,1,0,1,0,1,0,0.016085,0.321130,0,0.001609,0.016085,0.500000,0.000321,0.001315
A36097,1,0,0,1,0,1,0,1,0,0.027061,0.540248,0,0.002707,0.027061,0.500000,0.000540,0.002022
A36101,1,0,0,1,0,1,0,1,0,0.015939,0.318192,0,0.001594,0.015939,0.500000,0.000318,0.002382
A36107,1,0,0,1,0,1,0,1,0,0.022751,0.454206,0,0.002276,0.022751,0.500000,0.000454,0.001849
A36109,1,0,0,1,0,1,0,1,0,0.020275,0.404769,0,0.002028,0.020275,0.500000,0.000405,0.001774
A36123,1,0,0,1,0,1,0,1,0,0.015720,0.313835,0,0.001573,0.015720,0.500000,0.000314,0.001920
A37001,1,0,0,1,0,1,0,1,0,0.000626,0.012758,0,0.000063,0.000626,0.500000,0.000013,0.676E-06
A37005,1,0,0,1,0,1,0,1,0,0.000606,0.012344,0,0.000060,0.000606,0.500000,0.000012,0.313E-06
A37009,1,0,0,1,0,1,0,1,0,0.000694,0.014142,0,0.000070,0.000694,0.500000,0.000014,0.276E-06
A37033,1,0,0,1,0,1,0,1,0,0.001048,0.021338,0,0.000105,0.001048,0.500000,0.000021,0.851E-06
A37067,1,0,0,1,0,1,0,1,0,0.001053,0.021432,0,0.000105,0.001053,0.500000,0.000022,0.634E-06
A37077,1,0,0,1,0,1,0,1,0,0.000603,0.012274,0,0.000060,0.000603,0.500000,0.000012,0.647E-06
A37081,1,0,0,1,0,1,0,1,0,0.001264,0.025728,0,0.000126,0.001264,0.500000,0.000026,0.638E-06
A37131,1,0,0,1,0,1,0,1,0,0.000863,0.017571,0,0.000087,0.000863,0.500000,0.000018,0.976E-06
A37135,1,0,0,1,0,1,0,1,0,0.000719,0.014637,0,0.000072,0.000719,0.500000,0.000014,0.672E-06
A37145,1,0,0,1,0,1,0,1,0,0.000887,0.018053,0,0.000089,0.000887,0.500000,0.000018,0.800E-06
A37157,1,0,0,1,0,1,0,1,0,0.001102,0.022434,0,0.000110,0.001102,0.500000,0.000023,0.700E-06
A37169,1,0,0,1,0,1,0,1,0,0.000867,0.017651,0,0.000087,0.000867,0.500000,0.000017,0.540E-06
A37171,1,0,0,1,0,1,0,1,0,0.000617,0.012558,0,0.000062,0.000617,0.500000,0.000013,0.369E-06
A37181,1,0,0,1,0,1,0,1,0,0.000675,0.013736,0,0.000067,0.000675,0.500000,0.000014,0.690E-06
A37185,1,0,0,1,0,1,0,1,0,0.000665,0.013534,0,0.000067,0.000665,0.500000,0.000014,0.696E-06
A37189,1,0,0,1,0,1,0,1,0,0.000438,0.008914,0,0.000043,0.000438,0.500000,0.901E-05,0.263E-06
A42001,1,0,0,1,0,1,0,1,0,0.010137,0.202385,0,0.001014,0.010137,0.500000,0.000202,0.002922
A42009,1,0,0,1,0,1,0,1,0,0.011154,0.222682,0,0.001115,0.011154,0.500000,0.000222,0.001706
A42011,1,0,0,1,0,1,0,1,0,0.007027,0.140304,0,0.000703,0.007027,0.500000,0.000140,0.001566
A42013,1,0,0,1,0,1,0,1,0,0.013886,0.277239,0,0.001389,0.013886,0.500000,0.000277,0.001457
A42015,1,0,0,1,0,1,0,1,0,0.010253,0.204708,0,0.001025,0.010253,0.500000,0.000205,0.002105
A42021,1,0,0,1,0,1,0,1,0,0.014594,0.291365,0,0.001460,0.014594,0.500000,0.000291,0.001353
A42023,1,0,0,1,0,1,0,1,0,0.014331,0.286107,0,0.001433,0.014331,0.500000,0.000286,0.001515
A42025,1,0,0,1,0,1,0,1,0,0.010149,0.202612,0,0.001015,0.010149,0.500000,0.000203,0.001717
A42027,1,0,0,1,0,1,0,1,0,0.009270,0.185052,0,0.000927,0.009270,0.500000,0.000185,0.001242
A42029,1,0,0,1,0,1,0,1,0,0.007097,0.141685,0,0.000710,0.007097,0.500000,0.000141,0.001597
A42033,1,0,0,1,0,1,0,1,0,0.037273,0.744130,0,0.003728,0.037273,0.500000,0.000744,0.001182
A42035,1,0,0,1,0,1,0,1,0,0.016702,0.333431,0,0.001671,0.016702,0.500000,0.000333,0.001195
A42037,1,0,0,1,0,1,0,1,0,0.010686,0.213325,0,0.001069,0.010686,0.500000,0.000213,0.001275
A42041,1,0,0,1,0,1,0,1,0,0.008877,0.177225,0,0.000888,0.008877,0.500000,0.000177,0.001557
A42043,1,0,0,1,0,1,0,1,0,0.011323,0.226045,0,0.001132,0.011323,0.500000,0.000226,0.002108
A42047,1,0,0,1,0,1,0,1,0,0.037104,0.740741,0,0.003711,0.037104,0.500000,0.000741,0.001458
A42055,1,0,0,1,0,1,0,1,0,0.008768,0.175032,0,0.000877,0.008768,0.500000,0.000175,0.001459
A42057,1,0,0,1,0,1,0,1,0,0.015051,0.300492,0,0.001506,0.015051,0.500000,0.000301,0.002661
A42061,1,0,0,1,0,1,0,1,0,0.008707,0.173818,0,0.000871,0.008707,0.500000,0.000174,0.001708
A42063,1,0,0,1,0,1,0,1,0,0.017830,0.355961,0,0.001783,0.017830,0.500000,0.000356,0.001471
A42065,1,0,0,1,0,1,0,1,0,0.012486,0.249275,0,0.001248,0.012486,0.500000,0.000249,0.001507
A42067,1,0,0,1,0,1,0,1,0,0.010092,0.201469,0,0.001009,0.010092,0.500000,0.000201,0.001893
A42069,1,0,0,1,0,1,0,1,0,0.028152,0.562035,0,0.002816,0.028152,0.500000,0.000562,0.001159
A42071,1,0,0,1,0,1,0,1,0,0.006837,0.136506,0,0.000684,0.006837,0.500000,0.000136,0.001438
A42075,1,0,0,1,0,1,0,1,0,0.008233,0.164374,0,0.000823,0.008233,0.500000,0.000165,0.001210
A42079,1,0,0,1,0,1,0,1,0,0.016593,0.331271,0,0.001660,0.016593,0.500000,0.000331,0.001374
A42081,1,0,0,1,0,1,0,1,0,0.009043,0.180543,0,0.000904,0.009043,0.500000,0.000181,0.001205
A42083,1,0,0,1,0,1,0,1,0,0.038134,0.761317,0,0.003814,0.038134,0.500000,0.000761,0.001466
A42087,1,0,0,1,0,1,0,1,0,0.009534,0.190349,0,0.000954,0.009534,0.500000,0.000190,0.001511
A42093,1,0,0,1,0,1,0,1,0,0.005559,0.110986,0,0.000556,0.005559,0.500000,0.000111,0.002569
A42097,1,0,0,1,0,1,0,1,0,0.006931,0.138380,0,0.000693,0.006931,0.500000,0.000138,0.001121
A42099,1,0,0,1,0,1,0,1,0,0.011211,0.223802,0,0.001121,0.011211,0.500000,0.000224,0.001543
A42105,1,0,0,1,0,1,0,1,0,0.016496,0.329336,0,0.001650,0.016496,0.500000,0.000329,0.001475
A42107,1,0,0,1,0,1,0,1,0,0.008988,0.179432,0,0.000899,0.008988,0.500000,0.000180,0.001212
A42109,1,0,0,1,0,1,0,1,0,0.008530,0.170305,0,0.000854,0.008530,0.500000,0.000171,0.001813
A42111,1,0,0,1,0,1,0,1,0,0.014955,0.298556,0,0.001496,0.014955,0.500000,0.000299,0.001551
A42113,1,0,0,1,0,1,0,1,0,0.025160,0.502298,0,0.002517,0.025160,0.500000,0.000502,0.001214
A42115,1,0,0,1,0,1,0,1,0,0.029314,0.585232,0,0.002932,0.029314,0.500000,0.000585,0.001423
A42117,1,0,0,1,0,1,0,1,0,0.013404,0.267583,0,0.001340,0.013404,0.500000,0.000268,0.001861
A42119,1,0,0,1,0,1,0,1,0,0.010590,0.211407,0,0.001060,0.010590,0.500000,0.000211,0.001259
A42127,1,0,0,1,0,1,0,1,0,0.041382,0.826161,0,0.004139,0.041382,0.500000,0.000826,0.001048
A42131,1,0,0,1,0,1,0,1,0,0.011398,0.227546,0,0.001140,0.011398,0.500000,0.000227,0.002084
A42133,1,0,0,1,0,1,0,1,0,0.006103,0.121841,0,0.000610,0.006103,0.500000,0.000122,0.001770
A47091,1,0,0,1,0,1,0,1,0,0.000749,0.015265,0,0.000075,0.000749,0.500000,0.000015,0.321E-06
A47163,1,0,0,1,0,1,0,1,0,0.001560,0.031760,0,0.000156,0.001560,0.500000,0.000032,0.334E-06
A51001,1,0,0,1,0,1,0,1,0,0.021363,0.426498,0,0.002137,0.021363,0.500000,0.000426,0.001697
A51003,1,0,0,1,0,1,0,1,0,0.044406,0.886531,0,0.004442,0.044406,0.500000,0.000887,0.001755
A51005,1,0,0,1,0,1,0,1,0,0.052851,1.055125,0,0.005286,0.052851,0.500000,0.001055,0.002292
A51007,1,0,0,1,0,1,0,1,0,0.005394,0.107700,0,0.000539,0.005394,0.500000,0.000108,0.003409
A51009,1,0,0,1,0,1,0,1,0,0.020147,0.402222,0,0.002015,0.020147,0.500000,0.000402,0.001523
A51011,1,0,0,1,0,1,0,1,0,0.011635,0.232286,0,0.001164,0.011635,0.500000,0.000232,0.002195
A51013,1,0,0,1,0,1,0,1,0,0.010915,0.217904,0,0.001092,0.010915,0.500000,0.000218,0.002079
A51015,1,0,0,1,0,1,0,1,0,0.005469,0.109173,0,0.000546,0.005469,0.500000,0.000109,0.001863
A51017,1,0,0,1,0,1,0,1,0,0.035028,0.699304,0,0.003504,0.035028,0.500000,0.000699,0.002584
A51019,1,0,0,1,0,1,0,1,0,0.016289,0.325195,0,0.001629,0.016289,0.500000,0.000325,0.001940
A51021,1,0,0,1,0,1,0,1,0,0.000925,0.018832,0,0.000093,0.000925,0.500000,0.000019,0.458E-06
A51023,1,0,0,1,0,1,0,1,0,0.007507,0.149879,0,0.000751,0.007507,0.500000,0.000150,0.001941
A51025,1,0,0,1,0,1,0,1,0,0.000823,0.016749,0,0.000082,0.000823,0.500000,0.000017,0.820E-06
A51027,1,0,0,1,0,1,0,1,0,0.000725,0.014761,0,0.000072,0.000725,0.500000,0.000015,0.467E-06
A51029,1,0,0,1,0,1,0,1,0,0.015006,0.299599,0,0.001501,0.015006,0.500000,0.000300,0.002586
A51031,1,0,0,1,0,1,0,1,0,0.014849,0.296456,0,0.001485,0.014849,0.500000,0.000296,0.002274
A51033,1,0,0,1,0,1,0,1,0,0.013094,0.261421,0,0.001310,0.013094,0.500000,0.000262,0.002093
A51035,1,0,0,1,0,1,0,1,0,0.000664,0.013538,0,0.000067,0.000664,0.500000,0.000014,0.342E-06
A51036,1,0,0,1,0,1,0,1,0,0.014544,0.290362,0,0.001454,0.014544,0.500000,0.000290,0.002294
A51037,1,0,0,1,0,1,0,1,0,0.001170,0.023824,0,0.000117,0.001170,0.500000,0.000024,0.623E-06
A51041,1,0,0,1,0,1,0,1,0,0.010941,0.218441,0,0.001094,0.010941,0.500000,0.000218,0.002674
A51043,1,0,0,1,0,1,0,1,0,0.026066,0.520392,0,0.002607,0.026066,0.500000,0.000520,0.002730
A51045,1,0,0,1,0,1,0,1,0,0.015816,0.315759,0,0.001582,0.015816,0.500000,0.000316,0.001578
A51047,1,0,0,1,0,1,0,1,0,0.007560,0.150925,0,0.000757,0.007560,0.500000,0.000151,0.001837
A51049,1,0,0,1,0,1,0,1,0,0.016645,0.332288,0,0.001665,0.016645,0.500000,0.000332,0.002686
A51051,1,0,0,1,0,1,0,1,0,0.000835,0.017004,0,0.000084,0.000835,0.500000,0.000017,0.562E-06
A51053,1,0,0,1,0,1,0,1,0,0.005199,0.103802,0,0.000520,0.005199,0.500000,0.000104,0.002992
A51057,1,0,0,1,0,1,0,1,0,0.011090,0.221403,0,0.001109,0.011090,0.500000,0.000221,0.001561
A51059,1,0,0,1,0,1,0,1,0,0.011905,0.237666,0,0.001191,0.011905,0.500000,0.000237,0.002750
A51061,1,0,0,1,0,1,0,1,0,0.012921,0.257952,0,0.001292,0.012921,0.500000,0.000258,0.002837
A51063,1,0,0,1,0,1,0,1,0,0.001057,0.021529,0,0.000106,0.001057,0.500000,0.000022,0.409E-06
A51065,1,0,0,1,0,1,0,1,0,0.021467,0.428568,0,0.002147,0.021467,0.500000,0.000429,0.002399
A51067,1,0,0,1,0,1,0,1,0,0.001093,0.022264,0,0.000109,0.001093,0.500000,0.000022,0.486E-06
A51069,1,0,0,1,0,1,0,1,0,0.014443,0.288330,0,0.001444,0.014443,0.500000,0.000288,0.002930
A51071,1,0,0,1,0,1,0,1,0,0.054323,1.084500,0,0.005433,0.054323,0.500000,0.001084,0.001617
A51073,1,0,0,1,0,1,0,1,0,0.013778,0.275066,0,0.001378,0.013778,0.500000,0.000275,0.001337
A51075,1,0,0,1,0,1,0,1,0,0.028415,0.567276,0,0.002842,0.028415,0.500000,0.000567,0.002533
A51077,1,0,0,1,0,1,0,1,0,0.001121,0.022816,0,0.000112,0.001121,0.500000,0.000023,0.362E-06
A51079,1,0,0,1,0,1,0,1,0,0.012356,0.246674,0,0.001236,0.012356,0.500000,0.000246,0.001973
A51081,1,0,0,1,0,1,0,1,0,0.000984,0.020036,0,0.000098,0.000984,0.500000,0.000020,0.927E-06
A51083,1,0,0,1,0,1,0,1,0,0.000865,0.017619,0,0.000087,0.000865,0.500000,0.000018,0.814E-06
A51085,1,0,0,1,0,1,0,1,0,0.009179,0.183250,0,0.000918,0.009179,0.500000,0.000183,0.002172
A51087,1,0,0,1,0,1,0,1,0,0.010260,0.204838,0,0.001026,0.010260,0.500000,0.000205,0.002317
A51089,1,0,0,1,0,1,0,1,0,0.000879,0.017900,0,0.000088,0.000879,0.500000,0.000018,0.500E-06
A51091,1,0,0,1,0,1,0,1,0,0.034481,0.688376,0,0.003449,0.034481,0.500000,0.000688,0.002302
A51093,1,0,0,1,0,1,0,1,0,0.011596,0.231488,0,0.001160,0.011596,0.500000,0.000231,0.001195
A51095,1,0,0,1,0,1,0,1,0,0.011301,0.225599,0,0.001130,0.011301,0.500000,0.000225,0.001318
A51097,1,0,0,1,0,1,0,1,0,0.016182,0.323059,0,0.001618,0.016182,0.500000,0.000323,0.001850
A51099,1,0,0,1,0,1,0,1,0,0.023385,0.466863,0,0.002339,0.023385,0.500000,0.000467,0.001328
A51101,1,0,0,1,0,1,0,1,0,0.012545,0.250455,0,0.001255,0.012545,0.500000,0.000250,0.001954
A51103,1,0,0,1,0,1,0,1,0,0.047617,0.950632,0,0.004763,0.047617,0.500000,0.000951,0.001569
A51105,1,0,0,1,0,1,0,1,0,0.000516,0.010493,0,0.000051,0.000516,0.500000,0.000011,0.402E-06
A51107,1,0,0,1,0,1,0,1,0,0.012309,0.245724,0,0.001231,0.012309,0.500000,0.000245,0.001991
A51109,1,0,0,1,0,1,0,1,0,0.013126,0.262037,0,0.001313,0.013126,0.500000,0.000262,0.003462
A51111,1,0,0,1,0,1,0,1,0,0.001008,0.020519,0,0.000101,0.001008,0.500000,0.000021,0.852E-06
A51113,1,0,0,1,0,1,0,1,0,0.006268,0.125131,0,0.000627,0.006268,0.500000,0.000125,0.001523
A51115,1,0,0,1,0,1,0,1,0,0.028769,0.574354,0,0.002878,0.028769,0.500000,0.000574,0.001291
A51117,1,0,0,1,0,1,0,1,0,0.000810,0.016486,0,0.000081,0.000810,0.500000,0.000017,0.782E-06
A51119,1,0,0,1,0,1,0,1,0,0.010738,0.214380,0,0.001074,0.010738,0.500000,0.000214,0.001360
A51121,1,0,0,1,0,1,0,1,0,0.007846,0.156642,0,0.000785,0.007846,0.500000,0.000157,0.001962
A51125,1,0,0,1,0,1,0,1,0,0.008653,0.172752,0,0.000866,0.008653,0.500000,0.000173,0.001216
A51127,1,0,0,1,0,1,0,1,0,0.012574,0.251023,0,0.001258,0.012574,0.500000,0.000252,0.002286
A51131,1,0,0,1,0,1,0,1,0,0.022338,0.445967,0,0.002234,0.022338,0.500000,0.000446,0.001610
A51133,1,0,0,1,0,1,0,1,0,0.014101,0.281515,0,0.001410,0.014101,0.500000,0.000282,0.001611
A51135,1,0,0,1,0,1,0,1,0,0.007080,0.141344,0,0.000708,0.007080,0.500000,0.000141,0.002781
A51137,1,0,0,1,0,1,0,1,0,0.008719,0.174076,0,0.000872,0.008719,0.500000,0.000174,0.002526
A51139,1,0,0,1,0,1,0,1,0,0.008814,0.175960,0,0.000882,0.008814,0.500000,0.000176,0.002202
A51141,1,0,0,1,0,1,0,1,0,0.000839,0.017088,0,0.000084,0.000839,0.500000,0.000017,0.359E-06
A51143,1,0,0,1,0,1,0,1,0,0.001026,0.020889,0,0.000103,0.001026,0.500000,0.000021,0.636E-06
A51145,1,0,0,1,0,1,0,1,0,0.018258,0.364507,0,0.001826,0.018258,0.500000,0.000365,0.002683
A51147,1,0,0,1,0,1,0,1,0,0.013503,0.269556,0,0.001350,0.013503,0.500000,0.000270,0.002857
A51149,1,0,0,1,0,1,0,1,0,0.007941,0.158553,0,0.000794,0.007941,0.500000,0.000159,0.001593
A51153,1,0,0,1,0,1,0,1,0,0.015399,0.307430,0,0.001540,0.015399,0.500000,0.000307,0.002811
A51155,1,0,0,1,0,1,0,1,0,0.001549,0.031543,0,0.000155,0.001549,0.500000,0.000032,0.522E-06
A51157,1,0,0,1,0,1,0,1,0,0.004655,0.092922,0,0.000466,0.004655,0.500000,0.000093,0.001554
A51159,1,0,0,1,0,1,0,1,0,0.053468,1.067442,0,0.005348,0.053468,0.500000,0.001067,0.001795
A51161,1,0,0,1,0,1,0,1,0,0.009071,0.181096,0,0.000907,0.009071,0.500000,0.000181,0.001884
A51163,1,0,0,1,0,1,0,1,0,0.009070,0.181075,0,0.000907,0.009070,0.500000,0.000181,0.001952
A51165,1,0,0,1,0,1,0,1,0,0.006253,0.124830,0,0.000625,0.006253,0.500000,0.000125,0.002135
A51167,1,0,0,1,0,1,0,1,0,0.001252,0.025490,0,0.000125,0.001252,0.500000,0.000025,0.478E-06
A51169,1,0,0,1,0,1,0,1,0,0.001510,0.030739,0,0.000150,0.001510,0.500000,0.000031,0.507E-06
A51171,1,0,0,1,0,1,0,1,0,0.008172,0.163149,0,0.000817,0.008172,0.500000,0.000164,0.002463
A51173,1,0,0,1,0,1,0,1,0,0.001175,0.023929,0,0.000118,0.001175,0.500000,0.000024,0.421E-06
A51175,1,0,0,1,0,1,0,1,0,0.001317,0.026818,0,0.000132,0.001317,0.500000,0.000027,0.382E-06
A51177,1,0,0,1,0,1,0,1,0,0.010514,0.209899,0,0.001051,0.010514,0.500000,0.000210,0.003501
A51179,1,0,0,1,0,1,0,1,0,0.005251,0.104823,0,0.000525,0.005251,0.500000,0.000105,0.002728
A51181,1,0,0,1,0,1,0,1,0,0.009565,0.190949,0,0.000957,0.009565,0.500000,0.000191,0.001506
A51183,1,0,0,1,0,1,0,1,0,0.000785,0.015981,0,0.000079,0.000785,0.500000,0.000016,0.497E-06
A51185,1,0,0,1,0,1,0,1,0,0.000768,0.015636,0,0.000077,0.000768,0.500000,0.000015,0.457E-06
A51187,1,0,0,1,0,1,0,1,0,0.008711,0.173898,0,0.000872,0.008711,0.500000,0.000174,0.002820
A51191,1,0,0,1,0,1,0,1,0,0.001642,0.033429,0,0.000164,0.001642,0.500000,0.000033,0.373E-06
A51193,1,0,0,1,0,1,0,1,0,0.044752,0.893429,0,0.004476,0.044752,0.500000,0.000893,0.001728
A51195,1,0,0,1,0,1,0,1,0,0.001154,0.023503,0,0.000115,0.001154,0.500000,0.000023,0.401E-06
A51197,1,0,0,1,0,1,0,1,0,0.001164,0.023699,0,0.000116,0.001164,0.500000,0.000023,0.481E-06
A51199,1,0,0,1,0,1,0,1,0,0.017952,0.358399,0,0.001796,0.017952,0.500000,0.000359,0.001211
A51510,1,0,0,1,0,1,0,1,0,0.018344,0.366225,0,0.001834,0.018344,0.500000,0.000367,0.001678
A51515,1,0,0,1,0,1,0,1,0,0.000960,0.019537,0,0.000096,0.000960,0.500000,0.000019,0.472E-06
A51520,1,0,0,1,0,1,0,1,0,0.000812,0.016537,0,0.000081,0.000812,0.500000,0.000016,0.316E-06
A51530,1,0,0,1,0,1,0,1,0,0.015407,0.307583,0,0.001541,0.015407,0.500000,0.000308,0.002279
A51540,1,0,0,1,0,1,0,1,0,0.014668,0.292827,0,0.001467,0.014668,0.500000,0.000293,0.002760
A51550,1,0,0,1,0,1,0,1,0,0.025950,0.518076,0,0.002596,0.025950,0.500000,0.000518,0.001161
A51570,1,0,0,1,0,1,0,1,0,0.024446,0.488051,0,0.002445,0.024446,0.500000,0.000488,0.001305
A51580,1,0,0,1,0,1,0,1,0,0.018693,0.373179,0,0.001870,0.018693,0.500000,0.000373,0.002334
A51590,1,0,0,1,0,1,0,1,0,0.001186,0.024145,0,0.000118,0.001186,0.500000,0.000024,0.823E-06
A51595,1,0,0,1,0,1,0,1,0,0.000677,0.013789,0,0.000068,0.000677,0.500000,0.000014,0.750E-06
A51600,1,0,0,1,0,1,0,1,0,0.017351,0.346403,0,0.001735,0.017351,0.500000,0.000346,0.002294
A51610,1,0,0,1,0,1,0,1,0,0.025626,0.511590,0,0.002563,0.025626,0.500000,0.000512,0.001526
A51620,1,0,0,1,0,1,0,1,0,0.000613,0.012487,0,0.000061,0.000613,0.500000,0.000013,0.289E-06
A51630,1,0,0,1,0,1,0,1,0,0.021079,0.420826,0,0.002108,0.021079,0.500000,0.000421,0.002808
A51640,1,0,0,1,0,1,0,1,0,0.000953,0.019407,0,0.000095,0.000953,0.500000,0.000020,0.429E-06
A51650,1,0,0,1,0,1,0,1,0,0.024912,0.497354,0,0.002492,0.024912,0.500000,0.000497,0.001187
A51660,1,0,0,1,0,1,0,1,0,0.025687,0.512824,0,0.002569,0.025687,0.500000,0.000513,0.001538
A51670,1,0,0,1,0,1,0,1,0,0.023914,0.477416,0,0.002392,0.023914,0.500000,0.000477,0.001310
A51678,1,0,0,1,0,1,0,1,0,0.023551,0.470165,0,0.002356,0.023551,0.500000,0.000470,0.001958
A51680,1,0,0,1,0,1,0,1,0,0.021121,0.421657,0,0.002112,0.021121,0.500000,0.000422,0.001930
A51683,1,0,0,1,0,1,0,1,0,0.018280,0.364950,0,0.001828,0.018280,0.500000,0.000365,0.002119
A51685,1,0,0,1,0,1,0,1,0,0.017138,0.342135,0,0.001714,0.017138,0.500000,0.000342,0.002137
