TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A42131,1,0,0,1,0,1,0,1,0,0.000074,0.019881,0,0.745E-05,0.000074,0.500000,0.000020,0.002959
A42133,1,0,0,1,0,1,0,1,0,0.000035,0.009382,0,0.352E-05,0.000035,0.500000,0.916E-05,0.002507
A47091,1,0,0,1,0,1,0,1,0,0.997E-05,0.001772,0,0.992E-06,0.997E-05,0.500000,0.177E-05,0.706E-06
A47163,1,0,0,1,0,1,0,1,0,0.000021,0.003692,0,0.207E-05,0.000021,0.500000,0.369E-05,0.734E-06
A51001,1,0,0,1,0,1,0,1,0,0.000176,0.047105,0,0.000018,0.000176,0.500000,0.000047,0.002406
A51003,1,0,0,1,0,1,0,1,0,0.000355,0.095137,0,0.000036,0.000355,0.500000,0.000095,0.002483
A51005,1,0,0,1,0,1,0,1,0,0.001421,0.380534,0,0.000143,0.001421,0.500000,0.000381,0.003249
A51007,1,0,0,1,0,1,0,1,0,0.000032,0.008534,0,0.320E-05,0.000032,0.500000,0.818E-05,0.004815
A51009,1,0,0,1,0,1,0,1,0,0.000124,0.033151,0,0.000012,0.000124,0.500000,0.000033,0.002149
A51011,1,0,0,1,0,1,0,1,0,0.000076,0.020346,0,0.763E-05,0.000076,0.500000,0.000020,0.003099
A51013,1,0,0,1,0,1,0,1,0,0.000076,0.020530,0,0.770E-05,0.000076,0.500000,0.000020,0.002952
A51015,1,0,0,1,0,1,0,1,0,0.000031,0.008376,0,0.314E-05,0.000031,0.500000,0.815E-05,0.002636
A51017,1,0,0,1,0,1,0,1,0,0.000465,0.124622,0,0.000047,0.000465,0.500000,0.000125,0.003665
A51019,1,0,0,1,0,1,0,1,0,0.000111,0.029514,0,0.000011,0.000111,0.500000,0.000029,0.002735
A51021,1,0,0,1,0,1,0,1,0,0.000012,0.002155,0,0.120E-05,0.000012,0.500000,0.216E-05,0.100E-05
A51023,1,0,0,1,0,1,0,1,0,0.000046,0.012304,0,0.461E-05,0.000046,0.500000,0.000012,0.002742
A51025,1,0,0,1,0,1,0,1,0,0.000011,0.001976,0,0.110E-05,0.000011,0.500000,0.198E-05,0.179E-05
A51027,1,0,0,1,0,1,0,1,0,0.985E-05,0.001734,0,0.971E-06,0.985E-05,0.500000,0.174E-05,0.102E-05
A51029,1,0,0,1,0,1,0,1,0,0.000101,0.026833,0,0.000010,0.000101,0.500000,0.000027,0.003653
A51031,1,0,0,1,0,1,0,1,0,0.000099,0.026481,0,0.000010,0.000099,0.500000,0.000026,0.003211
A51033,1,0,0,1,0,1,0,1,0,0.000080,0.021475,0,0.806E-05,0.000080,0.500000,0.000021,0.002968
A51035,1,0,0,1,0,1,0,1,0,0.898E-05,0.001601,0,0.898E-06,0.898E-05,0.500000,0.160E-05,0.751E-06
A51036,1,0,0,1,0,1,0,1,0,0.000089,0.023952,0,0.899E-05,0.000089,0.500000,0.000024,0.003246
A51037,1,0,0,1,0,1,0,1,0,0.000015,0.002750,0,0.154E-05,0.000015,0.500000,0.275E-05,0.136E-05
A51041,1,0,0,1,0,1,0,1,0,0.000066,0.017821,0,0.668E-05,0.000066,0.500000,0.000018,0.003781
A51043,1,0,0,1,0,1,0,1,0,0.000186,0.049858,0,0.000019,0.000186,0.500000,0.000050,0.003866
A51045,1,0,0,1,0,1,0,1,0,0.000103,0.027394,0,0.000010,0.000103,0.500000,0.000027,0.002239
A51047,1,0,0,1,0,1,0,1,0,0.000044,0.011684,0,0.438E-05,0.000044,0.500000,0.000012,0.002601
A51049,1,0,0,1,0,1,0,1,0,0.000107,0.028469,0,0.000010,0.000107,0.500000,0.000028,0.003796
A51051,1,0,0,1,0,1,0,1,0,0.000011,0.001999,0,0.112E-05,0.000011,0.500000,0.200E-05,0.123E-05
A51053,1,0,0,1,0,1,0,1,0,0.000031,0.008376,0,0.314E-05,0.000031,0.500000,0.815E-05,0.004230
A51057,1,0,0,1,0,1,0,1,0,0.000064,0.017284,0,0.648E-05,0.000064,0.500000,0.000017,0.002214
A51059,1,0,0,1,0,1,0,1,0,0.000074,0.019890,0,0.746E-05,0.000074,0.500000,0.000020,0.003907
A51061,1,0,0,1,0,1,0,1,0,0.000082,0.022024,0,0.826E-05,0.000082,0.500000,0.000022,0.004030
A51063,1,0,0,1,0,1,0,1,0,0.000014,0.002526,0,0.141E-05,0.000014,0.500000,0.253E-05,0.897E-06
A51065,1,0,0,1,0,1,0,1,0,0.000155,0.041386,0,0.000016,0.000155,0.500000,0.000041,0.003403
A51067,1,0,0,1,0,1,0,1,0,0.000014,0.002590,0,0.145E-05,0.000014,0.500000,0.259E-05,0.106E-05
A51069,1,0,0,1,0,1,0,1,0,0.000094,0.025063,0,0.935E-05,0.000094,0.500000,0.000025,0.004146
A51071,1,0,0,1,0,1,0,1,0,0.001487,0.398198,0,0.000149,0.001487,0.500000,0.000398,0.002295
A51073,1,0,0,1,0,1,0,1,0,0.000084,0.022738,0,0.852E-05,0.000084,0.500000,0.000022,0.001893
A51075,1,0,0,1,0,1,0,1,0,0.000220,0.058777,0,0.000022,0.000220,0.500000,0.000059,0.003595
A51077,1,0,0,1,0,1,0,1,0,0.000015,0.002601,0,0.146E-05,0.000015,0.500000,0.260E-05,0.794E-06
A51079,1,0,0,1,0,1,0,1,0,0.000080,0.021635,0,0.811E-05,0.000080,0.500000,0.000021,0.002792
A51081,1,0,0,1,0,1,0,1,0,0.000013,0.002299,0,0.129E-05,0.000013,0.500000,0.230E-05,0.202E-05
A51083,1,0,0,1,0,1,0,1,0,0.000012,0.002077,0,0.116E-05,0.000012,0.500000,0.208E-05,0.177E-05
A51085,1,0,0,1,0,1,0,1,0,0.000056,0.014931,0,0.560E-05,0.000056,0.500000,0.000015,0.003081
A51087,1,0,0,1,0,1,0,1,0,0.000061,0.016428,0,0.616E-05,0.000061,0.500000,0.000016,0.003283
A51089,1,0,0,1,0,1,0,1,0,0.000012,0.002102,0,0.117E-05,0.000012,0.500000,0.210E-05,0.109E-05
A51091,1,0,0,1,0,1,0,1,0,0.000687,0.183850,0,0.000069,0.000687,0.500000,0.000184,0.003258
A51093,1,0,0,1,0,1,0,1,0,0.000067,0.017976,0,0.674E-05,0.000067,0.500000,0.000018,0.001692
A51095,1,0,0,1,0,1,0,1,0,0.000067,0.017886,0,0.670E-05,0.000067,0.500000,0.000018,0.001866
A51097,1,0,0,1,0,1,0,1,0,0.000098,0.026036,0,0.938E-05,0.000098,0.500000,0.000026,0.002619
A51099,1,0,0,1,0,1,0,1,0,0.000163,0.043594,0,0.000016,0.000163,0.500000,0.000044,0.001886
A51101,1,0,0,1,0,1,0,1,0,0.000075,0.020069,0,0.752E-05,0.000075,0.500000,0.000020,0.002770
A51103,1,0,0,1,0,1,0,1,0,0.000463,0.124007,0,0.000047,0.000463,0.500000,0.000124,0.002220
A51105,1,0,0,1,0,1,0,1,0,0.702E-05,0.001259,0,0.706E-06,0.702E-05,0.500000,0.126E-05,0.881E-06
A51107,1,0,0,1,0,1,0,1,0,0.000076,0.020461,0,0.767E-05,0.000076,0.500000,0.000020,0.002830
A51109,1,0,0,1,0,1,0,1,0,0.000085,0.022845,0,0.857E-05,0.000085,0.500000,0.000023,0.004907
A51111,1,0,0,1,0,1,0,1,0,0.000014,0.002429,0,0.136E-05,0.000014,0.500000,0.243E-05,0.186E-05
A51113,1,0,0,1,0,1,0,1,0,0.000036,0.009690,0,0.363E-05,0.000036,0.500000,0.000010,0.002159
A51115,1,0,0,1,0,1,0,1,0,0.000196,0.052447,0,0.000020,0.000196,0.500000,0.000052,0.001827
A51117,1,0,0,1,0,1,0,1,0,0.000011,0.001963,0,0.110E-05,0.000011,0.500000,0.196E-05,0.171E-05
A51119,1,0,0,1,0,1,0,1,0,0.000064,0.017289,0,0.648E-05,0.000064,0.500000,0.000017,0.001924
A51121,1,0,0,1,0,1,0,1,0,0.000046,0.012457,0,0.467E-05,0.000046,0.500000,0.000012,0.002778
A51125,1,0,0,1,0,1,0,1,0,0.000049,0.013251,0,0.497E-05,0.000049,0.500000,0.000013,0.001718
A51127,1,0,0,1,0,1,0,1,0,0.000076,0.020496,0,0.768E-05,0.000076,0.500000,0.000020,0.003237
A51131,1,0,0,1,0,1,0,1,0,0.000174,0.046488,0,0.000017,0.000174,0.500000,0.000046,0.002277
A51133,1,0,0,1,0,1,0,1,0,0.000091,0.024257,0,0.910E-05,0.000091,0.500000,0.000024,0.002282
A51135,1,0,0,1,0,1,0,1,0,0.000043,0.011560,0,0.433E-05,0.000043,0.500000,0.000011,0.003925
A51137,1,0,0,1,0,1,0,1,0,0.000053,0.014218,0,0.533E-05,0.000053,0.500000,0.000014,0.003576
A51139,1,0,0,1,0,1,0,1,0,0.000051,0.013776,0,0.517E-05,0.000051,0.500000,0.000014,0.003118
A51141,1,0,0,1,0,1,0,1,0,0.000011,0.001982,0,0.111E-05,0.000011,0.500000,0.198E-05,0.788E-06
A51143,1,0,0,1,0,1,0,1,0,0.000014,0.002450,0,0.137E-05,0.000014,0.500000,0.245E-05,0.139E-05
A51145,1,0,0,1,0,1,0,1,0,0.000124,0.033125,0,0.000012,0.000124,0.500000,0.000033,0.003799
A51147,1,0,0,1,0,1,0,1,0,0.000085,0.022910,0,0.859E-05,0.000085,0.500000,0.000023,0.004029
A51149,1,0,0,1,0,1,0,1,0,0.000045,0.012083,0,0.453E-05,0.000045,0.500000,0.000012,0.002256
A51153,1,0,0,1,0,1,0,1,0,0.000108,0.028781,0,0.000010,0.000108,0.500000,0.000028,0.003991
A51155,1,0,0,1,0,1,0,1,0,0.000021,0.003681,0,0.206E-05,0.000021,0.500000,0.368E-05,0.114E-05
A51157,1,0,0,1,0,1,0,1,0,0.000027,0.007119,0,0.267E-05,0.000027,0.500000,0.712E-05,0.002207
A51159,1,0,0,1,0,1,0,1,0,0.000409,0.109571,0,0.000041,0.000409,0.500000,0.000110,0.002547
A51161,1,0,0,1,0,1,0,1,0,0.000055,0.014647,0,0.549E-05,0.000055,0.500000,0.000014,0.002666
A51163,1,0,0,1,0,1,0,1,0,0.000055,0.014649,0,0.549E-05,0.000055,0.500000,0.000014,0.002759
A51165,1,0,0,1,0,1,0,1,0,0.000036,0.009516,0,0.357E-05,0.000036,0.500000,0.918E-05,0.003019
A51167,1,0,0,1,0,1,0,1,0,0.000017,0.002962,0,0.166E-05,0.000017,0.500000,0.296E-05,0.105E-05
A51169,1,0,0,1,0,1,0,1,0,0.000020,0.003612,0,0.202E-05,0.000020,0.500000,0.361E-05,0.111E-05
A51171,1,0,0,1,0,1,0,1,0,0.000048,0.012813,0,0.480E-05,0.000048,0.500000,0.000013,0.003487
A51173,1,0,0,1,0,1,0,1,0,0.000016,0.002798,0,0.157E-05,0.000016,0.500000,0.280E-05,0.923E-06
A51175,1,0,0,1,0,1,0,1,0,0.000017,0.003108,0,0.174E-05,0.000017,0.500000,0.311E-05,0.838E-06
A51177,1,0,0,1,0,1,0,1,0,0.000070,0.018721,0,0.702E-05,0.000070,0.500000,0.000019,0.004961
A51179,1,0,0,1,0,1,0,1,0,0.000031,0.008366,0,0.314E-05,0.000031,0.500000,0.815E-05,0.003869
A51181,1,0,0,1,0,1,0,1,0,0.000055,0.014725,0,0.552E-05,0.000055,0.500000,0.000015,0.002131
A51183,1,0,0,1,0,1,0,1,0,0.000010,0.001855,0,0.104E-05,0.000010,0.500000,0.186E-05,0.109E-05
A51185,1,0,0,1,0,1,0,1,0,0.000010,0.001798,0,0.101E-05,0.000010,0.500000,0.180E-05,0.100E-05
A51187,1,0,0,1,0,1,0,1,0,0.000053,0.014151,0,0.531E-05,0.000053,0.500000,0.000014,0.003997
A51191,1,0,0,1,0,1,0,1,0,0.000021,0.003854,0,0.216E-05,0.000021,0.500000,0.386E-05,0.819E-06
A51193,1,0,0,1,0,1,0,1,0,0.000331,0.088643,0,0.000033,0.000331,0.500000,0.000089,0.002454
A51195,1,0,0,1,0,1,0,1,0,0.000015,0.002715,0,0.152E-05,0.000015,0.500000,0.272E-05,0.879E-06
A51197,1,0,0,1,0,1,0,1,0,0.000015,0.002714,0,0.152E-05,0.000015,0.500000,0.271E-05,0.105E-05
A51199,1,0,0,1,0,1,0,1,0,0.000107,0.028565,0,0.000010,0.000107,0.500000,0.000028,0.001716
A51510,1,0,0,1,0,1,0,1,0,0.000107,0.028690,0,0.000010,0.000107,0.500000,0.000028,0.002382
A51515,1,0,0,1,0,1,0,1,0,0.000013,0.002256,0,0.126E-05,0.000013,0.500000,0.226E-05,0.103E-05
A51520,1,0,0,1,0,1,0,1,0,0.000011,0.001897,0,0.106E-05,0.000011,0.500000,0.190E-05,0.695E-06
A51530,1,0,0,1,0,1,0,1,0,0.000105,0.027983,0,0.000010,0.000105,0.500000,0.000028,0.003227
A51540,1,0,0,1,0,1,0,1,0,0.000104,0.027631,0,0.000010,0.000104,0.500000,0.000027,0.003906
A51550,1,0,0,1,0,1,0,1,0,0.000163,0.043529,0,0.000016,0.000163,0.500000,0.000044,0.001650
A51570,1,0,0,1,0,1,0,1,0,0.000157,0.042123,0,0.000016,0.000157,0.500000,0.000042,0.001848
A51580,1,0,0,1,0,1,0,1,0,0.000154,0.041185,0,0.000015,0.000154,0.500000,0.000041,0.003315
A51590,1,0,0,1,0,1,0,1,0,0.000016,0.002837,0,0.159E-05,0.000016,0.500000,0.284E-05,0.179E-05
A51595,1,0,0,1,0,1,0,1,0,0.908E-05,0.001631,0,0.912E-06,0.908E-05,0.500000,0.163E-05,0.164E-05
A51600,1,0,0,1,0,1,0,1,0,0.000152,0.040707,0,0.000015,0.000152,0.500000,0.000041,0.003260
A51610,1,0,0,1,0,1,0,1,0,0.000158,0.042260,0,0.000016,0.000158,0.500000,0.000042,0.002165
A51620,1,0,0,1,0,1,0,1,0,0.816E-05,0.001480,0,0.829E-06,0.816E-05,0.500000,0.148E-05,0.636E-06
A51630,1,0,0,1,0,1,0,1,0,0.000154,0.041257,0,0.000015,0.000154,0.500000,0.000041,0.003969
