TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A36051,1,0,0,1,0,1,0,1,0,0.384008,0.832151,0,0.038400,0.384008,0.500000,0.000832,0.376726
A36053,1,0,0,1,0,1,0,1,0,0.420935,0.912171,0,0.042092,0.420935,0.500000,0.000912,0.247936
A36065,1,0,0,1,0,1,0,1,0,0.450457,0.976146,0,0.045044,0.450457,0.500000,0.000976,0.251519
A36067,1,0,0,1,0,1,0,1,0,0.469282,1.016940,0,0.046927,0.469282,0.500000,0.001017,0.236605
A36069,1,0,0,1,0,1,0,1,0,0.528422,1.145096,0,0.052840,0.528422,0.500000,0.001145,0.397826
A36077,1,0,0,1,0,1,0,1,0,0.395668,0.857416,0,0.039565,0.395668,0.500000,0.000857,0.277045
A36095,1,0,0,1,0,1,0,1,0,0.441742,0.957259,0,0.044173,0.441742,0.500000,0.000957,0.274551
A36097,1,0,0,1,0,1,0,1,0,0.589608,1.277686,0,0.058959,0.589608,0.500000,0.001278,0.422224
A36101,1,0,0,1,0,1,0,1,0,0.413866,0.896852,0,0.041385,0.413866,0.500000,0.000897,0.492927
A36107,1,0,0,1,0,1,0,1,0,0.422223,0.914963,0,0.042221,0.422223,0.500000,0.000915,0.386176
A36109,1,0,0,1,0,1,0,1,0,0.366692,0.794627,0,0.036668,0.366692,0.500000,0.000795,0.370715
A36123,1,0,0,1,0,1,0,1,0,0.439854,0.953169,0,0.043984,0.439854,0.500000,0.000953,0.395605
A37001,1,0,0,1,0,1,0,1,0,0.060909,0.105823,0,0.006091,0.060909,0.500000,0.000105,0.000175
A37005,1,0,0,1,0,1,0,1,0,0.162715,0.186740,0,0.016272,0.162715,0.500000,0.000186,0.000127
A37009,1,0,0,1,0,1,0,1,0,0.244215,0.246437,0,0.024422,0.244215,0.500000,0.000246,0.000128
A37033,1,0,0,1,0,1,0,1,0,0.094540,0.174685,0,0.009454,0.094540,0.500000,0.000175,0.000208
A37067,1,0,0,1,0,1,0,1,0,0.114740,0.187489,0,0.011474,0.114740,0.500000,0.000188,0.000180
A37077,1,0,0,1,0,1,0,1,0,0.058556,0.105422,0,0.005856,0.058556,0.500000,0.000106,0.000163
A37081,1,0,0,1,0,1,0,1,0,0.130800,0.232816,0,0.013079,0.130800,0.500000,0.000233,0.000166
A37131,1,0,0,1,0,1,0,1,0,0.246455,0.263434,0,0.024645,0.246455,0.500000,0.000264,0.000415
A37135,1,0,0,1,0,1,0,1,0,0.066256,0.121460,0,0.006626,0.066256,0.500000,0.000121,0.000166
A37145,1,0,0,1,0,1,0,1,0,0.034174,0.099405,0,0.003418,0.034174,0.500000,0.000100,0.000124
A37157,1,0,0,1,0,1,0,1,0,0.101682,0.186870,0,0.010169,0.101682,0.500000,0.000187,0.000174
A37169,1,0,0,1,0,1,0,1,0,0.069484,0.128054,0,0.006949,0.069484,0.500000,0.000128,0.000135
A37171,1,0,0,1,0,1,0,1,0,0.085121,0.134859,0,0.008513,0.085121,0.500000,0.000135,0.000108
A37181,1,0,0,1,0,1,0,1,0,0.067872,0.119392,0,0.006788,0.067872,0.500000,0.000119,0.000177
A37185,1,0,0,1,0,1,0,1,0,0.089381,0.132580,0,0.008938,0.089381,0.500000,0.000132,0.000212
A37189,1,0,0,1,0,1,0,1,0,0.040809,0.079430,0,0.004081,0.040809,0.500000,0.000079,0.000063
A42001,1,0,0,1,0,1,0,1,0,0.238246,0.516282,0,0.023824,0.238246,0.500000,0.000516,0.592412
A42009,1,0,0,1,0,1,0,1,0,0.314040,0.680529,0,0.031403,0.314040,0.500000,0.000681,0.354359
A42011,1,0,0,1,0,1,0,1,0,0.172008,0.372742,0,0.017200,0.172008,0.500000,0.000373,0.324701
A42013,1,0,0,1,0,1,0,1,0,0.354872,0.769011,0,0.035486,0.354872,0.500000,0.000769,0.303485
A42015,1,0,0,1,0,1,0,1,0,0.253460,0.549252,0,0.025345,0.253460,0.500000,0.000549,0.433826
A42021,1,0,0,1,0,1,0,1,0,0.348810,0.755875,0,0.034880,0.348810,0.500000,0.000756,0.282524
A42023,1,0,0,1,0,1,0,1,0,0.345153,0.747951,0,0.034514,0.345153,0.500000,0.000748,0.318835
A42025,1,0,0,1,0,1,0,1,0,0.186755,0.404701,0,0.018675,0.186755,0.500000,0.000405,0.353360
A42027,1,0,0,1,0,1,0,1,0,0.307791,0.666986,0,0.030778,0.307791,0.500000,0.000667,0.260892
A42029,1,0,0,1,0,1,0,1,0,0.209476,0.453936,0,0.020947,0.209476,0.500000,0.000454,0.331175
A42033,1,0,0,1,0,1,0,1,0,0.631975,1.369498,0,0.063195,0.631975,0.500000,0.001369,0.249306
A42035,1,0,0,1,0,1,0,1,0,0.407840,0.883794,0,0.040783,0.407840,0.500000,0.000884,0.249050
A42037,1,0,0,1,0,1,0,1,0,0.280605,0.608073,0,0.028060,0.280605,0.500000,0.000608,0.265599
A42041,1,0,0,1,0,1,0,1,0,0.269582,0.584187,0,0.026957,0.269582,0.500000,0.000584,0.321890
A42043,1,0,0,1,0,1,0,1,0,0.284054,0.615548,0,0.028404,0.284054,0.500000,0.000616,0.434000
A42047,1,0,0,1,0,1,0,1,0,0.610445,1.322842,0,0.061043,0.610445,0.500000,0.001323,0.306283
A42055,1,0,0,1,0,1,0,1,0,0.283808,0.615016,0,0.028380,0.283808,0.500000,0.000615,0.303137
A42057,1,0,0,1,0,1,0,1,0,0.300862,0.651971,0,0.030085,0.300862,0.500000,0.000652,0.539827
A42061,1,0,0,1,0,1,0,1,0,0.231115,0.500828,0,0.023111,0.231115,0.500000,0.000501,0.351886
A42063,1,0,0,1,0,1,0,1,0,0.321091,0.695808,0,0.032108,0.321091,0.500000,0.000696,0.309941
A42065,1,0,0,1,0,1,0,1,0,0.260077,0.563590,0,0.026007,0.260077,0.500000,0.000564,0.312848
A42067,1,0,0,1,0,1,0,1,0,0.269055,0.583046,0,0.026905,0.269055,0.500000,0.000583,0.392614
A42069,1,0,0,1,0,1,0,1,0,0.755981,1.638219,0,0.075596,0.755981,0.500000,0.001638,0.243932
A42071,1,0,0,1,0,1,0,1,0,0.224603,0.486717,0,0.022460,0.224603,0.500000,0.000487,0.301465
A42075,1,0,0,1,0,1,0,1,0,0.339682,0.736095,0,0.033967,0.339682,0.500000,0.000736,0.253513
A42079,1,0,0,1,0,1,0,1,0,0.393060,0.851765,0,0.039305,0.393060,0.500000,0.000852,0.287778
A42081,1,0,0,1,0,1,0,1,0,0.250646,0.543152,0,0.025064,0.250646,0.500000,0.000543,0.250964
A42083,1,0,0,1,0,1,0,1,0,0.486494,1.054238,0,0.048648,0.486494,0.500000,0.001054,0.306059
A42087,1,0,0,1,0,1,0,1,0,0.250702,0.543274,0,0.025069,0.250702,0.500000,0.000543,0.314276
A42093,1,0,0,1,0,1,0,1,0,0.149976,0.325000,0,0.014997,0.149976,0.500000,0.000325,0.521910
A42097,1,0,0,1,0,1,0,1,0,0.233559,0.506126,0,0.023355,0.233559,0.500000,0.000506,0.234365
A42099,1,0,0,1,0,1,0,1,0,0.284866,0.617307,0,0.028486,0.284866,0.500000,0.000617,0.320304
A42105,1,0,0,1,0,1,0,1,0,0.341050,0.739059,0,0.034104,0.341050,0.500000,0.000739,0.306685
A42107,1,0,0,1,0,1,0,1,0,0.239812,0.519674,0,0.023980,0.239812,0.500000,0.000520,0.252478
A42109,1,0,0,1,0,1,0,1,0,0.219569,0.475808,0,0.021956,0.219569,0.500000,0.000476,0.374744
A42111,1,0,0,1,0,1,0,1,0,0.339559,0.735829,0,0.033955,0.339559,0.500000,0.000736,0.322290
A42113,1,0,0,1,0,1,0,1,0,0.431563,0.935203,0,0.043155,0.431563,0.500000,0.000935,0.255957
A42115,1,0,0,1,0,1,0,1,0,0.413389,0.895818,0,0.041338,0.413389,0.500000,0.000896,0.296878
A42117,1,0,0,1,0,1,0,1,0,0.314735,0.682034,0,0.031472,0.314735,0.500000,0.000682,0.384792
A42119,1,0,0,1,0,1,0,1,0,0.260565,0.564647,0,0.026056,0.260565,0.500000,0.000565,0.263432
A42127,1,0,0,1,0,1,0,1,0,0.575937,1.248063,0,0.057592,0.575937,0.500000,0.001248,0.220444
A42131,1,0,0,1,0,1,0,1,0,0.285023,0.617649,0,0.028501,0.285023,0.500000,0.000618,0.431445
A42133,1,0,0,1,0,1,0,1,0,0.199295,0.431875,0,0.019929,0.199295,0.500000,0.000432,0.367977
A47091,1,0,0,1,0,1,0,1,0,0.178901,0.217029,0,0.017890,0.178901,0.500000,0.000217,0.000124
A47163,1,0,0,1,0,1,0,1,0,0.335885,0.403125,0,0.033588,0.335885,0.500000,0.000403,0.000131
A51001,1,0,0,1,0,1,0,1,0,0.409755,0.887945,0,0.040974,0.409755,0.500000,0.000888,0.352597
A51003,1,0,0,1,0,1,0,1,0,0.874272,1.894557,0,0.087424,0.874272,0.500000,0.001895,0.366256
A51005,1,0,0,1,0,1,0,1,0,0.594638,1.288588,0,0.059462,0.594638,0.500000,0.001289,0.480032
A51007,1,0,0,1,0,1,0,1,0,0.162507,0.352155,0,0.016250,0.162507,0.500000,0.000352,0.689460
A51009,1,0,0,1,0,1,0,1,0,0.560777,1.215210,0,0.056076,0.560777,0.500000,0.001215,0.317377
A51011,1,0,0,1,0,1,0,1,0,0.287618,0.623273,0,0.028761,0.287618,0.500000,0.000623,0.448190
A51013,1,0,0,1,0,1,0,1,0,0.243408,0.527468,0,0.024340,0.243408,0.500000,0.000527,0.427840
A51015,1,0,0,1,0,1,0,1,0,0.178758,0.387371,0,0.017875,0.178758,0.500000,0.000387,0.387660
A51017,1,0,0,1,0,1,0,1,0,0.471001,1.020665,0,0.047099,0.471001,0.500000,0.001021,0.537554
A51019,1,0,0,1,0,1,0,1,0,0.377314,0.817644,0,0.037730,0.377314,0.500000,0.000818,0.399171
A51021,1,0,0,1,0,1,0,1,0,0.224241,0.263621,0,0.022423,0.224241,0.500000,0.000264,0.000180
A51023,1,0,0,1,0,1,0,1,0,0.211538,0.458405,0,0.021153,0.211538,0.500000,0.000458,0.403853
A51025,1,0,0,1,0,1,0,1,0,0.102745,0.163731,0,0.010274,0.102745,0.500000,0.000164,0.000231
A51027,1,0,0,1,0,1,0,1,0,0.111457,0.176211,0,0.011145,0.111457,0.500000,0.000176,0.000137
A51029,1,0,0,1,0,1,0,1,0,0.356885,0.773374,0,0.035687,0.356885,0.500000,0.000773,0.527054
A51031,1,0,0,1,0,1,0,1,0,0.351338,0.761354,0,0.035133,0.351338,0.500000,0.000761,0.467900
A51033,1,0,0,1,0,1,0,1,0,0.389985,0.845102,0,0.038997,0.389985,0.500000,0.000845,0.427228
A51035,1,0,0,1,0,1,0,1,0,0.136712,0.180030,0,0.013671,0.136712,0.500000,0.000180,0.000121
A51036,1,0,0,1,0,1,0,1,0,0.502769,1.089506,0,0.050275,0.502769,0.500000,0.001090,0.471549
A51037,1,0,0,1,0,1,0,1,0,0.193895,0.265137,0,0.019390,0.193895,0.500000,0.000265,0.000209
A51041,1,0,0,1,0,1,0,1,0,0.320480,0.694484,0,0.032047,0.320480,0.500000,0.000694,0.560429
A51043,1,0,0,1,0,1,0,1,0,0.612375,1.327023,0,0.061235,0.612375,0.500000,0.001327,0.572908
A51045,1,0,0,1,0,1,0,1,0,0.408807,0.885890,0,0.040879,0.408807,0.500000,0.000886,0.331430
A51047,1,0,0,1,0,1,0,1,0,0.237441,0.514538,0,0.023743,0.237441,0.500000,0.000515,0.380126
A51049,1,0,0,1,0,1,0,1,0,0.430504,0.932908,0,0.043049,0.430504,0.500000,0.000933,0.542771
A51051,1,0,0,1,0,1,0,1,0,0.063055,0.130567,0,0.006306,0.063055,0.500000,0.000131,0.000125
A51053,1,0,0,1,0,1,0,1,0,0.151823,0.329001,0,0.015182,0.151823,0.500000,0.000329,0.603646
A51057,1,0,0,1,0,1,0,1,0,1.081712,2.344082,0,0.108168,1.081712,0.500000,0.002344,0.325217
A51059,1,0,0,1,0,1,0,1,0,0.325797,0.706005,0,0.032579,0.325797,0.500000,0.000706,0.570290
A51061,1,0,0,1,0,1,0,1,0,0.340616,0.738119,0,0.034061,0.340616,0.500000,0.000738,0.578971
A51063,1,0,0,1,0,1,0,1,0,0.208496,0.293730,0,0.020849,0.208496,0.500000,0.000293,0.000136
A51065,1,0,0,1,0,1,0,1,0,0.497616,1.078339,0,0.049760,0.497616,0.500000,0.001078,0.497812
A51067,1,0,0,1,0,1,0,1,0,0.142725,0.223324,0,0.014273,0.142725,0.500000,0.000223,0.000144
A51069,1,0,0,1,0,1,0,1,0,0.377515,0.818080,0,0.037750,0.377515,0.500000,0.000818,0.611467
A51071,1,0,0,1,0,1,0,1,0,0.607640,1.316763,0,0.060762,0.607640,0.500000,0.001317,0.344602
A51073,1,0,0,1,0,1,0,1,0,0.391665,0.848743,0,0.039165,0.391665,0.500000,0.000849,0.279003
A51075,1,0,0,1,0,1,0,1,0,0.582048,1.261306,0,0.058203,0.582048,0.500000,0.001261,0.521717
A51077,1,0,0,1,0,1,0,1,0,0.269151,0.333023,0,0.026914,0.269151,0.500000,0.000333,0.000137
A51079,1,0,0,1,0,1,0,1,0,0.303268,0.657186,0,0.030326,0.303268,0.500000,0.000657,0.403263
A51081,1,0,0,1,0,1,0,1,0,0.144805,0.208600,0,0.014481,0.144805,0.500000,0.000208,0.000290
A51083,1,0,0,1,0,1,0,1,0,0.092544,0.164037,0,0.009254,0.092544,0.500000,0.000164,0.000208
A51085,1,0,0,1,0,1,0,1,0,0.269833,0.584732,0,0.026982,0.269833,0.500000,0.000585,0.447357
A51087,1,0,0,1,0,1,0,1,0,0.297116,0.643853,0,0.029711,0.297116,0.500000,0.000644,0.473824
A51089,1,0,0,1,0,1,0,1,0,0.125883,0.187026,0,0.012588,0.125883,0.500000,0.000187,0.000155
A51091,1,0,0,1,0,1,0,1,0,0.406210,0.880261,0,0.040620,0.406210,0.500000,0.000880,0.480424
A51093,1,0,0,1,0,1,0,1,0,0.385066,0.834443,0,0.038505,0.385066,0.500000,0.000834,0.250847
A51095,1,0,0,1,0,1,0,1,0,0.346361,0.750568,0,0.034635,0.346361,0.500000,0.000751,0.274152
A51097,1,0,0,1,0,1,0,1,0,0.485204,1.051442,0,0.048519,0.485204,0.500000,0.001051,0.385414
A51099,1,0,0,1,0,1,0,1,0,0.581434,1.259975,0,0.058142,0.581434,0.500000,0.001260,0.276792
A51101,1,0,0,1,0,1,0,1,0,0.381753,0.827263,0,0.038174,0.381753,0.500000,0.000827,0.404917
A51103,1,0,0,1,0,1,0,1,0,0.804634,1.743650,0,0.080461,0.804634,0.500000,0.001744,0.333489
A51105,1,0,0,1,0,1,0,1,0,0.097601,0.130412,0,0.009760,0.097601,0.500000,0.000130,0.000140
A51107,1,0,0,1,0,1,0,1,0,0.338627,0.733809,0,0.033862,0.338627,0.500000,0.000734,0.408863
A51109,1,0,0,1,0,1,0,1,0,0.324318,0.702800,0,0.032431,0.324318,0.500000,0.000703,0.698542
A51111,1,0,0,1,0,1,0,1,0,0.100661,0.174341,0,0.010066,0.100661,0.500000,0.000174,0.000224
A51113,1,0,0,1,0,1,0,1,0,0.196969,0.426834,0,0.019696,0.196969,0.500000,0.000427,0.315468
A51115,1,0,0,1,0,1,0,1,0,0.782238,1.695119,0,0.078221,0.782238,0.500000,0.001695,0.277288
A51117,1,0,0,1,0,1,0,1,0,0.096553,0.154387,0,0.009655,0.096553,0.500000,0.000154,0.000220
A51119,1,0,0,1,0,1,0,1,0,0.302127,0.654712,0,0.030212,0.302127,0.500000,0.000655,0.279971
A51121,1,0,0,1,0,1,0,1,0,0.239296,0.518558,0,0.023929,0.239296,0.500000,0.000519,0.409188
A51125,1,0,0,1,0,1,0,1,0,0.272966,0.591520,0,0.027296,0.272966,0.500000,0.000592,0.253381
A51127,1,0,0,1,0,1,0,1,0,0.364567,0.790021,0,0.036456,0.364567,0.500000,0.000790,0.473506
A51131,1,0,0,1,0,1,0,1,0,0.467244,1.012523,0,0.046723,0.467244,0.500000,0.001013,0.336237
A51133,1,0,0,1,0,1,0,1,0,0.462481,1.002202,0,0.046247,0.462481,0.500000,0.001002,0.337548
A51135,1,0,0,1,0,1,0,1,0,0.196395,0.425589,0,0.019639,0.196395,0.500000,0.000426,0.562250
A51137,1,0,0,1,0,1,0,1,0,0.242349,0.525174,0,0.024234,0.242349,0.500000,0.000525,0.516937
A51139,1,0,0,1,0,1,0,1,0,0.268987,0.582897,0,0.026898,0.268987,0.500000,0.000583,0.455634
A51141,1,0,0,1,0,1,0,1,0,0.253188,0.271103,0,0.025318,0.253188,0.500000,0.000271,0.000156
A51143,1,0,0,1,0,1,0,1,0,0.110689,0.187627,0,0.011069,0.110689,0.500000,0.000188,0.000172
A51145,1,0,0,1,0,1,0,1,0,0.424358,0.919590,0,0.042434,0.424358,0.500000,0.000920,0.544421
A51147,1,0,0,1,0,1,0,1,0,0.348767,0.755782,0,0.034876,0.348767,0.500000,0.000756,0.577628
A51149,1,0,0,1,0,1,0,1,0,0.431263,0.934552,0,0.043125,0.431263,0.500000,0.000935,0.330580
A51153,1,0,0,1,0,1,0,1,0,0.344377,0.746269,0,0.034437,0.344377,0.500000,0.000746,0.571756
A51155,1,0,0,1,0,1,0,1,0,0.448661,0.502735,0,0.044867,0.448661,0.500000,0.000502,0.000218
A51157,1,0,0,1,0,1,0,1,0,0.155004,0.335896,0,0.015500,0.155004,0.500000,0.000336,0.321074
A51159,1,0,0,1,0,1,0,1,0,1.143875,2.478791,0,0.114384,1.143875,0.500000,0.002479,0.375130
A51161,1,0,0,1,0,1,0,1,0,0.253126,0.548526,0,0.025312,0.253126,0.500000,0.000549,0.390957
A51163,1,0,0,1,0,1,0,1,0,0.269175,0.583304,0,0.026917,0.269175,0.500000,0.000583,0.409047
A51165,1,0,0,1,0,1,0,1,0,0.208746,0.452355,0,0.020874,0.208746,0.500000,0.000452,0.446955
A51167,1,0,0,1,0,1,0,1,0,0.220710,0.288603,0,0.022071,0.220710,0.500000,0.000288,0.000170
A51169,1,0,0,1,0,1,0,1,0,0.383869,0.418700,0,0.038386,0.383869,0.500000,0.000419,0.000215
A51171,1,0,0,1,0,1,0,1,0,0.255681,0.554065,0,0.025567,0.255681,0.500000,0.000554,0.515442
A51173,1,0,0,1,0,1,0,1,0,0.254816,0.319111,0,0.025481,0.254816,0.500000,0.000319,0.000157
A51175,1,0,0,1,0,1,0,1,0,0.222645,0.334851,0,0.022264,0.222645,0.500000,0.000335,0.000120
A51177,1,0,0,1,0,1,0,1,0,0.251729,0.545500,0,0.025172,0.251729,0.500000,0.000545,0.706800
A51179,1,0,0,1,0,1,0,1,0,0.155860,0.337750,0,0.015585,0.155860,0.500000,0.000338,0.552168
A51181,1,0,0,1,0,1,0,1,0,0.326169,0.706811,0,0.032616,0.326169,0.500000,0.000707,0.313525
A51183,1,0,0,1,0,1,0,1,0,0.109917,0.180059,0,0.010991,0.109917,0.500000,0.000180,0.000141
A51185,1,0,0,1,0,1,0,1,0,0.188618,0.215476,0,0.018862,0.188618,0.500000,0.000215,0.000186
A51187,1,0,0,1,0,1,0,1,0,0.261918,0.567579,0,0.026191,0.261918,0.500000,0.000568,0.585728
A51191,1,0,0,1,0,1,0,1,0,0.433518,0.464042,0,0.043351,0.433518,0.500000,0.000464,0.000164
A51193,1,0,0,1,0,1,0,1,0,0.990754,2.146975,0,0.099072,0.990754,0.500000,0.002147,0.360187
A51195,1,0,0,1,0,1,0,1,0,0.052869,0.155137,0,0.005287,0.052869,0.500000,0.000155,0.000064
A51197,1,0,0,1,0,1,0,1,0,0.403644,0.413737,0,0.040364,0.403644,0.500000,0.000413,0.000219
A51199,1,0,0,1,0,1,0,1,0,0.521949,1.131069,0,0.052193,0.521949,0.500000,0.001131,0.252281
A51510,1,0,0,1,0,1,0,1,0,0.638752,1.384184,0,0.063873,0.638752,0.500000,0.001384,0.354674
A51515,1,0,0,1,0,1,0,1,0,0.047956,0.129426,0,0.004796,0.047956,0.500000,0.000130,0.000081
A51520,1,0,0,1,0,1,0,1,0,0.042355,0.113721,0,0.004236,0.042355,0.500000,0.000113,0.000055
A51530,1,0,0,1,0,1,0,1,0,0.360736,0.781719,0,0.036072,0.360736,0.500000,0.000782,0.469852
A51540,1,0,0,1,0,1,0,1,0,0.325063,0.704415,0,0.032505,0.325063,0.500000,0.000704,0.563260
A51550,1,0,0,1,0,1,0,1,0,0.839365,1.818914,0,0.083934,0.839365,0.500000,0.001819,0.246327
A51570,1,0,0,1,0,1,0,1,0,0.700992,1.519059,0,0.070097,0.700992,0.500000,0.001519,0.275969
A51580,1,0,0,1,0,1,0,1,0,0.363056,0.786747,0,0.036304,0.363056,0.500000,0.000787,0.483240
A51590,1,0,0,1,0,1,0,1,0,0.059324,0.157370,0,0.005932,0.059324,0.500000,0.000157,0.000140
A51595,1,0,0,1,0,1,0,1,0,0.036725,0.097633,0,0.003673,0.036725,0.500000,0.000097,0.000126
A51600,1,0,0,1,0,1,0,1,0,0.315063,0.682745,0,0.031505,0.315063,0.500000,0.000683,0.472753
A51610,1,0,0,1,0,1,0,1,0,0.794427,1.721532,0,0.079440,0.794427,0.500000,0.001722,0.325080
A51620,1,0,0,1,0,1,0,1,0,0.036459,0.096585,0,0.003646,0.036459,0.500000,0.000096,0.000051
A51630,1,0,0,1,0,1,0,1,0,0.479920,1.039993,0,0.047990,0.479920,0.500000,0.001040,0.582629
A51640,1,0,0,1,0,1,0,1,0,0.053244,0.143259,0,0.005324,0.053244,0.500000,0.000143,0.000074
A51650,1,0,0,1,0,1,0,1,0,0.745990,1.616570,0,0.074597,0.745990,0.500000,0.001617,0.251512
A51660,1,0,0,1,0,1,0,1,0,0.792934,1.718298,0,0.079291,0.792934,0.500000,0.001718,0.327477
A51670,1,0,0,1,0,1,0,1,0,0.657948,1.425782,0,0.065793,0.657948,0.500000,0.001426,0.277214
A51678,1,0,0,1,0,1,0,1,0,0.621305,1.346374,0,0.062128,0.621305,0.500000,0.001346,0.412754
A51680,1,0,0,1,0,1,0,1,0,0.473740,1.026601,0,0.047372,0.473740,0.500000,0.001027,0.404561
A51683,1,0,0,1,0,1,0,1,0,0.344402,0.746323,0,0.034439,0.344402,0.500000,0.000746,0.440645
A51685,1,0,0,1,0,1,0,1,0,0.305736,0.662534,0,0.030573,0.305736,0.500000,0.000663,0.444042
A51690,1,0,0,1,0,1,0,1,0,0.037397,0.099571,0,0.003739,0.037397,0.500000,0.000100,0.000096
A51700,1,0,0,1,0,1,0,1,0,0.786560,1.704485,0,0.078653,0.786560,0.500000,0.001704,0.247081
