TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A24029,1,0,0,1,0,1,0,1,0,0.004504,0.097616,0,0.000450,0.004504,0.500000,0.000098,0.026829
A24031,1,0,0,1,0,1,0,1,0,0.002504,0.054264,0,0.000250,0.002504,0.500000,0.000054,0.039118
A24033,1,0,0,1,0,1,0,1,0,0.001138,0.024666,0,0.000114,0.001138,0.500000,0.000024,0.047080
A24035,1,0,0,1,0,1,0,1,0,0.005926,0.128413,0,0.000593,0.005926,0.500000,0.000128,0.028387
A24037,1,0,0,1,0,1,0,1,0,0.003230,0.069986,0,0.000323,0.003230,0.500000,0.000070,0.048180
A24039,1,0,0,1,0,1,0,1,0,0.010382,0.224993,0,0.001038,0.010382,0.500000,0.000225,0.035615
A24041,1,0,0,1,0,1,0,1,0,0.010712,0.232135,0,0.001071,0.010712,0.500000,0.000232,0.028646
A24043,1,0,0,1,0,1,0,1,0,0.005000,0.108350,0,0.000500,0.005000,0.500000,0.000108,0.029425
A24045,1,0,0,1,0,1,0,1,0,0.008354,0.181039,0,0.000835,0.008354,0.500000,0.000181,0.041761
A24047,1,0,0,1,0,1,0,1,0,0.007560,0.163835,0,0.000756,0.007560,0.500000,0.000164,0.040691
A24510,1,0,0,1,0,1,0,1,0,0.007679,0.166410,0,0.000768,0.007679,0.500000,0.000166,0.027136
A36003,1,0,0,1,0,1,0,1,0,0.008096,0.175452,0,0.000810,0.008096,0.500000,0.000175,0.054311
A36007,1,0,0,1,0,1,0,1,0,0.008826,0.191257,0,0.000883,0.008826,0.500000,0.000191,0.032098
A36011,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A36015,1,0,0,1,0,1,0,1,0,0.005702,0.123561,0,0.000570,0.005702,0.500000,0.000124,0.057292
A36017,1,0,0,1,0,1,0,1,0,0.005371,0.116394,0,0.000537,0.005371,0.500000,0.000116,0.026247
A36023,1,0,0,1,0,1,0,1,0,0.007560,0.163823,0,0.000756,0.007560,0.500000,0.000164,0.023811
A36025,1,0,0,1,0,1,0,1,0,0.007029,0.152319,0,0.000703,0.007029,0.500000,0.000152,0.030342
A36043,1,0,0,1,0,1,0,1,0,0.004426,0.095923,0,0.000443,0.004426,0.500000,0.000096,0.026661
A36051,1,0,0,1,0,1,0,1,0,0.005050,0.109440,0,0.000505,0.005050,0.500000,0.000109,0.037673
A36053,1,0,0,1,0,1,0,1,0,0.005684,0.123172,0,0.000568,0.005684,0.500000,0.000123,0.024794
A36065,1,0,0,1,0,1,0,1,0,0.006231,0.135034,0,0.000623,0.006231,0.500000,0.000135,0.025153
A36067,1,0,0,1,0,1,0,1,0,0.006934,0.150263,0,0.000693,0.006934,0.500000,0.000150,0.023661
A36069,1,0,0,1,0,1,0,1,0,0.007452,0.161495,0,0.000745,0.007452,0.500000,0.000161,0.039784
A36077,1,0,0,1,0,1,0,1,0,0.006033,0.130748,0,0.000603,0.006033,0.500000,0.000131,0.027705
A36095,1,0,0,1,0,1,0,1,0,0.006319,0.136935,0,0.000632,0.006319,0.500000,0.000137,0.027456
A36097,1,0,0,1,0,1,0,1,0,0.011618,0.251767,0,0.001162,0.011618,0.500000,0.000252,0.042223
A36101,1,0,0,1,0,1,0,1,0,0.006331,0.137195,0,0.000633,0.006331,0.500000,0.000137,0.049294
A36107,1,0,0,1,0,1,0,1,0,0.010695,0.231763,0,0.001070,0.010695,0.500000,0.000232,0.038619
A36109,1,0,0,1,0,1,0,1,0,0.009622,0.208507,0,0.000962,0.009622,0.500000,0.000209,0.037072
A36123,1,0,0,1,0,1,0,1,0,0.006097,0.132134,0,0.000610,0.006097,0.500000,0.000132,0.039561
A37001,1,0,0,1,0,1,0,1,0,0.000707,0.012270,0,0.000071,0.000707,0.500000,0.000012,0.000018
A37005,1,0,0,1,0,1,0,1,0,0.001741,0.019987,0,0.000175,0.001741,0.500000,0.000020,0.000013
A37009,1,0,0,1,0,1,0,1,0,0.002671,0.026956,0,0.000267,0.002671,0.500000,0.000027,0.000013
A37033,1,0,0,1,0,1,0,1,0,0.001087,0.020087,0,0.000109,0.001087,0.500000,0.000020,0.000021
A37067,1,0,0,1,0,1,0,1,0,0.001218,0.019895,0,0.000122,0.001218,0.500000,0.000020,0.000018
A37077,1,0,0,1,0,1,0,1,0,0.000668,0.012018,0,0.000066,0.000668,0.500000,0.000012,0.000016
A37081,1,0,0,1,0,1,0,1,0,0.001438,0.025591,0,0.000144,0.001438,0.500000,0.000025,0.000017
A37131,1,0,0,1,0,1,0,1,0,0.002983,0.031894,0,0.000299,0.002983,0.500000,0.000032,0.000042
A37135,1,0,0,1,0,1,0,1,0,0.000797,0.014605,0,0.000080,0.000797,0.500000,0.000014,0.000017
A37145,1,0,0,1,0,1,0,1,0,0.000364,0.010566,0,0.000036,0.000364,0.500000,0.000011,0.000012
A37157,1,0,0,1,0,1,0,1,0,0.001138,0.020914,0,0.000114,0.001138,0.500000,0.000021,0.000017
A37169,1,0,0,1,0,1,0,1,0,0.000737,0.013594,0,0.000074,0.000737,0.500000,0.000014,0.000014
A37171,1,0,0,1,0,1,0,1,0,0.000906,0.014356,0,0.000091,0.000906,0.500000,0.000014,0.000011
A37181,1,0,0,1,0,1,0,1,0,0.000780,0.013718,0,0.000078,0.000780,0.500000,0.000014,0.000018
A37185,1,0,0,1,0,1,0,1,0,0.001038,0.015398,0,0.000104,0.001038,0.500000,0.000016,0.000021
A37189,1,0,0,1,0,1,0,1,0,0.000424,0.008260,0,0.000043,0.000424,0.500000,0.818E-05,0.635E-05
A42001,1,0,0,1,0,1,0,1,0,0.004278,0.092715,0,0.000428,0.004278,0.500000,0.000093,0.059242
A42009,1,0,0,1,0,1,0,1,0,0.004325,0.093737,0,0.000433,0.004325,0.500000,0.000094,0.035437
A42011,1,0,0,1,0,1,0,1,0,0.002904,0.062923,0,0.000290,0.002904,0.500000,0.000063,0.032471
A42013,1,0,0,1,0,1,0,1,0,0.005588,0.121094,0,0.000559,0.005588,0.500000,0.000121,0.030349
A42015,1,0,0,1,0,1,0,1,0,0.004194,0.090882,0,0.000419,0.004194,0.500000,0.000091,0.043383
A42021,1,0,0,1,0,1,0,1,0,0.006117,0.132558,0,0.000612,0.006117,0.500000,0.000133,0.028253
A42023,1,0,0,1,0,1,0,1,0,0.006454,0.139868,0,0.000645,0.006454,0.500000,0.000140,0.031884
A42025,1,0,0,1,0,1,0,1,0,0.004697,0.101794,0,0.000470,0.004697,0.500000,0.000102,0.035337
A42027,1,0,0,1,0,1,0,1,0,0.003491,0.075646,0,0.000349,0.003491,0.500000,0.000076,0.026090
A42029,1,0,0,1,0,1,0,1,0,0.002751,0.059611,0,0.000275,0.002751,0.500000,0.000060,0.033118
A42033,1,0,0,1,0,1,0,1,0,0.019099,0.413882,0,0.001910,0.019099,0.500000,0.000414,0.024932
A42035,1,0,0,1,0,1,0,1,0,0.006729,0.145833,0,0.000673,0.006729,0.500000,0.000146,0.024906
A42037,1,0,0,1,0,1,0,1,0,0.004268,0.092488,0,0.000427,0.004268,0.500000,0.000092,0.026561
A42041,1,0,0,1,0,1,0,1,0,0.003365,0.072920,0,0.000337,0.003365,0.500000,0.000073,0.032190
A42043,1,0,0,1,0,1,0,1,0,0.004588,0.099424,0,0.000459,0.004588,0.500000,0.000099,0.043401
A42047,1,0,0,1,0,1,0,1,0,0.019325,0.418793,0,0.001933,0.019325,0.500000,0.000419,0.030629
A42055,1,0,0,1,0,1,0,1,0,0.003308,0.071678,0,0.000331,0.003308,0.500000,0.000072,0.030315
A42057,1,0,0,1,0,1,0,1,0,0.006480,0.140427,0,0.000648,0.006480,0.500000,0.000140,0.053984
A42061,1,0,0,1,0,1,0,1,0,0.003409,0.073874,0,0.000341,0.003409,0.500000,0.000074,0.035189
A42063,1,0,0,1,0,1,0,1,0,0.008440,0.182906,0,0.000844,0.008440,0.500000,0.000183,0.030995
A42065,1,0,0,1,0,1,0,1,0,0.005436,0.117807,0,0.000544,0.005436,0.500000,0.000118,0.031286
A42067,1,0,0,1,0,1,0,1,0,0.004001,0.086700,0,0.000400,0.004001,0.500000,0.000087,0.039262
A42069,1,0,0,1,0,1,0,1,0,0.011423,0.247547,0,0.001142,0.011423,0.500000,0.000248,0.024394
A42071,1,0,0,1,0,1,0,1,0,0.002616,0.056697,0,0.000262,0.002616,0.500000,0.000057,0.030147
A42075,1,0,0,1,0,1,0,1,0,0.003800,0.082350,0,0.000380,0.003800,0.500000,0.000082,0.025352
A42079,1,0,0,1,0,1,0,1,0,0.006944,0.150483,0,0.000694,0.006944,0.500000,0.000150,0.028779
A42081,1,0,0,1,0,1,0,1,0,0.003497,0.075781,0,0.000350,0.003497,0.500000,0.000076,0.025097
A42083,1,0,0,1,0,1,0,1,0,0.024991,0.541575,0,0.002499,0.024991,0.500000,0.000542,0.030607
A42087,1,0,0,1,0,1,0,1,0,0.003795,0.082243,0,0.000380,0.003795,0.500000,0.000082,0.031428
A42093,1,0,0,1,0,1,0,1,0,0.002232,0.048368,0,0.000223,0.002232,0.500000,0.000048,0.052192
A42097,1,0,0,1,0,1,0,1,0,0.002613,0.056624,0,0.000261,0.002613,0.500000,0.000057,0.023437
A42099,1,0,0,1,0,1,0,1,0,0.004508,0.097695,0,0.000451,0.004508,0.500000,0.000098,0.032031
A42105,1,0,0,1,0,1,0,1,0,0.007109,0.154062,0,0.000711,0.007109,0.500000,0.000154,0.030669
A42107,1,0,0,1,0,1,0,1,0,0.003591,0.077826,0,0.000359,0.003591,0.500000,0.000078,0.025249
A42109,1,0,0,1,0,1,0,1,0,0.003425,0.074227,0,0.000343,0.003425,0.500000,0.000074,0.037475
A42111,1,0,0,1,0,1,0,1,0,0.006305,0.136628,0,0.000631,0.006305,0.500000,0.000137,0.032230
A42113,1,0,0,1,0,1,0,1,0,0.012325,0.267088,0,0.001233,0.012325,0.500000,0.000267,0.025597
A42115,1,0,0,1,0,1,0,1,0,0.016579,0.359289,0,0.001658,0.016579,0.500000,0.000359,0.029689
A42117,1,0,0,1,0,1,0,1,0,0.005496,0.119097,0,0.000550,0.005496,0.500000,0.000119,0.038480
A42119,1,0,0,1,0,1,0,1,0,0.004306,0.093320,0,0.000431,0.004306,0.500000,0.000093,0.026344
A42127,1,0,0,1,0,1,0,1,0,0.024323,0.527090,0,0.002433,0.024323,0.500000,0.000527,0.022045
A42131,1,0,0,1,0,1,0,1,0,0.004635,0.100452,0,0.000464,0.004635,0.500000,0.000100,0.043145
A42133,1,0,0,1,0,1,0,1,0,0.002304,0.049926,0,0.000230,0.002304,0.500000,0.000050,0.036799
A47091,1,0,0,1,0,1,0,1,0,0.002014,0.024429,0,0.000202,0.002014,0.500000,0.000025,0.000012
A47163,1,0,0,1,0,1,0,1,0,0.003612,0.043351,0,0.000361,0.003612,0.500000,0.000043,0.000013
A51001,1,0,0,1,0,1,0,1,0,0.009689,0.209974,0,0.000969,0.009689,0.500000,0.000210,0.035261
A51003,1,0,0,1,0,1,0,1,0,0.020573,0.445839,0,0.002058,0.020573,0.500000,0.000446,0.036627
A51005,1,0,0,1,0,1,0,1,0,0.046279,1.002909,0,0.004628,0.046279,0.500000,0.001003,0.048004
A51007,1,0,0,1,0,1,0,1,0,0.002107,0.045668,0,0.000211,0.002107,0.500000,0.000046,0.068947
A51009,1,0,0,1,0,1,0,1,0,0.008038,0.174187,0,0.000804,0.008038,0.500000,0.000174,0.031739
A51011,1,0,0,1,0,1,0,1,0,0.004886,0.105876,0,0.000489,0.004886,0.500000,0.000106,0.044820
A51013,1,0,0,1,0,1,0,1,0,0.004656,0.100901,0,0.000466,0.004656,0.500000,0.000101,0.042785
A51015,1,0,0,1,0,1,0,1,0,0.002099,0.045483,0,0.000210,0.002099,0.500000,0.000045,0.038767
A51017,1,0,0,1,0,1,0,1,0,0.021045,0.456061,0,0.002105,0.021045,0.500000,0.000456,0.053756
A51019,1,0,0,1,0,1,0,1,0,0.006864,0.148749,0,0.000686,0.006864,0.500000,0.000149,0.039918
A51021,1,0,0,1,0,1,0,1,0,0.002600,0.030568,0,0.000260,0.002600,0.500000,0.000031,0.000018
A51023,1,0,0,1,0,1,0,1,0,0.002998,0.064973,0,0.000300,0.002998,0.500000,0.000065,0.040386
A51025,1,0,0,1,0,1,0,1,0,0.001186,0.018907,0,0.000119,0.001186,0.500000,0.000019,0.000023
A51027,1,0,0,1,0,1,0,1,0,0.001209,0.019115,0,0.000120,0.001209,0.500000,0.000019,0.000014
A51029,1,0,0,1,0,1,0,1,0,0.006377,0.138187,0,0.000638,0.006377,0.500000,0.000138,0.052706
A51031,1,0,0,1,0,1,0,1,0,0.006158,0.133445,0,0.000616,0.006158,0.500000,0.000133,0.046791
A51033,1,0,0,1,0,1,0,1,0,0.005364,0.116234,0,0.000536,0.005364,0.500000,0.000116,0.042724
A51035,1,0,0,1,0,1,0,1,0,0.001430,0.018828,0,0.000143,0.001430,0.500000,0.000019,0.000012
A51036,1,0,0,1,0,1,0,1,0,0.007548,0.163566,0,0.000755,0.007548,0.500000,0.000164,0.047156
A51037,1,0,0,1,0,1,0,1,0,0.002309,0.031565,0,0.000230,0.002309,0.500000,0.000032,0.000021
A51041,1,0,0,1,0,1,0,1,0,0.004347,0.094200,0,0.000435,0.004347,0.500000,0.000094,0.056044
A51043,1,0,0,1,0,1,0,1,0,0.010658,0.230957,0,0.001066,0.010658,0.500000,0.000231,0.057292
A51045,1,0,0,1,0,1,0,1,0,0.006463,0.140065,0,0.000646,0.006463,0.500000,0.000140,0.033144
A51047,1,0,0,1,0,1,0,1,0,0.002855,0.061874,0,0.000286,0.002855,0.500000,0.000062,0.038014
A51049,1,0,0,1,0,1,0,1,0,0.006987,0.151418,0,0.000699,0.006987,0.500000,0.000151,0.054278
A51051,1,0,0,1,0,1,0,1,0,0.000713,0.014758,0,0.000071,0.000713,0.500000,0.000015,0.000012
A51053,1,0,0,1,0,1,0,1,0,0.002031,0.044008,0,0.000203,0.002031,0.500000,0.000044,0.060366
A51057,1,0,0,1,0,1,0,1,0,0.015471,0.335266,0,0.001547,0.015471,0.500000,0.000335,0.032523
A51059,1,0,0,1,0,1,0,1,0,0.004669,0.101185,0,0.000467,0.004669,0.500000,0.000101,0.057030
A51061,1,0,0,1,0,1,0,1,0,0.005111,0.110766,0,0.000511,0.005111,0.500000,0.000111,0.057898
A51063,1,0,0,1,0,1,0,1,0,0.002268,0.031962,0,0.000227,0.002268,0.500000,0.000032,0.000014
A51065,1,0,0,1,0,1,0,1,0,0.009290,0.201315,0,0.000929,0.009290,0.500000,0.000201,0.049782
A51067,1,0,0,1,0,1,0,1,0,0.001612,0.025231,0,0.000161,0.001612,0.500000,0.000025,0.000014
A51069,1,0,0,1,0,1,0,1,0,0.005941,0.128748,0,0.000594,0.005941,0.500000,0.000129,0.061148
A51071,1,0,0,1,0,1,0,1,0,0.048316,1.047047,0,0.004832,0.048316,0.500000,0.001047,0.034461
A51073,1,0,0,1,0,1,0,1,0,0.005417,0.117382,0,0.000542,0.005417,0.500000,0.000117,0.027901
A51075,1,0,0,1,0,1,0,1,0,0.012712,0.275482,0,0.001271,0.012712,0.500000,0.000275,0.052173
A51077,1,0,0,1,0,1,0,1,0,0.002903,0.035922,0,0.000290,0.002903,0.500000,0.000036,0.000014
A51079,1,0,0,1,0,1,0,1,0,0.005039,0.109193,0,0.000504,0.005039,0.500000,0.000109,0.040327
A51081,1,0,0,1,0,1,0,1,0,0.001723,0.024824,0,0.000173,0.001723,0.500000,0.000025,0.000029
A51083,1,0,0,1,0,1,0,1,0,0.001009,0.017893,0,0.000101,0.001009,0.500000,0.000018,0.000021
A51085,1,0,0,1,0,1,0,1,0,0.003634,0.078750,0,0.000363,0.003634,0.500000,0.000079,0.044737
A51087,1,0,0,1,0,1,0,1,0,0.003809,0.082537,0,0.000381,0.003809,0.500000,0.000083,0.047383
A51089,1,0,0,1,0,1,0,1,0,0.001454,0.021605,0,0.000145,0.001454,0.500000,0.000021,0.000016
A51091,1,0,0,1,0,1,0,1,0,0.025611,0.555010,0,0.002561,0.025611,0.500000,0.000555,0.048043
A51093,1,0,0,1,0,1,0,1,0,0.004143,0.089793,0,0.000414,0.004143,0.500000,0.000090,0.025086
A51095,1,0,0,1,0,1,0,1,0,0.004262,0.092359,0,0.000426,0.004262,0.500000,0.000092,0.027416
A51097,1,0,0,1,0,1,0,1,0,0.006182,0.133962,0,0.000618,0.006182,0.500000,0.000134,0.038542
A51099,1,0,0,1,0,1,0,1,0,0.009870,0.213892,0,0.000987,0.009870,0.500000,0.000214,0.027680
A51101,1,0,0,1,0,1,0,1,0,0.004826,0.104579,0,0.000483,0.004826,0.500000,0.000105,0.040493
A51103,1,0,0,1,0,1,0,1,0,0.024544,0.531888,0,0.002455,0.024544,0.500000,0.000532,0.033350
A51105,1,0,0,1,0,1,0,1,0,0.001125,0.015035,0,0.000113,0.001125,0.500000,0.000015,0.000014
A51107,1,0,0,1,0,1,0,1,0,0.004618,0.100083,0,0.000462,0.004618,0.500000,0.000100,0.040887
A51109,1,0,0,1,0,1,0,1,0,0.005370,0.116361,0,0.000537,0.005370,0.500000,0.000116,0.069855
A51111,1,0,0,1,0,1,0,1,0,0.001125,0.019495,0,0.000112,0.001125,0.500000,0.000020,0.000022
A51113,1,0,0,1,0,1,0,1,0,0.002413,0.052302,0,0.000241,0.002413,0.500000,0.000052,0.031548
A51115,1,0,0,1,0,1,0,1,0,0.012679,0.274770,0,0.001268,0.012679,0.500000,0.000275,0.027730
A51117,1,0,0,1,0,1,0,1,0,0.001109,0.017735,0,0.000111,0.001109,0.500000,0.000018,0.000022
A51119,1,0,0,1,0,1,0,1,0,0.003854,0.083510,0,0.000385,0.003854,0.500000,0.000084,0.027998
A51121,1,0,0,1,0,1,0,1,0,0.003069,0.066508,0,0.000307,0.003069,0.500000,0.000067,0.040920
A51125,1,0,0,1,0,1,0,1,0,0.003234,0.070082,0,0.000323,0.003234,0.500000,0.000070,0.025339
A51127,1,0,0,1,0,1,0,1,0,0.004920,0.106630,0,0.000492,0.004920,0.500000,0.000107,0.047351
A51131,1,0,0,1,0,1,0,1,0,0.009953,0.215684,0,0.000995,0.009953,0.500000,0.000216,0.033625
A51133,1,0,0,1,0,1,0,1,0,0.007709,0.167069,0,0.000771,0.007709,0.500000,0.000167,0.033756
A51135,1,0,0,1,0,1,0,1,0,0.002743,0.059447,0,0.000274,0.002743,0.500000,0.000059,0.056226
A51137,1,0,0,1,0,1,0,1,0,0.003456,0.074901,0,0.000346,0.003456,0.500000,0.000075,0.051695
A51139,1,0,0,1,0,1,0,1,0,0.003296,0.071437,0,0.000330,0.003296,0.500000,0.000071,0.045564
A51141,1,0,0,1,0,1,0,1,0,0.002709,0.029004,0,0.000271,0.002709,0.500000,0.000029,0.000016
A51143,1,0,0,1,0,1,0,1,0,0.001237,0.020968,0,0.000124,0.001237,0.500000,0.000021,0.000017
A51145,1,0,0,1,0,1,0,1,0,0.007688,0.166610,0,0.000769,0.007688,0.500000,0.000167,0.054443
A51147,1,0,0,1,0,1,0,1,0,0.005328,0.115468,0,0.000533,0.005328,0.500000,0.000115,0.057764
A51149,1,0,0,1,0,1,0,1,0,0.004924,0.106699,0,0.000492,0.004924,0.500000,0.000107,0.033059
A51153,1,0,0,1,0,1,0,1,0,0.006460,0.140003,0,0.000646,0.006460,0.500000,0.000140,0.057176
A51155,1,0,0,1,0,1,0,1,0,0.004974,0.055733,0,0.000498,0.004974,0.500000,0.000056,0.000022
A51157,1,0,0,1,0,1,0,1,0,0.001780,0.038567,0,0.000178,0.001780,0.500000,0.000039,0.032108
A51159,1,0,0,1,0,1,0,1,0,0.024366,0.528021,0,0.002437,0.024366,0.500000,0.000528,0.037514
A51161,1,0,0,1,0,1,0,1,0,0.003490,0.075621,0,0.000349,0.003490,0.500000,0.000076,0.039097
A51163,1,0,0,1,0,1,0,1,0,0.003546,0.076853,0,0.000355,0.003546,0.500000,0.000077,0.040906
A51165,1,0,0,1,0,1,0,1,0,0.002389,0.051764,0,0.000239,0.002389,0.500000,0.000052,0.044696
A51167,1,0,0,1,0,1,0,1,0,0.002718,0.035539,0,0.000272,0.002718,0.500000,0.000035,0.000017
A51169,1,0,0,1,0,1,0,1,0,0.005027,0.054828,0,0.000503,0.005027,0.500000,0.000055,0.000022
A51171,1,0,0,1,0,1,0,1,0,0.003176,0.068836,0,0.000318,0.003176,0.500000,0.000069,0.051545
A51173,1,0,0,1,0,1,0,1,0,0.003006,0.037644,0,0.000301,0.003006,0.500000,0.000038,0.000016
A51175,1,0,0,1,0,1,0,1,0,0.002268,0.034109,0,0.000226,0.002268,0.500000,0.000034,0.000012
A51177,1,0,0,1,0,1,0,1,0,0.004358,0.094445,0,0.000436,0.004358,0.500000,0.000094,0.070681
A51179,1,0,0,1,0,1,0,1,0,0.002065,0.044741,0,0.000206,0.002065,0.500000,0.000045,0.055218
A51181,1,0,0,1,0,1,0,1,0,0.003608,0.078189,0,0.000361,0.003608,0.500000,0.000078,0.031353
A51183,1,0,0,1,0,1,0,1,0,0.001144,0.018745,0,0.000114,0.001144,0.500000,0.000018,0.000014
A51185,1,0,0,1,0,1,0,1,0,0.002246,0.025656,0,0.000224,0.002246,0.500000,0.000025,0.000019
A51187,1,0,0,1,0,1,0,1,0,0.003479,0.075398,0,0.000348,0.003479,0.500000,0.000075,0.058574
A51191,1,0,0,1,0,1,0,1,0,0.004769,0.051051,0,0.000477,0.004769,0.500000,0.000051,0.000016
A51193,1,0,0,1,0,1,0,1,0,0.019459,0.421702,0,0.001946,0.019459,0.500000,0.000422,0.036020
A51195,1,0,0,1,0,1,0,1,0,0.000583,0.017128,0,0.000058,0.000583,0.500000,0.000017,0.638E-05
A51197,1,0,0,1,0,1,0,1,0,0.004364,0.044729,0,0.000437,0.004364,0.500000,0.000045,0.000022
A51199,1,0,0,1,0,1,0,1,0,0.006306,0.136651,0,0.000631,0.006306,0.500000,0.000137,0.025229
A51510,1,0,0,1,0,1,0,1,0,0.007526,0.163086,0,0.000753,0.007526,0.500000,0.000163,0.035468
A51515,1,0,0,1,0,1,0,1,0,0.000529,0.014265,0,0.000053,0.000529,0.500000,0.000014,0.811E-05
A51520,1,0,0,1,0,1,0,1,0,0.000435,0.011678,0,0.000043,0.000435,0.500000,0.000012,0.553E-05
A51530,1,0,0,1,0,1,0,1,0,0.006373,0.138101,0,0.000637,0.006373,0.500000,0.000138,0.046986
A51540,1,0,0,1,0,1,0,1,0,0.006237,0.135172,0,0.000624,0.006237,0.500000,0.000135,0.056327
A51550,1,0,0,1,0,1,0,1,0,0.009790,0.212161,0,0.000979,0.009790,0.500000,0.000212,0.024634
A51570,1,0,0,1,0,1,0,1,0,0.009646,0.209042,0,0.000965,0.009646,0.500000,0.000209,0.027598
A51580,1,0,0,1,0,1,0,1,0,0.008552,0.185338,0,0.000855,0.008552,0.500000,0.000185,0.048325
A51590,1,0,0,1,0,1,0,1,0,0.000680,0.018042,0,0.000068,0.000680,0.500000,0.000018,0.000014
A51595,1,0,0,1,0,1,0,1,0,0.000414,0.011006,0,0.000041,0.000414,0.500000,0.000011,0.000013
A51600,1,0,0,1,0,1,0,1,0,0.008257,0.178939,0,0.000826,0.008257,0.500000,0.000179,0.047276
A51610,1,0,0,1,0,1,0,1,0,0.009784,0.212038,0,0.000979,0.009784,0.500000,0.000212,0.032509
A51620,1,0,0,1,0,1,0,1,0,0.000357,0.009444,0,0.000036,0.000357,0.500000,0.976E-05,0.513E-05
A51630,1,0,0,1,0,1,0,1,0,0.009069,0.196540,0,0.000907,0.009069,0.500000,0.000197,0.058264
A51640,1,0,0,1,0,1,0,1,0,0.000548,0.014733,0,0.000055,0.000548,0.500000,0.000015,0.743E-05
A51650,1,0,0,1,0,1,0,1,0,0.009746,0.211203,0,0.000975,0.009746,0.500000,0.000211,0.025152
A51660,1,0,0,1,0,1,0,1,0,0.009769,0.211707,0,0.000977,0.009769,0.500000,0.000212,0.032749
A51670,1,0,0,1,0,1,0,1,0,0.009569,0.207375,0,0.000957,0.009569,0.500000,0.000207,0.027722
A51678,1,0,0,1,0,1,0,1,0,0.009488,0.205612,0,0.000949,0.009488,0.500000,0.000206,0.041276
A51680,1,0,0,1,0,1,0,1,0,0.009037,0.195838,0,0.000904,0.009037,0.500000,0.000196,0.040457
A51683,1,0,0,1,0,1,0,1,0,0.008419,0.182451,0,0.000842,0.008419,0.500000,0.000182,0.044065
A51685,1,0,0,1,0,1,0,1,0,0.008179,0.177253,0,0.000818,0.008179,0.500000,0.000177,0.044405
A51690,1,0,0,1,0,1,0,1,0,0.000426,0.011344,0,0.000042,0.000426,0.500000,0.000011,0.959E-05
A51700,1,0,0,1,0,1,0,1,0,0.009820,0.212798,0,0.000982,0.009820,0.500000,0.000213,0.024709
