TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A36053,1,0,0,1,0,1,0,1,0,2.109813,0.500000,0,0.210985,2.109813,0.500000,0.008166,0.417024
A36065,1,0,0,1,0,1,0,1,0,2.089983,0.500000,0,0.209002,2.089983,0.500000,0.008090,0.422433
A36067,1,0,0,1,0,1,0,1,0,1.846567,0.500000,0,0.184660,1.846567,0.500000,0.007147,0.397226
A36069,1,0,0,1,0,1,0,1,0,2.320310,0.500000,0,0.232035,2.320310,0.500000,0.008981,0.668186
A36077,1,0,0,1,0,1,0,1,0,1.473343,0.500000,0,0.147337,1.473343,0.500000,0.005703,0.465649
A36095,1,0,0,1,0,1,0,1,0,1.886040,0.500000,0,0.188607,1.886040,0.500000,0.007300,0.461768
A36097,1,0,0,1,0,1,0,1,0,1.504129,0.500000,0,0.150415,1.504129,0.500000,0.005822,0.707601
A36101,1,0,0,1,0,1,0,1,0,1.533301,0.500000,0,0.153332,1.533301,0.500000,0.005935,0.827409
A36107,1,0,0,1,0,1,0,1,0,0.877205,0.500000,0,0.087722,0.877205,0.500000,0.003395,0.648321
A36109,1,0,0,1,0,1,0,1,0,0.745918,0.500000,0,0.074593,0.745918,0.500000,0.002887,0.622292
A36123,1,0,0,1,0,1,0,1,0,2.035886,0.500000,0,0.203592,2.035886,0.500000,0.007880,0.663876
A37001,1,0,0,1,0,1,0,1,0,0.083051,0.500000,0,0.008305,0.083051,0.500000,0.000240,0.000316
A37005,1,0,0,1,0,1,0,1,0,0.178437,0.500000,0,0.017843,0.178437,0.500000,0.000344,0.000228
A37009,1,0,0,1,0,1,0,1,0,0.253787,0.500000,0,0.025379,0.253787,0.500000,0.000437,0.000225
A37033,1,0,0,1,0,1,0,1,0,0.113811,0.500000,0,0.011381,0.113811,0.500000,0.000364,0.000361
A37067,1,0,0,1,0,1,0,1,0,0.180222,0.500000,0,0.018022,0.180222,0.500000,0.000522,0.000304
A37077,1,0,0,1,0,1,0,1,0,0.068899,0.500000,0,0.006890,0.068899,0.500000,0.000210,0.000289
A37081,1,0,0,1,0,1,0,1,0,0.151857,0.500000,0,0.015186,0.151857,0.500000,0.000479,0.000281
A37131,1,0,0,1,0,1,0,1,0,0.184918,0.500000,0,0.018492,0.184918,0.500000,0.000409,0.000601
A37135,1,0,0,1,0,1,0,1,0,0.077390,0.500000,0,0.007739,0.077390,0.500000,0.000234,0.000302
A37145,1,0,0,1,0,1,0,1,0,0.040389,0.500000,0,0.004039,0.040389,0.500000,0.000208,0.000210
A37157,1,0,0,1,0,1,0,1,0,0.124938,0.500000,0,0.012494,0.124938,0.500000,0.000405,0.000296
A37169,1,0,0,1,0,1,0,1,0,0.116167,0.500000,0,0.011617,0.116167,0.500000,0.000381,0.000228
A37171,1,0,0,1,0,1,0,1,0,0.079655,0.500000,0,0.007966,0.079655,0.500000,0.000244,0.000168
A37181,1,0,0,1,0,1,0,1,0,0.078503,0.500000,0,0.007850,0.078503,0.500000,0.000237,0.000310
A37185,1,0,0,1,0,1,0,1,0,0.087953,0.500000,0,0.008795,0.087953,0.500000,0.000253,0.000328
A37189,1,0,0,1,0,1,0,1,0,0.047041,0.500000,0,0.004704,0.047041,0.500000,0.000155,0.000112
A42001,1,0,0,1,0,1,0,1,0,0.688234,0.500000,0,0.068824,0.688234,0.500000,0.002664,0.994170
A42009,1,0,0,1,0,1,0,1,0,1.508345,0.500000,0,0.150837,1.508345,0.500000,0.005838,0.595055
A42011,1,0,0,1,0,1,0,1,0,0.549801,0.500000,0,0.054981,0.549801,0.500000,0.002128,0.545548
A42013,1,0,0,1,0,1,0,1,0,1.246122,0.500000,0,0.124614,1.246122,0.500000,0.004823,0.509071
A42015,1,0,0,1,0,1,0,1,0,0.828147,0.500000,0,0.082816,0.828147,0.500000,0.003205,0.729560
A42021,1,0,0,1,0,1,0,1,0,1.031312,0.500000,0,0.103133,1.031312,0.500000,0.003992,0.473543
A42023,1,0,0,1,0,1,0,1,0,0.934135,0.500000,0,0.093415,0.934135,0.500000,0.003616,0.533596
A42025,1,0,0,1,0,1,0,1,0,0.392686,0.500000,0,0.039269,0.392686,0.500000,0.001520,0.593173
A42027,1,0,0,1,0,1,0,1,0,3.943404,0.500000,0,0.394346,3.943404,0.500000,0.015263,0.438034
A42029,1,0,0,1,0,1,0,1,0,1.214642,0.500000,0,0.121466,1.214642,0.500000,0.004701,0.556030
A42033,1,0,0,1,0,1,0,1,0,1.184809,0.500000,0,0.118483,1.184809,0.500000,0.004586,0.419151
A42035,1,0,0,1,0,1,0,1,0,1.318376,0.500000,0,0.131840,1.318376,0.500000,0.005103,0.418728
A42037,1,0,0,1,0,1,0,1,0,1.062487,0.500000,0,0.106250,1.062487,0.500000,0.004112,0.446349
A42041,1,0,0,1,0,1,0,1,0,1.882753,0.500000,0,0.188278,1.882753,0.500000,0.007287,0.542041
A42043,1,0,0,1,0,1,0,1,0,0.961068,0.500000,0,0.096108,0.961068,0.500000,0.003720,0.730418
A42047,1,0,0,1,0,1,0,1,0,1.115971,0.500000,0,0.111599,1.115971,0.500000,0.004320,0.514633
A42055,1,0,0,1,0,1,0,1,0,2.944052,0.500000,0,0.294410,2.944052,0.500000,0.011395,0.510035
A42057,1,0,0,1,0,1,0,1,0,0.714940,0.500000,0,0.071495,0.714940,0.500000,0.002767,0.909522
A42061,1,0,0,1,0,1,0,1,0,0.951304,0.500000,0,0.095132,0.951304,0.500000,0.003682,0.592787
A42063,1,0,0,1,0,1,0,1,0,0.651975,0.500000,0,0.065198,0.651975,0.500000,0.002524,0.520198
A42065,1,0,0,1,0,1,0,1,0,0.633502,0.500000,0,0.063351,0.633502,0.500000,0.002452,0.526288
A42067,1,0,0,1,0,1,0,1,0,1.072524,0.500000,0,0.107254,1.072524,0.500000,0.004151,0.660096
A42069,1,0,0,1,0,1,0,1,0,2.820929,0.500000,0,0.282097,2.820929,0.500000,0.010919,0.410672
A42071,1,0,0,1,0,1,0,1,0,2.455389,0.500000,0,0.245543,2.455389,0.500000,0.009504,0.506047
A42075,1,0,0,1,0,1,0,1,0,4.877193,0.500000,0,0.487727,4.877193,0.500000,0.018878,0.426235
A42079,1,0,0,1,0,1,0,1,0,1.148089,0.500000,0,0.114811,1.148089,0.500000,0.004444,0.483141
A42081,1,0,0,1,0,1,0,1,0,1.177609,0.500000,0,0.117763,1.177609,0.500000,0.004558,0.422864
A42083,1,0,0,1,0,1,0,1,0,0.756573,0.500000,0,0.075658,0.756573,0.500000,0.002928,0.514705
A42087,1,0,0,1,0,1,0,1,0,0.966282,0.500000,0,0.096630,0.966282,0.500000,0.003740,0.528238
A42093,1,0,0,1,0,1,0,1,0,0.620058,0.500000,0,0.062007,0.620058,0.500000,0.002400,0.877187
A42097,1,0,0,1,0,1,0,1,0,3.757036,0.500000,0,0.375709,3.757036,0.500000,0.014542,0.394149
A42099,1,0,0,1,0,1,0,1,0,0.999615,0.500000,0,0.099963,0.999615,0.500000,0.003869,0.538531
A42105,1,0,0,1,0,1,0,1,0,0.830101,0.500000,0,0.083011,0.830101,0.500000,0.003213,0.515499
A42107,1,0,0,1,0,1,0,1,0,0.944989,0.500000,0,0.094500,0.944989,0.500000,0.003658,0.423470
A42109,1,0,0,1,0,1,0,1,0,0.799384,0.500000,0,0.079940,0.799384,0.500000,0.003094,0.629410
A42111,1,0,0,1,0,1,0,1,0,0.932927,0.500000,0,0.093294,0.932927,0.500000,0.003611,0.541011
A42113,1,0,0,1,0,1,0,1,0,0.834345,0.500000,0,0.083436,0.834345,0.500000,0.003229,0.430406
A42115,1,0,0,1,0,1,0,1,0,0.692820,0.500000,0,0.069283,0.692820,0.500000,0.002682,0.499365
A42117,1,0,0,1,0,1,0,1,0,0.943862,0.500000,0,0.094388,0.943862,0.500000,0.003653,0.647724
A42119,1,0,0,1,0,1,0,1,0,0.848816,0.500000,0,0.084883,0.848816,0.500000,0.003285,0.442330
A42127,1,0,0,1,0,1,0,1,0,0.945154,0.500000,0,0.094517,0.945154,0.500000,0.003658,0.371286
A42131,1,0,0,1,0,1,0,1,0,0.955869,0.500000,0,0.095588,0.955869,0.500000,0.003700,0.725477
A42133,1,0,0,1,0,1,0,1,0,2.403246,0.500000,0,0.240328,2.403246,0.500000,0.009302,0.617980
A47091,1,0,0,1,0,1,0,1,0,0.178340,0.500000,0,0.017834,0.178340,0.500000,0.000364,0.000221
A47163,1,0,0,1,0,1,0,1,0,0.483214,0.500000,0,0.048322,0.483214,0.500000,0.001009,0.000226
A51001,1,0,0,1,0,1,0,1,0,0.889519,0.500000,0,0.088953,0.889519,0.500000,0.003443,0.591785
A51003,1,0,0,1,0,1,0,1,0,1.922695,0.500000,0,0.192272,1.922695,0.500000,0.007442,0.618094
A51005,1,0,0,1,0,1,0,1,0,0.847925,0.500000,0,0.084794,0.847925,0.500000,0.003282,0.803182
A51007,1,0,0,1,0,1,0,1,0,1.025084,0.500000,0,0.102510,1.025084,0.500000,0.003968,1.159584
A51009,1,0,0,1,0,1,0,1,0,2.373452,0.500000,0,0.237349,2.373452,0.500000,0.009187,0.532707
A51011,1,0,0,1,0,1,0,1,0,0.896771,0.500000,0,0.089679,0.896771,0.500000,0.003471,0.756303
A51013,1,0,0,1,0,1,0,1,0,0.650263,0.500000,0,0.065027,0.650263,0.500000,0.002517,0.718912
A51015,1,0,0,1,0,1,0,1,0,1.964808,0.500000,0,0.196484,1.964808,0.500000,0.007605,0.652146
A51017,1,0,0,1,0,1,0,1,0,0.755709,0.500000,0,0.075572,0.755709,0.500000,0.002925,0.900003
A51019,1,0,0,1,0,1,0,1,0,1.071499,0.500000,0,0.107152,1.071499,0.500000,0.004147,0.672669
A51021,1,0,0,1,0,1,0,1,0,0.214415,0.500000,0,0.021442,0.214415,0.500000,0.000436,0.000313
A51023,1,0,0,1,0,1,0,1,0,0.962011,0.500000,0,0.096203,0.962011,0.500000,0.003724,0.678123
A51025,1,0,0,1,0,1,0,1,0,0.115117,0.500000,0,0.011512,0.115117,0.500000,0.000322,0.000396
A51027,1,0,0,1,0,1,0,1,0,0.112063,0.500000,0,0.011206,0.112063,0.500000,0.000292,0.000250
A51029,1,0,0,1,0,1,0,1,0,1.022112,0.500000,0,0.102213,1.022112,0.500000,0.003956,0.887383
A51031,1,0,0,1,0,1,0,1,0,1.042010,0.500000,0,0.104203,1.042010,0.500000,0.004033,0.786193
A51033,1,0,0,1,0,1,0,1,0,1.885863,0.500000,0,0.188589,1.885863,0.500000,0.007299,0.720036
A51035,1,0,0,1,0,1,0,1,0,0.153097,0.500000,0,0.015309,0.153097,0.500000,0.000345,0.000213
A51036,1,0,0,1,0,1,0,1,0,1.919750,0.500000,0,0.191978,1.919750,0.500000,0.007431,0.793721
A51037,1,0,0,1,0,1,0,1,0,0.216839,0.500000,0,0.021685,0.216839,0.500000,0.000508,0.000366
A51041,1,0,0,1,0,1,0,1,0,1.607991,0.500000,0,0.160802,1.607991,0.500000,0.006224,0.940389
A51043,1,0,0,1,0,1,0,1,0,1.820353,0.500000,0,0.182038,1.820353,0.500000,0.007046,0.963756
A51045,1,0,0,1,0,1,0,1,0,1.415807,0.500000,0,0.141583,1.415807,0.500000,0.005480,0.555902
A51047,1,0,0,1,0,1,0,1,0,2.078766,0.500000,0,0.207880,2.078766,0.500000,0.008046,0.642148
A51049,1,0,0,1,0,1,0,1,0,1.425619,0.500000,0,0.142564,1.425619,0.500000,0.005518,0.918605
A51051,1,0,0,1,0,1,0,1,0,0.075258,0.500000,0,0.007526,0.075258,0.500000,0.000262,0.000223
A51053,1,0,0,1,0,1,0,1,0,0.861884,0.500000,0,0.086190,0.861884,0.500000,0.003336,1.018386
A51057,1,0,0,1,0,1,0,1,0,4.530022,0.500000,0,0.453009,4.530022,0.500000,0.017534,0.546155
A51059,1,0,0,1,0,1,0,1,0,1.410451,0.500000,0,0.141047,1.410451,0.500000,0.005459,0.961423
A51061,1,0,0,1,0,1,0,1,0,1.328109,0.500000,0,0.132813,1.328109,0.500000,0.005141,0.979155
A51063,1,0,0,1,0,1,0,1,0,0.197418,0.500000,0,0.019741,0.197418,0.500000,0.000478,0.000237
A51065,1,0,0,1,0,1,0,1,0,1.354446,0.500000,0,0.135447,1.354446,0.500000,0.005243,0.839840
A51067,1,0,0,1,0,1,0,1,0,0.153302,0.500000,0,0.015330,0.153302,0.500000,0.000435,0.000238
A51069,1,0,0,1,0,1,0,1,0,1.325858,0.500000,0,0.132588,1.325858,0.500000,0.005132,1.024884
A51071,1,0,0,1,0,1,0,1,0,0.869539,0.500000,0,0.086955,0.869539,0.500000,0.003366,0.578030
A51073,1,0,0,1,0,1,0,1,0,1.828248,0.500000,0,0.182828,1.828248,0.500000,0.007076,0.468551
A51075,1,0,0,1,0,1,0,1,0,1.356308,0.500000,0,0.135633,1.356308,0.500000,0.005250,0.880904
A51077,1,0,0,1,0,1,0,1,0,0.272217,0.500000,0,0.027222,0.272217,0.500000,0.000578,0.000239
A51079,1,0,0,1,0,1,0,1,0,0.988268,0.500000,0,0.098828,0.988268,0.500000,0.003825,0.680841
A51081,1,0,0,1,0,1,0,1,0,0.144922,0.500000,0,0.014492,0.144922,0.500000,0.000383,0.000475
A51083,1,0,0,1,0,1,0,1,0,0.096432,0.500000,0,0.009643,0.096432,0.500000,0.000307,0.000347
A51085,1,0,0,1,0,1,0,1,0,1.404096,0.500000,0,0.140412,1.404096,0.500000,0.005435,0.753345
A51087,1,0,0,1,0,1,0,1,0,1.843335,0.500000,0,0.184336,1.843335,0.500000,0.007135,0.799557
A51089,1,0,0,1,0,1,0,1,0,0.148957,0.500000,0,0.014895,0.148957,0.500000,0.000381,0.000270
A51091,1,0,0,1,0,1,0,1,0,0.602398,0.500000,0,0.060241,0.602398,0.500000,0.002332,0.805429
A51093,1,0,0,1,0,1,0,1,0,9.283452,0.500000,0,0.928360,9.283452,0.500000,0.035933,0.422733
A51095,1,0,0,1,0,1,0,1,0,2.478133,0.500000,0,0.247817,2.478133,0.500000,0.009592,0.459579
A51097,1,0,0,1,0,1,0,1,0,2.962728,0.500000,0,0.296277,2.962728,0.500000,0.011468,0.647381
A51099,1,0,0,1,0,1,0,1,0,1.794998,0.500000,0,0.179503,1.794998,0.500000,0.006948,0.466089
A51101,1,0,0,1,0,1,0,1,0,2.448377,0.500000,0,0.244842,2.448377,0.500000,0.009477,0.682434
A51103,1,0,0,1,0,1,0,1,0,1.478168,0.500000,0,0.147819,1.478168,0.500000,0.005721,0.558140
A51105,1,0,0,1,0,1,0,1,0,0.105011,0.500000,0,0.010501,0.105011,0.500000,0.000237,0.000249
A51107,1,0,0,1,0,1,0,1,0,1.706276,0.500000,0,0.170630,1.706276,0.500000,0.006604,0.692934
A51109,1,0,0,1,0,1,0,1,0,1.052627,0.500000,0,0.105264,1.052627,0.500000,0.004074,1.179941
A51111,1,0,0,1,0,1,0,1,0,0.127246,0.500000,0,0.012724,0.127246,0.500000,0.000397,0.000373
A51113,1,0,0,1,0,1,0,1,0,1.596411,0.500000,0,0.159644,1.596411,0.500000,0.006179,0.532907
A51115,1,0,0,1,0,1,0,1,0,2.535059,0.500000,0,0.253510,2.535059,0.500000,0.009812,0.464269
A51117,1,0,0,1,0,1,0,1,0,0.116878,0.500000,0,0.011688,0.116878,0.500000,0.000329,0.000375
A51119,1,0,0,1,0,1,0,1,0,1.915760,0.500000,0,0.191579,1.915760,0.500000,0.007415,0.472353
A51121,1,0,0,1,0,1,0,1,0,1.503494,0.500000,0,0.150352,1.503494,0.500000,0.005819,0.688767
A51125,1,0,0,1,0,1,0,1,0,2.539077,0.500000,0,0.253912,2.539077,0.500000,0.009828,0.426202
A51127,1,0,0,1,0,1,0,1,0,1.840568,0.500000,0,0.184060,1.840568,0.500000,0.007124,0.795657
A51131,1,0,0,1,0,1,0,1,0,1.107039,0.500000,0,0.110706,1.107039,0.500000,0.004285,0.566219
A51133,1,0,0,1,0,1,0,1,0,1.453204,0.500000,0,0.145323,1.453204,0.500000,0.005625,0.566465
A51135,1,0,0,1,0,1,0,1,0,0.941852,0.500000,0,0.094187,0.941852,0.500000,0.003646,0.948701
A51137,1,0,0,1,0,1,0,1,0,1.082060,0.500000,0,0.108208,1.082060,0.500000,0.004188,0.874959
A51139,1,0,0,1,0,1,0,1,0,2.076197,0.500000,0,0.207623,2.076197,0.500000,0.008036,0.769442
A51141,1,0,0,1,0,1,0,1,0,0.267975,0.500000,0,0.026797,0.267975,0.500000,0.000512,0.000263
A51143,1,0,0,1,0,1,0,1,0,0.136384,0.500000,0,0.013638,0.136384,0.500000,0.000408,0.000293
A51145,1,0,0,1,0,1,0,1,0,1.211318,0.500000,0,0.121134,1.211318,0.500000,0.004689,0.923984
A51147,1,0,0,1,0,1,0,1,0,1.312392,0.500000,0,0.131241,1.312392,0.500000,0.005080,0.975944
A51149,1,0,0,1,0,1,0,1,0,4.896696,0.500000,0,0.489677,4.896696,0.500000,0.018953,0.557334
A51153,1,0,0,1,0,1,0,1,0,0.943858,0.500000,0,0.094387,0.943858,0.500000,0.003653,0.966685
A51155,1,0,0,1,0,1,0,1,0,0.475751,0.500000,0,0.047576,0.475751,0.500000,0.000905,0.000385
A51157,1,0,0,1,0,1,0,1,0,2.219999,0.500000,0,0.222003,2.219999,0.500000,0.008593,0.539389
A51159,1,0,0,1,0,1,0,1,0,2.698323,0.500000,0,0.269836,2.698323,0.500000,0.010444,0.630626
A51161,1,0,0,1,0,1,0,1,0,1.230501,0.500000,0,0.123052,1.230501,0.500000,0.004763,0.656512
A51163,1,0,0,1,0,1,0,1,0,1.517535,0.500000,0,0.151756,1.517535,0.500000,0.005874,0.687141
A51165,1,0,0,1,0,1,0,1,0,2.742024,0.500000,0,0.274207,2.742024,0.500000,0.010613,0.750993
A51167,1,0,0,1,0,1,0,1,0,0.258365,0.500000,0,0.025837,0.258365,0.500000,0.000573,0.000301
A51169,1,0,0,1,0,1,0,1,0,0.448306,0.500000,0,0.044831,0.448306,0.500000,0.000818,0.000390
A51171,1,0,0,1,0,1,0,1,0,1.841437,0.500000,0,0.184147,1.841437,0.500000,0.007128,0.866698
A51173,1,0,0,1,0,1,0,1,0,0.258752,0.500000,0,0.025875,0.258752,0.500000,0.000559,0.000273
A51175,1,0,0,1,0,1,0,1,0,0.239828,0.500000,0,0.023982,0.239828,0.500000,0.000632,0.000205
A51177,1,0,0,1,0,1,0,1,0,0.766402,0.500000,0,0.076641,0.766402,0.500000,0.002966,1.191306
A51179,1,0,0,1,0,1,0,1,0,0.911733,0.500000,0,0.091175,0.911733,0.500000,0.003529,0.932806
A51181,1,0,0,1,0,1,0,1,0,5.351805,0.500000,0,0.535189,5.351805,0.500000,0.020715,0.527945
A51183,1,0,0,1,0,1,0,1,0,0.111204,0.500000,0,0.011120,0.111204,0.500000,0.000320,0.000242
A51185,1,0,0,1,0,1,0,1,0,0.201451,0.500000,0,0.020145,0.201451,0.500000,0.000391,0.000329
A51187,1,0,0,1,0,1,0,1,0,1.428874,0.500000,0,0.142890,1.428874,0.500000,0.005531,0.984377
A51191,1,0,0,1,0,1,0,1,0,0.598468,0.500000,0,0.059847,0.598468,0.500000,0.001107,0.000284
A51193,1,0,0,1,0,1,0,1,0,2.526631,0.500000,0,0.252667,2.526631,0.500000,0.009780,0.605701
A51195,1,0,0,1,0,1,0,1,0,0.045167,0.500000,0,0.004517,0.045167,0.500000,0.000233,0.000109
A51197,1,0,0,1,0,1,0,1,0,0.404338,0.500000,0,0.040434,0.404338,0.500000,0.000715,0.000381
A51199,1,0,0,1,0,1,0,1,0,3.977112,0.500000,0,0.397717,3.977112,0.500000,0.015394,0.425133
A51510,1,0,0,1,0,1,0,1,0,5.627175,0.500000,0,0.562726,5.627175,0.500000,0.021781,0.595703
A51515,1,0,0,1,0,1,0,1,0,0.048980,0.500000,0,0.004898,0.048980,0.500000,0.000224,0.000143
A51520,1,0,0,1,0,1,0,1,0,0.041781,0.500000,0,0.004178,0.041781,0.500000,0.000190,0.000098
A51530,1,0,0,1,0,1,0,1,0,1.059537,0.500000,0,0.105955,1.059537,0.500000,0.004101,0.788805
A51540,1,0,0,1,0,1,0,1,0,0.862640,0.500000,0,0.086265,0.862640,0.500000,0.003339,0.944770
A51550,1,0,0,1,0,1,0,1,0,7.522644,0.500000,0,0.752276,7.522644,0.500000,0.029117,0.415361
A51570,1,0,0,1,0,1,0,1,0,3.246268,0.500000,0,0.324632,3.246268,0.500000,0.012565,0.463331
A51580,1,0,0,1,0,1,0,1,0,0.797024,0.500000,0,0.079704,0.797024,0.500000,0.003085,0.811940
A51590,1,0,0,1,0,1,0,1,0,0.061452,0.500000,0,0.006146,0.061452,0.500000,0.000274,0.000249
A51595,1,0,0,1,0,1,0,1,0,0.035460,0.500000,0,0.003546,0.035460,0.500000,0.000159,0.000225
A51600,1,0,0,1,0,1,0,1,0,0.642350,0.500000,0,0.064236,0.642350,0.500000,0.002486,0.795095
A51610,1,0,0,1,0,1,0,1,0,5.463924,0.500000,0,0.546401,5.463924,0.500000,0.021149,0.546247
A51620,1,0,0,1,0,1,0,1,0,0.034101,0.500000,0,0.003410,0.034101,0.500000,0.000152,0.000091
A51630,1,0,0,1,0,1,0,1,0,1.289901,0.500000,0,0.128992,1.289901,0.500000,0.004993,0.978641
A51640,1,0,0,1,0,1,0,1,0,0.051788,0.500000,0,0.005179,0.051788,0.500000,0.000236,0.000131
A51650,1,0,0,1,0,1,0,1,0,4.011097,0.500000,0,0.401116,4.011097,0.500000,0.015525,0.421972
A51660,1,0,0,1,0,1,0,1,0,5.450420,0.500000,0,0.545050,5.450420,0.500000,0.021097,0.550043
A51670,1,0,0,1,0,1,0,1,0,2.663579,0.500000,0,0.266362,2.663579,0.500000,0.010310,0.465610
A51678,1,0,0,1,0,1,0,1,0,2.286983,0.500000,0,0.228702,2.286983,0.500000,0.008852,0.693188
A51680,1,0,0,1,0,1,0,1,0,1.259299,0.500000,0,0.125932,1.259299,0.500000,0.004874,0.678481
A51683,1,0,0,1,0,1,0,1,0,0.733915,0.500000,0,0.073393,0.733915,0.500000,0.002841,0.740248
A51685,1,0,0,1,0,1,0,1,0,0.615102,0.500000,0,0.061511,0.615102,0.500000,0.002381,0.746646
A51690,1,0,0,1,0,1,0,1,0,0.036942,0.500000,0,0.003694,0.036942,0.500000,0.000166,0.000171
A51700,1,0,0,1,0,1,0,1,0,4.988500,0.500000,0,0.498858,4.988500,0.500000,0.019309,0.415115
