TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A42093,1,0,0,1,0,1,0,1,0,0.000163,0.010232,0,0.000016,0.000163,0.500000,0.000010,0.018761
A42097,1,0,0,1,0,1,0,1,0,0.000185,0.011667,0,0.000019,0.000185,0.500000,0.000012,0.007515
A42099,1,0,0,1,0,1,0,1,0,0.000340,0.021357,0,0.000034,0.000340,0.500000,0.000021,0.011005
A42105,1,0,0,1,0,1,0,1,0,0.000587,0.036835,0,0.000059,0.000587,0.500000,0.000037,0.010391
A42107,1,0,0,1,0,1,0,1,0,0.000264,0.016613,0,0.000026,0.000264,0.500000,0.000016,0.008477
A42109,1,0,0,1,0,1,0,1,0,0.000256,0.016101,0,0.000026,0.000256,0.500000,0.000016,0.013056
A42111,1,0,0,1,0,1,0,1,0,0.000490,0.030774,0,0.000049,0.000490,0.500000,0.000030,0.011061
A42113,1,0,0,1,0,1,0,1,0,0.001088,0.068316,0,0.000109,0.001088,0.500000,0.000068,0.008655
A42115,1,0,0,1,0,1,0,1,0,0.001611,0.101190,0,0.000161,0.001611,0.500000,0.000101,0.010059
A42117,1,0,0,1,0,1,0,1,0,0.000422,0.026495,0,0.000042,0.000422,0.500000,0.000026,0.013171
A42119,1,0,0,1,0,1,0,1,0,0.000326,0.020460,0,0.000032,0.000326,0.500000,0.000020,0.008972
A42127,1,0,0,1,0,1,0,1,0,0.002357,0.148005,0,0.000236,0.002357,0.500000,0.000148,0.007376
A42131,1,0,0,1,0,1,0,1,0,0.000345,0.021661,0,0.000034,0.000345,0.500000,0.000021,0.015176
A42133,1,0,0,1,0,1,0,1,0,0.000165,0.010359,0,0.000017,0.000165,0.500000,0.000010,0.012546
A47091,1,0,0,1,0,1,0,1,0,0.000109,0.005389,0,0.000011,0.000109,0.500000,0.539E-05,0.294E-05
A47163,1,0,0,1,0,1,0,1,0,0.000154,0.006955,0,0.000016,0.000154,0.500000,0.696E-05,0.324E-05
A51001,1,0,0,1,0,1,0,1,0,0.000806,0.050621,0,0.000081,0.000806,0.500000,0.000051,0.012060
A51003,1,0,0,1,0,1,0,1,0,0.001699,0.106665,0,0.000170,0.001699,0.500000,0.000107,0.012442
A51005,1,0,0,1,0,1,0,1,0,0.008682,0.545163,0,0.000870,0.008682,0.500000,0.000545,0.016378
A51007,1,0,0,1,0,1,0,1,0,0.000149,0.009382,0,0.000015,0.000149,0.500000,0.916E-05,0.025494
A51009,1,0,0,1,0,1,0,1,0,0.000608,0.038180,0,0.000061,0.000608,0.500000,0.000038,0.010454
A51011,1,0,0,1,0,1,0,1,0,0.000359,0.022534,0,0.000036,0.000359,0.500000,0.000022,0.015888
A51013,1,0,0,1,0,1,0,1,0,0.000356,0.022375,0,0.000035,0.000356,0.500000,0.000022,0.015108
A51015,1,0,0,1,0,1,0,1,0,0.000149,0.009378,0,0.000015,0.000149,0.500000,0.916E-05,0.013181
A51017,1,0,0,1,0,1,0,1,0,0.002156,0.135391,0,0.000216,0.002156,0.500000,0.000135,0.018955
A51019,1,0,0,1,0,1,0,1,0,0.000520,0.032601,0,0.000052,0.000520,0.500000,0.000032,0.013828
A51021,1,0,0,1,0,1,0,1,0,0.000169,0.007550,0,0.000017,0.000169,0.500000,0.755E-05,0.466E-05
A51023,1,0,0,1,0,1,0,1,0,0.000217,0.013624,0,0.000022,0.000217,0.500000,0.000013,0.013876
A51025,1,0,0,1,0,1,0,1,0,0.000115,0.005521,0,0.000012,0.000115,0.500000,0.552E-05,0.808E-05
A51027,1,0,0,1,0,1,0,1,0,0.000108,0.005361,0,0.000011,0.000108,0.500000,0.536E-05,0.432E-05
A51029,1,0,0,1,0,1,0,1,0,0.000478,0.030026,0,0.000048,0.000478,0.500000,0.000030,0.019096
A51031,1,0,0,1,0,1,0,1,0,0.000463,0.029076,0,0.000046,0.000463,0.500000,0.000029,0.016504
A51033,1,0,0,1,0,1,0,1,0,0.000375,0.023546,0,0.000037,0.000375,0.500000,0.000023,0.015104
A51035,1,0,0,1,0,1,0,1,0,0.000160,0.005563,0,0.000016,0.000160,0.500000,0.556E-05,0.436E-05
A51036,1,0,0,1,0,1,0,1,0,0.000415,0.026017,0,0.000041,0.000415,0.500000,0.000026,0.016988
A51037,1,0,0,1,0,1,0,1,0,0.000149,0.007641,0,0.000015,0.000149,0.500000,0.764E-05,0.565E-05
A51041,1,0,0,1,0,1,0,1,0,0.000309,0.019395,0,0.000031,0.000309,0.500000,0.000019,0.019756
A51043,1,0,0,1,0,1,0,1,0,0.000866,0.054371,0,0.000087,0.000866,0.500000,0.000054,0.019835
A51045,1,0,0,1,0,1,0,1,0,0.000478,0.030004,0,0.000048,0.000478,0.500000,0.000030,0.011074
A51047,1,0,0,1,0,1,0,1,0,0.000208,0.013050,0,0.000021,0.000208,0.500000,0.000013,0.012831
A51049,1,0,0,1,0,1,0,1,0,0.000496,0.031156,0,0.000049,0.000496,0.500000,0.000031,0.019887
A51051,1,0,0,1,0,1,0,1,0,0.000122,0.005802,0,0.000012,0.000122,0.500000,0.580E-05,0.552E-05
A51053,1,0,0,1,0,1,0,1,0,0.000146,0.009152,0,0.000015,0.000146,0.500000,0.912E-05,0.022237
A51057,1,0,0,1,0,1,0,1,0,0.000298,0.018763,0,0.000030,0.000298,0.500000,0.000019,0.010861
A51059,1,0,0,1,0,1,0,1,0,0.000353,0.022180,0,0.000035,0.000353,0.500000,0.000022,0.020276
A51061,1,0,0,1,0,1,0,1,0,0.000391,0.024587,0,0.000039,0.000391,0.500000,0.000024,0.021306
A51063,1,0,0,1,0,1,0,1,0,0.000303,0.010644,0,0.000030,0.000303,0.500000,0.000010,0.517E-05
A51065,1,0,0,1,0,1,0,1,0,0.000724,0.045442,0,0.000072,0.000724,0.500000,0.000045,0.017833
A51067,1,0,0,1,0,1,0,1,0,0.000139,0.006702,0,0.000014,0.000139,0.500000,0.670E-05,0.456E-05
A51069,1,0,0,1,0,1,0,1,0,0.000432,0.027129,0,0.000043,0.000432,0.500000,0.000027,0.021311
A51071,1,0,0,1,0,1,0,1,0,0.007908,0.496561,0,0.000792,0.007908,0.500000,0.000497,0.011324
A51073,1,0,0,1,0,1,0,1,0,0.000394,0.024754,0,0.000039,0.000394,0.500000,0.000024,0.009387
A51075,1,0,0,1,0,1,0,1,0,0.001024,0.064330,0,0.000103,0.001024,0.500000,0.000064,0.018484
A51077,1,0,0,1,0,1,0,1,0,0.000132,0.006694,0,0.000013,0.000132,0.500000,0.669E-05,0.315E-05
A51079,1,0,0,1,0,1,0,1,0,0.000379,0.023797,0,0.000038,0.000379,0.500000,0.000024,0.014017
A51081,1,0,0,1,0,1,0,1,0,0.000118,0.006283,0,0.000011,0.000118,0.500000,0.628E-05,0.851E-05
A51083,1,0,0,1,0,1,0,1,0,0.000132,0.006147,0,0.000013,0.000132,0.500000,0.615E-05,0.833E-05
A51085,1,0,0,1,0,1,0,1,0,0.000258,0.016172,0,0.000026,0.000258,0.500000,0.000016,0.015610
A51087,1,0,0,1,0,1,0,1,0,0.000286,0.017954,0,0.000029,0.000286,0.500000,0.000018,0.016995
A51089,1,0,0,1,0,1,0,1,0,0.000154,0.006468,0,0.000015,0.000154,0.500000,0.647E-05,0.546E-05
A51091,1,0,0,1,0,1,0,1,0,0.003210,0.201569,0,0.000322,0.003210,0.500000,0.000202,0.016814
A51093,1,0,0,1,0,1,0,1,0,0.000306,0.019206,0,0.000030,0.000306,0.500000,0.000019,0.008124
A51095,1,0,0,1,0,1,0,1,0,0.000310,0.019465,0,0.000031,0.000310,0.500000,0.000019,0.009417
A51097,1,0,0,1,0,1,0,1,0,0.000450,0.028272,0,0.000045,0.000450,0.500000,0.000028,0.013094
A51099,1,0,0,1,0,1,0,1,0,0.000759,0.047660,0,0.000076,0.000759,0.500000,0.000048,0.009274
A51101,1,0,0,1,0,1,0,1,0,0.000355,0.022259,0,0.000035,0.000355,0.500000,0.000022,0.013982
A51103,1,0,0,1,0,1,0,1,0,0.002126,0.133476,0,0.000213,0.002126,0.500000,0.000133,0.011148
A51105,1,0,0,1,0,1,0,1,0,0.000079,0.003884,0,0.800E-05,0.000079,0.500000,0.389E-05,0.383E-05
A51107,1,0,0,1,0,1,0,1,0,0.000353,0.022179,0,0.000035,0.000353,0.500000,0.000022,0.014087
A51109,1,0,0,1,0,1,0,1,0,0.000401,0.025240,0,0.000040,0.000401,0.500000,0.000025,0.025978
A51111,1,0,0,1,0,1,0,1,0,0.000113,0.005666,0,0.000011,0.000113,0.500000,0.567E-05,0.822E-05
A51113,1,0,0,1,0,1,0,1,0,0.000170,0.010713,0,0.000017,0.000170,0.500000,0.000011,0.010455
A51115,1,0,0,1,0,1,0,1,0,0.000909,0.057056,0,0.000091,0.000909,0.500000,0.000057,0.009024
A51117,1,0,0,1,0,1,0,1,0,0.000109,0.005269,0,0.000011,0.000109,0.500000,0.527E-05,0.768E-05
A51119,1,0,0,1,0,1,0,1,0,0.000298,0.018711,0,0.000030,0.000298,0.500000,0.000019,0.009484
A51121,1,0,0,1,0,1,0,1,0,0.000217,0.013624,0,0.000022,0.000217,0.500000,0.000013,0.013872
A51125,1,0,0,1,0,1,0,1,0,0.000234,0.014680,0,0.000023,0.000234,0.500000,0.000015,0.008318
A51127,1,0,0,1,0,1,0,1,0,0.000354,0.022198,0,0.000035,0.000354,0.500000,0.000022,0.016807
A51131,1,0,0,1,0,1,0,1,0,0.000816,0.051229,0,0.000082,0.000816,0.500000,0.000051,0.011607
A51133,1,0,0,1,0,1,0,1,0,0.000435,0.027325,0,0.000043,0.000435,0.500000,0.000027,0.011404
A51135,1,0,0,1,0,1,0,1,0,0.000199,0.012538,0,0.000020,0.000199,0.500000,0.000012,0.020336
A51137,1,0,0,1,0,1,0,1,0,0.000251,0.015766,0,0.000025,0.000251,0.500000,0.000016,0.018377
A51139,1,0,0,1,0,1,0,1,0,0.000258,0.016177,0,0.000026,0.000258,0.500000,0.000016,0.015928
A51141,1,0,0,1,0,1,0,1,0,0.000144,0.005872,0,0.000014,0.000144,0.500000,0.587E-05,0.392E-05
A51143,1,0,0,1,0,1,0,1,0,0.000115,0.005883,0,0.000011,0.000115,0.500000,0.589E-05,0.583E-05
A51145,1,0,0,1,0,1,0,1,0,0.000607,0.038139,0,0.000061,0.000607,0.500000,0.000038,0.019828
A51147,1,0,0,1,0,1,0,1,0,0.000396,0.024913,0,0.000040,0.000396,0.500000,0.000025,0.020866
A51149,1,0,0,1,0,1,0,1,0,0.000210,0.013188,0,0.000021,0.000210,0.500000,0.000013,0.011239
A51153,1,0,0,1,0,1,0,1,0,0.000503,0.031603,0,0.000050,0.000503,0.500000,0.000031,0.020985
A51155,1,0,0,1,0,1,0,1,0,0.000381,0.013707,0,0.000038,0.000381,0.500000,0.000014,0.649E-05
A51157,1,0,0,1,0,1,0,1,0,0.000125,0.007860,0,0.000013,0.000125,0.500000,0.786E-05,0.010746
A51159,1,0,0,1,0,1,0,1,0,0.001906,0.119665,0,0.000191,0.001906,0.500000,0.000120,0.012663
A51161,1,0,0,1,0,1,0,1,0,0.000258,0.016185,0,0.000026,0.000258,0.500000,0.000016,0.013357
A51163,1,0,0,1,0,1,0,1,0,0.000253,0.015902,0,0.000025,0.000253,0.500000,0.000016,0.013967
A51165,1,0,0,1,0,1,0,1,0,0.000168,0.010587,0,0.000017,0.000168,0.500000,0.000010,0.015116
A51167,1,0,0,1,0,1,0,1,0,0.000162,0.008006,0,0.000016,0.000162,0.500000,0.801E-05,0.448E-05
A51169,1,0,0,1,0,1,0,1,0,0.000226,0.010447,0,0.000022,0.000226,0.500000,0.000011,0.506E-05
A51171,1,0,0,1,0,1,0,1,0,0.000226,0.014175,0,0.000023,0.000226,0.500000,0.000014,0.017621
A51173,1,0,0,1,0,1,0,1,0,0.000145,0.007680,0,0.000014,0.000145,0.500000,0.768E-05,0.358E-05
A51175,1,0,0,1,0,1,0,1,0,0.000137,0.007156,0,0.000013,0.000137,0.500000,0.716E-05,0.326E-05
A51177,1,0,0,1,0,1,0,1,0,0.000327,0.020500,0,0.000033,0.000327,0.500000,0.000020,0.026335
A51179,1,0,0,1,0,1,0,1,0,0.000147,0.009205,0,0.000015,0.000147,0.500000,0.913E-05,0.019924
A51181,1,0,0,1,0,1,0,1,0,0.000253,0.015915,0,0.000025,0.000253,0.500000,0.000016,0.010711
A51183,1,0,0,1,0,1,0,1,0,0.000083,0.004458,0,0.836E-05,0.000083,0.500000,0.446E-05,0.426E-05
A51185,1,0,0,1,0,1,0,1,0,0.000138,0.005998,0,0.000014,0.000138,0.500000,0.600E-05,0.484E-05
A51187,1,0,0,1,0,1,0,1,0,0.000245,0.015384,0,0.000024,0.000245,0.500000,0.000015,0.020268
A51191,1,0,0,1,0,1,0,1,0,0.000149,0.007563,0,0.000015,0.000149,0.500000,0.756E-05,0.324E-05
A51193,1,0,0,1,0,1,0,1,0,0.001502,0.094319,0,0.000150,0.001502,0.500000,0.000094,0.012191
A51195,1,0,0,1,0,1,0,1,0,0.000261,0.010416,0,0.000026,0.000261,0.500000,0.000011,0.456E-05
A51197,1,0,0,1,0,1,0,1,0,0.000381,0.011698,0,0.000038,0.000381,0.500000,0.000012,0.705E-05
A51199,1,0,0,1,0,1,0,1,0,0.000490,0.030804,0,0.000049,0.000490,0.500000,0.000030,0.008591
A51510,1,0,0,1,0,1,0,1,0,0.000494,0.031020,0,0.000049,0.000494,0.500000,0.000031,0.011541
A51515,1,0,0,1,0,1,0,1,0,0.000086,0.005489,0,0.889E-05,0.000086,0.500000,0.549E-05,0.336E-05
A51520,1,0,0,1,0,1,0,1,0,0.000063,0.004003,0,0.629E-05,0.000063,0.500000,0.400E-05,0.225E-05
A51530,1,0,0,1,0,1,0,1,0,0.000482,0.030311,0,0.000048,0.000482,0.500000,0.000030,0.016277
A51540,1,0,0,1,0,1,0,1,0,0.000480,0.030133,0,0.000048,0.000480,0.500000,0.000030,0.020272
A51550,1,0,0,1,0,1,0,1,0,0.000740,0.046460,0,0.000074,0.000740,0.500000,0.000046,0.008153
A51570,1,0,0,1,0,1,0,1,0,0.000730,0.045855,0,0.000073,0.000730,0.500000,0.000046,0.009107
A51580,1,0,0,1,0,1,0,1,0,0.000710,0.044561,0,0.000071,0.000710,0.500000,0.000045,0.016519
A51590,1,0,0,1,0,1,0,1,0,0.000123,0.007794,0,0.000012,0.000123,0.500000,0.779E-05,0.620E-05
A51595,1,0,0,1,0,1,0,1,0,0.000073,0.004640,0,0.706E-05,0.000073,0.500000,0.464E-05,0.548E-05
A51600,1,0,0,1,0,1,0,1,0,0.000703,0.044140,0,0.000070,0.000703,0.500000,0.000044,0.016745
A51610,1,0,0,1,0,1,0,1,0,0.000741,0.046540,0,0.000074,0.000741,0.500000,0.000047,0.010513
A51620,1,0,0,1,0,1,0,1,0,0.000051,0.003206,0,0.508E-05,0.000051,0.500000,0.320E-05,0.205E-05
A51630,1,0,0,1,0,1,0,1,0,0.000721,0.045291,0,0.000072,0.000721,0.500000,0.000045,0.020348
A51640,1,0,0,1,0,1,0,1,0,0.000082,0.005187,0,0.802E-05,0.000082,0.500000,0.518E-05,0.302E-05
A51650,1,0,0,1,0,1,0,1,0,0.000733,0.046022,0,0.000073,0.000733,0.500000,0.000046,0.008348
A51660,1,0,0,1,0,1,0,1,0,0.000736,0.046241,0,0.000074,0.000736,0.500000,0.000046,0.010380
A51670,1,0,0,1,0,1,0,1,0,0.000728,0.045698,0,0.000073,0.000728,0.500000,0.000046,0.009156
A51678,1,0,0,1,0,1,0,1,0,0.000730,0.045817,0,0.000073,0.000730,0.500000,0.000046,0.013905
A51680,1,0,0,1,0,1,0,1,0,0.000719,0.045173,0,0.000072,0.000719,0.500000,0.000045,0.013832
