TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24025,1,0,0,1,0,1,0,1,0,1.733860,0.500000,0,0.173388,1.733860,0.500000,0.004914,0.592226
A24027,1,0,0,1,0,1,0,1,0,1.583635,0.500000,0,0.158365,1.583635,0.500000,0.004488,0.798257
A24029,1,0,0,1,0,1,0,1,0,1.631621,0.500000,0,0.163163,1.631621,0.500000,0.004624,0.598397
A24031,1,0,0,1,0,1,0,1,0,1.921134,0.500000,0,0.192115,1.921134,0.500000,0.005444,0.879200
A24033,1,0,0,1,0,1,0,1,0,1.200158,0.500000,0,0.120018,1.200158,0.500000,0.003401,1.066274
A24035,1,0,0,1,0,1,0,1,0,2.664704,0.500000,0,0.266473,2.664704,0.500000,0.007552,0.625948
A24037,1,0,0,1,0,1,0,1,0,1.144964,0.500000,0,0.114497,1.144964,0.500000,0.003245,1.117342
A24039,1,0,0,1,0,1,0,1,0,0.998153,0.500000,0,0.099816,0.998153,0.500000,0.002829,0.816378
A24041,1,0,0,1,0,1,0,1,0,1.384110,0.500000,0,0.138413,1.384110,0.500000,0.003922,0.641798
A24043,1,0,0,1,0,1,0,1,0,4.335858,0.500000,0,0.433591,4.335858,0.500000,0.012288,0.602559
A24045,1,0,0,1,0,1,0,1,0,1.325144,0.500000,0,0.132516,1.325144,0.500000,0.003755,0.969387
A24047,1,0,0,1,0,1,0,1,0,1.311539,0.500000,0,0.131155,1.311539,0.500000,0.003717,0.945651
A24510,1,0,0,1,0,1,0,1,0,1.410972,0.500000,0,0.141099,1.410972,0.500000,0.003998,0.594465
A36003,1,0,0,1,0,1,0,1,0,0.733230,0.500000,0,0.073324,0.733230,0.500000,0.002078,1.282153
A36007,1,0,0,1,0,1,0,1,0,1.056851,0.500000,0,0.105686,1.056851,0.500000,0.002995,0.729308
A36011,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A36015,1,0,0,1,0,1,0,1,0,0.855245,0.500000,0,0.085526,0.855245,0.500000,0.002424,1.363698
A36017,1,0,0,1,0,1,0,1,0,0.994276,0.500000,0,0.099428,0.994276,0.500000,0.002818,0.595124
A36023,1,0,0,1,0,1,0,1,0,1.190024,0.500000,0,0.119004,1.190024,0.500000,0.003372,0.521931
A36025,1,0,0,1,0,1,0,1,0,1.358952,0.500000,0,0.135897,1.358952,0.500000,0.003851,0.671835
A36043,1,0,0,1,0,1,0,1,0,1.207745,0.500000,0,0.120776,1.207745,0.500000,0.003423,0.598012
A36051,1,0,0,1,0,1,0,1,0,1.746437,0.500000,0,0.174646,1.746437,0.500000,0.004949,0.847816
A36053,1,0,0,1,0,1,0,1,0,1.810980,0.500000,0,0.181100,1.810980,0.500000,0.005132,0.550467
A36065,1,0,0,1,0,1,0,1,0,1.703207,0.500000,0,0.170322,1.703207,0.500000,0.004827,0.553828
A36067,1,0,0,1,0,1,0,1,0,1.562816,0.500000,0,0.156283,1.562816,0.500000,0.004429,0.516656
A36069,1,0,0,1,0,1,0,1,0,1.971947,0.500000,0,0.197197,1.971947,0.500000,0.005588,0.884262
A36077,1,0,0,1,0,1,0,1,0,1.378284,0.500000,0,0.137830,1.378284,0.500000,0.003906,0.611442
A36095,1,0,0,1,0,1,0,1,0,1.636973,0.500000,0,0.163700,1.636973,0.500000,0.004639,0.613690
A36097,1,0,0,1,0,1,0,1,0,1.406601,0.500000,0,0.140662,1.406601,0.500000,0.003986,0.950566
A36101,1,0,0,1,0,1,0,1,0,1.474332,0.500000,0,0.147434,1.474332,0.500000,0.004178,1.129371
A36107,1,0,0,1,0,1,0,1,0,0.876420,0.500000,0,0.087643,0.876420,0.500000,0.002484,0.880773
A36109,1,0,0,1,0,1,0,1,0,0.763359,0.500000,0,0.076337,0.763359,0.500000,0.002163,0.841368
A36123,1,0,0,1,0,1,0,1,0,1.731137,0.500000,0,0.173116,1.731137,0.500000,0.004906,0.897108
A37001,1,0,0,1,0,1,0,1,0,0.196458,0.500000,0,0.019646,0.196458,0.500000,0.000378,0.000487
A37005,1,0,0,1,0,1,0,1,0,0.175587,0.500000,0,0.017559,0.175587,0.500000,0.000315,0.000233
A37009,1,0,0,1,0,1,0,1,0,0.174106,0.500000,0,0.017411,0.174106,0.500000,0.000327,0.000194
A37033,1,0,0,1,0,1,0,1,0,0.220686,0.500000,0,0.022068,0.220686,0.500000,0.000501,0.000540
A37067,1,0,0,1,0,1,0,1,0,0.332857,0.500000,0,0.033287,0.332857,0.500000,0.000656,0.000451
A37077,1,0,0,1,0,1,0,1,0,0.163670,0.500000,0,0.016367,0.163670,0.500000,0.000330,0.000446
A37081,1,0,0,1,0,1,0,1,0,0.322506,0.500000,0,0.032250,0.322506,0.500000,0.000649,0.000443
A37131,1,0,0,1,0,1,0,1,0,0.143828,0.500000,0,0.014382,0.143828,0.500000,0.000366,0.000562
A37135,1,0,0,1,0,1,0,1,0,0.188374,0.500000,0,0.018837,0.188374,0.500000,0.000371,0.000473
A37145,1,0,0,1,0,1,0,1,0,0.219055,0.500000,0,0.021906,0.219055,0.500000,0.000469,0.000535
A37157,1,0,0,1,0,1,0,1,0,0.258987,0.500000,0,0.025899,0.258987,0.500000,0.000559,0.000457
A37169,1,0,0,1,0,1,0,1,0,0.236635,0.500000,0,0.023663,0.236635,0.500000,0.000512,0.000345
A37171,1,0,0,1,0,1,0,1,0,0.165923,0.500000,0,0.016592,0.165923,0.500000,0.000324,0.000253
A37181,1,0,0,1,0,1,0,1,0,0.184019,0.500000,0,0.018402,0.184019,0.500000,0.000371,0.000475
A37185,1,0,0,1,0,1,0,1,0,0.179823,0.500000,0,0.017982,0.179823,0.500000,0.000371,0.000468
A37189,1,0,0,1,0,1,0,1,0,0.118013,0.500000,0,0.011802,0.118013,0.500000,0.000224,0.000187
A42001,1,0,0,1,0,1,0,1,0,0.757463,0.500000,0,0.075747,0.757463,0.500000,0.002146,1.442089
A42009,1,0,0,1,0,1,0,1,0,1.421766,0.500000,0,0.142179,1.421766,0.500000,0.004029,0.796638
A42011,1,0,0,1,0,1,0,1,0,0.599191,0.500000,0,0.059919,0.599191,0.500000,0.001698,0.754119
A42013,1,0,0,1,0,1,0,1,0,1.168213,0.500000,0,0.116822,1.168213,0.500000,0.003311,0.681085
A42015,1,0,0,1,0,1,0,1,0,0.863986,0.500000,0,0.086399,0.863986,0.500000,0.002448,1.010386
A42021,1,0,0,1,0,1,0,1,0,0.971543,0.500000,0,0.097155,0.971543,0.500000,0.002753,0.640700
A42023,1,0,0,1,0,1,0,1,0,0.907609,0.500000,0,0.090762,0.907609,0.500000,0.002572,0.723063
A42025,1,0,0,1,0,1,0,1,0,0.479600,0.500000,0,0.047960,0.479600,0.500000,0.001360,0.823839
A42027,1,0,0,1,0,1,0,1,0,3.166778,0.500000,0,0.316682,3.166778,0.500000,0.008974,0.557489
A42029,1,0,0,1,0,1,0,1,0,1.155649,0.500000,0,0.115566,1.155649,0.500000,0.003274,0.758733
A42033,1,0,0,1,0,1,0,1,0,1.044059,0.500000,0,0.104407,1.044059,0.500000,0.002959,0.547368
A42035,1,0,0,1,0,1,0,1,0,1.202062,0.500000,0,0.120207,1.202062,0.500000,0.003407,0.556082
A42037,1,0,0,1,0,1,0,1,0,0.995737,0.500000,0,0.099575,0.995737,0.500000,0.002822,0.593491
A42041,1,0,0,1,0,1,0,1,0,1.624979,0.500000,0,0.162499,1.624979,0.500000,0.004605,0.726135
A42043,1,0,0,1,0,1,0,1,0,0.978388,0.500000,0,0.097840,0.978388,0.500000,0.002773,1.019487
A42047,1,0,0,1,0,1,0,1,0,1.046808,0.500000,0,0.104682,1.046808,0.500000,0.002967,0.692546
A42055,1,0,0,1,0,1,0,1,0,2.431028,0.500000,0,0.243106,2.431028,0.500000,0.006889,0.673553
A42057,1,0,0,1,0,1,0,1,0,0.789464,0.500000,0,0.078947,0.789464,0.500000,0.002237,1.302970
A42061,1,0,0,1,0,1,0,1,0,0.954848,0.500000,0,0.095486,0.954848,0.500000,0.002706,0.806046
A42063,1,0,0,1,0,1,0,1,0,0.691272,0.500000,0,0.069128,0.691272,0.500000,0.001959,0.700002
A42065,1,0,0,1,0,1,0,1,0,0.671246,0.500000,0,0.067126,0.671246,0.500000,0.001902,0.727232
A42067,1,0,0,1,0,1,0,1,0,1.101728,0.500000,0,0.110174,1.101728,0.500000,0.003122,0.905669
A42069,1,0,0,1,0,1,0,1,0,2.102065,0.500000,0,0.210209,2.102065,0.500000,0.005957,0.530954
A42071,1,0,0,1,0,1,0,1,0,2.007897,0.500000,0,0.200792,2.007897,0.500000,0.005690,0.660052
A42075,1,0,0,1,0,1,0,1,0,3.195364,0.500000,0,0.319540,3.195364,0.500000,0.009055,0.544517
A42079,1,0,0,1,0,1,0,1,0,1.089078,0.500000,0,0.108909,1.089078,0.500000,0.003087,0.642789
A42081,1,0,0,1,0,1,0,1,0,1.084216,0.500000,0,0.108423,1.084216,0.500000,0.003072,0.560348
A42083,1,0,0,1,0,1,0,1,0,0.807159,0.500000,0,0.080717,0.807159,0.500000,0.002287,0.699145
A42087,1,0,0,1,0,1,0,1,0,0.943421,0.500000,0,0.094343,0.943421,0.500000,0.002674,0.713913
A42093,1,0,0,1,0,1,0,1,0,0.701417,0.500000,0,0.070143,0.701417,0.500000,0.001988,1.245105
A42097,1,0,0,1,0,1,0,1,0,2.863321,0.500000,0,0.286335,2.863321,0.500000,0.008114,0.500137
A42099,1,0,0,1,0,1,0,1,0,0.980491,0.500000,0,0.098051,0.980491,0.500000,0.002779,0.732029
A42105,1,0,0,1,0,1,0,1,0,0.854500,0.500000,0,0.085451,0.854500,0.500000,0.002422,0.691320
A42107,1,0,0,1,0,1,0,1,0,0.904132,0.500000,0,0.090414,0.904132,0.500000,0.002562,0.563250
A42109,1,0,0,1,0,1,0,1,0,0.825451,0.500000,0,0.082546,0.825451,0.500000,0.002339,0.868282
A42111,1,0,0,1,0,1,0,1,0,0.926541,0.500000,0,0.092655,0.926541,0.500000,0.002626,0.734674
A42113,1,0,0,1,0,1,0,1,0,0.807262,0.500000,0,0.080727,0.807262,0.500000,0.002288,0.577033
A42115,1,0,0,1,0,1,0,1,0,0.753373,0.500000,0,0.075338,0.753373,0.500000,0.002135,0.668651
A42117,1,0,0,1,0,1,0,1,0,0.987393,0.500000,0,0.098741,0.987393,0.500000,0.002798,0.877258
A42119,1,0,0,1,0,1,0,1,0,0.801547,0.500000,0,0.080156,0.801547,0.500000,0.002272,0.596606
A42127,1,0,0,1,0,1,0,1,0,0.904046,0.500000,0,0.090406,0.904046,0.500000,0.002562,0.491297
A42131,1,0,0,1,0,1,0,1,0,0.966599,0.500000,0,0.096661,0.966599,0.500000,0.002739,1.010536
A42133,1,0,0,1,0,1,0,1,0,2.039734,0.500000,0,0.203975,2.039734,0.500000,0.005780,0.833882
A47091,1,0,0,1,0,1,0,1,0,0.153895,0.500000,0,0.015389,0.153895,0.500000,0.000315,0.000212
A47163,1,0,0,1,0,1,0,1,0,0.405858,0.500000,0,0.040587,0.405858,0.500000,0.000763,0.000233
A51001,1,0,0,1,0,1,0,1,0,0.868758,0.500000,0,0.086877,0.868758,0.500000,0.002462,0.801437
A51003,1,0,0,1,0,1,0,1,0,1.817023,0.500000,0,0.181704,1.817023,0.500000,0.005149,0.826652
A51005,1,0,0,1,0,1,0,1,0,0.889160,0.500000,0,0.088917,0.889160,0.500000,0.002520,1.088625
A51007,1,0,0,1,0,1,0,1,0,1.036343,0.500000,0,0.103635,1.036343,0.500000,0.002937,1.699028
A51009,1,0,0,1,0,1,0,1,0,2.120720,0.500000,0,0.212074,2.120720,0.500000,0.006010,0.695151
A51011,1,0,0,1,0,1,0,1,0,0.929646,0.500000,0,0.092965,0.929646,0.500000,0.002634,1.055936
A51013,1,0,0,1,0,1,0,1,0,0.682219,0.500000,0,0.068223,0.682219,0.500000,0.001933,1.004421
A51015,1,0,0,1,0,1,0,1,0,1.878204,0.500000,0,0.187823,1.878204,0.500000,0.005323,0.875031
A51017,1,0,0,1,0,1,0,1,0,0.834939,0.500000,0,0.083495,0.834939,0.500000,0.002366,1.259314
A51019,1,0,0,1,0,1,0,1,0,1.143665,0.500000,0,0.114367,1.143665,0.500000,0.003241,0.919060
A51021,1,0,0,1,0,1,0,1,0,0.222996,0.500000,0,0.022299,0.222996,0.500000,0.000423,0.000329
A51023,1,0,0,1,0,1,0,1,0,0.986814,0.500000,0,0.098683,0.986814,0.500000,0.002797,0.922724
A51025,1,0,0,1,0,1,0,1,0,0.216837,0.500000,0,0.021684,0.216837,0.500000,0.000433,0.000582
A51027,1,0,0,1,0,1,0,1,0,0.150542,0.500000,0,0.015054,0.150542,0.500000,0.000314,0.000307
A51029,1,0,0,1,0,1,0,1,0,1.037447,0.500000,0,0.103746,1.037447,0.500000,0.002940,1.270143
A51031,1,0,0,1,0,1,0,1,0,1.048431,0.500000,0,0.104844,1.048431,0.500000,0.002971,1.098113
A51033,1,0,0,1,0,1,0,1,0,1.717935,0.500000,0,0.171795,1.717935,0.500000,0.004868,1.003406
A51035,1,0,0,1,0,1,0,1,0,0.213045,0.500000,0,0.021305,0.213045,0.500000,0.000367,0.000264
A51036,1,0,0,1,0,1,0,1,0,1.687433,0.500000,0,0.168746,1.687433,0.500000,0.004782,1.129226
A51037,1,0,0,1,0,1,0,1,0,0.235792,0.500000,0,0.023579,0.235792,0.500000,0.000515,0.000397
A51041,1,0,0,1,0,1,0,1,0,1.525809,0.500000,0,0.152583,1.525809,0.500000,0.004324,1.313117
A51043,1,0,0,1,0,1,0,1,0,1.703006,0.500000,0,0.170303,1.703006,0.500000,0.004826,1.317764
A51045,1,0,0,1,0,1,0,1,0,1.275874,0.500000,0,0.127589,1.275874,0.500000,0.003616,0.736008
A51047,1,0,0,1,0,1,0,1,0,1.972179,0.500000,0,0.197220,1.972179,0.500000,0.005589,0.850063
A51049,1,0,0,1,0,1,0,1,0,1.332032,0.500000,0,0.133205,1.332032,0.500000,0.003774,1.316296
A51051,1,0,0,1,0,1,0,1,0,0.208324,0.500000,0,0.020832,0.208324,0.500000,0.000413,0.000395
A51053,1,0,0,1,0,1,0,1,0,0.919928,0.500000,0,0.091993,0.919928,0.500000,0.002607,1.477992
A51057,1,0,0,1,0,1,0,1,0,3.401628,0.500000,0,0.340167,3.401628,0.500000,0.009639,0.722761
A51059,1,0,0,1,0,1,0,1,0,1.315242,0.500000,0,0.131526,1.315242,0.500000,0.003727,1.344441
A51061,1,0,0,1,0,1,0,1,0,1.370930,0.500000,0,0.137095,1.370930,0.500000,0.003885,1.441371
A51063,1,0,0,1,0,1,0,1,0,0.341087,0.500000,0,0.034108,0.341087,0.500000,0.000562,0.000330
A51065,1,0,0,1,0,1,0,1,0,1.268793,0.500000,0,0.126881,1.268793,0.500000,0.003596,1.183700
A51067,1,0,0,1,0,1,0,1,0,0.254195,0.500000,0,0.025419,0.254195,0.500000,0.000519,0.000323
A51069,1,0,0,1,0,1,0,1,0,1.321605,0.500000,0,0.132162,1.321605,0.500000,0.003745,1.416365
A51071,1,0,0,1,0,1,0,1,0,0.865277,0.500000,0,0.086529,0.865277,0.500000,0.002452,0.752989
A51073,1,0,0,1,0,1,0,1,0,1.477083,0.500000,0,0.147710,1.477083,0.500000,0.004185,0.623976
A51075,1,0,0,1,0,1,0,1,0,1.303847,0.500000,0,0.130386,1.303847,0.500000,0.003695,1.228099
A51077,1,0,0,1,0,1,0,1,0,0.209712,0.500000,0,0.020971,0.209712,0.500000,0.000450,0.000223
A51079,1,0,0,1,0,1,0,1,0,1.019081,0.500000,0,0.101909,1.019081,0.500000,0.002888,0.931650
A51081,1,0,0,1,0,1,0,1,0,0.200639,0.500000,0,0.020063,0.200639,0.500000,0.000453,0.000600
A51083,1,0,0,1,0,1,0,1,0,0.243714,0.500000,0,0.024371,0.243714,0.500000,0.000476,0.000597
A51085,1,0,0,1,0,1,0,1,0,1.308588,0.500000,0,0.130860,1.308588,0.500000,0.003709,1.037674
A51087,1,0,0,1,0,1,0,1,0,1.654505,0.500000,0,0.165452,1.654505,0.500000,0.004688,1.129736
A51089,1,0,0,1,0,1,0,1,0,0.290647,0.500000,0,0.029065,0.290647,0.500000,0.000500,0.000399
A51091,1,0,0,1,0,1,0,1,0,0.673011,0.500000,0,0.067302,0.673011,0.500000,0.001907,1.118116
A51093,1,0,0,1,0,1,0,1,0,5.995611,0.500000,0,0.599567,5.995611,0.500000,0.016990,0.539576
A51095,1,0,0,1,0,1,0,1,0,1.976763,0.500000,0,0.197679,1.976763,0.500000,0.005601,0.625488
A51097,1,0,0,1,0,1,0,1,0,2.354077,0.500000,0,0.235410,2.354077,0.500000,0.006671,0.870351
A51099,1,0,0,1,0,1,0,1,0,1.517727,0.500000,0,0.151774,1.517727,0.500000,0.004301,0.617777
A51101,1,0,0,1,0,1,0,1,0,2.069370,0.500000,0,0.206940,2.069370,0.500000,0.005864,0.926676
A51103,1,0,0,1,0,1,0,1,0,1.284066,0.500000,0,0.128408,1.284066,0.500000,0.003639,0.740702
A51105,1,0,0,1,0,1,0,1,0,0.126888,0.500000,0,0.012689,0.126888,0.500000,0.000256,0.000277
A51107,1,0,0,1,0,1,0,1,0,1.606608,0.500000,0,0.160662,1.606608,0.500000,0.004553,0.935592
A51109,1,0,0,1,0,1,0,1,0,1.077967,0.500000,0,0.107798,1.077967,0.500000,0.003055,1.726848
A51111,1,0,0,1,0,1,0,1,0,0.266241,0.500000,0,0.026624,0.266241,0.500000,0.000555,0.000588
A51113,1,0,0,1,0,1,0,1,0,1.573783,0.500000,0,0.157380,1.573783,0.500000,0.004460,0.694969
A51115,1,0,0,1,0,1,0,1,0,2.042216,0.500000,0,0.204224,2.042216,0.500000,0.005787,0.599492
A51117,1,0,0,1,0,1,0,1,0,0.225429,0.500000,0,0.022543,0.225429,0.500000,0.000454,0.000550
A51119,1,0,0,1,0,1,0,1,0,1.627295,0.500000,0,0.162731,1.627295,0.500000,0.004612,0.630374
A51121,1,0,0,1,0,1,0,1,0,1.401293,0.500000,0,0.140130,1.401293,0.500000,0.003971,0.921394
A51125,1,0,0,1,0,1,0,1,0,2.149503,0.500000,0,0.214952,2.149503,0.500000,0.006091,0.552885
A51127,1,0,0,1,0,1,0,1,0,1.623707,0.500000,0,0.162372,1.623707,0.500000,0.004602,1.120574
A51131,1,0,0,1,0,1,0,1,0,1.000150,0.500000,0,0.100016,1.000150,0.500000,0.002834,0.768160
A51133,1,0,0,1,0,1,0,1,0,1.292564,0.500000,0,0.129258,1.292564,0.500000,0.003663,0.758872
A51135,1,0,0,1,0,1,0,1,0,0.962893,0.500000,0,0.096290,0.962893,0.500000,0.002729,1.355169
A51137,1,0,0,1,0,1,0,1,0,1.140716,0.500000,0,0.114073,1.140716,0.500000,0.003233,1.221290
A51139,1,0,0,1,0,1,0,1,0,2.070044,0.500000,0,0.207007,2.070044,0.500000,0.005866,1.056276
A51141,1,0,0,1,0,1,0,1,0,0.243261,0.500000,0,0.024326,0.243261,0.500000,0.000440,0.000264
A51143,1,0,0,1,0,1,0,1,0,0.238146,0.500000,0,0.023815,0.238146,0.500000,0.000521,0.000410
A51145,1,0,0,1,0,1,0,1,0,1.235028,0.500000,0,0.123504,1.235028,0.500000,0.003500,1.315371
A51147,1,0,0,1,0,1,0,1,0,1.238480,0.500000,0,0.123849,1.238480,0.500000,0.003510,1.391315
A51149,1,0,0,1,0,1,0,1,0,3.685663,0.500000,0,0.368570,3.685663,0.500000,0.010444,0.747085
A51153,1,0,0,1,0,1,0,1,0,0.983542,0.500000,0,0.098356,0.983542,0.500000,0.002788,1.410943
A51155,1,0,0,1,0,1,0,1,0,0.574575,0.500000,0,0.057458,0.574575,0.500000,0.000884,0.000456
A51157,1,0,0,1,0,1,0,1,0,2.024398,0.500000,0,0.202443,2.024398,0.500000,0.005737,0.713929
A51159,1,0,0,1,0,1,0,1,0,2.145026,0.500000,0,0.214505,2.145026,0.500000,0.006079,0.839507
A51161,1,0,0,1,0,1,0,1,0,1.188427,0.500000,0,0.118844,1.188427,0.500000,0.003367,0.887865
A51163,1,0,0,1,0,1,0,1,0,1.500146,0.500000,0,0.150017,1.500146,0.500000,0.004251,0.927850
A51165,1,0,0,1,0,1,0,1,0,2.460627,0.500000,0,0.246065,2.460627,0.500000,0.006973,1.004769
A51167,1,0,0,1,0,1,0,1,0,0.271061,0.500000,0,0.027106,0.271061,0.500000,0.000550,0.000325
A51169,1,0,0,1,0,1,0,1,0,0.356630,0.500000,0,0.035663,0.356630,0.500000,0.000682,0.000366
A51171,1,0,0,1,0,1,0,1,0,1.861596,0.500000,0,0.186162,1.861596,0.500000,0.005275,1.171234
A51173,1,0,0,1,0,1,0,1,0,0.204219,0.500000,0,0.020422,0.204219,0.500000,0.000463,0.000250
A51175,1,0,0,1,0,1,0,1,0,0.255804,0.500000,0,0.025580,0.255804,0.500000,0.000570,0.000228
A51177,1,0,0,1,0,1,0,1,0,0.853503,0.500000,0,0.085351,0.853503,0.500000,0.002419,1.748469
A51179,1,0,0,1,0,1,0,1,0,0.950550,0.500000,0,0.095056,0.950550,0.500000,0.002694,1.324478
A51181,1,0,0,1,0,1,0,1,0,3.703684,0.500000,0,0.370373,3.703684,0.500000,0.010496,0.711895
A51183,1,0,0,1,0,1,0,1,0,0.145921,0.500000,0,0.014592,0.145921,0.500000,0.000334,0.000298
A51185,1,0,0,1,0,1,0,1,0,0.201916,0.500000,0,0.020192,0.201916,0.500000,0.000374,0.000340
A51187,1,0,0,1,0,1,0,1,0,1.419240,0.500000,0,0.141926,1.419240,0.500000,0.004022,1.346828
A51191,1,0,0,1,0,1,0,1,0,0.339115,0.500000,0,0.033911,0.339115,0.500000,0.000724,0.000230
A51193,1,0,0,1,0,1,0,1,0,2.077814,0.500000,0,0.207784,2.077814,0.500000,0.005888,0.813687
A51195,1,0,0,1,0,1,0,1,0,0.284054,0.500000,0,0.028406,0.284054,0.500000,0.000516,0.000299
A51197,1,0,0,1,0,1,0,1,0,0.481080,0.500000,0,0.048108,0.481080,0.500000,0.000692,0.000450
A51199,1,0,0,1,0,1,0,1,0,2.936486,0.500000,0,0.293652,2.936486,0.500000,0.008321,0.571070
A51510,1,0,0,1,0,1,0,1,0,4.328725,0.500000,0,0.432877,4.328725,0.500000,0.012267,0.767291
A51515,1,0,0,1,0,1,0,1,0,0.115399,0.500000,0,0.011541,0.115399,0.500000,0.000328,0.000226
A51520,1,0,0,1,0,1,0,1,0,0.085659,0.500000,0,0.008566,0.085659,0.500000,0.000242,0.000151
A51530,1,0,0,1,0,1,0,1,0,1.105594,0.500000,0,0.110561,1.105594,0.500000,0.003133,1.081966
A51540,1,0,0,1,0,1,0,1,0,0.950953,0.500000,0,0.095096,0.950953,0.500000,0.002695,1.347483
A51550,1,0,0,1,0,1,0,1,0,5.786028,0.500000,0,0.578609,5.786028,0.500000,0.016397,0.542104
A51570,1,0,0,1,0,1,0,1,0,2.538348,0.500000,0,0.253838,2.538348,0.500000,0.007193,0.605243
A51580,1,0,0,1,0,1,0,1,0,0.849768,0.500000,0,0.084978,0.849768,0.500000,0.002408,1.098844
A51590,1,0,0,1,0,1,0,1,0,0.153680,0.500000,0,0.015368,0.153680,0.500000,0.000430,0.000419
A51595,1,0,0,1,0,1,0,1,0,0.091949,0.500000,0,0.009195,0.091949,0.500000,0.000258,0.000371
A51600,1,0,0,1,0,1,0,1,0,0.694563,0.500000,0,0.069457,0.694563,0.500000,0.001968,1.114235
A51610,1,0,0,1,0,1,0,1,0,4.027109,0.500000,0,0.402715,4.027109,0.500000,0.011412,0.699211
A51620,1,0,0,1,0,1,0,1,0,0.068160,0.500000,0,0.006816,0.068160,0.500000,0.000191,0.000139
A51630,1,0,0,1,0,1,0,1,0,1.285584,0.500000,0,0.128560,1.285584,0.500000,0.003643,1.352071
A51640,1,0,0,1,0,1,0,1,0,0.110228,0.500000,0,0.011023,0.110228,0.500000,0.000313,0.000203
A51650,1,0,0,1,0,1,0,1,0,3.008032,0.500000,0,0.300807,3.008032,0.500000,0.008524,0.554276
A51660,1,0,0,1,0,1,0,1,0,4.157205,0.500000,0,0.415725,4.157205,0.500000,0.011781,0.690445
A51670,1,0,0,1,0,1,0,1,0,2.122957,0.500000,0,0.212298,2.122957,0.500000,0.006016,0.608621
A51678,1,0,0,1,0,1,0,1,0,2.170743,0.500000,0,0.217077,2.170743,0.500000,0.006152,0.924156
A51680,1,0,0,1,0,1,0,1,0,1.215693,0.500000,0,0.121571,1.215693,0.500000,0.003445,0.917925
A51683,1,0,0,1,0,1,0,1,0,0.760531,0.500000,0,0.076054,0.760531,0.500000,0.002155,1.010471
A51685,1,0,0,1,0,1,0,1,0,0.661809,0.500000,0,0.066182,0.661809,0.500000,0.001875,1.027753
A51690,1,0,0,1,0,1,0,1,0,0.094040,0.500000,0,0.009404,0.094040,0.500000,0.000264,0.000275
A51700,1,0,0,1,0,1,0,1,0,3.553746,0.500000,0,0.355379,3.553746,0.500000,0.010071,0.549393
