TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A36067,1,0,0,1,0,1,0,1,0,0.000270,0.500000,0,0.000026,0.000270,0.500000,0.000014,0.000012
A36069,1,0,0,1,0,1,0,1,0,0.000278,0.500000,0,0.000027,0.000278,0.500000,0.000017,0.000017
A36077,1,0,0,1,0,1,0,1,0,0.000153,0.500000,0,0.000016,0.000153,0.500000,0.000011,0.000011
A36095,1,0,0,1,0,1,0,1,0,0.000158,0.500000,0,0.000015,0.000158,0.500000,0.000010,0.000011
A36097,1,0,0,1,0,1,0,1,0,0.000212,0.500000,0,0.000022,0.000212,0.500000,0.000013,0.000017
A36101,1,0,0,1,0,1,0,1,0,0.000282,0.500000,0,0.000028,0.000282,0.500000,0.000019,0.000019
A36107,1,0,0,1,0,1,0,1,0,0.000194,0.500000,0,0.000019,0.000194,0.500000,0.000013,0.000015
A36109,1,0,0,1,0,1,0,1,0,0.000172,0.500000,0,0.000018,0.000172,0.500000,0.000011,0.000016
A36123,1,0,0,1,0,1,0,1,0,0.000229,0.500000,0,0.000023,0.000229,0.500000,0.000014,0.000016
A37001,1,0,0,1,0,1,0,1,0,0.000797,0.500000,0,0.000080,0.000797,0.500000,0.000024,0.000039
A37005,1,0,0,1,0,1,0,1,0,0.000567,0.500000,0,0.000058,0.000567,0.500000,0.000022,0.000016
A37009,1,0,0,1,0,1,0,1,0,0.000570,0.500000,0,0.000057,0.000570,0.500000,0.000023,0.000014
A37033,1,0,0,1,0,1,0,1,0,0.001286,0.500000,0,0.000128,0.001286,0.500000,0.000043,0.000050
A37067,1,0,0,1,0,1,0,1,0,0.002404,0.500000,0,0.000241,0.002404,0.500000,0.000072,0.000048
A37077,1,0,0,1,0,1,0,1,0,0.000545,0.500000,0,0.000055,0.000545,0.500000,0.000019,0.000033
A37081,1,0,0,1,0,1,0,1,0,0.002676,0.500000,0,0.000267,0.002676,0.500000,0.000075,0.000051
A37131,1,0,0,1,0,1,0,1,0,0.001018,0.500000,0,0.000102,0.001018,0.500000,0.000034,0.000060
A37135,1,0,0,1,0,1,0,1,0,0.000711,0.500000,0,0.000071,0.000711,0.500000,0.000023,0.000037
A37145,1,0,0,1,0,1,0,1,0,0.001121,0.500000,0,0.000112,0.001121,0.500000,0.000037,0.000047
A37157,1,0,0,1,0,1,0,1,0,0.001586,0.500000,0,0.000158,0.001586,0.500000,0.000052,0.000044
A37169,1,0,0,1,0,1,0,1,0,0.001454,0.500000,0,0.000146,0.001454,0.500000,0.000049,0.000034
A37171,1,0,0,1,0,1,0,1,0,0.000860,0.500000,0,0.000086,0.000860,0.500000,0.000028,0.000023
A37181,1,0,0,1,0,1,0,1,0,0.000590,0.500000,0,0.000059,0.000590,0.500000,0.000021,0.000034
A37185,1,0,0,1,0,1,0,1,0,0.000643,0.500000,0,0.000065,0.000643,0.500000,0.000023,0.000034
A37189,1,0,0,1,0,1,0,1,0,0.000356,0.500000,0,0.000036,0.000356,0.500000,0.000014,0.000014
A42001,1,0,0,1,0,1,0,1,0,0.000380,0.500000,0,0.000038,0.000380,0.500000,0.000019,0.000030
A42009,1,0,0,1,0,1,0,1,0,0.000271,0.500000,0,0.000027,0.000271,0.500000,0.000017,0.000015
A42011,1,0,0,1,0,1,0,1,0,0.000214,0.500000,0,0.000021,0.000214,0.500000,0.000011,0.000016
A42013,1,0,0,1,0,1,0,1,0,0.000333,0.500000,0,0.000033,0.000333,0.500000,0.000019,0.000014
A42015,1,0,0,1,0,1,0,1,0,0.000267,0.500000,0,0.000027,0.000267,0.500000,0.000016,0.000018
A42021,1,0,0,1,0,1,0,1,0,0.000275,0.500000,0,0.000028,0.000275,0.500000,0.000013,0.000014
A42023,1,0,0,1,0,1,0,1,0,0.000136,0.500000,0,0.000014,0.000136,0.500000,0.877E-05,0.000012
A42025,1,0,0,1,0,1,0,1,0,0.000182,0.500000,0,0.000018,0.000182,0.500000,0.957E-05,0.000015
A42027,1,0,0,1,0,1,0,1,0,0.000578,0.500000,0,0.000058,0.000578,0.500000,0.000033,0.000012
A42029,1,0,0,1,0,1,0,1,0,0.000558,0.500000,0,0.000055,0.000558,0.500000,0.000025,0.000019
A42033,1,0,0,1,0,1,0,1,0,0.000242,0.500000,0,0.000024,0.000242,0.500000,0.000014,0.000011
A42035,1,0,0,1,0,1,0,1,0,0.000196,0.500000,0,0.000020,0.000196,0.500000,0.000013,0.000010
A42037,1,0,0,1,0,1,0,1,0,0.000204,0.500000,0,0.000021,0.000204,0.500000,0.000012,0.000011
A42041,1,0,0,1,0,1,0,1,0,0.000428,0.500000,0,0.000043,0.000428,0.500000,0.000023,0.000016
A42043,1,0,0,1,0,1,0,1,0,0.000414,0.500000,0,0.000042,0.000414,0.500000,0.000021,0.000024
A42047,1,0,0,1,0,1,0,1,0,0.000166,0.500000,0,0.000016,0.000166,0.500000,0.957E-05,0.000013
A42055,1,0,0,1,0,1,0,1,0,0.000808,0.500000,0,0.000081,0.000808,0.500000,0.000041,0.000017
A42057,1,0,0,1,0,1,0,1,0,0.000322,0.500000,0,0.000032,0.000322,0.500000,0.000019,0.000023
A42061,1,0,0,1,0,1,0,1,0,0.000282,0.500000,0,0.000028,0.000282,0.500000,0.000017,0.000015
A42063,1,0,0,1,0,1,0,1,0,0.000214,0.500000,0,0.000022,0.000214,0.500000,0.000012,0.000014
A42065,1,0,0,1,0,1,0,1,0,0.000171,0.500000,0,0.000017,0.000171,0.500000,0.999E-05,0.000013
A42067,1,0,0,1,0,1,0,1,0,0.000380,0.500000,0,0.000038,0.000380,0.500000,0.000021,0.000019
A42069,1,0,0,1,0,1,0,1,0,0.000393,0.500000,0,0.000040,0.000393,0.500000,0.000021,0.000012
A42071,1,0,0,1,0,1,0,1,0,0.001525,0.500000,0,0.000152,0.001525,0.500000,0.000057,0.000022
A42075,1,0,0,1,0,1,0,1,0,0.001089,0.500000,0,0.000109,0.001089,0.500000,0.000045,0.000016
A42079,1,0,0,1,0,1,0,1,0,0.000328,0.500000,0,0.000033,0.000328,0.500000,0.000018,0.000013
A42081,1,0,0,1,0,1,0,1,0,0.000162,0.500000,0,0.000016,0.000162,0.500000,0.000011,0.000011
A42083,1,0,0,1,0,1,0,1,0,0.000131,0.500000,0,0.000013,0.000131,0.500000,0.751E-05,0.000013
A42087,1,0,0,1,0,1,0,1,0,0.000235,0.500000,0,0.000023,0.000235,0.500000,0.000014,0.000015
A42093,1,0,0,1,0,1,0,1,0,0.000324,0.500000,0,0.000032,0.000324,0.500000,0.000019,0.000022
A42097,1,0,0,1,0,1,0,1,0,0.000478,0.500000,0,0.000048,0.000478,0.500000,0.000027,0.000011
A42099,1,0,0,1,0,1,0,1,0,0.000305,0.500000,0,0.000031,0.000305,0.500000,0.000017,0.000015
A42105,1,0,0,1,0,1,0,1,0,0.000197,0.500000,0,0.000020,0.000197,0.500000,0.000012,0.000012
A42107,1,0,0,1,0,1,0,1,0,0.000310,0.500000,0,0.000030,0.000310,0.500000,0.000016,0.000012
A42109,1,0,0,1,0,1,0,1,0,0.000294,0.500000,0,0.000029,0.000294,0.500000,0.000016,0.000019
A42111,1,0,0,1,0,1,0,1,0,0.000240,0.500000,0,0.000024,0.000240,0.500000,0.000013,0.000015
A42113,1,0,0,1,0,1,0,1,0,0.000186,0.500000,0,0.000018,0.000186,0.500000,0.000010,0.000012
A42115,1,0,0,1,0,1,0,1,0,0.000198,0.500000,0,0.000019,0.000198,0.500000,0.000012,0.000013
A42117,1,0,0,1,0,1,0,1,0,0.000249,0.500000,0,0.000025,0.000249,0.500000,0.000016,0.000016
A42119,1,0,0,1,0,1,0,1,0,0.000168,0.500000,0,0.000017,0.000168,0.500000,0.921E-05,0.000013
A42127,1,0,0,1,0,1,0,1,0,0.000147,0.500000,0,0.000015,0.000147,0.500000,0.882E-05,0.944E-05
A42131,1,0,0,1,0,1,0,1,0,0.000278,0.500000,0,0.000028,0.000278,0.500000,0.000018,0.000018
A42133,1,0,0,1,0,1,0,1,0,0.000572,0.500000,0,0.000057,0.000572,0.500000,0.000028,0.000021
A47091,1,0,0,1,0,1,0,1,0,0.000525,0.500000,0,0.000053,0.000525,0.500000,0.000021,0.000016
A47163,1,0,0,1,0,1,0,1,0,0.002168,0.500000,0,0.000217,0.002168,0.500000,0.000077,0.000020
A51001,1,0,0,1,0,1,0,1,0,0.000112,0.500000,0,0.000011,0.000112,0.500000,0.732E-05,0.000014
A51003,1,0,0,1,0,1,0,1,0,0.000287,0.500000,0,0.000029,0.000287,0.500000,0.000020,0.000016
A51005,1,0,0,1,0,1,0,1,0,0.000187,0.500000,0,0.000018,0.000187,0.500000,0.000015,0.000016
A51007,1,0,0,1,0,1,0,1,0,0.000267,0.500000,0,0.000027,0.000267,0.500000,0.000018,0.000027
A51009,1,0,0,1,0,1,0,1,0,0.000260,0.500000,0,0.000026,0.000260,0.500000,0.000020,0.000013
A51011,1,0,0,1,0,1,0,1,0,0.000278,0.500000,0,0.000028,0.000278,0.500000,0.000020,0.000017
A51013,1,0,0,1,0,1,0,1,0,0.000349,0.500000,0,0.000035,0.000349,0.500000,0.000015,0.000024
A51015,1,0,0,1,0,1,0,1,0,0.000471,0.500000,0,0.000047,0.000471,0.500000,0.000030,0.000020
A51017,1,0,0,1,0,1,0,1,0,0.000160,0.500000,0,0.000016,0.000160,0.500000,0.000014,0.000016
A51019,1,0,0,1,0,1,0,1,0,0.000308,0.500000,0,0.000031,0.000308,0.500000,0.000023,0.000015
A51021,1,0,0,1,0,1,0,1,0,0.000595,0.500000,0,0.000059,0.000595,0.500000,0.000024,0.000024
A51023,1,0,0,1,0,1,0,1,0,0.000188,0.500000,0,0.000018,0.000188,0.500000,0.000015,0.000013
A51025,1,0,0,1,0,1,0,1,0,0.000905,0.500000,0,0.000091,0.000905,0.500000,0.000032,0.000046
A51027,1,0,0,1,0,1,0,1,0,0.000534,0.500000,0,0.000053,0.000534,0.500000,0.000020,0.000026
A51029,1,0,0,1,0,1,0,1,0,0.000229,0.500000,0,0.000023,0.000229,0.500000,0.000016,0.000019
A51031,1,0,0,1,0,1,0,1,0,0.000262,0.500000,0,0.000026,0.000262,0.500000,0.000019,0.000017
A51033,1,0,0,1,0,1,0,1,0,0.000538,0.500000,0,0.000054,0.000538,0.500000,0.000033,0.000020
A51035,1,0,0,1,0,1,0,1,0,0.000598,0.500000,0,0.000059,0.000598,0.500000,0.000023,0.000017
A51036,1,0,0,1,0,1,0,1,0,0.000241,0.500000,0,0.000024,0.000241,0.500000,0.000015,0.000022
A51037,1,0,0,1,0,1,0,1,0,0.001075,0.500000,0,0.000108,0.001075,0.500000,0.000040,0.000033
A51041,1,0,0,1,0,1,0,1,0,0.000470,0.500000,0,0.000047,0.000470,0.500000,0.000028,0.000031
A51043,1,0,0,1,0,1,0,1,0,0.000434,0.500000,0,0.000044,0.000434,0.500000,0.000029,0.000026
A51045,1,0,0,1,0,1,0,1,0,0.000185,0.500000,0,0.000018,0.000185,0.500000,0.000014,0.000012
A51047,1,0,0,1,0,1,0,1,0,0.000442,0.500000,0,0.000044,0.000442,0.500000,0.000030,0.000016
A51049,1,0,0,1,0,1,0,1,0,0.000219,0.500000,0,0.000022,0.000219,0.500000,0.000015,0.000021
A51051,1,0,0,1,0,1,0,1,0,0.000754,0.500000,0,0.000076,0.000754,0.500000,0.000028,0.000029
A51053,1,0,0,1,0,1,0,1,0,0.000308,0.500000,0,0.000031,0.000308,0.500000,0.000020,0.000025
A51057,1,0,0,1,0,1,0,1,0,0.000604,0.500000,0,0.000060,0.000604,0.500000,0.000037,0.000015
A51059,1,0,0,1,0,1,0,1,0,0.000689,0.500000,0,0.000069,0.000689,0.500000,0.000033,0.000033
A51061,1,0,0,1,0,1,0,1,0,0.000287,0.500000,0,0.000029,0.000287,0.500000,0.000018,0.000026
A51063,1,0,0,1,0,1,0,1,0,0.001036,0.500000,0,0.000103,0.001036,0.500000,0.000039,0.000022
A51065,1,0,0,1,0,1,0,1,0,0.000362,0.500000,0,0.000036,0.000362,0.500000,0.000026,0.000021
A51067,1,0,0,1,0,1,0,1,0,0.001078,0.500000,0,0.000108,0.001078,0.500000,0.000041,0.000026
A51069,1,0,0,1,0,1,0,1,0,0.000386,0.500000,0,0.000038,0.000386,0.500000,0.000026,0.000027
A51071,1,0,0,1,0,1,0,1,0,0.000169,0.500000,0,0.000017,0.000169,0.500000,0.000012,0.000012
A51073,1,0,0,1,0,1,0,1,0,0.000142,0.500000,0,0.000014,0.000142,0.500000,0.937E-05,0.000011
A51075,1,0,0,1,0,1,0,1,0,0.000293,0.500000,0,0.000029,0.000293,0.500000,0.000020,0.000021
A51077,1,0,0,1,0,1,0,1,0,0.001084,0.500000,0,0.000108,0.001084,0.500000,0.000041,0.000020
A51079,1,0,0,1,0,1,0,1,0,0.000287,0.500000,0,0.000029,0.000287,0.500000,0.000019,0.000018
A51081,1,0,0,1,0,1,0,1,0,0.001132,0.500000,0,0.000113,0.001132,0.500000,0.000038,0.000056
A51083,1,0,0,1,0,1,0,1,0,0.000991,0.500000,0,0.000099,0.000991,0.500000,0.000036,0.000046
A51085,1,0,0,1,0,1,0,1,0,0.000450,0.500000,0,0.000045,0.000450,0.500000,0.000026,0.000021
A51087,1,0,0,1,0,1,0,1,0,0.000408,0.500000,0,0.000041,0.000408,0.500000,0.000021,0.000027
A51089,1,0,0,1,0,1,0,1,0,0.000948,0.500000,0,0.000094,0.000948,0.500000,0.000034,0.000028
A51091,1,0,0,1,0,1,0,1,0,0.000132,0.500000,0,0.000014,0.000132,0.500000,0.000010,0.000016
A51093,1,0,0,1,0,1,0,1,0,0.000988,0.500000,0,0.000099,0.000988,0.500000,0.000063,0.000013
A51095,1,0,0,1,0,1,0,1,0,0.000130,0.500000,0,0.000013,0.000130,0.500000,0.896E-05,0.000011
A51097,1,0,0,1,0,1,0,1,0,0.000621,0.500000,0,0.000062,0.000621,0.500000,0.000039,0.000018
A51099,1,0,0,1,0,1,0,1,0,0.000218,0.500000,0,0.000022,0.000218,0.500000,0.000014,0.000011
A51101,1,0,0,1,0,1,0,1,0,0.000620,0.500000,0,0.000062,0.000620,0.500000,0.000037,0.000019
A51103,1,0,0,1,0,1,0,1,0,0.000176,0.500000,0,0.000017,0.000176,0.500000,0.000011,0.000014
A51105,1,0,0,1,0,1,0,1,0,0.000378,0.500000,0,0.000038,0.000378,0.500000,0.000015,0.000020
A51107,1,0,0,1,0,1,0,1,0,0.000465,0.500000,0,0.000046,0.000465,0.500000,0.000027,0.000020
A51109,1,0,0,1,0,1,0,1,0,0.000215,0.500000,0,0.000021,0.000215,0.500000,0.000014,0.000028
A51111,1,0,0,1,0,1,0,1,0,0.001183,0.500000,0,0.000119,0.001183,0.500000,0.000043,0.000047
A51113,1,0,0,1,0,1,0,1,0,0.000367,0.500000,0,0.000036,0.000367,0.500000,0.000025,0.000013
A51115,1,0,0,1,0,1,0,1,0,0.000111,0.500000,0,0.000011,0.000111,0.500000,0.835E-05,0.910E-05
A51117,1,0,0,1,0,1,0,1,0,0.000728,0.500000,0,0.000073,0.000728,0.500000,0.000028,0.000037
A51119,1,0,0,1,0,1,0,1,0,0.000162,0.500000,0,0.000016,0.000162,0.500000,0.000010,0.000011
A51121,1,0,0,1,0,1,0,1,0,0.000306,0.500000,0,0.000030,0.000306,0.500000,0.000024,0.000015
A51125,1,0,0,1,0,1,0,1,0,0.000203,0.500000,0,0.000021,0.000203,0.500000,0.000014,0.957E-05
A51127,1,0,0,1,0,1,0,1,0,0.000255,0.500000,0,0.000025,0.000255,0.500000,0.000016,0.000022
A51131,1,0,0,1,0,1,0,1,0,0.000087,0.500000,0,0.886E-05,0.000087,0.500000,0.665E-05,0.000012
A51133,1,0,0,1,0,1,0,1,0,0.000172,0.500000,0,0.000018,0.000172,0.500000,0.000011,0.000014
A51135,1,0,0,1,0,1,0,1,0,0.000315,0.500000,0,0.000032,0.000315,0.500000,0.000021,0.000023
A51137,1,0,0,1,0,1,0,1,0,0.000377,0.500000,0,0.000038,0.000377,0.500000,0.000025,0.000022
A51139,1,0,0,1,0,1,0,1,0,0.000883,0.500000,0,0.000088,0.000883,0.500000,0.000044,0.000031
A51141,1,0,0,1,0,1,0,1,0,0.000916,0.500000,0,0.000092,0.000916,0.500000,0.000034,0.000020
A51143,1,0,0,1,0,1,0,1,0,0.001194,0.500000,0,0.000119,0.001194,0.500000,0.000044,0.000036
A51145,1,0,0,1,0,1,0,1,0,0.000216,0.500000,0,0.000022,0.000216,0.500000,0.000014,0.000021
A51147,1,0,0,1,0,1,0,1,0,0.000241,0.500000,0,0.000024,0.000241,0.500000,0.000017,0.000022
A51149,1,0,0,1,0,1,0,1,0,0.000511,0.500000,0,0.000051,0.000511,0.500000,0.000027,0.000019
A51153,1,0,0,1,0,1,0,1,0,0.000370,0.500000,0,0.000037,0.000370,0.500000,0.000021,0.000029
A51155,1,0,0,1,0,1,0,1,0,0.001694,0.500000,0,0.000170,0.001694,0.500000,0.000065,0.000030
A51157,1,0,0,1,0,1,0,1,0,0.000283,0.500000,0,0.000028,0.000283,0.500000,0.000018,0.000013
A51159,1,0,0,1,0,1,0,1,0,0.000369,0.500000,0,0.000036,0.000369,0.500000,0.000022,0.000017
A51161,1,0,0,1,0,1,0,1,0,0.000246,0.500000,0,0.000024,0.000246,0.500000,0.000019,0.000014
A51163,1,0,0,1,0,1,0,1,0,0.000214,0.500000,0,0.000022,0.000214,0.500000,0.000018,0.000016
A51165,1,0,0,1,0,1,0,1,0,0.001142,0.500000,0,0.000115,0.001142,0.500000,0.000054,0.000030
A51167,1,0,0,1,0,1,0,1,0,0.001222,0.500000,0,0.000122,0.001222,0.500000,0.000045,0.000026
A51169,1,0,0,1,0,1,0,1,0,0.001612,0.500000,0,0.000161,0.001612,0.500000,0.000058,0.000029
A51171,1,0,0,1,0,1,0,1,0,0.000598,0.500000,0,0.000059,0.000598,0.500000,0.000036,0.000026
A51173,1,0,0,1,0,1,0,1,0,0.001027,0.500000,0,0.000102,0.001027,0.500000,0.000039,0.000022
A51175,1,0,0,1,0,1,0,1,0,0.002031,0.500000,0,0.000203,0.002031,0.500000,0.000067,0.000028
A51177,1,0,0,1,0,1,0,1,0,0.000308,0.500000,0,0.000031,0.000308,0.500000,0.000019,0.000031
A51179,1,0,0,1,0,1,0,1,0,0.000362,0.500000,0,0.000036,0.000362,0.500000,0.000021,0.000024
A51181,1,0,0,1,0,1,0,1,0,0.000292,0.500000,0,0.000029,0.000292,0.500000,0.000019,0.000014
A51183,1,0,0,1,0,1,0,1,0,0.000999,0.500000,0,0.000100,0.000999,0.500000,0.000033,0.000035
A51185,1,0,0,1,0,1,0,1,0,0.000537,0.500000,0,0.000054,0.000537,0.500000,0.000021,0.000024
A51187,1,0,0,1,0,1,0,1,0,0.000429,0.500000,0,0.000043,0.000429,0.500000,0.000029,0.000028
A51191,1,0,0,1,0,1,0,1,0,0.002057,0.500000,0,0.000206,0.002057,0.500000,0.000077,0.000022
A51193,1,0,0,1,0,1,0,1,0,0.000338,0.500000,0,0.000034,0.000338,0.500000,0.000021,0.000015
A51195,1,0,0,1,0,1,0,1,0,0.001007,0.500000,0,0.000101,0.001007,0.500000,0.000038,0.000021
A51197,1,0,0,1,0,1,0,1,0,0.001076,0.500000,0,0.000108,0.001076,0.500000,0.000043,0.000026
A51199,1,0,0,1,0,1,0,1,0,0.000169,0.500000,0,0.000016,0.000169,0.500000,0.000010,0.000011
A51510,1,0,0,1,0,1,0,1,0,0.002491,0.500000,0,0.000249,0.002491,0.500000,0.000117,0.000024
A51515,1,0,0,1,0,1,0,1,0,0.000734,0.500000,0,0.000073,0.000734,0.500000,0.000029,0.000023
A51520,1,0,0,1,0,1,0,1,0,0.000647,0.500000,0,0.000065,0.000647,0.500000,0.000024,0.000017
A51530,1,0,0,1,0,1,0,1,0,0.000264,0.500000,0,0.000026,0.000264,0.500000,0.000022,0.000015
A51540,1,0,0,1,0,1,0,1,0,0.000361,0.500000,0,0.000036,0.000361,0.500000,0.000023,0.000026
A51550,1,0,0,1,0,1,0,1,0,0.000173,0.500000,0,0.000018,0.000173,0.500000,0.000010,0.000011
A51570,1,0,0,1,0,1,0,1,0,0.000321,0.500000,0,0.000033,0.000321,0.500000,0.000016,0.000014
A51580,1,0,0,1,0,1,0,1,0,0.000235,0.500000,0,0.000024,0.000235,0.500000,0.000019,0.000015
A51590,1,0,0,1,0,1,0,1,0,0.001379,0.500000,0,0.000137,0.001379,0.500000,0.000044,0.000049
A51595,1,0,0,1,0,1,0,1,0,0.000732,0.500000,0,0.000073,0.000732,0.500000,0.000024,0.000042
A51600,1,0,0,1,0,1,0,1,0,0.000407,0.500000,0,0.000041,0.000407,0.500000,0.000018,0.000026
A51610,1,0,0,1,0,1,0,1,0,0.001849,0.500000,0,0.000185,0.001849,0.500000,0.000079,0.000022
A51620,1,0,0,1,0,1,0,1,0,0.000722,0.500000,0,0.000072,0.000722,0.500000,0.000023,0.000019
A51630,1,0,0,1,0,1,0,1,0,0.000671,0.500000,0,0.000067,0.000671,0.500000,0.000037,0.000031
A51640,1,0,0,1,0,1,0,1,0,0.000951,0.500000,0,0.000095,0.000951,0.500000,0.000036,0.000024
A51650,1,0,0,1,0,1,0,1,0,0.000078,0.500000,0,0.784E-05,0.000078,0.500000,0.723E-05,0.730E-05
A51660,1,0,0,1,0,1,0,1,0,0.001923,0.500000,0,0.000192,0.001923,0.500000,0.000087,0.000021
A51670,1,0,0,1,0,1,0,1,0,0.000974,0.500000,0,0.000097,0.000974,0.500000,0.000029,0.000025
A51678,1,0,0,1,0,1,0,1,0,0.000279,0.500000,0,0.000028,0.000279,0.500000,0.000023,0.000016
A51680,1,0,0,1,0,1,0,1,0,0.000359,0.500000,0,0.000036,0.000359,0.500000,0.000025,0.000016
A51683,1,0,0,1,0,1,0,1,0,0.000233,0.500000,0,0.000023,0.000233,0.500000,0.000012,0.000021
A51685,1,0,0,1,0,1,0,1,0,0.000260,0.500000,0,0.000026,0.000260,0.500000,0.000013,0.000022
A51690,1,0,0,1,0,1,0,1,0,0.000716,0.500000,0,0.000071,0.000716,0.500000,0.000024,0.000031
