TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A24021,1,0,0,1,0,1,0,1,0,0.000088,0.006872,0,0.860E-05,0.000088,0.500000,0.687E-05,0.284E-06
A24023,1,0,0,1,0,1,0,1,0,0.000034,0.002671,0,0.336E-05,0.000034,0.500000,0.267E-05,0.179E-06
A24025,1,0,0,1,0,1,0,1,0,0.000081,0.006235,0,0.840E-05,0.000081,0.500000,0.623E-05,0.181E-06
A24027,1,0,0,1,0,1,0,1,0,0.000106,0.007863,0,0.000010,0.000106,0.500000,0.786E-05,0.261E-06
A24029,1,0,0,1,0,1,0,1,0,0.000052,0.003976,0,0.515E-05,0.000052,0.500000,0.398E-05,0.176E-06
A24031,1,0,0,1,0,1,0,1,0,0.000136,0.010224,0,0.000014,0.000136,0.500000,0.000010,0.297E-06
A24033,1,0,0,1,0,1,0,1,0,0.000112,0.008543,0,0.000011,0.000112,0.500000,0.834E-05,0.341E-06
A24035,1,0,0,1,0,1,0,1,0,0.000088,0.006918,0,0.862E-05,0.000088,0.500000,0.692E-05,0.203E-06
A24037,1,0,0,1,0,1,0,1,0,0.000061,0.005281,0,0.607E-05,0.000061,0.500000,0.528E-05,0.299E-06
A24039,1,0,0,1,0,1,0,1,0,0.000030,0.002438,0,0.303E-05,0.000030,0.500000,0.244E-05,0.243E-06
A24041,1,0,0,1,0,1,0,1,0,0.000038,0.003094,0,0.376E-05,0.000038,0.500000,0.310E-05,0.181E-06
A24043,1,0,0,1,0,1,0,1,0,0.000421,0.034528,0,0.000042,0.000421,0.500000,0.000035,0.226E-06
A24045,1,0,0,1,0,1,0,1,0,0.000055,0.004218,0,0.550E-05,0.000055,0.500000,0.422E-05,0.324E-06
A24047,1,0,0,1,0,1,0,1,0,0.000046,0.003797,0,0.454E-05,0.000046,0.500000,0.380E-05,0.284E-06
A24510,1,0,0,1,0,1,0,1,0,0.000082,0.005532,0,0.814E-05,0.000082,0.500000,0.554E-05,0.203E-06
A36003,1,0,0,1,0,1,0,1,0,0.000052,0.004642,0,0.513E-05,0.000052,0.500000,0.464E-05,0.303E-06
A36007,1,0,0,1,0,1,0,1,0,0.000039,0.003495,0,0.386E-05,0.000039,0.500000,0.349E-05,0.188E-06
A36011,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A36015,1,0,0,1,0,1,0,1,0,0.000052,0.004812,0,0.517E-05,0.000052,0.500000,0.481E-05,0.324E-06
A36017,1,0,0,1,0,1,0,1,0,0.000031,0.002822,0,0.310E-05,0.000031,0.500000,0.283E-05,0.152E-06
A36023,1,0,0,1,0,1,0,1,0,0.000039,0.003328,0,0.385E-05,0.000039,0.500000,0.333E-05,0.148E-06
A36025,1,0,0,1,0,1,0,1,0,0.000032,0.003053,0,0.325E-05,0.000032,0.500000,0.305E-05,0.173E-06
A36043,1,0,0,1,0,1,0,1,0,0.000027,0.002604,0,0.268E-05,0.000027,0.500000,0.260E-05,0.144E-06
A36051,1,0,0,1,0,1,0,1,0,0.000041,0.003633,0,0.409E-05,0.000041,0.500000,0.363E-05,0.223E-06
A36053,1,0,0,1,0,1,0,1,0,0.000051,0.004313,0,0.509E-05,0.000051,0.500000,0.431E-05,0.153E-06
A36065,1,0,0,1,0,1,0,1,0,0.000036,0.003203,0,0.354E-05,0.000036,0.500000,0.321E-05,0.146E-06
A36067,1,0,0,1,0,1,0,1,0,0.000047,0.003776,0,0.465E-05,0.000047,0.500000,0.377E-05,0.156E-06
A36069,1,0,0,1,0,1,0,1,0,0.000053,0.004558,0,0.531E-05,0.000053,0.500000,0.456E-05,0.245E-06
A36077,1,0,0,1,0,1,0,1,0,0.000033,0.003022,0,0.326E-05,0.000033,0.500000,0.301E-05,0.161E-06
A36095,1,0,0,1,0,1,0,1,0,0.000031,0.002912,0,0.311E-05,0.000031,0.500000,0.292E-05,0.158E-06
A36097,1,0,0,1,0,1,0,1,0,0.000041,0.003741,0,0.413E-05,0.000041,0.500000,0.374E-05,0.243E-06
A36101,1,0,0,1,0,1,0,1,0,0.000058,0.005424,0,0.575E-05,0.000058,0.500000,0.542E-05,0.279E-06
A36107,1,0,0,1,0,1,0,1,0,0.000040,0.003641,0,0.397E-05,0.000040,0.500000,0.364E-05,0.226E-06
A36109,1,0,0,1,0,1,0,1,0,0.000034,0.002982,0,0.340E-05,0.000034,0.500000,0.298E-05,0.226E-06
A36123,1,0,0,1,0,1,0,1,0,0.000045,0.004053,0,0.446E-05,0.000045,0.500000,0.406E-05,0.231E-06
A37001,1,0,0,1,0,1,0,1,0,0.000038,0.003329,0,0.383E-05,0.000038,0.500000,0.333E-05,0.282E-06
A37005,1,0,0,1,0,1,0,1,0,0.000032,0.003207,0,0.318E-05,0.000032,0.500000,0.321E-05,0.120E-06
A37009,1,0,0,1,0,1,0,1,0,0.000032,0.003340,0,0.321E-05,0.000032,0.500000,0.334E-05,0.104E-06
A37033,1,0,0,1,0,1,0,1,0,0.000066,0.006216,0,0.665E-05,0.000066,0.500000,0.622E-05,0.366E-06
A37067,1,0,0,1,0,1,0,1,0,0.000110,0.009508,0,0.000011,0.000110,0.500000,0.979E-05,0.343E-06
A37077,1,0,0,1,0,1,0,1,0,0.000029,0.002774,0,0.292E-05,0.000029,0.500000,0.277E-05,0.252E-06
A37081,1,0,0,1,0,1,0,1,0,0.000120,0.009962,0,0.000012,0.000120,0.500000,0.000010,0.359E-06
A37131,1,0,0,1,0,1,0,1,0,0.000053,0.004910,0,0.528E-05,0.000053,0.500000,0.491E-05,0.447E-06
A37135,1,0,0,1,0,1,0,1,0,0.000036,0.003251,0,0.363E-05,0.000036,0.500000,0.325E-05,0.271E-06
A37145,1,0,0,1,0,1,0,1,0,0.000058,0.005366,0,0.577E-05,0.000058,0.500000,0.537E-05,0.347E-06
A37157,1,0,0,1,0,1,0,1,0,0.000080,0.007353,0,0.794E-05,0.000080,0.500000,0.735E-05,0.326E-06
A37169,1,0,0,1,0,1,0,1,0,0.000074,0.006891,0,0.741E-05,0.000074,0.500000,0.689E-05,0.256E-06
A37171,1,0,0,1,0,1,0,1,0,0.000043,0.003865,0,0.429E-05,0.000043,0.500000,0.386E-05,0.161E-06
A37181,1,0,0,1,0,1,0,1,0,0.000032,0.003106,0,0.321E-05,0.000032,0.500000,0.310E-05,0.260E-06
A37185,1,0,0,1,0,1,0,1,0,0.000034,0.003344,0,0.343E-05,0.000034,0.500000,0.334E-05,0.263E-06
A37189,1,0,0,1,0,1,0,1,0,0.000021,0.002061,0,0.202E-05,0.000021,0.500000,0.206E-05,0.102E-06
A42001,1,0,0,1,0,1,0,1,0,0.000064,0.004859,0,0.634E-05,0.000064,0.500000,0.486E-05,0.395E-06
A42009,1,0,0,1,0,1,0,1,0,0.000053,0.004669,0,0.527E-05,0.000053,0.500000,0.467E-05,0.221E-06
A42011,1,0,0,1,0,1,0,1,0,0.000036,0.002750,0,0.363E-05,0.000036,0.500000,0.275E-05,0.221E-06
A42013,1,0,0,1,0,1,0,1,0,0.000060,0.004968,0,0.599E-05,0.000060,0.500000,0.496E-05,0.191E-06
A42015,1,0,0,1,0,1,0,1,0,0.000051,0.004532,0,0.510E-05,0.000051,0.500000,0.453E-05,0.261E-06
A42021,1,0,0,1,0,1,0,1,0,0.000045,0.003469,0,0.445E-05,0.000045,0.500000,0.347E-05,0.181E-06
A42023,1,0,0,1,0,1,0,1,0,0.000027,0.002444,0,0.273E-05,0.000027,0.500000,0.244E-05,0.174E-06
A42025,1,0,0,1,0,1,0,1,0,0.000032,0.002539,0,0.313E-05,0.000032,0.500000,0.254E-05,0.214E-06
A42027,1,0,0,1,0,1,0,1,0,0.000102,0.008734,0,0.000011,0.000102,0.500000,0.890E-05,0.164E-06
A42029,1,0,0,1,0,1,0,1,0,0.000086,0.006224,0,0.840E-05,0.000086,0.500000,0.623E-05,0.251E-06
A42033,1,0,0,1,0,1,0,1,0,0.000045,0.003864,0,0.448E-05,0.000045,0.500000,0.386E-05,0.145E-06
A42035,1,0,0,1,0,1,0,1,0,0.000040,0.003534,0,0.395E-05,0.000040,0.500000,0.354E-05,0.142E-06
A42037,1,0,0,1,0,1,0,1,0,0.000038,0.003247,0,0.380E-05,0.000038,0.500000,0.325E-05,0.155E-06
A42041,1,0,0,1,0,1,0,1,0,0.000075,0.005950,0,0.747E-05,0.000075,0.500000,0.595E-05,0.224E-06
A42043,1,0,0,1,0,1,0,1,0,0.000070,0.005496,0,0.701E-05,0.000070,0.500000,0.549E-05,0.320E-06
A42047,1,0,0,1,0,1,0,1,0,0.000030,0.002613,0,0.303E-05,0.000030,0.500000,0.262E-05,0.175E-06
A42055,1,0,0,1,0,1,0,1,0,0.000136,0.010452,0,0.000014,0.000136,0.500000,0.000010,0.228E-06
A42057,1,0,0,1,0,1,0,1,0,0.000061,0.005189,0,0.605E-05,0.000061,0.500000,0.519E-05,0.333E-06
A42061,1,0,0,1,0,1,0,1,0,0.000054,0.004762,0,0.538E-05,0.000054,0.500000,0.476E-05,0.213E-06
A42063,1,0,0,1,0,1,0,1,0,0.000038,0.003064,0,0.378E-05,0.000038,0.500000,0.306E-05,0.188E-06
A42065,1,0,0,1,0,1,0,1,0,0.000032,0.002711,0,0.319E-05,0.000032,0.500000,0.271E-05,0.181E-06
A42067,1,0,0,1,0,1,0,1,0,0.000068,0.005617,0,0.679E-05,0.000068,0.500000,0.562E-05,0.264E-06
A42069,1,0,0,1,0,1,0,1,0,0.000069,0.005658,0,0.684E-05,0.000069,0.500000,0.566E-05,0.160E-06
A42071,1,0,0,1,0,1,0,1,0,0.000195,0.012641,0,0.000020,0.000195,0.500000,0.000013,0.264E-06
A42075,1,0,0,1,0,1,0,1,0,0.000144,0.009944,0,0.000015,0.000144,0.500000,0.000011,0.197E-06
A42079,1,0,0,1,0,1,0,1,0,0.000059,0.004856,0,0.583E-05,0.000059,0.500000,0.485E-05,0.179E-06
A42081,1,0,0,1,0,1,0,1,0,0.000033,0.002944,0,0.332E-05,0.000033,0.500000,0.295E-05,0.154E-06
A42083,1,0,0,1,0,1,0,1,0,0.000024,0.002051,0,0.238E-05,0.000024,0.500000,0.206E-05,0.174E-06
A42087,1,0,0,1,0,1,0,1,0,0.000044,0.003660,0,0.434E-05,0.000044,0.500000,0.366E-05,0.202E-06
A42093,1,0,0,1,0,1,0,1,0,0.000059,0.005018,0,0.589E-05,0.000059,0.500000,0.502E-05,0.314E-06
A42097,1,0,0,1,0,1,0,1,0,0.000086,0.007089,0,0.865E-05,0.000086,0.500000,0.708E-05,0.148E-06
A42099,1,0,0,1,0,1,0,1,0,0.000054,0.004346,0,0.536E-05,0.000054,0.500000,0.435E-05,0.202E-06
A42105,1,0,0,1,0,1,0,1,0,0.000039,0.003460,0,0.389E-05,0.000039,0.500000,0.346E-05,0.173E-06
A42107,1,0,0,1,0,1,0,1,0,0.000053,0.004265,0,0.528E-05,0.000053,0.500000,0.427E-05,0.155E-06
A42109,1,0,0,1,0,1,0,1,0,0.000052,0.004245,0,0.522E-05,0.000052,0.500000,0.425E-05,0.262E-06
A42111,1,0,0,1,0,1,0,1,0,0.000044,0.003603,0,0.434E-05,0.000044,0.500000,0.360E-05,0.219E-06
A42113,1,0,0,1,0,1,0,1,0,0.000033,0.002736,0,0.330E-05,0.000033,0.500000,0.273E-05,0.157E-06
A42115,1,0,0,1,0,1,0,1,0,0.000037,0.003132,0,0.369E-05,0.000037,0.500000,0.313E-05,0.175E-06
A42117,1,0,0,1,0,1,0,1,0,0.000050,0.004491,0,0.494E-05,0.000050,0.500000,0.449E-05,0.230E-06
A42119,1,0,0,1,0,1,0,1,0,0.000030,0.002455,0,0.299E-05,0.000030,0.500000,0.246E-05,0.175E-06
A42127,1,0,0,1,0,1,0,1,0,0.000028,0.002407,0,0.281E-05,0.000028,0.500000,0.241E-05,0.130E-06
A42131,1,0,0,1,0,1,0,1,0,0.000056,0.004987,0,0.551E-05,0.000056,0.500000,0.499E-05,0.267E-06
A42133,1,0,0,1,0,1,0,1,0,0.000094,0.007052,0,0.944E-05,0.000094,0.500000,0.706E-05,0.274E-06
A47091,1,0,0,1,0,1,0,1,0,0.000030,0.003147,0,0.299E-05,0.000030,0.500000,0.314E-05,0.120E-06
A47163,1,0,0,1,0,1,0,1,0,0.000113,0.010958,0,0.000011,0.000113,0.500000,0.000010,0.146E-06
A51001,1,0,0,1,0,1,0,1,0,0.000023,0.002092,0,0.226E-05,0.000023,0.500000,0.208E-05,0.200E-06
A51003,1,0,0,1,0,1,0,1,0,0.000060,0.005672,0,0.599E-05,0.000060,0.500000,0.567E-05,0.236E-06
A51005,1,0,0,1,0,1,0,1,0,0.000042,0.004579,0,0.426E-05,0.000042,0.500000,0.458E-05,0.257E-06
A51007,1,0,0,1,0,1,0,1,0,0.000055,0.005146,0,0.548E-05,0.000055,0.500000,0.515E-05,0.400E-06
A51009,1,0,0,1,0,1,0,1,0,0.000056,0.005802,0,0.563E-05,0.000056,0.500000,0.580E-05,0.205E-06
A51011,1,0,0,1,0,1,0,1,0,0.000059,0.005654,0,0.588E-05,0.000059,0.500000,0.565E-05,0.255E-06
A51013,1,0,0,1,0,1,0,1,0,0.000051,0.003562,0,0.510E-05,0.000051,0.500000,0.356E-05,0.306E-06
A51015,1,0,0,1,0,1,0,1,0,0.000093,0.008396,0,0.909E-05,0.000093,0.500000,0.826E-05,0.299E-06
A51017,1,0,0,1,0,1,0,1,0,0.000037,0.004135,0,0.368E-05,0.000037,0.500000,0.414E-05,0.256E-06
A51019,1,0,0,1,0,1,0,1,0,0.000065,0.006459,0,0.646E-05,0.000065,0.500000,0.646E-05,0.231E-06
A51021,1,0,0,1,0,1,0,1,0,0.000034,0.003529,0,0.337E-05,0.000034,0.500000,0.353E-05,0.185E-06
A51023,1,0,0,1,0,1,0,1,0,0.000042,0.004525,0,0.421E-05,0.000042,0.500000,0.453E-05,0.195E-06
A51025,1,0,0,1,0,1,0,1,0,0.000049,0.004639,0,0.485E-05,0.000049,0.500000,0.464E-05,0.342E-06
A51027,1,0,0,1,0,1,0,1,0,0.000029,0.003017,0,0.291E-05,0.000029,0.500000,0.301E-05,0.196E-06
A51029,1,0,0,1,0,1,0,1,0,0.000048,0.004781,0,0.485E-05,0.000048,0.500000,0.478E-05,0.290E-06
A51031,1,0,0,1,0,1,0,1,0,0.000057,0.005594,0,0.562E-05,0.000057,0.500000,0.559E-05,0.262E-06
A51033,1,0,0,1,0,1,0,1,0,0.000099,0.008715,0,0.970E-05,0.000099,0.500000,0.889E-05,0.289E-06
A51035,1,0,0,1,0,1,0,1,0,0.000034,0.003434,0,0.334E-05,0.000034,0.500000,0.343E-05,0.130E-06
A51036,1,0,0,1,0,1,0,1,0,0.000046,0.004099,0,0.461E-05,0.000046,0.500000,0.410E-05,0.322E-06
A51037,1,0,0,1,0,1,0,1,0,0.000059,0.005968,0,0.594E-05,0.000059,0.500000,0.597E-05,0.258E-06
A51041,1,0,0,1,0,1,0,1,0,0.000088,0.007479,0,0.877E-05,0.000088,0.500000,0.748E-05,0.431E-06
A51043,1,0,0,1,0,1,0,1,0,0.000088,0.008136,0,0.893E-05,0.000088,0.500000,0.812E-05,0.377E-06
A51045,1,0,0,1,0,1,0,1,0,0.000040,0.004188,0,0.404E-05,0.000040,0.500000,0.419E-05,0.175E-06
A51047,1,0,0,1,0,1,0,1,0,0.000094,0.008876,0,0.937E-05,0.000094,0.500000,0.852E-05,0.241E-06
A51049,1,0,0,1,0,1,0,1,0,0.000046,0.004430,0,0.458E-05,0.000046,0.500000,0.443E-05,0.310E-06
A51051,1,0,0,1,0,1,0,1,0,0.000041,0.004084,0,0.407E-05,0.000041,0.500000,0.409E-05,0.225E-06
A51053,1,0,0,1,0,1,0,1,0,0.000062,0.005700,0,0.621E-05,0.000062,0.500000,0.570E-05,0.362E-06
A51057,1,0,0,1,0,1,0,1,0,0.000113,0.009954,0,0.000012,0.000113,0.500000,0.000010,0.222E-06
A51059,1,0,0,1,0,1,0,1,0,0.000113,0.008408,0,0.000012,0.000113,0.500000,0.827E-05,0.431E-06
A51061,1,0,0,1,0,1,0,1,0,0.000055,0.004934,0,0.550E-05,0.000055,0.500000,0.493E-05,0.373E-06
A51063,1,0,0,1,0,1,0,1,0,0.000057,0.005803,0,0.569E-05,0.000057,0.500000,0.581E-05,0.166E-06
A51065,1,0,0,1,0,1,0,1,0,0.000076,0.007469,0,0.765E-05,0.000076,0.500000,0.747E-05,0.315E-06
A51067,1,0,0,1,0,1,0,1,0,0.000059,0.006023,0,0.593E-05,0.000059,0.500000,0.602E-05,0.205E-06
A51069,1,0,0,1,0,1,0,1,0,0.000078,0.007221,0,0.784E-05,0.000078,0.500000,0.722E-05,0.393E-06
A51071,1,0,0,1,0,1,0,1,0,0.000037,0.003619,0,0.366E-05,0.000037,0.500000,0.362E-05,0.183E-06
A51073,1,0,0,1,0,1,0,1,0,0.000029,0.002676,0,0.286E-05,0.000029,0.500000,0.267E-05,0.151E-06
A51075,1,0,0,1,0,1,0,1,0,0.000060,0.005612,0,0.603E-05,0.000060,0.500000,0.561E-05,0.312E-06
A51077,1,0,0,1,0,1,0,1,0,0.000059,0.006089,0,0.593E-05,0.000059,0.500000,0.608E-05,0.147E-06
A51079,1,0,0,1,0,1,0,1,0,0.000058,0.005439,0,0.585E-05,0.000058,0.500000,0.544E-05,0.260E-06
A51081,1,0,0,1,0,1,0,1,0,0.000058,0.005378,0,0.581E-05,0.000058,0.500000,0.538E-05,0.411E-06
A51083,1,0,0,1,0,1,0,1,0,0.000053,0.005218,0,0.532E-05,0.000053,0.500000,0.522E-05,0.345E-06
A51085,1,0,0,1,0,1,0,1,0,0.000082,0.006975,0,0.785E-05,0.000082,0.500000,0.698E-05,0.293E-06
A51087,1,0,0,1,0,1,0,1,0,0.000069,0.005413,0,0.687E-05,0.000069,0.500000,0.541E-05,0.365E-06
A51089,1,0,0,1,0,1,0,1,0,0.000050,0.004872,0,0.504E-05,0.000050,0.500000,0.487E-05,0.211E-06
A51091,1,0,0,1,0,1,0,1,0,0.000029,0.003015,0,0.294E-05,0.000029,0.500000,0.302E-05,0.244E-06
A51093,1,0,0,1,0,1,0,1,0,0.000198,0.018043,0,0.000019,0.000198,0.500000,0.000017,0.180E-06
A51095,1,0,0,1,0,1,0,1,0,0.000027,0.002572,0,0.273E-05,0.000027,0.500000,0.257E-05,0.156E-06
A51097,1,0,0,1,0,1,0,1,0,0.000115,0.010366,0,0.000012,0.000115,0.500000,0.000011,0.263E-06
A51099,1,0,0,1,0,1,0,1,0,0.000043,0.003793,0,0.424E-05,0.000043,0.500000,0.380E-05,0.160E-06
A51101,1,0,0,1,0,1,0,1,0,0.000117,0.010222,0,0.000012,0.000117,0.500000,0.000010,0.279E-06
A51103,1,0,0,1,0,1,0,1,0,0.000034,0.002926,0,0.337E-05,0.000034,0.500000,0.292E-05,0.189E-06
A51105,1,0,0,1,0,1,0,1,0,0.000022,0.002166,0,0.212E-05,0.000022,0.500000,0.217E-05,0.152E-06
A51107,1,0,0,1,0,1,0,1,0,0.000085,0.007190,0,0.870E-05,0.000085,0.500000,0.719E-05,0.283E-06
A51109,1,0,0,1,0,1,0,1,0,0.000043,0.004097,0,0.439E-05,0.000043,0.500000,0.409E-05,0.413E-06
A51111,1,0,0,1,0,1,0,1,0,0.000064,0.006304,0,0.636E-05,0.000064,0.500000,0.630E-05,0.359E-06
A51113,1,0,0,1,0,1,0,1,0,0.000074,0.006921,0,0.741E-05,0.000074,0.500000,0.693E-05,0.187E-06
A51115,1,0,0,1,0,1,0,1,0,0.000025,0.002484,0,0.243E-05,0.000025,0.500000,0.248E-05,0.136E-06
A51117,1,0,0,1,0,1,0,1,0,0.000041,0.004148,0,0.406E-05,0.000041,0.500000,0.414E-05,0.288E-06
A51119,1,0,0,1,0,1,0,1,0,0.000032,0.002992,0,0.315E-05,0.000032,0.500000,0.299E-05,0.152E-06
A51121,1,0,0,1,0,1,0,1,0,0.000067,0.006932,0,0.676E-05,0.000067,0.500000,0.693E-05,0.236E-06
A51125,1,0,0,1,0,1,0,1,0,0.000042,0.004205,0,0.419E-05,0.000042,0.500000,0.421E-05,0.142E-06
A51127,1,0,0,1,0,1,0,1,0,0.000048,0.004375,0,0.488E-05,0.000048,0.500000,0.438E-05,0.319E-06
A51131,1,0,0,1,0,1,0,1,0,0.000020,0.001962,0,0.197E-05,0.000020,0.500000,0.196E-05,0.180E-06
A51133,1,0,0,1,0,1,0,1,0,0.000035,0.002988,0,0.340E-05,0.000035,0.500000,0.300E-05,0.190E-06
A51135,1,0,0,1,0,1,0,1,0,0.000064,0.006009,0,0.643E-05,0.000064,0.500000,0.601E-05,0.334E-06
A51137,1,0,0,1,0,1,0,1,0,0.000075,0.006983,0,0.751E-05,0.000075,0.500000,0.698E-05,0.325E-06
A51139,1,0,0,1,0,1,0,1,0,0.000145,0.011161,0,0.000015,0.000145,0.500000,0.000011,0.408E-06
A51141,1,0,0,1,0,1,0,1,0,0.000050,0.004970,0,0.499E-05,0.000050,0.500000,0.496E-05,0.147E-06
A51143,1,0,0,1,0,1,0,1,0,0.000065,0.006408,0,0.648E-05,0.000065,0.500000,0.641E-05,0.276E-06
A51145,1,0,0,1,0,1,0,1,0,0.000044,0.004119,0,0.439E-05,0.000044,0.500000,0.412E-05,0.314E-06
A51147,1,0,0,1,0,1,0,1,0,0.000051,0.004978,0,0.510E-05,0.000051,0.500000,0.498E-05,0.332E-06
A51149,1,0,0,1,0,1,0,1,0,0.000089,0.007240,0,0.870E-05,0.000089,0.500000,0.724E-05,0.263E-06
A51153,1,0,0,1,0,1,0,1,0,0.000068,0.005539,0,0.676E-05,0.000068,0.500000,0.554E-05,0.394E-06
A51155,1,0,0,1,0,1,0,1,0,0.000093,0.009542,0,0.934E-05,0.000093,0.500000,0.934E-05,0.237E-06
A51157,1,0,0,1,0,1,0,1,0,0.000056,0.005082,0,0.557E-05,0.000056,0.500000,0.508E-05,0.187E-06
A51159,1,0,0,1,0,1,0,1,0,0.000070,0.006159,0,0.703E-05,0.000070,0.500000,0.616E-05,0.241E-06
A51161,1,0,0,1,0,1,0,1,0,0.000052,0.005317,0,0.519E-05,0.000052,0.500000,0.532E-05,0.219E-06
A51163,1,0,0,1,0,1,0,1,0,0.000049,0.005267,0,0.493E-05,0.000049,0.500000,0.527E-05,0.250E-06
A51165,1,0,0,1,0,1,0,1,0,0.000178,0.013185,0,0.000018,0.000178,0.500000,0.000013,0.386E-06
A51167,1,0,0,1,0,1,0,1,0,0.000065,0.006411,0,0.647E-05,0.000065,0.500000,0.641E-05,0.196E-06
A51169,1,0,0,1,0,1,0,1,0,0.000085,0.008353,0,0.824E-05,0.000085,0.500000,0.824E-05,0.226E-06
A51171,1,0,0,1,0,1,0,1,0,0.000109,0.009522,0,0.000011,0.000109,0.500000,0.979E-05,0.367E-06
A51173,1,0,0,1,0,1,0,1,0,0.000056,0.005771,0,0.560E-05,0.000056,0.500000,0.578E-05,0.166E-06
A51175,1,0,0,1,0,1,0,1,0,0.000106,0.009835,0,0.000010,0.000106,0.500000,0.950E-05,0.208E-06
A51177,1,0,0,1,0,1,0,1,0,0.000060,0.005387,0,0.603E-05,0.000060,0.500000,0.539E-05,0.448E-06
A51179,1,0,0,1,0,1,0,1,0,0.000066,0.005627,0,0.661E-05,0.000066,0.500000,0.563E-05,0.344E-06
A51181,1,0,0,1,0,1,0,1,0,0.000059,0.005501,0,0.592E-05,0.000059,0.500000,0.550E-05,0.215E-06
A51183,1,0,0,1,0,1,0,1,0,0.000051,0.004802,0,0.516E-05,0.000051,0.500000,0.480E-05,0.258E-06
A51185,1,0,0,1,0,1,0,1,0,0.000030,0.003126,0,0.301E-05,0.000030,0.500000,0.312E-05,0.185E-06
A51187,1,0,0,1,0,1,0,1,0,0.000085,0.008068,0,0.890E-05,0.000085,0.500000,0.807E-05,0.417E-06
A51191,1,0,0,1,0,1,0,1,0,0.000102,0.010348,0,0.000011,0.000102,0.500000,0.000011,0.161E-06
A51193,1,0,0,1,0,1,0,1,0,0.000067,0.005956,0,0.661E-05,0.000067,0.500000,0.595E-05,0.225E-06
A51195,1,0,0,1,0,1,0,1,0,0.000055,0.005591,0,0.554E-05,0.000055,0.500000,0.560E-05,0.160E-06
A51197,1,0,0,1,0,1,0,1,0,0.000060,0.006297,0,0.601E-05,0.000060,0.500000,0.629E-05,0.210E-06
A51199,1,0,0,1,0,1,0,1,0,0.000032,0.002832,0,0.319E-05,0.000032,0.500000,0.284E-05,0.154E-06
A51510,1,0,0,1,0,1,0,1,0,0.000362,0.026727,0,0.000036,0.000362,0.500000,0.000027,0.310E-06
A51515,1,0,0,1,0,1,0,1,0,0.000041,0.004215,0,0.406E-05,0.000041,0.500000,0.421E-05,0.177E-06
A51520,1,0,0,1,0,1,0,1,0,0.000035,0.003467,0,0.351E-05,0.000035,0.500000,0.347E-05,0.128E-06
A51530,1,0,0,1,0,1,0,1,0,0.000059,0.006490,0,0.591E-05,0.000059,0.500000,0.649E-05,0.243E-06
A51540,1,0,0,1,0,1,0,1,0,0.000069,0.006224,0,0.688E-05,0.000069,0.500000,0.623E-05,0.373E-06
