TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A36101,1,0,0,1,0,1,0,1,0,0.005633,0.053040,0,0.000563,0.005633,0.500000,0.000053,0.270E-05
A36107,1,0,0,1,0,1,0,1,0,0.003885,0.035716,0,0.000389,0.003885,0.500000,0.000036,0.217E-05
A36109,1,0,0,1,0,1,0,1,0,0.003284,0.028849,0,0.000328,0.003284,0.500000,0.000029,0.217E-05
A36123,1,0,0,1,0,1,0,1,0,0.004360,0.039582,0,0.000436,0.004360,0.500000,0.000040,0.222E-05
A37001,1,0,0,1,0,1,0,1,0,0.003641,0.031669,0,0.000364,0.003641,0.500000,0.000032,0.272E-05
A37005,1,0,0,1,0,1,0,1,0,0.003177,0.032049,0,0.000318,0.003177,0.500000,0.000032,0.121E-05
A37009,1,0,0,1,0,1,0,1,0,0.003186,0.033181,0,0.000320,0.003186,0.500000,0.000033,0.105E-05
A37033,1,0,0,1,0,1,0,1,0,0.006485,0.060530,0,0.000648,0.006485,0.500000,0.000060,0.358E-05
A37067,1,0,0,1,0,1,0,1,0,0.011134,0.095828,0,0.001113,0.011134,0.500000,0.000096,0.333E-05
A37077,1,0,0,1,0,1,0,1,0,0.002791,0.026450,0,0.000279,0.002791,0.500000,0.000027,0.243E-05
A37081,1,0,0,1,0,1,0,1,0,0.011911,0.098207,0,0.001191,0.011911,0.500000,0.000098,0.348E-05
A37131,1,0,0,1,0,1,0,1,0,0.005208,0.048354,0,0.000521,0.005208,0.500000,0.000048,0.436E-05
A37135,1,0,0,1,0,1,0,1,0,0.003470,0.031098,0,0.000347,0.003470,0.500000,0.000031,0.264E-05
A37145,1,0,0,1,0,1,0,1,0,0.005571,0.051752,0,0.000557,0.005571,0.500000,0.000052,0.336E-05
A37157,1,0,0,1,0,1,0,1,0,0.007733,0.071031,0,0.000774,0.007733,0.500000,0.000071,0.319E-05
A37169,1,0,0,1,0,1,0,1,0,0.007277,0.067567,0,0.000727,0.007277,0.500000,0.000067,0.246E-05
A37171,1,0,0,1,0,1,0,1,0,0.004269,0.038361,0,0.000428,0.004269,0.500000,0.000038,0.161E-05
A37181,1,0,0,1,0,1,0,1,0,0.003062,0.029660,0,0.000306,0.003062,0.500000,0.000030,0.252E-05
A37185,1,0,0,1,0,1,0,1,0,0.003293,0.032088,0,0.000330,0.003293,0.500000,0.000032,0.254E-05
A37189,1,0,0,1,0,1,0,1,0,0.002077,0.021196,0,0.000208,0.002077,0.500000,0.000020,0.101E-05
A42001,1,0,0,1,0,1,0,1,0,0.006192,0.047365,0,0.000619,0.006192,0.500000,0.000047,0.386E-05
A42009,1,0,0,1,0,1,0,1,0,0.005225,0.046150,0,0.000522,0.005225,0.500000,0.000046,0.212E-05
A42011,1,0,0,1,0,1,0,1,0,0.003551,0.026952,0,0.000356,0.003551,0.500000,0.000027,0.212E-05
A42013,1,0,0,1,0,1,0,1,0,0.005829,0.048450,0,0.000583,0.005829,0.500000,0.000049,0.191E-05
A42015,1,0,0,1,0,1,0,1,0,0.004927,0.043747,0,0.000493,0.004927,0.500000,0.000044,0.252E-05
A42021,1,0,0,1,0,1,0,1,0,0.004388,0.034277,0,0.000438,0.004388,0.500000,0.000034,0.181E-05
A42023,1,0,0,1,0,1,0,1,0,0.002694,0.024124,0,0.000269,0.002694,0.500000,0.000024,0.174E-05
A42025,1,0,0,1,0,1,0,1,0,0.003044,0.024613,0,0.000305,0.003044,0.500000,0.000024,0.206E-05
A42027,1,0,0,1,0,1,0,1,0,0.010302,0.088267,0,0.001030,0.010302,0.500000,0.000088,0.164E-05
A42029,1,0,0,1,0,1,0,1,0,0.008485,0.061092,0,0.000849,0.008485,0.500000,0.000061,0.242E-05
A42033,1,0,0,1,0,1,0,1,0,0.004396,0.037973,0,0.000440,0.004396,0.500000,0.000038,0.145E-05
A42035,1,0,0,1,0,1,0,1,0,0.003864,0.034510,0,0.000386,0.003864,0.500000,0.000035,0.142E-05
A42037,1,0,0,1,0,1,0,1,0,0.003724,0.031792,0,0.000372,0.003724,0.500000,0.000032,0.155E-05
A42041,1,0,0,1,0,1,0,1,0,0.007311,0.058320,0,0.000732,0.007311,0.500000,0.000058,0.215E-05
A42043,1,0,0,1,0,1,0,1,0,0.006758,0.053006,0,0.000676,0.006758,0.500000,0.000053,0.311E-05
A42047,1,0,0,1,0,1,0,1,0,0.002955,0.025491,0,0.000295,0.002955,0.500000,0.000026,0.175E-05
A42055,1,0,0,1,0,1,0,1,0,0.013167,0.101812,0,0.001317,0.013167,0.500000,0.000101,0.219E-05
A42057,1,0,0,1,0,1,0,1,0,0.005858,0.050306,0,0.000586,0.005858,0.500000,0.000050,0.324E-05
A42061,1,0,0,1,0,1,0,1,0,0.005225,0.046173,0,0.000522,0.005225,0.500000,0.000046,0.204E-05
A42063,1,0,0,1,0,1,0,1,0,0.003663,0.029623,0,0.000366,0.003663,0.500000,0.000030,0.188E-05
A42065,1,0,0,1,0,1,0,1,0,0.003115,0.026469,0,0.000311,0.003115,0.500000,0.000027,0.181E-05
A42067,1,0,0,1,0,1,0,1,0,0.006626,0.054726,0,0.000663,0.006626,0.500000,0.000055,0.255E-05
A42069,1,0,0,1,0,1,0,1,0,0.006755,0.055902,0,0.000676,0.006755,0.500000,0.000056,0.160E-05
A42071,1,0,0,1,0,1,0,1,0,0.019464,0.126030,0,0.001947,0.019464,0.500000,0.000126,0.255E-05
A42075,1,0,0,1,0,1,0,1,0,0.015368,0.105746,0,0.001537,0.015368,0.500000,0.000105,0.197E-05
A42079,1,0,0,1,0,1,0,1,0,0.005714,0.047599,0,0.000571,0.005714,0.500000,0.000048,0.179E-05
A42081,1,0,0,1,0,1,0,1,0,0.003255,0.028902,0,0.000326,0.003255,0.500000,0.000029,0.154E-05
A42083,1,0,0,1,0,1,0,1,0,0.002406,0.020725,0,0.000241,0.002406,0.500000,0.000020,0.174E-05
A42087,1,0,0,1,0,1,0,1,0,0.004274,0.036120,0,0.000428,0.004274,0.500000,0.000036,0.202E-05
A42093,1,0,0,1,0,1,0,1,0,0.005692,0.048403,0,0.000569,0.005692,0.500000,0.000048,0.305E-05
A42097,1,0,0,1,0,1,0,1,0,0.008487,0.070125,0,0.000848,0.008487,0.500000,0.000070,0.148E-05
A42099,1,0,0,1,0,1,0,1,0,0.005238,0.042373,0,0.000524,0.005238,0.500000,0.000043,0.202E-05
A42105,1,0,0,1,0,1,0,1,0,0.003743,0.033339,0,0.000375,0.003743,0.500000,0.000034,0.173E-05
A42107,1,0,0,1,0,1,0,1,0,0.005230,0.042193,0,0.000523,0.005230,0.500000,0.000042,0.155E-05
A42109,1,0,0,1,0,1,0,1,0,0.005044,0.040990,0,0.000504,0.005044,0.500000,0.000041,0.253E-05
A42111,1,0,0,1,0,1,0,1,0,0.004217,0.035053,0,0.000422,0.004217,0.500000,0.000035,0.210E-05
A42113,1,0,0,1,0,1,0,1,0,0.003188,0.026508,0,0.000318,0.003188,0.500000,0.000027,0.157E-05
A42115,1,0,0,1,0,1,0,1,0,0.003604,0.030528,0,0.000361,0.003604,0.500000,0.000031,0.175E-05
A42117,1,0,0,1,0,1,0,1,0,0.004844,0.043984,0,0.000484,0.004844,0.500000,0.000044,0.221E-05
A42119,1,0,0,1,0,1,0,1,0,0.002952,0.024207,0,0.000296,0.002952,0.500000,0.000024,0.175E-05
A42127,1,0,0,1,0,1,0,1,0,0.002718,0.023317,0,0.000271,0.002718,0.500000,0.000024,0.130E-05
A42131,1,0,0,1,0,1,0,1,0,0.005385,0.048692,0,0.000538,0.005385,0.500000,0.000049,0.258E-05
A42133,1,0,0,1,0,1,0,1,0,0.009208,0.069650,0,0.000921,0.009208,0.500000,0.000070,0.265E-05
A47091,1,0,0,1,0,1,0,1,0,0.002896,0.030477,0,0.000290,0.002896,0.500000,0.000031,0.121E-05
A47163,1,0,0,1,0,1,0,1,0,0.010595,0.102980,0,0.001059,0.010595,0.500000,0.000102,0.146E-05
A51001,1,0,0,1,0,1,0,1,0,0.002248,0.020817,0,0.000226,0.002248,0.500000,0.000021,0.200E-05
A51003,1,0,0,1,0,1,0,1,0,0.005923,0.056192,0,0.000592,0.005923,0.500000,0.000056,0.227E-05
A51005,1,0,0,1,0,1,0,1,0,0.004106,0.044217,0,0.000411,0.004106,0.500000,0.000044,0.248E-05
A51007,1,0,0,1,0,1,0,1,0,0.005370,0.050352,0,0.000537,0.005370,0.500000,0.000050,0.391E-05
A51009,1,0,0,1,0,1,0,1,0,0.005513,0.056882,0,0.000551,0.005513,0.500000,0.000057,0.196E-05
A51011,1,0,0,1,0,1,0,1,0,0.005767,0.055445,0,0.000576,0.005767,0.500000,0.000055,0.246E-05
A51013,1,0,0,1,0,1,0,1,0,0.004965,0.034763,0,0.000496,0.004965,0.500000,0.000035,0.297E-05
A51015,1,0,0,1,0,1,0,1,0,0.008989,0.081523,0,0.000899,0.008989,0.500000,0.000081,0.290E-05
A51017,1,0,0,1,0,1,0,1,0,0.003543,0.039738,0,0.000354,0.003543,0.500000,0.000040,0.247E-05
A51019,1,0,0,1,0,1,0,1,0,0.006291,0.062800,0,0.000629,0.006291,0.500000,0.000063,0.222E-05
A51021,1,0,0,1,0,1,0,1,0,0.003309,0.034688,0,0.000331,0.003309,0.500000,0.000035,0.184E-05
A51023,1,0,0,1,0,1,0,1,0,0.004119,0.044209,0,0.000413,0.004119,0.500000,0.000044,0.195E-05
A51025,1,0,0,1,0,1,0,1,0,0.004698,0.044898,0,0.000470,0.004698,0.500000,0.000045,0.335E-05
A51027,1,0,0,1,0,1,0,1,0,0.002898,0.029965,0,0.000290,0.002898,0.500000,0.000030,0.195E-05
A51029,1,0,0,1,0,1,0,1,0,0.004789,0.047278,0,0.000479,0.004789,0.500000,0.000047,0.281E-05
A51031,1,0,0,1,0,1,0,1,0,0.005504,0.054716,0,0.000550,0.005504,0.500000,0.000055,0.253E-05
A51033,1,0,0,1,0,1,0,1,0,0.009972,0.087156,0,0.000997,0.009972,0.500000,0.000088,0.280E-05
A51035,1,0,0,1,0,1,0,1,0,0.003309,0.033961,0,0.000331,0.003309,0.500000,0.000034,0.130E-05
A51036,1,0,0,1,0,1,0,1,0,0.004554,0.040549,0,0.000455,0.004554,0.500000,0.000040,0.313E-05
A51037,1,0,0,1,0,1,0,1,0,0.005728,0.057665,0,0.000573,0.005728,0.500000,0.000058,0.248E-05
A51041,1,0,0,1,0,1,0,1,0,0.008530,0.073062,0,0.000853,0.008530,0.500000,0.000073,0.422E-05
A51043,1,0,0,1,0,1,0,1,0,0.008536,0.079144,0,0.000854,0.008536,0.500000,0.000079,0.368E-05
A51045,1,0,0,1,0,1,0,1,0,0.003971,0.041245,0,0.000397,0.003971,0.500000,0.000041,0.174E-05
A51047,1,0,0,1,0,1,0,1,0,0.008895,0.083938,0,0.000889,0.008895,0.500000,0.000084,0.232E-05
A51049,1,0,0,1,0,1,0,1,0,0.004553,0.043953,0,0.000455,0.004553,0.500000,0.000044,0.301E-05
A51051,1,0,0,1,0,1,0,1,0,0.003924,0.039353,0,0.000392,0.003924,0.500000,0.000039,0.215E-05
A51053,1,0,0,1,0,1,0,1,0,0.006031,0.055437,0,0.000603,0.006031,0.500000,0.000056,0.353E-05
A51057,1,0,0,1,0,1,0,1,0,0.011344,0.099810,0,0.001134,0.011344,0.500000,0.000099,0.213E-05
A51059,1,0,0,1,0,1,0,1,0,0.010914,0.081253,0,0.001092,0.010914,0.500000,0.000081,0.422E-05
A51061,1,0,0,1,0,1,0,1,0,0.005397,0.048371,0,0.000540,0.005397,0.500000,0.000048,0.364E-05
A51063,1,0,0,1,0,1,0,1,0,0.005654,0.057814,0,0.000565,0.005654,0.500000,0.000057,0.167E-05
A51065,1,0,0,1,0,1,0,1,0,0.007559,0.073633,0,0.000756,0.007559,0.500000,0.000073,0.306E-05
A51067,1,0,0,1,0,1,0,1,0,0.005796,0.058842,0,0.000579,0.005796,0.500000,0.000059,0.196E-05
A51069,1,0,0,1,0,1,0,1,0,0.007592,0.070079,0,0.000760,0.007592,0.500000,0.000070,0.384E-05
A51071,1,0,0,1,0,1,0,1,0,0.003635,0.035950,0,0.000363,0.003635,0.500000,0.000035,0.183E-05
A51073,1,0,0,1,0,1,0,1,0,0.002840,0.026524,0,0.000284,0.002840,0.500000,0.000027,0.151E-05
A51075,1,0,0,1,0,1,0,1,0,0.005901,0.054882,0,0.000590,0.005901,0.500000,0.000055,0.303E-05
A51077,1,0,0,1,0,1,0,1,0,0.005909,0.060495,0,0.000590,0.005909,0.500000,0.000060,0.148E-05
A51079,1,0,0,1,0,1,0,1,0,0.005720,0.053296,0,0.000572,0.005720,0.500000,0.000053,0.251E-05
A51081,1,0,0,1,0,1,0,1,0,0.005634,0.052119,0,0.000563,0.005634,0.500000,0.000052,0.401E-05
A51083,1,0,0,1,0,1,0,1,0,0.005165,0.050640,0,0.000517,0.005165,0.500000,0.000051,0.338E-05
A51085,1,0,0,1,0,1,0,1,0,0.008037,0.068232,0,0.000804,0.008037,0.500000,0.000068,0.284E-05
A51087,1,0,0,1,0,1,0,1,0,0.006777,0.053357,0,0.000677,0.006777,0.500000,0.000053,0.356E-05
A51089,1,0,0,1,0,1,0,1,0,0.004893,0.047324,0,0.000490,0.004893,0.500000,0.000047,0.203E-05
A51091,1,0,0,1,0,1,0,1,0,0.002840,0.029171,0,0.000284,0.002840,0.500000,0.000029,0.235E-05
A51093,1,0,0,1,0,1,0,1,0,0.019072,0.173248,0,0.001908,0.019072,0.500000,0.000173,0.180E-05
A51095,1,0,0,1,0,1,0,1,0,0.002708,0.025536,0,0.000271,0.002708,0.500000,0.000026,0.156E-05
A51097,1,0,0,1,0,1,0,1,0,0.011788,0.105669,0,0.001178,0.011788,0.500000,0.000106,0.254E-05
A51099,1,0,0,1,0,1,0,1,0,0.004215,0.037610,0,0.000421,0.004215,0.500000,0.000038,0.160E-05
A51101,1,0,0,1,0,1,0,1,0,0.011543,0.100646,0,0.001154,0.011543,0.500000,0.000100,0.270E-05
A51103,1,0,0,1,0,1,0,1,0,0.003293,0.028674,0,0.000329,0.003293,0.500000,0.000029,0.188E-05
A51105,1,0,0,1,0,1,0,1,0,0.002110,0.021548,0,0.000211,0.002110,0.500000,0.000021,0.153E-05
A51107,1,0,0,1,0,1,0,1,0,0.008290,0.070212,0,0.000829,0.008290,0.500000,0.000070,0.274E-05
A51109,1,0,0,1,0,1,0,1,0,0.004272,0.040001,0,0.000427,0.004272,0.500000,0.000040,0.404E-05
A51111,1,0,0,1,0,1,0,1,0,0.006151,0.060832,0,0.000615,0.006151,0.500000,0.000061,0.349E-05
A51113,1,0,0,1,0,1,0,1,0,0.007307,0.068225,0,0.000731,0.007307,0.500000,0.000068,0.187E-05
A51115,1,0,0,1,0,1,0,1,0,0.002445,0.024950,0,0.000244,0.002445,0.500000,0.000025,0.136E-05
A51117,1,0,0,1,0,1,0,1,0,0.003917,0.040057,0,0.000392,0.003917,0.500000,0.000040,0.281E-05
A51119,1,0,0,1,0,1,0,1,0,0.003150,0.029865,0,0.000314,0.003150,0.500000,0.000030,0.152E-05
A51121,1,0,0,1,0,1,0,1,0,0.006567,0.067480,0,0.000656,0.006567,0.500000,0.000068,0.227E-05
A51125,1,0,0,1,0,1,0,1,0,0.004157,0.041796,0,0.000415,0.004157,0.500000,0.000042,0.142E-05
A51127,1,0,0,1,0,1,0,1,0,0.004793,0.042987,0,0.000479,0.004793,0.500000,0.000043,0.310E-05
A51131,1,0,0,1,0,1,0,1,0,0.002031,0.020242,0,0.000203,0.002031,0.500000,0.000019,0.180E-05
A51133,1,0,0,1,0,1,0,1,0,0.003385,0.029730,0,0.000338,0.003385,0.500000,0.000030,0.190E-05
A51135,1,0,0,1,0,1,0,1,0,0.006269,0.058662,0,0.000626,0.006269,0.500000,0.000059,0.325E-05
A51137,1,0,0,1,0,1,0,1,0,0.007337,0.068285,0,0.000734,0.007337,0.500000,0.000068,0.316E-05
A51139,1,0,0,1,0,1,0,1,0,0.014105,0.108842,0,0.001411,0.014105,0.500000,0.000108,0.399E-05
A51141,1,0,0,1,0,1,0,1,0,0.004951,0.049180,0,0.000495,0.004951,0.500000,0.000049,0.148E-05
A51143,1,0,0,1,0,1,0,1,0,0.006246,0.061846,0,0.000624,0.006246,0.500000,0.000062,0.266E-05
A51145,1,0,0,1,0,1,0,1,0,0.004326,0.040593,0,0.000432,0.004326,0.500000,0.000041,0.305E-05
A51147,1,0,0,1,0,1,0,1,0,0.004985,0.048582,0,0.000498,0.004985,0.500000,0.000049,0.323E-05
A51149,1,0,0,1,0,1,0,1,0,0.008908,0.071989,0,0.000891,0.008908,0.500000,0.000072,0.254E-05
A51153,1,0,0,1,0,1,0,1,0,0.006615,0.054282,0,0.000662,0.006615,0.500000,0.000054,0.385E-05
A51155,1,0,0,1,0,1,0,1,0,0.008995,0.092307,0,0.000899,0.008995,0.500000,0.000092,0.228E-05
A51157,1,0,0,1,0,1,0,1,0,0.005525,0.050498,0,0.000553,0.005525,0.500000,0.000050,0.187E-05
A51159,1,0,0,1,0,1,0,1,0,0.006991,0.061199,0,0.000699,0.006991,0.500000,0.000061,0.232E-05
A51161,1,0,0,1,0,1,0,1,0,0.005093,0.052171,0,0.000510,0.005093,0.500000,0.000052,0.210E-05
A51163,1,0,0,1,0,1,0,1,0,0.004844,0.051766,0,0.000484,0.004844,0.500000,0.000052,0.241E-05
A51165,1,0,0,1,0,1,0,1,0,0.017406,0.128706,0,0.001741,0.017406,0.500000,0.000129,0.377E-05
A51167,1,0,0,1,0,1,0,1,0,0.006330,0.062585,0,0.000633,0.006330,0.500000,0.000062,0.195E-05
A51169,1,0,0,1,0,1,0,1,0,0.008157,0.079961,0,0.000816,0.008157,0.500000,0.000080,0.218E-05
A51171,1,0,0,1,0,1,0,1,0,0.010960,0.095659,0,0.001096,0.010960,0.500000,0.000095,0.358E-05
A51173,1,0,0,1,0,1,0,1,0,0.005439,0.056109,0,0.000544,0.005439,0.500000,0.000057,0.165E-05
A51175,1,0,0,1,0,1,0,1,0,0.010189,0.094326,0,0.001018,0.010189,0.500000,0.000095,0.199E-05
A51177,1,0,0,1,0,1,0,1,0,0.005826,0.052092,0,0.000582,0.005826,0.500000,0.000052,0.439E-05
A51179,1,0,0,1,0,1,0,1,0,0.006474,0.055174,0,0.000648,0.006474,0.500000,0.000055,0.335E-05
A51181,1,0,0,1,0,1,0,1,0,0.005872,0.054739,0,0.000587,0.005872,0.500000,0.000055,0.206E-05
A51183,1,0,0,1,0,1,0,1,0,0.005131,0.047798,0,0.000513,0.005131,0.500000,0.000048,0.250E-05
A51185,1,0,0,1,0,1,0,1,0,0.002948,0.030511,0,0.000294,0.002948,0.500000,0.000031,0.184E-05
A51187,1,0,0,1,0,1,0,1,0,0.008272,0.078304,0,0.000827,0.008272,0.500000,0.000079,0.408E-05
A51191,1,0,0,1,0,1,0,1,0,0.010509,0.106093,0,0.001051,0.010509,0.500000,0.000106,0.162E-05
A51193,1,0,0,1,0,1,0,1,0,0.006578,0.059135,0,0.000658,0.006578,0.500000,0.000059,0.216E-05
A51195,1,0,0,1,0,1,0,1,0,0.005451,0.055168,0,0.000545,0.005451,0.500000,0.000055,0.160E-05
A51197,1,0,0,1,0,1,0,1,0,0.005898,0.061803,0,0.000589,0.005898,0.500000,0.000062,0.200E-05
A51199,1,0,0,1,0,1,0,1,0,0.003224,0.028596,0,0.000322,0.003224,0.500000,0.000028,0.154E-05
A51510,1,0,0,1,0,1,0,1,0,0.035871,0.264821,0,0.003587,0.035871,0.500000,0.000265,0.301E-05
A51515,1,0,0,1,0,1,0,1,0,0.004017,0.041527,0,0.000402,0.004017,0.500000,0.000041,0.176E-05
A51520,1,0,0,1,0,1,0,1,0,0.003495,0.034536,0,0.000350,0.003495,0.500000,0.000034,0.128E-05
A51530,1,0,0,1,0,1,0,1,0,0.005752,0.063304,0,0.000575,0.005752,0.500000,0.000063,0.234E-05
A51540,1,0,0,1,0,1,0,1,0,0.006661,0.060157,0,0.000666,0.006661,0.500000,0.000060,0.364E-05
A51550,1,0,0,1,0,1,0,1,0,0.003166,0.028250,0,0.000316,0.003166,0.500000,0.000029,0.150E-05
A51570,1,0,0,1,0,1,0,1,0,0.005358,0.042215,0,0.000537,0.005358,0.500000,0.000042,0.190E-05
A51580,1,0,0,1,0,1,0,1,0,0.005007,0.053077,0,0.000501,0.005007,0.500000,0.000053,0.230E-05
A51590,1,0,0,1,0,1,0,1,0,0.006494,0.058348,0,0.000649,0.006494,0.500000,0.000058,0.347E-05
A51595,1,0,0,1,0,1,0,1,0,0.003554,0.032459,0,0.000355,0.003554,0.500000,0.000033,0.297E-05
A51600,1,0,0,1,0,1,0,1,0,0.006057,0.042993,0,0.000606,0.006057,0.500000,0.000043,0.324E-05
A51610,1,0,0,1,0,1,0,1,0,0.026006,0.181805,0,0.002600,0.026006,0.500000,0.000182,0.275E-05
A51620,1,0,0,1,0,1,0,1,0,0.003579,0.031846,0,0.000357,0.003579,0.500000,0.000032,0.131E-05
A51630,1,0,0,1,0,1,0,1,0,0.011219,0.092761,0,0.001122,0.011219,0.500000,0.000092,0.413E-05
A51640,1,0,0,1,0,1,0,1,0,0.005127,0.051598,0,0.000513,0.005127,0.500000,0.000051,0.175E-05
A51650,1,0,0,1,0,1,0,1,0,0.001948,0.022899,0,0.000195,0.001948,0.500000,0.000023,0.115E-05
A51660,1,0,0,1,0,1,0,1,0,0.026951,0.195094,0,0.002695,0.026951,0.500000,0.000196,0.263E-05
